,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
109,24,6,2,3,2,15
110,25,0,0,3,1,1
111,25,2,1,1,1,430
112,25,4,0,3,0,3
113,21,6,2,1,3,12
114,22,4,1,2,3,185
115,23,6,0,3,1,3
116,24,0,2,0,1,18
117,24,0,1,2,3,94
118,24,5,1,2,2,68
119,24,6,0,3,1,2
120,25,4,2,2,1,966
121,25,5,3,0,1,6
122,22,2,2,0,0,3
123,22,5,2,3,1,8
124,25,3,3,2,1,55
125,25,4,2,3,2,21
126,26,0,1,2,1,39
127,21,6,1,1,3,747
128,22,1,0,0,0,10
129,22,4,2,1,0,1
130,23,4,3,3,0,110
131,23,5,2,3,3,14
132,23,6,2,2,2,942
133,24,0,2,1,1,1
134,24,1,2,1,1,11
135,24,3,1,3,2,50
136,24,3,0,3,3,1
137,25,4,1,1,1,454
138,25,5,3,2,1,48
139,25,6,0,0,3,45
140,25,6,0,3,3,3
141,26,0,3,0,0,1
142,23,1,1,3,1,35
143,23,4,3,1,1,33
144,23,5,0,2,2,40
145,24,0,3,1,0,19
146,24,1,3,3,1,364
147,24,3,3,1,3,23
148,24,4,1,3,1,34
149,24,4,1,0,2,10
150,24,4,3,2,3,20
151,24,6,1,4,3,1
152,25,3,1,3,2,42
153,22,1,0,0,2,157
154,22,4,3,1,2,47
155,22,4,0,3,3,5
156,23,0,3,3,1,181
157,23,2,1,3,0,3
158,24,3,1,0,2,5
159,24,3,2,2,3,888
160,25,2,3,1,0,7
161,25,4,1,3,1,18
162,26,1,3,3,0,1
163,21,6,3,3,3,562
164,23,0,3,3,0,308
165,23,3,4,1,2,1
166,23,4,2,3,2,15
167,23,5,2,0,3,71
168,23,6,2,0,0,22
169,25,3,0,1,3,2
170,26,0,3,0,1,4
171,22,5,3,2,2,30
172,23,3,3,0,3,3
173,23,5,1,1,3,1019
174,24,1,3,3,2,467
175,24,2,0,0,2,151
176,24,3,0,1,3,1
177,24,6,2,0,2,57
178,24,6,3,2,3,81
179,25,0,0,1,0,1
180,25,5,3,0,0,1
181,25,6,2,1,2,6
182,23,4,0,2,0,4
183,23,5,2,2,1,1010
184,23,6,0,0,0,17
185,24,3,2,2,2,1152
186,24,6,2,2,0,170
187,25,0,3,1,1,10
188,25,2,2,1,0,1
189,25,3,1,3,3,30
190,21,6,0,3,1,4
191,22,1,0,0,1,207
192,23,6,4,1,2,2
193,24,0,2,0,0,12
194,24,2,3,1,3,10
195,24,4,0,0,3,68
196,25,3,3,1,0,4
197,25,3,2,0,3,42
198,25,4,2,0,1,41
199,21,6,1,0,0,3
200,22,2,3,2,0,8
201,24,2,2,1,3,4
202,24,3,1,1,0,74
203,24,6,1,2,2,128
204,24,6,2,3,3,15
205,25,2,0,3,0,2
206,25,3,1,3,0,11
207,25,3,0,3,1,8
208,26,0,0,3,1,2
209,21,6,0,0,1,80
210,22,0,2,2,1,578
211,22,6,1,2,0,164
212,23,2,3,2,3,21
213,23,3,2,2,1,1027
214,23,6,2,2,3,768
215,24,5,3,3,1,365
216,25,1,1,4,1,1
217,25,6,2,0,3,40
218,22,1,2,2,1,998
219,22,2,2,1,3,6
220,22,4,1,2,0,31
221,24,4,1,3,2,34
222,24,5,1,3,0,13
223,25,2,4,1,3,1
224,25,6,2,1,0,1
225,25,6,2,2,3,644
226,22,0,2,1,2,8
227,22,1,2,0,3,39
228,22,4,2,3,1,12
229,23,1,3,2,0,14
230,24,2,0,0,1,127
231,24,3,2,1,1,8
232,24,4,0,1,2,3
233,26,0,3,1,0,22
234,22,1,1,3,0,8
235,38,4,3,3,2,1
236,23,5,2,0,1,49
237,24,2,0,1,2,5
238,24,4,2,3,2,7
239,24,6,0,2,0,11
240,25,6,3,3,0,290
241,25,6,0,1,2,2
242,22,0,3,0,1,5
243,22,5,1,2,2,77
244,23,2,1,0,3,4
245,23,5,1,3,2,41
246,23,6,2,2,1,648
247,24,5,0,0,2,148
248,22,6,2,3,0,1
249,23,4,0,0,0,9
250,23,6,3,1,2,30
251,24,6,2,2,1,640
252,25,6,3,1,2,25
253,22,2,1,3,2,26
254,23,3,3,1,0,2
255,24,5,2,3,1,11
256,25,0,3,1,0,15
257,25,0,2,2,1,445
258,25,1,0,3,1,7
259,25,2,3,2,0,11
260,25,4,1,2,0,41
261,22,3,0,2,2,34
262,22,4,2,0,0,11
263,22,5,0,2,0,2
264,23,1,1,2,0,20
265,23,5,1,3,0,8
266,24,0,0,0,1,87
267,24,0,1,1,2,706
268,24,4,2,2,0,80
269,24,4,1,1,0,110
270,24,6,1,1,2,774
271,25,6,2,3,0,4
272,23,0,2,2,2,798
273,23,1,1,1,2,827
274,23,3,1,2,0,33
275,23,6,1,3,1,7
276,24,0,0,0,0,14
277,24,2,1,1,1,542
278,24,5,0,3,2,8
279,24,6,1,1,0,368
280,25,2,3,0,1,2
281,22,3,2,3,2,13
282,22,5,2,3,3,10
283,23,3,2,1,2,11
284,24,0,2,3,0,3
285,24,1,3,0,1,6
286,24,3,3,2,3,24
287,25,5,4,2,2,1
288,25,6,1,1,2,735
289,26,0,1,2,0,197
290,26,0,0,0,2,82
291,22,6,2,1,1,1
292,23,3,0,1,2,4
293,24,4,2,2,2,1136
294,26,0,3,3,1,188
295,22,4,2,1,2,17
296,23,1,1,1,0,56
297,24,4,0,2,2,29
298,26,0,1,3,3,18
299,22,2,2,2,2,804
300,22,3,3,3,1,319
301,23,2,3,1,1,41
302,24,3,0,2,2,35
303,24,5,2,3,0,1
304,24,5,1,3,1,26
305,25,0,0,2,3,15
306,25,1,1,1,2,721
307,25,2,0,1,1,2
308,25,3,2,3,1,9
309,25,6,0,3,1,1
310,26,1,1,2,0,1
311,21,6,0,0,0,14
312,22,0,3,3,0,260
313,22,1,1,4,0,1
314,22,1,1,0,1,4
315,25,1,0,0,0,8
316,26,0,3,2,3,50
317,22,6,0,0,0,16
318,22,6,3,2,1,82
319,22,6,2,1,2,7
320,23,0,4,1,3,1
321,23,4,2,3,0,2
322,23,5,1,2,3,154
323,25,2,0,2,3,40
324,25,3,1,1,2,795
325,26,0,2,3,0,1
326,22,2,2,3,1,11
327,22,4,1,0,2,8
328,23,1,0,0,3,43
329,23,3,0,1,1,1
330,23,5,0,3,1,7
331,23,5,0,2,1,40
332,24,0,2,2,3,766
333,24,1,0,1,1,5
334,24,3,2,2,1,1081
335,24,5,4,1,1,1
336,25,1,1,2,1,188
337,22,0,0,0,0,13
338,22,0,3,3,2,553
339,22,3,1,2,3,108
340,23,0,0,2,0,7
341,23,2,3,3,1,392
342,23,3,1,3,0,6
343,24,0,2,0,2,44
344,24,1,0,2,1,66
345,24,3,2,2,0,75
346,24,3,3,0,2,13
347,25,1,2,1,3,15
348,26,0,1,0,3,1
349,22,4,1,0,3,2
350,23,1,2,1,2,16
351,23,3,3,0,1,4
352,23,4,3,1,0,10
353,24,0,3,2,0,46
354,24,1,3,3,0,81
355,24,1,0,2,3,33
356,24,2,1,1,2,929
357,25,2,0,0,1,147
358,25,5,3,1,1,21
359,22,0,2,0,0,11
360,22,0,3,0,3,7
361,22,0,0,2,3,24
362,23,1,2,1,1,9
363,23,2,0,1,2,7
364,23,2,1,1,3,808
365,23,4,2,2,1,1244
366,24,0,3,2,1,43
367,24,2,3,2,2,26
368,24,2,3,0,3,1
369,24,6,3,0,3,5
370,25,4,4,1,1,1
371,25,4,4,4,2,1
372,22,2,3,1,1,24
373,22,4,2,3,3,16
374,23,3,0,2,0,5
375,24,1,3,0,0,1
376,24,1,3,1,0,3
377,25,2,2,2,0,67
378,25,3,0,0,3,63
379,25,5,2,0,3,59
380,22,0,2,2,3,646
381,22,1,2,0,0,8
382,23,4,1,2,3,149
383,24,0,0,3,1,4
384,24,1,0,1,2,4
385,24,3,2,0,3,43
386,25,3,0,3,3,2
387,21,6,3,3,1,252
388,21,6,1,2,2,167
389,22,6,1,1,3,960
390,25,0,0,0,1,87
391,25,1,3,2,2,29
392,25,5,0,3,0,2
393,26,0,3,3,3,491
394,21,6,0,0,2,112
395,21,6,0,3,3,4
396,23,0,2,1,3,3
397,23,1,2,0,1,43
398,23,1,0,1,3,3
399,23,6,1,2,1,58
400,23,6,3,3,3,565
401,25,6,2,0,1,23
402,25,6,2,3,3,12
403,21,6,2,2,3,747
404,22,5,3,1,3,48
405,23,0,3,0,0,1
406,23,3,3,0,0,1
407,23,4,1,1,1,668
408,25,2,1,3,3,22
409,25,2,3,1,3,20
410,22,3,1,3,0,2
411,22,5,2,0,1,53
412,22,6,1,1,0,324
413,24,6,3,4,3,1
414,25,3,0,0,0,4
415,22,1,3,1,1,42
416,22,4,1,1,1,599
417,23,5,3,0,0,1
418,24,4,3,1,3,28
419,25,0,2,0,2,45
420,25,0,1,4,3,2
421,25,5,1,4,2,1
422,22,0,0,2,2,50
423,22,0,1,4,3,1
424,22,1,1,1,3,520
425,22,3,0,0,0,7
426,23,3,1,0,1,3
427,23,3,2,3,3,15
428,23,5,3,1,2,48
429,23,6,1,1,3,836
430,23,6,2,0,3,43
431,24,0,3,0,3,2
432,24,2,0,3,0,4
433,24,2,3,1,1,22
434,24,4,0,3,2,4
435,25,4,3,3,0,126
436,25,5,0,1,3,3
437,26,0,1,0,1,1
438,26,0,2,1,3,7
439,22,0,3,0,2,8
440,23,1,2,2,2,1094
441,23,3,2,1,1,10
442,23,3,3,1,3,22
443,23,4,2,0,1,58
444,23,6,0,2,1,24
445,24,2,2,1,1,8
446,24,4,3,1,1,20
447,24,6,3,2,2,75
448,25,0,2,1,3,4
449,26,0,3,3,0,255
450,21,6,2,3,1,3
451,21,6,1,4,2,1
452,21,6,2,0,3,45
453,23,1,0,2,0,5
454,24,3,2,3,1,9
455,24,4,1,2,3,138
456,25,6,1,1,1,270
457,25,6,2,1,1,2
458,22,1,3,1,2,49
459,22,4,2,2,3,887
460,23,4,0,3,1,10
461,23,6,3,2,0,20
462,25,0,0,3,2,5
463,25,1,1,0,2,5
464,25,4,2,1,1,6
465,26,0,3,1,3,35
466,22,2,1,1,3,428
467,22,3,1,1,0,60
468,22,4,2,2,0,79
469,22,6,0,1,1,4
470,23,3,0,0,1,105
471,24,4,0,3,0,1
472,24,5,1,1,0,132
473,25,1,0,0,1,160
474,25,2,3,2,2,27
475,21,6,3,0,2,10
476,22,2,0,0,0,11
477,22,5,2,0,3,52
478,24,1,0,2,2,28
479,25,0,0,1,3,1
480,25,4,1,3,0,7
481,25,4,3,1,1,14
482,21,6,1,3,1,20
483,22,2,2,2,3,599
484,22,4,3,3,0,125
485,23,6,3,0,2,1
486,24,0,3,0,2,2
487,24,1,1,2,0,21
488,25,5,1,4,0,1
489,22,6,2,0,2,46
490,23,1,0,2,3,22
491,23,3,0,3,3,4
492,24,4,2,0,3,46
493,24,5,0,3,1,7
494,24,6,1,2,1,64
495,25,4,3,0,1,2
496,21,5,2,2,3,3
497,21,6,2,4,3,1
498,23,0,2,3,1,5
499,23,3,2,1,3,9
500,23,4,0,2,1,73
501,23,6,3,1,0,14
502,25,1,3,1,0,15
503,25,1,2,3,3,5
504,25,3,3,0,3,1
505,25,4,2,3,3,8
506,23,6,1,2,2,125
507,24,3,3,3,3,651
508,25,1,3,1,2,39
509,25,5,1,1,0,160
510,25,6,1,3,1,13
511,26,0,3,3,2,367
512,26,0,0,1,3,2
513,22,3,1,1,2,696
514,22,4,3,2,2,53
515,22,6,0,2,1,29
516,23,0,2,1,1,2
517,23,1,2,2,1,1058
518,23,3,2,0,3,48
519,23,6,2,1,0,2
520,24,1,0,3,1,10
521,24,2,1,2,0,18
522,24,2,3,3,2,551
523,24,2,3,3,1,342
524,25,0,2,0,1,23
525,25,3,1,1,0,83
526,25,3,1,0,3,3
527,25,4,0,1,3,1
528,25,5,1,3,2,36
529,25,6,0,2,3,22
530,26,0,2,0,1,30
531,26,0,4,4,3,2
532,22,1,1,1,1,635
533,22,1,0,1,3,1
534,22,2,3,0,1,8
535,22,4,1,4,0,1
536,24,6,3,1,1,16
537,25,2,1,2,2,84
538,25,2,2,2,3,833
539,25,4,1,3,3,28
540,25,6,1,4,1,1
541,22,6,2,1,0,3
542,23,6,0,1,3,1
543,24,3,3,2,1,59
544,24,4,0,0,2,157
545,25,2,1,1,2,749
546,26,0,1,1,0,375
547,26,0,2,0,3,47
548,22,0,0,1,1,11
549,22,1,1,1,0,66
550,22,1,1,0,2,7
551,22,2,4,4,1,1
552,22,2,1,3,3,12
553,23,1,3,1,3,14
554,23,5,2,3,2,19
555,23,5,4,4,3,1
556,23,6,0,0,2,77
557,24,0,2,2,0,160
558,25,4,0,2,2,29
559,25,5,3,1,3,49
560,21,6,0,0,3,44
561,22,0,1,2,1,75
562,22,0,1,0,1,3
563,22,4,1,3,3,30
564,23,4,3,3,1,442
565,23,4,1,1,3,877
566,24,6,0,1,2,1
567,25,3,1,1,1,521
568,26,0,2,1,2,9
569,22,0,0,1,0,1
570,22,0,1,2,2,148
571,22,3,2,2,1,1029
572,22,5,3,3,2,537
573,22,5,1,4,2,3
574,24,1,4,4,2,2
575,24,2,3,2,1,63
576,24,6,1,3,1,6
577,25,1,0,0,3,72
578,25,2,0,1,3,3
579,25,4,3,0,3,2
580,21,6,1,2,3,191
581,22,2,0,2,3,5
582,22,2,0,3,3,2
583,22,3,3,0,1,5
584,22,4,0,2,2,38
585,23,0,3,2,3,47
586,23,5,1,4,2,1
587,24,2,1,1,0,55
588,24,5,3,0,1,4
589,25,3,2,3,2,17
590,21,6,3,2,0,17
591,22,6,0,1,0,1
592,23,4,4,4,3,2
593,23,6,1,1,0,339
594,25,0,3,2,1,56
595,25,4,0,3,1,7
596,22,0,1,0,0,1
597,22,3,2,1,2,15
598,22,5,0,2,1,66
599,22,5,2,1,1,7
600,24,1,0,0,0,11
601,25,0,3,1,3,74
602,21,6,3,1,3,30
603,22,1,2,3,3,7
604,22,3,3,1,1,37
605,23,2,1,1,2,791
606,23,2,0,2,2,41
607,23,4,3,3,3,832
608,24,2,0,2,3,30
609,24,4,3,0,1,6
610,24,6,3,3,2,447
611,25,6,3,0,0,1
612,26,0,2,0,0,12
613,23,6,3,0,0,1
614,25,1,3,3,3,519
615,25,4,1,2,1,200
616,25,4,1,1,3,802
617,21,6,3,1,1,40
618,23,5,3,0,3,3
619,24,3,0,0,3,47
620,24,6,2,1,0,1
621,25,5,2,3,2,13
622,25,6,0,0,2,84
623,26,0,1,1,3,486
624,22,3,3,1,0,3
625,24,0,2,1,2,3
626,24,4,2,2,3,886
627,25,1,3,2,1,44
628,25,2,3,2,1,65
629,25,5,3,1,0,3
630,25,5,3,3,3,753
631,22,0,0,2,0,8
632,23,1,3,0,1,5
633,23,2,2,3,0,4
634,24,4,2,1,2,14
635,24,4,3,0,3,2
636,24,5,0,0,3,66
637,25,1,3,3,2,475
638,25,5,0,0,0,9
639,25,6,2,2,0,134
640,21,6,1,3,0,29
641,22,0,1,1,0,334
642,22,0,1,3,1,21
643,22,5,3,1,0,5
644,22,6,3,1,1,14
645,23,5,1,4,3,1
646,24,0,0,0,2,91
647,25,1,1,2,3,87
648,25,4,3,1,2,33
649,26,0,3,2,1,47
650,21,6,1,4,3,2
651,22,3,2,1,1,7
652,22,6,3,3,3,602
653,23,1,0,1,1,5
654,23,1,1,0,2,8
655,23,2,2,2,1,999
656,23,5,2,0,0,5
657,24,6,2,0,3,43
658,25,1,2,0,1,39
659,25,1,0,2,2,32
660,25,2,0,0,0,9
661,21,6,1,1,0,272
662,22,3,2,0,1,42
663,22,4,0,3,2,11
664,23,0,1,1,0,389
665,23,2,3,1,0,2
666,24,1,1,3,3,12
667,24,2,2,0,3,43
668,24,2,1,4,3,3
669,25,0,3,0,1,2
670,25,1,1,1,1,481
671,25,3,1,3,1,19
672,25,4,2,1,0,1
673,25,4,1,0,0,2
674,22,1,3,2,3,23
675,22,2,1,2,1,132
676,22,3,2,0,3,38
677,23,1,1,0,1,9
678,23,2,2,3,3,6
679,24,4,0,0,0,5
680,24,5,1,1,2,753
681,26,0,2,2,2,708
682,22,1,1,0,0,3
683,22,6,0,3,2,2
684,23,0,3,3,3,488
685,23,2,0,0,1,173
686,23,3,2,0,1,47
687,23,4,0,1,0,1
688,24,0,3,0,1,1
689,24,3,1,2,1,217
690,24,3,3,1,2,48
691,24,4,1,0,1,2
692,24,5,3,2,0,9
693,24,5,1,4,1,1
694,25,3,0,1,2,3
695,22,2,0,2,0,5
696,23,1,2,2,3,797
697,23,3,2,2,3,895
698,24,4,3,2,1,62
699,24,5,3,1,0,6
700,24,5,4,1,3,1
701,25,5,0,2,0,7
702,25,5,0,3,1,11
703,25,6,0,1,1,2
704,25,5,0,0,2,150
705,21,6,1,0,2,7
706,24,0,1,3,3,14
707,24,2,2,2,3,833
708,24,3,0,2,1,31
709,24,4,0,3,1,7
710,25,1,3,2,0,13
711,25,1,0,0,2,121
712,25,6,3,1,1,15
713,26,0,0,2,2,20
714,21,6,1,3,3,44
715,22,0,1,1,2,948
716,22,0,2,0,3,23
717,22,3,3,1,3,36
718,22,5,2,0,0,11
719,23,6,0,2,3,19
720,25,6,3,3,1,234
721,25,6,3,0,3,7
722,22,2,1,2,2,51
723,22,2,1,0,2,4
724,22,6,1,3,3,53
725,23,3,0,3,2,4
726,24,0,0,1,2,1
727,24,5,3,2,3,36
728,25,2,2,1,1,8
729,25,5,2,2,0,123
730,25,6,1,2,0,171
731,22,0,2,1,0,3
732,23,0,0,2,1,33
733,24,0,2,2,2,805
734,24,0,2,3,2,11
735,24,2,3,2,3,19
736,24,5,2,2,1,1011
737,25,6,3,2,3,66
738,22,3,1,0,2,6
739,23,1,1,2,1,238
740,23,2,0,3,0,2
741,24,2,3,1,0,2
742,24,5,3,1,3,26
743,24,6,1,2,0,150
744,25,0,2,3,3,9
745,25,2,2,0,3,45
746,25,3,0,3,2,10
747,22,0,3,3,3,457
748,22,0,2,1,3,12
749,22,1,0,1,2,5
750,22,2,3,2,1,67
751,22,5,2,2,1,1090
752,23,0,1,4,0,1
753,23,5,1,2,1,193
754,23,6,1,1,1,289
755,23,6,2,3,1,6
756,24,2,2,0,0,10
757,24,4,0,3,3,4
758,25,5,2,1,0,3
759,22,1,3,2,2,44
760,22,4,0,2,1,74
761,22,5,1,3,2,34
762,24,0,2,3,1,7
763,24,1,1,4,0,1
764,25,0,3,0,0,2
765,25,0,0,1,1,5
766,25,1,3,1,1,18
767,25,2,2,0,2,52
768,25,3,2,0,1,48
769,25,5,3,0,3,4
770,22,0,3,1,2,60
771,22,4,1,1,2,796
772,22,6,3,2,0,18
773,23,2,1,2,2,115
774,23,4,3,2,1,72
775,23,4,2,0,2,59
776,23,4,3,0,2,11
777,25,0,1,2,1,45
778,25,3,2,1,2,16
779,25,4,3,2,1,52
780,25,4,0,2,1,34
781,21,6,3,2,3,47
782,22,4,3,2,0,11
783,22,5,1,2,1,204
784,23,4,2,2,3,909
785,24,2,2,0,1,36
786,24,6,1,2,3,234
787,25,2,0,2,0,3
788,21,6,0,2,1,42
789,22,0,2,3,1,5
790,22,3,0,2,0,2
791,22,3,1,4,2,3
792,23,0,1,1,3,504
793,23,1,1,1,3,630
794,23,3,1,1,3,803
795,23,4,3,2,2,37
796,24,0,1,3,0,50
797,24,0,0,2,1,32
798,24,0,2,1,3,6
799,24,1,0,3,0,3
800,24,3,3,2,0,6
801,24,5,0,1,2,2
802,25,2,2,1,2,12
803,25,5,1,1,1,537
804,26,0,2,2,3,627
805,24,1,3,1,1,33
806,24,5,1,4,3,3
807,25,0,0,2,1,30
808,25,1,2,3,2,16
809,25,4,1,4,3,2
810,25,6,1,0,2,2
811,22,3,3,3,0,99
812,22,3,3,3,2,445
813,23,0,1,3,1,11
814,23,0,2,3,2,9
815,23,3,2,0,0,13
816,23,4,0,0,1,147
817,23,5,1,1,1,540
818,23,5,3,2,2,36
819,24,0,2,1,0,4
820,24,0,1,2,2,123
821,24,1,2,0,3,40
822,24,2,1,2,3,132
823,24,5,3,0,3,1
824,25,0,1,0,1,2
825,25,3,2,3,0,1
826,25,4,4,1,3,2
827,25,5,0,1,2,2
828,22,0,0,3,2,6
829,22,3,2,1,3,6
830,22,5,1,3,0,11
831,22,6,1,0,1,2
832,23,0,0,3,1,3
833,23,0,3,1,2,34
834,23,2,2,0,3,52
835,23,3,2,0,2,53
836,24,0,0,2,0,7
837,24,5,0,2,0,10
838,24,6,1,0,3,2
839,25,0,3,2,3,76
840,25,1,0,3,3,9
841,25,4,0,0,0,8
842,25,4,3,2,2,28
843,25,5,0,2,2,32
844,25,6,1,2,1,55
845,22,2,0,0,2,97
846,22,4,2,2,1,1137
847,23,1,3,1,1,42
848,24,2,3,3,0,70
849,24,6,1,1,3,913
850,25,2,1,2,0,21
851,25,5,2,3,1,3
852,25,5,4,1,1,1
853,25,6,1,2,2,102
854,25,6,3,1,3,40
855,26,1,1,1,0,3
856,22,1,2,2,0,79
857,22,2,3,1,3,16
858,24,2,1,3,1,30
859,24,4,1,1,3,836
860,24,6,3,0,1,3
861,25,0,3,0,2,3
862,25,0,1,0,3,1
863,25,1,0,2,0,2
864,25,4,2,0,3,37
865,22,4,0,0,1,207
866,22,4,0,0,2,165
867,24,1,2,0,2,70
868,24,2,2,3,3,7
869,24,3,1,4,1,3
870,24,5,1,1,1,581
871,24,5,1,0,2,2
872,25,1,2,0,3,30
873,25,5,3,3,0,165
874,22,1,0,1,0,1
875,22,2,2,0,3,25
876,22,6,0,0,1,48
877,22,6,2,2,2,850
878,23,3,3,2,3,23
879,24,1,3,3,3,516
880,24,2,3,0,1,4
881,25,5,2,2,3,820
882,22,2,1,3,0,3
883,22,2,0,3,1,10
884,22,2,1,2,3,78
885,24,1,2,3,2,18
886,24,2,0,2,0,3
887,24,5,2,0,1,60
888,24,5,1,3,2,49
889,25,2,1,1,3,678
890,25,3,3,3,3,635
891,25,4,3,2,0,10
892,22,2,2,3,0,1
893,22,4,0,0,3,60
894,22,6,2,3,1,7
895,23,0,1,0,0,1
896,23,0,3,1,1,13
897,23,4,1,3,0,12
898,23,4,2,1,1,14
899,23,6,1,3,2,20
900,24,1,0,2,0,4
901,24,1,4,2,2,1
902,24,6,2,1,2,4
903,25,0,1,3,0,46
904,25,1,0,3,0,3
905,25,4,3,0,0,3
906,22,0,2,1,1,2
907,22,1,0,3,0,4
908,22,2,3,1,0,3
909,22,6,3,0,3,4
910,23,0,2,2,3,658
911,23,1,3,2,2,37
912,23,1,2,0,3,32
913,23,1,3,2,3,17
914,23,6,3,1,3,92
915,24,4,1,2,1,196
916,24,5,2,1,1,7
917,24,6,2,1,1,3
918,25,2,1,0,1,1
919,25,5,2,1,1,7
920,22,0,1,2,3,122
921,22,3,1,2,0,19
922,22,3,1,1,3,686
923,22,3,2,3,3,9
924,23,0,2,0,2,42
925,23,1,2,2,0,85
926,23,4,2,0,3,56
927,24,1,1,2,1,242
928,24,4,2,3,3,16
929,25,5,3,0,2,11
930,22,1,2,2,3,658
931,22,2,2,0,1,33
932,22,3,0,2,1,76
933,22,5,1,2,0,55
934,22,5,2,0,2,59
935,23,2,3,2,0,6
936,23,2,3,0,3,3
937,23,6,2,1,1,6
938,25,0,3,1,2,26
939,25,1,0,3,2,6
940,21,6,3,2,1,65
941,23,0,1,1,1,366
942,23,0,1,1,2,802
943,23,2,2,2,0,77
944,23,4,1,3,2,41
945,24,1,1,1,2,816
946,24,3,0,3,2,11
947,24,5,0,0,0,14
948,25,1,4,4,2,2
949,25,2,1,3,1,17
950,25,4,3,3,3,710
951,25,6,2,3,2,8
952,26,0,1,2,2,80
953,21,5,1,1,3,4
954,22,2,2,1,0,3
955,23,0,2,0,0,24
956,23,4,1,0,1,4
957,23,4,2,1,2,18
958,24,4,1,1,2,866
959,25,2,1,1,0,74
960,22,1,3,0,3,3
961,22,3,1,1,1,478
962,23,2,1,3,2,44
963,24,0,1,3,2,24
964,24,5,0,0,1,128
965,24,5,2,1,2,8
966,25,0,1,0,0,4
967,25,0,1,3,1,14
968,26,0,2,3,3,12
969,21,6,3,3,2,596
970,21,6,0,1,3,7
971,22,1,0,2,0,6
972,22,4,1,0,0,1
973,23,1,1,3,0,8
974,23,1,3,0,2,14
975,23,5,1,0,2,4
976,23,6,0,0,1,65
977,24,1,2,0,1,52
978,24,2,1,2,1,183
979,24,4,4,1,2,2
980,25,1,2,1,0,2
981,22,1,3,3,3,451
982,22,3,2,0,2,43
983,22,4,4,2,1,1
984,23,3,1,2,1,198
985,23,6,0,1,0,1
986,23,6,2,3,2,11
987,24,4,0,2,3,46
988,24,6,1,3,3,46
989,21,6,2,1,1,4
990,22,0,2,3,3,12
991,23,0,3,1,0,26
992,23,6,3,0,3,3
