,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
128,36,1,2,0,1,10
129,36,3,1,1,0,4
130,36,3,3,0,2,2
131,36,3,3,0,3,1
132,36,6,2,0,0,18
133,38,0,2,0,3,36
134,38,4,1,1,2,26
135,39,2,2,1,0,30
136,39,2,1,3,0,1
137,39,2,3,1,3,5
138,39,3,2,1,0,24
139,35,6,2,0,3,41
140,36,3,0,2,2,4
141,36,5,3,1,3,4
142,36,6,2,2,1,4142
143,36,6,1,1,3,27
144,37,0,3,3,1,5
145,37,1,0,2,1,1
146,37,3,3,0,1,1
147,37,4,2,0,1,37
148,38,0,3,0,2,1
149,38,5,2,3,3,216
150,38,6,3,3,2,19
151,39,0,2,2,0,1741
152,39,0,2,1,2,241
153,39,1,3,2,2,12
154,36,0,1,2,3,8
155,36,5,3,2,3,9
156,37,1,0,2,3,2
157,37,3,2,3,0,19
158,38,0,1,2,3,11
159,38,1,2,0,2,33
160,40,2,2,2,2,9
161,35,3,3,0,1,1
162,36,0,0,2,3,2
163,36,1,3,2,1,7
164,36,1,2,3,3,89
165,37,4,2,2,1,9032
166,37,6,3,1,2,5
167,38,0,1,2,0,12
168,36,6,3,2,1,20
169,37,4,2,1,3,307
170,38,0,0,2,0,1
171,38,1,0,0,1,1
172,38,1,2,2,3,6452
173,38,5,2,0,2,40
174,39,3,1,3,1,1
175,39,3,3,3,3,12
176,35,3,3,2,2,18
177,35,4,0,0,3,4
178,36,0,0,0,0,2
179,36,2,1,2,1,11
180,37,4,3,2,3,11
181,37,6,2,1,3,352
182,38,2,2,2,0,378
183,38,3,3,2,1,46
184,38,5,3,0,1,2
185,40,2,2,2,3,3
186,35,6,0,0,2,2
187,35,6,3,1,3,5
188,36,2,1,2,2,11
189,37,2,2,0,1,30
190,37,3,4,4,3,1
191,37,5,3,3,1,11
192,38,1,1,2,0,1
193,38,4,3,3,2,17
194,36,1,3,2,0,2
195,36,2,3,1,1,3
196,36,5,0,2,1,3
197,37,1,3,2,3,13
198,37,3,2,2,0,452
199,37,5,1,2,1,13
200,37,5,2,1,3,377
201,38,2,2,0,3,37
202,38,4,1,1,1,14
203,39,2,2,0,3,35
204,39,3,3,3,0,4
205,35,3,2,0,2,26
206,37,1,2,3,0,19
207,38,5,2,3,1,42
208,39,2,1,2,0,2
209,40,1,2,2,1,3
210,35,3,0,2,2,3
211,36,5,2,2,0,437
212,37,0,2,0,1,7
213,37,1,2,2,2,10979
214,38,2,3,1,1,1
215,38,3,3,1,1,1
216,36,1,2,1,1,48
217,37,2,1,2,1,21
218,37,6,3,2,0,5
219,38,0,3,1,2,4
220,38,6,2,2,3,9910
221,39,1,0,0,3,2
222,35,2,1,1,2,15
223,35,4,2,3,3,140
224,36,3,2,2,0,372
225,37,1,3,2,2,21
226,37,6,0,2,2,3
227,38,3,1,1,1,23
228,38,4,2,3,3,159
229,39,1,2,3,0,22
230,39,1,1,1,1,6
231,35,2,3,1,0,2
232,35,3,3,1,2,4
233,35,6,3,1,2,2
234,36,3,1,2,2,10
235,37,1,1,1,0,1
236,39,0,0,2,3,2
237,35,2,2,1,0,26
238,35,2,3,2,3,11
239,35,3,2,3,3,99
240,35,3,1,2,3,6
241,35,5,1,3,2,2
242,36,2,3,2,2,27
243,36,4,2,2,2,12308
244,36,6,1,1,2,19
245,37,3,1,1,0,3
246,37,5,4,4,1,1
247,38,2,1,2,1,22
248,38,5,1,2,1,16
249,39,2,0,3,3,3
250,35,2,3,1,2,5
251,35,3,1,3,2,1
252,36,3,0,2,3,1
253,36,4,3,2,0,4
254,36,4,2,1,2,176
255,36,6,2,2,0,1341
256,37,3,0,3,1,1
257,37,5,3,0,1,2
258,38,3,3,3,0,7
259,39,2,2,3,3,139
260,37,1,3,1,1,2
261,37,6,3,3,3,17
262,38,1,1,1,3,14
263,39,2,1,3,1,3
264,39,2,2,0,2,35
265,35,3,3,2,1,16
266,35,4,2,2,3,6193
267,35,6,0,3,3,1
268,36,4,1,3,1,1
269,38,4,0,0,3,5
270,38,5,0,0,0,2
271,39,2,3,2,2,21
272,35,2,2,2,3,5520
273,35,2,0,2,3,2
274,35,3,0,0,2,7
275,36,3,2,3,2,116
276,37,3,3,2,3,12
277,38,4,0,0,2,3
278,39,1,0,0,2,8
279,35,5,2,3,3,159
280,35,6,0,2,0,2
281,35,6,1,1,1,8
282,37,0,2,3,0,56
283,37,1,3,3,0,3
284,37,2,3,3,1,13
285,38,3,3,0,3,2
286,39,0,2,0,2,34
287,39,1,2,0,0,15
288,39,1,3,3,1,10
289,40,0,2,2,2,8
290,35,4,0,2,3,2
291,36,2,3,0,3,1
292,36,3,3,1,2,2
293,37,0,1,1,0,17
294,38,1,3,2,0,3
295,38,4,2,3,0,40
296,39,2,3,3,1,17
297,36,2,1,2,0,3
298,36,2,2,3,1,43
299,37,4,0,0,2,7
300,38,4,2,1,3,335
301,39,0,2,3,0,73
302,39,0,3,3,1,7
303,36,0,2,3,2,67
304,36,5,2,0,3,45
305,36,6,3,2,3,10
306,37,5,0,0,1,2
307,38,5,2,2,0,659
308,39,0,2,0,0,23
309,39,2,3,2,1,40
310,37,3,1,2,1,18
311,37,3,3,1,2,1
312,38,3,2,2,1,9399
313,35,4,3,2,2,19
314,36,3,1,3,1,1
315,36,5,0,2,2,7
316,37,3,0,0,3,2
317,38,0,2,3,2,114
318,38,2,2,0,2,33
319,39,2,2,3,0,17
320,39,4,2,2,2,7
321,35,2,1,2,1,13
322,36,4,3,1,3,3
323,36,6,2,2,3,8810
324,37,3,1,2,2,13
325,38,2,2,1,0,24
326,38,3,2,1,3,321
327,38,4,2,1,1,100
328,39,1,3,0,1,1
329,35,6,0,3,2,1
330,36,0,3,1,0,2
331,37,0,2,1,1,47
332,37,2,2,3,2,106
333,37,3,3,0,2,1
334,38,1,0,3,2,1
335,38,5,3,1,1,4
336,38,6,2,1,0,143
337,39,0,3,2,2,26
338,36,0,1,1,3,15
339,36,3,2,0,2,34
340,37,2,2,0,3,50
341,37,4,2,0,0,12
342,38,3,0,0,1,5
343,39,2,2,1,1,87
344,36,0,2,0,0,13
345,36,6,0,0,1,2
346,38,4,3,1,1,2
347,39,3,2,3,1,32
348,38,3,0,0,2,5
349,35,6,3,3,2,19
350,36,6,2,1,2,203
351,36,6,1,2,3,18
352,37,4,0,2,0,2
353,37,6,1,4,1,1
354,38,0,0,2,2,3
355,38,1,0,2,3,2
356,38,2,0,3,3,2
357,38,4,3,2,0,1
358,35,4,2,0,3,44
359,35,5,1,2,1,6
360,36,3,2,0,0,6
361,36,6,1,2,1,8
362,37,1,2,3,2,91
363,37,3,3,2,2,17
364,39,0,2,0,3,34
365,35,3,3,3,3,12
366,35,5,0,3,1,2
367,36,1,1,1,0,3
368,36,1,3,1,2,4
369,36,3,2,1,0,24
370,36,3,3,3,3,8
371,36,4,2,3,3,116
372,37,0,3,2,0,2
373,37,0,2,3,3,94
374,37,1,1,3,3,1
375,38,3,3,1,2,4
376,38,4,2,0,2,43
377,39,0,2,2,1,3749
378,39,1,3,2,3,9
379,35,2,2,3,3,139
380,35,3,2,1,3,184
381,35,5,1,2,0,1
382,35,5,1,1,1,9
383,35,5,4,4,1,1
384,35,6,2,1,2,159
385,36,3,1,1,2,33
386,37,0,0,0,2,1
387,37,0,1,2,3,2
388,37,6,1,3,1,1
389,35,2,1,1,1,7
390,36,6,0,0,3,3
391,37,0,2,2,2,7965
392,37,0,3,1,2,8
393,38,1,0,0,0,2
394,39,2,3,1,1,2
395,35,4,0,0,0,1
396,36,1,3,1,1,1
397,36,1,2,3,2,74
398,36,2,1,1,1,8
399,36,6,0,0,0,2
400,37,5,3,3,2,24
401,38,0,1,3,1,1
402,38,2,2,2,3,7850
403,38,2,1,0,3,1
404,38,3,2,0,1,27
405,39,3,1,1,0,3
406,35,3,3,2,0,5
407,36,3,1,1,1,14
408,36,6,0,2,2,2
409,38,5,3,2,1,34
410,38,6,3,2,3,13
411,36,2,2,2,2,10643
412,36,6,2,3,1,49
413,36,6,2,1,3,299
414,37,1,2,2,3,5938
415,37,5,3,2,3,9
416,38,6,1,2,2,19
417,38,6,3,2,2,12
418,39,2,2,0,0,10
419,35,4,3,1,1,3
420,35,5,2,3,2,116
421,37,4,2,3,2,112
422,39,0,1,3,0,4
423,39,0,1,2,1,3
424,39,1,2,0,2,39
425,35,5,2,3,1,44
426,35,5,1,3,1,1
427,36,2,3,3,0,2
428,36,5,3,3,3,13
429,37,1,2,0,3,45
430,37,2,3,0,0,2
431,37,5,2,3,1,52
432,38,1,1,3,1,3
433,38,1,2,3,1,41
434,38,4,2,3,1,54
435,38,4,2,0,3,46
436,38,6,2,1,3,332
437,39,3,2,1,2,225
438,35,2,2,0,1,18
439,35,4,3,3,1,9
440,36,3,2,1,1,87
441,37,2,1,3,3,2
442,37,6,3,0,3,1
443,38,1,1,1,0,1
444,38,2,2,1,2,203
445,38,3,2,1,2,231
446,38,3,0,3,3,2
447,39,0,0,0,2,2
448,35,2,2,2,0,337
449,35,6,2,1,0,70
450,36,0,2,1,0,42
451,36,2,1,1,3,16
452,36,3,0,3,3,1
453,37,3,3,3,2,22
454,37,4,0,2,1,2
455,37,6,2,3,1,54
456,37,6,0,0,3,1
457,38,4,1,2,0,2
458,35,4,2,2,1,6929
459,37,3,2,3,3,161
460,37,5,2,2,2,13146
461,37,3,3,1,0,1
462,39,2,2,3,1,54
463,35,5,2,0,1,27
464,36,3,2,0,3,33
465,37,5,2,1,2,189
466,38,2,2,2,2,13226
467,38,6,1,2,3,20
468,39,0,2,1,0,133
469,35,4,3,2,1,25
470,35,6,3,3,0,6
471,36,0,0,3,3,1
472,36,6,1,1,0,4
473,37,2,2,1,2,182
474,38,2,3,1,3,4
475,38,4,0,2,2,11
476,38,6,3,0,0,1
477,36,1,0,0,0,3
478,36,3,2,1,3,219
479,36,4,3,3,3,11
480,37,2,0,1,1,1
481,37,3,0,2,2,3
482,38,3,2,3,0,20
483,38,5,1,3,3,5
484,38,6,0,0,2,3
485,35,4,0,2,2,5
486,35,6,0,0,1,1
487,36,2,2,1,2,167
488,36,5,3,1,1,2
489,39,3,3,2,1,34
490,39,6,2,3,1,1
491,36,2,2,2,0,327
492,36,4,2,0,1,28
493,36,4,0,2,2,6
494,36,4,0,3,2,3
495,37,4,2,3,3,170
496,37,6,3,1,0,1
497,38,0,2,1,2,230
498,38,1,3,2,2,17
499,38,3,2,1,0,36
500,38,5,0,0,2,3
501,38,5,1,1,3,34
502,36,6,1,3,2,1
503,38,0,2,1,1,69
504,38,0,3,3,2,20
505,38,4,2,2,0,541
506,38,4,3,2,1,34
507,39,0,3,1,2,8
508,35,4,1,1,2,22
509,35,5,1,2,3,9
510,36,0,2,2,0,671
511,38,6,3,1,0,2
512,38,6,3,3,3,15
513,36,3,3,1,0,1
514,38,2,1,1,0,3
515,35,2,0,0,1,3
516,36,0,2,3,1,21
517,36,0,3,3,1,8
518,38,1,1,1,2,24
519,38,6,2,2,2,12260
520,35,5,3,2,2,31
521,36,0,3,1,3,4
522,37,2,1,3,1,2
523,37,4,0,2,3,3
524,38,2,0,2,0,1
525,38,2,0,2,3,3
526,38,4,0,0,1,1
527,39,2,1,3,3,1
528,35,2,1,3,1,1
529,35,6,2,1,3,179
530,36,0,3,1,1,1
531,36,0,1,2,2,5
532,36,4,2,3,1,48
533,36,6,0,3,0,1
534,38,4,3,0,3,1
535,38,6,2,0,1,26
536,39,1,2,0,1,24
537,39,2,3,1,2,5
538,35,2,0,2,0,1
539,35,5,3,2,0,5
540,36,4,0,0,3,2
541,37,4,0,0,3,5
542,37,6,2,2,2,11185
543,38,3,0,2,3,2
544,38,6,0,2,1,1
545,35,4,2,1,3,203
546,37,2,3,3,2,18
547,37,3,2,1,3,285
548,38,0,2,0,0,16
549,38,0,2,0,1,18
550,39,0,3,3,2,20
551,35,1,2,2,2,2
552,37,1,3,0,3,1
553,37,2,0,2,2,4
554,37,4,0,3,3,1
555,38,6,3,1,2,1
556,35,6,2,0,2,32
557,35,6,0,2,3,1
558,37,0,0,2,0,2
559,37,1,1,3,1,1
560,37,2,3,3,0,5
561,37,6,2,3,2,84
562,38,0,1,1,0,5
563,38,3,3,3,3,3
564,38,4,2,2,3,9583
565,38,6,3,0,2,2
566,39,1,2,0,3,45
567,35,2,2,0,3,35
568,35,3,1,3,3,1
569,35,4,1,3,3,2
570,36,1,3,0,3,1
571,36,4,1,1,3,17
572,36,5,1,2,1,16
573,36,6,3,3,1,9
574,37,0,1,1,1,12
575,38,4,3,0,2,2
576,39,2,1,1,2,25
577,35,3,2,1,0,22
578,35,5,3,1,3,6
579,36,1,2,2,3,4210
580,37,4,3,1,1,2
581,38,2,2,2,1,9245
582,39,2,2,3,2,99
583,39,2,0,2,3,1
584,35,2,0,0,0,1
585,35,4,0,2,1,3
586,35,4,1,1,3,21
587,37,0,0,0,3,2
588,37,2,0,3,3,1
589,38,3,1,1,0,5
590,38,3,2,3,2,98
591,36,6,2,2,2,10101
592,36,6,3,2,2,25
593,38,5,2,1,1,89
594,35,2,3,3,3,18
595,36,3,3,1,3,2
596,36,5,3,3,2,26
597,38,2,3,0,3,2
598,38,3,2,2,2,13832
599,38,4,1,2,1,24
600,39,2,3,3,0,1
601,39,3,0,2,3,1
602,39,3,3,2,3,13
603,35,5,3,1,2,6
604,35,6,2,2,2,6938
605,36,0,3,3,2,19
606,36,4,3,2,1,26
607,37,5,1,2,0,8
608,37,5,2,3,0,32
609,37,5,1,1,3,33
610,37,6,2,0,1,22
611,38,1,2,0,0,12
612,38,3,1,2,1,14
613,39,2,0,3,2,1
614,39,3,1,3,2,1
615,35,4,1,2,3,7
616,35,6,3,2,2,16
617,36,0,2,0,2,27
618,36,1,3,0,1,1
619,37,3,1,2,0,2
620,38,1,0,2,1,1
621,38,1,1,2,3,8
622,38,4,2,3,2,115
623,35,3,0,2,1,1
624,36,1,3,3,3,11
625,36,1,0,2,3,2
626,36,4,1,2,0,1
627,37,1,1,1,2,25
628,37,6,2,3,3,166
629,38,6,3,2,1,22
630,35,4,1,3,2,1
631,35,5,2,1,0,21
632,35,6,2,4,1,1
633,36,2,3,1,2,3
634,36,3,0,0,0,1
635,37,4,2,3,1,40
636,39,1,3,1,2,3
637,39,3,2,2,0,398
638,39,3,0,2,1,4
639,35,2,3,0,3,2
640,36,3,0,0,2,4
641,37,0,3,2,1,14
642,37,2,0,0,3,3
643,37,4,3,2,0,3
644,38,0,3,2,0,5
645,38,6,1,1,1,11
646,36,1,1,3,1,2
647,36,3,2,3,3,149
648,36,4,0,2,3,4
649,37,4,1,1,1,17
650,38,0,1,3,0,5
651,38,0,3,1,1,1
652,39,6,2,2,1,1
653,36,3,2,2,1,8323
654,37,5,2,1,0,37
655,37,5,0,0,2,3
656,35,5,3,2,1,26
657,37,0,1,1,2,10
658,37,6,3,1,1,2
659,39,0,2,3,2,95
660,36,0,1,2,0,4
661,37,0,2,2,0,1305
662,37,6,3,3,1,11
663,38,0,0,0,0,1
664,35,3,3,2,3,8
665,38,6,2,2,1,4855
666,39,2,2,0,1,22
667,39,3,3,3,1,14
668,35,2,2,1,3,169
669,38,2,1,1,2,20
670,38,2,1,3,3,1
671,38,4,3,2,2,22
672,35,6,2,2,1,3080
673,36,3,0,2,1,2
674,37,2,3,0,2,1
675,37,5,1,3,1,1
676,38,3,0,0,0,2
677,38,3,3,2,3,12
678,38,3,0,0,3,1
679,38,4,0,2,1,1
680,39,1,1,1,3,17
681,35,4,3,3,2,21
682,35,6,2,0,1,24
683,36,4,3,3,1,12
684,37,6,3,0,2,1
685,38,4,3,3,3,15
686,39,1,1,2,1,17
687,39,3,3,3,2,15
688,40,2,2,2,1,4
689,36,5,1,1,2,31
690,37,6,0,3,1,2
691,38,1,2,1,2,188
692,39,0,1,2,0,12
693,39,0,1,1,0,11
694,39,3,1,1,1,28
695,36,2,0,0,2,6
696,36,3,3,2,2,23
697,36,5,1,1,1,25
698,37,4,1,1,2,30
699,38,5,2,2,1,8829
700,38,6,3,0,3,2
701,39,0,3,0,1,3
702,39,2,2,2,3,7862
703,35,6,1,2,3,9
704,37,0,0,3,1,1
705,37,2,2,3,0,37
706,37,4,2,3,0,21
707,37,6,1,1,2,30
708,38,4,3,3,1,13
709,39,0,1,1,3,17
710,39,1,1,1,2,15
711,35,5,3,3,1,9
712,35,5,2,1,2,169
713,36,1,3,1,3,6
714,36,2,0,2,1,1
715,37,0,0,2,3,2
716,37,1,1,2,0,1
717,37,6,1,2,0,3
718,37,6,0,3,2,1
719,38,0,2,3,0,54
720,38,1,2,3,3,134
721,39,0,2,2,3,5014
722,39,0,3,3,3,14
723,36,4,2,1,0,20
724,36,5,2,1,2,206
725,38,2,2,0,0,4
726,38,6,2,2,0,1767
727,39,1,2,1,1,63
728,39,5,2,2,3,2
729,35,5,0,0,3,3
730,36,5,2,1,0,34
731,36,6,0,0,2,5
732,37,0,0,2,1,3
733,37,5,0,2,2,7
734,38,1,3,0,0,1
735,38,1,0,0,3,3
736,38,3,3,0,2,1
737,39,2,0,0,3,3
738,35,5,3,1,1,1
739,35,6,2,1,1,45
740,37,0,2,3,2,56
741,37,0,3,3,3,18
742,37,3,2,0,3,30
743,38,2,3,3,3,9
744,38,5,0,2,3,1
745,38,6,2,3,0,80
746,36,4,2,2,0,429
747,37,3,1,1,3,21
748,38,0,3,2,1,15
749,39,1,1,2,2,7
750,36,1,2,2,0,402
751,36,4,4,4,1,1
752,36,6,2,0,3,34
753,37,0,2,0,2,32
754,37,2,0,3,1,1
755,39,0,0,2,2,4
756,39,3,2,2,1,10214
757,35,4,2,2,2,10580
758,35,6,3,2,1,8
759,36,1,0,2,0,2
760,37,0,2,2,3,4408
761,37,4,1,2,2,16
762,38,1,3,1,1,5
763,38,3,1,3,1,1
764,38,3,2,0,2,46
765,39,1,3,3,3,10
766,39,3,2,1,3,339
767,35,2,0,2,1,1
768,35,3,3,3,0,1
769,35,4,3,3,3,20
770,35,5,1,1,2,26
771,36,3,3,0,1,1
772,36,5,0,0,1,3
773,36,6,1,2,0,4
774,37,2,3,3,3,8
775,38,0,1,1,3,18
776,38,3,2,1,1,93
777,38,3,1,2,3,9
778,39,3,3,0,3,1
779,35,3,3,0,2,1
780,35,4,2,1,0,28
781,35,5,1,1,3,20
782,37,0,2,0,0,16
783,37,1,3,3,1,10
784,36,4,1,3,3,2
785,36,6,2,1,1,57
786,35,2,0,3,2,2
787,36,1,2,0,2,28
788,36,6,2,0,2,38
789,37,1,2,1,3,233
790,37,2,1,2,0,1
791,37,3,3,2,0,3
792,37,3,0,2,1,1
793,38,1,2,1,1,98
794,38,6,4,4,1,4
795,35,4,2,0,2,41
796,36,2,2,2,3,5687
797,36,3,3,2,1,36
798,37,2,2,2,1,8969
799,37,5,3,0,2,2
800,38,0,3,2,2,18
801,39,2,3,0,3,1
802,35,2,2,3,1,39
803,37,0,3,0,3,1
804,37,1,3,1,2,7
805,37,2,3,1,1,2
806,37,3,2,1,1,81
807,37,3,2,0,2,40
808,38,5,3,0,2,3
809,35,4,0,3,2,1
810,35,5,1,2,2,15
811,35,6,3,3,1,4
812,38,0,3,1,0,1
813,38,3,1,3,3,1
814,39,0,3,1,3,2
815,39,1,3,2,0,1
816,35,2,1,1,3,14
817,36,0,1,1,0,7
818,37,1,0,3,1,1
819,37,3,3,1,3,3
820,37,6,1,1,0,7
821,38,2,0,0,0,1
822,39,0,1,2,3,7
823,39,1,2,2,2,9792
824,35,5,0,3,2,1
825,35,6,3,1,0,1
826,36,5,0,2,3,2
827,36,6,1,3,3,3
828,37,0,2,1,2,171
829,37,5,1,2,3,16
830,39,1,0,3,0,1
831,36,0,2,3,0,43
832,38,0,1,3,3,1
833,35,4,0,0,2,1
834,35,5,2,3,0,21
835,36,0,0,0,1,3
836,36,2,1,2,3,2
837,37,2,0,0,1,4
838,37,4,3,3,0,4
839,38,0,3,3,0,1
840,35,5,3,2,3,16
841,37,2,1,1,2,30
842,37,2,0,2,3,1
843,37,3,2,2,2,13238
844,37,6,2,2,0,1299
845,37,6,3,3,0,2
846,38,1,3,2,3,14
847,38,3,3,3,1,14
848,38,4,2,0,0,13
849,39,1,0,0,1,3
850,35,3,2,0,0,13
851,35,6,1,3,2,1
852,36,1,2,2,2,6375
853,36,4,3,1,1,1
854,37,0,2,3,1,35
855,37,1,2,0,2,43
856,37,6,2,0,2,41
857,37,6,1,2,3,19
858,38,0,2,2,3,5256
859,35,2,2,2,1,6972
860,36,2,2,1,1,78
861,37,6,1,1,1,4
862,38,5,0,2,0,1
863,38,6,1,3,0,2
864,36,4,3,3,0,3
865,36,6,2,0,1,21
866,38,0,1,1,1,11
867,38,1,2,3,0,18
868,35,6,1,2,2,9
869,35,6,2,3,3,108
870,37,5,2,1,1,86
871,37,5,3,1,3,3
872,38,1,3,2,1,33
873,38,3,0,2,2,6
874,38,5,3,3,3,10
875,38,6,2,3,1,38
876,39,2,2,2,1,10083
877,39,2,1,3,2,2
878,35,3,2,3,0,13
879,35,3,2,1,1,62
880,35,6,3,2,0,2
881,36,5,2,0,1,35
882,38,0,2,1,0,88
883,38,0,1,2,1,17
884,38,4,1,1,0,2
885,38,6,1,1,3,29
886,39,3,1,1,2,14
887,40,1,2,2,3,2
888,35,3,2,2,2,9984
889,35,4,2,3,0,14
890,36,5,3,2,1,23
891,38,4,2,2,1,9593
892,39,1,2,3,2,109
893,39,6,2,2,2,7
894,35,3,2,1,2,141
895,36,2,0,2,3,1
896,36,5,2,1,3,314
897,37,1,3,2,1,27
898,37,3,1,1,2,15
899,37,6,2,1,2,246
900,38,1,3,3,2,16
901,38,3,1,1,3,28
902,39,0,3,1,1,1
903,39,4,2,2,0,1
904,35,2,3,3,1,6
905,36,4,0,2,1,3
906,36,5,1,2,3,19
907,36,6,3,1,1,1
908,37,2,1,2,2,12
909,37,4,3,0,3,3
910,38,0,3,3,3,9
911,38,4,3,1,2,3
912,38,6,2,0,3,44
913,40,3,2,2,2,8
914,35,2,3,3,0,3
915,38,5,2,3,0,35
916,35,4,2,3,2,104
917,36,2,0,2,2,3
918,37,3,3,0,3,1
919,37,4,3,3,2,21
920,37,5,2,0,3,66
921,37,6,0,0,2,2
922,39,2,1,1,3,16
923,39,5,2,2,2,3
924,35,4,1,1,1,10
925,35,5,2,2,0,471
926,36,0,2,0,1,16
927,36,3,3,2,0,7
928,36,6,2,3,0,66
929,37,0,2,0,3,33
930,37,2,3,2,1,32
931,37,3,3,3,0,2
932,38,1,0,2,0,1
933,38,2,3,2,2,23
934,38,5,2,0,0,18
935,35,2,3,0,1,2
936,35,5,3,0,1,1
937,36,3,3,3,0,3
938,37,0,3,0,0,1
939,37,3,2,3,2,96
940,37,4,3,1,2,1
941,38,5,1,1,0,3
942,38,5,2,2,2,14094
943,38,2,1,3,1,1
944,38,4,1,1,3,15
945,39,3,0,0,0,2
946,35,3,0,2,3,2
947,35,5,3,3,2,22
948,36,0,0,0,2,2
949,36,2,2,3,3,130
950,37,1,2,2,1,7883
951,37,2,2,2,3,7664
952,37,5,3,2,2,21
953,37,6,3,1,3,2
954,38,0,2,0,2,46
955,38,1,0,0,2,9
956,38,3,1,2,2,18
957,38,5,1,3,0,2
958,38,5,1,3,1,2
959,39,0,1,1,1,5
960,35,4,0,3,3,1
961,36,0,2,2,1,2173
962,36,0,1,1,1,5
963,37,1,2,1,2,171
964,37,3,2,0,1,23
965,37,4,2,1,1,74
966,38,4,0,2,3,2
967,38,6,1,2,1,14
968,39,2,3,0,2,2
969,39,2,2,1,3,294
970,35,4,3,2,3,10
971,35,6,2,0,0,12
972,36,2,3,0,1,2
973,37,1,1,2,1,23
974,37,2,2,1,3,283
975,38,0,0,0,2,7
976,38,1,3,3,1,11
977,38,5,2,0,3,57
978,39,2,3,2,3,7
979,36,1,3,3,0,8
980,36,4,3,1,2,5
981,36,6,3,2,0,8
982,37,0,1,1,3,10
983,38,4,3,1,0,3
984,39,0,3,1,0,1
985,36,0,0,2,1,3
986,36,1,3,3,2,15
987,36,2,2,0,1,22
988,36,5,2,3,0,23
989,37,0,3,3,2,7
