,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
362,13,5,3,1,0,1
363,13,5,2,1,2,38
364,14,0,2,3,0,5
365,14,1,3,0,2,1
366,14,3,2,0,0,4
367,17,1,2,0,1,22
368,13,3,2,2,2,1704
369,13,5,0,0,1,1
370,14,2,1,2,2,5
371,15,3,1,3,3,1
372,15,5,1,3,3,1
373,16,0,1,3,2,1
374,16,1,1,1,1,3
375,17,4,2,1,0,8
376,17,4,0,2,1,3
377,14,0,3,3,2,9
378,14,1,3,0,3,1
379,14,6,0,0,1,3
380,15,6,3,3,2,7
381,16,0,1,2,1,2
382,16,2,2,0,1,12
383,16,3,2,3,0,2
384,17,0,2,2,2,1087
385,13,3,2,0,3,19
386,14,3,2,1,1,16
387,15,2,3,1,1,2
388,16,2,3,2,0,1
389,16,3,0,0,3,1
390,13,6,1,1,1,7
391,14,1,2,1,1,15
392,14,2,2,0,1,22
393,14,2,3,1,1,2
394,14,5,0,2,0,1
395,14,5,0,3,2,1
396,15,6,2,3,2,21
397,16,3,1,2,3,2
398,17,3,2,0,1,23
399,13,3,2,0,0,5
400,16,0,3,1,1,1
401,16,1,2,0,1,12
402,16,4,2,3,1,14
403,14,2,2,1,1,18
404,14,5,0,0,1,2
405,15,3,2,1,3,16
406,15,6,3,0,3,1
407,17,1,3,3,1,3
408,15,2,4,1,3,1
409,15,4,1,1,3,9
410,16,2,2,1,3,18
411,17,1,1,1,2,7
412,13,3,0,2,1,4
413,14,1,3,1,2,1
414,14,4,2,3,1,10
415,17,1,1,1,0,1
416,17,4,3,3,2,12
417,13,3,4,2,3,1
418,10,1,2,2,0,1
419,14,3,1,3,3,2
420,15,3,1,1,3,4
421,13,5,3,3,2,9
422,13,5,2,3,3,33
423,14,0,0,0,2,5
424,14,0,1,1,2,3
425,14,6,2,1,1,17
426,14,6,0,0,3,2
427,15,0,3,3,1,3
428,15,0,2,3,2,12
429,17,2,0,2,2,3
430,17,4,0,0,2,3
431,13,6,1,2,2,1
432,14,3,1,1,1,5
433,14,4,3,3,0,2
434,14,4,2,1,1,13
435,15,4,0,0,1,1
436,16,1,3,2,3,1
437,16,6,2,3,3,27
438,17,1,3,2,3,4
439,17,2,2,1,2,33
440,10,0,2,2,1,5
441,14,0,2,0,0,5
442,14,1,3,1,1,1
443,16,2,2,3,3,23
444,16,3,2,0,1,18
445,17,0,1,2,1,1
446,13,5,3,3,3,10
447,14,1,1,2,3,3
448,14,1,0,2,3,1
449,15,0,3,2,1,1
450,15,0,1,1,3,2
451,15,2,0,2,2,3
452,15,3,3,3,2,8
453,16,0,0,0,0,1
454,16,4,2,3,2,43
455,16,4,0,2,3,2
456,16,5,2,0,0,5
457,14,0,3,3,1,1
458,14,1,2,2,0,89
459,14,4,1,3,3,1
460,14,5,2,1,2,31
461,15,3,3,3,0,1
462,15,5,1,1,1,9
463,15,5,2,3,2,26
464,17,0,2,0,1,5
465,17,2,2,1,3,20
466,14,1,2,1,0,2
467,14,3,3,2,1,8
468,14,4,3,2,3,2
469,14,6,0,2,2,2
470,16,0,0,3,2,1
471,16,5,2,3,2,36
472,16,6,3,2,1,4
473,16,6,3,0,3,3
474,17,4,2,2,1,1699
475,14,5,3,3,1,6
476,16,5,2,0,3,16
477,17,1,0,0,1,2
478,13,5,2,2,3,858
479,14,5,3,1,1,1
480,15,1,2,1,3,20
481,15,6,0,2,3,1
482,16,0,3,3,2,2
483,17,4,1,2,1,8
484,5,4,2,2,0,1
485,15,1,2,2,1,1575
486,15,2,2,2,2,1523
487,17,0,2,0,3,11
488,14,3,0,2,3,1
489,15,4,0,0,3,2
490,15,5,2,1,2,46
491,16,3,2,1,2,30
492,16,4,3,1,1,2
493,13,3,2,1,3,35
494,14,5,1,1,3,7
495,15,1,3,3,1,4
496,15,6,3,1,3,1
497,16,5,2,2,3,879
498,17,2,0,0,2,5
499,13,5,2,0,3,26
500,14,1,2,3,0,3
501,15,5,1,2,1,4
502,15,6,2,1,3,11
503,16,5,1,2,2,3
504,17,0,1,1,2,3
505,17,2,2,3,1,14
506,17,3,3,1,2,1
507,5,3,2,2,2,5
508,14,4,3,1,3,1
509,16,1,0,0,3,3
510,5,3,2,2,3,6
511,15,1,2,2,0,77
512,16,6,2,1,0,3
513,16,6,2,3,0,2
514,17,3,2,2,2,1827
515,17,3,3,2,3,3
516,5,1,2,2,3,4
517,13,4,2,3,1,15
518,13,6,3,2,0,1
519,14,2,2,1,3,24
520,14,4,1,2,3,2
521,15,0,3,1,3,2
522,15,1,1,3,1,2
523,17,0,3,2,1,2
524,17,1,3,0,3,1
525,13,3,2,3,2,28
526,14,4,2,1,3,31
527,16,6,1,3,2,1
528,17,2,3,0,2,1
529,17,3,0,0,2,4
530,13,6,2,2,1,799
531,5,5,2,2,2,8
532,16,0,0,2,3,2
533,16,3,1,2,2,2
534,16,6,0,2,2,2
535,17,1,2,1,1,19
536,14,0,0,0,0,1
537,14,0,2,1,1,21
538,14,0,0,3,3,1
539,14,3,2,1,2,25
540,14,4,3,3,2,4
541,15,4,0,0,2,2
542,15,4,3,2,3,1
543,16,0,2,1,2,17
544,16,1,3,2,1,7
545,13,4,0,0,1,4
546,13,6,1,1,2,10
547,14,3,3,1,2,2
548,14,3,3,3,3,4
549,14,5,3,3,2,7
550,15,5,3,3,3,6
551,13,3,3,3,2,4
552,14,4,1,1,3,2
553,14,5,2,0,1,21
554,15,1,3,3,2,8
555,15,2,2,2,0,98
556,16,1,3,1,2,2
557,16,4,3,2,2,6
558,17,4,1,3,2,2
559,13,4,0,2,2,2
560,14,5,0,0,3,5
561,16,3,3,3,0,1
562,17,2,2,2,2,1687
563,17,4,2,0,0,6
564,15,0,1,4,2,1
565,15,5,0,0,3,2
566,16,1,1,4,3,1
567,16,4,0,2,2,3
568,16,5,2,0,1,12
569,17,2,2,0,2,15
570,17,4,0,2,2,3
571,13,3,1,3,1,1
572,14,6,3,2,1,4
573,17,4,1,3,0,1
574,13,4,1,3,3,2
575,13,6,3,2,2,3
576,14,4,2,3,2,30
577,14,6,3,2,3,1
578,15,2,1,1,3,2
579,16,2,3,2,3,1
580,16,3,1,1,2,11
581,13,3,0,2,3,1
582,13,4,2,2,2,1643
583,15,5,1,1,3,7
584,16,0,2,0,2,16
585,16,6,1,1,2,10
586,13,5,3,3,1,6
587,15,1,3,2,0,1
588,15,1,3,2,1,11
589,15,4,2,2,2,1640
590,16,5,1,2,3,1
591,16,6,1,1,3,8
592,17,2,2,3,0,5
593,13,6,2,1,1,14
594,16,2,1,1,2,6
595,16,3,2,3,1,16
596,16,5,1,1,1,3
597,13,5,2,2,2,2047
598,14,2,1,3,0,1
599,14,2,2,1,2,37
600,14,6,2,3,1,10
601,15,0,2,0,0,1
602,15,1,2,2,2,1382
603,15,1,1,1,2,5
604,16,2,2,3,1,16
605,17,0,3,3,3,4
606,14,4,0,2,2,5
607,15,3,2,1,0,4
608,16,4,1,3,1,1
609,13,6,2,2,0,88
610,15,0,3,3,2,2
611,16,0,1,2,3,2
612,16,0,1,1,3,1
613,14,4,3,0,1,1
614,15,5,2,0,0,8
615,15,6,3,3,3,2
616,16,4,1,1,0,3
617,17,2,3,0,3,1
618,13,6,0,0,2,5
619,17,1,2,3,1,18
620,13,3,3,2,2,5
621,13,5,3,2,1,8
622,14,0,1,2,3,2
623,14,0,0,0,3,2
624,14,1,3,2,2,2
625,14,3,3,2,3,2
626,14,5,1,1,2,9
627,15,6,2,2,1,798
628,16,0,0,2,1,3
629,16,4,2,3,3,29
630,16,4,3,2,3,2
631,16,5,0,0,3,2
632,16,6,0,0,2,2
633,17,1,3,3,3,2
634,17,3,3,3,1,5
635,17,3,2,0,2,20
636,17,3,1,2,2,5
637,13,5,2,2,1,1672
638,13,5,2,0,1,27
639,14,0,0,0,1,6
640,14,4,0,0,0,2
641,15,3,2,3,3,26
642,15,4,3,3,3,3
643,16,4,1,3,3,1
644,17,0,2,3,0,4
645,5,1,2,0,3,1
646,13,4,1,1,2,8
647,5,4,2,2,2,7
648,14,0,3,2,1,6
649,14,3,2,1,3,26
650,15,0,0,2,1,1
651,15,4,1,2,0,1
652,16,0,3,3,3,1
653,14,0,1,1,3,3
654,15,5,2,0,3,19
655,16,2,0,3,2,2
656,17,2,3,3,2,6
657,14,1,1,3,2,3
658,15,0,2,1,0,3
659,15,2,0,3,3,1
660,16,0,2,0,3,14
661,17,0,2,1,1,10
662,14,0,2,1,3,7
663,16,3,3,2,2,4
664,16,4,1,2,2,6
665,17,0,0,0,2,2
666,17,1,2,3,3,20
667,14,4,3,3,3,2
668,14,6,3,2,2,3
669,14,6,0,2,3,2
670,15,2,0,3,1,1
671,14,5,2,3,1,8
672,15,4,1,2,2,2
673,16,4,3,3,3,5
674,16,6,3,2,0,1
675,14,1,2,0,3,15
676,15,1,2,3,2,28
677,15,1,1,1,3,5
678,16,2,0,0,3,1
679,16,4,0,0,1,1
680,16,5,2,3,0,3
681,17,3,2,1,0,3
682,14,3,1,3,1,1
683,14,3,1,1,2,5
684,14,4,1,1,2,6
685,15,2,3,2,3,1
686,17,3,3,2,2,5
687,14,3,2,3,2,21
688,14,5,2,0,3,22
689,15,6,2,1,0,2
690,15,6,2,0,2,21
691,16,1,1,2,3,3
692,16,2,2,1,1,32
693,17,1,1,1,1,9
694,17,2,1,1,2,9
695,17,3,2,1,1,22
696,17,3,3,3,2,11
697,17,4,2,3,2,22
698,13,4,1,2,1,7
699,13,4,2,2,3,897
700,15,4,2,0,0,7
701,15,4,1,1,1,3
702,16,1,2,0,0,4
703,17,0,1,1,1,4
704,17,2,2,0,0,3
705,13,5,0,3,1,1
706,13,6,2,0,1,12
707,14,1,0,2,2,3
708,14,6,1,2,1,1
709,15,1,0,3,3,1
710,15,5,1,1,0,3
711,17,2,3,2,3,3
712,14,6,2,1,2,18
713,15,0,3,3,3,4
714,15,2,1,3,1,1
715,16,3,0,0,2,3
716,16,3,1,1,3,3
717,16,5,3,1,2,1
718,17,0,2,3,2,24
719,14,1,2,2,2,1472
720,15,0,1,1,0,2
721,16,1,1,1,0,1
722,17,2,3,3,3,3
723,17,3,0,0,0,2
724,14,2,3,3,1,5
725,14,2,2,3,2,25
726,14,4,2,0,0,6
727,14,6,2,0,2,20
728,15,3,2,0,3,13
729,15,4,1,2,3,1
730,15,5,3,0,0,2
731,16,1,2,2,1,1436
732,17,0,0,2,0,1
733,17,0,1,1,3,3
734,17,3,0,0,1,1
735,17,4,1,1,3,8
736,5,0,1,2,3,1
737,13,6,3,0,1,1
738,15,4,2,3,2,24
739,16,6,1,2,1,2
740,17,0,2,1,3,15
741,13,3,1,2,1,4
742,14,3,2,2,3,695
743,15,1,3,2,2,3
744,15,5,3,1,1,4
745,16,0,3,2,1,1
746,16,2,0,3,3,1
747,16,4,3,3,2,7
748,16,5,3,2,3,3
749,13,4,2,1,2,35
750,15,1,3,3,3,3
751,15,3,0,2,1,2
752,13,6,3,3,1,5
753,14,3,0,2,2,3
754,14,5,1,2,2,2
755,15,0,0,3,3,1
756,16,1,3,2,2,1
757,17,4,2,2,3,809
758,10,1,2,2,2,4
759,14,3,2,3,0,7
760,15,0,2,3,0,7
761,16,0,1,3,3,1
762,16,4,2,1,1,25
763,16,5,2,2,1,1658
764,17,3,0,2,3,3
765,13,3,2,4,0,1
766,14,0,1,3,1,1
767,14,1,3,2,1,9
768,14,5,2,2,1,1419
769,14,5,1,3,1,1
770,14,5,2,2,3,816
771,15,1,2,1,1,19
772,15,4,2,3,3,26
773,16,0,2,2,2,1188
774,16,6,2,2,2,1569
775,17,1,2,2,0,74
776,17,1,1,1,3,8
777,15,6,3,3,1,3
778,17,3,1,4,3,1
779,14,1,2,2,3,741
780,15,5,0,2,2,4
781,16,2,2,2,1,1431
782,17,1,2,3,0,3
783,17,1,2,0,3,17
784,13,4,2,3,0,4
785,13,4,0,0,0,1
786,13,5,2,3,1,23
787,13,6,2,0,0,5
788,14,0,3,0,1,1
789,15,5,1,1,2,5
790,15,6,2,2,0,95
791,15,6,3,3,0,2
792,16,0,2,1,1,14
793,17,4,2,0,1,21
794,14,2,3,1,2,1
795,14,6,1,2,2,2
796,15,4,2,2,1,1404
797,15,5,3,2,0,1
798,15,6,1,1,3,4
799,13,6,2,1,3,15
800,15,1,2,0,0,5
801,15,2,2,1,3,27
802,16,2,2,1,2,29
803,16,3,1,1,1,7
804,16,3,3,1,1,3
805,17,2,0,2,1,2
806,17,3,0,2,1,2
807,14,6,0,2,1,1
808,15,0,0,3,1,1
809,16,4,2,0,2,26
810,16,5,2,1,0,2
811,17,3,3,2,1,8
812,14,5,3,3,0,2
813,14,6,0,0,2,4
814,15,1,2,2,3,600
815,16,2,2,2,2,1569
816,13,6,0,2,3,2
817,14,1,1,1,1,9
818,17,1,2,1,3,23
819,13,5,2,1,1,20
820,13,6,3,1,2,1
821,13,6,2,2,3,684
822,14,1,1,1,2,8
823,14,2,2,0,0,8
824,15,3,0,0,1,2
825,15,4,4,4,1,1
826,13,3,3,1,1,2
827,13,4,2,0,0,6
828,13,5,1,1,0,1
829,15,2,2,3,2,27
830,16,4,2,1,0,3
831,13,5,1,1,1,5
832,14,0,0,2,3,2
833,14,2,1,3,2,2
834,14,3,3,0,2,1
835,14,4,0,0,2,4
836,14,6,2,2,3,660
837,15,4,2,2,0,95
838,15,6,1,2,2,3
839,17,2,2,2,0,77
840,17,2,3,1,1,2
841,13,4,2,3,3,20
842,14,1,2,3,2,32
843,15,2,3,3,2,1
844,16,4,0,3,3,1
845,17,0,0,2,1,2
846,17,2,2,1,0,5
847,13,3,3,1,2,1
848,16,2,2,2,3,702
849,16,5,2,1,3,32
850,14,4,2,1,0,3
851,14,6,1,3,3,1
852,15,0,1,2,1,7
853,16,5,0,0,1,2
854,17,0,3,2,2,3
855,15,1,2,3,0,2
856,15,3,3,2,1,8
857,15,6,2,3,1,12
858,15,6,0,3,2,1
859,16,1,3,3,0,1
860,16,1,1,2,2,2
861,16,4,2,2,1,1543
862,16,6,1,2,2,2
863,14,1,2,0,0,4
864,14,4,2,0,1,21
865,16,5,0,2,0,1
866,17,3,2,0,3,14
867,15,0,2,0,1,16
868,15,5,1,2,2,3
869,16,4,1,1,3,1
870,16,6,3,3,1,4
871,17,0,1,2,3,1
872,17,3,3,2,0,1
873,14,1,2,3,3,22
874,14,1,2,1,3,28
875,16,0,3,2,3,3
876,17,0,0,2,2,4
877,17,1,1,2,1,9
878,17,1,2,2,3,711
879,14,2,2,2,1,1312
880,14,2,2,3,1,14
881,15,0,0,2,2,2
882,15,2,0,0,3,3
883,15,5,0,3,1,1
884,16,6,2,0,2,16
885,13,3,2,0,2,25
886,13,6,2,0,3,12
887,14,2,2,1,0,7
888,14,3,0,0,2,1
889,14,6,3,3,0,2
890,15,0,2,1,2,18
891,15,2,2,0,1,22
892,15,3,2,3,2,32
893,16,5,2,1,2,38
894,17,2,2,3,3,30
895,13,4,0,2,3,1
896,14,6,0,2,0,1
897,14,6,3,3,2,10
898,15,3,2,0,0,4
899,15,3,3,3,3,9
900,15,5,2,1,0,6
901,16,4,1,1,1,3
902,14,2,0,0,3,3
903,15,4,3,3,0,1
904,16,0,0,2,2,2
905,13,3,2,2,1,1626
906,5,4,2,3,3,1
907,14,1,2,2,1,1453
908,14,1,2,0,1,21
909,14,5,2,1,1,24
910,15,4,1,1,2,7
911,15,4,0,2,3,2
912,16,0,2,3,3,21
913,16,4,0,0,2,4
914,16,6,3,3,2,8
915,14,2,1,1,3,5
916,14,3,2,2,1,1448
917,14,6,1,0,0,1
918,15,0,1,1,2,2
919,15,4,1,0,2,1
920,16,2,3,3,1,4
921,16,6,0,3,2,2
922,17,2,3,1,0,1
923,17,2,0,2,3,1
924,17,3,2,3,3,26
925,13,3,3,2,1,8
926,13,4,1,1,1,4
927,13,5,2,1,0,5
928,14,3,2,0,2,25
929,15,6,2,3,0,1
930,16,3,2,2,3,778
931,17,4,2,1,2,38
932,14,3,2,2,0,96
933,15,6,2,3,3,23
934,16,0,1,1,0,1
935,16,1,0,0,1,1
936,17,1,0,2,3,1
937,17,3,3,0,1,1
938,14,0,2,0,2,13
939,14,1,1,1,0,1
940,14,6,1,1,3,4
941,15,2,2,3,0,3
942,16,1,2,2,2,1573
943,16,2,3,3,0,1
944,17,1,2,0,2,25
945,17,4,2,2,0,112
946,15,0,2,3,1,8
947,15,3,3,1,2,1
948,15,4,2,3,0,1
949,16,4,2,2,0,78
950,16,6,2,0,1,12
951,16,6,3,2,2,2
952,17,3,2,1,2,48
953,15,2,0,2,3,1
954,16,5,3,3,2,9
955,15,3,2,2,2,1586
956,16,0,2,3,2,23
957,16,2,0,0,2,3
958,16,6,2,0,0,5
959,17,2,1,1,1,9
960,15,2,2,0,3,14
961,16,0,1,4,3,1
962,16,2,1,3,2,2
963,16,4,3,0,2,1
964,13,3,3,3,1,8
965,13,4,0,0,2,3
966,5,2,2,2,1,5
967,14,0,3,2,2,5
968,14,1,1,2,1,4
969,16,1,2,3,0,1
970,17,4,3,1,3,1
971,15,2,1,1,2,11
972,16,6,3,3,0,1
973,17,3,2,2,1,1525
974,5,5,2,2,3,2
975,14,4,2,3,3,22
976,14,6,3,0,1,1
977,15,2,3,0,1,2
978,15,4,0,2,2,3
979,16,1,2,1,3,19
980,16,6,0,3,3,1
981,17,0,2,3,3,15
982,14,2,1,2,1,4
983,14,3,3,3,2,5
984,14,4,2,0,2,17
985,14,5,0,2,2,1
986,15,1,0,0,0,1
987,15,3,1,2,2,1
988,15,4,2,0,3,17
989,16,5,0,2,1,3
990,16,6,0,0,3,1
