,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
352,37,6,0,3,0,1
353,38,3,3,0,3,3
354,39,0,2,0,2,29
355,39,1,2,0,0,6
356,39,1,3,3,1,243
357,35,4,0,2,3,7
358,36,2,3,0,3,3
359,36,3,3,1,2,15
360,36,6,0,1,0,2
361,37,0,1,1,0,338
362,38,1,3,2,0,3
363,38,4,2,3,0,3
364,38,4,0,3,0,1
365,35,0,3,1,3,70
366,35,2,1,3,2,10
367,35,6,0,1,1,1
368,36,2,1,2,0,26
369,36,2,2,3,1,6
370,37,0,4,1,2,1
371,37,4,0,0,2,106
372,38,1,1,0,1,2
373,38,1,1,4,3,2
374,38,4,2,1,3,8
375,39,0,2,3,0,2
376,39,0,3,3,1,163
377,35,1,3,3,0,115
378,36,0,2,3,2,13
379,36,5,2,0,3,46
380,36,6,3,2,3,94
381,37,5,0,0,1,112
382,37,5,1,0,3,2
383,38,5,2,2,0,82
384,39,0,2,0,0,18
385,39,0,1,0,0,3
386,39,0,0,1,1,1
387,39,1,1,3,0,6
388,35,4,1,2,0,10
389,37,3,1,2,1,149
390,37,3,3,1,2,15
391,38,3,2,2,1,864
392,35,0,1,0,0,1
393,35,4,3,2,2,21
394,36,3,1,3,1,17
395,36,5,0,2,2,9
396,37,3,0,0,3,74
397,37,5,1,3,0,12
398,38,0,2,3,2,9
399,38,1,1,3,3,13
400,38,2,2,0,2,38
401,34,6,1,1,3,6
402,35,2,1,2,1,122
403,35,3,0,3,0,1
404,36,4,3,1,3,17
405,36,6,2,2,3,629
406,37,3,1,2,2,81
407,37,4,4,4,3,3
408,37,6,0,1,1,1
409,38,2,2,1,0,1
410,38,3,0,3,1,7
411,38,3,2,1,3,5
412,38,4,2,1,1,4
413,35,6,0,3,2,1
414,36,0,3,1,0,20
415,37,0,2,1,1,5
416,37,2,2,3,2,8
417,37,3,3,0,2,6
418,38,1,0,3,2,3
419,38,5,3,1,1,16
420,38,6,2,1,0,1
421,38,6,0,1,2,4
422,39,0,3,2,2,29
423,35,1,3,1,3,103
424,35,4,1,0,2,2
425,36,0,1,0,0,1
426,36,0,1,1,3,394
427,36,3,2,0,2,36
428,37,2,0,3,0,1
429,37,2,2,0,3,41
430,37,4,2,0,0,9
431,38,2,3,0,1,3
432,38,3,0,0,1,127
433,35,1,2,3,0,5
434,36,0,2,0,0,13
435,36,6,0,0,1,57
436,38,3,1,4,2,1
437,38,4,3,1,1,14
438,38,6,1,3,1,9
439,36,1,0,0,1,112
440,37,3,0,3,2,6
441,38,1,4,4,2,1
442,38,3,0,0,2,101
443,38,6,1,3,3,32
444,35,1,2,1,3,4
445,35,3,3,1,3,73
446,35,6,3,3,2,404
447,36,6,2,1,2,5
448,36,6,1,2,3,186
449,37,4,0,2,0,2
450,38,0,0,2,2,34
451,38,1,0,2,3,6
452,38,2,3,3,0,91
453,38,4,3,2,0,7
454,38,6,4,2,1,1
455,35,1,2,1,2,5
456,35,4,2,0,3,41
457,35,5,1,2,1,152
458,35,6,0,1,2,4
459,36,3,2,0,0,8
460,36,6,1,2,1,57
461,37,1,2,3,2,7
462,37,3,3,2,2,23
463,37,4,1,3,1,10
464,38,4,1,3,2,8
465,39,0,2,0,3,27
466,35,3,3,3,3,548
467,35,5,0,3,1,4
468,36,1,1,1,0,42
469,36,1,3,1,2,24
470,36,2,1,0,2,1
471,36,3,0,3,0,1
472,36,3,3,3,3,603
473,36,4,2,3,3,5
474,37,0,3,2,0,30
475,37,0,2,3,3,8
476,37,1,1,3,3,22
477,38,3,3,1,2,18
478,38,4,2,0,2,39
479,39,0,2,2,1,390
480,39,1,3,2,3,15
481,35,1,1,2,3,41
482,35,2,2,3,3,7
483,35,3,2,1,3,6
484,35,5,1,2,0,25
485,35,5,1,1,1,367
486,35,5,4,4,1,1
487,35,6,2,1,2,3
488,36,3,1,1,2,573
489,37,0,0,0,2,76
490,37,0,1,2,3,101
491,37,6,1,3,1,5
492,35,2,1,1,1,359
493,35,5,1,3,0,13
494,36,6,0,0,3,59
495,37,0,2,2,2,657
496,37,0,3,1,2,24
497,37,5,0,1,3,2
498,38,1,0,0,0,7
499,38,3,1,0,0,2
500,38,4,0,3,1,4
501,35,4,0,0,0,9
502,36,1,3,1,1,16
503,36,1,2,3,2,5
504,36,2,1,1,1,341
505,36,5,3,1,0,5
506,36,6,0,0,0,13
507,37,0,0,1,1,1
508,37,4,4,1,2,1
509,37,5,3,3,2,434
510,37,5,0,3,1,4
511,38,0,1,3,1,3
512,38,2,2,2,3,726
513,38,2,1,0,3,2
514,38,3,2,0,1,44
515,35,0,2,2,0,126
516,35,1,0,3,0,3
517,35,1,3,0,3,2
518,35,3,3,2,0,44
519,36,3,1,1,1,404
520,36,6,0,2,2,16
521,37,6,0,2,0,5
522,38,5,3,2,1,23
523,38,6,3,2,3,49
524,35,0,1,2,0,135
525,34,6,1,2,3,3
526,36,2,2,2,2,999
527,36,6,2,3,1,4
528,36,6,2,1,3,10
529,37,0,0,0,1,69
530,37,1,2,2,3,665
531,37,5,3,2,3,35
532,38,6,1,2,2,115
533,38,6,3,2,2,30
534,35,0,3,0,3,6
535,35,4,3,1,1,13
536,35,5,2,3,2,5
537,37,1,1,0,0,1
538,37,4,2,3,2,8
539,37,4,1,0,3,1
540,39,0,1,3,0,39
541,39,0,1,2,1,32
542,39,1,2,0,2,26
543,35,0,3,2,1,36
544,35,1,0,0,2,55
545,35,3,1,3,1,16
546,35,5,2,3,1,6
547,35,5,1,3,1,9
548,36,2,3,3,0,83
549,36,2,0,3,0,2
550,36,5,3,3,3,704
551,37,1,2,0,3,32
552,37,5,2,3,1,11
553,38,1,1,3,1,14
554,38,1,2,3,1,8
555,38,4,2,3,1,12
556,38,4,2,0,3,27
557,38,5,3,1,0,8
558,38,6,2,1,3,11
559,35,0,1,3,2,10
560,35,2,2,0,1,25
561,35,4,3,3,1,268
562,35,5,0,3,0,1
563,36,3,2,1,1,4
564,37,2,1,3,3,20
565,38,1,1,1,0,55
566,38,2,2,1,2,9
567,38,3,2,1,2,7
568,38,3,0,3,3,4
569,39,0,0,0,2,62
570,35,2,2,2,0,60
571,35,6,2,1,0,2
572,36,0,2,1,0,2
573,36,2,1,1,3,604
574,36,3,0,3,3,4
575,37,3,3,3,2,379
576,37,4,0,2,1,25
577,37,6,2,3,1,5
578,37,6,0,0,3,55
579,37,6,0,1,3,3
580,38,4,1,2,0,31
581,39,1,0,2,0,4
582,35,1,1,3,1,9
583,35,1,3,2,3,184
584,35,4,2,2,1,855
585,37,3,2,3,3,11
586,37,4,0,1,3,2
587,37,5,2,2,2,892
588,38,1,4,4,1,2
589,37,3,3,1,0,4
590,35,5,2,0,1,45
591,36,3,2,0,3,35
592,36,5,4,1,2,1
593,37,5,2,1,2,22
594,37,5,0,3,3,7
595,38,2,2,2,2,977
596,38,6,1,2,3,210
597,39,0,2,1,0,2
598,35,0,2,2,1,312
599,35,1,2,2,1,277
600,35,4,3,2,1,47
601,35,6,3,3,0,208
602,36,0,0,3,3,1
603,36,6,1,1,0,303
604,37,2,2,1,2,5
605,38,2,3,1,3,33
606,38,4,0,2,2,20
607,38,6,3,0,0,2
608,36,1,0,0,0,7
609,36,3,2,1,3,8
610,36,4,3,3,3,844
611,37,3,0,2,2,18
612,38,5,1,3,3,27
613,38,6,0,0,2,81
614,35,4,0,2,2,22
615,35,5,1,4,3,1
616,35,6,0,0,1,44
617,36,2,2,1,2,9
618,36,5,3,1,1,21
619,37,1,0,1,3,1
620,36,2,2,2,0,57
621,36,3,0,2,0,2
622,36,4,2,0,1,29
623,36,4,0,2,2,24
624,36,4,0,3,2,2
625,37,4,4,4,2,3
626,37,4,2,3,3,8
627,37,6,3,1,0,21
628,38,0,2,1,2,3
629,38,1,3,0,1,2
630,38,1,3,2,2,14
631,38,3,2,1,0,1
632,38,5,0,0,2,113
633,38,5,1,1,3,806
634,35,1,0,1,2,1
635,35,3,0,1,2,2
636,36,6,1,3,2,13
637,37,3,1,4,1,1
638,38,0,3,0,0,1
639,38,0,3,3,2,365
640,38,0,2,1,1,4
641,38,2,1,0,2,2
642,38,4,2,2,0,57
643,38,4,3,2,1,31
644,39,0,3,1,2,26
645,35,4,1,1,2,549
646,35,5,1,2,3,121
647,36,0,2,2,0,133
648,38,6,3,1,0,14
649,38,6,3,3,3,476
650,35,0,1,3,1,6
651,35,0,3,2,3,156
652,35,1,2,0,1,18
653,36,3,3,1,0,6
654,36,3,1,0,1,1
655,36,5,4,4,1,2
656,36,5,1,4,2,1
657,36,6,1,3,0,37
658,37,6,0,1,0,2
659,38,2,1,1,0,67
660,38,5,3,1,2,18
661,35,2,0,0,1,101
662,36,0,3,3,1,143
663,36,0,2,3,1,4
664,38,1,1,1,2,507
665,38,6,2,2,2,847
666,35,0,3,1,2,30
667,35,5,3,2,2,30
668,36,0,3,1,3,88
669,37,2,0,2,1,12
670,37,2,1,3,1,14
671,37,3,1,0,2,2
672,37,4,0,2,3,31
673,38,0,1,3,2,15
674,38,2,0,2,0,4
675,38,2,0,2,3,14
676,38,4,0,0,1,121
677,39,0,0,3,1,1
678,35,0,0,1,3,1
679,35,2,1,3,1,9
680,35,6,2,1,3,8
681,36,0,3,1,1,14
682,36,0,1,2,2,113
683,36,4,2,3,1,9
684,36,5,0,1,3,1
685,38,4,3,0,3,1
686,38,6,2,0,1,24
687,39,1,2,0,1,26
688,35,1,4,4,2,1
689,35,2,0,2,0,4
690,35,5,3,2,0,17
691,36,4,0,0,3,68
692,37,0,0,0,0,3
693,37,4,0,0,3,74
694,37,6,2,2,2,809
695,38,3,0,2,3,27
696,38,4,0,0,0,6
697,38,6,0,2,1,10
698,35,1,0,1,3,3
699,35,4,2,1,3,7
700,37,2,3,3,2,412
701,37,3,2,1,3,14
702,38,0,2,0,0,23
703,38,0,2,0,1,22
704,39,0,3,3,2,307
705,35,1,2,2,2,760
706,37,1,3,0,3,2
707,37,2,0,2,2,25
708,37,2,1,0,2,1
709,37,4,0,3,3,7
710,38,6,3,1,2,23
711,38,6,1,0,2,1
712,35,6,2,0,2,50
713,35,6,0,2,3,18
714,37,0,0,2,0,4
715,37,1,1,3,1,12
716,37,2,3,3,0,105
717,37,6,2,3,2,8
718,38,0,1,1,0,310
719,38,3,3,3,3,666
720,38,4,2,2,3,772
721,38,6,1,0,1,2
722,38,6,3,0,2,3
723,39,0,0,2,0,4
724,39,1,2,0,3,23
725,35,2,2,0,3,34
726,35,3,1,3,3,13
727,35,4,1,3,3,22
728,36,1,3,0,3,1
729,36,4,1,1,3,778
730,36,5,1,2,1,145
731,36,6,3,3,1,225
732,37,0,1,3,1,6
733,37,0,1,1,1,272
734,37,3,0,0,0,6
735,38,1,0,3,1,4
736,38,4,3,0,2,7
737,35,1,3,2,0,23
738,35,3,2,1,0,1
739,35,3,4,1,2,1
740,35,5,3,1,3,48
741,36,1,2,2,3,670
742,37,4,3,1,1,9
743,38,2,2,2,1,926
744,38,4,1,0,3,1
745,35,0,2,0,2,34
746,35,2,0,0,0,9
747,35,4,0,2,1,19
748,35,4,1,1,3,682
749,36,6,0,3,3,4
750,37,0,0,0,3,27
751,37,2,0,3,3,4
752,38,3,1,1,0,68
753,38,3,2,3,2,9
754,36,6,2,2,2,824
755,36,6,3,2,2,61
756,38,5,2,1,1,6
757,35,2,3,3,3,472
758,36,1,0,1,1,1
759,36,3,3,1,3,47
760,36,5,3,3,2,458
761,38,2,0,0,1,134
762,38,2,3,0,3,4
763,38,3,2,2,2,941
764,38,4,1,2,1,122
765,39,2,3,3,0,1
766,35,5,3,1,2,16
767,35,6,2,2,2,774
768,36,0,3,0,0,3
769,36,0,3,3,2,308
770,36,4,3,2,1,31
771,36,4,4,1,1,1
772,37,2,0,0,0,6
773,37,5,1,2,0,52
774,37,5,2,3,0,2
775,37,5,1,1,3,817
776,37,6,2,0,1,31
777,38,1,2,0,0,8
778,38,3,1,2,1,109
779,38,3,1,0,2,2
780,38,6,0,3,3,2
781,35,4,1,2,3,125
782,35,6,3,2,2,62
783,36,0,2,0,2,34
784,36,1,3,0,1,4
785,37,3,1,2,0,35
786,37,5,0,0,0,5
787,37,5,2,4,3,1
788,38,1,0,2,1,15
789,38,1,1,2,3,100
790,38,2,1,0,1,1
791,38,4,2,3,2,1
792,38,4,0,1,3,1
793,35,0,3,0,0,1
794,35,3,0,2,1,23
795,36,1,3,3,3,482
796,36,1,0,2,3,13
797,36,4,1,2,0,26
798,37,1,1,1,2,576
799,37,6,2,3,3,15
800,38,6,3,2,1,52
801,35,4,1,3,2,6
802,36,0,1,3,2,23
803,36,2,1,3,2,8
804,36,2,3,1,2,25
805,36,1,0,1,2,4
806,36,3,0,0,0,9
807,37,4,2,3,1,6
808,39,0,1,0,1,1
809,39,1,3,1,2,14
810,35,2,3,0,3,2
811,35,5,1,1,0,108
812,36,1,4,1,1,1
813,36,3,0,0,2,123
814,37,0,3,2,1,35
815,37,2,0,0,3,44
816,37,4,3,2,0,9
817,38,0,3,2,0,21
818,38,6,1,1,1,232
819,35,1,3,1,2,47
820,36,1,1,3,1,9
821,36,3,2,3,3,10
822,36,4,0,2,3,10
823,37,3,0,1,2,2
824,37,4,1,1,1,349
825,38,0,1,3,0,40
826,38,0,3,1,1,7
827,35,0,0,2,2,34
828,36,3,2,2,1,899
829,37,4,1,0,2,2
830,37,5,2,1,0,3
831,37,5,0,0,2,106
832,39,1,1,0,3,2
833,35,5,3,2,1,41
834,37,0,1,1,2,628
835,37,6,3,1,1,12
836,38,3,0,1,2,3
837,39,0,2,3,2,7
838,36,0,1,2,0,185
839,36,3,1,2,0,21
840,37,0,2,2,0,144
841,37,6,3,3,1,239
842,38,0,0,0,0,13
843,38,2,1,4,3,1
844,35,1,0,0,0,14
845,35,3,3,2,3,178
846,35,5,4,1,1,1
847,38,1,3,0,3,1
848,38,6,2,2,1,522
849,38,6,1,3,2,10
850,35,1,2,2,0,113
851,35,2,2,1,3,4
852,38,2,1,1,2,560
853,38,2,1,3,3,19
854,38,4,3,2,2,18
855,35,6,2,2,1,473
856,35,6,0,1,3,3
857,36,3,0,2,1,24
858,37,2,3,0,2,9
859,37,5,1,3,1,14
860,38,3,0,0,0,9
861,38,3,0,0,3,49
862,38,3,3,2,3,48
863,38,4,0,2,1,9
864,39,1,1,1,3,424
865,35,4,3,3,2,388
866,35,6,2,0,1,42
867,36,4,3,3,1,298
868,37,3,1,0,1,3
869,37,6,3,0,2,4
870,38,4,3,3,3,694
871,39,1,1,2,1,109
872,36,1,3,1,0,6
873,36,5,1,1,2,504
874,37,1,0,0,0,1
875,37,6,0,3,1,2
876,38,1,2,1,2,4
877,39,0,1,2,0,175
878,39,0,1,1,0,306
879,39,1,0,0,0,10
880,36,2,0,0,2,109
881,36,3,3,2,2,12
882,36,5,1,1,1,372
883,37,4,1,1,2,598
884,37,6,1,0,3,2
885,38,2,1,3,2,8
886,38,5,2,2,1,848
887,38,6,3,0,3,2
888,39,0,3,0,1,2
889,35,4,1,3,0,5
890,35,6,1,2,3,230
891,37,0,0,3,1,1
892,37,2,2,3,0,1
893,37,2,0,1,2,4
894,37,4,2,3,0,1
895,37,6,1,1,2,671
896,38,4,3,3,1,284
897,38,6,3,0,1,4
898,39,0,1,1,3,374
899,39,1,1,1,2,482
900,35,2,0,1,2,1
901,35,5,3,3,1,258
902,35,5,2,1,2,8
903,36,1,3,1,3,18
904,36,2,0,2,1,17
905,37,0,0,2,3,12
906,37,1,1,2,0,20
907,37,6,1,2,0,145
908,37,6,0,3,2,2
909,38,0,2,3,0,5
910,38,1,2,3,3,8
911,38,4,0,3,2,4
912,38,6,3,1,1,10
913,39,0,3,3,3,355
914,39,0,2,2,3,622
915,39,1,4,4,2,2
916,35,4,4,1,2,1
917,36,0,0,3,2,4
918,36,0,1,0,3,1
919,36,5,2,1,2,18
920,38,2,2,0,0,8
921,38,6,2,2,0,120
922,39,1,2,1,1,5
923,39,1,0,3,2,3
924,35,5,0,0,3,45
925,36,6,0,0,2,81
926,37,0,0,2,1,17
927,37,5,0,2,2,25
928,38,1,0,0,3,36
929,38,3,3,0,2,9
930,35,5,3,1,1,22
931,35,6,2,1,1,5
932,35,6,4,1,2,2
933,37,0,3,3,3,336
934,37,0,2,3,2,8
935,37,3,2,0,3,46
936,38,2,3,3,3,624
937,38,5,0,2,3,9
938,38,6,2,3,0,2
939,35,5,1,0,2,3
940,36,4,2,2,0,59
941,36,4,1,0,1,4
942,36,6,0,2,1,19
943,37,3,1,1,3,731
944,38,0,3,2,1,60
945,39,1,1,2,2,72
946,35,0,1,0,1,2
947,35,0,2,3,2,6
948,36,1,2,2,0,60
949,36,4,4,4,1,3
950,36,6,0,2,0,3
951,36,6,2,0,3,34
952,37,0,2,0,2,29
953,37,2,0,3,1,6
954,38,0,1,0,3,4
955,38,2,0,1,3,2
956,39,0,0,2,2,20
957,35,1,2,0,3,22
958,35,1,0,2,3,10
959,35,4,2,2,2,949
960,35,6,3,2,1,63
961,36,1,0,2,0,1
962,37,0,1,0,2,1
963,37,0,2,2,3,567
964,37,4,1,2,2,53
965,38,1,3,1,1,14
966,38,3,1,3,1,15
967,38,3,2,0,2,31
968,39,1,3,3,3,408
969,35,0,3,3,1,153
970,35,0,2,1,2,2
971,35,2,0,2,1,27
972,35,3,3,3,0,82
973,35,4,3,3,3,646
974,35,5,1,1,2,551
975,35,5,1,0,3,1
976,36,3,3,0,1,2
977,36,5,0,0,1,153
978,36,6,1,2,0,161
979,37,2,3,3,3,530
980,38,0,1,1,3,452
981,38,3,2,1,1,1
982,38,3,1,2,3,115
983,35,3,3,0,2,7
984,35,4,2,1,0,1
985,35,5,1,1,3,719
986,37,0,2,0,0,16
987,37,1,3,3,1,261
988,38,4,1,4,3,3
989,39,0,3,0,0,2
990,39,1,3,0,3,2
991,35,0,2,1,0,4
992,36,3,1,3,2,12
993,36,4,1,3,3,20
