,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
153,16,2,3,0,3,1
154,16,3,2,0,3,140
155,16,5,2,0,2,79
156,13,1,2,2,1,41245
157,13,5,1,3,0,13
158,13,6,0,3,2,5
159,14,4,2,4,3,1
160,14,5,1,2,1,290
161,15,2,3,2,0,38
162,15,2,3,0,3,2
163,15,3,1,2,3,182
164,15,4,1,3,1,10
165,15,5,2,2,1,32302
166,15,5,2,1,3,1936
167,16,2,1,2,0,25
168,16,3,2,3,3,1025
169,16,4,2,2,3,61257
170,17,2,3,0,0,1
171,13,3,0,0,2,58
172,13,3,3,0,2,2
173,14,5,2,1,3,2851
174,15,2,2,2,1,44131
175,15,4,2,0,1,87
176,16,6,2,2,3,50982
177,17,0,2,2,3,29631
178,13,5,0,2,3,16
179,14,2,1,1,2,214
180,15,3,2,2,0,6411
181,15,3,3,1,1,13
182,16,0,2,1,3,1244
183,16,0,0,1,3,1
184,16,2,3,2,1,156
185,16,3,2,0,2,76
186,16,5,0,0,2,21
187,16,6,0,2,1,7
188,17,0,0,0,3,11
189,13,1,2,2,3,47292
190,13,2,1,2,2,84
191,14,2,3,3,2,175
192,14,3,3,3,1,172
193,15,0,2,0,3,85
194,15,2,1,2,3,211
195,15,3,0,3,0,1
196,15,4,0,2,1,14
197,16,1,3,2,0,29
198,13,0,2,2,3,54
199,13,3,2,2,3,59722
200,13,6,2,2,2,49175
201,14,0,2,3,3,564
202,15,0,1,3,2,12
203,15,3,2,3,1,165
204,15,5,3,1,3,11
205,17,1,1,2,2,89
206,13,3,0,2,2,39
207,13,4,3,2,3,49
208,13,5,1,2,3,178
209,14,2,0,0,1,39
210,14,5,3,0,2,4
211,15,0,3,1,1,22
212,16,3,2,2,2,43217
213,16,3,4,4,1,1
214,16,4,4,4,2,1
215,17,1,1,2,3,116
216,17,2,3,3,1,152
217,13,6,1,3,1,14
218,14,4,0,0,3,20
219,14,5,3,1,0,6
220,14,6,1,2,3,342
221,15,0,2,1,1,348
222,15,0,3,2,3,59
223,15,4,3,3,2,128
224,15,5,2,3,3,806
225,16,5,1,2,1,220
226,17,0,2,0,2,58
227,14,1,2,1,2,658
228,15,2,1,1,1,238
229,15,3,0,0,2,42
230,16,3,0,2,2,12
231,16,6,1,3,3,23
232,17,2,2,0,1,83
233,13,1,0,2,3,13
234,14,0,0,3,1,5
235,14,0,3,1,3,17
236,14,2,1,3,3,31
237,14,3,2,0,3,163
238,15,1,2,3,3,953
239,15,4,2,0,2,76
240,15,6,3,1,1,11
241,16,3,1,3,2,7
242,13,1,1,1,3,397
243,13,2,1,3,0,1
244,8,5,2,2,1,3
245,16,0,2,0,0,114
246,16,1,0,3,1,1
247,16,1,2,0,3,99
248,16,2,1,1,0,55
249,17,2,0,0,0,2
250,13,3,1,1,1,270
251,13,3,3,0,1,1
252,14,2,1,1,1,202
253,14,3,0,3,1,4
254,14,3,2,2,2,47726
255,15,1,1,1,0,65
256,15,2,3,2,1,163
257,15,2,2,0,2,112
258,16,5,2,2,0,11775
259,16,5,3,0,3,1
260,13,0,3,3,3,1
261,14,0,2,3,2,325
262,14,0,2,0,3,99
263,14,1,2,3,1,142
264,14,2,3,0,1,4
265,15,2,2,2,3,55851
266,15,3,3,2,0,31
267,15,3,1,1,1,225
268,16,0,1,1,2,251
269,16,1,0,2,2,9
270,16,1,0,2,3,9
271,16,6,1,0,0,2
272,17,1,0,2,1,41
273,13,1,3,1,0,5
274,13,2,1,3,2,11
275,13,3,2,1,2,624
276,14,2,0,0,0,6
277,14,2,1,2,3,129
278,15,2,3,1,0,3
279,15,5,3,0,2,3
280,16,5,1,2,0,66
281,17,1,3,1,1,10
282,14,1,0,0,2,40
283,14,3,1,2,1,298
284,14,4,2,2,0,7645
285,14,6,2,1,3,1979
286,16,1,1,2,1,217
287,16,5,2,2,2,42479
288,16,5,2,3,3,939
289,16,6,1,1,0,287
290,14,1,0,0,1,40
291,14,4,2,0,3,166
292,14,6,2,3,0,850
293,15,2,3,3,0,39
294,15,5,3,3,2,128
295,16,2,0,2,0,5
296,16,3,3,3,2,99
297,17,0,3,1,3,8
298,13,4,3,1,0,8
299,14,6,0,0,0,14
300,15,0,2,1,3,1196
301,15,2,2,1,2,599
302,15,4,2,3,1,147
303,15,5,1,4,3,1
304,16,0,3,1,2,8
305,16,1,2,1,1,244
306,16,5,1,3,0,12
307,13,0,2,2,1,7
308,15,1,0,0,2,24
309,15,4,3,1,1,14
310,15,5,2,0,2,99
311,15,6,0,2,0,6
312,16,0,1,1,1,235
313,17,1,0,0,3,8
314,13,1,3,2,0,28
315,13,2,3,2,1,139
316,14,1,3,3,1,152
317,14,2,4,4,1,1
318,14,3,1,1,3,565
319,14,3,3,1,0,4
320,14,5,0,3,3,1
321,14,6,2,0,0,93
322,15,0,2,2,2,45091
323,16,2,3,2,2,45
324,16,3,3,1,3,18
325,16,4,3,3,1,150
326,16,4,4,4,1,1
327,17,1,3,0,2,5
328,13,1,3,1,1,12
329,14,0,1,2,1,99
330,14,2,0,0,2,44
331,14,3,3,0,1,7
332,14,6,3,0,0,1
333,15,0,1,3,3,23
334,16,6,3,2,3,49
335,17,1,3,3,2,110
336,13,2,3,1,3,18
337,13,5,1,0,3,1
338,13,6,2,3,0,885
339,15,6,3,2,1,131
340,16,3,0,2,0,7
341,16,6,1,3,0,14
342,17,0,3,3,1,116
343,13,2,2,2,1,45024
344,13,4,0,2,0,2
345,13,6,2,1,0,1788
346,13,6,3,1,3,18
347,14,1,1,1,3,382
348,15,2,2,1,1,300
349,15,2,1,3,2,6
350,16,1,2,2,3,38554
351,16,5,0,0,0,10
352,16,5,3,0,0,1
353,17,1,3,1,3,13
354,14,0,2,1,2,778
355,14,4,1,2,1,295
356,15,3,3,1,3,14
357,16,0,2,2,0,15846
358,16,1,3,3,3,119
359,16,2,2,1,0,372
360,17,0,2,3,1,142
361,13,2,2,0,1,97
362,13,3,3,1,3,25
363,13,6,3,3,2,141
364,14,2,2,3,3,1086
365,14,3,0,3,2,2
366,14,4,3,0,0,1
367,14,4,3,0,3,1
368,15,3,1,2,0,35
369,15,3,0,2,3,12
370,15,6,1,2,0,106
371,15,6,0,0,1,32
372,17,1,0,0,2,21
373,13,3,2,1,0,560
374,14,4,2,2,1,47861
375,14,6,3,0,2,1
376,15,0,4,4,0,5
377,15,1,2,1,2,781
378,15,1,1,3,2,7
379,15,3,1,3,0,18
380,15,3,1,4,2,1
381,13,1,1,2,2,84
382,13,1,0,0,2,44
383,13,3,0,0,1,47
384,13,5,3,2,2,56
385,13,6,2,3,2,359
386,14,0,2,2,0,27173
387,14,4,3,2,2,47
388,15,0,1,3,1,8
389,15,6,2,1,2,780
390,16,3,3,3,1,134
391,16,3,4,4,2,2
392,16,4,1,2,1,252
393,16,5,2,3,1,128
394,17,2,0,0,3,11
395,13,1,2,3,2,241
396,13,3,2,1,1,306
397,13,4,3,2,0,36
398,14,0,3,3,3,99
399,14,3,2,0,1,111
400,18,6,2,2,1,1
401,16,4,3,0,1,1
402,17,1,0,3,2,1
403,13,1,3,0,2,4
404,13,2,0,2,2,27
405,13,4,2,2,0,7597
406,13,4,1,2,3,205
407,13,6,3,2,1,182
408,14,2,2,2,2,51319
409,14,4,1,2,2,107
410,14,5,2,3,2,277
411,15,1,1,4,2,2
412,15,3,1,1,2,205
413,13,1,2,3,0,196
414,13,5,1,2,1,281
415,13,6,1,2,1,111
416,14,1,3,0,0,1
417,14,3,1,0,3,1
418,14,4,1,1,0,113
419,16,2,0,0,1,33
420,13,4,2,1,3,3766
421,14,4,3,2,0,36
422,16,4,3,2,1,141
423,17,1,1,3,2,2
424,14,5,0,1,3,1
425,14,6,3,1,2,24
426,15,1,2,0,1,95
427,15,2,1,2,2,86
428,17,0,4,1,2,1
429,13,1,2,1,3,2592
430,13,3,4,4,2,1
431,13,5,0,2,2,32
432,14,4,2,2,2,50251
433,15,1,1,2,2,96
434,15,3,0,0,3,20
435,13,3,3,0,0,1
436,13,3,2,3,1,158
437,13,5,1,2,0,62
438,13,5,0,2,1,34
439,13,5,2,1,3,2772
440,14,1,1,3,0,7
441,14,6,2,2,1,27969
442,15,3,0,3,2,1
443,15,4,0,3,3,2
444,15,5,0,0,1,43
445,16,0,3,0,2,1
446,16,1,3,3,2,123
447,16,3,1,3,3,8
448,16,3,2,4,3,1
449,17,2,3,2,1,157
450,17,2,2,0,3,148
451,13,1,3,2,2,50
452,13,2,4,4,1,1
453,13,2,0,2,3,16
454,13,5,2,0,2,106
455,15,0,3,0,2,3
456,15,5,2,2,3,45223
457,15,6,4,4,1,1
458,14,4,3,1,1,21
459,14,6,0,3,2,2
460,15,6,3,0,2,2
461,16,1,1,3,0,5
462,16,1,3,3,1,138
463,16,2,1,1,1,159
464,16,5,3,2,2,49
465,17,1,3,2,2,49
466,13,6,1,2,3,317
467,14,3,3,3,0,36
468,15,4,2,1,3,3298
469,15,5,2,3,0,628
470,16,0,0,3,1,5
471,16,5,3,3,0,72
472,13,2,3,3,2,137
473,13,2,2,1,2,609
474,13,5,2,0,0,84
475,14,0,2,2,2,43864
476,15,4,3,1,0,5
477,16,4,1,3,2,5
478,16,5,3,0,2,2
479,17,2,2,2,3,56921
480,13,6,3,3,3,125
481,14,1,3,3,0,52
482,15,2,1,2,1,270
483,15,6,2,0,1,56
484,16,1,2,3,2,229
485,16,1,2,0,2,65
486,13,2,2,3,0,261
487,13,2,3,0,1,6
488,13,5,3,0,0,1
489,14,2,2,2,3,57384
490,15,0,1,2,0,245
491,15,0,0,3,0,2
492,15,0,3,2,2,88
493,15,4,1,3,2,3
494,16,5,3,1,1,11
495,16,5,0,3,1,1
496,13,3,1,3,2,13
497,13,4,3,1,2,9
498,14,2,0,3,2,1
499,15,6,1,2,3,136
500,15,6,0,3,3,2
501,16,0,3,0,3,2
502,16,2,2,3,0,213
503,17,1,2,1,2,572
504,13,3,0,0,3,22
505,13,4,3,1,1,20
506,13,5,3,1,0,9
507,13,5,2,1,2,726
508,14,0,2,3,0,1104
509,14,1,3,0,2,3
510,14,3,2,0,0,52
511,14,5,0,2,3,25
512,17,1,2,0,1,84
513,13,1,0,2,0,3
514,13,3,2,2,2,49248
515,13,5,0,0,1,42
516,14,2,1,2,2,89
517,15,3,1,3,3,17
518,15,5,1,3,3,22
519,15,5,3,0,3,1
520,16,0,3,2,0,39
521,16,0,1,3,2,16
522,16,1,0,3,0,1
523,16,1,1,1,1,118
524,13,5,4,2,1,1
525,13,5,3,0,2,3
526,14,0,3,3,2,141
527,14,1,3,0,3,2
528,14,6,0,0,1,24
529,15,6,3,3,2,136
530,16,0,1,2,1,107
531,16,2,2,0,1,69
532,16,3,2,3,0,320
533,17,0,2,2,2,43435
534,13,3,2,0,3,181
535,14,3,2,1,1,317
536,15,2,3,1,1,14
537,15,3,3,2,3,54
538,16,2,3,2,0,27
539,16,3,0,0,3,25
540,13,2,1,2,1,283
541,13,4,2,4,3,1
542,13,6,1,1,1,261
543,14,1,2,1,1,302
544,14,2,2,0,1,98
545,14,2,3,1,1,11
546,14,4,1,3,2,7
547,14,5,0,2,0,9
548,14,5,0,3,2,5
549,15,6,2,3,2,236
550,16,3,1,2,3,159
551,13,3,2,0,0,48
552,14,5,0,0,0,6
553,16,0,3,1,1,16
554,16,1,2,0,1,62
555,16,4,2,3,1,131
556,14,1,3,1,0,4
557,14,2,2,1,1,318
558,14,5,0,0,1,24
559,15,3,2,1,3,3176
560,15,4,3,3,1,205
561,15,6,4,1,3,1
562,15,6,3,0,3,3
563,16,2,1,3,1,11
564,17,1,3,3,1,140
565,14,0,1,3,2,19
566,15,3,3,0,3,1
567,15,4,1,1,3,577
568,16,2,2,1,3,3007
569,16,4,3,0,0,2
570,16,4,1,2,3,197
571,17,1,1,1,2,159
572,13,3,0,2,1,42
573,13,3,3,0,3,3
574,14,1,3,1,2,22
575,14,4,2,3,1,158
576,14,5,1,4,1,1
577,16,5,1,3,3,26
578,17,1,1,1,0,50
579,14,3,3,0,0,1
580,14,3,1,3,3,25
581,15,3,1,3,2,8
582,15,3,1,1,3,536
583,15,4,0,1,3,1
584,17,0,3,1,2,12
585,13,5,3,3,2,164
586,13,5,2,3,3,1171
587,14,0,1,1,2,401
588,14,0,0,0,2,35
589,14,6,2,1,1,431
590,14,6,0,0,3,32
591,15,0,3,3,1,148
592,15,0,2,3,2,376
593,15,1,1,3,3,20
594,15,2,0,0,0,4
595,15,4,0,0,0,6
596,16,1,1,3,1,6
597,17,2,0,2,2,14
598,13,6,1,2,2,166
599,14,3,1,1,1,214
600,14,4,3,3,0,60
601,14,4,2,1,1,323
602,15,4,0,0,1,26
603,16,1,3,2,3,43
604,16,3,0,3,1,2
605,16,6,2,3,3,632
606,17,1,3,2,3,34
607,17,2,2,1,2,595
608,14,0,2,0,0,112
609,14,1,3,1,1,16
610,16,2,2,3,3,1011
611,16,2,1,3,3,23
612,16,3,2,0,1,81
613,17,0,1,2,1,86
614,13,1,0,2,2,31
615,13,5,3,3,3,124
616,14,1,1,2,3,115
617,14,1,0,2,3,8
618,15,0,3,2,1,146
619,15,0,1,1,3,256
620,15,2,0,2,2,22
621,15,3,3,3,2,145
622,15,5,0,3,2,1
623,16,0,0,0,0,11
624,16,4,2,3,2,260
625,16,4,0,2,3,5
626,16,5,2,0,0,70
627,16,6,3,1,0,12
628,17,2,1,3,2,4
629,13,2,0,3,2,6
630,14,0,3,3,1,152
631,14,1,2,2,0,4490
632,14,4,0,3,2,1
633,14,4,1,3,3,26
634,14,5,2,1,2,712
635,15,3,3,3,0,50
636,15,5,1,1,1,149
637,15,5,2,3,2,272
638,17,0,2,0,1,49
639,17,1,3,2,0,23
640,17,2,2,1,3,3234
641,13,2,0,2,1,34
642,13,2,2,3,2,242
643,14,1,2,1,0,321
644,14,3,3,2,1,168
645,14,4,3,2,3,52
646,14,6,0,2,2,26
647,15,1,0,2,3,11
648,16,0,0,3,2,1
649,16,5,2,3,2,190
650,16,6,3,2,1,111
651,16,6,3,0,3,1
652,13,1,1,2,3,155
653,14,3,1,1,0,81
654,14,5,3,3,1,181
655,15,2,1,3,0,7
656,16,5,2,0,3,148
657,17,0,3,0,0,3
658,17,1,0,0,1,15
659,13,1,3,0,3,2
660,13,3,0,3,3,1
661,13,5,2,2,3,64156
662,13,5,3,1,3,27
663,20,5,2,2,0,1
664,14,5,3,1,1,11
665,15,0,4,4,1,1
666,15,1,2,1,3,3340
667,15,1,1,0,3,1
668,15,6,1,1,0,317
669,15,6,0,2,3,6
670,16,0,3,3,2,116
671,16,0,3,1,3,20
672,16,4,3,1,3,8
673,15,1,2,2,1,43287
674,15,2,1,0,0,1
675,15,2,2,2,2,47222
676,15,3,0,2,0,4
677,16,2,4,4,2,1
678,17,0,2,0,3,62
679,13,0,2,2,2,5
680,13,2,3,3,1,174
681,14,3,0,2,3,18
682,14,5,1,3,0,10
683,15,0,1,1,1,276
684,21,3,2,2,2,1
685,15,4,0,0,3,21
686,15,5,2,1,2,662
687,16,2,1,0,3,1
688,16,3,2,1,2,546
689,16,4,3,1,1,7
690,16,5,3,0,1,1
691,13,3,1,3,0,6
692,13,3,0,2,0,3
693,13,3,2,1,3,3588
694,14,5,1,1,3,629
695,15,0,4,4,2,2
696,15,1,3,3,1,171
697,15,6,3,1,3,10
698,16,5,2,2,3,55712
699,16,5,4,4,2,2
700,17,0,1,2,0,239
701,17,2,0,0,2,26
702,13,5,2,0,3,178
703,14,0,3,3,0,128
704,14,1,2,3,0,252
705,15,5,1,2,1,139
706,15,5,1,3,1,7
707,15,6,2,1,3,1325
708,16,1,1,3,3,8
709,16,5,1,2,2,74
710,17,0,1,1,2,280
711,17,2,2,3,1,142
712,14,4,3,1,3,13
713,14,6,0,3,0,1
714,16,1,0,0,3,20
715,13,3,3,2,0,36
716,14,5,4,4,2,2
717,15,1,2,2,0,4055
718,16,6,2,1,0,1846
719,16,6,2,3,0,862
720,19,6,2,2,1,1
721,13,4,1,3,0,9
722,13,4,2,3,1,173
723,13,6,3,2,0,37
724,14,0,4,4,2,2
725,14,2,2,1,3,3184
726,14,4,1,2,3,162
727,15,0,3,1,3,9
728,15,1,1,3,1,10
729,17,0,3,3,0,118
730,17,0,3,2,1,108
731,13,3,2,3,2,276
732,14,4,2,1,3,3504
733,16,6,1,3,2,7
734,17,1,1,2,0,17
735,17,2,1,2,0,26
736,13,6,2,2,1,27692
737,16,0,0,2,3,15
738,16,3,1,2,2,84
739,16,6,0,2,2,16
740,17,1,2,1,1,260
741,17,2,1,3,3,18
742,13,0,1,1,3,1
743,13,3,0,3,1,2
744,14,0,0,0,0,8
745,14,0,2,1,1,296
746,14,0,0,3,3,1
747,14,3,2,1,2,608
748,14,4,3,3,2,136
749,15,2,1,1,0,82
750,15,4,0,0,2,29
751,15,4,3,2,3,53
752,16,0,2,1,2,778
753,16,1,3,2,1,121
754,13,2,2,3,3,1127
755,13,4,0,0,1,45
756,13,6,1,1,2,366
757,14,3,3,1,2,16
758,14,3,3,3,3,117
759,14,5,3,3,2,163
760,15,3,1,3,1,14
761,15,5,3,3,3,132
762,13,2,3,0,2,5
763,13,3,3,3,2,141
764,13,6,4,4,1,1
765,14,3,4,4,2,1
766,14,4,0,2,0,7
767,14,4,1,1,3,496
768,14,5,2,0,1,91
769,15,1,3,3,2,109
770,15,2,2,2,0,5189
771,15,2,3,3,1,141
772,16,1,0,2,0,12
773,16,1,3,1,2,9
774,16,4,3,2,2,50
775,13,4,0,2,2,24
776,14,3,3,0,3,1
777,14,5,0,0,3,31
778,15,5,1,3,0,14
779,19,1,2,2,1,1
780,16,2,1,2,3,152
781,16,3,3,3,0,52
782,17,2,2,2,2,47553
783,14,5,1,1,0,128
784,15,5,0,0,3,39
785,16,4,0,2,2,11
786,16,5,2,0,1,81
787,17,1,1,3,0,6
788,17,2,2,0,2,67
789,13,1,2,0,1,90
790,13,3,1,3,1,14
791,14,6,3,2,1,182
792,16,5,3,1,0,7
793,13,2,1,2,0,33
794,13,4,1,3,3,22
795,13,6,3,2,2,91
796,14,0,3,2,0,46
797,14,4,1,3,0,15
798,14,4,2,3,2,248
799,14,5,3,0,3,2
800,14,6,3,2,3,71
801,15,2,1,1,3,500
802,16,2,3,2,3,42
803,16,3,1,1,2,174
804,22,6,2,2,2,2
805,31,5,2,2,1,1
806,13,3,0,2,3,21
807,13,4,2,2,2,49158
808,14,2,3,2,0,31
809,15,5,1,1,3,431
810,16,0,2,0,2,116
811,16,6,1,1,2,239
812,17,0,3,2,0,36
813,17,0,0,3,2,2
814,13,2,3,3,0,37
815,13,4,3,0,1,2
816,13,5,3,3,1,231
817,13,6,1,3,0,32
818,14,0,1,0,0,1
819,14,1,0,3,3,1
820,14,4,3,1,2,14
821,14,6,1,3,0,45
822,15,1,3,2,0,32
823,15,1,3,2,1,153
824,15,4,2,2,2,48730
825,16,5,1,2,3,139
826,22,6,2,3,1,1
827,16,6,1,1,3,413
828,17,2,2,3,0,259
829,13,6,2,1,1,343
830,15,4,4,4,2,1
831,16,2,1,1,2,187
832,16,3,2,3,1,134
833,16,4,0,2,1,25
834,16,5,1,1,1,152
835,16,6,1,4,2,1
836,17,1,3,1,0,2
837,13,1,3,0,1,3
838,13,5,2,2,2,54729
839,14,2,1,3,0,9
840,14,2,2,1,2,641
841,14,3,2,4,3,1
842,14,6,2,3,1,202
843,15,0,2,0,0,98
844,15,0,0,2,3,8
845,15,1,2,2,2,46409
846,15,1,1,1,2,222
847,15,4,3,2,0,38
848,16,2,2,3,1,119
849,17,0,3,3,3,81
850,13,6,3,1,1,18
851,14,0,3,0,3,1
852,14,4,0,2,2,34
853,15,3,2,1,0,608
854,16,4,1,3,1,7
855,13,6,2,2,0,20248
856,15,0,3,3,2,140
857,15,0,0,3,2,5
858,16,0,1,1,3,266
859,16,0,1,2,3,108
860,16,4,1,2,0,43
861,16,6,0,1,0,1
862,13,2,0,0,0,2
863,13,5,0,0,3,32
864,13,5,1,3,3,35
865,14,4,3,0,1,4
866,15,5,2,0,0,69
867,15,6,3,3,3,113
868,16,4,1,1,0,100
869,16,5,2,4,3,2
870,17,0,2,4,1,1
871,17,2,3,0,3,2
872,13,2,1,1,1,253
873,13,6,0,0,2,31
874,16,4,0,3,2,1
875,17,1,2,3,1,121
876,13,3,3,2,2,50
877,13,5,3,2,1,158
878,13,6,0,0,0,9
879,14,0,1,2,3,103
880,14,0,0,0,3,10
881,14,1,3,2,2,52
882,14,3,3,2,3,61
883,14,5,1,1,2,261
884,15,6,2,2,1,21602
885,16,0,0,2,1,41
886,16,4,2,3,3,1175
887,16,4,3,2,3,42
888,16,5,0,0,3,21
889,16,6,0,0,2,9
890,17,1,3,3,3,139
891,13,2,2,0,0,49
892,13,4,4,4,2,1
893,13,5,2,2,1,47407
894,13,5,2,0,1,119
895,14,0,0,0,1,42
896,8,5,2,2,0,1
897,14,3,1,2,0,46
898,14,3,1,3,0,5
899,14,4,0,0,0,7
900,15,3,1,1,0,118
901,15,3,2,3,3,1137
902,15,4,3,1,2,5
903,15,4,3,3,3,119
904,16,1,4,4,1,1
905,16,4,1,3,3,19
906,17,0,2,3,0,963
907,17,0,3,1,0,11
908,13,4,1,1,2,206
909,14,0,3,2,1,129
910,14,1,2,4,1,1
911,14,3,2,1,3,3465
912,15,0,0,2,1,22
913,15,1,3,0,0,1
914,15,4,1,2,0,51
915,15,4,3,0,1,2
916,16,0,3,3,3,82
917,13,2,1,1,0,69
918,13,2,3,2,2,60
919,14,0,1,1,3,239
920,15,5,2,0,3,149
921,17,0,1,3,1,4
922,17,2,0,2,0,4
923,17,2,3,3,2,101
924,17,2,3,1,3,13
925,13,1,1,1,0,66
926,14,1,1,3,2,11
927,15,0,2,1,0,2151
928,15,2,0,3,3,2
929,15,6,1,3,0,27
930,16,0,2,0,3,62
931,17,0,0,0,0,10
932,17,0,2,1,1,335
933,13,2,2,3,1,171
934,14,0,2,1,3,1143
935,14,3,0,0,0,4
936,15,1,3,1,2,7
937,16,3,3,2,2,47
938,16,4,1,2,2,83
939,17,0,0,0,2,13
940,17,1,2,3,3,924
941,13,1,1,2,0,29
942,14,4,3,3,3,131
943,14,6,3,2,2,113
944,14,6,0,2,3,12
945,15,6,1,3,1,5
946,15,6,3,2,2,88
947,14,5,2,4,0,1
948,14,5,2,3,1,160
949,14,6,1,3,2,17
950,15,4,1,2,2,91
951,16,0,3,0,0,1
952,16,0,1,0,0,1
953,16,4,3,3,3,88
954,16,6,3,2,0,30
955,13,6,3,2,3,80
956,14,1,2,0,3,143
957,15,1,2,3,2,242
958,15,1,1,1,3,532
959,16,2,0,0,3,22
960,16,4,0,0,1,42
961,16,5,2,3,0,566
962,13,2,0,3,1,2
963,14,3,1,3,1,20
964,14,3,1,1,2,208
965,14,4,1,1,2,265
966,14,5,3,2,3,60
967,15,1,0,0,3,16
968,15,2,3,2,3,55
969,14,3,2,3,2,247
970,14,4,1,4,2,1
971,14,5,2,0,3,206
972,15,1,3,1,0,3
973,15,6,2,1,0,1594
974,15,6,2,0,2,108
975,16,1,3,0,0,2
976,16,1,1,2,3,86
977,16,2,2,1,1,285
978,16,3,3,0,2,1
979,17,1,1,1,1,190
980,17,2,1,1,2,149
981,13,1,2,3,1,135
982,13,4,1,2,1,322
983,13,4,2,2,3,65166
984,14,2,3,0,2,3
985,15,2,2,4,3,1
986,15,4,2,0,0,46
987,15,4,1,1,1,175
