,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
97,51,4,3,2,3,7
98,52,0,3,3,2,12
99,52,1,3,2,2,24
100,49,0,3,2,3,17
101,49,4,3,2,2,24
102,50,6,0,3,2,1
103,52,1,2,0,3,23
104,52,2,3,3,1,16
105,48,2,3,0,1,1
106,50,0,1,2,0,5
107,50,4,2,3,2,69
108,50,5,1,2,2,22
109,48,4,3,3,1,18
110,48,6,3,2,0,2
111,49,2,3,3,0,2
112,49,3,2,1,0,19
113,50,3,3,3,1,35
114,50,5,3,0,2,2
115,51,3,1,3,2,2
116,51,4,2,2,3,3957
117,49,2,2,1,0,10
118,48,3,3,0,2,3
119,48,4,3,3,3,9
120,49,0,0,0,2,2
121,49,3,0,2,0,1
122,49,3,3,2,2,17
123,49,4,2,2,0,447
124,50,0,1,3,1,1
125,51,5,2,2,3,2754
126,51,6,0,1,2,1
127,52,3,0,2,2,5
128,48,2,2,0,2,30
129,49,0,0,0,0,1
130,49,0,2,3,1,28
131,49,6,2,3,2,107
132,50,3,2,1,3,65
133,50,3,0,2,3,1
134,51,4,2,0,3,50
135,52,4,1,1,0,2
136,49,5,2,0,1,33
137,50,2,0,0,3,4
138,50,3,0,2,1,4
139,50,6,0,2,1,2
140,50,6,3,0,3,3
141,51,0,3,2,3,12
142,51,4,0,2,3,5
143,51,5,2,2,1,1708
144,52,1,1,1,3,8
145,52,1,0,3,3,1
146,48,2,3,1,1,3
147,48,3,3,3,0,2
148,48,4,1,4,3,1
149,49,0,0,2,3,2
150,49,6,1,1,1,12
151,50,3,3,2,2,23
152,50,3,2,3,3,66
153,51,0,3,2,2,22
154,51,2,3,2,3,10
155,51,6,1,1,0,1
156,52,0,2,1,2,155
157,48,5,0,0,0,2
158,48,5,1,2,2,11
159,50,3,2,2,0,461
160,50,6,1,1,2,28
161,52,0,2,2,0,316
162,49,1,2,2,0,350
163,49,3,2,1,2,229
164,50,3,0,0,0,1
165,51,1,2,3,1,48
166,51,4,3,3,2,19
167,52,2,1,1,0,3
168,52,4,0,0,0,1
169,48,4,0,2,1,1
170,49,3,2,0,0,10
171,51,4,2,0,1,37
172,52,1,2,3,1,57
173,48,3,0,0,2,3
174,48,4,2,3,3,165
175,50,6,2,1,0,33
176,52,1,0,0,3,1
177,52,2,3,3,0,4
178,49,6,1,2,2,13
179,50,2,3,2,2,19
180,50,4,3,3,2,11
181,51,1,1,1,3,19
182,51,5,1,2,3,3
183,48,2,1,1,2,17
184,49,3,1,1,1,14
185,49,5,2,3,1,39
186,49,5,3,3,3,11
187,50,0,0,0,1,1
188,50,6,1,3,1,1
189,51,0,2,0,0,6
190,51,3,0,0,3,2
191,51,4,1,1,2,39
192,52,3,3,2,0,3
193,49,1,2,2,3,6446
194,49,4,0,0,2,4
195,49,4,1,1,3,13
196,50,3,3,1,2,2
197,50,3,2,2,3,2754
198,51,1,0,3,2,1
199,51,2,1,3,0,1
200,49,2,3,3,1,10
201,49,4,2,3,0,27
202,49,5,1,2,1,15
203,49,6,0,0,2,2
204,50,6,3,1,1,1
205,50,6,0,2,3,4
206,51,1,2,2,1,9257
207,51,4,0,0,0,1
208,52,0,1,2,3,2
209,52,1,3,2,1,28
210,52,1,1,1,2,16
211,48,6,2,0,2,26
212,49,3,3,1,3,5
213,50,0,2,0,1,9
214,50,0,3,1,1,1
215,50,2,1,1,3,15
216,51,0,1,2,1,7
217,51,1,3,3,1,18
218,48,5,2,1,1,75
219,49,1,0,0,2,6
220,49,2,3,2,1,33
221,49,2,3,3,3,11
222,50,3,3,2,3,2
223,50,4,1,1,3,12
224,51,0,2,2,3,3836
225,51,1,1,1,0,1
226,52,2,3,0,3,2
227,52,3,2,0,3,40
228,52,4,1,3,0,1
229,49,1,2,1,3,196
230,49,6,2,0,3,38
231,51,0,3,3,2,8
232,51,1,2,3,2,115
233,52,3,3,1,1,2
234,52,4,3,2,1,40
235,48,3,2,1,1,96
236,48,3,1,1,2,19
237,48,5,0,2,2,2
238,48,6,2,3,0,37
239,49,1,0,2,2,4
240,49,6,2,1,1,67
241,50,1,3,3,1,15
242,51,3,2,0,2,35
243,51,3,0,2,3,1
244,48,4,1,1,0,3
245,49,1,2,1,2,205
246,49,2,0,3,2,1
247,49,6,0,2,0,1
248,49,6,0,1,2,1
249,50,0,1,1,1,9
250,50,4,2,0,1,13
251,50,6,2,0,0,12
252,51,5,2,0,2,36
253,52,2,3,1,1,4
254,48,2,2,0,0,5
255,50,0,3,2,2,22
256,50,1,0,0,2,3
257,50,5,3,2,1,37
258,51,3,3,0,2,3
259,52,2,0,0,1,1
260,48,3,2,0,2,35
261,49,3,1,3,1,1
262,49,3,3,0,1,1
263,49,5,0,0,1,1
264,50,2,2,1,2,284
265,50,2,1,1,1,12
266,50,4,2,2,2,8678
267,51,0,2,3,1,39
268,51,0,2,1,2,150
269,51,2,0,2,3,4
270,51,5,0,3,3,1
271,52,0,2,1,1,43
272,50,3,1,3,1,2
273,50,4,2,1,1,28
274,51,0,2,2,0,723
275,51,5,3,2,2,13
276,52,4,2,1,0,20
277,48,4,0,2,3,4
278,49,3,1,2,3,6
279,49,5,2,0,2,37
280,51,0,2,3,0,26
281,51,4,0,2,1,1
282,51,6,3,3,3,11
283,48,5,2,0,0,6
284,48,6,3,3,1,15
285,49,4,2,3,3,171
286,50,0,2,2,2,12780
287,51,4,1,2,1,10
288,51,4,0,2,2,3
289,51,4,1,3,2,2
290,51,4,2,1,3,122
291,51,5,3,1,3,2
292,51,6,0,2,3,3
293,48,2,0,0,2,5
294,48,5,3,2,2,18
295,48,6,3,1,3,3
296,49,2,1,3,0,1
297,49,6,3,2,1,16
298,50,2,3,2,0,4
299,51,0,0,3,3,1
300,49,0,2,3,2,87
301,50,4,3,3,3,11
302,50,6,2,3,0,34
303,23,4,2,2,1,1
304,51,2,2,0,3,44
305,51,4,1,1,3,9
306,51,5,0,0,2,3
307,51,6,0,0,3,2
308,52,2,2,1,3,152
309,50,0,3,1,3,3
310,50,3,2,0,1,27
311,50,4,0,3,1,1
312,50,6,3,1,0,1
313,48,2,0,2,1,4
314,48,5,2,0,2,41
315,49,1,0,2,3,2
316,49,4,1,2,0,1
317,50,4,1,1,2,15
318,52,0,2,0,1,13
319,52,1,2,0,1,27
320,52,4,1,1,1,8
321,48,5,1,3,1,2
322,48,6,3,2,3,23
323,49,0,1,3,1,1
324,49,1,0,3,3,1
325,49,3,2,3,3,142
326,50,1,2,0,3,22
327,50,2,3,3,2,10
328,50,5,3,3,1,19
329,51,0,0,0,2,1
330,51,1,4,4,2,2
331,51,4,3,3,1,15
332,52,4,2,2,0,383
333,48,3,0,2,3,2
334,48,4,2,2,3,8853
335,51,5,3,3,1,5
336,52,4,0,2,2,7
337,48,6,2,2,0,909
338,48,6,1,2,3,5
339,50,0,2,3,2,109
340,50,2,2,0,0,4
341,51,1,2,3,0,15
342,51,5,3,2,1,9
343,52,0,2,2,3,3152
344,48,6,0,3,3,1
345,50,3,3,3,3,9
346,50,4,2,1,3,126
347,52,3,3,1,0,1
348,48,2,2,3,1,42
349,48,3,3,1,2,4
350,49,1,1,2,2,8
351,50,1,3,1,3,3
352,50,2,0,2,3,3
353,51,0,3,0,2,4
354,52,2,3,1,0,1
355,51,1,2,1,2,229
356,51,2,2,1,0,28
357,51,6,2,2,3,3583
358,48,6,1,1,3,13
359,49,4,1,2,1,15
360,49,5,3,3,2,24
361,49,5,2,0,3,39
362,50,2,2,3,3,151
363,51,6,1,2,2,9
364,52,1,1,2,0,3
365,52,3,2,0,2,61
366,52,4,3,1,1,3
367,49,2,2,2,1,11275
368,48,5,2,2,0,575
369,48,6,2,2,3,8863
370,49,4,2,0,2,27
371,50,2,2,0,3,45
372,51,2,3,1,2,3
373,52,1,2,1,3,143
374,49,1,2,0,2,30
375,49,5,1,3,3,2
376,50,5,3,3,0,1
377,50,5,1,3,1,1
378,50,6,2,2,1,5663
379,51,1,2,1,0,20
380,51,2,2,3,3,166
381,51,3,1,2,2,18
382,51,5,2,1,2,98
383,51,6,1,2,0,1
384,49,1,1,1,2,21
385,50,2,1,3,2,1
386,50,6,3,1,3,2
387,51,2,3,3,0,3
388,51,3,3,2,3,13
389,52,0,2,2,2,7487
390,49,2,3,0,2,2
391,49,4,1,2,3,14
392,51,6,1,1,1,9
393,48,5,1,1,3,22
394,48,6,2,0,3,37
395,50,3,3,0,2,1
396,50,4,3,2,2,13
397,50,5,2,3,0,17
398,51,4,2,3,1,49
399,52,3,2,3,0,17
400,52,4,1,1,2,30
401,48,2,3,3,2,20
402,49,0,2,2,3,4867
403,49,6,1,2,0,6
404,50,5,2,1,0,17
405,51,3,2,3,3,140
406,52,1,3,3,3,6
407,52,2,0,2,3,1
408,49,3,2,2,2,16389
409,50,1,2,2,0,423
410,51,0,1,3,0,1
411,51,3,3,3,3,20
412,52,0,1,1,1,4
413,52,4,3,3,0,4
414,48,4,1,2,1,23
415,49,1,1,2,3,4
416,49,5,3,2,1,31
417,50,1,0,2,2,5
418,50,2,4,4,2,1
419,52,2,2,1,2,226
420,52,2,2,0,2,39
421,48,3,4,4,1,1
422,49,0,2,1,0,63
423,49,3,2,2,1,11415
424,49,6,2,2,3,9403
425,50,1,1,3,1,2
426,50,1,2,1,2,206
427,51,1,0,0,3,5
428,51,5,2,3,2,62
429,52,3,1,2,3,6
430,48,5,3,2,0,2
431,49,0,2,3,0,31
432,49,3,3,3,1,15
433,50,0,3,2,1,10
434,50,2,3,3,0,4
435,52,4,1,0,1,1
436,48,6,1,1,2,31
437,49,2,1,1,3,11
438,49,3,2,1,1,96
439,50,5,2,3,3,168
440,51,3,1,1,2,23
441,48,6,3,3,3,10
442,49,0,0,2,1,4
443,49,3,3,2,0,1
444,49,5,3,0,3,1
445,50,0,3,3,1,9
446,50,3,0,0,1,1
447,51,0,2,0,3,24
448,50,4,2,2,1,2701
449,51,1,2,3,3,128
450,52,1,1,1,1,15
451,49,1,2,2,2,14089
452,48,2,1,2,1,17
453,48,3,2,2,0,376
454,48,4,2,1,0,23
455,48,6,1,2,2,11
456,49,2,3,1,3,4
457,49,3,3,1,0,1
458,50,0,3,2,0,3
459,50,6,3,3,0,2
460,50,6,3,2,2,18
461,51,4,0,2,0,1
462,51,5,2,3,3,49
463,52,1,0,2,3,3
464,52,3,3,1,2,6
465,48,5,4,4,3,1
466,49,3,2,0,1,31
467,50,5,0,0,2,7
468,52,4,2,2,3,5714
469,48,4,0,3,2,2
470,50,0,2,1,3,192
471,50,2,0,3,3,1
472,50,6,2,0,2,43
473,51,0,3,3,0,3
474,52,0,0,2,2,2
475,52,1,2,3,0,13
476,52,3,0,2,1,1
477,48,3,2,3,2,96
478,48,6,0,2,2,4
479,49,0,2,0,3,29
480,50,0,3,1,2,6
481,50,4,2,3,3,92
482,50,5,3,1,3,2
483,51,1,0,0,2,4
484,51,6,2,0,0,4
485,51,6,1,1,3,7
486,52,1,3,3,0,1
487,52,1,0,0,2,6
488,48,5,2,1,3,287
489,48,5,3,2,3,23
490,49,3,4,4,3,2
491,49,6,3,3,1,13
492,50,5,2,3,1,48
493,51,5,0,0,3,4
494,52,0,3,0,3,1
495,48,5,1,3,2,3
496,49,1,1,1,1,20
497,49,4,2,3,2,112
498,50,2,3,2,1,49
499,50,4,2,1,2,90
500,51,6,1,2,3,1
501,48,2,2,3,3,127
502,50,1,1,2,1,23
503,52,3,2,2,1,7430
504,49,0,1,3,3,4
505,49,1,3,2,2,11
506,49,2,0,0,3,1
507,49,5,3,2,0,4
508,50,1,1,1,1,11
509,50,4,2,3,0,4
510,51,0,1,2,2,11
511,51,2,2,2,3,6938
512,51,5,2,3,1,26
513,51,5,2,1,3,86
514,52,0,1,2,2,8
515,52,3,2,1,1,75
516,49,3,2,2,3,8357
517,49,5,0,2,2,3
518,50,6,0,2,2,3
519,51,2,3,2,1,37
520,51,4,3,2,1,23
521,51,4,3,0,3,2
522,48,3,2,1,0,23
523,49,1,1,2,1,21
524,49,3,3,3,0,3
525,50,0,0,0,2,5
526,50,1,2,0,2,26
527,50,2,1,1,0,1
528,50,2,2,3,2,109
529,50,4,1,2,2,6
530,50,6,2,3,1,55
531,52,1,2,1,1,63
532,48,5,1,2,1,15
533,49,3,2,3,2,105
534,50,5,3,3,3,12
535,51,2,1,3,2,1
536,51,5,2,1,1,32
537,51,5,1,1,2,8
538,49,1,3,2,3,10
539,49,4,2,1,1,84
540,49,4,3,1,2,3
541,49,6,3,3,2,18
542,50,0,1,2,2,26
543,50,2,2,1,0,18
544,50,4,3,1,1,3
545,51,0,1,1,0,6
546,51,0,0,2,1,5
547,51,2,3,3,3,12
548,51,3,2,3,1,44
549,51,3,3,1,1,2
550,51,4,2,1,0,20
551,51,6,2,1,3,115
552,52,0,2,0,0,10
553,52,0,3,2,1,13
554,48,5,0,2,1,3
555,49,0,2,0,2,26
556,49,3,0,2,1,3
557,49,6,2,2,1,5573
558,48,2,3,3,1,10
559,48,2,3,3,3,21
560,48,2,1,2,3,3
561,48,3,3,3,1,17
562,50,1,0,1,1,1
563,51,3,0,3,2,1
564,52,1,2,2,2,11151
565,52,2,1,1,1,7
566,48,6,3,0,2,2
567,50,5,2,0,0,6
568,50,5,1,2,0,1
569,52,1,2,2,1,6471
570,49,0,2,1,3,148
571,49,2,2,1,1,97
572,50,1,0,0,1,1
573,51,2,3,3,1,15
574,48,5,3,3,3,9
575,49,1,0,0,3,1
576,49,2,3,3,2,14
577,50,0,1,2,3,7
578,50,2,2,0,2,38
579,50,3,2,3,0,14
580,50,6,0,0,0,1
581,50,6,1,1,1,9
582,51,2,2,3,0,14
583,51,3,2,1,2,240
584,52,0,0,2,1,1
585,52,0,1,1,2,11
586,52,4,3,0,2,1
587,49,0,1,2,2,15
588,49,5,2,3,0,33
589,49,5,1,1,0,2
590,50,1,2,2,2,14260
591,51,5,1,2,2,8
592,52,2,2,2,0,346
593,52,2,2,1,1,79
594,48,3,3,2,0,2
595,49,0,3,1,2,3
596,49,3,3,1,2,5
597,49,4,3,3,0,1
598,50,1,2,3,0,24
599,50,1,3,0,1,1
600,51,0,2,2,2,10293
601,51,0,2,3,3,71
602,51,6,0,2,0,2
603,52,1,3,3,1,15
604,52,1,3,1,2,5
605,52,4,2,0,0,10
606,52,4,3,3,3,18
607,48,3,3,3,2,24
608,48,3,3,1,3,7
609,49,1,2,2,1,9863
610,49,4,0,2,2,3
611,49,5,2,0,0,7
612,50,0,1,1,2,11
613,50,2,2,1,1,96
614,51,1,3,1,1,2
615,52,0,2,2,1,2479
616,52,3,3,0,1,1
617,52,4,2,3,1,53
618,48,3,1,2,3,6
619,49,3,1,1,0,4
620,49,6,3,1,2,1
621,50,2,0,2,2,4
622,50,3,2,3,2,140
623,52,3,0,2,0,2
624,48,4,2,1,1,104
625,49,5,2,1,3,323
626,50,5,1,1,3,15
627,51,4,0,0,2,9
628,49,0,2,2,2,12802
629,50,0,2,1,0,76
630,50,2,0,0,1,3
631,50,3,1,2,0,2
632,50,3,2,0,3,11
633,50,5,3,2,2,23
634,52,4,1,3,1,1
635,48,5,2,1,0,32
636,49,4,2,0,0,7
637,50,0,1,1,0,2
638,50,5,0,2,3,3
639,48,2,3,0,2,1
640,48,3,1,3,3,1
641,49,6,3,0,0,1
642,50,0,2,1,2,247
643,50,1,3,1,2,2
644,51,2,2,1,1,76
645,51,2,0,2,1,1
646,51,2,1,1,2,27
647,52,0,0,2,0,2
648,48,4,3,1,2,2
649,49,1,2,1,0,21
650,49,1,3,2,0,1
651,50,0,0,2,2,2
652,50,4,1,2,1,4
653,51,1,2,0,2,37
654,51,1,2,2,3,6099
655,51,2,1,1,1,11
656,51,5,2,0,3,19
657,48,2,3,2,1,37
658,49,2,3,0,3,1
659,49,5,2,2,1,10114
660,51,0,1,1,3,11
661,52,0,1,2,1,7
662,52,2,1,1,2,19
663,52,4,2,1,1,57
664,52,4,0,2,3,3
665,52,4,3,0,3,3
666,48,3,1,1,3,11
667,49,1,2,3,3,112
668,49,4,3,3,1,23
669,50,6,1,2,1,10
670,50,6,1,2,2,17
671,51,3,3,2,1,32
672,48,5,2,3,1,36
673,49,6,2,2,0,992
674,50,0,2,2,0,1181
675,50,1,2,2,1,10944
676,48,6,3,3,2,11
677,49,1,2,1,1,95
678,51,3,2,2,0,397
679,51,3,1,3,1,1
680,51,4,3,1,3,3
681,52,4,1,2,3,1
682,48,2,3,1,3,4
683,48,4,0,2,2,3
684,49,6,2,1,0,52
685,50,3,1,1,3,10
686,51,5,0,2,2,4
687,52,0,0,0,3,1
688,52,2,0,3,2,1
689,52,4,3,2,3,20
690,48,6,2,2,1,5177
691,49,0,2,2,0,1075
692,49,1,3,0,2,2
693,50,2,3,1,3,4
694,50,3,0,0,2,2
695,50,4,3,2,3,11
696,51,0,2,3,2,71
697,51,2,2,0,1,34
698,52,0,2,3,1,35
699,48,6,2,0,0,14
700,49,0,2,1,2,222
701,49,1,0,2,1,3
702,50,0,1,1,3,10
703,50,3,3,1,1,1
704,50,4,2,3,1,16
705,51,1,3,3,2,17
706,51,3,0,0,1,1
707,51,3,2,3,2,136
708,51,5,1,2,1,3
709,52,4,1,2,1,13
710,48,5,2,0,3,38
711,49,5,0,0,3,2
712,50,0,0,2,1,3
713,50,3,2,0,0,5
714,51,6,1,1,2,18
715,52,0,1,1,0,2
716,48,2,2,1,1,102
717,49,0,0,3,1,1
718,50,3,0,0,3,2
719,52,3,3,0,2,2
720,52,4,2,1,3,165
721,49,1,3,1,3,7
722,50,1,1,1,0,1
723,50,4,3,3,0,3
724,51,2,3,0,3,2
725,48,5,0,0,2,6
726,48,6,2,1,2,189
727,49,2,1,2,0,1
728,49,5,2,3,2,130
729,50,1,2,0,0,10
730,52,1,1,1,0,2
731,52,2,2,3,0,12
732,52,2,2,3,1,45
733,48,4,3,3,0,1
734,48,5,3,3,2,19
735,49,0,1,2,0,3
736,49,4,0,2,3,2
737,50,1,1,2,2,14
738,50,2,3,2,3,14
739,48,3,2,0,0,9
740,48,3,3,2,3,16
741,48,5,3,3,0,1
742,49,2,2,1,3,226
743,49,5,2,1,2,210
744,49,5,3,2,3,20
745,50,1,3,3,3,11
746,51,3,3,1,2,1
747,51,4,1,2,0,2
748,51,4,1,2,3,4
749,52,3,2,1,2,224
750,52,3,3,2,2,29
751,50,5,2,0,1,40
752,51,0,0,3,2,1
753,52,1,3,0,2,4
754,52,3,1,1,2,21
755,48,5,0,2,0,1
756,49,2,3,2,2,17
757,49,6,2,3,3,148
758,50,0,1,2,1,5
759,50,6,3,3,3,15
760,51,0,1,1,2,18
761,48,2,2,1,3,245
762,48,5,1,2,0,3
763,49,0,3,0,3,1
764,49,5,3,3,1,19
765,49,6,2,0,1,12
766,51,1,1,1,2,21
767,48,4,2,3,2,107
768,49,0,2,3,3,90
769,49,4,3,1,1,4
770,50,1,1,3,0,1
771,50,5,1,3,2,3
772,50,5,0,3,3,1
773,51,0,2,1,0,33
774,51,1,3,2,3,10
775,51,4,2,3,3,112
776,51,5,2,2,2,4371
777,52,4,2,0,3,59
778,49,5,1,1,1,14
779,50,0,2,3,3,122
780,50,5,2,0,3,42
781,50,6,2,3,2,112
782,52,1,3,2,3,20
783,49,1,1,1,3,4
784,49,4,2,1,2,258
785,49,5,1,2,3,15
786,49,6,1,3,1,1
787,49,6,1,1,2,23
788,50,5,0,0,1,4
789,51,2,2,2,1,9738
790,48,4,3,2,3,13
791,49,0,0,0,1,2
792,49,4,2,2,3,9109
793,49,6,0,2,3,1
794,50,4,1,3,1,1
795,51,1,0,0,1,2
796,51,3,3,3,2,30
797,51,3,3,0,3,2
798,51,6,2,3,2,78
799,51,6,2,3,3,85
800,52,1,2,1,2,200
801,48,4,1,1,3,18
802,49,6,2,3,0,45
803,50,1,2,0,1,22
804,50,4,0,0,0,1
805,50,5,3,2,3,14
806,50,6,2,3,3,135
807,51,2,2,2,2,16285
808,52,2,2,0,1,26
809,48,3,1,2,1,22
810,48,5,2,2,1,10009
811,48,6,1,1,0,1
812,49,3,3,2,3,13
813,49,4,3,3,2,18
814,49,5,1,2,2,18
815,49,5,3,2,2,25
816,50,4,3,1,2,1
817,50,6,3,2,1,31
818,51,4,2,3,2,181
819,51,4,1,2,2,10
820,52,2,3,2,0,6
821,48,4,3,0,2,1
822,48,6,2,1,1,68
823,49,1,1,3,3,1
824,49,2,0,0,1,1
825,49,3,4,4,2,1
826,49,4,2,2,1,11227
827,50,4,3,1,3,5
828,51,0,3,2,0,2
829,51,0,3,2,1,18
830,52,0,3,1,3,7
831,48,6,3,2,1,15
832,49,2,3,2,0,2
833,49,4,1,3,3,3
834,49,4,0,0,3,3
835,50,0,0,0,3,2
836,50,2,2,0,1,33
837,50,2,2,1,3,294
838,50,5,3,1,2,4
839,51,6,3,3,1,5
840,50,3,1,1,0,2
841,50,4,2,1,0,8
842,50,5,1,3,3,1
843,51,0,2,2,1,3884
844,48,2,3,2,0,1
845,49,2,0,0,2,3
846,49,5,0,2,3,2
847,49,2,1,2,2,13
848,49,5,2,2,2,16889
849,50,1,3,2,0,1
850,51,0,1,3,3,1
851,51,3,3,2,2,24
852,51,4,3,1,2,6
853,51,4,3,0,2,1
854,52,1,2,2,0,302
855,52,1,3,1,1,1
856,52,4,3,1,3,7
857,49,0,3,0,2,1
858,49,4,0,3,3,1
859,50,3,2,1,0,20
860,50,3,1,1,2,23
861,6,3,2,2,3,2
862,48,4,0,0,1,1
863,52,3,0,2,3,3
864,48,5,3,1,2,1
865,48,6,1,2,0,2
866,49,0,1,1,1,9
867,49,2,0,2,2,6
868,51,2,3,0,2,3
869,48,3,2,2,2,15683
870,48,5,1,1,0,2
871,48,5,2,2,2,16002
872,49,1,2,3,0,14
873,49,3,1,1,2,17
874,50,1,1,2,0,3
875,50,5,1,2,1,19
876,51,0,3,3,1,8
877,51,1,2,1,3,176
878,51,4,2,1,1,64
879,52,0,3,3,0,1
880,52,1,3,1,3,8
881,52,2,2,2,2,13401
882,48,5,1,1,1,18
883,49,0,1,1,0,6
884,49,0,3,2,1,16
885,49,4,2,0,1,30
886,50,4,1,1,0,1
887,51,4,2,4,2,1
888,52,2,1,1,3,13
889,48,4,3,2,1,36
890,48,6,2,1,0,56
891,50,4,2,0,3,14
892,48,2,2,3,2,122
893,48,5,2,1,2,226
894,49,2,1,1,1,20
895,49,6,1,1,3,12
896,49,6,3,3,3,10
897,50,0,3,3,3,15
898,50,5,2,2,1,10641
899,51,1,3,3,3,9
900,51,5,2,2,0,341
901,52,2,2,2,1,7191
902,52,4,1,2,0,1
903,49,1,3,1,1,1
904,49,5,3,1,2,1
905,50,0,2,3,1,39
906,51,2,3,2,0,1
907,51,5,2,0,1,16
908,51,6,3,0,3,2
909,52,1,0,1,2,1
910,52,3,2,0,1,31
911,52,4,2,2,1,6391
912,48,2,3,3,0,4
913,48,3,0,0,0,1
914,48,3,0,2,2,4
915,48,5,2,2,3,9672
916,51,2,0,0,2,5
917,48,2,0,2,3,2
918,48,3,2,0,1,28
919,48,4,1,1,1,14
920,49,2,3,1,1,3
921,50,1,3,2,1,39
922,50,1,1,2,3,4
923,50,3,3,2,1,54
924,51,2,2,2,0,367
925,51,4,1,1,1,18
926,51,5,2,3,0,26
927,52,1,1,2,1,7
928,52,3,2,2,2,13509
929,52,3,2,3,2,130
930,48,4,2,0,1,28
931,51,0,0,2,3,2
932,51,3,1,1,3,22
933,51,6,2,1,0,16
934,49,1,2,0,1,26
935,49,3,1,3,3,1
936,52,3,1,1,1,5
937,48,3,1,1,0,3
938,48,4,2,1,3,289
939,49,2,2,3,1,39
940,49,2,0,2,1,4
941,50,1,0,3,2,1
942,50,3,1,2,2,6
943,50,4,3,2,1,11
944,51,3,3,1,3,2
945,52,1,0,0,1,1
946,52,1,3,0,1,1
947,52,4,2,0,1,39
948,48,2,3,0,3,2
949,49,4,0,0,0,1
950,50,2,0,0,2,2
951,52,4,1,3,2,2
952,48,4,2,3,1,53
953,50,4,1,2,3,4
954,50,6,1,2,3,4
955,20,4,2,2,0,1
956,51,3,2,1,0,24
957,49,2,2,2,2,15995
958,49,3,2,0,2,36
959,50,2,3,1,2,6
960,52,2,3,1,3,1
961,48,4,1,3,1,2
962,48,5,1,2,3,3
963,48,6,3,0,1,1
964,49,2,2,2,0,322
965,50,0,2,0,2,15
966,50,2,1,2,2,18
967,50,5,2,3,2,136
968,50,6,3,2,3,20
969,50,6,1,3,3,2
970,52,3,3,2,3,21
971,48,3,3,1,1,1
972,50,1,2,2,3,5746
973,50,6,2,2,3,6289
974,51,6,3,3,0,4
975,51,6,0,0,2,3
976,52,0,3,1,0,3
977,48,2,2,2,1,10052
978,48,2,2,0,1,27
979,48,6,2,1,3,253
980,49,0,3,3,1,8
981,51,0,1,1,1,13
982,51,4,1,0,3,1
983,52,4,3,3,1,20
984,48,4,0,2,0,1
985,48,6,1,0,1,1
986,48,6,0,0,2,3
987,48,6,1,3,3,3
988,50,0,3,3,0,1
