,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
991,18,0,2,0,1,13
992,18,5,2,3,2,38
993,19,0,3,2,0,1
994,19,5,2,1,0,9
995,19,6,0,0,2,2
996,20,0,1,1,1,4
997,20,2,2,0,3,14
998,20,3,1,2,1,10
999,20,6,2,0,3,17
1000,21,0,2,0,0,6
1001,21,2,0,0,2,4
1002,18,2,1,1,3,8
1003,19,1,1,2,1,5
1004,19,1,1,2,2,4
1005,19,4,0,2,2,3
1006,20,6,2,3,3,21
1007,21,0,3,2,1,2
1008,17,5,3,2,3,4
1009,18,4,0,3,1,1
1010,18,4,3,2,2,4
1011,19,2,3,1,2,2
1012,19,6,1,1,2,9
1013,19,6,0,2,2,1
1014,19,6,1,3,3,2
1015,20,1,3,0,1,4
1016,20,4,1,1,3,6
1017,20,4,3,1,3,1
1018,21,3,2,1,0,4
1019,19,0,3,3,2,5
1020,20,5,1,4,3,1
1021,21,1,2,1,1,15
1022,21,1,0,0,2,1
1023,21,6,2,0,1,13
1024,22,0,0,0,2,2
1025,18,0,0,2,2,2
1026,18,3,0,0,1,2
1027,19,0,1,2,3,4
1028,19,5,3,0,1,2
1029,20,1,2,2,0,122
1030,20,3,2,1,1,30
1031,20,4,3,3,3,8
1032,22,0,2,0,1,15
1033,19,5,3,2,3,5
1034,20,5,1,1,2,7
1035,21,6,2,2,0,170
1036,18,1,0,0,3,3
1037,18,2,3,3,1,2
1038,18,4,0,2,1,4
1039,18,4,2,1,3,28
1040,19,0,3,1,2,1
1041,19,2,2,2,2,1838
1042,19,6,2,0,2,17
1043,20,4,2,0,3,21
1044,21,3,0,0,2,5
1045,21,5,2,0,0,8
1046,21,5,0,2,0,1
1047,17,5,1,1,3,5
1048,18,2,2,3,3,26
1049,19,0,3,3,0,2
1050,19,2,3,3,3,5
1051,19,5,3,3,0,2
1052,19,6,3,1,0,1
1053,19,6,1,1,3,5
1054,20,4,3,0,2,2
1055,20,6,0,2,3,2
1056,22,0,2,2,0,216
1057,18,1,0,2,3,4
1058,18,2,3,0,2,4
1059,18,4,2,3,0,3
1060,21,2,0,0,3,5
1061,21,5,0,0,2,6
1062,21,6,1,1,2,15
1063,18,2,1,1,1,9
1064,19,0,3,2,3,4
1065,19,1,3,3,3,4
1066,41,0,2,2,1,1
1067,20,1,0,0,2,2
1068,20,3,2,1,0,4
1069,20,6,0,0,0,3
1070,21,3,2,0,2,26
1071,17,6,2,2,1,846
1072,17,6,2,1,2,32
1073,19,2,2,3,1,17
1074,20,2,3,2,3,6
1075,20,4,1,1,2,10
1076,20,6,0,2,1,1
1077,21,4,2,0,2,15
1078,17,5,0,3,2,1
1079,18,3,3,3,0,1
1080,18,4,1,2,3,2
1081,20,0,3,1,1,1
1082,20,1,0,0,1,2
1083,20,4,4,4,2,1
1084,21,4,0,0,0,2
1085,22,0,2,3,2,46
1086,17,5,3,1,1,2
1087,19,6,2,2,2,1826
1088,20,3,3,1,3,2
1089,20,0,2,3,0,8
1090,20,2,3,3,1,10
1091,21,1,2,3,1,15
1092,21,4,1,1,1,7
1093,21,5,2,3,2,46
1094,22,0,2,3,0,11
1095,22,0,0,0,1,2
1096,19,1,3,2,0,1
1097,19,1,2,1,2,30
1098,19,2,2,1,2,46
1099,20,6,1,2,1,3
1100,21,0,2,1,3,39
1101,18,0,0,3,0,1
1102,18,0,2,1,3,21
1103,18,4,2,3,3,34
1104,20,0,2,1,3,23
1105,20,5,2,2,3,1278
1106,21,0,0,0,3,1
1107,17,6,1,2,2,3
1108,18,4,3,3,0,1
1109,18,5,3,1,1,2
1110,19,4,1,1,1,6
1111,20,1,3,2,3,3
1112,21,3,0,3,1,1
1113,18,4,3,3,2,4
1114,25,5,2,2,2,3
1115,20,0,3,3,3,6
1116,20,1,1,2,0,2
1117,21,0,0,2,2,3
1118,21,2,3,2,2,7
1119,21,4,3,0,1,1
1120,21,6,3,2,2,4
1121,17,5,2,1,3,33
1122,18,2,2,2,1,1578
1123,18,4,2,0,0,8
1124,19,0,2,2,0,137
1125,21,1,0,0,0,2
1126,21,1,3,3,1,3
1127,17,4,2,2,2,1
1128,18,1,2,1,1,19
1129,18,2,1,2,2,9
1130,18,3,2,3,0,11
1131,19,3,2,3,0,6
1132,19,5,0,0,1,2
1133,20,3,1,3,0,1
1134,20,5,2,3,2,60
1135,21,0,2,2,1,737
1136,21,0,2,0,1,12
1137,21,2,0,0,1,3
1138,18,6,3,3,2,5
1139,19,2,1,1,0,1
1140,19,4,0,2,1,2
1141,19,4,3,2,2,5
1142,19,6,2,1,0,10
1143,20,6,3,1,2,2
1144,21,6,3,1,2,2
1145,19,2,2,3,2,39
1146,21,4,2,2,3,1190
1147,19,1,2,0,1,20
1148,19,4,0,0,2,5
1149,20,0,3,3,2,8
1150,20,5,3,2,1,12
1151,22,0,3,1,3,1
1152,18,1,2,0,3,17
1153,19,1,1,2,3,1
1154,19,3,3,1,1,2
1155,19,3,0,3,2,1
1156,19,5,2,0,1,15
1157,20,3,0,2,2,1
1158,20,6,3,1,3,1
1159,21,2,3,1,1,1
1160,18,1,2,1,2,41
1161,18,2,2,2,2,1851
1162,19,1,3,2,2,7
1163,19,3,2,0,3,24
1164,19,6,3,1,2,4
1165,20,2,1,2,0,3
1166,20,2,0,2,2,1
1167,22,0,3,3,1,4
1168,18,2,0,2,2,5
1169,18,3,3,3,2,10
1170,18,3,0,0,2,6
1171,19,6,3,2,0,4
1172,20,2,3,1,1,2
1173,20,3,2,2,2,2407
1174,18,2,1,1,0,1
1175,18,4,3,1,0,1
1176,19,3,0,2,2,3
1177,19,3,3,2,3,1
1178,19,6,2,3,3,40
1179,20,6,2,2,0,130
1180,18,4,0,0,1,1
1181,19,1,0,2,0,3
1182,19,3,0,2,3,1
1183,19,5,1,1,2,9
1184,20,2,0,2,3,2
1185,18,3,2,0,1,21
1186,19,4,1,2,3,1
1187,19,5,3,1,3,1
1188,19,6,3,2,3,5
1189,20,2,0,2,0,1
1190,20,4,2,3,1,17
1191,20,4,0,0,2,5
1192,21,1,2,2,0,112
1193,21,1,2,2,1,737
1194,21,2,2,0,1,22
1195,21,4,3,0,3,2
1196,21,6,2,3,0,11
1197,18,0,0,0,3,3
1198,18,3,2,0,2,27
1199,19,0,2,1,0,5
1200,19,3,0,0,2,3
1201,19,4,1,1,0,1
1202,19,6,1,1,0,1
1203,20,0,1,2,3,2
1204,20,4,0,0,1,3
1205,20,6,1,1,2,5
1206,21,0,1,1,2,8
1207,21,3,3,3,2,11
1208,21,4,0,3,2,2
1209,18,5,0,0,3,4
1210,19,0,2,3,1,14
1211,19,1,2,3,1,20
1212,20,1,3,2,1,8
1213,21,2,0,0,0,2
1214,17,5,3,0,3,1
1215,18,6,2,1,2,30
1216,19,6,0,2,0,2
1217,19,6,3,3,1,6
1218,20,4,1,2,0,3
1219,20,5,1,1,0,3
1220,20,6,1,1,0,3
1221,20,6,2,1,3,28
1222,21,1,2,2,3,941
1223,22,0,0,3,3,1
1224,18,2,0,2,1,1
1225,18,4,3,3,1,6
1226,18,5,0,2,2,3
1227,19,5,2,2,0,104
1228,20,1,0,0,0,3
1229,20,3,1,1,3,8
1230,21,1,2,3,3,29
1231,21,5,1,1,2,12
1232,18,5,2,3,3,33
1233,18,6,2,0,1,13
1234,18,6,1,2,1,2
1235,19,0,0,0,0,3
1236,19,1,0,2,1,2
1237,19,4,0,2,3,2
1238,20,2,3,1,2,2
1239,18,0,2,2,0,98
1240,18,4,3,1,1,2
1241,19,2,3,0,1,1
1242,19,6,3,2,2,4
1243,20,1,3,2,2,9
1244,20,4,2,1,3,37
1245,20,5,1,2,2,7
1246,20,6,1,2,3,1
1247,18,4,0,2,3,2
1248,19,1,2,2,3,703
1249,20,0,0,0,3,4
1250,20,5,3,3,2,10
1251,21,5,2,1,1,28
1252,19,2,3,1,1,5
1253,19,4,2,1,1,16
1254,20,1,2,1,2,68
1255,21,5,2,3,1,38
1256,19,0,2,2,1,643
1257,19,2,0,2,0,1
1258,20,3,0,0,1,1
1259,21,0,2,3,2,53
1260,21,6,3,3,0,4
1261,18,6,1,1,0,2
1262,19,0,3,3,1,9
1263,19,2,1,1,1,7
1264,19,3,2,2,2,1983
1265,20,1,0,2,0,1
1266,21,3,0,0,0,2
1267,18,0,2,1,2,25
1268,19,4,1,1,3,6
1269,21,4,3,3,0,1
1270,21,4,2,3,0,5
1271,21,4,2,2,1,2229
1272,22,0,1,3,3,1
1273,18,2,3,3,0,1
1274,19,1,2,2,0,114
1275,19,1,3,3,0,1
1276,19,6,0,0,0,2
1277,19,6,2,1,3,33
1278,19,6,3,0,3,1
1279,20,0,2,1,1,10
1280,21,4,2,2,0,124
1281,21,5,2,2,1,2346
1282,18,3,2,2,3,856
1283,18,6,3,0,3,1
1284,19,1,3,0,2,1
1285,19,4,1,2,2,6
1286,38,0,2,2,0,2
1287,20,0,1,2,0,4
1288,20,1,1,1,1,7
1289,21,1,3,2,3,4
1290,21,3,0,0,3,3
1291,21,5,0,2,2,3
1292,21,6,2,1,0,5
1293,21,6,2,0,2,17
1294,21,6,2,3,3,55
1295,17,5,2,3,1,20
1296,17,6,2,0,3,12
1297,19,0,0,2,3,1
1298,19,3,1,2,2,7
1299,21,0,1,2,1,5
1300,21,4,3,3,3,7
1301,18,0,1,1,0,2
1302,18,5,2,1,0,4
1303,18,6,2,1,0,7
1304,19,4,1,2,1,7
1305,20,1,1,1,0,2
1306,21,0,0,0,2,1
1307,21,1,2,0,3,14
1308,21,4,2,1,0,3
1309,21,6,1,1,1,5
1310,22,0,1,2,0,2
1311,18,1,2,0,1,16
1312,18,6,3,2,0,1
1313,19,3,3,0,2,1
1314,19,4,3,2,0,3
1315,19,5,3,2,1,8
1316,20,5,2,1,1,36
1317,20,6,2,3,1,22
1318,21,0,1,1,0,2
1319,17,5,2,1,1,20
1320,17,5,0,0,1,4
1321,17,5,2,0,2,26
1322,18,2,2,0,3,16
1323,19,0,0,3,3,1
1324,19,4,2,2,0,139
1325,19,5,0,0,0,4
1326,20,0,2,2,1,636
1327,20,0,1,3,3,1
1328,21,6,1,2,1,4
1329,22,0,1,1,1,3
1330,17,6,2,3,3,28
1331,18,1,2,2,0,86
1332,20,0,1,1,0,2
1333,20,0,3,2,3,2
1334,20,2,3,2,1,11
1335,20,3,2,3,2,44
1336,20,4,2,1,2,57
1337,18,1,0,3,0,1
1338,18,5,0,2,1,2
1339,19,2,1,3,3,1
1340,21,1,1,2,0,1
1341,17,5,2,0,3,23
1342,18,0,2,2,2,1177
1343,18,3,3,2,3,4
1344,18,5,1,2,0,2
1345,19,2,0,0,1,1
1346,19,4,2,0,2,24
1347,19,5,2,2,3,1118
1348,20,4,2,3,2,41
1349,20,5,0,3,1,1
1350,20,5,3,0,2,2
1351,21,1,1,2,3,1
1352,21,2,3,0,1,2
1353,21,3,1,3,1,1
1354,19,1,0,0,3,3
1355,20,0,1,1,2,5
1356,20,3,2,3,0,8
1357,20,3,2,3,3,34
1358,20,4,3,1,2,1
1359,20,5,1,2,1,9
1360,21,4,1,3,1,1
1361,18,3,2,3,3,28
1362,18,5,0,0,1,2
1363,19,3,2,3,3,32
1364,20,0,2,1,0,7
1365,20,1,1,2,2,5
1366,20,6,2,1,1,11
1367,21,2,3,2,0,1
1368,18,0,2,3,3,25
1369,18,2,2,1,0,8
1370,18,2,3,1,1,1
1371,18,3,3,2,1,9
1372,20,0,2,2,0,161
1373,20,3,2,1,3,35
1374,21,3,1,1,0,3
1375,21,3,3,1,1,2
1376,22,0,0,0,3,1
1377,17,5,2,2,0,106
1378,17,5,2,2,2,1910
1379,17,5,1,1,2,8
1380,18,3,2,3,1,29
1381,18,3,3,3,1,6
1382,19,0,2,0,2,24
1383,20,2,2,3,0,4
1384,20,3,0,0,0,1
