,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,27,0,1,0,3,2
994,27,5,4,4,0,15
995,29,1,2,2,3,247
996,29,4,4,2,1,5
997,29,4,0,2,2,83
998,29,6,2,0,1,40
999,30,2,0,1,1,63
1000,30,2,4,4,1,91
1001,26,1,4,0,2,7
1002,26,3,4,0,1,5
1003,26,5,1,3,2,47
1004,26,6,2,1,2,48
1005,27,4,2,4,2,5
1006,28,1,1,0,1,46
1007,28,2,3,2,0,15
1008,29,0,0,1,2,6
1009,29,1,4,1,2,3
1010,29,3,0,4,1,11
1011,26,2,0,0,2,563
1012,26,2,1,4,2,1
1013,26,4,2,3,2,20
1014,26,5,2,2,2,140
1015,30,3,2,3,2,82
1016,26,2,2,0,0,11
1017,26,5,2,2,1,184
1018,27,2,4,4,2,111
1019,27,3,2,0,1,78
1020,28,0,4,4,3,35
1021,28,3,3,3,0,322
1022,28,4,3,1,1,92
1023,28,5,1,4,1,3
1024,28,6,0,4,2,1
1025,29,1,3,3,3,528
1026,29,5,3,0,2,37
1027,29,6,4,1,2,1
1028,26,2,2,1,1,73
1029,26,3,1,2,3,13
1030,26,4,2,3,3,4
1031,26,6,3,2,3,19
1032,27,5,4,4,1,108
1033,28,5,0,0,2,620
1034,29,3,1,2,0,17
1035,29,3,2,0,1,94
1036,30,2,1,2,1,203
1037,26,5,0,4,3,5
1038,27,4,2,3,2,85
1039,28,2,2,1,3,105
1040,29,3,1,3,3,23
1041,29,5,3,3,3,675
1042,29,6,0,4,3,6
1043,30,0,2,0,0,3
1044,30,2,2,3,1,80
1045,30,2,4,1,1,7
1046,26,4,3,0,0,1
1047,27,0,3,3,1,618
1048,27,1,2,0,2,108
1049,27,5,2,2,0,83
1050,27,5,2,4,2,3
1051,28,1,2,3,2,87
1052,28,4,1,4,2,8
1053,28,6,2,2,1,115
1054,29,0,3,1,1,54
1055,29,3,2,1,0,25
1056,30,3,0,2,3,6
1057,26,3,0,4,1,7
1058,26,5,1,2,0,6
1059,26,5,2,0,3,9
1060,26,6,0,4,3,2
1061,27,1,0,0,0,94
1062,27,3,4,2,2,1
1063,27,3,2,1,3,116
1064,27,6,0,4,2,2
1065,28,2,3,2,2,61
1066,28,4,4,2,2,3
1067,28,5,0,2,0,12
1068,28,6,2,2,2,93
1069,29,0,3,1,0,42
1070,29,1,1,2,0,19
1071,29,4,0,0,1,997
1072,30,1,1,4,1,3
1073,26,2,2,2,3,193
1074,26,3,2,1,2,111
1075,26,5,3,2,2,49
1076,26,5,0,1,3,4
1077,27,1,3,0,1,18
1078,27,4,2,0,2,120
1079,28,2,3,0,2,23
1080,29,1,1,0,0,1
1081,29,3,1,1,0,47
1082,29,3,4,0,1,4
1083,26,1,1,1,0,54
1084,26,6,1,2,3,6
1085,28,4,2,0,0,17
1086,28,5,2,3,0,20
1087,28,5,2,0,1,101
1088,28,6,1,2,0,5
1089,29,0,3,0,3,8
1090,29,1,4,1,1,6
1091,29,2,2,3,3,85
1092,29,3,1,2,3,25
1093,29,6,1,1,0,43
1094,29,6,1,3,1,52
1095,30,2,3,0,2,29
1096,26,1,4,4,3,35
1097,26,3,4,4,1,126
1098,26,4,4,4,2,93
1099,26,5,2,1,1,70
1100,26,5,3,3,2,963
1101,26,6,0,2,1,65
1102,27,0,0,2,3,6
1103,27,1,0,3,2,18
1104,27,5,2,1,0,35
1105,27,5,3,3,3,705
1106,28,0,2,2,3,59
1107,28,2,1,1,1,682
1108,28,3,4,3,1,1
1109,28,3,4,4,1,39
1110,29,2,3,2,0,8
1111,29,4,1,1,3,87
1112,29,5,0,4,0,1
1113,29,6,3,4,2,1
1114,30,2,1,1,2,577
1115,26,1,2,2,1,294
1116,26,5,1,1,0,41
1117,26,6,4,4,1,61
1118,27,2,2,0,0,13
1119,27,4,4,4,0,5
1120,27,5,0,1,0,1
1121,28,0,4,2,2,2
1122,28,2,2,3,2,90
1123,28,5,4,2,1,3
1124,28,5,3,2,3,21
1125,29,1,0,0,3,93
1126,29,2,2,0,1,91
1127,29,4,3,3,3,578
1128,29,5,3,2,2,57
1129,26,1,2,1,2,108
1130,26,3,2,3,3,33
1131,26,4,0,3,1,7
1132,27,1,3,2,0,11
1133,27,1,2,3,1,65
1134,27,2,0,3,0,1
1135,27,2,2,2,2,347
1136,27,2,0,3,2,14
1137,27,3,3,2,2,69
1138,27,3,0,2,3,8
1139,27,6,0,2,1,65
1140,27,6,0,3,3,3
1141,28,3,0,1,2,25
1142,29,1,0,2,1,182
1143,29,2,3,0,0,3
1144,29,2,3,1,1,95
1145,29,3,0,1,2,15
1146,30,0,1,3,1,32
1147,30,1,3,0,0,2
1148,30,2,4,1,0,1
1149,30,2,0,4,3,5
1150,30,3,2,1,0,33
1151,26,2,4,4,1,85
1152,26,5,3,1,1,73
1153,27,0,3,0,2,10
1154,27,1,2,4,0,1
1155,27,4,0,1,2,18
1156,27,5,3,3,0,299
1157,27,5,2,0,3,26
1158,28,1,3,2,1,153
1159,28,4,4,4,3,38
1160,28,6,4,0,2,9
1161,29,0,2,3,0,10
1162,29,2,3,0,2,25
1163,29,6,2,3,1,55
1164,26,1,4,4,2,118
1165,26,3,1,1,1,538
1166,26,3,4,2,3,1
1167,26,5,4,0,2,13
1168,27,4,0,3,0,1
1169,29,0,0,3,2,6
1170,29,5,1,3,3,26
1171,30,3,0,0,1,802
1172,26,1,4,4,1,114
1173,26,2,2,2,1,286
1174,26,5,0,4,1,8
1175,26,6,4,4,0,8
1176,26,6,2,0,2,41
1177,27,0,2,4,3,2
1178,27,3,1,1,1,560
1179,27,3,2,4,1,1
1180,27,5,0,2,3,9
1181,28,2,0,0,3,52
1182,28,4,2,3,0,28
1183,28,6,4,3,0,1
1184,29,0,4,2,1,1
1185,29,2,0,0,0,82
1186,29,5,3,2,0,11
1187,29,6,2,1,0,21
1188,29,6,1,2,1,85
1189,29,6,0,3,2,9
1190,26,2,3,3,3,510
1191,26,4,3,1,1,42
1192,27,4,2,2,0,81
1193,28,1,0,4,1,11
1194,28,2,0,2,1,185
1195,28,2,4,4,3,38
1196,28,5,0,1,2,18
1197,29,3,1,3,1,71
1198,29,4,2,1,3,126
1199,29,6,4,4,2,96
1200,26,2,0,2,1,171
1201,26,3,2,0,3,20
1202,27,3,2,2,0,82
1203,28,1,0,0,2,510
1204,28,3,4,1,0,1
1205,28,3,1,0,1,44
1206,28,5,4,0,2,12
1207,28,5,2,1,3,68
1208,29,1,2,3,2,79
1209,29,1,1,2,2,55
1210,29,2,0,0,3,66
1211,29,3,2,2,0,91
1212,29,3,1,2,2,81
1213,29,5,1,1,2,493
1214,30,1,1,3,1,55
1215,30,1,4,3,2,1
1216,30,1,0,4,3,5
1217,26,6,0,2,2,22
1218,27,2,0,0,3,63
1219,28,2,2,0,2,134
1220,28,4,0,2,0,16
1221,28,5,2,4,2,6
1222,29,3,4,4,3,33
1223,30,0,3,1,2,48
1224,26,2,1,2,3,22
1225,26,6,0,0,3,55
1226,27,0,2,2,2,39
1227,27,1,0,4,3,5
1228,27,4,3,0,2,23
1229,27,5,3,1,2,84
1230,28,5,0,3,1,28
1231,29,2,3,3,2,986
1232,29,2,0,1,3,4
1233,29,4,2,3,0,27
1234,30,1,3,0,3,4
1235,30,1,2,0,3,42
1236,30,2,0,3,0,4
1237,30,2,3,1,1,75
1238,30,3,4,0,2,15
1239,26,1,2,4,2,6
1240,26,4,4,2,1,1
1241,26,5,4,2,1,4
1242,26,6,0,2,3,6
1243,27,0,2,0,1,4
1244,27,3,2,0,2,120
1245,27,4,3,3,3,628
1246,27,5,4,1,3,1
1247,28,6,1,1,1,216
1248,29,0,1,2,1,26
1249,30,3,4,1,0,1
1250,26,1,2,3,2,66
1251,26,1,4,2,2,1
1252,26,4,3,2,0,12
1253,27,3,3,0,3,2
1254,28,0,0,2,1,12
1255,28,0,3,1,3,37
1256,28,5,3,4,3,2
1257,29,1,3,3,2,1044
1258,30,0,1,3,0,25
1259,26,3,3,1,3,46
1260,27,1,1,2,3,21
1261,27,1,0,0,3,97
1262,27,4,4,0,3,1
1263,27,5,2,2,2,271
1264,28,2,3,0,1,23
1265,28,6,2,0,2,19
1266,29,0,4,4,1,112
1267,26,1,3,0,2,20
1268,26,2,4,4,0,6
1269,26,5,2,2,3,55
1270,26,6,3,3,3,800
1271,27,4,1,1,0,39
1272,27,5,1,2,2,46
1273,27,6,3,3,0,468
1274,28,0,0,3,2,1
1275,29,0,1,2,0,3
1276,29,0,2,4,1,2
1277,29,2,0,4,3,5
1278,30,1,1,2,0,22
1279,30,1,4,1,2,4
1280,26,5,2,4,2,5
1281,27,1,3,1,1,68
1282,27,2,3,0,3,4
1283,27,6,0,1,1,29
1284,28,0,0,1,3,3
1285,29,6,0,2,0,7
1286,30,2,3,0,1,21
1287,30,3,1,1,3,65
1288,26,1,2,1,3,113
1289,26,3,4,2,0,1
1290,27,1,1,0,2,25
1291,27,3,2,3,0,25
1292,27,4,2,0,0,12
1293,27,5,0,3,1,29
1294,28,0,0,0,3,35
1295,28,5,2,1,0,31
1296,28,5,4,4,1,99
1297,28,5,3,0,2,28
1298,28,5,1,1,3,66
1299,28,6,0,3,2,11
1300,29,1,3,0,2,30
1301,29,5,4,2,0,1
1302,29,6,0,3,1,21
1303,29,6,2,0,2,36
1304,30,1,3,1,2,79
1305,30,2,2,4,1,1
1306,30,3,1,4,3,1
1307,26,2,1,0,2,16
1308,26,3,3,3,2,1024
1309,27,1,3,0,3,2
1310,27,2,0,0,1,907
1311,27,4,1,3,3,29
1312,28,2,4,1,0,1
1313,28,2,3,3,2,1029
1314,28,4,0,4,1,11
1315,29,0,2,3,2,27
1316,29,0,3,2,3,19
1317,29,1,1,3,0,10
1318,29,2,3,0,3,6
1319,29,6,3,3,0,441
1320,29,6,3,1,1,61
1321,30,0,3,0,0,4
1322,30,0,1,1,3,50
1323,30,1,3,1,0,22
1324,30,2,3,3,0,294
1325,26,1,2,0,2,104
1326,26,1,1,2,3,14
1327,26,2,4,2,1,5
1328,26,6,0,3,1,14
1329,27,4,1,2,3,27
1330,27,5,4,3,2,1
1331,28,3,0,1,0,1
1332,28,3,0,2,1,181
1333,28,3,0,3,2,17
1334,28,5,1,3,2,60
1335,28,6,3,3,3,847
1336,29,3,4,4,1,105
1337,29,4,2,0,0,14
1338,29,4,1,2,0,21
1339,29,4,3,3,2,1064
1340,29,4,4,2,2,2
1341,29,4,1,0,3,3
1342,29,5,2,4,3,12
1343,29,6,4,0,1,4
1344,30,2,1,2,2,78
1345,30,2,1,4,2,11
1346,27,1,0,3,0,3
1347,27,1,1,2,1,185
1348,27,2,1,3,0,9
1349,27,5,3,2,2,56
1350,27,5,1,3,3,25
1351,27,6,3,1,3,68
1352,28,0,1,4,1,1
1353,28,0,2,3,2,25
1354,28,2,0,1,1,52
1355,28,2,2,0,3,42
1356,29,0,2,3,1,10
1357,29,0,0,3,3,1
1358,29,1,2,1,0,6
1359,30,0,2,1,1,24
1360,30,1,1,0,2,23
1361,30,2,1,4,1,2
1362,26,3,0,3,0,2
1363,27,0,2,3,0,11
1364,27,0,2,4,1,1
1365,27,1,1,0,1,38
1366,27,1,3,1,2,56
1367,27,3,3,0,1,20
1368,28,1,0,0,3,78
1369,29,0,3,2,0,12
1370,29,1,2,3,1,85
1371,29,2,3,3,3,508
1372,29,3,3,3,2,1076
1373,29,3,0,2,2,73
1374,29,4,1,2,1,226
1375,30,0,2,2,3,42
1376,30,1,1,1,0,45
1377,26,2,0,4,3,5
1378,26,6,3,1,3,62
1379,27,6,3,1,2,90
1380,28,0,1,0,1,2
1381,28,0,0,1,2,6
1382,28,3,1,3,1,63
1383,30,0,2,2,0,11
1384,30,1,3,0,1,24
1385,30,2,0,4,1,11
1386,26,3,2,1,0,35
1387,26,3,4,1,2,1
1388,27,2,4,2,1,3
1389,27,4,0,1,1,45
1390,28,1,0,1,3,3
1391,28,3,3,3,3,581
1392,28,5,3,4,1,1
1393,28,5,0,1,3,2
1394,29,1,0,2,3,7
1395,29,2,1,2,2,79
1396,29,3,4,2,3,2
1397,29,4,4,4,0,9
1398,30,0,3,0,3,4
1399,30,1,1,0,0,1
1400,26,2,0,3,0,2
1401,26,4,0,3,2,5
1402,27,3,2,3,2,86
1403,27,3,0,3,3,2
1404,27,6,3,0,3,4
1405,28,3,2,2,2,417
1406,28,6,4,4,1,84
1407,29,0,1,2,2,24
1408,29,1,0,3,1,35
1409,26,3,2,2,3,80
1410,26,4,1,2,3,8
1411,26,5,1,0,1,44
1412,27,0,0,2,0,1
1413,27,2,0,3,1,22
1414,27,4,3,0,0,2
1415,27,4,3,1,3,35
1416,27,6,0,1,3,3
1417,29,0,2,1,0,7
1418,29,0,1,1,0,52
1419,29,0,1,0,1,3
1420,29,2,4,1,2,3
1421,30,0,1,0,2,4
1422,30,2,0,3,1,28
1423,30,2,2,3,2,89
1424,30,3,3,3,3,374
1425,26,4,1,1,2,130
1426,26,5,2,1,2,83
1427,26,5,3,2,3,14
1428,27,1,4,0,1,4
1429,28,0,0,0,2,62
1430,28,0,4,1,2,1
1431,28,3,4,2,0,1
1432,29,3,2,1,2,170
1433,29,3,1,4,2,7
1434,29,4,2,0,1,107
1435,29,5,4,4,2,103
1436,30,2,2,2,3,284
1437,26,5,3,0,0,1
1438,27,3,0,0,3,103
1439,27,5,3,0,3,4
1440,27,6,1,2,0,4
1441,28,0,2,0,0,3
1442,28,0,3,0,2,4
1443,28,3,0,0,0,90
1444,28,4,3,0,2,24
1445,29,3,4,1,0,1
1446,29,3,2,3,2,87
1447,30,2,1,3,2,50
1448,30,3,2,3,3,90
1449,26,5,1,2,3,8
1450,27,1,1,3,3,25
1451,27,5,2,4,0,3
1452,27,6,1,3,0,10
1453,28,0,4,4,2,75
1454,28,1,1,2,3,16
1455,28,3,0,3,0,1
1456,28,5,3,2,0,10
1457,28,6,2,1,2,54
1458,29,3,1,0,0,2
1459,29,4,1,3,2,45
1460,29,4,0,1,3,2
1461,29,4,2,4,3,14
1462,30,2,3,1,0,20
1463,30,2,2,4,2,9
1464,30,3,2,4,0,1
1465,26,6,4,1,1,2
1466,27,0,0,0,1,50
1467,27,4,3,3,1,1017
1468,28,1,4,1,1,4
1469,28,2,2,2,0,69
1470,29,0,4,4,0,9
1471,29,0,1,3,3,23
1472,29,6,0,0,0,71
1473,30,0,1,3,2,31
1474,30,1,0,2,3,8
1475,30,2,1,1,3,77
1476,26,2,2,4,0,4
1477,26,6,0,3,0,2
1478,27,0,1,1,2,152
1479,27,5,0,3,0,1
1480,27,6,0,2,0,8
1481,27,6,4,0,1,4
1482,27,6,2,4,2,4
1483,28,0,1,1,3,42
1484,28,4,2,2,2,410
1485,28,4,4,2,3,1
1486,28,5,4,0,1,5
1487,28,5,1,1,2,537
1488,29,2,3,2,3,19
1489,29,3,2,0,2,139
1490,29,5,0,0,1,976
1491,29,5,0,1,3,1
1492,29,6,3,4,1,1
1493,30,3,3,1,2,64
1494,26,2,0,1,1,38
1495,26,4,2,2,0,42
1496,26,4,1,1,3,54
1497,27,3,2,4,0,3
1498,27,6,3,0,2,16
1499,29,5,2,3,1,77
1500,30,1,2,1,3,160
1501,26,2,3,2,0,12
1502,26,4,1,2,2,8
1503,27,1,2,4,2,2
1504,27,2,1,0,1,39
1505,27,3,1,4,1,2
1506,28,0,1,3,2,35
1507,28,1,0,3,2,22
1508,29,2,0,3,2,20
1509,29,3,2,0,3,44
1510,30,0,3,1,0,50
1511,26,1,1,1,1,541
1512,26,2,1,1,2,413
1513,27,0,3,1,1,49
1514,27,0,1,2,3,9
1515,27,1,1,1,1,496
1516,28,1,3,2,3,11
1517,28,1,4,2,3,3
1518,29,0,0,1,1,6
1519,30,0,4,4,0,16
1520,30,3,3,3,2,890
1521,26,3,3,4,2,2
1522,28,3,2,4,3,16
1523,28,4,2,2,3,241
1524,28,6,0,1,1,40
1525,29,0,2,2,2,38
1526,29,2,3,1,0,18
1527,29,6,0,4,1,10
1528,30,2,2,2,2,380
1529,26,5,2,1,0,5
1530,26,5,0,3,0,1
1531,27,4,4,4,2,125
1532,29,1,0,0,2,646
1533,29,3,1,1,1,728
1534,29,6,3,0,0,1
1535,30,1,1,3,0,10
1536,30,2,0,2,1,172
1537,30,2,4,4,3,37
1538,30,3,1,3,2,47
1539,26,3,0,0,1,868
1540,27,2,3,2,0,6
1541,27,6,3,2,0,13
1542,27,5,4,4,3,81
1543,28,0,2,2,2,35
1544,28,2,2,3,0,21
1545,28,3,2,2,3,295
1546,28,5,2,0,2,108
1547,29,4,0,3,2,18
1548,29,4,2,3,3,82
1549,30,2,3,2,3,19
1550,26,2,1,4,1,1
1551,26,3,2,1,1,67
1552,27,4,4,4,1,99
1553,28,0,3,0,0,5
1554,28,0,3,1,1,41
1555,28,2,1,1,2,628
1556,28,3,1,2,1,232
1557,28,3,1,1,1,725
1558,28,4,2,4,3,13
1559,28,5,2,2,3,143
1560,28,6,0,0,0,77
1561,29,1,0,3,3,2
1562,26,4,3,3,0,389
1563,26,6,1,1,3,76
1564,27,3,1,0,2,18
1565,27,3,4,3,2,1
1566,27,5,0,0,0,91
1567,28,2,1,4,2,10
1568,28,5,2,2,1,287
1569,28,6,2,3,0,16
1570,29,0,3,0,0,1
1571,29,1,2,0,2,124
1572,29,6,0,2,2,23
1573,30,0,1,2,1,28
1574,30,0,2,1,2,27
1575,30,1,0,2,0,10
1576,30,3,3,1,0,19
1577,28,4,4,1,1,6
1578,29,0,0,0,1,52
1579,29,0,3,1,2,67
1580,29,1,1,0,2,24
1581,29,3,4,4,0,8
1582,29,4,0,4,1,10
1583,30,2,4,2,1,6
1584,30,2,1,3,1,72
1585,30,3,1,4,1,2
1586,26,3,0,4,2,1
1587,26,5,4,2,2,3
1588,27,0,0,3,1,5
1589,27,2,1,1,0,30
1590,27,5,1,4,2,3
1591,28,0,3,3,1,556
1592,28,1,4,1,2,1
1593,28,4,3,2,3,11
1594,28,5,1,1,0,43
1595,28,5,1,2,3,17
1596,29,0,3,3,1,613
1597,29,0,3,1,3,42
1598,29,2,2,4,3,17
1599,29,5,2,1,0,24
1600,29,6,2,2,2,96
1601,30,1,3,2,1,155
1602,30,2,3,3,3,486
1603,26,1,1,2,1,160
1604,26,3,3,4,3,1
1605,27,0,1,0,2,5
1606,27,1,0,2,0,17
1607,27,1,0,1,2,14
1608,27,1,1,0,3,6
1609,27,4,3,2,2,59
1610,28,6,1,0,2,10
1611,29,0,1,3,2,27
1612,29,1,3,3,0,340
1613,29,1,0,0,1,997
1614,29,1,2,0,1,89
1615,29,1,4,4,3,28
1616,29,5,1,4,2,5
1617,26,5,2,1,3,22
1618,26,6,3,3,2,844
1619,27,5,0,4,2,1
1620,27,5,0,4,3,7
1621,27,6,3,3,1,828
1622,28,2,1,3,1,57
1623,28,3,3,0,0,1
1624,28,4,0,1,0,1
1625,28,6,2,1,3,17
1626,29,3,3,2,0,15
1627,29,5,4,2,3,1
1628,29,6,0,3,3,1
1629,30,0,1,3,3,16
1630,26,3,2,4,1,3
1631,26,6,0,1,1,32
1632,27,4,3,3,0,313
1633,28,1,3,2,0,7
1634,28,6,1,4,1,3
1635,29,3,0,1,3,4
1636,29,4,4,1,0,1
1637,29,4,3,3,1,1103
1638,30,1,4,4,1,111
1639,30,2,3,0,0,1
1640,30,3,0,1,3,3
1641,26,2,1,3,2,48
1642,26,3,1,1,2,420
1643,26,4,1,3,0,11
1644,26,6,3,0,2,14
1645,27,0,2,3,3,14
1646,27,1,3,2,1,128
1647,28,0,1,0,2,7
1648,28,1,2,4,3,21
1649,28,4,3,2,1,123
1650,28,6,3,1,0,31
1651,28,6,1,1,3,61
1652,29,0,3,3,2,648
1653,29,3,0,3,1,36
1654,29,3,0,0,2,745
1655,29,5,2,2,0,78
1656,26,2,2,0,1,81
1657,26,4,0,0,1,140
1658,26,4,2,0,3,5
1659,26,6,1,2,1,50
1660,27,2,3,3,1,998
1661,28,0,2,1,0,13
1662,28,1,2,1,0,4
1663,28,4,2,1,2,186
1664,29,0,3,2,1,32
1665,29,1,0,1,2,26
1666,29,3,1,4,3,1
1667,29,3,0,4,3,5
1668,29,4,4,0,1,5
1669,29,6,0,1,3,3
1670,30,2,1,1,1,689
1671,26,1,3,2,2,62
1672,26,2,1,2,2,61
1673,26,4,0,1,1,2
1674,27,2,1,2,1,214
1675,27,5,2,4,1,4
1676,28,0,1,3,1,28
1677,28,1,2,1,2,153
1678,28,5,0,2,2,58
1679,29,0,2,1,2,28
1680,29,2,2,1,1,105
1681,30,0,1,2,3,5
1682,30,2,2,0,2,127
1683,30,3,2,0,2,116
1684,26,3,2,3,1,62
1685,26,6,0,0,1,319
1686,27,2,2,1,0,34
1687,27,6,1,2,2,23
1688,28,2,0,3,1,29
1689,28,2,1,0,1,49
1690,28,2,1,4,1,4
1691,28,3,2,0,3,39
1692,28,3,1,0,3,8
1693,28,4,4,4,0,1
1694,28,4,4,0,1,4
1695,28,5,4,3,3,1
1696,28,6,2,3,3,17
1697,29,2,4,4,3,41
1698,29,3,3,3,3,507
1699,29,5,0,3,1,34
1700,30,0,4,4,3,38
1701,30,1,3,0,2,32
1702,30,2,2,0,1,106
1703,30,3,2,1,3,131
1704,26,1,1,4,1,1
1705,26,2,3,0,1,21
1706,26,4,3,1,0,18
1707,26,4,0,1,2,1
1708,26,4,1,4,3,1
1709,27,2,0,0,2,607
1710,27,3,1,1,0,39
1711,27,6,3,2,3,16
1712,28,0,1,2,2,24
1713,28,1,0,4,3,5
1714,28,2,0,1,2,16
1715,28,3,2,0,1,94
1716,28,3,1,1,3,68
1717,29,4,0,2,0,8
1718,29,4,0,2,3,5
1719,29,5,1,0,0,1
1720,30,1,4,1,1,1
1721,30,3,3,0,1,21
1722,26,1,2,2,2,278
1723,26,3,4,4,0,10
1724,26,3,3,3,1,1055
1725,26,4,1,1,0,41
1726,28,1,1,4,2,2
1727,28,3,1,2,2,85
1728,29,1,0,4,1,14
1729,29,2,1,3,1,70
1730,29,2,1,4,1,4
1731,29,2,0,2,2,71
1732,29,5,2,3,2,76
1733,29,6,4,0,2,11
1734,30,0,3,2,3,14
1735,30,2,3,1,3,32
1736,30,3,0,4,1,14
1737,26,1,1,3,3,17
1738,26,1,0,2,3,5
1739,26,5,0,4,2,1
1740,27,2,1,1,2,484
1741,28,1,3,1,3,37
1742,28,5,3,0,1,23
1743,28,5,2,0,3,36
1744,28,5,3,1,3,67
1745,29,2,2,3,1,88
1746,29,2,0,1,1,51
1747,29,5,2,3,3,39
1748,30,1,2,0,0,8
1749,30,2,1,3,0,7
1750,26,1,2,2,0,35
1751,26,1,3,0,0,2
1752,26,3,4,4,3,57
1753,27,0,3,1,2,50
1754,27,0,4,2,2,1
1755,27,1,0,0,1,869
1756,27,3,2,4,3,20
1757,27,4,0,4,1,9
1758,27,4,2,1,3,134
1759,27,5,3,1,0,23
1760,28,1,3,1,2,81
1761,28,3,2,2,0,70
1762,28,4,1,1,0,33
1763,28,4,4,2,1,7
1764,28,4,2,3,2,84
1765,28,4,3,1,2,75
1766,28,5,2,2,0,84
1767,28,5,3,3,3,662
1768,28,6,3,0,1,17
1769,29,3,2,1,3,132
1770,29,4,3,2,0,9
1771,29,5,3,2,1,128
1772,30,2,2,3,0,29
1773,30,2,1,0,1,47
1774,26,1,2,3,1,71
1775,26,2,3,2,2,50
1776,26,5,3,0,2,19
1777,27,0,4,2,3,1
1778,28,2,0,4,1,11
1779,28,2,3,1,3,42
1780,28,4,2,0,1,88
1781,29,1,3,4,1,2
1782,29,4,1,1,2,613
1783,29,5,1,4,1,5
1784,30,1,2,2,3,252
1785,27,0,1,0,1,4
1786,27,2,3,0,2,17
1787,27,3,3,2,0,10
1788,28,2,2,4,3,15
1789,28,4,0,2,3,7
1790,29,1,2,2,1,336
1791,29,1,4,2,2,6
1792,29,2,1,0,2,17
1793,29,6,1,0,1,56
1794,29,6,0,2,3,2
1795,30,1,3,1,1,99
1796,26,1,3,2,1,115
1797,26,2,1,1,1,444
1798,26,3,2,3,0,18
1799,27,2,2,4,3,20
1800,27,3,2,1,0,34
1801,27,3,4,0,1,4
1802,28,3,0,0,2,723
1803,28,5,1,3,0,8
1804,29,3,1,0,1,55
1805,29,6,1,2,0,7
1806,30,1,3,2,2,68
1807,30,2,0,0,2,624
1808,30,3,4,4,3,17
1809,26,2,1,3,1,52
1810,26,2,2,0,3,29
1811,26,5,2,0,0,4
1812,26,6,2,1,3,10
1813,27,1,0,4,1,11
1814,27,4,4,0,0,4
1815,28,1,3,2,2,46
1816,28,5,1,2,0,19
1817,28,5,1,3,1,55
1818,29,2,1,2,1,258
1819,29,6,1,0,2,6
1820,26,1,2,3,3,74
1821,26,3,3,1,2,66
1822,26,5,4,4,2,123
1823,27,0,1,3,3,18
1824,27,3,2,2,1,351
1825,27,4,0,4,3,5
1826,27,5,1,1,2,416
1827,27,6,0,0,3,43
1828,28,4,2,4,2,5
1829,28,5,1,0,0,2
1830,28,5,2,3,1,77
1831,28,5,1,4,2,7
1832,29,1,1,4,3,1
1833,30,1,4,4,0,6
1834,30,2,3,2,1,157
1835,26,4,2,0,2,16
1836,27,1,0,1,1,45
1837,27,2,2,2,3,228
1838,28,0,2,0,2,12
1839,28,6,2,0,0,16
1840,29,5,4,2,2,4
1841,30,3,0,1,2,22
1842,27,6,0,3,2,8
1843,29,1,2,2,0,32
1844,29,1,1,4,2,8
1845,29,1,0,4,3,5
1846,29,3,3,4,3,1
1847,29,5,3,3,0,341
1848,29,5,0,2,2,59
1849,30,0,0,0,1,63
1850,30,2,0,1,2,28
1851,26,2,3,3,1,1058
1852,26,4,3,3,1,510
1853,27,4,0,3,2,16
1854,27,6,2,2,0,39
1855,27,6,1,2,1,73
1856,28,0,1,1,0,31
1857,28,1,1,3,3,17
1858,29,4,3,0,2,20
1859,29,6,2,4,2,1
1860,29,6,3,1,3,69
1861,30,0,0,2,3,1
1862,30,2,0,2,2,69
1863,26,3,3,3,3,594
1864,26,5,0,2,1,136
1865,27,0,1,1,3,46
1866,27,1,1,3,2,49
1867,27,1,4,0,2,12
1868,27,2,0,2,1,179
1869,27,5,1,3,1,49
1870,28,2,0,2,0,14
1871,28,2,2,3,3,83
1872,28,3,3,1,1,78
1873,28,3,2,0,2,120
1874,28,6,4,1,1,3
1875,28,6,2,3,1,45
1876,29,1,1,0,1,65
1877,29,1,1,1,2,598
1878,30,0,2,1,3,21
1879,30,1,2,3,2,90
1880,30,2,4,2,3,4
1881,26,3,1,0,1,40
1882,27,5,3,2,0,16
1883,27,5,4,3,1,1
1884,27,6,4,4,1,78
1885,28,1,0,0,0,85
1886,28,1,2,1,1,94
1887,28,3,0,4,1,15
1888,28,4,2,4,1,5
1889,29,3,3,2,1,148
1890,29,3,4,1,1,8
1891,26,5,1,3,1,53
1892,27,0,3,0,0,3
1893,28,0,2,2,0,16
1894,28,0,0,1,0,1
1895,28,4,0,2,1,182
1896,29,3,3,1,2,72
1897,29,6,3,2,0,13
1898,30,1,3,3,1,1093
1899,26,1,4,4,0,12
1900,26,4,2,1,0,18
1901,27,1,2,1,1,82
1902,27,1,1,1,2,430
1903,27,2,1,2,0,12
1904,28,1,4,4,0,8
1905,28,2,0,1,3,4
1906,28,4,2,1,0,24
1907,28,6,0,0,3,60
1908,29,2,2,3,0,19
1909,29,4,2,2,1,351
1910,29,5,2,0,1,98
1911,29,5,3,0,3,2
1912,29,6,3,4,0,1
1913,29,6,3,3,2,873
1914,30,3,1,0,2,29
1915,26,3,0,0,0,67
1916,27,1,1,1,0,40
1917,27,4,2,2,2,358
1918,28,1,1,1,0,51
1919,28,1,0,2,3,7
1920,28,2,3,2,1,130
1921,29,0,1,4,1,2
1922,29,4,2,0,3,39
