,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
308,26,0,0,3,1,323
309,26,0,3,4,1,16
310,21,6,0,0,1,12942
311,22,0,2,2,1,30322
312,22,6,1,2,0,5233
313,23,0,2,4,0,130
314,23,2,3,2,3,1249
315,23,3,1,0,0,107
316,23,3,2,2,1,45512
317,23,6,2,2,3,67168
318,24,5,3,3,1,23770
319,25,1,4,4,0,461
320,25,1,1,4,1,87
321,25,6,2,0,3,4909
322,22,1,2,2,1,41347
323,22,2,2,1,3,8540
324,22,4,1,2,0,1699
325,22,4,4,2,2,42
326,24,4,1,3,2,1813
327,24,5,1,3,0,1416
328,24,6,2,4,1,53
329,25,2,4,1,3,116
330,25,5,4,2,0,13
331,25,6,2,1,0,7647
332,25,6,2,2,3,73215
333,22,0,2,1,2,5445
334,22,1,2,0,3,3633
335,22,3,2,1,0,2964
336,22,4,2,3,1,1161
337,23,1,3,2,0,1002
338,23,2,4,1,2,109
339,23,3,2,3,0,1431
340,24,2,0,0,1,16124
341,24,3,2,1,1,2268
342,24,3,0,4,2,1
343,24,4,0,1,2,102
344,25,2,1,0,0,88
345,26,0,3,1,0,2931
346,22,1,1,3,0,1306
347,22,2,2,4,0,36
348,22,4,2,4,2,43
349,22,4,2,4,3,239
350,23,5,2,0,1,2345
351,24,2,0,1,2,80
352,24,4,2,3,2,1520
353,24,6,0,2,0,2037
354,25,3,4,0,3,2
355,25,6,3,3,0,13498
356,25,6,4,4,0,1154
357,25,6,0,1,2,271
358,21,6,1,4,0,201
359,22,0,3,0,1,308
360,22,5,1,2,2,3795
361,23,0,4,0,1,2
362,23,2,1,0,3,159
363,23,3,0,4,1,3
364,23,5,1,3,2,2024
365,23,6,2,2,1,31449
366,24,5,0,0,2,16437
367,22,3,2,4,1,30
368,22,6,2,3,0,4652
369,23,3,2,4,2,45
370,23,4,0,0,0,4343
371,23,6,0,1,1,161
372,23,6,3,1,2,3340
373,24,0,3,4,1,11
374,24,0,1,4,1,92
375,24,0,4,3,2,16
376,24,2,3,4,0,2
377,24,2,3,4,1,6
378,24,4,4,3,1,4
379,24,6,2,2,1,31626
380,25,2,3,4,0,4
381,25,4,2,4,0,32
382,25,6,3,1,2,3350
383,22,0,0,4,2,1
384,22,2,1,3,2,1647
385,23,3,3,1,0,765
386,23,3,0,3,0,144
387,24,5,2,3,1,1132
388,25,0,3,1,0,2865
389,25,0,2,2,1,27993
390,25,1,0,3,1,358
391,25,2,3,2,0,790
392,25,4,1,2,0,1857
393,25,6,0,1,0,170
394,22,1,4,0,3,1
395,22,3,0,2,2,2497
396,22,4,2,0,0,1593
397,22,5,0,2,0,1464
398,22,5,1,4,0,67
399,23,1,1,2,0,1705
400,23,1,4,4,0,377
401,23,5,1,3,0,1436
402,24,0,0,0,1,8383
403,24,0,1,1,2,37790
404,24,1,4,4,3,1168
405,24,4,2,2,0,13614
406,24,4,1,1,0,10707
407,24,6,3,4,0,11
408,24,6,1,1,2,42465
409,25,4,1,4,1,97
410,25,6,2,3,0,4034
411,22,5,4,0,0,1
412,23,0,4,4,1,1057
413,23,0,2,2,2,50068
414,23,1,1,1,2,30691
415,23,3,1,2,0,1576
416,23,6,1,3,1,2360
417,24,0,0,0,0,11536
418,24,0,4,1,3,175
419,24,2,1,1,1,31537
420,24,2,2,4,1,34
421,24,5,0,3,2,321
422,24,6,1,1,0,26026
423,25,2,3,0,1,400
424,22,0,4,0,1,1
425,22,3,2,3,2,1547
426,22,5,2,3,3,5097
427,23,1,4,0,1,3
428,23,3,2,1,2,3700
429,23,5,4,4,2,2120
430,23,6,4,1,0,80
431,24,0,2,3,0,3682
432,24,0,1,0,1,157
433,24,0,1,0,2,173
434,24,1,3,0,1,392
435,24,3,3,2,3,1459
436,24,6,4,4,3,2214
437,25,5,4,2,2,73
438,25,6,1,1,2,46353
439,26,0,1,2,0,5836
440,26,0,0,0,2,14669
441,22,6,2,1,1,3176
442,23,3,0,1,2,72
443,23,4,4,4,1,2018
444,24,3,4,4,3,1358
445,24,4,2,2,2,58463
446,24,6,4,2,2,49
447,26,0,3,3,1,13386
448,26,0,1,4,3,111
449,22,4,2,1,2,3635
450,23,0,4,2,0,29
451,23,0,2,4,1,42
452,23,1,1,1,0,10676
453,24,0,4,2,1,36
454,24,4,0,2,2,2423
455,26,0,1,3,3,2991
456,21,6,0,4,3,4
457,22,2,2,2,2,47456
458,22,3,3,3,1,18185
459,22,4,2,4,1,39
460,23,1,4,2,0,19
461,23,2,3,1,1,1871
462,23,2,4,3,1,8
463,24,0,0,4,1,3
464,24,3,0,2,2,2210
465,24,5,2,3,0,2193
466,24,5,1,3,1,2216
467,25,0,0,2,3,3093
468,25,1,1,1,2,29421
469,25,2,0,1,1,107
470,25,3,2,3,1,1080
471,25,6,0,3,1,414
472,21,6,0,0,0,11353
473,21,6,3,4,0,14
474,21,6,4,1,3,271
475,22,0,3,3,0,16300
476,22,1,1,4,0,69
477,22,1,1,0,1,136
478,22,4,4,4,1,1683
479,24,2,0,4,3,3
480,25,1,0,0,0,5489
481,26,0,3,2,3,2077
482,22,6,0,0,0,10968
483,22,6,3,2,1,3357
484,22,6,2,1,2,7462
485,23,0,4,1,3,191
486,23,1,4,4,2,1791
487,23,2,3,0,0,166
488,23,4,2,3,0,1632
489,23,5,1,2,3,6520
490,24,2,1,4,2,113
491,24,3,1,0,0,82
492,24,3,2,4,1,31
493,24,5,4,4,0,639
494,24,5,2,4,2,58
495,25,2,3,0,0,185
496,25,2,0,2,3,2599
497,25,3,4,1,0,35
498,25,3,1,1,2,33612
499,26,0,2,3,0,3944
500,22,2,2,3,1,1011
501,22,4,1,0,2,93
502,22,6,0,4,1,9
503,23,1,0,0,3,11926
504,23,3,0,1,1,165
505,23,5,0,2,1,3371
506,23,5,0,3,1,385
507,23,6,2,4,0,115
508,23,6,0,4,3,4
509,24,0,2,2,3,43060
510,24,1,0,1,1,121
511,24,3,2,2,1,47797
512,24,5,4,1,1,145
513,25,1,1,2,1,5562
514,25,3,3,4,3,7
515,25,3,0,4,3,3
516,25,4,4,2,1,63
517,25,5,2,4,0,69
518,22,0,0,0,0,13039
519,22,0,3,3,2,22043
520,22,3,1,2,3,4599
521,22,4,0,1,3,196
522,23,0,0,2,0,2640
523,23,2,3,3,1,17771
524,23,3,1,3,0,977
525,23,3,4,1,0,36
526,24,0,2,0,2,2979
527,24,1,4,1,0,34
528,24,1,0,2,1,2919
529,24,3,2,2,0,11322
530,24,3,3,0,2,272
531,25,1,2,1,3,8091
532,26,0,1,0,3,243
533,21,6,4,3,0,3
534,22,3,4,3,1,5
535,22,4,4,3,0,2
536,22,4,1,0,3,222
537,23,1,2,1,2,3681
538,23,1,4,4,3,1135
539,23,3,3,0,1,343
540,23,4,3,1,0,784
541,23,4,4,2,3,27
542,24,0,3,2,0,2262
543,24,1,3,3,0,6005
544,24,1,2,4,3,134
545,24,1,0,2,3,2304
546,24,2,4,4,0,361
547,24,2,1,1,2,39176
548,24,5,4,2,3,45
549,24,6,0,4,2,3
550,25,2,0,0,1,17689
551,25,3,4,4,1,2048
552,25,5,3,1,1,2125
553,22,0,2,0,0,4822
554,22,0,0,2,3,4011
555,22,0,3,0,3,704
556,22,3,2,4,3,171
557,22,4,3,4,2,6
558,23,1,2,1,1,2025
559,23,2,0,1,2,97
560,23,2,1,1,3,32823
561,23,4,2,2,1,66367
562,24,0,3,2,1,2315
563,24,1,4,3,0,7
564,24,2,3,2,2,1636
565,24,2,3,0,3,322
566,24,2,4,0,3,1
567,24,6,3,0,3,748
568,25,4,4,1,1,115
569,25,4,4,4,2,2038
570,22,2,3,1,1,1766
571,22,4,4,1,0,35
572,22,4,2,3,3,5169
573,22,5,4,4,1,2064
574,23,0,2,4,2,38
575,23,3,0,2,0,965
576,24,1,3,1,0,919
577,24,1,3,0,0,261
578,25,1,4,0,2,2
579,25,2,2,2,0,10281
580,25,3,0,0,3,14899
581,25,5,2,0,3,5684
582,22,0,2,2,3,56583
583,22,1,2,0,0,2258
584,23,0,3,4,0,18
585,23,3,3,4,2,8
586,23,4,1,2,3,5106
587,23,6,2,4,3,69
588,24,0,0,3,1,318
589,24,1,0,1,2,99
590,24,3,2,0,3,3876
591,24,6,4,2,3,84
592,25,3,0,3,3,367
593,21,6,3,3,1,17534
594,21,6,1,2,2,8340
595,22,5,1,4,1,97
596,22,6,1,1,3,60627
597,23,2,4,3,3,10
598,24,0,1,4,2,155
599,25,0,0,0,1,8977
600,25,1,3,2,2,1460
601,25,5,0,3,0,191
602,26,0,3,3,3,17701
603,21,6,0,0,2,19062
604,21,6,0,3,3,851
605,22,5,4,2,1,69
606,23,0,2,1,3,6089
607,23,1,2,0,1,2170
608,23,1,0,1,3,151
609,23,6,1,2,1,5198
610,23,6,3,3,3,25872
611,24,0,4,4,3,1033
612,24,2,3,4,2,9
613,25,3,0,1,0,91
614,25,4,0,3,3,335
615,25,4,0,4,3,2
616,25,6,2,0,1,1926
617,25,6,2,3,3,3678
618,21,6,2,2,3,79328
619,22,1,0,4,0,1
620,22,3,0,4,3,2
621,22,5,2,4,1,37
622,22,5,4,4,3,2508
623,22,5,3,1,3,4221
624,23,0,3,0,0,739
625,23,2,4,3,2,6
626,23,3,3,0,0,164
627,23,4,3,4,0,4
628,23,4,1,1,1,38326
629,23,6,4,4,0,1144
630,23,6,1,0,1,147
631,23,6,4,4,2,2049
632,24,4,3,4,3,11
633,24,5,4,4,3,2354
634,25,2,1,3,3,2552
635,25,2,3,1,3,2164
636,22,3,1,3,0,1000
637,22,5,2,0,1,2863
638,22,6,1,1,0,27533
639,23,0,3,4,1,8
640,23,2,4,1,3,94
641,24,6,3,4,3,13
642,25,3,0,0,0,4590
643,25,3,1,4,2,118
644,25,3,4,3,3,6
645,22,1,3,1,1,2094
646,22,4,1,1,1,29729
647,23,2,1,4,2,77
648,23,5,3,0,0,242
649,23,6,4,3,1,8
650,24,4,3,1,3,2489
651,25,0,2,0,2,3033
652,25,0,1,4,3,114
653,25,3,1,4,0,51
654,25,5,1,4,2,125
655,22,0,0,2,2,4258
656,22,0,1,4,3,136
657,22,1,1,1,3,32707
658,22,3,0,0,0,4652
659,22,4,4,3,3,8
660,23,1,2,4,1,30
661,23,3,1,0,1,120
662,23,3,2,3,3,4417
663,23,5,3,1,2,2006
664,23,6,1,1,3,52360
665,23,6,2,0,3,4989
666,24,0,3,0,3,594
667,24,2,0,3,0,150
668,24,2,3,1,1,1833
669,24,4,0,3,2,256
670,25,2,4,3,2,7
671,25,4,3,3,0,6560
672,25,5,0,1,3,250
673,25,6,4,4,3,2134
674,26,0,1,0,1,116
675,26,0,1,4,2,133
676,26,0,2,1,3,6634
677,22,0,3,0,2,516
678,22,1,3,4,0,9
679,23,1,2,2,2,64506
680,23,2,3,4,2,4
681,23,3,2,1,1,2279
682,23,3,3,1,3,2075
683,23,4,2,0,1,2365
684,23,6,0,2,1,3197
685,24,2,2,1,1,2029
686,24,4,3,1,1,2071
687,24,4,1,4,3,139
688,24,6,3,2,2,2740
689,25,0,2,1,3,5447
690,25,6,2,4,1,34
691,25,6,3,4,2,11
692,26,0,3,3,0,14537
693,21,6,2,3,1,1806
694,21,6,1,4,2,195
695,21,6,2,0,3,6109
696,23,1,0,2,0,1295
697,24,1,4,3,3,7
698,24,3,2,3,1,1058
699,24,4,4,2,0,15
700,24,4,1,2,3,5296
701,25,0,4,4,1,1081
702,25,0,4,1,3,137
703,25,1,4,4,3,1329
704,25,1,2,4,3,115
705,25,3,4,0,1,6
706,25,4,0,1,0,83
707,25,6,1,1,1,24392
708,25,6,2,1,1,2573
709,22,1,3,1,2,1711
710,22,4,2,2,3,74570
711,23,3,0,4,2,2
712,23,4,0,3,1,366
713,23,6,3,2,0,1386
714,25,0,0,3,2,496
715,25,1,1,0,2,85
716,25,4,2,1,1,2139
717,26,0,3,1,3,3294
718,21,6,0,4,2,1
719,22,2,1,1,3,33673
720,22,3,1,1,0,9654
721,22,4,2,2,0,12810
722,22,6,0,1,1,194
723,22,6,4,0,1,2
724,22,6,2,4,2,56
725,23,2,3,4,3,6
726,23,3,0,0,1,14407
727,23,4,0,4,1,4
728,23,4,3,4,3,9
729,24,0,3,4,2,14
730,24,0,4,0,3,5
731,24,1,1,4,2,92
732,24,4,0,3,0,127
733,24,5,1,1,0,12925
734,25,1,0,0,1,14865
735,25,2,3,2,2,1584
736,25,5,3,4,3,13
737,21,6,3,0,2,546
738,22,2,0,0,0,4859
739,22,5,2,0,3,5840
740,24,1,0,2,2,2113
741,25,0,0,1,3,209
742,25,2,4,3,1,6
743,25,2,4,0,1,1
744,25,2,4,1,2,93
745,25,4,1,3,0,1277
746,25,4,3,1,1,1834
747,21,6,1,3,1,2534
748,22,2,2,2,3,56964
749,22,4,3,3,0,6457
750,23,5,4,1,1,130
751,23,6,3,0,2,438
752,24,0,3,0,2,370
753,24,1,1,2,0,1522
754,24,2,4,0,1,1
755,24,2,4,2,2,40
756,24,3,1,4,0,48
757,24,5,4,3,3,5
758,25,5,1,4,0,67
759,26,0,4,2,3,53
760,22,2,0,4,2,1
761,22,6,2,0,2,3311
762,23,1,0,2,3,2101
763,23,3,0,3,3,323
764,24,4,2,0,3,4468
765,24,5,2,4,0,70
766,24,5,0,3,1,414
767,24,6,1,2,1,4776
768,25,3,4,3,2,9
769,25,4,3,0,1,315
770,25,6,4,0,1,1
771,21,6,2,4,3,105
772,22,0,4,0,3,4
773,23,0,2,3,1,1423
774,23,3,2,1,3,10279
775,23,4,0,2,1,3256
776,23,5,2,4,0,59
777,23,6,3,1,0,2234
778,24,0,4,1,2,132
779,24,5,4,2,2,45
780,24,6,0,4,1,1
781,25,1,3,1,0,1212
782,25,1,2,3,3,3502
783,25,3,3,0,3,382
784,25,4,2,3,3,4649
785,21,6,1,4,1,119
786,21,6,4,1,2,193
787,22,0,2,4,0,116
788,22,2,1,4,2,91
789,23,2,2,4,1,37
790,23,6,1,2,2,6482
791,24,2,4,2,1,66
792,24,3,3,3,3,16578
793,25,1,3,1,2,1631
794,25,3,2,4,2,37
795,25,4,4,2,2,35
796,25,4,4,3,2,6
797,25,5,1,1,0,14908
798,25,6,1,3,1,2085
799,26,0,3,3,2,20589
800,26,0,0,1,3,187
801,22,3,1,1,2,31329
802,22,4,3,2,2,1658
803,22,6,0,2,1,3444
804,23,0,2,1,1,2502
805,23,1,2,2,1,47537
806,23,3,2,0,3,3890
807,23,3,3,4,3,10
808,23,6,2,1,0,6973
809,24,1,2,4,0,14
810,24,1,0,3,1,375
811,24,1,3,4,3,8
812,24,2,1,2,0,1259
813,24,2,3,3,1,19968
814,24,2,3,3,2,21187
815,24,3,0,4,3,2
816,24,6,4,1,1,147
817,25,0,2,0,1,1905
818,25,0,4,0,1,1
819,25,1,4,2,3,24
820,25,3,1,1,0,9778
821,25,3,1,0,3,194
822,25,4,0,1,3,145
823,25,5,1,3,2,2232
824,25,5,4,2,3,50
825,25,6,0,2,3,4293
826,26,0,4,3,0,16
827,26,0,2,0,1,1613
828,26,0,4,4,3,1340
829,22,1,1,1,1,28682
830,22,1,0,1,3,136
831,22,2,3,0,1,305
832,22,2,2,4,1,27
833,22,4,1,4,0,49
834,22,4,4,3,1,2
835,22,5,1,0,0,185
836,22,5,4,3,1,8
837,23,6,3,4,2,9
838,24,4,4,4,1,1816
839,24,6,3,1,1,2184
840,25,2,1,2,2,3488
841,25,2,2,2,3,60562
842,25,4,1,3,3,3119
843,25,6,1,4,1,103
844,21,6,4,4,1,1459
845,22,6,2,1,0,8045
846,23,6,2,4,2,59
847,23,6,0,1,3,336
848,24,3,3,2,1,2422
849,24,3,4,0,2,2
850,24,3,4,3,3,8
851,24,4,0,0,2,15448
852,25,0,4,4,3,1221
853,25,2,1,1,2,30721
854,25,3,0,4,0,3
855,26,0,1,1,0,30835
856,26,0,2,0,3,4150
857,22,0,0,1,1,194
858,22,1,1,1,0,10883
859,22,1,4,4,2,1845
860,22,1,1,0,2,97
861,22,1,4,2,3,15
862,22,2,4,3,0,4
863,22,2,4,4,1,1505
864,22,2,1,3,3,2450
865,23,0,4,2,2,52
866,23,1,4,2,2,26
867,23,1,3,1,3,1842
868,23,2,4,2,0,11
869,23,5,4,2,0,12
870,23,5,2,3,2,1710
871,23,5,4,4,3,2223
872,23,6,0,0,2,16335
873,24,0,2,2,0,29838
874,25,3,2,4,0,29
875,25,4,0,2,2,2458
876,25,5,3,1,3,4191
877,26,0,2,4,0,97
878,21,6,0,0,3,22397
879,22,0,1,2,1,4994
880,22,0,1,0,1,142
881,22,3,4,2,2,36
882,22,4,1,3,3,3223
883,22,6,4,1,2,231
884,23,0,4,4,2,1598
885,23,4,3,3,1,21788
886,23,4,1,1,3,43937
887,24,6,0,1,2,222
888,25,3,1,1,1,29943
889,26,0,2,1,2,3780
890,22,0,0,1,0,263
891,22,0,1,2,2,6561
892,22,3,2,2,1,47032
893,22,4,4,3,2,3
894,22,5,3,4,0,9
895,22,5,3,3,2,21412
896,22,5,1,4,2,125
897,23,6,4,3,0,4
898,24,1,4,4,2,1726
899,24,2,3,2,1,2430
900,24,5,3,4,3,14
901,24,6,1,3,1,2019
902,25,1,0,0,3,12725
903,25,2,0,1,3,187
904,25,4,3,0,3,440
905,26,0,4,4,1,1185
906,21,6,1,2,3,11404
907,22,2,0,2,3,2312
908,22,2,0,3,3,334
909,22,3,3,0,1,360
910,22,4,0,2,2,2640
911,23,0,3,2,3,2781
912,23,5,1,4,2,124
913,24,0,0,3,3,497
914,24,2,1,1,0,8441
915,24,5,3,0,1,389
916,25,2,1,0,3,174
917,25,3,2,3,2,1476
918,25,4,2,4,2,58
919,21,6,3,2,0,1607
920,22,1,2,4,0,40
921,22,6,0,1,0,189
922,23,1,2,4,2,41
923,23,4,4,4,3,1511
924,23,6,1,1,0,25996
925,25,0,3,2,1,2459
926,25,2,1,4,0,50
927,25,4,0,3,1,370
928,22,0,1,0,0,436
929,22,3,2,1,2,3563
930,22,5,2,1,1,2401
931,22,5,0,2,1,3997
932,22,6,0,4,3,2
933,23,0,0,1,0,223
934,23,3,3,4,1,10
935,24,1,0,0,0,5029
936,25,0,3,1,3,3629
937,25,3,4,4,0,439
938,25,6,3,0,1,296
939,21,6,3,1,3,5219
940,22,0,4,2,0,25
941,22,1,4,1,0,49
942,22,1,2,3,3,3499
943,22,3,3,1,1,1887
944,22,4,4,2,3,36
945,23,0,4,2,3,63
946,23,2,1,1,2,27493
947,23,2,0,2,2,2249
948,23,4,3,3,3,18335
949,23,5,0,4,1,3
950,24,2,1,4,1,91
951,24,2,0,2,3,2399
952,24,4,3,0,1,365
953,24,6,3,3,2,22189
954,25,0,3,4,2,14
955,25,2,0,4,2,1
956,25,5,4,4,1,1872
957,25,6,3,0,0,522
958,26,0,2,0,0,4226
959,22,3,3,4,3,14
