,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
992,16,4,1,2,0,37
993,17,1,0,3,0,2
994,13,2,0,0,0,7
995,13,5,1,3,3,57
996,13,5,0,0,3,84
997,14,1,4,1,1,1
998,14,4,3,0,1,6
999,14,5,1,0,2,10
1000,15,6,3,3,3,541
1001,15,5,2,0,0,12
1002,16,4,1,1,0,109
1003,17,2,3,0,3,5
1004,13,2,1,1,1,613
1005,13,6,0,0,2,129
1006,14,1,1,4,2,2
1007,16,4,0,3,2,5
1008,17,1,2,3,1,3
1009,13,3,3,2,2,46
1010,13,5,3,2,1,78
1011,13,6,0,0,0,23
1012,13,6,0,1,2,5
1013,14,0,1,2,3,136
1014,14,0,0,0,3,37
1015,14,1,3,2,2,26
1016,14,3,3,2,3,42
1017,14,5,1,1,2,885
1018,15,6,2,2,1,587
1019,16,0,0,2,1,30
1020,16,0,4,3,3,1
1021,16,4,3,2,3,25
1022,16,4,2,3,3,7
1023,16,5,0,0,3,48
1024,16,6,0,0,2,88
1025,17,1,3,3,3,648
1026,13,2,2,0,0,7
1027,13,5,2,0,1,49
1028,13,5,2,2,1,1160
1029,14,0,0,0,1,119
1030,14,3,1,2,0,23
1031,14,3,1,3,0,14
1032,14,4,0,0,0,12
1033,15,3,1,1,0,126
1034,15,3,2,3,3,7
1035,15,4,3,3,3,752
1036,15,4,3,1,2,24
1037,16,1,4,4,1,3
1038,16,4,1,3,3,34
1039,17,0,3,1,0,12
1040,17,0,2,3,0,3
1041,13,4,1,1,2,969
1042,14,0,3,2,1,46
1043,14,3,2,1,3,11
1044,15,0,0,2,1,44
1045,15,1,3,0,0,1
1046,15,4,1,2,0,30
1047,15,4,3,0,1,6
1048,16,0,3,3,3,437
1049,13,2,1,1,0,89
1050,13,2,3,2,2,36
1051,14,0,1,1,3,666
1052,15,3,0,1,1,6
1053,15,5,2,0,3,42
1054,16,2,0,3,2,5
1055,17,0,1,3,1,14
1056,17,2,3,3,2,443
1057,17,2,0,2,0,3
1058,17,2,3,1,3,31
1059,13,1,1,1,0,76
1060,13,1,4,1,1,1
1061,14,1,1,3,2,33
1062,15,0,2,1,0,7
1063,15,2,0,3,3,3
1064,15,4,4,1,1,2
1065,15,4,0,1,2,2
1066,15,5,1,0,2,1
1067,15,6,1,3,0,38
1068,16,0,2,0,3,36
1069,17,0,0,0,0,8
1070,17,0,2,1,1,6
1071,13,2,2,3,1,10
1072,14,0,2,1,3,4
1073,14,1,1,0,2,6
1074,14,3,0,0,0,13
1075,15,1,3,1,2,42
1076,16,1,4,2,2,1
1077,16,3,3,2,2,31
1078,16,4,1,2,2,109
1079,17,0,0,0,2,102
1080,17,1,2,3,3,7
1081,13,1,1,2,0,21
1082,14,4,3,3,3,763
1083,14,6,3,2,2,66
1084,14,6,0,2,3,34
1085,15,2,0,3,1,12
1086,15,6,1,3,1,11
1087,15,6,3,2,2,77
1088,13,1,1,0,1,5
1089,14,5,2,3,1,10
1090,14,6,1,3,2,44
1091,15,4,1,2,2,108
1092,16,0,1,0,0,1
1093,16,0,3,0,0,3
1094,16,3,1,0,2,5
1095,16,4,3,3,3,808
1096,16,6,3,2,0,36
1097,13,6,3,2,3,70
1098,14,1,2,0,3,38
1099,15,1,2,3,2,16
1100,15,1,1,1,3,978
1101,15,3,4,1,1,2
1102,16,2,0,0,3,61
1103,16,4,0,0,1,132
1104,16,5,2,3,0,2
1105,13,2,0,3,1,7
1106,14,3,1,3,1,29
1107,14,3,1,1,2,865
1108,14,4,1,1,2,918
1109,14,5,3,2,3,31
1110,15,1,0,1,0,2
1111,15,1,0,0,3,73
1112,15,2,3,2,3,38
1113,16,3,4,1,2,1
1114,14,2,1,0,2,10
1115,14,3,2,3,2,13
1116,14,4,1,4,2,3
1117,14,5,2,0,3,57
1118,15,1,3,1,0,3
1119,15,1,4,2,1,1
1120,15,6,2,1,0,3
1121,15,6,2,0,2,47
1122,16,1,3,0,0,4
1123,16,1,1,2,3,101
1124,16,2,2,1,1,5
1125,16,3,3,0,2,8
1126,17,1,1,1,1,449
1127,17,2,1,1,2,759
1128,13,1,2,3,1,6
1129,13,4,1,2,1,217
1130,13,4,2,2,3,940
1131,14,2,3,0,2,13
1132,15,4,2,0,0,9
1133,15,4,1,1,1,585
1134,15,5,0,1,1,3
1135,16,1,2,0,0,3
1136,17,0,1,1,1,401
1137,17,2,2,0,0,16
1138,13,1,3,2,1,79
1139,13,5,0,3,1,18
1140,13,6,2,0,1,31
1141,14,1,0,2,2,35
1142,14,6,1,2,1,79
1143,15,1,0,3,3,1
1144,15,3,0,3,3,6
1145,15,5,1,1,0,173
1146,16,1,1,0,0,2
1147,17,1,0,1,1,1
1148,17,2,3,2,3,47
1149,13,1,1,0,3,2
1150,14,6,2,1,2,7
1151,15,0,3,3,3,464
1152,15,2,1,3,1,39
1153,15,6,0,0,0,13
1154,16,3,0,0,2,150
1155,16,3,1,1,3,954
1156,16,5,3,1,2,23
1157,17,0,2,3,2,19
1158,13,6,0,0,1,129
1159,14,1,2,2,2,974
1160,14,3,3,4,2,1
1161,15,0,1,1,0,491
1162,15,0,1,0,3,9
1163,16,1,1,1,0,75
1164,16,6,1,2,0,155
1165,17,1,0,0,0,9
1166,17,2,3,3,3,642
1167,13,1,0,0,0,15
1168,13,2,0,0,2,180
1169,13,4,1,3,2,40
1170,14,2,3,3,1,397
1171,14,2,2,3,2,11
1172,14,4,2,0,0,11
1173,14,6,2,0,2,43
1174,15,3,2,0,3,41
1175,15,4,1,2,3,158
1176,16,1,2,2,1,915
1177,17,0,0,2,0,4
1178,17,0,1,1,3,577
1179,13,1,1,3,1,29
1180,13,6,3,0,1,3
1181,14,4,0,2,3,14
1182,14,6,3,1,0,16
1183,15,4,2,3,2,17
1184,16,6,1,2,1,76
1185,17,0,2,1,3,7
1186,17,0,0,3,3,5
1187,13,2,2,2,3,905
1188,13,3,1,2,1,204
1189,13,6,1,2,0,137
1190,14,2,1,2,0,33
1191,14,3,2,2,3,882
1192,15,0,3,1,0,15
1193,15,1,3,2,2,29
1194,15,5,3,1,1,17
1195,16,0,3,2,1,61
1196,16,2,1,0,2,4
1197,16,2,0,3,3,3
1198,16,3,0,0,0,10
1199,16,4,3,3,2,531
1200,16,5,3,2,3,39
1201,13,3,4,1,2,2
1202,13,4,1,0,2,10
1203,13,4,2,1,2,17
1204,15,1,3,3,3,682
1205,15,3,0,2,1,49
1206,13,1,2,0,0,3
1207,13,5,3,0,1,7
1208,13,6,3,3,1,252
1209,14,3,0,1,1,4
1210,14,3,0,2,2,49
1211,14,3,1,4,3,1
1212,14,5,1,2,2,83
1213,14,6,3,0,3,5
1214,15,0,0,3,3,8
1215,15,3,0,0,0,13
1216,16,0,1,3,1,7
1217,16,1,3,2,2,32
1218,16,2,3,1,2,22
1219,16,5,4,1,3,1
1220,13,6,0,1,3,5
1221,14,2,1,1,0,94
1222,14,3,2,3,0,1
1223,15,0,2,3,0,7
1224,15,5,1,0,3,2
1225,16,0,1,3,3,23
1226,16,4,2,1,1,8
1227,16,4,1,0,2,7
1228,16,5,2,2,1,1060
1229,14,0,1,3,1,25
1230,14,1,3,2,1,58
1231,14,5,2,2,1,1148
1232,14,5,1,0,0,1
1233,14,5,1,3,1,31
1234,14,5,2,2,3,1127
1235,14,6,1,0,1,1
1236,15,1,2,1,1,7
1237,15,4,2,3,3,10
1238,16,0,2,2,2,862
1239,16,0,0,0,3,22
1240,16,6,2,2,2,1083
1241,17,1,2,2,0,65
1242,17,1,1,1,3,795
1243,13,1,0,3,3,7
1244,13,2,4,4,2,2
1245,13,4,1,0,1,5
1246,15,0,4,1,3,1
1247,15,2,0,2,0,6
1248,15,6,3,3,1,219
1249,16,4,3,1,0,4
1250,13,2,0,0,3,91
1251,14,1,2,2,3,810
1252,15,5,0,2,2,24
1253,16,0,0,2,0,6
1254,16,2,2,2,1,971
1255,17,0,1,0,2,3
1256,17,1,2,0,3,29
1257,17,2,0,3,2,1
1258,17,3,1,3,0,1
1259,13,4,0,0,0,8
1260,13,4,2,3,0,2
1261,13,5,2,3,1,7
1262,13,6,2,0,0,13
1263,13,6,1,0,2,6
1264,14,0,3,0,1,3
1265,15,6,3,3,0,293
1266,15,5,1,1,2,680
1267,15,6,2,2,0,174
1268,16,0,2,1,1,1
1269,16,1,0,1,0,1
1270,17,1,3,3,0,115
1271,13,3,4,1,1,1
1272,13,3,4,2,2,1
1273,14,2,3,1,2,33
1274,14,6,3,1,1,23
1275,14,6,1,2,2,162
1276,15,4,2,2,1,1148
1277,15,5,3,2,0,10
1278,15,5,1,4,2,1
1279,15,6,3,2,0,19
1280,15,6,1,0,2,4
1281,15,6,1,1,3,979
1282,16,3,0,1,2,1
1283,13,5,1,4,3,1
1284,13,6,2,1,3,6
1285,15,1,2,0,0,5
1286,15,2,2,1,3,15
1287,16,2,2,1,2,12
1288,16,3,3,1,1,21
1289,16,3,1,1,1,443
1290,17,2,0,2,1,29
1291,13,5,1,0,1,7
1292,14,6,1,1,0,376
1293,14,6,1,2,0,146
1294,14,6,0,2,1,33
1295,15,0,0,3,1,2
1296,15,0,0,1,2,5
1297,15,4,3,0,2,3
1298,16,4,0,2,0,4
1299,16,4,0,3,0,1
1300,16,4,2,0,2,35
1301,16,5,2,1,0,3
1302,13,1,3,1,2,29
1303,14,5,3,3,0,167
1304,14,5,1,0,3,5
1305,14,6,0,0,2,93
1306,15,1,2,2,3,887
1307,16,2,2,2,2,1133
1308,13,2,0,1,2,8
1309,13,6,0,2,3,25
1310,14,1,0,2,0,7
1311,14,1,1,1,1,633
1312,15,2,1,4,2,4
1313,15,2,4,1,2,3
1314,16,3,1,0,1,1
1315,17,1,2,1,3,10
1316,13,2,2,1,1,12
1317,13,3,1,4,3,3
1318,13,5,2,1,1,8
1319,13,6,3,1,2,55
1320,13,6,2,2,3,869
1321,14,1,1,1,2,851
1322,14,2,2,0,0,7
1323,15,3,0,0,1,199
1324,15,4,4,4,1,1
1325,13,3,3,1,1,25
1326,13,4,2,0,0,8
1327,13,5,1,1,0,196
1328,15,2,2,3,2,20
1329,16,3,1,3,1,19
1330,16,4,2,1,0,1
1331,16,6,1,0,2,1
1332,17,2,3,1,2,20
1333,13,1,3,3,0,104
1334,13,2,2,2,0,73
1335,13,5,1,1,1,668
1336,14,0,0,2,3,8
1337,14,2,1,3,2,38
1338,14,3,3,0,2,12
1339,14,4,0,0,2,206
1340,14,6,2,2,3,837
1341,15,3,0,1,3,8
1342,15,4,2,2,0,98
1343,15,6,1,2,2,175
1344,17,2,2,2,0,95
1345,17,2,3,1,1,13
1346,13,1,1,1,1,620
1347,13,4,2,3,3,15
1348,14,1,0,1,1,6
1349,14,1,2,3,2,14
1350,14,1,1,3,3,24
1351,14,4,0,2,1,59
1352,14,4,3,0,2,14
1353,14,6,1,0,2,6
1354,15,2,3,3,2,479
1355,16,4,0,3,3,1
1356,16,5,3,2,0,9
1357,17,0,0,2,1,31
1358,17,1,1,3,1,17
1359,17,2,2,1,0,1
1360,13,3,3,1,2,39
1361,13,4,1,2,0,28
1362,15,1,1,0,1,2
1363,15,1,0,1,3,2
1364,16,1,3,0,3,6
1365,16,2,2,2,3,875
1366,16,5,1,0,2,3
1367,16,5,2,1,3,12
1368,14,2,4,1,2,1
1369,14,3,0,0,1,200
1370,14,4,2,1,0,2
1371,14,4,0,1,3,5
1372,14,5,1,3,2,41
1373,14,6,4,1,2,1
1374,14,6,1,3,3,64
1375,15,0,1,2,1,56
1376,16,2,0,1,2,2
1377,16,3,0,3,0,3
1378,16,5,0,0,1,137
1379,17,0,3,2,2,59
1380,13,1,0,1,3,1
1381,13,2,3,0,3,3
1382,15,1,2,3,0,4
1383,15,3,3,2,1,71
1384,16,1,3,3,0,82
1385,15,6,2,3,1,3
1386,15,6,0,3,2,6
1387,16,1,1,2,2,89
1388,16,4,2,2,1,1032
1389,16,6,1,2,2,165
1390,13,2,0,2,0,4
1391,13,2,1,1,3,1069
1392,13,3,1,0,0,1
1393,14,1,2,0,0,7
1394,14,2,0,3,1,7
1395,14,4,2,0,1,57
1396,15,6,3,0,0,1
1397,16,5,0,2,0,8
1398,13,1,1,0,2,5
1399,13,2,3,2,0,12
1400,13,4,0,3,0,2
1401,15,0,2,0,1,28
1402,15,5,1,2,2,88
1403,16,4,1,1,3,1077
1404,16,6,3,3,1,202
1405,17,0,1,2,3,133
1406,13,3,4,4,1,1
1407,13,4,0,1,3,3
1408,14,1,2,3,3,12
1409,14,1,2,1,3,9
1410,16,0,3,2,3,44
1411,16,6,3,1,2,33
1412,17,0,0,2,2,25
1413,17,1,1,2,1,182
1414,17,1,2,2,3,836
1415,13,1,3,3,2,510
1416,14,2,2,2,1,1063
1417,14,2,2,3,1,10
1418,15,0,0,2,2,40
1419,15,1,3,1,3,31
1420,15,2,0,0,3,81
1421,15,5,0,3,1,6
1422,16,0,1,4,0,1
1423,16,6,2,0,2,45
1424,13,2,1,0,3,8
1425,13,3,2,0,2,59
1426,13,6,1,0,1,4
1427,13,6,2,0,3,52
1428,14,1,0,3,0,3
1429,14,2,2,1,0,1
1430,14,3,0,0,2,209
1431,14,6,3,3,0,290
1432,15,0,2,1,2,4
1433,15,2,2,0,1,41
1434,15,3,2,3,2,14
1435,16,0,3,1,0,24
1436,15,6,0,1,1,6
1437,16,0,0,1,2,3
1438,16,5,2,1,2,4
1439,17,2,2,3,3,17
1440,13,3,1,1,0,99
1441,13,4,0,2,3,25
1442,14,6,0,2,0,10
1443,14,6,3,3,2,489
1444,15,0,1,0,2,3
1445,15,3,2,0,0,2
1446,15,3,3,3,3,731
1447,15,4,0,3,2,3
1448,16,4,1,1,1,426
1449,16,4,0,0,3,73
1450,13,1,2,0,2,49
1451,13,2,1,2,3,115
1452,14,2,4,2,1,1
1453,14,2,0,0,3,80
1454,14,2,3,0,3,7
1455,15,4,3,3,0,113
1456,16,0,0,2,2,41
1457,13,3,2,2,1,1040
1458,13,5,4,4,2,1
1459,13,6,1,3,2,31
1460,14,1,2,0,1,61
1461,14,1,2,2,1,1062
1462,14,5,2,1,1,9
1463,15,1,0,3,0,6
1464,15,4,1,1,2,803
1465,15,4,0,2,3,30
1466,15,5,0,1,0,1
1467,16,0,2,3,3,22
1468,16,4,0,0,2,155
1469,16,6,3,3,2,443
1470,14,2,1,1,3,979
1471,14,3,2,2,1,1053
1472,20,6,2,0,3,1
1473,15,0,1,1,2,886
1474,15,4,1,0,2,4
1475,16,2,3,3,1,320
1476,16,4,1,0,1,1
1477,16,6,0,3,2,3
1478,17,1,3,0,0,1
1479,17,2,3,1,0,6
1480,17,2,0,2,3,11
1481,13,3,3,2,1,62
1482,13,4,1,1,1,667
1483,13,5,2,1,0,1
1484,14,3,2,0,2,52
1485,15,6,2,3,0,3
1486,16,0,1,2,0,163
1487,16,0,1,4,2,1
1488,16,3,2,2,3,866
1489,16,6,3,0,0,1
1490,13,2,3,1,0,5
1491,13,2,0,0,1,215
1492,13,2,1,0,2,10
1493,13,2,2,0,3,45
1494,14,3,2,2,0,79
1495,14,3,1,4,2,2
1496,15,4,1,0,1,1
1497,15,6,2,3,3,6
1498,16,0,1,1,0,401
1499,16,1,0,0,1,126
1500,17,1,0,2,3,4
1501,13,1,2,2,2,1021
1502,14,0,2,0,2,57
1503,14,1,1,1,0,73
1504,14,6,1,1,3,1116
1505,15,1,0,1,1,3
1506,15,2,2,3,0,2
1507,15,4,1,4,2,1
1508,16,1,0,2,1,31
1509,16,1,2,2,2,1111
1510,16,2,3,3,0,83
1511,17,1,2,0,2,43
1512,13,1,0,3,1,6
1513,14,4,0,1,1,7
1514,14,6,1,4,3,1
1515,15,0,2,3,1,6
1516,15,3,3,1,2,31
1517,15,4,2,3,0,2
1518,16,4,2,2,0,80
1519,16,6,3,2,2,49
1520,16,6,2,0,1,37
1521,13,1,0,3,0,1
1522,13,5,4,4,0,1
1523,15,2,0,2,3,41
1524,16,0,0,0,1,60
1525,16,3,3,1,2,22
1526,16,5,3,3,2,582
1527,14,1,0,1,3,4
1528,14,3,0,1,3,4
1529,15,0,0,1,3,5
1530,15,3,2,2,2,1047
1531,16,0,2,3,2,14
1532,16,2,0,0,2,133
1533,16,6,2,0,0,22
1534,17,0,1,3,3,37
1535,17,2,1,1,1,506
1536,17,2,3,0,1,3
1537,13,1,0,2,1,68
1538,13,2,2,2,2,1202
1539,14,1,1,2,0,22
1540,14,2,0,3,0,3
1541,14,2,0,3,3,6
1542,15,2,0,3,2,5
1543,15,2,2,0,3,42
1544,15,5,3,1,2,30
1545,16,2,1,3,2,23
1546,16,4,3,0,2,5
1547,13,3,3,3,1,450
1548,13,4,0,0,2,239
1549,14,0,3,2,2,51
1550,14,1,1,2,1,206
1551,14,3,4,1,2,1
1552,14,6,0,1,0,4
1553,15,4,4,1,2,1
1554,16,1,2,3,0,1
1555,16,2,3,1,3,48
1556,16,4,0,3,1,8
1557,16,6,1,0,1,3
1558,17,0,3,0,3,4
1559,13,2,4,2,1,1
1560,14,3,3,1,3,55
1561,15,2,1,1,2,851
1562,16,6,3,3,0,240
1563,13,1,1,3,3,27
1564,14,0,1,2,0,205
1565,14,4,2,3,3,16
1566,14,6,3,0,1,4
1567,15,1,0,1,2,2
1568,15,2,3,0,1,7
1569,15,4,0,2,2,19
1570,15,6,0,0,2,79
1571,16,1,1,3,2,17
1572,16,1,2,1,3,4
1573,16,6,0,3,3,4
1574,17,0,2,3,3,11
1575,14,2,1,2,1,225
1576,14,3,3,3,2,550
1577,14,4,2,0,2,44
1578,14,5,4,1,1,2
1579,14,5,0,2,2,51
1580,15,1,0,0,0,13
1581,15,3,1,2,2,117
1582,15,4,2,0,3,52
1583,16,2,1,3,0,5
1584,16,3,3,0,3,2
1585,16,4,3,0,3,3
1586,16,5,0,2,1,56
1587,16,6,0,0,3,54
1588,17,0,0,2,3,12
1589,14,0,1,1,0,600
1590,14,4,0,3,0,6
1591,14,5,0,2,1,61
1592,14,5,3,1,3,43
1593,14,6,3,2,0,22
1594,15,0,3,1,2,48
1595,15,1,2,0,2,55
1596,15,3,3,0,2,13
1597,15,5,4,4,2,4
1598,16,0,3,3,1,189
1599,13,1,3,3,1,442
1600,13,2,3,1,2,47
1601,13,6,3,1,0,18
1602,14,0,1,3,3,31
1603,15,2,0,2,1,54
1604,15,3,2,0,1,55
1605,15,5,0,2,1,29
1606,16,2,0,2,3,18
1607,16,3,3,2,0,7
1608,13,6,3,0,3,7
1609,14,3,1,2,3,148
1610,14,4,4,4,2,1
1611,14,5,3,0,1,5
1612,14,5,1,4,3,1
1613,15,4,1,3,3,38
1614,15,5,3,3,0,154
1615,15,5,3,1,0,10
1616,15,6,2,1,1,5
1617,16,3,2,0,0,9
1618,17,1,1,0,1,2
1619,17,2,1,1,0,84
1620,13,1,2,1,2,8
1621,13,2,3,3,3,766
1622,13,4,3,1,3,39
1623,13,5,2,2,0,142
1624,14,0,0,3,2,9
1625,14,3,0,2,1,54
1626,14,4,2,3,0,1
1627,15,2,3,3,3,738
1628,16,2,2,0,2,36
1629,16,5,0,2,3,13
1630,13,5,0,2,0,3
1631,13,6,1,1,0,419
1632,13,6,0,2,1,37
1633,15,1,0,2,1,41
1634,15,5,4,1,1,2
1635,16,0,1,3,0,52
1636,16,2,0,3,1,6
1637,16,4,0,1,0,3
1638,17,2,2,3,2,11
1639,14,3,1,3,2,40
1640,14,6,0,1,2,3
1641,16,2,2,0,3,33
1642,16,5,4,1,2,1
1643,17,2,2,1,1,7
1644,13,4,3,0,3,4
1645,13,5,2,3,2,13
1646,14,0,3,0,0,2
1647,14,0,3,1,2,47
1648,14,0,2,2,3,612
1649,14,5,3,3,3,947
1650,15,1,1,3,0,11
1651,15,1,1,2,3,129
1652,16,3,2,2,0,90
1653,13,5,0,0,2,185
1654,14,6,1,3,1,10
1655,15,4,3,2,2,30
1656,15,6,2,0,0,17
1657,16,2,0,2,2,27
1658,16,5,0,2,2,28
1659,17,0,1,3,0,58
1660,13,1,1,3,2,37
1661,13,3,0,0,0,9
1662,14,3,3,1,1,30
1663,14,3,3,2,2,37
1664,15,0,0,2,0,10
1665,15,5,2,2,0,137
1666,15,5,2,1,1,10
1667,15,6,0,0,3,49
1668,16,1,3,1,3,39
1669,17,1,2,0,0,9
1670,17,2,0,0,1,171
1671,13,2,4,1,2,2
1672,13,3,1,3,3,42
1673,13,5,3,3,0,155
1674,14,0,0,2,0,11
1675,14,5,2,0,2,59
1676,14,5,1,2,3,143
1677,16,2,1,2,1,208
1678,16,6,2,2,0,191
1679,13,1,2,3,3,9
1680,13,2,2,1,3,9
1681,13,5,0,0,0,16
1682,13,6,0,2,0,6
1683,14,2,3,2,3,49
1684,38,4,3,3,0,1
1685,14,5,2,1,0,4
1686,15,0,3,3,0,292
1687,15,0,1,3,0,58
1688,16,6,0,0,1,67
1689,17,0,3,2,3,35
1690,17,2,4,1,2,1
1691,13,1,0,0,1,180
1692,13,4,1,2,2,97
1693,14,0,2,2,1,469
1694,14,0,0,1,3,5
1695,14,1,3,3,2,471
1696,14,4,1,0,1,8
1697,15,0,2,3,3,7
1698,15,1,1,2,1,258
1699,16,1,0,0,0,14
1700,16,4,2,1,3,13
1701,17,0,0,0,1,91
1702,17,2,1,3,0,4
1703,13,2,1,3,3,29
1704,13,5,3,1,2,43
1705,14,3,0,3,3,3
1706,14,5,3,1,2,39
1707,14,6,0,3,3,3
1708,15,5,1,0,1,2
1709,15,6,0,2,2,32
1710,16,1,1,2,0,17
1711,16,1,1,0,1,4
1712,16,2,3,1,1,23
1713,13,5,3,2,0,17
1714,13,6,1,3,3,51
1715,14,0,3,1,0,27
1716,14,1,0,3,1,8
1717,14,1,0,2,1,53
1718,14,1,2,0,2,45
1719,14,6,1,4,2,4
1720,15,0,2,2,1,542
1721,15,1,4,1,2,1
1722,15,3,3,1,0,5
1723,15,6,1,1,1,348
1724,16,3,2,2,1,965
1725,16,4,3,3,0,120
1726,17,2,4,4,2,1
1727,14,2,3,0,0,1
1728,15,2,3,0,2,15
1729,15,5,0,0,2,127
1730,16,1,1,1,2,711
1731,16,4,3,2,0,17
1732,13,4,1,3,1,40
1733,14,1,0,0,3,52
1734,14,1,3,1,3,22
1735,14,2,3,2,2,39
1736,14,4,0,0,1,183
1737,14,5,2,2,2,1077
1738,15,1,2,1,0,2
1739,15,4,1,2,1,213
1740,17,1,3,2,1,57
1741,14,5,3,2,0,8
1742,15,2,2,3,3,13
1743,16,0,2,2,3,799
1744,17,1,1,0,3,2
1745,13,3,3,3,0,99
1746,13,3,1,2,2,119
1747,14,2,3,1,0,6
1748,14,6,2,2,2,956
1749,15,3,1,2,1,246
1750,16,1,0,0,2,109
1751,16,4,3,1,2,16
1752,17,0,2,0,0,13
1753,17,1,0,2,0,5
1754,13,3,3,3,3,740
1755,14,0,2,3,1,4
1756,14,0,3,2,3,47
1757,14,2,2,2,0,79
1758,14,2,1,0,3,5
1759,14,3,1,0,1,4
1760,14,6,2,0,3,49
1761,15,0,2,2,0,196
1762,15,1,3,0,2,13
1763,15,4,3,2,1,63
1764,16,0,1,4,1,2
1765,16,1,3,1,0,6
1766,16,5,1,3,1,23
1767,16,6,2,0,3,42
1768,17,0,3,0,1,1
1769,17,2,2,2,1,1113
1770,14,1,3,3,3,601
1771,15,2,2,0,0,5
1772,15,3,2,3,0,1
1773,15,3,2,2,3,908
1774,15,5,0,1,2,3
1775,15,6,2,0,3,30
1776,17,0,3,3,2,379
1777,17,0,3,0,2,8
1778,17,0,1,0,3,2
1779,17,1,2,2,2,1060
1780,13,3,1,1,3,1018
1781,13,4,2,1,0,1
1782,14,0,0,2,1,54
1783,14,0,1,0,3,5
1784,14,5,3,2,1,62
1785,14,5,0,3,1,13
1786,16,2,1,1,3,844
1787,13,4,3,0,2,8
1788,13,4,1,1,3,1000
1789,13,5,1,0,2,2
1790,13,6,4,1,3,1
1791,14,0,1,2,2,106
1792,14,1,0,1,2,4
1793,14,2,3,3,3,830
1794,14,3,2,3,1,8
1795,14,5,1,2,0,40
1796,14,5,2,3,0,3
1797,14,6,3,1,3,56
1798,15,0,0,0,0,13
1799,15,1,1,1,1,589
1800,15,1,0,3,2,10
1801,16,1,2,3,1,4
1802,16,3,0,2,3,23
1803,17,2,0,3,0,3
1804,13,1,2,1,1,10
1805,13,2,0,3,3,9
1806,13,3,3,2,3,27
1807,13,5,3,2,3,40
1808,13,6,0,0,3,49
1809,14,3,2,1,0,1
1810,14,6,1,1,2,853
1811,15,0,2,2,3,668
1812,15,5,0,0,0,5
1813,15,6,2,2,2,936
1814,16,0,1,0,3,2
1815,16,3,0,0,1,156
1816,17,2,4,1,1,1
1817,13,4,3,2,2,55
1818,14,1,3,0,1,7
1819,14,4,1,3,1,29
1820,14,6,2,2,0,150
1821,15,3,2,1,1,5
1822,15,3,0,3,1,14
1823,15,3,0,1,2,3
1824,16,1,2,2,0,73
1825,13,3,0,3,2,12
1826,13,5,0,1,3,3
1827,13,6,3,0,2,5
1828,14,0,2,1,0,9
1829,14,1,1,3,1,29
1830,16,6,2,1,2,7
1831,16,6,2,1,3,6
1832,17,2,1,0,3,2
1833,15,1,3,0,3,1
1834,15,6,3,2,3,55
1835,16,5,3,2,1,59
1836,17,0,1,0,1,2
1837,13,6,2,1,2,8
1838,14,5,2,0,0,13
1839,16,1,1,1,3,686
1840,16,2,0,2,1,29
1841,16,3,3,0,1,1
1842,16,5,2,1,1,4
1843,17,0,3,1,1,14
1844,17,2,1,3,1,23
1845,13,1,2,2,0,76
1846,13,1,1,1,2,896
1847,13,3,2,0,1,56
1848,13,5,2,3,0,3
1849,13,6,1,1,3,1162
1850,14,0,0,1,2,5
1851,14,1,1,0,3,2
1852,14,5,3,2,2,30
1853,15,0,0,0,3,26
1854,15,3,2,0,2,51
1855,15,5,0,3,3,6
1856,16,1,2,3,3,14
1857,16,4,1,3,0,6
1858,16,5,4,4,3,1
1859,13,4,3,3,0,129
1860,13,4,0,1,0,2
1861,13,4,3,3,2,584
1862,13,4,2,0,2,51
1863,13,4,0,1,2,5
1864,13,6,1,4,2,2
1865,14,4,0,3,1,9
1866,15,5,0,2,3,30
1867,16,0,2,3,1,6
1868,16,1,2,1,2,7
1869,16,3,2,1,0,1
1870,16,4,0,1,3,2
1871,17,2,0,3,3,1
1872,14,0,1,3,0,57
1873,14,1,3,2,0,15
1874,14,3,3,2,0,11
1875,15,0,1,2,2,134
1876,15,1,3,0,1,5
1877,15,4,0,2,0,5
1878,15,4,2,1,1,8
1879,15,6,3,1,0,15
1880,15,6,2,2,3,715
1881,16,2,2,2,0,90
1882,16,6,2,2,1,730
1883,13,3,1,2,3,119
1884,13,4,0,3,3,4
1885,15,1,0,0,1,167
1886,15,1,2,0,3,35
1887,16,2,3,3,2,360
1888,16,2,3,3,3,641
1889,16,6,2,1,1,3
1890,16,6,2,3,2,8
1891,17,0,1,2,2,142
1892,17,2,3,2,2,31
1893,13,5,3,1,1,24
1894,14,3,4,2,1,1
1895,14,4,3,3,1,449
1896,14,4,4,4,3,1
1897,15,2,0,1,0,3
1898,15,2,0,3,0,3
1899,15,2,0,0,2,201
1900,16,2,2,3,2,11
1901,16,5,1,1,3,1104
1902,16,6,4,4,2,1
1903,16,6,3,3,3,603
1904,13,1,4,4,2,3
1905,13,1,3,1,3,19
1906,13,3,2,3,3,11
1907,16,3,3,3,3,669
1908,16,1,3,1,1,16
1909,16,2,1,0,1,8
1910,16,6,2,3,1,5
1911,13,3,0,1,1,5
1912,13,6,0,2,2,59
1913,14,2,2,0,2,53
1914,14,4,2,1,2,7
1915,14,5,1,1,1,599
1916,14,6,1,1,1,389
1917,15,2,2,3,1,11
1918,15,3,3,3,1,393
1919,15,3,1,4,3,2
1920,15,4,1,1,0,120
