,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,24,0,0,2,1,5
994,24,0,2,1,3,11
995,24,1,0,3,0,2
996,24,3,3,2,0,16
997,24,5,0,1,2,52
998,25,2,2,1,2,162
999,25,5,1,1,1,624
1000,26,0,2,2,3,24
1001,21,6,4,4,3,85
1002,22,0,2,4,3,1
1003,24,1,3,1,1,81
1004,24,5,4,2,1,2
1005,25,0,0,2,1,11
1006,25,1,2,3,2,76
1007,25,4,1,4,3,1
1008,25,6,1,0,2,9
1009,25,6,2,4,2,3
1010,22,0,4,2,1,1
1011,22,3,3,3,0,293
1012,22,3,3,3,2,1098
1013,23,0,1,3,1,33
1014,23,0,2,3,2,21
1015,23,3,2,0,0,6
1016,23,4,0,0,1,722
1017,23,5,1,1,1,639
1018,23,5,3,2,2,53
1019,24,0,2,1,0,3
1020,24,0,4,4,1,111
1021,24,0,1,2,2,13
1022,24,1,2,0,3,25
1023,24,2,1,2,3,12
1024,24,3,2,4,2,5
1025,24,5,3,0,3,4
1026,25,0,1,0,1,4
1027,25,3,2,3,0,12
1028,25,5,0,1,2,29
1029,22,0,0,3,2,5
1030,22,3,2,1,3,87
1031,22,4,2,4,0,1
1032,22,5,1,3,0,5
1033,22,6,1,0,1,48
1034,23,0,0,3,1,7
1035,23,0,3,1,2,48
1036,23,2,2,0,3,16
1037,23,3,1,4,1,1
1038,23,3,2,0,2,105
1039,24,0,0,2,0,1
1040,24,5,0,2,0,5
1041,24,6,1,0,3,6
1042,25,0,3,2,3,21
1043,25,1,0,3,3,3
1044,25,4,0,0,0,88
1045,25,4,3,2,2,66
1046,25,5,0,2,2,45
1047,25,6,1,2,1,63
1048,26,0,1,4,1,1
1049,22,2,0,0,2,515
1050,22,3,4,4,1,122
1051,22,4,2,2,1,337
1052,23,1,3,1,1,73
1053,24,2,3,3,0,289
1054,24,6,1,1,3,80
1055,25,0,3,4,0,2
1056,25,2,1,2,0,8
1057,25,5,2,3,1,67
1058,25,5,4,1,1,3
1059,25,6,1,2,2,23
1060,25,6,3,1,3,75
1061,22,1,2,2,0,21
1062,22,2,3,1,3,24
1063,23,2,4,1,1,3
1064,23,5,4,3,0,1
1065,24,2,1,3,1,66
1066,24,3,4,2,0,1
1067,24,3,4,4,1,113
1068,24,3,4,2,3,2
1069,24,4,1,1,3,67
1070,24,6,3,0,1,26
1071,25,0,4,4,2,107
1072,25,0,3,0,2,7
1073,25,1,0,2,0,8
1074,25,1,4,1,0,1
1075,25,4,2,0,3,31
1076,22,4,0,0,1,758
1077,22,4,0,0,2,507
1078,24,1,2,0,2,119
1079,24,2,2,3,3,51
1080,24,3,1,4,1,6
1081,24,5,1,1,1,627
1082,24,5,1,0,2,34
1083,25,1,2,0,3,20
1084,25,2,0,4,1,8
1085,25,5,3,3,0,364
1086,25,6,4,1,0,1
1087,22,2,2,0,3,25
1088,22,6,0,0,1,255
1089,22,6,2,2,2,113
1090,23,3,3,2,3,18
1091,23,6,4,2,2,4
1092,24,1,3,3,3,520
1093,24,2,3,0,1,33
1094,25,3,4,4,3,35
1095,25,5,4,0,1,1
1096,25,5,2,2,3,79
1097,21,6,2,4,2,2
1098,22,2,1,3,0,4
1099,22,2,4,2,0,1
1100,22,2,0,3,1,34
1101,22,2,1,2,3,15
1102,23,4,4,2,1,8
1103,24,1,2,3,2,99
1104,24,2,0,2,0,8
1105,24,5,2,0,1,88
1106,24,5,1,3,2,48
1107,25,2,1,1,3,59
1108,25,3,3,3,3,607
1109,25,4,3,2,0,12
1110,22,2,2,3,0,12
1111,22,2,3,4,3,1
1112,22,4,0,0,3,50
1113,22,6,2,3,1,42
1114,23,0,1,0,0,1
1115,23,0,3,1,1,54
1116,23,3,4,2,3,1
1117,23,4,1,3,0,6
1118,23,4,2,1,1,93
1119,23,6,1,3,2,52
1120,24,1,0,2,0,6
1121,24,1,4,2,2,3
1122,24,6,2,1,2,58
1123,25,0,1,3,0,22
1124,25,1,0,3,0,1
1125,25,4,3,0,0,1
1126,25,5,2,4,2,4
1127,22,0,2,1,1,13
1128,22,1,0,3,0,3
1129,22,2,3,1,0,20
1130,22,6,3,0,3,3
1131,23,0,2,2,3,42
1132,23,1,3,2,2,49
1133,23,1,3,2,3,13
1134,23,1,2,0,3,15
1135,23,6,3,1,3,70
1136,24,4,1,2,1,179
1137,24,5,2,1,1,98
1138,24,6,2,1,1,59
1139,25,2,1,0,1,64
1140,25,5,2,1,1,99
1141,26,0,4,4,0,21
1142,22,0,1,2,3,1
1143,22,3,1,2,0,14
1144,22,3,2,3,3,52
1145,22,3,1,1,3,43
1146,23,0,2,0,2,3
1147,23,1,2,2,0,28
1148,23,4,2,0,3,22
1149,23,6,4,2,3,1
1150,24,1,1,2,1,211
1151,24,2,0,1,3,4
1152,24,3,2,1,0,22
1153,24,4,2,4,1,1
1154,24,4,2,3,3,50
1155,25,0,1,4,2,1
1156,25,5,3,0,2,37
1157,22,1,2,2,3,164
1158,22,2,2,0,1,81
1159,22,3,0,2,1,126
1160,22,3,4,3,2,1
1161,22,5,1,2,0,5
1162,22,5,2,0,2,91
1163,23,2,3,2,0,5
1164,23,6,2,1,1,35
1165,25,0,3,1,2,41
1166,25,1,0,3,2,26
1167,21,6,3,2,1,75
1168,22,4,4,2,0,1
1169,23,0,1,1,1,153
1170,23,0,1,1,2,96
1171,23,2,2,2,0,42
1172,23,4,1,3,2,66
1173,24,1,1,1,2,489
1174,24,3,0,3,2,29
1175,24,5,0,0,0,75
1176,25,1,4,4,2,98
1177,25,2,1,3,1,67
1178,25,4,3,3,3,605
1179,25,6,2,3,2,22
1180,26,0,1,2,2,14
1181,22,2,2,1,0,18
1182,23,0,2,0,0,4
1183,23,4,1,0,1,60
1184,23,4,2,1,2,152
1185,24,4,1,1,2,549
1186,25,2,1,1,0,39
1187,25,3,4,2,0,1
1188,25,3,4,2,1,4
1189,26,0,4,4,2,99
1190,21,6,2,4,0,1
1191,22,1,3,0,3,1
1192,22,3,4,4,0,14
1193,22,3,1,1,1,478
1194,23,2,1,3,2,47
1195,23,4,0,1,3,1
1196,23,4,2,4,3,5
1197,24,0,1,3,2,24
1198,24,4,2,4,3,9
1199,24,5,0,0,1,810
1200,24,5,2,1,2,134
1201,25,0,1,3,1,43
1202,25,3,3,4,2,1
1203,26,0,2,3,3,9
1204,21,6,3,3,2,891
1205,21,6,0,1,3,2
1206,22,1,0,2,0,4
1207,23,1,1,3,0,11
1208,23,1,3,4,2,1
1209,23,1,3,0,2,37
1210,23,5,1,0,2,33
1211,23,6,0,0,1,278
1212,24,1,2,0,1,89
1213,24,2,1,2,1,206
1214,24,4,4,1,2,4
1215,25,1,2,1,0,7
1216,25,3,0,4,1,6
1217,25,5,4,2,1,5
1218,25,6,4,4,2,118
1219,22,1,4,4,0,15
1220,22,1,3,3,3,563
1221,22,3,2,0,2,104
1222,22,4,4,2,1,6
1223,23,3,1,2,1,212
1224,23,5,1,0,1,64
1225,23,6,2,3,2,50
1226,24,3,3,0,0,1
1227,24,4,0,2,3,4
1228,24,6,1,3,3,32
1229,21,6,2,1,1,40
1230,22,0,2,3,3,7
1231,22,5,4,1,2,1
1232,23,0,3,1,0,43
1233,23,0,4,4,0,16
1234,23,6,3,0,3,4
1235,24,1,2,3,0,10
1236,24,3,1,0,3,2
1237,24,6,2,4,0,1
1238,25,1,4,1,2,4
1239,25,2,2,2,1,330
1240,25,3,0,2,1,161
1241,25,3,0,0,2,582
1242,21,6,4,2,1,1
1243,22,1,3,1,0,16
1244,22,1,2,3,2,65
1245,22,2,1,4,3,1
1246,22,3,0,0,1,755
1247,23,0,1,2,2,7
1248,23,0,1,3,3,10
1249,23,1,0,3,0,1
1250,24,1,3,2,0,11
1251,24,2,3,0,0,1
1252,24,6,3,3,1,904
1253,24,6,1,1,1,274
1254,25,6,3,2,2,29
1255,21,6,0,3,2,14
1256,22,6,0,2,0,10
1257,22,6,4,2,1,1
1258,22,6,3,3,2,932
1259,23,1,3,2,1,137
1260,23,2,1,2,3,11
1261,23,4,3,0,1,31
1262,25,0,4,4,0,12
1263,25,3,2,0,0,9
1264,25,4,0,4,1,7
1265,26,0,0,2,3,2
1266,21,6,3,4,2,1
1267,22,5,0,3,3,1
1268,23,4,0,2,3,4
1269,23,6,0,3,0,2
1270,23,6,1,4,1,3
1271,24,6,4,2,1,1
1272,24,6,0,1,3,4
1273,25,2,3,1,2,77
1274,25,6,2,3,1,45
1275,21,6,2,0,0,8
1276,21,6,3,0,3,3
1277,22,3,4,4,2,111
1278,22,4,1,0,1,66
1279,22,4,2,2,2,299
1280,23,0,3,2,1,30
1281,23,1,2,3,2,74
1282,23,2,3,2,1,148
1283,23,5,2,1,1,75
1284,24,1,2,1,0,1
1285,24,5,4,4,1,121
1286,25,1,3,3,1,1301
1287,25,4,2,1,2,161
1288,25,4,0,0,3,57
1289,25,5,1,3,0,9
1290,25,5,2,1,2,121
1291,25,6,1,3,3,22
1292,21,6,3,1,0,37
1293,21,6,2,3,2,42
1294,21,6,0,1,2,23
1295,22,2,4,2,2,2
1296,23,0,2,0,1,5
1297,23,0,0,0,2,38
1298,23,2,1,4,1,2
1299,23,4,4,1,2,4
1300,23,5,0,1,1,67
1301,24,0,3,3,2,656
1302,24,2,1,3,0,8
1303,24,4,2,0,2,119
1304,25,3,0,2,0,6
1305,22,3,0,1,2,37
1306,22,4,1,2,1,165
1307,22,5,0,0,2,455
1308,23,0,4,4,3,38
1309,23,1,0,3,2,29
1310,23,2,1,2,0,9
1311,24,1,1,4,3,1
1312,25,2,4,2,0,1
1313,25,2,2,3,2,84
1314,26,0,2,1,1,12
1315,22,0,1,3,2,29
1316,23,0,3,3,2,771
1317,23,1,1,4,1,1
1318,23,1,4,3,1,1
1319,23,2,1,2,1,201
1320,23,2,3,1,3,31
1321,23,2,2,4,3,8
1322,23,4,1,0,2,28
1323,23,6,1,2,0,4
1324,24,0,1,0,3,1
1325,24,1,1,1,0,35
1326,24,2,1,3,3,21
1327,24,3,1,4,2,4
1328,24,5,1,2,0,15
1329,24,6,0,2,2,20
1330,25,2,1,3,0,4
1331,25,3,3,0,0,3
1332,25,3,0,2,3,6
1333,21,6,0,2,0,7
1334,23,4,0,3,2,20
1335,23,5,2,1,3,36
1336,24,2,1,0,2,37
1337,24,6,3,3,0,524
1338,25,2,3,3,0,343
1339,25,4,4,4,1,118
1340,25,6,1,3,2,57
1341,22,2,0,0,3,41
1342,22,4,0,3,1,33
1343,23,6,3,3,0,558
1344,24,1,3,0,3,2
1345,24,5,2,1,0,20
1346,24,5,3,1,1,98
1347,24,6,0,1,1,51
1348,25,0,1,1,0,43
1349,25,0,2,0,3,4
1350,25,1,4,0,0,4
1351,25,1,2,2,3,172
1352,25,2,0,0,3,73
1353,25,3,2,1,0,26
1354,26,0,0,1,2,3
1355,21,6,2,1,2,50
1356,22,1,0,2,1,141
1357,22,2,2,2,0,57
1358,22,2,1,2,0,11
1359,22,2,0,1,1,57
1360,22,3,2,2,2,345
1361,22,3,3,0,2,38
1362,22,4,3,3,2,1078
1363,22,5,0,3,1,31
1364,22,5,0,2,3,5
1365,23,3,3,2,0,9
1366,23,3,3,0,2,41
1367,23,5,3,2,1,125
1368,23,6,2,1,3,8
1369,24,3,0,1,1,62
1370,24,4,4,3,2,1
1371,24,5,4,1,2,1
1372,24,6,3,3,3,969
1373,25,4,2,4,1,3
1374,25,5,1,2,0,15
1375,25,5,0,0,1,787
1376,26,0,0,0,1,16
1377,26,0,4,1,1,1
1378,22,6,4,4,0,5
1379,23,4,2,1,0,20
1380,23,5,1,3,1,62
1381,23,6,4,0,1,1
1382,24,1,0,0,1,749
1383,24,2,2,2,2,391
1384,24,3,1,0,1,55
1385,25,1,0,1,2,31
1386,25,1,1,4,2,9
1387,22,1,1,1,2,416
1388,22,4,2,3,2,80
1389,23,5,2,4,1,3
1390,24,1,4,1,2,3
1391,24,6,2,3,0,9
1392,24,6,1,4,2,2
1393,25,0,1,3,2,29
1394,25,0,2,3,2,24
1395,25,2,1,4,1,5
1396,25,2,0,3,2,24
1397,25,5,2,3,3,25
1398,25,5,2,4,3,2
1399,25,6,2,0,0,10
1400,21,6,1,0,1,37
1401,22,2,0,1,2,28
1402,22,6,4,0,2,1
1403,23,0,2,2,0,10
1404,23,2,2,3,2,85
1405,23,4,1,0,3,3
1406,25,0,1,2,0,7
1407,26,0,0,0,0,10
1408,22,0,3,2,1,31
1409,22,0,1,0,2,5
1410,22,1,0,3,3,3
1411,22,4,4,1,1,3
1412,22,5,0,0,1,683
1413,23,3,2,4,1,3
1414,23,4,4,2,2,2
1415,24,3,1,3,1,63
1416,24,3,4,1,1,7
1417,24,3,1,3,3,16
1418,24,4,1,4,1,6
1419,24,5,0,1,3,4
1420,25,6,4,0,2,7
1421,22,3,1,0,0,1
1422,22,3,0,0,3,70
1423,22,4,2,0,1,77
1424,23,1,2,3,3,33
1425,23,2,0,0,2,508
1426,23,5,1,1,0,35
1427,24,0,0,1,1,2
1428,24,0,4,2,3,2
1429,24,4,1,1,1,587
1430,24,5,2,0,0,8
1431,24,5,0,4,1,6
1432,24,5,2,2,3,101
1433,25,3,2,1,3,84
1434,22,0,0,1,3,2
1435,22,4,4,4,3,44
1436,23,3,0,2,2,68
1437,23,4,2,0,0,11
1438,23,6,3,2,2,29
1439,24,0,2,0,3,4
1440,25,0,2,2,0,5
1441,25,1,2,1,2,159
1442,25,1,3,2,3,9
1443,25,4,0,2,3,9
1444,25,5,2,1,3,44
1445,22,0,3,2,2,26
1446,22,1,0,1,1,61
1447,22,2,4,1,1,4
1448,22,5,2,3,0,15
1449,22,5,1,0,1,68
1450,22,5,4,2,2,2
1451,22,6,3,3,1,942
1452,23,1,1,0,3,1
1453,23,2,2,0,0,10
1454,23,2,0,2,0,7
1455,24,1,1,0,1,66
1456,24,3,0,3,0,2
1457,24,6,1,0,2,9
1458,25,1,3,1,3,28
1459,21,6,1,2,0,5
1460,22,0,0,2,1,14
1461,22,1,1,4,1,2
1462,22,2,3,3,2,1030
1463,22,5,1,3,1,42
1464,23,4,1,0,0,2
1465,23,4,0,0,2,519
1466,23,6,1,0,2,12
1467,24,1,0,1,0,1
1468,24,1,2,2,1,261
1469,24,1,2,3,1,69
1470,24,2,2,3,0,13
1471,24,6,0,1,0,1
1472,24,6,4,0,1,4
1473,25,6,1,1,3,71
1474,22,0,0,3,0,1
1475,22,1,3,3,1,1175
1476,22,2,3,3,0,375
1477,22,2,0,3,0,1
1478,22,4,3,0,1,24
1479,22,5,3,0,2,41
1480,22,5,3,2,3,12
1481,23,2,2,1,1,85
1482,23,5,0,0,2,443
1483,24,6,0,0,2,172
1484,24,6,1,3,2,66
1485,25,0,2,4,2,1
1486,25,5,4,1,2,3
1487,22,1,2,4,2,8
1488,22,3,0,3,0,1
1489,22,4,0,0,0,68
1490,22,5,4,1,3,2
1491,22,6,1,0,2,16
1492,23,3,2,3,1,74
1493,23,4,3,3,2,1124
1494,23,5,4,1,0,1
1495,23,6,2,2,0,31
1496,23,6,2,0,2,32
1497,24,3,1,2,2,65
1498,24,4,3,3,3,608
1499,24,5,4,1,0,1
1500,24,5,1,0,1,74
1501,25,3,4,0,2,7
1502,25,3,1,1,3,67
1503,26,0,1,3,1,30
1504,26,0,1,3,2,25
1505,22,3,3,0,3,1
1506,22,4,1,3,2,57
1507,22,6,0,3,1,12
1508,23,0,2,1,2,19
1509,23,2,3,2,2,55
1510,23,6,1,2,3,3
1511,24,0,3,1,3,27
1512,24,6,0,4,3,6
1513,25,1,0,2,1,170
1514,25,2,2,4,3,6
1515,25,3,0,3,0,1
1516,21,6,0,2,2,16
1517,22,0,3,2,3,13
1518,22,1,3,3,2,1028
1519,23,2,2,2,3,122
1520,23,4,2,3,1,75
1521,24,4,2,2,1,329
1522,24,6,2,4,2,3
1523,25,4,3,2,3,17
1524,22,1,3,2,1,125
1525,22,1,2,0,2,112
1526,22,1,0,3,2,26
1527,22,2,1,0,3,5
1528,22,2,2,4,3,7
1529,22,5,2,4,0,2
1530,22,6,2,0,3,4
1531,23,3,3,2,1,134
1532,23,3,3,2,2,45
1533,23,5,2,2,2,228
1534,23,6,2,0,1,33
1535,24,2,4,3,2,1
1536,24,4,3,2,2,60
1537,24,6,0,2,1,59
1538,25,0,2,1,2,23
1539,25,1,2,3,1,62
1540,25,1,4,2,2,2
1541,25,3,1,2,1,220
1542,25,3,3,3,2,1128
1543,22,4,0,1,2,49
1544,22,6,1,4,2,2
1545,23,0,3,0,2,6
1546,23,3,4,1,1,2
1547,23,6,0,1,2,29
1548,24,3,0,0,1,797
1549,24,3,2,0,1,67
1550,25,2,2,0,1,84
1551,25,5,4,4,0,17
1552,21,6,0,2,3,6
1553,22,0,1,3,0,21
1554,22,3,3,2,0,15
1555,22,6,3,0,1,12
1556,23,3,4,3,3,1
1557,23,6,0,3,2,9
1558,23,6,1,0,3,1
1559,24,2,2,2,1,283
1560,25,3,3,1,1,92
1561,26,0,0,2,0,2
1562,26,0,1,3,0,19
1563,22,6,0,0,3,22
1564,23,0,3,2,0,10
1565,23,4,4,2,0,1
1566,23,4,2,2,2,307
1567,24,4,2,1,0,24
1568,25,1,1,0,1,61
1569,25,1,1,2,2,71
1570,25,2,3,3,1,1321
1571,25,4,0,1,1,70
1572,25,4,3,0,2,26
1573,21,6,2,2,1,144
1574,22,0,2,2,2,45
1575,22,0,1,4,2,1
1576,22,1,4,1,1,1
1577,23,0,1,2,3,4
1578,23,3,2,2,0,52
1579,23,3,0,3,1,41
1580,23,3,1,3,2,55
1581,23,4,1,1,2,524
1582,24,3,3,0,1,28
1583,25,2,4,4,2,112
1584,25,5,3,3,2,1087
1585,26,0,0,2,1,8
1586,22,2,3,0,2,24
1587,22,3,2,2,3,225
1588,22,3,0,3,3,2
1589,22,5,3,3,1,1148
1590,23,2,0,3,1,42
1591,23,4,3,1,2,78
1592,24,0,0,2,2,8
1593,24,4,4,0,2,1
1594,25,0,1,2,2,19
1595,25,6,3,2,0,12
1596,22,4,3,1,0,17
1597,22,6,1,2,1,67
1598,24,1,1,0,3,1
1599,24,3,1,3,0,3
1600,24,4,2,0,1,69
1601,25,2,2,3,3,52
1602,25,4,1,1,2,571
1603,25,5,4,1,0,1
1604,26,0,2,2,0,19
1605,22,0,2,0,2,8
1606,22,3,3,2,1,137
1607,22,5,0,1,3,2
1608,23,0,1,0,2,3
1609,23,2,0,3,2,26
1610,23,5,2,1,2,140
1611,24,0,3,1,1,65
1612,24,2,4,2,0,1
1613,24,2,3,0,2,24
1614,24,3,1,1,3,67
1615,25,0,2,4,3,1
1616,22,2,2,3,3,31
1617,22,3,3,4,1,1
1618,22,4,4,1,2,1
1619,22,5,1,3,3,27
1620,23,1,4,1,1,2
1621,23,1,0,2,2,37
1622,23,4,3,1,3,46
1623,24,0,1,3,1,39
1624,24,1,0,3,2,28
1625,24,4,2,1,3,61
1626,24,5,3,2,1,132
1627,25,1,2,4,1,2
1628,25,2,2,2,2,269
1629,22,1,2,1,1,82
1630,23,1,4,2,1,7
1631,23,5,4,1,2,5
1632,23,5,1,0,3,3
1633,23,6,0,0,3,54
1634,24,0,3,3,3,671
1635,24,3,2,0,2,120
1636,24,6,3,2,1,76
1637,25,3,0,2,2,67
1638,25,4,2,2,0,50
1639,25,4,1,2,2,75
1640,22,1,3,4,2,1
1641,22,4,0,3,0,1
1642,22,5,2,1,0,16
1643,23,3,1,4,2,3
1644,24,0,2,4,2,3
1645,24,6,2,1,3,17
1646,25,4,4,4,3,61
1647,25,5,1,0,2,39
1648,26,0,2,3,1,15
1649,26,0,1,1,2,129
1650,22,1,2,1,2,161
1651,22,2,3,3,3,598
1652,23,0,2,1,0,5
1653,23,1,3,0,0,4
1654,23,4,2,3,3,35
1655,24,1,1,3,2,57
1656,24,6,3,1,0,34
1657,25,0,0,0,3,25
1658,25,6,3,3,3,910
1659,22,4,3,0,0,2
1660,22,5,0,3,0,1
1661,23,3,2,3,2,87
1662,23,4,4,4,0,9
1663,23,4,1,2,2,59
1664,23,4,3,0,3,4
1665,23,5,1,1,2,453
1666,24,4,4,2,1,4
1667,25,3,2,2,2,344
1668,25,3,3,0,2,37
1669,26,0,0,3,2,4
1670,22,1,2,4,3,10
1671,22,3,4,4,3,41
1672,22,6,2,4,1,4
1673,22,6,0,2,3,2
1674,23,0,0,0,1,42
1675,23,0,2,3,3,14
1676,24,5,4,4,2,109
1677,24,6,0,3,2,15
1678,25,3,3,0,1,27
1679,25,5,0,4,3,4
1680,25,6,1,3,0,17
1681,25,6,0,1,3,8
1682,26,0,3,2,0,11
1683,21,6,2,2,2,113
1684,22,1,1,2,3,23
1685,22,4,0,2,3,13
1686,23,1,1,2,3,12
1687,23,5,1,0,0,2
1688,23,5,3,3,1,1273
1689,24,2,2,3,2,86
1690,24,3,2,1,3,83
1691,25,3,4,2,3,1
1692,25,4,0,3,2,16
1693,22,3,0,1,3,2
1694,22,4,3,0,3,1
1695,23,5,3,4,1,1
1696,23,6,3,2,1,75
1697,24,4,3,3,1,1352
1698,24,6,0,0,0,63
1699,25,1,0,2,3,10
1700,25,6,0,2,1,55
1701,25,6,0,3,2,14
1702,22,1,4,2,0,1
1703,22,1,1,0,3,3
1704,23,2,1,0,2,33
1705,23,3,4,4,1,118
1706,23,5,1,2,0,9
1707,23,5,0,1,3,1
1708,23,5,4,1,3,2
1709,24,2,0,1,1,68
1710,24,4,2,3,0,21
1711,25,2,3,4,3,1
1712,25,5,0,1,1,80
1713,22,0,4,4,2,89
1714,22,0,1,1,3,61
1715,22,5,2,1,2,130
1716,22,6,0,1,2,31
1717,23,5,3,3,0,337
1718,24,3,3,2,2,56
1719,24,5,0,2,3,10
1720,25,1,2,3,0,6
1721,25,5,2,0,0,10
1722,22,1,2,0,1,65
1723,22,1,0,0,3,81
1724,22,2,2,2,1,329
1725,22,2,0,0,1,717
1726,22,3,1,3,3,14
1727,22,3,1,4,3,1
1728,22,6,1,0,3,3
1729,23,0,3,0,3,3
1730,24,2,0,2,2,58
1731,25,1,1,3,3,16
1732,25,5,2,0,2,75
1733,25,6,1,0,3,3
1734,26,0,0,1,1,3
1735,22,1,1,2,2,63
1736,22,6,4,4,1,81
1737,23,3,3,3,1,1179
1738,23,4,1,1,0,30
1739,24,0,1,1,3,43
1740,24,4,3,2,0,18
1741,24,5,2,3,3,32
1742,25,0,1,1,3,53
1743,22,3,1,3,1,66
1744,22,6,3,0,0,2
1745,22,6,2,2,1,89
1746,23,1,2,1,0,2
1747,23,4,0,0,3,56
1748,24,0,3,1,2,48
1749,24,1,2,4,2,14
1750,24,5,3,0,0,1
1751,24,5,1,0,3,3
1752,25,0,0,1,2,4
1753,25,5,2,0,1,107
1754,22,1,3,0,0,2
1755,22,2,3,2,2,61
1756,22,4,0,1,1,69
1757,22,5,1,1,0,41
1758,22,5,3,3,3,804
1759,23,2,1,3,1,60
1760,23,2,3,3,2,1133
1761,24,0,1,2,0,3
1762,24,1,2,0,0,5
1763,25,0,2,0,0,4
1764,25,5,1,2,2,60
1765,25,6,0,3,0,1
1766,22,0,2,4,2,2
1767,22,3,0,2,3,8
1768,22,5,3,2,0,14
1769,23,2,0,4,1,1
1770,24,3,0,2,0,8
1771,24,3,0,3,1,34
1772,24,4,3,0,0,2
1773,25,1,2,0,2,103
1774,25,1,1,1,3,66
1775,25,5,1,0,1,61
1776,25,5,3,1,2,70
1777,25,6,0,0,0,63
1778,21,6,2,0,1,44
1779,21,6,4,2,2,2
1780,22,0,0,0,2,47
1781,22,2,1,0,1,60
1782,22,3,2,2,0,53
1783,22,3,1,0,1,67
1784,22,5,2,2,0,54
1785,22,5,2,2,3,92
1786,23,2,3,0,2,33
1787,23,5,3,2,3,16
1788,23,6,2,1,2,52
1789,24,2,1,0,0,1
1790,24,3,2,3,3,63
1791,25,1,1,2,0,10
1792,25,5,3,3,1,1189
1793,25,5,1,2,1,199
1794,26,0,3,0,2,6
1795,21,6,1,3,2,46
1796,22,0,2,0,1,8
1797,22,6,3,2,2,33
1798,23,0,2,3,0,5
1799,23,0,1,4,2,1
1800,23,6,3,1,1,59
1801,24,1,3,0,2,36
1802,24,4,0,2,0,10
1803,24,6,4,4,1,105
1804,25,0,3,2,2,16
1805,25,1,0,4,3,5
1806,26,0,0,0,3,22
1807,21,6,2,2,0,31
1808,22,5,2,1,3,46
1809,23,1,1,3,3,17
1810,23,3,3,3,0,342
1811,23,3,1,4,0,1
1812,23,4,1,2,1,193
1813,23,5,0,3,3,3
1814,23,6,2,3,0,5
1815,24,5,1,0,0,1
1816,25,0,2,1,0,6
1817,25,2,0,0,2,562
1818,22,4,2,3,0,14
1819,22,5,4,1,1,3
1820,23,2,0,2,1,123
1821,24,2,4,4,1,98
1822,24,4,2,3,1,70
1823,24,4,3,4,2,1
1824,25,1,4,1,1,5
1825,25,5,1,0,3,5
1826,26,0,1,2,3,4
1827,22,0,2,2,0,7
1828,22,2,3,0,3,2
1829,22,6,0,2,2,15
1830,23,6,3,3,2,1023
1831,23,6,1,4,2,4
1832,23,6,2,3,3,6
1833,24,2,0,3,1,34
1834,24,5,1,3,3,24
1835,24,6,2,2,3,50
1836,25,1,0,1,1,56
1837,25,5,0,0,3,71
1838,25,6,2,2,2,86
1839,21,6,1,1,2,153
1840,22,0,4,4,0,26
1841,22,5,3,0,1,17
1842,23,1,1,0,0,2
1843,23,5,1,3,3,30
1844,23,6,0,4,2,1
1845,24,2,4,3,1,1
1846,24,2,1,3,2,68
1847,24,5,1,2,1,173
1848,25,0,3,3,3,621
1849,25,2,3,0,2,26
1850,25,2,4,4,3,54
1851,25,3,2,1,1,96
1852,25,3,3,2,2,56
1853,26,0,3,1,1,47
1854,21,6,0,1,1,31
1855,22,5,0,2,2,62
1856,22,6,3,4,3,1
1857,23,1,1,2,2,51
1858,23,2,1,0,1,60
1859,23,3,1,1,2,451
1860,23,4,3,2,0,13
1861,23,5,3,1,1,98
1862,23,5,3,0,2,23
1863,24,6,3,1,2,92
1864,25,1,1,3,0,7
1865,25,2,0,2,1,160
1866,25,3,2,2,1,348
1867,25,4,2,3,0,12
1868,25,4,4,0,0,3
1869,25,6,2,4,3,2
1870,23,1,3,3,1,1179
1871,23,2,4,1,0,1
1872,23,5,0,2,3,9
1873,24,1,2,1,3,71
1874,24,6,2,0,0,8
1875,24,6,2,2,2,78
1876,25,2,1,3,2,69
1877,25,3,3,3,0,309
1878,22,0,2,3,2,9
1879,22,1,1,3,2,41
1880,22,3,2,4,2,6
1881,22,5,1,1,2,356
1882,22,6,1,3,0,20
1883,23,2,0,2,3,7
1884,23,3,0,0,2,491
1885,23,6,1,3,3,35
1886,24,3,3,3,0,282
1887,24,3,0,2,3,9
1888,24,6,1,0,1,45
1889,25,0,0,2,2,9
1890,25,1,1,0,3,3
1891,25,6,1,4,3,1
1892,22,1,2,4,1,1
1893,22,2,3,3,1,1199
1894,22,3,1,3,2,52
1895,22,5,2,4,3,8
1896,23,3,4,4,2,104
1897,23,5,2,3,0,9
1898,24,2,0,3,3,2
1899,24,6,4,1,2,1
1900,24,6,3,1,3,68
1901,24,6,0,2,3,4
1902,25,0,1,0,2,5
1903,25,1,3,3,0,414
1904,25,3,4,3,1,1
1905,25,4,2,0,0,9
1906,25,5,1,4,1,3
1907,22,0,2,3,0,5
1908,22,0,0,0,1,34
1909,22,0,4,4,1,105
1910,22,1,1,4,3,1
1911,22,5,1,0,3,2
1912,23,5,3,3,3,805
1913,24,0,4,1,1,1
1914,24,4,1,2,0,13
1915,24,4,3,1,2,72
1916,25,2,3,1,1,100
1917,25,2,3,0,3,6
1918,25,4,3,1,3,33
1919,25,6,1,4,2,4
1920,22,3,3,3,3,616
1921,22,6,1,3,2,38
1922,23,1,2,1,3,63
