,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
112,38,3,3,0,1,2
113,35,0,0,3,3,2
114,35,1,3,3,2,72
115,35,2,2,1,2,496
116,35,3,1,1,2,236
117,36,3,3,3,2,83
118,51,4,2,2,3,2
119,36,4,2,1,1,314
120,37,2,0,3,2,2
121,37,5,0,0,3,22
122,37,6,2,0,3,114
123,38,2,1,2,2,63
124,39,1,2,2,3,33795
125,35,1,2,1,0,575
126,35,1,1,3,2,3
127,37,6,2,0,0,98
128,35,4,2,1,2,500
129,36,4,0,0,2,23
130,51,5,2,2,3,1
131,37,1,3,3,2,80
132,37,2,0,0,2,19
133,37,2,2,3,3,931
134,37,6,1,1,3,430
135,38,0,2,3,1,139
136,38,2,3,3,1,135
137,39,1,1,1,0,44
138,35,2,2,0,0,25
139,36,5,2,2,1,40058
140,36,4,2,0,0,50
141,2,5,2,2,2,3
142,37,2,2,0,2,64
143,38,6,2,3,3,682
144,35,5,0,0,0,9
145,36,0,3,2,0,36
146,36,0,1,3,3,18
147,36,1,2,0,1,75
148,36,3,1,1,0,75
149,36,3,3,0,3,1
150,36,6,2,0,0,90
151,37,1,3,1,0,7
152,38,0,2,0,3,94
153,38,4,1,1,2,221
154,34,6,2,3,3,4
155,35,6,2,0,3,103
156,36,6,1,1,3,375
157,36,6,2,2,1,24120
158,36,3,0,2,2,9
159,36,5,3,1,3,12
160,37,0,3,3,1,89
161,37,1,0,2,1,13
162,37,4,2,0,1,75
163,38,1,3,1,0,2
164,38,5,2,3,3,898
165,44,5,2,2,1,1
166,38,6,3,3,2,84
167,39,0,2,2,0,22457
168,39,0,2,1,2,683
169,39,1,3,2,2,23
170,36,0,1,2,3,87
171,36,5,3,2,3,40
172,37,1,0,2,3,9
173,37,3,2,3,0,322
174,38,0,1,2,3,96
175,38,1,2,0,2,50
176,35,0,1,1,0,204
177,35,1,0,0,3,5
178,35,3,3,0,1,2
179,36,0,0,2,3,4
180,36,1,3,2,1,101
181,36,1,2,3,3,740
182,36,5,1,3,0,6
183,37,4,2,2,1,42733
184,37,6,3,1,2,11
185,38,0,1,2,0,243
186,38,4,3,0,1,1
187,36,6,3,2,1,101
188,37,4,2,1,3,3059
189,38,0,0,2,0,3
190,38,1,0,0,1,17
191,38,1,2,2,3,40706
192,38,5,2,0,2,44
193,35,2,3,0,0,1
194,35,3,3,2,2,41
195,35,4,0,0,3,23
196,36,0,0,0,0,10
197,36,2,1,2,1,274
198,37,4,3,2,3,43
199,37,6,2,1,3,1763
200,38,2,2,2,0,4995
201,38,3,3,2,1,98
202,38,5,3,0,1,3
203,35,0,1,1,2,205
204,35,6,0,0,2,11
205,35,6,3,1,3,24
206,36,2,1,2,2,72
207,36,5,3,0,2,1
208,37,2,2,0,1,88
209,37,2,2,4,2,1
210,37,3,4,4,3,1
211,37,5,3,3,1,132
212,38,1,1,2,0,48
213,38,4,3,3,2,95
214,36,1,3,2,0,18
215,36,2,3,1,1,8
216,36,5,0,2,1,16
217,37,1,3,2,3,28
218,37,3,2,2,0,5981
219,37,5,1,2,1,246
220,37,5,2,1,3,2294
221,38,0,3,0,3,2
222,38,2,2,0,3,121
223,38,4,1,1,1,151
224,47,4,2,2,2,1
225,38,6,0,3,2,3
226,35,3,2,0,2,63
227,37,1,2,3,0,206
228,38,5,2,3,1,101
229,35,2,1,3,0,6
230,35,3,0,2,2,16
231,36,5,2,2,0,10408
232,37,0,2,0,1,55
233,37,1,2,2,2,42503
234,38,2,3,1,1,10
235,38,3,3,1,1,10
236,39,1,1,4,0,1
237,35,1,0,1,0,1
238,36,1,2,1,1,297
239,36,4,1,3,2,7
240,37,2,1,2,1,224
241,37,6,3,2,0,45
242,38,0,3,1,2,8
243,38,6,2,2,3,46945
244,39,0,1,3,2,9
245,39,1,0,0,3,24
246,35,2,1,1,2,179
247,35,4,2,3,3,985
248,36,3,2,2,0,6793
249,37,1,3,2,2,34
250,37,6,0,2,2,22
251,38,3,1,1,1,161
252,38,4,2,3,3,1115
253,38,5,1,0,3,1
254,39,1,2,3,0,210
255,39,1,1,1,1,136
256,35,2,3,1,0,8
257,47,2,2,2,3,2
258,35,3,3,1,2,13
259,35,6,3,1,2,9
260,36,3,1,2,2,70
261,37,1,1,1,0,49
262,37,6,2,4,2,1
263,39,0,0,2,3,7
264,35,2,2,1,0,207
265,35,2,3,2,3,41
266,35,3,2,3,3,831
267,35,3,1,2,3,111
268,47,5,2,2,0,1
269,35,5,1,3,2,9
270,36,4,2,2,2,49262
271,36,2,3,2,2,36
272,36,6,1,1,2,229
273,37,3,1,1,0,80
274,37,5,4,4,1,1
275,38,2,1,2,1,265
276,38,5,1,2,1,201
277,35,2,3,1,2,6
278,35,3,1,3,2,5
279,36,6,2,2,0,22009
280,36,3,0,2,3,13
281,36,4,3,2,0,25
282,36,4,2,1,2,518
283,36,6,4,4,1,2
284,37,5,3,0,1,1
285,38,3,3,3,0,27
286,35,0,2,0,0,57
287,35,3,4,4,1,1
288,35,4,0,1,2,1
289,37,1,3,1,1,12
290,37,6,3,3,3,108
291,38,1,1,1,3,280
292,35,3,3,2,1,124
293,4,5,2,2,3,2
294,35,4,2,2,3,54141
295,35,6,0,3,3,2
296,36,4,1,3,1,8
297,38,1,1,3,0,4
298,44,4,2,2,1,2
299,38,4,0,0,3,16
300,38,5,0,0,0,4
301,35,2,2,2,3,38957
302,35,2,0,2,3,5
303,35,3,0,0,2,24
304,36,3,2,3,2,193
305,37,1,0,2,0,3
306,37,3,3,2,3,28
307,38,4,0,0,2,17
308,39,1,0,0,2,19
309,35,0,0,0,1,39
310,35,5,4,2,2,1
311,35,5,2,3,3,871
312,35,6,0,2,0,2
313,35,6,1,1,1,145
314,37,0,2,3,0,815
315,37,1,3,3,0,29
316,37,2,3,3,1,137
317,37,3,1,3,3,13
318,37,6,0,3,0,1
319,38,3,3,0,3,1
320,39,0,2,0,2,50
321,39,1,2,0,0,30
322,39,1,3,3,1,108
323,35,4,0,2,3,13
324,36,3,3,1,2,4
325,37,0,1,1,0,315
326,38,1,3,2,0,29
327,38,4,2,3,0,370
328,35,0,3,1,3,17
329,35,2,1,3,2,2
330,36,2,1,2,0,26
331,36,2,2,3,1,117
332,37,4,0,0,2,9
333,38,4,2,1,3,3108
334,39,0,2,3,0,778
335,39,0,3,3,1,96
336,35,1,3,3,0,75
337,38,5,2,2,0,10293
338,36,0,2,3,2,279
339,36,5,2,0,3,147
340,36,6,3,2,3,46
341,37,5,0,0,1,20
342,37,5,1,0,3,1
343,39,0,2,0,0,84
344,39,0,0,1,1,1
345,39,1,1,3,0,7
346,35,4,1,2,0,26
347,36,0,0,3,0,1
348,37,3,1,2,1,240
349,37,3,3,1,2,4
350,38,3,2,2,1,35333
351,35,4,3,2,2,42
352,36,3,1,3,1,5
353,39,4,2,2,2,3
354,36,5,0,2,2,14
355,37,3,0,0,3,24
356,37,5,1,3,0,11
357,38,0,2,3,2,242
358,38,1,1,3,3,12
359,38,2,2,0,2,37
360,35,2,1,2,1,203
361,35,3,0,3,0,1
362,36,6,2,2,3,45819
363,36,4,3,1,3,10
364,37,3,1,2,2,73
365,38,2,2,1,0,402
366,38,3,2,1,3,2833
367,38,4,2,1,1,286
368,39,1,3,0,1,1
369,36,0,3,1,0,8
370,48,4,2,2,3,2
371,36,5,1,4,3,1
372,37,0,2,1,1,354
373,37,2,2,3,2,175
374,38,5,3,1,1,14
375,38,6,2,1,0,1925
376,39,0,3,2,2,45
377,35,1,3,1,3,18
378,36,0,1,1,3,164
379,36,3,2,0,2,52
380,37,2,2,0,3,144
381,37,4,2,0,0,40
382,38,3,0,0,1,22
383,35,1,2,3,0,312
384,36,0,2,0,0,70
385,36,6,0,0,1,24
386,38,4,3,1,1,8
387,38,6,1,3,1,5
388,36,1,0,0,1,32
389,37,3,0,3,2,2
390,38,1,4,4,2,1
391,38,3,0,0,2,18
392,38,6,1,3,3,22
393,35,1,2,1,3,772
394,35,3,3,1,3,16
395,35,6,3,3,2,73
396,36,6,2,1,2,815
397,36,6,1,2,3,224
398,37,4,0,2,0,2
399,38,0,0,2,2,21
400,38,1,0,2,3,5
401,38,2,3,3,0,32
402,38,2,0,3,3,2
403,38,4,3,2,0,30
404,35,1,2,1,2,509
405,35,4,2,0,3,128
406,35,5,1,2,1,244
407,36,3,2,0,0,31
408,45,4,2,2,2,3
409,36,6,1,2,1,109
410,37,1,2,3,2,200
411,37,3,3,2,2,37
412,37,4,1,3,1,9
413,38,0,4,4,1,1
414,38,4,1,3,2,7
415,39,0,2,0,3,87
416,35,3,3,3,3,71
417,35,5,0,3,1,1
418,36,1,1,1,0,40
419,36,1,3,1,2,6
420,36,3,2,1,0,650
421,36,3,3,3,3,92
422,36,4,2,3,3,1084
423,37,0,3,2,0,45
424,37,0,2,3,3,418
425,37,1,1,3,3,7
426,38,3,3,1,2,7
427,38,4,2,0,2,68
428,39,0,2,2,1,19166
429,39,1,3,2,3,19
430,35,1,1,2,3,56
431,35,2,2,3,3,709
432,35,3,2,1,3,2422
433,35,5,1,2,0,50
434,35,5,1,1,1,146
435,35,5,4,4,1,1
436,35,6,2,1,2,741
437,36,3,1,1,2,186
438,37,0,0,0,2,11
439,37,0,1,2,3,122
440,37,6,1,3,1,8
441,35,2,1,1,1,165
442,35,5,1,3,0,8
443,36,6,0,0,3,27
444,37,0,2,2,2,38971
445,37,0,3,1,2,7
446,37,1,0,3,0,1
447,38,1,0,0,0,9
448,35,4,0,0,0,2
449,36,1,3,1,1,11
450,36,1,2,3,2,178
451,36,2,1,1,1,181
452,36,5,3,1,0,7
453,36,6,0,0,0,12
454,37,5,3,3,2,86
455,38,0,1,3,1,8
456,38,2,2,2,3,48961
457,38,3,2,0,1,73
458,35,0,2,2,0,12051
459,35,1,3,0,3,1
460,35,2,4,4,1,1
461,35,3,3,2,0,36
462,36,3,1,1,1,136
463,36,6,0,2,2,9
464,37,6,0,2,0,6
465,38,3,4,4,2,1
466,38,5,3,2,1,86
467,38,6,3,2,3,44
468,34,6,1,2,3,1
469,35,0,1,2,0,95
470,41,4,2,2,1,2
471,36,2,2,2,2,45488
472,36,6,2,1,3,1693
473,36,6,2,3,1,146
474,37,0,0,0,1,34
475,37,1,2,2,3,44279
476,37,5,3,2,3,38
477,38,6,1,2,2,130
478,38,6,3,2,2,40
479,35,4,3,1,1,9
480,35,5,2,3,2,201
481,37,4,2,3,2,185
482,39,0,1,3,0,32
483,39,0,1,2,1,69
484,39,1,2,0,2,43
485,35,0,3,2,1,71
486,35,1,0,0,2,9
487,41,2,2,2,1,1
488,35,3,1,3,1,4
489,35,5,2,3,1,99
490,35,5,1,3,1,4
491,36,2,3,3,0,37
492,36,5,3,3,3,90
493,37,0,0,3,3,2
494,37,1,2,0,3,98
495,37,5,2,3,1,113
496,38,1,2,3,1,73
497,38,1,1,3,1,8
498,38,4,2,3,1,88
499,38,4,2,0,3,161
500,38,5,3,1,0,5
501,38,6,2,1,3,1663
502,35,0,1,3,2,4
503,35,2,2,0,1,68
504,35,4,3,3,1,115
505,36,3,2,1,1,309
506,37,2,1,3,3,16
507,37,6,3,0,3,2
508,38,1,1,1,0,49
509,38,2,2,1,2,518
510,38,3,2,1,2,473
511,38,3,0,3,3,2
512,39,0,0,0,2,14
513,35,2,2,2,0,3072
514,35,6,2,1,0,1616
515,5,1,2,2,0,2
516,36,0,2,1,0,1751
517,36,2,1,1,3,356
518,37,3,3,3,2,106
519,37,4,0,2,1,15
520,37,6,2,3,1,162
521,37,6,0,0,3,27
522,38,4,1,2,0,46
523,39,1,0,2,0,2
524,35,1,1,3,1,5
525,35,1,3,2,3,43
526,1,3,2,2,2,1
527,35,4,2,2,1,41901
528,37,3,2,3,3,1017
529,37,5,2,2,2,42766
530,38,1,4,4,1,1
531,37,3,3,1,0,2
532,35,5,2,0,1,63
533,36,3,2,0,3,156
534,37,5,2,1,2,578
535,37,5,0,3,3,1
536,38,2,2,2,2,37603
537,44,4,2,2,0,1
538,38,6,1,2,3,200
539,39,0,2,1,0,1660
540,35,0,2,2,1,11617
541,35,0,3,0,1,2
542,35,1,2,2,1,12459
543,35,4,3,2,1,100
544,35,6,3,3,0,70
545,36,6,1,1,0,360
546,37,2,2,1,2,519
547,38,2,3,1,3,8
548,38,4,0,2,2,13
549,36,1,0,0,0,7
550,36,3,2,1,3,2844
551,36,4,3,3,3,79
552,37,3,0,2,2,13
553,38,3,2,3,0,363
554,38,5,1,3,3,18
555,38,6,0,0,2,23
556,35,4,0,2,2,13
557,35,6,0,0,1,16
558,36,2,2,1,2,524
559,36,5,3,1,1,19
560,37,3,2,4,3,1
561,35,6,3,0,0,1
562,36,2,2,2,0,5157
563,36,3,0,2,0,2
564,45,4,2,2,0,2
565,36,4,2,0,1,81
566,36,4,0,2,2,5
567,37,4,2,3,3,1109
568,37,6,3,1,0,7
569,38,0,2,1,2,671
570,38,1,3,0,1,1
571,38,1,3,2,2,28
572,38,3,2,1,0,583
573,38,5,0,0,2,16
574,38,5,1,1,3,404
575,4,3,2,2,3,1
576,35,3,0,1,2,1
577,36,6,1,3,2,13
578,38,0,2,1,1,357
579,38,0,3,3,2,72
580,38,4,2,2,0,7489
581,38,4,3,2,1,68
582,39,0,3,1,2,7
583,35,4,1,1,2,187
584,35,5,1,2,3,136
585,36,0,2,2,0,23232
586,38,6,3,1,0,8
587,38,6,3,3,3,72
588,35,0,1,3,1,2
589,35,0,3,2,3,63
590,35,1,2,0,1,31
591,36,3,3,1,0,5
592,36,5,4,4,1,1
593,36,6,1,3,0,29
594,38,2,1,1,0,59
595,38,5,3,1,2,6
596,35,2,0,0,1,14
597,36,0,2,3,1,137
598,36,0,3,3,1,79
599,38,1,1,1,2,143
600,38,6,2,2,2,42955
601,35,0,3,1,2,9
602,35,5,3,2,2,34
603,36,0,3,1,3,12
604,37,2,0,2,1,11
605,37,2,1,3,1,2
606,37,4,0,2,3,11
607,38,0,1,3,2,10
608,38,2,0,2,0,2
609,38,2,0,2,3,5
610,38,4,0,0,1,21
611,35,2,1,3,1,7
612,35,6,2,1,3,1560
613,36,0,3,1,1,11
614,36,0,1,2,2,132
615,36,4,2,3,1,118
616,38,4,3,0,3,2
617,38,6,2,0,1,62
618,39,1,2,0,1,39
619,35,5,3,2,0,21
620,36,4,0,0,3,17
621,37,0,0,0,0,3
622,37,4,0,0,3,21
623,37,6,2,2,2,42894
624,38,3,0,2,3,8
625,38,4,0,0,0,8
626,38,6,0,2,1,14
627,35,4,2,1,3,2921
628,37,2,3,3,2,76
629,37,3,2,1,3,2939
630,38,0,2,0,0,111
631,38,0,2,0,1,76
632,39,0,3,3,2,95
633,35,1,2,2,2,26744
634,37,2,0,2,2,14
635,38,6,3,1,2,4
636,35,6,2,0,2,68
637,35,6,0,2,3,8
638,37,0,0,2,0,7
639,37,1,1,3,1,4
640,37,2,3,3,0,32
641,37,6,2,3,2,272
642,38,0,1,1,0,311
643,38,2,2,4,3,1
644,38,3,3,3,3,58
645,38,4,2,2,3,55682
646,38,6,3,0,2,2
647,39,0,0,2,0,3
648,39,1,2,0,3,77
649,35,2,2,0,3,94
650,35,3,1,3,3,15
651,35,4,1,3,3,22
652,36,4,1,1,3,450
653,36,5,1,2,1,244
654,36,6,3,3,1,87
655,37,0,1,1,1,184
656,37,0,1,3,1,3
657,37,3,0,0,0,3
658,38,4,3,0,2,1
659,35,1,3,2,0,33
660,10,4,2,2,2,1
661,35,3,2,1,0,351
662,35,5,3,1,3,15
663,36,1,2,2,3,44072
664,37,4,3,1,1,8
665,38,2,2,2,1,35143
666,38,4,1,0,3,1
667,35,0,2,0,2,71
668,35,2,0,0,0,3
669,35,4,0,2,1,17
670,35,4,1,1,3,326
671,44,6,2,2,1,2
672,36,6,0,3,3,1
673,37,0,0,0,3,11
674,37,2,0,3,3,2
675,38,3,1,1,0,69
676,38,3,2,3,2,128
677,44,6,2,2,2,2
678,36,6,2,2,2,43209
679,36,6,3,2,2,51
680,38,5,2,1,1,282
681,34,6,2,2,2,1
682,35,2,3,3,3,64
683,8,1,2,2,1,1
684,36,3,3,1,3,11
685,18,0,2,2,1,2
686,36,5,3,3,2,79
687,38,2,0,0,1,28
688,38,2,3,0,3,2
689,38,3,2,2,2,37295
690,38,4,1,2,1,229
691,35,5,3,1,2,6
692,35,6,2,2,2,39247
693,36,0,3,3,2,82
694,36,4,3,2,1,127
695,37,2,0,0,0,3
696,37,5,1,2,0,80
697,37,5,2,3,0,486
698,37,5,1,1,3,471
699,37,6,2,0,1,83
700,38,1,2,0,0,38
701,38,3,1,2,1,211
702,35,4,1,2,3,163
703,35,6,3,2,2,46
704,36,0,2,0,2,57
705,36,1,3,0,1,1
706,37,3,1,2,0,50
707,37,5,0,0,0,4
708,38,1,0,2,1,14
709,38,1,1,2,3,87
710,1,5,2,2,1,1
711,38,4,2,3,2,155
712,35,0,3,0,0,2
713,35,3,0,2,1,18
714,35,4,2,4,3,2
715,48,0,2,2,0,3
716,36,1,3,3,3,67
717,36,1,0,2,3,6
718,36,4,1,2,0,29
719,37,1,1,1,2,193
720,37,6,2,3,3,624
721,38,0,2,4,3,1
722,38,6,3,2,1,94
723,35,4,1,3,2,6
724,35,5,2,1,0,874
725,36,0,1,3,2,7
726,36,2,3,1,2,10
727,36,2,1,3,2,3
728,41,5,2,2,1,3
729,36,3,0,0,0,2
730,37,4,2,3,1,123
731,39,1,3,1,2,8
732,35,2,3,0,3,1
733,35,5,1,1,0,103
734,36,3,0,0,2,13
735,37,0,3,2,1,113
736,37,2,0,0,3,15
737,37,4,3,2,0,26
738,38,0,3,2,0,35
739,38,6,1,1,1,125
740,35,1,3,1,2,9
741,36,1,1,3,1,7
742,36,3,2,3,3,952
743,36,4,0,2,3,5
744,42,4,2,2,3,1
745,37,3,0,1,2,1
746,37,4,1,1,1,176
747,38,0,1,3,0,39
748,38,0,3,1,1,10
749,51,1,2,2,3,1
750,35,0,0,2,2,13
751,36,3,2,2,1,42321
752,37,5,2,1,0,941
753,37,5,0,0,2,13
754,35,5,3,2,1,118
755,36,0,4,4,2,1
756,37,0,1,1,2,264
757,37,6,3,1,1,9
758,39,0,2,3,2,266
759,36,0,1,2,0,202
760,37,0,2,2,0,23498
761,36,3,1,2,0,28
762,37,6,3,3,1,114
763,38,0,0,0,0,4
764,35,1,0,0,0,4
765,35,3,3,2,3,42
766,38,6,2,2,1,23551
767,38,6,1,3,2,7
768,35,1,2,2,0,7194
769,35,2,2,1,3,1827
770,38,2,1,1,2,234
771,38,2,1,3,3,10
772,38,4,3,2,2,30
773,45,1,2,2,1,2
774,35,6,2,2,1,21743
775,36,3,0,2,1,14
776,37,2,3,0,2,1
777,37,5,1,3,1,4
778,38,3,0,0,0,3
779,38,3,0,0,3,20
780,38,3,3,2,3,38
781,38,4,0,2,1,11
782,39,1,1,1,3,211
783,35,4,3,3,2,110
784,35,6,2,0,1,55
785,36,4,3,3,1,136
786,37,6,3,0,2,4
787,38,4,3,3,3,81
788,39,1,1,2,1,154
789,36,1,3,1,0,3
790,36,5,1,1,2,238
791,37,1,0,0,0,9
792,38,1,2,1,2,470
793,39,0,1,1,0,333
794,39,0,1,2,0,220
795,39,1,0,0,0,4
796,38,5,2,2,1,36147
797,36,2,0,0,2,24
798,36,3,3,2,2,52
799,36,3,4,4,3,1
800,36,5,1,1,1,173
801,37,4,1,1,2,169
802,38,1,2,4,2,1
803,38,2,1,3,2,7
804,38,6,3,0,3,2
805,39,0,3,0,1,4
806,35,4,1,3,0,5
807,35,6,1,2,3,175
808,37,2,2,3,0,317
809,37,4,2,3,0,354
810,37,6,1,1,2,222
811,38,4,3,3,1,132
812,41,3,2,2,3,3
813,39,0,1,1,3,218
814,39,1,1,1,2,134
815,41,4,2,1,2,1
816,35,5,3,3,1,112
817,35,5,2,1,2,590
818,36,1,3,1,3,9
819,36,2,0,2,1,11
820,37,0,0,2,3,7
821,37,1,1,2,0,28
822,37,4,2,4,3,1
823,37,6,1,2,0,152
824,37,6,0,3,2,2
825,38,0,2,3,0,821
826,38,1,2,3,3,748
827,38,2,4,4,3,2
828,38,6,3,1,1,20
829,39,0,2,2,3,30189
830,39,0,3,3,3,66
831,38,6,2,2,0,21705
832,41,6,2,2,1,1
833,36,0,1,0,3,1
834,36,4,2,1,0,679
835,36,5,2,1,2,566
836,38,2,2,0,0,38
837,39,1,2,1,1,213
838,34,6,2,2,1,2
839,35,5,0,0,3,11
840,36,5,2,1,0,1015
841,36,6,0,0,2,18
842,37,0,0,2,1,14
843,37,5,0,2,2,7
844,38,1,0,0,3,8
845,35,5,3,1,1,6
846,35,6,2,1,1,327
847,37,0,2,3,2,273
848,37,0,3,3,3,63
849,37,3,2,0,3,152
850,38,2,3,3,3,62
851,38,5,0,2,3,5
852,38,6,2,3,0,820
853,35,1,4,4,1,1
854,36,0,0,3,1,1
855,36,4,2,2,0,7225
856,36,6,0,2,1,12
857,37,3,1,1,3,374
858,38,0,3,2,1,103
859,39,1,1,2,2,54
860,35,0,2,3,2,203
861,36,1,2,2,0,3899
862,39,3,2,2,1,3
863,36,4,4,4,1,1
864,36,6,0,2,0,4
865,36,6,2,0,3,85
866,37,0,2,0,2,62
867,39,0,0,2,2,8
868,35,1,2,0,3,54
869,35,1,0,2,3,2
870,35,4,2,2,2,45291
871,35,6,3,2,1,104
872,36,1,0,2,0,2
873,37,0,2,2,3,29744
874,37,4,1,2,2,77
875,38,1,3,1,1,10
876,38,3,1,3,1,4
877,38,3,2,0,2,46
878,39,1,3,3,3,51
879,35,0,3,3,1,96
880,35,0,2,1,2,501
881,35,2,0,2,1,11
882,35,3,3,3,0,33
883,35,4,3,3,3,95
884,35,5,1,1,2,244
885,36,3,3,0,1,4
886,36,5,0,0,1,21
887,36,6,1,2,0,197
888,37,2,3,3,3,70
889,38,0,1,1,3,206
890,38,3,2,1,1,277
891,38,3,1,2,3,132
892,2,2,2,2,1,1
893,35,4,2,1,0,561
894,35,5,1,1,3,383
895,37,0,2,0,0,82
896,37,1,3,3,1,101
897,35,0,2,1,0,983
898,7,4,2,2,1,3
899,36,3,1,3,2,3
900,36,4,1,3,3,19
901,36,6,2,1,1,378
902,36,1,2,0,2,45
903,36,6,2,0,2,83
904,37,1,2,1,3,2202
905,37,2,1,2,0,22
906,37,3,3,2,0,26
907,37,3,0,2,1,13
908,38,1,2,1,1,260
909,35,1,2,0,0,49
910,35,4,2,0,2,45
911,36,0,1,3,0,32
912,36,2,2,2,3,53368
913,36,3,3,2,1,113
914,37,0,4,4,3,1
915,37,2,2,2,1,41366
916,37,5,3,0,2,2
917,38,0,3,2,2,52
918,35,2,2,3,1,106
919,37,1,3,1,2,7
920,37,2,3,1,1,12
921,37,3,2,1,1,296
922,37,3,2,0,2,81
923,38,5,3,0,2,1
924,35,5,1,2,2,98
925,35,6,3,3,1,94
926,37,1,1,3,0,4
927,38,0,3,1,0,12
928,38,3,1,3,3,23
929,39,0,3,1,3,12
930,39,1,3,2,0,13
931,35,1,1,2,0,89
932,35,2,1,1,3,274
933,36,0,1,1,0,305
934,37,1,0,3,1,1
935,37,3,3,1,3,7
936,37,6,1,1,0,263
937,38,2,0,0,0,7
938,39,0,1,2,3,116
939,39,1,2,2,2,35435
940,35,5,0,3,2,3
941,35,6,3,1,0,4
942,51,0,2,2,1,1
943,36,0,1,3,1,4
944,36,5,0,2,3,6
945,36,6,1,3,3,14
946,37,0,2,1,2,845
947,37,5,1,2,3,201
948,39,1,0,3,0,1
949,35,6,0,0,0,3
950,36,0,2,3,0,740
951,38,0,1,3,3,12
952,38,5,3,0,0,1
953,39,1,4,4,1,1
954,35,0,1,1,1,197
955,35,4,0,0,2,25
956,35,5,2,3,0,490
957,35,5,0,2,0,2
958,36,0,0,0,1,31
959,36,2,1,2,3,176
960,37,2,0,0,1,30
961,37,4,3,3,0,43
962,38,0,3,3,0,98
963,35,5,3,2,3,45
964,37,2,1,1,2,159
965,37,2,0,2,3,11
966,37,3,2,2,2,45523
967,37,6,2,2,0,21041
968,37,6,3,3,0,127
969,38,1,3,2,3,30
970,38,3,3,3,1,122
971,38,4,2,0,0,62
972,39,1,0,0,1,21
973,35,3,2,0,0,45
974,35,6,1,3,2,15
975,36,1,2,2,2,41522
976,36,2,0,3,2,2
977,36,4,3,1,1,9
978,37,0,2,3,1,120
979,37,1,2,0,2,53
980,37,6,2,0,2,98
981,37,6,1,2,3,255
982,38,0,2,2,3,29351
983,42,1,2,2,1,3
984,35,2,2,2,1,33836
985,36,1,4,4,0,1
986,36,2,2,1,1,255
