,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,42,2,0,0,2,8
995,42,6,0,2,1,1
996,39,4,1,2,3,6
997,39,6,3,2,0,1
998,39,6,2,4,3,1
999,40,5,3,1,0,2
1000,40,6,1,3,2,1
1001,41,2,0,1,1,1
1002,41,6,2,2,2,171
1003,42,0,0,2,3,1
1004,42,2,1,1,3,30
1005,42,4,1,1,2,44
1006,42,4,3,4,2,1
1007,43,2,0,0,1,5
1008,43,6,3,2,0,1
1009,40,6,1,1,3,51
1010,42,1,0,0,2,6
1011,42,5,3,0,2,4
1012,42,6,1,1,0,3
1013,42,6,0,3,1,4
1014,40,3,2,3,3,1
1015,40,4,2,2,0,12
1016,41,3,1,3,3,1
1017,41,5,3,2,2,4
1018,42,0,2,0,3,8
1019,42,5,2,2,2,190
1020,43,0,2,1,1,1
1021,43,0,3,1,1,1
1022,43,0,0,0,3,1
1023,43,2,2,3,1,1
1024,43,5,2,2,2,244
1025,43,6,1,1,0,3
1026,43,6,2,1,0,1
1027,39,5,0,3,3,2
1028,40,1,0,2,0,1
1029,40,2,2,1,1,2
1030,40,4,2,2,3,146
1031,40,4,1,0,3,1
1032,41,2,0,2,1,2
1033,41,2,2,2,3,123
1034,41,6,1,1,1,14
1035,42,4,3,3,1,18
1036,39,5,2,2,0,15
1037,40,0,2,3,1,1
1038,40,2,1,3,2,1
1039,40,4,0,1,1,1
1040,41,0,1,3,1,2
1041,41,4,3,2,2,5
1042,42,1,1,2,2,9
1043,43,3,0,3,0,2
1044,43,4,1,2,1,9
1045,43,4,2,2,2,243
1046,43,4,1,2,3,6
1047,43,6,2,2,1,126
1048,43,6,1,3,2,3
1049,39,6,3,2,2,5
1050,40,0,3,1,1,4
1051,40,5,3,3,2,44
1052,40,6,3,3,2,47
1053,42,1,0,3,3,2
1054,43,6,2,0,2,14
1055,39,6,3,3,2,35
1056,39,6,2,2,3,135
1057,40,1,1,1,0,1
1058,40,1,1,1,1,19
1059,40,6,2,2,3,115
1060,41,2,0,0,0,1
1061,41,2,3,1,0,1
1062,41,2,2,1,1,1
1063,41,3,2,0,2,10
1064,41,4,3,2,0,2
1065,41,4,3,0,0,1
1066,42,1,3,1,1,2
1067,42,4,0,0,0,1
1068,43,5,2,1,2,3
1069,40,6,1,3,1,2
1070,41,2,3,0,2,5
1071,42,1,3,2,1,11
1072,42,4,0,0,1,4
1073,43,0,3,2,3,3
1074,43,4,0,2,1,5
1075,43,6,2,2,3,137
1076,39,5,0,3,2,1
1077,40,2,4,1,3,1
1078,42,3,3,3,3,31
1079,43,2,2,3,2,1
1080,39,4,1,3,0,1
1081,39,5,1,0,1,1
1082,40,5,3,3,0,4
1083,40,5,1,3,0,1
1084,40,5,2,4,3,1
1085,42,0,2,2,1,85
1086,40,3,0,3,1,6
1087,40,6,2,0,3,9
1088,41,0,1,1,0,1
1089,41,2,0,3,2,1
1090,42,1,2,1,1,1
1091,42,2,2,3,0,1
1092,43,3,1,2,2,9
1093,40,1,1,2,3,7
1094,40,2,3,3,1,23
1095,42,5,1,1,1,10
1096,42,5,1,1,2,55
1097,43,6,3,3,3,44
1098,39,5,2,1,3,1
1099,40,0,2,3,3,1
1100,41,0,0,2,2,1
1101,41,3,3,2,2,3
1102,41,4,2,2,2,247
1103,41,6,3,3,0,12
1104,42,0,0,1,2,3
1105,42,2,0,3,2,1
1106,43,0,0,1,3,1
1107,43,1,0,2,2,3
1108,43,5,0,1,2,2
1109,40,1,0,0,3,1
1110,40,6,0,3,2,2
1111,41,1,2,2,0,10
1112,41,2,2,1,3,2
1113,41,6,2,2,3,142
1114,41,6,0,3,3,2
1115,42,0,1,1,3,26
1116,42,0,3,2,3,5
1117,42,4,2,0,3,5
1118,43,3,2,3,1,2
1119,40,3,0,1,1,1
1120,40,3,3,3,2,33
1121,40,3,3,0,2,7
1122,40,6,2,1,2,2
1123,40,6,1,0,3,1
1124,41,2,4,1,1,1
1125,42,0,0,0,3,2
1126,42,2,0,2,2,3
1127,42,3,1,3,1,3
1128,43,3,3,3,1,26
1129,43,5,3,3,1,33
1130,39,5,2,0,0,1
1131,40,3,2,2,1,194
1132,40,4,1,1,0,1
1133,40,6,2,0,1,6
1134,40,6,0,2,3,4
1135,41,0,1,0,2,2
1136,41,0,3,2,3,4
1137,41,3,3,2,1,7
1138,42,3,4,1,3,1
1139,42,4,2,2,0,13
1140,43,3,0,2,1,4
1141,43,3,3,3,3,25
1142,39,4,0,3,2,3
1143,40,3,1,3,1,4
1144,40,5,3,0,2,4
1145,41,0,3,3,3,25
1146,41,1,0,0,1,7
1147,41,6,1,1,2,82
1148,42,0,3,1,2,7
1149,42,0,3,2,2,4
1150,42,2,2,0,0,2
1151,43,0,2,0,3,3
1152,43,1,0,2,1,3
1153,43,6,1,2,1,1
1154,40,0,2,2,0,17
1155,41,2,3,2,3,3
1156,41,5,3,3,3,40
1157,41,5,0,2,3,1
1158,42,4,3,3,3,44
1159,42,6,0,0,1,1
1160,41,0,3,1,2,2
1161,41,5,2,0,1,1
1162,42,1,0,1,1,1
1163,43,1,1,3,1,4
1164,39,4,0,0,1,2
1165,39,6,1,2,3,9
1166,40,0,1,0,2,1
1167,40,3,2,0,1,8
1168,41,0,1,2,0,1
1169,41,0,2,1,2,1
1170,41,4,2,3,1,4
1171,41,6,3,3,2,56
1172,42,3,1,0,2,5
1173,42,4,3,0,2,9
1174,43,4,2,3,2,3
1175,39,4,2,2,1,186
1176,39,4,2,1,1,3
1177,40,3,3,1,3,2
1178,40,6,2,4,3,1
1179,42,5,2,0,0,4
1180,42,6,3,0,2,2
1181,39,5,3,3,1,28
1182,40,1,2,0,0,1
1183,40,3,0,2,1,6
1184,40,4,3,0,1,2
1185,40,4,0,0,3,2
1186,40,5,2,3,3,3
1187,41,1,2,2,2,177
1188,42,5,3,3,0,6
1189,42,5,3,1,2,3
1190,43,1,0,1,1,1
1191,43,2,0,2,1,4
1192,41,0,1,2,1,1
1193,41,2,1,3,2,2
1194,42,6,2,2,0,10
1195,43,4,2,1,1,1
1196,39,4,3,2,3,1
1197,40,0,1,2,1,2
1198,41,3,1,3,0,1
1199,41,3,4,1,2,1
1200,41,5,3,1,3,1
1201,41,6,3,3,1,11
1202,42,1,3,0,3,1
1203,43,1,1,2,2,5
1204,43,3,1,1,1,17
1205,43,4,0,2,2,1
1206,39,6,2,2,0,14
1207,42,1,2,1,2,3
1208,42,6,2,3,3,1
1209,43,0,1,3,2,2
1210,40,1,3,3,3,27
1211,40,2,3,1,1,5
1212,40,3,0,3,2,3
1213,41,4,3,2,3,3
1214,41,6,2,1,1,2
1215,41,6,0,0,2,6
1216,41,6,0,2,3,1
1217,42,0,2,3,3,2
1218,42,3,2,1,2,4
1219,42,6,1,2,3,10
1220,43,0,2,0,0,3
1221,43,2,3,1,2,5
1222,43,4,3,2,3,4
1223,40,1,2,3,0,1
1224,40,3,1,2,1,5
1225,40,3,3,3,3,25
1226,41,1,3,0,2,6
1227,41,6,3,2,1,4
1228,42,0,0,0,2,3
1229,42,3,1,2,2,10
1230,43,0,2,3,3,2
1231,43,6,3,3,1,22
1232,39,5,2,1,2,5
1233,40,2,2,3,2,1
1234,41,1,0,3,3,3
1235,41,2,3,1,1,2
1236,42,0,1,4,3,1
1237,42,1,1,3,1,4
1238,42,4,2,3,1,2
1239,42,6,1,0,1,2
1240,42,6,1,2,1,5
1241,39,5,2,0,2,5
1242,41,0,2,2,1,75
1243,41,1,2,1,3,2
1244,41,5,1,3,2,4
1245,41,5,1,4,3,1
1246,42,0,3,3,1,14
1247,42,4,1,3,0,1
1248,43,1,3,3,0,2
1249,43,2,3,2,2,5
1250,43,4,0,1,2,3
1251,43,6,0,1,2,3
1252,39,4,1,0,1,1
1253,39,6,3,0,1,1
1254,41,3,3,3,2,33
1255,42,1,2,3,1,2
1256,42,6,2,1,2,3
1257,43,0,0,3,3,1
1258,39,6,0,1,1,2
1259,40,1,2,0,1,6
1260,41,1,2,2,3,109
1261,41,3,3,1,2,7
1262,43,0,0,1,1,1
1263,43,5,2,0,2,10
1264,43,5,1,1,2,51
1265,40,0,2,1,1,3
1266,40,1,3,3,1,23
1267,40,5,0,2,2,5
1268,41,4,1,1,3,35
1269,41,5,0,0,3,5
1270,42,2,0,0,1,5
1271,43,0,3,0,0,1
1272,41,5,3,0,1,4
1273,42,2,4,4,2,2
1274,42,6,2,2,3,124
1275,43,3,3,3,2,41
1276,39,6,2,1,1,1
1277,40,1,2,0,3,7
1278,41,5,1,0,1,1
1279,42,3,0,2,1,4
1280,42,3,1,1,3,30
1281,42,3,3,2,3,2
1282,43,2,2,2,2,228
1283,43,3,2,0,0,2
1284,43,6,3,2,1,2
1285,39,6,1,1,0,2
1286,40,0,2,1,2,3
1287,40,0,2,2,3,92
1288,40,1,2,2,0,13
1289,40,2,0,2,1,4
1290,40,3,1,1,2,34
1291,41,2,2,3,1,2
1292,41,3,3,0,1,2
1293,41,6,1,2,1,7
1294,42,0,2,3,0,2
1295,42,1,1,0,3,1
1296,42,2,2,1,1,2
1297,42,2,1,0,2,1
1298,42,3,0,1,1,1
1299,42,4,2,1,1,2
1300,42,4,1,2,2,12
1301,43,2,0,2,2,3
1302,39,4,2,1,2,5
1303,39,6,3,2,3,4
1304,40,1,3,0,2,6
1305,40,4,3,1,2,7
1306,41,0,2,2,2,123
1307,42,0,2,1,3,2
1308,42,2,2,2,2,201
1309,42,3,1,3,0,1
1310,43,0,1,3,3,1
1311,43,2,1,1,3,38
1312,43,3,2,0,3,6
1313,43,5,1,3,2,3
1314,43,5,2,2,3,170
1315,40,1,3,1,3,1
1316,40,3,1,3,0,1
1317,41,1,0,3,2,1
1318,42,4,1,2,3,5
1319,42,5,2,2,1,180
1320,42,6,2,0,1,5
1321,39,6,1,2,0,1
1322,40,1,1,0,3,1
1323,40,3,3,3,1,16
1324,40,6,0,0,3,2
1325,41,0,1,3,2,3
1326,41,3,1,1,1,11
1327,41,6,1,0,2,3
1328,42,2,2,1,0,1
1329,42,3,2,0,2,5
1330,43,1,3,1,3,1
1331,43,5,3,2,1,6
1332,39,5,1,2,2,9
1333,40,1,1,3,0,1
1334,41,0,3,3,0,5
1335,41,2,0,0,2,6
1336,41,2,2,0,2,9
1337,41,4,3,1,0,1
1338,42,1,3,3,1,21
1339,43,1,0,1,2,2
1340,43,6,2,0,0,2
1341,39,5,0,0,3,3
1342,40,5,2,0,2,5
1343,41,1,1,1,2,59
1344,41,2,1,2,1,10
1345,41,2,1,2,3,3
1346,42,5,3,1,3,1
1347,39,6,0,2,0,1
1348,40,0,0,2,3,3
1349,40,1,1,3,1,4
1350,40,2,0,3,1,8
1351,40,5,2,1,1,1
1352,42,3,2,2,3,153
1353,43,3,2,2,2,247
1354,43,6,2,1,1,1
1355,40,0,0,0,3,2
1356,40,4,2,0,0,1
1357,40,5,0,2,1,3
1358,40,5,3,3,3,44
1359,41,3,0,1,2,1
1360,41,5,0,0,2,3
1361,42,1,3,3,3,32
1362,42,2,1,4,3,1
1363,42,4,3,2,2,5
1364,42,6,0,3,2,1
1365,42,6,2,1,3,2
1366,43,4,1,1,2,59
1367,43,5,1,2,1,4
1368,40,2,2,2,0,7
1369,40,4,2,0,2,14
1370,40,4,2,1,3,2
1371,40,4,0,3,3,1
1372,41,6,1,2,3,10
1373,43,0,3,3,0,8
1374,43,4,0,0,3,2
1375,43,5,0,2,1,1
1376,40,4,1,1,3,28
1377,41,2,0,1,3,1
1378,43,2,3,0,2,5
1379,43,3,2,1,1,1
1380,40,0,3,2,3,2
1381,41,1,1,0,3,1
1382,41,4,2,0,3,5
1383,41,6,3,2,3,4
1384,42,0,2,2,0,24
1385,43,5,1,0,3,1
1386,39,5,1,3,2,3
1387,39,6,0,1,2,2
1388,40,5,2,2,3,149
1389,41,1,1,2,0,1
1390,41,2,2,2,2,216
1391,41,3,2,0,1,5
1392,41,4,1,2,3,9
1393,42,3,0,3,3,1
1394,43,6,1,0,3,1
1395,39,6,0,3,1,1
1396,40,1,1,3,3,1
1397,40,5,1,1,1,14
1398,41,3,2,0,0,2
1399,43,5,0,4,3,1
1400,43,6,0,2,2,4
1401,39,4,3,0,1,2
1402,41,0,2,4,3,1
1403,41,4,0,1,2,2
1404,41,5,0,3,1,6
1405,42,2,0,3,0,1
1406,42,3,2,1,0,1
1407,43,1,2,3,0,1
1408,43,2,0,1,2,4
1409,43,6,0,0,3,4
1410,39,5,2,3,1,3
1411,40,1,2,2,2,187
1412,40,1,0,2,3,2
1413,40,3,2,4,3,1
1414,40,5,0,0,3,6
1415,41,5,2,0,0,1
1416,41,5,1,3,1,6
1417,43,2,2,2,3,137
1418,43,5,0,0,3,4
1419,39,4,0,3,3,2
1420,41,6,1,3,1,2
1421,42,0,2,2,3,102
1422,42,4,3,3,2,41
1423,39,5,0,2,0,1
1424,40,5,1,2,3,6
1425,40,6,2,2,2,161
1426,41,0,2,2,0,15
1427,41,0,3,2,1,1
1428,41,0,0,1,2,3
1429,41,5,1,3,0,1
1430,41,6,3,1,2,6
1431,42,1,1,0,2,1
1432,42,4,2,0,0,2
1433,42,6,2,2,2,201
1434,43,2,2,0,1,7
1435,39,6,1,3,1,3
1436,40,2,1,3,1,5
1437,40,2,0,0,1,2
1438,40,3,3,0,0,1
1439,40,3,0,1,2,2
1440,41,1,1,2,1,5
1441,41,6,0,1,3,2
1442,42,2,3,3,1,24
1443,42,4,2,0,2,6
1444,43,2,0,3,0,1
1445,43,3,0,2,2,2
1446,43,4,2,0,0,1
1447,43,6,3,0,1,2
1448,43,6,3,2,2,10
1449,40,4,2,1,2,6
1450,42,1,3,2,2,4
1451,42,4,1,3,1,3
1452,43,2,0,1,3,1
1453,39,5,0,1,1,3
1454,40,3,4,4,3,1
1455,41,6,3,3,3,45
1456,42,4,0,0,2,4
1457,42,6,1,1,1,14
1458,43,3,0,1,2,1
1459,43,3,1,0,3,1
1460,43,4,3,3,1,31
1461,43,4,1,1,3,33
1462,43,5,1,3,3,3
1463,42,2,2,0,1,4
1464,43,0,1,0,3,1
1465,43,2,0,3,3,2
1466,43,3,1,2,3,7
1467,40,0,2,0,2,8
1468,40,1,3,1,2,4
1469,40,1,0,3,3,1
1470,40,6,1,3,0,2
1471,40,6,2,0,2,15
1472,41,2,1,4,3,1
1473,41,3,2,3,3,2
1474,42,3,3,2,0,1
1475,43,3,0,3,3,1
1476,43,5,1,2,2,5
1477,39,4,0,1,0,1
1478,39,5,3,3,2,43
1479,40,2,0,0,2,7
1480,41,5,1,2,2,9
1481,42,0,2,2,2,171
1482,42,1,2,2,0,6
1483,42,1,3,2,3,3
1484,42,2,2,2,3,117
1485,40,5,0,3,2,1
1486,41,0,2,0,0,5
1487,41,4,1,3,2,3
1488,42,1,3,0,1,2
1489,42,4,2,2,2,238
1490,42,5,1,2,3,10
1491,43,0,1,4,3,1
1492,43,1,1,1,1,14
1493,39,5,3,1,0,2
1494,39,6,1,1,3,47
1495,40,1,1,4,3,1
1496,40,4,0,0,1,2
1497,40,4,3,0,2,6
1498,41,2,2,3,2,2
1499,42,0,0,2,2,3
1500,43,1,1,3,0,1
1501,43,3,0,0,1,3
1502,40,0,1,0,1,1
1503,40,3,0,2,2,3
1504,41,2,0,0,1,8
1505,41,3,3,1,0,1
1506,42,0,1,1,2,67
1507,42,0,0,3,3,1
1508,42,2,3,1,2,11
1509,42,4,0,2,2,6
1510,42,6,3,2,2,10
1511,40,3,1,0,2,3
1512,41,2,2,0,3,4
1513,41,2,0,2,3,2
1514,41,6,0,2,1,2
1515,43,0,2,2,3,105
1516,39,6,2,1,2,1
1517,41,3,2,1,3,2
1518,42,4,1,1,3,49
1519,42,6,0,1,3,2
1520,43,0,2,0,2,6
1521,43,0,3,0,3,1
1522,43,3,1,0,2,3
1523,43,4,2,3,3,1
1524,39,4,1,2,1,11
1525,40,5,2,2,2,195
1526,40,5,2,0,3,5
1527,40,6,2,0,0,7
1528,41,1,3,2,1,4
1529,41,3,0,1,1,2
1530,42,0,3,0,2,2
1531,41,1,1,4,3,1
1532,41,3,2,1,2,3
1533,42,0,3,3,2,30
1534,42,5,2,1,3,1
1535,43,2,2,1,1,3
1536,43,4,1,0,2,3
1537,43,5,0,3,2,2
1538,39,4,0,2,1,4
1539,39,4,0,0,2,5
1540,39,5,0,2,2,3
1541,40,1,3,2,1,7
1542,43,4,2,3,1,3
1543,43,5,1,1,3,51
1544,40,0,1,1,2,48
1545,40,1,3,4,3,1
1546,41,0,0,2,1,1
1547,41,3,1,3,1,3
1548,41,4,0,0,3,2
1549,41,6,2,0,1,3
1550,42,2,3,3,0,4
1551,42,3,0,2,2,3
1552,43,0,1,2,0,1
1553,43,0,0,0,2,4
1554,43,2,2,2,1,181
1555,43,2,3,0,1,4
1556,43,4,0,1,3,2
1557,40,1,1,2,1,5
1558,40,5,1,3,3,3
1559,41,1,0,2,3,4
1560,41,2,2,2,0,8
1561,41,2,3,1,2,6
1562,42,5,2,0,2,8
1563,43,3,3,3,0,8
1564,39,5,3,1,3,2
1565,39,6,2,3,2,1
1566,41,5,1,1,2,59
1567,41,5,1,2,3,4
1568,42,0,2,0,1,2
1569,42,1,1,2,3,3
1570,42,5,0,0,3,1
1571,43,1,3,0,2,8
1572,43,5,2,3,3,1
1573,40,3,1,4,2,1
1574,41,1,2,0,2,6
1575,41,3,3,3,1,22
1576,42,0,0,3,2,2
1577,42,2,2,1,3,2
1578,42,6,2,1,0,1
1579,43,1,1,3,2,3
1580,39,6,2,0,1,2
1581,40,3,2,1,1,3
1582,41,0,2,3,1,2
1583,41,1,0,0,3,3
1584,41,3,3,1,3,2
1585,41,4,1,3,3,1
1586,42,2,3,0,1,3
1587,42,3,2,2,0,8
1588,43,4,0,1,1,1
1589,43,5,2,1,1,1
1590,43,5,3,1,1,2
1591,39,5,3,0,2,6
1592,40,0,0,1,1,3
1593,40,5,2,0,1,6
1594,41,0,3,1,1,1
1595,42,5,1,2,2,5
1596,43,1,2,3,1,2
1597,39,5,2,2,1,210
1598,40,2,0,1,1,1
1599,40,2,2,0,3,4
1600,40,6,1,2,1,6
1601,41,0,1,2,2,11
1602,41,1,3,2,3,2
1603,41,3,1,1,3,31
1604,41,6,4,1,2,1
1605,42,1,3,0,2,9
1606,42,6,2,0,2,8
