,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
990,40,1,1,1,1,13
991,40,6,2,2,3,9924
992,41,1,0,0,0,1
993,41,2,3,1,0,1
994,41,2,2,1,1,110
995,41,3,2,0,2,32
996,41,4,3,2,0,7
997,41,4,3,0,0,1
998,42,1,3,1,1,4
999,42,3,3,1,0,1
1000,43,5,2,1,2,228
1001,41,2,3,0,2,2
1002,42,1,3,2,1,35
1003,42,4,0,0,1,1
1004,42,5,1,1,0,5
1005,43,0,3,2,3,18
1006,43,4,0,2,1,1
1007,43,6,2,2,3,12693
1008,41,2,1,2,0,2
1009,42,3,3,3,3,7
1010,43,2,2,3,2,130
1011,40,5,3,3,0,2
1012,41,5,3,0,0,1
1013,42,0,2,2,1,4053
1014,43,2,2,3,0,23
1015,43,5,0,2,0,2
1016,40,6,2,0,3,42
1017,41,0,1,1,0,11
1018,41,1,3,1,3,3
1019,42,1,2,1,1,93
1020,42,2,2,3,0,20
1021,42,3,2,3,0,35
1022,43,3,1,2,2,17
1023,40,1,1,2,3,8
1024,40,2,3,3,1,13
1025,40,6,0,3,0,1
1026,42,5,1,1,1,11
1027,42,5,1,1,2,41
1028,43,6,3,3,3,12
1029,39,5,2,1,3,388
1030,40,0,2,3,3,101
1031,41,0,0,2,2,4
1032,41,3,3,2,2,26
1033,41,4,2,2,2,16118
1034,41,6,3,3,0,5
1035,43,1,0,2,2,2
1036,40,1,0,0,3,2
1037,40,6,0,3,2,1
1038,41,1,2,2,0,407
1039,41,2,2,1,3,249
1040,41,6,2,2,3,11775
1041,41,6,0,3,3,2
1042,42,0,1,1,3,21
1043,42,0,3,2,3,15
1044,42,4,2,0,3,41
1045,43,3,2,3,1,44
1046,43,4,3,1,3,4
1047,40,3,3,3,2,11
1048,40,3,3,0,2,2
1049,40,6,2,1,2,247
1050,42,0,0,0,3,1
1051,42,2,0,2,2,3
1052,42,3,1,3,1,1
1053,43,3,3,3,1,15
1054,43,5,2,1,0,49
1055,43,5,3,3,1,27
1056,39,5,2,0,0,16
1057,40,3,2,2,1,10174
1058,40,3,3,1,1,3
1059,40,4,1,1,0,1
1060,40,5,2,1,3,385
1061,40,6,2,0,1,33
1062,40,6,0,2,3,3
1063,41,0,3,2,3,18
1064,41,3,3,2,1,34
1065,42,4,2,2,0,672
1066,43,1,3,0,3,1
1067,43,3,0,2,1,4
1068,43,3,3,3,3,15
1069,43,5,1,1,0,2
1070,39,5,2,1,0,57
1071,40,3,1,3,1,1
1072,41,0,3,3,3,13
1073,41,6,1,1,2,28
1074,42,0,3,2,2,22
1075,42,0,3,1,2,7
1076,42,2,2,0,0,6
1077,42,6,2,3,0,118
1078,43,0,2,0,3,21
1079,43,1,0,2,1,2
1080,43,6,1,2,1,10
1081,40,0,2,2,0,1867
1082,41,2,3,2,3,9
1083,41,5,3,3,3,18
1084,41,5,0,2,3,2
1085,42,4,3,3,3,7
1086,42,6,0,0,1,3
1087,42,6,3,1,3,5
1088,39,4,0,2,0,1
1089,40,5,2,3,0,38
1090,41,0,2,1,1,70
1091,41,0,3,1,2,6
1092,41,3,0,1,3,1
1093,41,5,2,0,1,30
1094,43,1,1,3,1,1
1095,39,4,0,0,1,2
1096,39,6,1,2,3,25
1097,40,3,2,0,1,42
1098,41,0,1,2,0,10
1099,41,0,2,1,2,210
1100,41,4,2,3,1,38
1101,41,6,3,3,2,26
1102,42,0,3,0,3,2
1103,43,4,2,3,2,104
1104,39,4,2,2,1,10107
1105,39,4,2,1,1,81
1106,40,3,3,1,3,1
1107,42,0,0,0,0,3
1108,42,5,2,0,0,17
1109,42,6,3,0,2,2
1110,39,5,3,3,1,20
1111,40,1,2,0,0,11
1112,40,3,0,2,1,3
1113,40,4,3,0,1,1
1114,40,4,0,0,3,1
1115,40,5,2,3,3,194
1116,41,1,2,2,2,11722
1117,42,5,3,3,0,4
1118,42,5,3,1,2,2
1119,43,2,0,2,1,1
1120,41,0,1,2,1,8
1121,41,2,1,3,2,1
1122,41,5,3,2,0,3
1123,42,1,3,2,0,4
1124,42,1,3,1,3,2
1125,42,6,2,2,0,2074
1126,43,4,2,1,1,81
1127,39,4,3,2,3,10
1128,40,0,1,2,1,10
1129,41,1,3,0,3,2
1130,41,5,3,1,3,1
1131,41,6,3,3,1,14
1132,42,1,3,0,3,1
1133,43,1,1,2,2,9
1134,43,3,1,1,1,15
1135,43,4,0,2,2,3
1136,39,6,2,2,0,1893
1137,42,1,2,1,2,203
1138,42,6,2,3,3,196
1139,43,0,1,3,2,1
1140,39,4,3,0,3,1
1141,39,5,1,1,0,10
1142,40,1,3,3,3,10
1143,40,3,0,3,2,1
1144,40,4,2,1,0,37
1145,41,0,2,3,0,89
1146,41,4,3,2,3,12
1147,41,6,2,1,1,71
1148,41,6,0,0,2,4
1149,41,6,0,2,3,2
1150,42,0,2,3,3,110
1151,42,3,2,1,2,237
1152,42,6,1,2,3,15
1153,43,0,2,0,0,20
1154,43,2,3,1,2,4
1155,43,4,3,2,3,15
1156,40,1,2,3,0,19
1157,40,1,3,1,1,2
1158,40,3,1,2,1,21
1159,40,3,3,3,3,11
1160,41,1,3,0,2,2
1161,41,6,3,2,1,20
1162,42,0,0,0,2,2
1163,42,3,1,2,2,15
1164,42,6,0,2,0,3
1165,43,0,2,3,3,98
1166,43,6,3,3,1,12
1167,39,5,2,1,2,204
1168,40,2,2,3,2,106
1169,40,6,3,1,1,1
1170,41,2,3,1,1,1
1171,42,4,2,3,1,47
1172,42,6,1,2,1,16
1173,39,5,2,0,2,41
1174,41,0,2,2,1,3465
1175,41,1,2,1,3,157
1176,41,5,1,3,2,2
1177,42,0,3,3,1,15
1178,43,2,3,2,2,18
1179,40,4,3,1,1,2
1180,41,3,3,3,2,10
1181,42,1,2,3,1,40
1182,42,6,2,1,2,276
1183,43,0,0,3,3,3
1184,40,1,2,0,1,24
1185,41,0,3,2,0,1
1186,41,1,2,2,3,5234
1187,41,3,3,1,2,5
1188,43,5,2,0,2,38
1189,43,5,1,1,2,31
1190,39,5,2,4,2,1
1191,40,0,2,1,1,51
1192,40,1,3,3,1,13
1193,40,5,0,2,2,6
1194,41,4,1,1,3,23
1195,42,0,2,1,2,222
1196,42,2,0,0,1,2
1197,43,0,3,0,0,1
1198,46,5,2,2,0,1
1199,42,6,2,2,3,11888
1200,43,3,3,3,2,18
1201,43,6,0,0,0,1
1202,39,4,0,3,0,1
1203,39,6,2,1,1,79
1204,40,1,2,0,3,32
1205,40,2,3,2,0,2
1206,42,3,0,2,1,2
1207,42,3,3,2,3,18
1208,42,3,1,1,3,25
1209,43,0,2,3,0,87
1210,43,2,2,2,2,16220
1211,43,3,2,0,0,15
1212,43,6,3,2,1,22
1213,39,6,1,1,0,11
1214,40,0,1,2,0,3
1215,40,0,2,1,2,211
1216,40,0,2,2,3,5119
1217,40,1,2,2,0,440
1218,40,2,0,2,1,2
1219,40,3,1,1,2,23
1220,41,2,2,3,1,50
1221,41,6,1,2,1,12
1222,42,0,2,3,0,114
1223,42,2,2,1,1,72
1224,42,4,2,1,1,95
1225,42,4,1,2,2,24
1226,43,2,0,2,2,7
1227,43,4,3,2,0,7
1228,39,4,2,1,2,225
1229,39,6,3,2,3,13
1230,40,0,0,2,1,2
1231,40,1,3,0,2,2
1232,40,4,3,1,2,2
1233,41,0,2,2,2,9605
1234,42,0,2,1,3,221
1235,42,2,2,2,2,14964
1236,43,2,1,1,3,12
1237,43,3,2,0,3,52
1238,43,5,2,2,3,11750
1239,43,5,1,3,2,1
1240,40,1,3,1,3,4
1241,40,6,1,4,1,1
1242,42,4,1,2,3,17
1243,42,5,2,2,1,9886
1244,42,6,2,0,1,23
1245,39,6,1,2,0,9
1246,40,3,3,3,1,9
1247,40,3,3,0,3,2
1248,40,6,0,0,3,1
1249,41,3,1,1,1,19
1250,41,3,4,4,2,3
1251,42,2,2,1,0,34
1252,42,3,2,0,2,38
1253,43,1,3,1,3,4
1254,43,5,3,2,1,32
1255,39,5,1,2,2,11
1256,41,0,3,3,0,15
1257,41,2,2,0,2,35
1258,41,2,0,0,2,2
1259,42,1,3,3,1,13
1260,43,2,2,1,0,39
1261,43,6,2,0,0,20
1262,39,5,0,0,3,2
1263,40,5,2,0,2,37
1264,41,1,1,1,2,17
1265,41,2,1,2,1,24
1266,41,2,1,2,3,8
1267,42,5,3,1,3,2
1268,39,6,0,2,0,3
1269,40,5,2,1,1,89
1270,41,6,3,0,0,1
1271,42,3,2,2,3,10167
1272,43,3,2,2,2,16604
1273,43,6,2,1,1,70
1274,40,4,2,0,0,8
1275,40,5,0,2,1,3
1276,40,5,3,3,3,16
1277,41,5,0,0,2,7
1278,42,1,3,3,3,15
1279,42,4,3,2,2,25
1280,42,6,2,1,3,355
1281,43,4,1,1,2,27
1282,43,5,1,2,1,17
1283,40,2,2,2,0,371
1284,40,4,2,0,2,42
1285,40,4,2,1,3,350
1286,40,4,0,3,3,1
1287,41,6,1,2,3,23
1288,43,0,3,3,0,8
1289,43,4,0,0,3,2
1290,43,5,0,2,1,3
1291,40,4,1,1,3,21
1292,41,4,0,0,0,1
1293,43,2,3,0,2,2
1294,43,3,2,1,1,116
1295,40,0,3,2,3,14
1296,40,6,1,2,0,6
1297,41,4,2,0,3,61
1298,41,6,3,2,3,9
1299,42,0,2,2,0,2527
1300,42,1,1,2,0,1
1301,39,5,1,3,2,1
1302,40,5,2,2,3,11239
1303,41,1,1,2,0,1
1304,41,2,3,0,0,1
1305,41,2,2,2,2,14325
1306,41,3,2,0,1,24
1307,41,4,1,2,3,13
1308,42,3,0,3,3,1
1309,40,1,1,3,3,1
1310,40,5,1,1,1,11
1311,41,3,2,0,0,14
1312,43,6,0,2,2,5
1313,39,4,3,0,1,1
1314,42,3,2,1,0,36
1315,43,1,2,3,0,24
1316,43,2,3,2,3,7
1317,43,3,3,0,3,2
1318,43,6,0,0,3,3
1319,39,5,2,3,1,40
1320,40,1,2,2,2,12062
1321,40,1,0,2,3,3
1322,40,5,0,0,3,2
1323,41,5,2,0,0,17
1324,41,5,1,3,1,1
1325,43,2,2,2,3,9618
1326,43,5,0,0,3,4
1327,39,4,3,1,1,2
1328,39,4,0,3,3,1
1329,41,1,3,1,1,1
1330,42,0,2,2,3,5882
1331,42,4,3,3,2,14
1332,39,5,0,2,0,1
1333,40,5,1,2,3,10
1334,40,6,2,2,2,12512
1335,41,0,2,2,0,1968
1336,41,0,3,2,1,15
1337,41,5,1,3,0,1
1338,41,6,3,1,2,6
1339,42,4,2,0,0,23
1340,42,6,2,2,2,14177
1341,43,2,2,0,1,31
1342,40,2,1,3,1,3
1343,40,2,0,0,1,1
1344,41,1,1,2,1,8
1345,42,2,3,3,1,9
1346,42,4,2,0,2,36
1347,43,3,0,2,2,4
1348,43,4,2,0,0,8
1349,43,6,3,2,2,28
1350,40,1,3,2,0,2
1351,40,4,2,1,2,218
1352,42,1,3,2,2,27
1353,42,4,1,3,1,1
1354,42,6,0,0,0,1
1355,41,6,3,3,3,17
1356,42,4,0,0,2,5
1357,42,6,1,1,1,12
1358,43,4,3,3,1,14
1359,43,4,1,1,3,16
1360,43,5,1,3,3,1
1361,42,2,2,0,1,27
1362,43,2,0,3,3,2
1363,43,3,1,2,3,11
1364,40,0,2,0,2,23
1365,40,1,3,1,2,5
1366,40,6,1,3,0,2
1367,40,6,2,0,2,46
1368,41,3,2,3,3,146
1369,42,3,3,2,0,3
1370,43,3,0,3,3,1
1371,43,5,1,2,2,9
1372,39,5,3,3,2,19
1373,40,2,0,0,2,2
1374,41,5,1,2,2,12
1375,42,0,2,2,2,11027
1376,42,1,2,2,0,415
1377,42,1,3,2,3,7
1378,42,2,2,2,3,9071
1379,40,5,4,1,1,1
1380,41,0,2,0,0,15
1381,42,1,3,0,1,2
1382,42,2,1,1,0,1
1383,42,4,2,2,2,16391
1384,42,5,1,2,3,18
1385,43,1,1,1,1,12
1386,39,6,1,1,3,25
1387,40,4,0,0,1,2
1388,40,4,3,0,2,1
1389,41,2,2,3,2,96
1390,42,0,0,2,2,1
1391,42,4,3,2,0,5
1392,43,3,0,0,1,1
1393,40,3,0,2,2,4
1394,40,3,1,0,2,1
1395,41,2,0,0,1,2
1396,42,0,1,1,2,22
1397,42,0,0,3,3,1
1398,42,2,3,1,2,4
1399,42,4,0,2,2,4
1400,42,6,3,2,2,30
1401,39,4,3,2,0,6
1402,41,2,2,0,3,32
1403,0,4,2,2,3,1
1404,41,6,0,2,1,1
1405,42,4,2,1,0,59
1406,43,0,2,2,3,5483
1407,39,6,2,1,2,233
1408,40,4,1,2,0,2
1409,41,3,2,1,3,340
1410,42,4,1,1,3,18
1411,43,0,2,0,2,31
1412,43,0,3,0,3,1
1413,43,3,1,0,2,1
1414,43,4,2,3,3,209
1415,39,4,2,1,0,60
1416,39,4,1,2,1,21
1417,40,1,2,1,0,20
1418,40,5,2,2,2,14091
1419,40,5,2,0,3,53
1420,40,6,2,0,0,28
1421,41,1,3,2,1,26
1422,42,0,3,0,2,1
1423,39,3,2,2,3,3
1424,39,6,2,3,3,167
1425,41,3,2,1,2,239
1426,42,0,3,3,2,19
1427,42,5,2,1,3,393
1428,43,2,2,1,1,106
1429,43,6,0,3,3,2
1430,39,4,0,2,1,2
1431,39,4,0,0,2,2
1432,39,5,0,2,2,7
1433,40,1,3,2,1,22
1434,40,2,2,4,2,1
1435,40,3,0,2,0,1
1436,43,0,3,2,0,6
1437,43,4,2,3,1,42
1438,43,5,1,1,3,15
1439,40,0,1,1,2,16
1440,40,5,0,3,3,1
1441,41,0,0,2,1,4
1442,41,3,1,3,1,1
1443,41,4,0,0,3,1
1444,41,6,2,0,1,18
1445,42,2,3,3,0,3
1446,42,3,0,2,2,3
1447,43,0,1,2,0,10
1448,43,0,0,0,2,3
1449,43,2,2,2,1,11139
1450,40,1,1,2,1,14
1451,40,5,1,3,3,2
1452,41,1,0,2,3,2
1453,41,2,2,2,0,346
1454,41,2,3,1,2,8
1455,42,0,1,3,0,2
1456,42,2,2,4,1,1
1457,42,5,2,0,2,30
1458,43,3,3,3,0,4
1459,39,5,3,1,3,5
1460,39,6,2,3,2,91
1461,41,5,1,1,2,28
1462,41,5,1,2,3,7
1463,42,0,2,0,1,15
1464,42,1,1,2,3,7
1465,42,2,3,1,3,6
1466,42,5,0,0,3,2
1467,43,1,3,0,2,1
1468,43,5,2,3,3,214
1469,41,1,2,0,2,33
1470,41,3,3,3,1,17
1471,42,2,2,1,3,271
1472,42,6,2,1,0,168
1473,39,6,2,0,1,20
1474,40,3,2,1,1,103
1475,41,0,2,3,1,45
1476,41,3,3,1,3,3
1477,41,4,1,3,3,1
1478,42,2,3,0,1,1
1479,42,3,2,2,0,546
1480,43,5,2,1,1,98
1481,43,5,3,1,1,6
1482,40,5,2,0,1,32
1483,41,0,3,1,1,1
1484,42,5,1,2,2,11
1485,43,1,2,3,1,43
1486,43,5,2,3,2,116
1487,39,5,2,2,1,9715
1488,40,1,3,2,3,12
1489,40,2,2,0,3,49
1490,40,6,1,2,1,9
1491,41,0,1,2,2,14
1492,41,1,3,2,3,15
1493,41,3,1,1,3,24
1494,42,5,3,1,0,1
1495,42,6,2,0,2,39
