,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,34,2,3,2,3,5
995,32,2,0,2,0,1
996,32,4,1,3,0,1
997,33,1,3,1,3,2
998,33,3,2,0,0,4
999,34,2,1,3,1,6
1000,34,3,0,1,3,2
1001,34,4,0,1,2,1
1002,30,6,0,3,3,1
1003,31,5,2,3,3,3
1004,31,6,2,2,2,145
1005,31,6,0,2,2,1
1006,32,1,1,1,1,20
1007,33,0,4,4,2,1
1008,33,3,0,0,2,3
1009,34,4,2,0,1,6
1010,35,0,1,0,2,2
1011,30,6,0,2,0,1
1012,30,6,0,0,0,1
1013,31,3,0,1,3,2
1014,31,6,1,0,1,2
1015,32,2,2,1,2,3
1016,32,5,0,2,2,3
1017,33,0,3,2,0,1
1018,33,2,4,2,3,1
1019,34,1,0,1,2,1
1020,34,2,2,2,0,7
1021,34,4,0,2,1,2
1022,34,6,3,1,1,1
1023,35,0,1,3,3,2
1024,35,0,0,2,3,2
1025,31,2,3,3,3,25
1026,31,6,0,3,3,1
1027,32,1,2,1,0,2
1028,32,1,0,1,1,2
1029,32,4,1,1,3,42
1030,33,1,2,1,3,3
1031,34,3,2,3,2,3
1032,35,0,2,3,3,1
1033,30,6,1,1,0,2
1034,31,1,0,1,0,1
1035,31,4,0,0,1,4
1036,32,4,1,2,2,7
1037,33,5,1,0,3,2
1038,33,6,0,3,2,1
1039,34,1,1,2,2,4
1040,34,3,4,2,1,1
1041,31,3,2,0,2,11
1042,31,4,2,3,3,1
1043,31,6,0,1,1,6
1044,33,0,3,3,0,8
1045,33,1,2,1,2,3
1046,34,1,3,1,1,3
1047,34,2,2,3,2,1
1048,32,1,3,1,2,8
1049,32,5,3,1,3,2
1050,33,5,1,3,2,4
1051,31,1,3,3,0,1
1052,31,1,3,3,2,40
1053,32,0,1,2,1,3
1054,33,4,2,3,2,5
1055,34,0,0,0,3,4
1056,34,3,0,2,1,3
1057,35,0,1,2,1,2
1058,31,6,0,1,2,4
1059,34,0,1,2,2,4
1060,35,1,2,3,3,1
1061,31,2,2,1,2,3
1062,31,3,0,0,3,3
1063,32,2,0,3,3,3
1064,35,0,0,2,0,2
1065,31,0,2,0,2,6
1066,31,0,0,3,3,2
1067,31,2,2,2,1,152
1068,31,2,0,0,2,5
1069,32,0,3,2,3,2
1070,32,2,2,0,0,2
1071,34,3,0,1,1,2
1072,31,0,1,3,0,2
1073,31,0,1,4,3,1
1074,31,2,1,3,0,2
1075,31,3,3,0,1,4
1076,32,0,0,3,2,2
1077,32,0,0,2,3,1
1078,32,4,3,3,2,48
1079,33,0,1,2,3,1
1080,33,2,2,3,1,3
1081,35,1,3,2,2,3
1082,31,4,2,3,1,5
1083,32,1,1,0,3,1
1084,33,6,3,1,1,1
1085,34,1,2,3,2,2
1086,34,2,0,2,1,2
1087,34,5,0,3,1,6
1088,35,1,1,1,3,23
1089,30,6,1,1,2,51
1090,30,6,0,2,3,2
1091,32,3,0,0,1,2
1092,32,3,0,2,1,3
1093,33,1,3,3,2,31
1094,33,2,0,3,3,1
1095,34,0,0,1,3,1
1096,35,0,2,1,1,3
1097,31,2,1,2,3,6
1098,31,3,2,1,1,2
1099,31,6,0,0,1,4
1100,31,6,0,3,2,1
1101,32,4,2,0,1,11
1102,33,0,1,0,3,2
1103,33,1,0,0,1,5
1104,33,5,2,0,0,3
1105,34,4,1,2,2,3
1106,34,5,3,1,3,2
1107,31,1,1,2,1,6
1108,31,2,1,3,3,1
1109,31,3,2,2,0,9
1110,31,3,2,2,2,154
1111,32,4,3,2,1,5
1112,33,0,3,0,2,1
1113,34,2,1,1,1,8
1114,34,4,3,0,3,1
1115,35,0,1,4,2,1
1116,35,1,3,0,2,7
1117,31,3,1,0,3,1
1118,31,5,2,0,3,7
1119,31,5,1,3,3,2
1120,32,2,1,0,1,2
1121,32,4,0,3,3,1
1122,33,3,0,1,1,2
1123,33,5,0,1,3,2
1124,33,6,1,3,2,1
1125,34,1,2,2,3,100
1126,34,2,0,2,3,2
1127,34,5,3,1,1,5
1128,30,6,3,2,3,1
1129,31,3,1,1,2,38
1130,33,3,0,0,3,3
1131,33,4,3,2,2,5
1132,33,5,1,0,1,5
1133,33,5,1,1,1,19
1134,34,2,2,2,1,150
1135,34,5,0,2,3,2
1136,35,1,0,2,0,2
1137,30,6,2,3,1,4
1138,31,0,3,0,3,1
1139,31,3,3,2,3,3
1140,31,4,2,2,3,124
1141,32,1,2,2,2,144
1142,32,2,1,1,2,46
1143,32,4,2,0,3,4
1144,33,5,1,0,2,4
1145,35,0,2,3,1,2
1146,35,1,3,3,1,18
1147,35,1,2,0,2,6
1148,35,1,3,3,3,34
1149,31,4,0,2,1,3
1150,32,4,0,2,2,1
1151,33,0,1,1,3,12
1152,33,2,4,2,1,1
1153,34,3,3,2,2,6
1154,35,1,1,1,1,10
1155,35,1,1,0,2,2
1156,34,1,3,0,0,1
1157,35,0,3,2,0,1
1158,32,1,2,2,1,146
1159,32,4,1,3,1,5
1160,33,3,1,1,3,36
1161,33,6,2,3,3,3
1162,34,3,3,1,2,6
1163,34,5,2,3,2,5
1164,31,2,2,2,0,10
1165,31,5,1,1,1,12
1166,31,5,0,1,2,2
1167,31,6,2,1,1,1
1168,32,0,2,0,1,4
1169,32,1,2,2,3,97
1170,32,3,1,1,0,1
1171,32,6,2,1,2,2
1172,33,1,2,3,1,4
1173,33,4,1,1,3,39
1174,33,6,0,0,3,3
1175,34,2,2,0,0,2
1176,34,2,0,0,0,2
1177,34,2,2,0,2,10
1178,34,5,2,0,1,5
1179,34,5,1,1,3,40
1180,31,3,1,3,0,2
1181,31,6,1,3,0,1
1182,32,1,0,2,3,5
1183,32,5,0,3,3,1
1184,31,0,1,1,2,43
1185,31,2,1,1,1,19
1186,31,5,1,0,3,2
1187,32,1,0,3,1,6
1188,32,1,3,3,2,34
1189,33,3,2,0,3,9
1190,34,4,3,0,1,1
1191,34,6,2,2,0,10
1192,30,6,2,1,3,1
1193,31,2,3,3,0,4
1194,31,5,1,2,3,5
1195,32,5,2,2,0,11
1196,33,0,2,0,0,1
1197,33,0,3,3,3,18
1198,34,0,2,1,3,1
1199,34,2,3,3,3,31
1200,34,6,2,0,3,5
1201,35,0,2,2,3,86
1202,30,6,0,1,3,3
1203,31,0,3,1,0,1
1204,32,3,2,3,2,4
1205,32,4,2,0,2,4
1206,32,4,0,2,3,2
1207,32,5,3,1,0,2
1208,33,2,2,0,3,3
1209,33,3,3,3,2,25
1210,33,6,1,1,1,10
1211,33,6,3,2,3,3
1212,33,6,0,1,3,1
1213,31,1,3,3,3,25
1214,34,6,0,2,2,3
1215,31,1,2,2,2,133
1216,32,6,3,3,0,3
1217,33,2,2,1,1,1
1218,33,5,3,2,3,5
1219,34,3,2,1,3,1
1220,34,4,1,0,2,4
1221,34,5,1,1,1,10
1222,31,6,1,1,1,13
1223,32,3,2,1,3,2
1224,32,4,0,1,3,1
1225,32,6,3,1,2,5
1226,33,0,2,0,3,3
1227,33,4,1,0,2,4
1228,33,6,3,2,1,3
1229,34,6,2,1,1,1
1230,35,0,4,4,3,4
1231,31,1,0,1,3,2
1232,32,3,3,3,2,26
1233,32,5,1,2,0,1
1234,33,2,1,1,0,1
1235,34,3,0,0,2,14
1236,34,4,2,2,3,99
1237,34,5,1,2,3,5
1238,34,6,0,3,1,1
1239,35,0,0,1,1,2
1240,32,0,2,0,2,6
1241,32,6,3,2,3,2
1242,33,2,1,2,2,7
1243,33,4,1,0,1,1
1244,35,0,2,1,3,1
1245,30,6,3,3,2,36
1246,31,0,3,3,3,23
1247,31,2,1,3,1,7
1248,32,3,0,3,1,8
1249,33,2,0,0,2,5
1250,33,3,3,2,1,2
1251,34,2,0,0,1,5
1252,34,4,2,0,0,1
1253,34,6,1,1,0,1
1254,31,0,2,2,1,58
1255,31,0,1,3,2,2
1256,31,1,2,1,1,1
1257,31,1,3,1,3,2
1258,31,1,4,4,3,1
1259,31,5,1,3,2,4
1260,31,5,0,3,3,2
1261,32,0,1,1,2,58
1262,32,0,2,3,3,1
1263,32,2,3,0,2,7
1264,32,4,2,0,0,4
1265,32,4,3,1,2,9
1266,32,5,1,2,3,8
1267,33,1,1,2,1,1
1268,31,5,1,0,2,2
1269,31,5,1,4,2,1
1270,31,6,1,1,2,57
1271,32,0,3,3,0,8
1272,33,0,0,2,3,1
1273,33,3,3,2,2,6
1274,33,5,2,3,2,5
1275,34,0,1,3,2,1
1276,34,1,2,2,1,144
1277,35,0,1,3,0,1
1278,32,4,3,1,1,3
1279,33,2,2,2,1,143
1280,34,6,2,2,3,74
1281,31,4,1,1,0,1
1282,32,0,1,2,0,2
1283,32,0,2,1,3,3
1284,32,1,3,1,0,1
1285,32,2,1,3,1,6
1286,33,0,1,0,2,1
1287,31,3,3,1,1,2
1288,31,6,2,3,3,1
1289,32,2,1,1,1,12
1290,32,4,0,3,1,6
1291,32,5,3,1,2,6
1292,33,2,4,1,2,1
1293,33,3,0,1,2,3
1294,31,1,2,1,3,1
1295,32,5,1,1,3,38
1296,33,4,1,1,2,40
1297,33,5,1,2,1,7
1298,33,6,1,0,1,1
1299,34,2,1,4,3,1
1300,31,0,2,1,2,3
1301,32,0,3,1,2,4
1302,32,2,3,2,3,1
1303,32,3,0,0,3,5
1304,32,6,3,1,1,2
1305,33,2,1,3,1,2
1306,33,5,3,1,3,4
1307,35,1,0,3,2,2
1308,30,6,1,3,0,1
1309,32,0,1,0,2,2
1310,32,0,2,1,2,2
1311,32,6,2,2,0,14
1312,34,3,1,1,1,16
1313,34,4,1,1,0,1
1314,34,6,1,3,1,1
1315,35,0,1,0,3,2
1316,35,1,3,1,1,3
1317,31,0,2,2,2,120
1318,32,3,0,2,3,6
1319,32,5,0,1,1,3
1320,33,0,0,0,1,3
1321,33,3,1,3,0,1
1322,33,3,1,3,3,2
1323,34,1,3,3,1,14
1324,34,4,0,3,1,8
1325,34,5,3,3,2,34
1326,31,0,3,1,1,2
1327,31,2,1,2,1,2
1328,32,0,1,0,3,1
1329,32,1,2,1,1,1
1330,32,4,2,3,3,2
1331,33,3,1,3,1,4
1332,33,4,2,2,0,11
1333,34,0,3,0,3,1
1334,34,1,0,0,1,2
1335,34,5,0,0,0,1
1336,30,6,2,3,2,2
1337,31,0,0,1,1,2
1338,31,3,2,3,2,5
1339,31,6,4,4,3,2
1340,32,0,2,0,0,3
1341,32,2,0,0,2,5
1342,34,0,1,1,2,50
1343,34,4,0,2,2,5
1344,34,6,3,2,2,3
1345,34,6,2,1,3,1
1346,31,2,2,3,3,1
1347,31,6,0,1,3,2
1348,33,0,2,1,2,1
1349,33,2,0,3,2,3
1350,33,4,2,1,2,3
1351,33,5,0,2,1,3
1352,34,1,2,3,1,4
1353,30,6,2,0,3,15
1354,31,2,2,0,1,8
1355,32,6,2,2,1,75
1356,33,2,1,3,2,4
1357,34,1,1,3,2,3
1358,35,0,0,2,1,1
1359,35,1,1,1,2,39
1360,30,6,1,1,3,48
1361,31,3,1,0,1,1
1362,32,5,3,1,1,6
1363,33,1,2,2,3,84
1364,33,3,2,2,3,109
1365,33,4,1,4,2,1
1366,33,5,0,0,0,3
1367,34,1,1,1,3,45
1368,34,4,2,1,2,4
1369,34,6,0,0,2,5
1370,35,1,2,3,1,1
1371,30,6,2,2,1,88
1372,31,0,1,1,0,4
1373,31,3,3,0,2,8
1374,32,3,3,1,0,1
1375,34,1,2,0,1,5
1376,34,3,3,0,2,8
1377,34,4,1,1,1,13
1378,30,6,3,0,1,3
1379,31,3,3,3,0,1
1380,31,5,3,2,1,6
1381,32,0,2,3,2,1
1382,32,5,0,0,0,2
1383,33,0,3,1,3,4
1384,33,3,2,3,2,4
1385,33,5,0,1,2,5
1386,35,1,2,2,3,122
1387,31,1,0,0,1,3
1388,32,0,1,1,3,31
1389,32,1,0,2,1,2
1390,32,5,0,1,2,3
1391,32,6,1,2,3,9
1392,33,6,0,3,3,2
1393,33,6,4,1,3,1
1394,34,0,0,2,2,1
1395,34,3,2,0,1,8
1396,35,0,3,2,2,2
1397,30,6,1,0,2,1
1398,31,0,2,0,0,3
1399,32,1,1,3,1,4
1400,32,1,1,0,2,1
1401,33,1,3,0,1,1
1402,33,1,0,1,1,2
1403,33,2,1,1,1,15
1404,33,2,1,0,1,1
1405,33,2,3,3,3,26
1406,34,5,2,0,0,1
1407,34,5,1,3,3,1
1408,34,6,1,3,3,2
1409,32,1,1,3,2,6
1410,32,6,0,0,2,4
1411,33,1,0,3,1,6
1412,33,1,2,3,3,3
1413,33,5,0,1,1,4
1414,34,0,1,3,1,3
1415,34,5,2,2,1,151
1416,30,6,0,0,3,6
1417,33,1,3,1,1,1
1418,33,5,3,2,0,1
1419,34,1,0,2,1,1
1420,34,5,2,2,0,13
1421,34,5,1,3,1,6
1422,35,0,0,0,0,2
1423,31,0,0,0,3,1
1424,31,2,0,3,3,1
1425,31,4,1,0,2,2
1426,32,0,3,0,2,1
1427,32,0,3,3,3,18
1428,32,1,3,0,1,2
1429,32,2,3,0,1,2
1430,32,3,2,3,1,3
1431,32,3,3,2,1,3
1432,32,4,3,3,0,8
1433,32,4,0,0,1,4
1434,32,4,1,0,3,2
1435,32,5,3,2,2,5
1436,33,5,2,1,2,4
1437,35,0,3,3,0,6
1438,30,6,1,3,1,4
1439,31,2,2,1,1,1
1440,32,4,2,2,1,127
1441,32,5,0,1,3,2
1442,32,5,4,1,3,1
1443,33,1,1,1,2,42
1444,33,3,2,2,1,154
1445,33,4,2,1,3,4
1446,33,5,1,1,3,35
1447,33,6,1,0,2,5
1448,33,6,2,0,3,8
1449,34,2,0,1,3,1
1450,35,1,0,3,1,9
1451,31,4,3,3,0,2
1452,31,5,1,1,3,48
1453,32,5,0,3,1,6
1454,34,2,2,0,3,9
1455,30,6,3,3,3,34
1456,31,0,3,2,2,2
1457,32,6,0,1,1,2
1458,33,1,0,2,1,2
1459,33,1,1,4,2,1
1460,33,4,4,4,3,2
1461,33,6,2,2,1,92
1462,34,0,1,0,1,2
1463,35,1,3,2,1,5
1464,31,5,3,3,1,27
1465,31,6,1,0,2,6
1466,32,2,1,2,3,1
1467,32,4,4,1,2,1
1468,33,2,4,4,2,2
1469,33,6,1,0,3,1
1470,30,6,0,3,1,2
1471,30,6,4,1,2,1
1472,31,1,3,3,1,14
1473,32,0,0,2,2,2
1474,32,5,1,0,2,3
1475,34,1,3,0,1,1
1476,34,3,3,3,2,43
1477,34,4,0,1,1,1
1478,32,1,3,3,0,5
1479,32,2,2,0,1,7
1480,32,2,1,0,3,1
1481,32,3,2,2,3,106
1482,32,5,3,3,3,46
1483,33,0,4,1,3,1
1484,33,0,2,3,3,2
1485,34,2,4,1,2,2
1486,31,1,3,2,2,4
1487,33,0,2,0,1,4
1488,33,1,2,0,2,5
1489,33,1,3,3,3,26
1490,33,4,2,0,1,5
1491,34,1,0,0,2,7
1492,34,5,2,1,1,2
1493,34,6,3,3,1,8
1494,31,0,3,2,0,1
1495,31,2,1,3,2,2
1496,31,4,0,1,3,2
1497,32,4,2,2,0,7
1498,32,5,2,0,3,12
1499,33,2,0,0,1,5
1500,34,6,3,0,2,2
1501,31,2,0,2,1,3
1502,33,0,1,3,3,1
1503,33,1,4,2,1,1
1504,33,2,1,2,3,4
1505,31,5,0,0,1,2
1506,32,0,0,1,1,4
1507,32,2,4,1,3,1
1508,32,3,3,0,1,3
1509,32,6,1,2,1,6
1510,34,1,1,1,0,1
1511,35,1,0,2,1,3
1512,31,3,2,3,3,2
1513,31,5,1,4,3,1
1514,33,0,2,2,1,48
1515,33,3,4,1,1,1
1516,33,5,2,1,1,1
1517,31,0,1,3,3,2
1518,31,4,2,0,0,4
1519,32,1,0,0,1,3
1520,32,5,2,0,1,3
1521,33,0,1,0,1,1
1522,33,1,1,3,3,1
1523,33,2,3,3,2,38
1524,33,3,0,2,0,1
1525,33,4,1,4,3,1
1526,35,0,0,3,1,1
1527,35,0,2,0,1,3
1528,31,3,1,2,3,2
1529,31,5,0,2,1,1
1530,32,0,1,1,0,6
1531,32,4,3,2,2,4
1532,32,5,2,1,2,1
1533,33,4,1,0,3,3
1534,33,5,2,3,3,1
1535,34,0,2,3,3,3
1536,34,1,3,1,2,8
1537,35,1,1,2,1,1
1538,35,1,2,3,2,4
1539,31,1,2,3,1,3
1540,32,2,2,2,3,94
1541,32,4,2,2,3,119
1542,32,6,3,3,2,38
1543,33,0,2,1,1,1
1544,33,3,1,1,1,19
1545,33,3,0,3,2,1
1546,34,4,1,3,0,3
1547,34,5,3,0,1,3
1548,32,3,3,0,2,6
1549,32,5,2,3,1,3
1550,34,2,1,3,3,3
1551,34,5,1,2,1,2
1552,34,5,0,2,1,6
1553,30,6,1,2,0,2
1554,31,3,3,3,1,14
1555,32,6,3,2,1,2
1556,33,2,3,1,2,7
1557,35,0,1,2,2,5
1558,35,1,2,1,1,2
1559,32,2,2,3,2,1
1560,32,5,0,0,1,1
1561,35,1,1,1,0,2
1562,31,3,0,0,2,5
1563,31,5,2,0,0,4
1564,32,6,2,0,1,2
1565,33,2,1,4,3,1
1566,33,5,3,2,1,5
1567,34,2,3,3,1,12
1568,34,5,0,0,2,8
1569,34,5,3,1,2,4
1570,35,0,3,3,2,33
1571,30,6,3,3,1,19
1572,31,2,3,3,1,29
1573,31,6,3,1,3,2
1574,32,2,0,2,1,3
1575,32,4,1,4,2,1
1576,34,0,1,1,3,30
1577,34,4,3,3,3,37
1578,34,5,2,3,0,1
1579,34,5,1,0,2,1
1580,31,4,3,3,1,31
1581,31,6,3,0,2,2
1582,32,5,2,2,1,135
1583,33,2,1,1,3,30
1584,33,3,1,2,1,2
1585,33,4,1,3,1,4
1586,34,1,1,0,2,3
1587,34,3,2,3,0,1
1588,34,6,1,4,3,1
1589,35,1,1,0,1,1
1590,30,6,2,1,0,1
1591,31,4,1,1,2,48
1592,32,5,1,0,3,2
1593,33,3,0,0,1,6
1594,33,6,3,2,2,6
1595,34,0,1,2,1,2
1596,34,1,2,0,2,10
1597,34,2,2,0,1,6
1598,34,3,0,3,3,1
1599,35,0,1,2,3,7
1600,31,0,2,1,1,2
1601,31,1,1,1,2,43
1602,31,2,2,3,1,5
1603,31,5,1,2,2,10
1604,32,0,3,1,3,9
1605,33,4,2,2,2,147
1606,31,5,4,1,2,2
1607,31,6,2,0,2,14
1608,32,5,1,2,2,7
1609,32,6,0,1,2,3
1610,33,3,2,3,1,3
1611,34,0,2,1,2,3
1612,34,1,3,2,1,5
1613,34,4,1,3,1,6
1614,34,6,3,0,1,3
1615,30,6,3,2,1,5
1616,32,2,4,4,1,1
1617,32,3,1,2,3,4
1618,33,2,0,2,1,1
1619,33,4,0,3,1,7
1620,34,6,3,3,2,20
1621,31,0,2,0,3,8
1622,31,4,2,0,3,5
1623,33,3,1,1,2,55
1624,34,5,0,0,3,2
1625,32,1,2,1,2,4
1626,33,0,0,3,2,1
1627,33,4,1,3,2,4
1628,33,6,3,2,0,1
1629,34,3,0,2,0,1
1630,34,6,3,3,3,26
1631,35,0,0,0,2,2
1632,30,6,2,0,0,1
1633,30,6,3,1,1,2
1634,31,0,3,3,1,10
1635,31,0,1,3,1,2
1636,31,5,3,1,3,2
1637,32,2,3,3,1,19
1638,32,4,1,2,3,8
1639,32,5,2,0,0,3
1640,34,2,2,3,3,2
1641,35,0,2,2,2,116
1642,30,6,1,2,3,13
1643,31,3,3,1,2,4
1644,31,6,1,2,1,5
1645,32,3,3,3,3,19
1646,32,5,3,0,1,2
1647,33,3,3,3,3,23
1648,34,0,4,1,1,1
1649,34,1,0,1,3,1
1650,34,4,3,3,2,50
1651,34,6,2,1,2,3
1652,31,4,3,3,3,41
1653,33,3,2,1,0,1
1654,33,5,2,0,3,14
1655,33,6,1,2,1,6
1656,34,4,2,2,2,161
