,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
470,10,1,3,0,1,5
471,10,4,2,0,3,139
472,10,6,0,2,0,5
473,11,3,3,3,2,24
474,11,4,0,0,1,3
475,13,0,3,2,1,6
476,9,1,3,3,3,66
477,10,3,2,1,0,409
478,10,3,3,2,0,18
479,10,4,3,2,3,23
480,11,4,1,2,3,6
481,12,2,1,1,1,5
482,12,3,2,0,0,8
483,4,6,2,2,3,9
484,9,1,3,0,3,2
485,9,2,0,2,2,5
486,12,4,0,0,2,2
487,12,6,2,3,3,27
488,10,0,1,2,3,78
489,10,1,3,0,3,3
490,22,3,2,2,1,2
491,11,0,3,1,2,4
492,11,5,1,2,3,9
493,12,3,2,2,3,1050
494,12,4,2,3,2,32
495,9,1,3,1,2,8
496,9,6,2,0,3,121
497,10,4,2,2,1,33032
498,11,1,1,2,0,6
499,12,2,2,3,3,36
500,9,3,1,3,3,16
501,11,0,3,2,2,24
502,11,1,0,0,2,11
503,11,2,1,1,3,22
504,12,5,2,0,1,19
505,13,0,0,3,2,1
506,13,2,1,2,1,11
507,9,2,2,3,3,1061
508,12,1,2,0,3,18
509,9,0,3,3,2,56
510,9,3,3,3,1,88
511,10,1,1,4,0,1
512,10,1,2,1,1,288
513,11,1,1,3,0,1
514,11,2,2,3,2,143
515,11,5,3,1,0,1
516,11,6,3,1,2,1
517,11,6,0,2,3,5
518,12,0,2,2,3,1069
519,12,1,2,3,0,4
520,12,1,1,2,2,5
521,12,4,1,1,3,5
522,4,3,2,2,3,2
523,9,2,2,0,1,68
524,10,5,2,0,2,64
525,10,6,1,2,0,28
526,11,0,3,2,1,34
527,11,2,0,2,2,9
528,13,0,3,1,0,1
529,9,1,2,3,0,167
530,9,1,2,0,2,58
531,9,1,2,4,2,1
532,9,3,1,2,2,99
533,10,0,0,0,3,5
534,10,1,3,3,1,99
535,11,0,0,3,3,1
536,11,3,2,3,3,131
537,11,4,2,1,3,115
538,9,0,1,3,2,9
539,9,3,1,1,1,123
540,9,4,0,3,3,1
541,10,1,2,2,0,3354
542,10,2,2,1,3,2243
543,10,2,2,0,3,115
544,10,4,2,4,3,1
545,11,4,2,0,3,27
546,11,5,3,3,0,2
547,11,5,2,0,3,21
548,11,6,2,2,1,2147
549,12,1,2,3,3,39
550,12,5,1,1,2,10
551,12,6,1,2,3,1
552,9,0,3,0,2,2
553,9,2,0,0,1,14
554,9,6,3,2,2,55
555,10,1,1,2,2,72
556,11,4,1,3,0,1
557,12,4,2,0,0,5
558,9,1,2,0,3,145
559,9,3,2,3,0,251
560,10,5,1,2,3,53
561,10,6,3,3,3,55
562,11,0,2,0,2,28
563,11,3,1,1,3,8
564,11,6,3,2,0,1
565,12,3,0,2,3,3
566,12,4,2,0,2,17
567,12,6,2,3,0,9
568,9,4,3,3,3,84
569,9,5,0,0,2,8
570,9,6,2,3,1,123
571,9,6,1,2,2,138
572,10,0,2,2,1,16908
573,10,6,2,2,0,7176
574,11,2,2,1,1,114
575,11,2,0,0,2,14
576,11,2,1,2,3,10
577,12,1,3,1,1,1
578,12,4,0,2,2,4
579,10,3,2,2,1,36729
580,11,5,3,2,0,2
581,11,5,2,0,1,35
582,11,6,2,0,2,19
583,12,0,3,3,3,4
584,12,4,2,3,3,34
585,13,1,0,2,2,4
586,9,2,3,3,0,28
587,9,3,0,2,1,11
588,9,4,0,2,0,2
589,9,5,2,2,1,41324
590,9,6,0,2,3,6
591,10,5,3,0,1,4
592,26,0,2,2,2,1
593,11,0,0,2,2,4
594,12,1,2,1,1,52
595,12,1,0,2,1,1
596,12,5,1,1,3,6
597,9,2,3,2,3,26
598,10,2,2,0,2,61
599,11,5,3,2,2,16
600,12,1,1,1,2,10
601,13,2,0,2,1,2
602,13,2,2,3,2,30
603,10,1,3,3,2,72
604,10,6,3,0,0,1
605,13,0,3,1,1,1
606,13,1,1,2,3,2
607,9,4,1,2,1,312
608,9,4,1,4,3,1
609,9,6,3,1,3,12
610,10,2,1,3,1,4
611,10,3,0,2,2,15
612,10,4,2,2,2,37840
613,11,2,0,2,3,6
614,11,6,2,1,0,15
615,11,6,2,0,0,8
616,12,0,3,2,0,1
617,12,3,0,2,1,1
618,12,5,2,3,1,19
619,12,5,3,0,2,1
620,13,0,2,3,2,24
621,9,1,0,0,3,6
622,10,2,2,4,2,1
623,9,1,3,1,1,11
624,10,3,2,3,1,119
625,10,3,2,3,2,231
626,10,4,1,3,3,8
627,13,0,2,2,2,1222
628,4,5,2,2,2,3
629,13,2,3,3,1,1
630,9,0,1,2,1,70
631,10,1,3,2,2,41
632,11,6,2,3,1,29
633,12,0,4,4,2,1
634,9,1,0,0,1,9
635,9,2,3,2,0,21
636,10,0,0,0,1,4
637,10,3,1,2,2,79
638,11,2,3,1,2,6
639,12,5,3,3,2,22
640,12,6,3,3,0,1
641,9,1,1,1,3,230
642,10,4,0,0,1,6
643,10,5,0,2,0,1
644,12,6,2,3,1,15
645,13,0,1,2,3,2
646,9,3,0,0,3,5
647,10,0,2,1,2,715
648,10,1,0,2,1,5
649,10,1,0,2,2,6
650,10,3,2,1,2,726
651,10,6,1,3,0,7
652,10,6,2,3,2,144
653,11,0,3,0,0,1
654,11,0,0,2,1,1
655,11,1,2,1,1,144
656,11,2,3,0,2,1
657,11,3,3,2,2,12
658,11,3,1,3,3,2
659,11,6,2,1,2,67
660,12,2,2,2,2,2316
661,12,2,2,0,2,22
662,12,5,1,2,3,1
663,10,4,3,2,0,18
664,11,6,1,2,1,8
665,12,3,1,4,0,1
666,12,5,3,2,2,2
667,13,0,0,0,1,3
668,9,3,3,1,3,6
669,9,4,3,1,2,5
670,9,5,2,0,2,57
671,10,0,2,0,2,68
672,10,1,3,1,1,12
673,10,1,1,3,2,4
674,10,6,0,2,1,6
675,13,6,2,2,1,3
676,11,2,0,0,3,1
677,11,3,3,0,0,1
678,11,3,0,0,2,13
679,11,6,1,1,1,6
680,12,5,1,2,1,6
681,9,0,1,2,3,66
682,9,4,0,0,1,14
683,9,6,2,2,1,22886
684,10,4,2,3,2,301
685,10,5,2,2,1,27511
686,10,5,0,0,2,15
687,10,6,2,0,0,55
688,11,1,3,2,0,13
689,11,2,3,3,1,28
690,12,0,1,1,3,7
691,13,0,1,1,3,3
692,9,2,2,0,3,159
693,10,0,2,2,0,22674
694,10,0,1,2,1,81
695,10,0,1,1,3,162
696,10,5,2,1,3,1118
697,10,5,4,1,1,1
698,12,0,1,1,1,7
699,12,2,0,0,3,1
700,12,4,2,1,1,29
701,12,4,1,3,3,1
702,13,2,2,3,3,24
703,8,6,2,3,2,1
704,9,2,1,2,3,107
705,9,5,1,1,0,93
706,9,5,1,0,0,1
707,10,3,3,3,3,74
708,10,4,0,2,0,1
709,11,1,0,2,0,1
710,12,4,0,3,2,1
711,13,2,3,0,2,1
712,10,1,1,1,0,30
713,11,2,2,0,2,29
714,11,4,3,0,1,1
715,11,5,3,3,2,21
716,13,0,0,0,2,1
717,9,1,2,1,2,585
718,9,1,2,3,3,816
719,9,2,3,0,1,2
720,9,5,3,2,0,26
721,10,0,3,1,1,8
722,10,3,2,2,2,38536
723,11,1,3,3,1,43
724,12,1,3,2,0,1
725,12,3,1,2,1,12
726,9,2,3,3,3,75
727,9,4,1,1,0,68
728,10,0,3,3,3,51
729,10,1,0,2,0,4
730,10,1,0,2,3,11
731,10,2,3,1,3,9
732,10,4,2,0,2,87
733,10,4,3,3,3,61
734,13,1,2,0,1,20
735,9,0,1,1,1,115
736,9,2,0,1,1,1
737,9,5,1,0,1,1
738,9,6,0,0,3,7
739,11,4,3,3,1,19
740,12,0,0,0,2,2
741,4,2,2,2,2,6
742,4,4,2,2,3,12
743,13,0,3,3,2,5
744,9,2,2,0,2,53
745,9,3,2,3,1,116
746,10,6,1,1,2,90
747,11,0,1,1,3,44
748,11,4,2,0,2,26
749,11,4,1,1,2,19
750,12,2,0,2,0,2
751,13,0,1,2,2,3
752,9,2,1,3,0,3
753,9,2,3,0,0,1
754,13,2,3,3,0,1
755,9,0,2,3,1,113
756,10,3,0,1,2,1
757,11,2,3,2,1,48
758,12,6,1,2,2,1
759,10,6,3,2,0,16
760,11,1,3,3,0,17
761,11,3,3,3,1,16
762,12,6,3,2,3,2
763,13,0,1,3,1,1
764,13,1,3,0,1,2
765,9,0,3,2,1,86
766,9,0,2,1,3,888
767,9,1,1,3,0,4
768,9,2,3,1,1,5
769,9,2,2,3,2,208
770,9,3,0,2,2,20
771,9,5,0,0,1,13
772,10,3,3,0,0,1
773,8,6,1,2,3,1
774,9,1,3,0,1,3
775,9,1,0,0,2,19
776,9,4,2,1,0,576
777,9,5,1,2,1,246
778,9,5,1,3,1,2
779,9,5,1,1,3,424
780,9,5,0,0,3,8
781,10,1,2,3,2,207
782,11,2,3,3,0,2
783,11,6,3,1,0,1
784,12,1,1,2,0,1
785,4,1,2,2,3,4
786,12,4,1,1,0,1
787,9,4,0,2,3,14
788,9,5,2,2,2,54498
789,9,5,1,3,2,6
790,9,6,1,1,3,415
791,9,6,1,2,3,219
792,10,2,3,3,1,88
793,11,3,1,2,1,33
794,12,3,2,1,2,45
795,12,6,2,1,3,21
796,13,2,0,0,0,1
797,10,0,3,3,0,90
798,10,1,2,0,2,55
799,10,2,0,2,0,3
800,10,4,2,3,1,123
801,10,4,0,3,2,1
802,10,5,3,1,0,2
803,10,6,2,1,3,530
804,12,1,2,0,2,14
805,12,2,3,1,1,1
806,13,0,2,3,1,16
807,13,2,1,1,1,8
808,10,3,3,1,1,13
809,11,0,2,3,2,134
810,12,1,4,1,1,1
811,12,3,0,0,1,5
812,12,6,2,0,1,15
813,10,0,2,0,0,96
814,10,2,2,3,0,218
815,11,0,3,2,3,19
816,11,1,1,3,1,2
817,12,4,1,2,2,2
818,13,2,2,0,0,5
819,9,0,2,4,2,1
820,9,0,3,3,3,54
821,9,1,1,1,1,116
822,9,4,4,1,0,1
823,10,4,1,3,2,3
824,11,3,1,1,1,22
825,11,3,1,3,2,3
826,11,6,1,2,0,3
827,12,0,1,2,1,1
828,12,0,3,2,2,5
829,9,0,2,0,2,77
830,9,1,2,0,0,40
831,9,1,0,2,2,11
832,10,5,3,0,2,1
833,11,1,3,2,1,68
834,12,1,1,4,2,1
835,12,2,3,2,2,4
836,12,2,3,2,3,3
837,4,2,2,2,1,5
838,13,2,1,1,0,2
839,13,2,3,2,2,7
840,9,6,1,2,1,102
841,11,4,3,0,2,2
842,13,1,1,1,0,2
843,9,1,2,2,0,3159
844,9,4,2,3,3,1162
845,10,0,1,2,0,176
846,10,2,2,2,0,3858
847,13,2,2,3,1,21
848,10,5,2,3,2,307
849,9,0,0,2,3,6
850,9,5,3,2,1,162
851,11,5,2,1,2,153
852,12,5,2,0,2,21
853,9,3,1,1,0,36
854,9,4,4,1,1,1
855,11,1,3,2,3,10
856,11,6,1,1,3,8
857,12,1,1,1,1,5
858,12,1,0,2,2,4
859,12,3,0,3,1,1
860,12,6,1,1,3,5
861,13,0,2,1,0,5
862,9,3,1,0,3,1
863,9,4,0,0,0,3
864,9,5,1,2,3,144
865,10,0,2,1,1,254
866,10,2,3,3,3,49
867,10,5,3,2,1,92
868,10,6,2,1,2,400
869,10,6,0,0,2,13
870,12,1,3,2,2,3
871,9,0,3,2,2,46
872,9,2,2,2,1,40056
873,9,3,1,0,1,1
874,9,3,2,1,3,3098
875,10,0,2,0,3,77
876,10,4,3,1,2,5
877,10,5,1,2,2,49
878,11,2,1,2,1,35
879,11,4,2,3,2,94
880,12,0,2,2,0,197
881,12,0,3,2,1,6
882,12,2,2,0,1,23
883,21,0,2,2,2,2
884,10,3,1,2,1,261
885,11,5,3,1,1,2
886,12,2,4,4,3,2
887,12,3,2,1,0,9
888,12,3,2,0,2,19
889,13,0,2,0,2,14
890,9,1,0,1,1,1
891,10,1,1,3,3,8
892,10,5,3,3,2,91
893,11,1,0,0,1,4
894,11,5,2,3,1,39
895,12,2,3,2,0,2
896,13,1,2,3,1,23
897,9,2,0,0,2,11
898,9,5,2,0,3,174
899,10,4,1,2,0,18
900,10,5,1,2,1,158
901,11,0,1,1,1,38
902,11,6,1,3,1,1
903,11,6,3,1,3,1
904,12,2,3,3,0,3
905,12,4,0,2,1,5
906,13,1,3,2,1,12
907,9,0,3,1,1,7
908,9,2,3,1,0,1
909,10,4,0,0,3,11
910,11,4,2,2,3,3151
911,12,3,2,3,2,33
912,9,1,0,2,1,4
913,9,4,2,0,0,39
914,9,6,2,0,0,110
915,9,6,3,0,0,3
916,10,1,1,2,1,300
917,11,1,2,2,2,13941
918,11,2,3,2,0,9
919,11,2,3,1,3,2
920,11,5,3,3,3,14
921,12,1,2,2,0,180
922,9,0,3,1,0,10
923,9,6,2,0,1,47
924,9,6,1,3,1,4
925,9,6,2,1,2,778
926,12,3,1,1,1,4
927,4,2,2,2,3,3
928,12,5,3,1,1,2
929,13,2,0,0,2,3
930,9,0,2,0,0,102
931,9,1,1,2,0,18
932,12,0,2,1,3,20
933,8,6,2,2,2,7
934,9,4,3,0,3,1
935,9,6,1,2,0,93
936,10,3,2,2,0,4455
937,10,4,3,2,2,40
938,10,5,2,1,0,390
939,13,2,2,2,3,919
940,9,4,0,2,2,15
941,10,2,0,3,2,2
942,10,4,0,0,2,12
943,11,2,2,3,3,150
944,11,3,2,3,2,109
945,13,0,4,4,3,1
946,9,0,3,2,0,28
947,9,5,0,3,2,1
948,11,0,3,0,3,1
949,11,3,3,1,1,2
950,11,6,2,2,3,1718
951,12,5,3,1,2,2
952,12,5,0,2,3,2
953,13,0,2,3,0,6
954,13,1,2,0,0,1
955,9,1,2,3,2,179
956,9,6,2,3,2,208
957,10,1,2,2,2,35585
958,10,1,1,1,2,98
959,10,3,2,0,1,104
960,10,4,3,1,3,11
961,11,4,1,3,2,3
962,12,1,2,1,2,49
963,9,3,0,2,3,6
964,9,6,3,0,3,1
965,10,4,2,3,3,805
966,16,6,2,2,2,3
967,11,2,2,2,1,10198
968,11,3,1,4,0,1
969,13,2,2,1,0,3
970,9,1,3,2,2,30
971,11,3,2,4,2,1
972,12,0,2,0,1,8
973,9,3,1,2,1,288
974,9,5,3,1,3,24
975,16,2,2,2,1,2
976,10,4,3,0,1,3
977,11,2,0,1,2,1
978,11,4,2,2,1,6759
979,12,0,2,3,2,32
980,12,5,2,1,1,35
981,13,2,0,0,3,1
982,10,0,3,1,2,8
983,10,3,2,2,3,40298
984,11,5,2,1,3,106
985,12,1,0,0,1,2
986,12,3,2,0,3,14
987,13,0,2,0,1,8
988,9,1,1,4,0,1
