,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,49,1,3,2,3,16
994,49,4,2,1,1,110
995,49,4,3,1,2,100
996,49,6,3,3,2,1026
997,50,0,0,3,0,1
998,50,0,1,2,2,47
999,50,0,1,0,2,9
1000,50,2,2,1,0,34
1001,50,4,3,1,1,143
1002,50,6,0,1,0,1
1003,51,0,1,1,0,86
1004,51,0,0,2,1,34
1005,51,1,3,1,2,77
1006,51,2,4,4,0,55
1007,51,2,3,3,3,655
1008,51,3,2,3,1,16
1009,51,3,3,1,1,27
1010,51,4,2,1,0,9
1011,51,6,4,4,1,266
1012,51,6,2,1,3,24
1013,52,0,2,0,0,1
1014,52,0,3,2,1,36
1015,48,1,1,4,0,2
1016,48,5,0,2,1,173
1017,49,0,2,0,2,17
1018,49,3,0,2,1,172
1019,49,6,2,2,1,167
1020,50,3,1,4,0,1
1021,50,5,1,0,3,7
1022,48,0,0,3,2,4
1023,48,1,0,0,0,67
1024,48,2,3,3,1,1391
1025,48,2,3,3,3,573
1026,48,2,1,2,3,16
1027,48,3,3,3,1,1544
1028,50,0,2,4,0,2
1029,50,1,0,1,1,93
1030,51,2,4,2,1,3
1031,51,3,0,3,2,13
1032,51,5,4,4,3,182
1033,51,6,3,4,2,1
1034,52,1,2,2,2,233
1035,52,2,1,1,1,515
1036,48,2,4,2,2,5
1037,48,6,3,0,2,18
1038,50,2,4,1,2,2
1039,50,5,2,0,0,21
1040,50,5,1,2,0,13
1041,51,0,1,3,1,41
1042,51,2,0,3,2,13
1043,51,3,0,1,2,14
1044,52,1,2,2,1,244
1045,48,0,1,1,2,325
1046,48,1,4,2,1,13
1047,48,4,4,0,2,17
1048,49,0,4,1,1,3
1049,49,0,2,1,3,24
1050,49,0,0,1,3,2
1051,49,1,1,2,0,16
1052,49,2,2,1,1,91
1053,49,2,0,4,2,1
1054,49,4,0,0,1,883
1055,50,1,0,0,1,796
1056,50,1,0,4,3,7
1057,50,4,0,4,1,14
1058,51,2,3,3,1,1070
1059,51,2,4,2,3,2
1060,48,1,2,2,0,37
1061,48,1,4,1,3,1
1062,48,5,3,3,3,817
1063,49,1,0,0,3,131
1064,49,2,3,3,2,1351
1065,49,3,0,1,2,19
1066,50,0,1,2,3,19
1067,50,2,2,0,2,118
1068,50,3,2,3,0,25
1069,50,3,4,1,2,4
1070,50,5,4,2,3,2
1071,50,6,0,0,0,46
1072,50,6,1,1,1,327
1073,51,2,2,3,0,24
1074,51,3,2,1,2,32
1075,52,0,0,2,1,29
1076,52,0,1,1,2,280
1077,52,1,3,1,0,13
1078,49,0,1,2,2,44
1079,49,2,4,4,1,426
1080,49,5,1,1,0,148
1081,49,5,2,3,0,37
1082,49,5,1,4,3,1
1083,50,1,2,2,2,466
1084,50,6,3,0,1,17
1085,51,5,1,2,2,72
1086,51,6,1,0,3,3
1087,52,1,1,3,0,9
1088,52,2,2,2,0,56
1089,52,2,2,1,1,89
1090,48,2,0,3,0,3
1091,48,3,3,2,0,21
1092,49,0,3,1,2,68
1093,49,1,1,4,3,1
1094,49,3,3,1,2,109
1095,49,4,3,3,0,367
1096,50,1,2,3,0,16
1097,50,1,3,0,1,27
1098,51,0,2,2,2,109
1099,51,0,2,3,3,25
1100,51,2,1,4,1,8
1101,51,3,0,4,1,1
1102,51,5,1,0,0,2
1103,51,6,0,2,0,7
1104,52,0,0,3,3,3
1105,52,1,3,3,1,1139
1106,52,1,3,1,2,63
1107,48,1,3,3,3,554
1108,48,3,3,3,2,1425
1109,48,3,3,1,3,43
1110,49,1,2,2,1,430
1111,49,2,0,2,0,12
1112,49,4,4,2,0,2
1113,49,4,0,2,2,80
1114,49,5,2,0,0,16
1115,50,0,1,1,2,366
1116,50,2,2,4,0,5
1117,50,2,2,1,1,115
1118,51,0,4,3,2,1
1119,51,1,3,1,1,73
1120,52,0,2,2,1,103
1121,48,3,1,0,2,28
1122,48,3,1,2,3,18
1123,49,1,3,4,1,1
1124,49,3,1,1,0,116
1125,49,4,4,0,0,4
1126,49,6,3,1,2,91
1127,50,0,1,0,1,13
1128,50,2,0,2,2,68
1129,50,3,2,3,2,117
1130,51,4,4,4,3,141
1131,51,5,0,3,1,33
1132,51,5,4,2,3,1
1133,51,6,4,0,2,18
1134,48,0,2,2,0,11
1135,48,0,3,3,3,554
1136,48,4,2,1,1,108
1137,48,4,1,0,1,53
1138,49,5,2,1,3,125
1139,50,1,0,4,1,13
1140,50,3,3,0,3,6
1141,50,5,0,1,2,30
1142,50,5,1,1,3,119
1143,51,0,1,4,2,1
1144,51,1,0,2,3,8
1145,51,3,1,0,1,16
1146,51,4,4,2,1,3
1147,51,4,0,0,2,426
1148,48,0,1,3,1,48
1149,48,0,1,2,1,38
1150,48,1,0,3,1,36
1151,48,4,0,3,1,38
1152,49,0,2,2,2,113
1153,49,3,1,0,2,39
1154,50,0,2,1,0,22
1155,50,0,2,4,3,1
1156,50,2,0,0,1,796
1157,50,3,1,2,0,26
1158,50,3,2,0,3,61
1159,50,5,3,2,2,66
1160,48,4,4,4,2,385
1161,48,5,2,1,0,44
1162,48,5,3,1,0,30
1163,49,2,4,0,1,8
1164,49,4,2,0,0,21
1165,50,0,1,1,0,32
1166,50,4,4,4,3,166
1167,50,5,0,2,3,11
1168,51,3,1,4,2,4
1169,51,6,1,3,0,6
1170,48,2,3,0,2,27
1171,48,3,1,3,3,25
1172,49,6,3,0,0,2
1173,50,0,2,1,2,47
1174,50,1,3,1,2,108
1175,50,2,0,4,1,12
1176,51,2,3,0,0,2
1177,51,2,0,2,1,123
1178,51,2,2,1,1,96
1179,51,2,1,1,2,536
1180,52,0,0,2,0,7
1181,52,0,3,4,2,1
1182,52,1,1,4,3,1
1183,48,0,0,0,2,91
1184,48,4,3,1,2,101
1185,49,1,2,1,0,14
1186,49,1,3,2,0,15
1187,49,6,3,1,1,68
1188,50,0,0,2,2,16
1189,50,4,1,2,1,198
1190,51,1,2,0,2,104
1191,51,1,2,2,3,129
1192,51,2,1,1,1,669
1193,51,5,2,0,3,28
1194,48,0,4,4,1,201
1195,48,0,2,3,2,34
1196,48,2,3,2,1,174
1197,48,2,1,3,3,27
1198,49,2,3,0,3,1
1199,49,5,2,2,1,458
1200,50,0,4,1,2,1
1201,51,0,1,1,3,63
1202,51,2,1,2,0,16
1203,51,2,4,2,2,3
1204,51,4,1,0,1,48
1205,51,4,4,2,3,1
1206,51,5,0,1,1,73
1207,52,0,1,2,1,53
1208,52,2,1,1,2,411
1209,48,1,4,2,3,1
1210,48,3,1,1,3,174
1211,48,4,2,4,1,1
1212,49,1,2,4,2,8
1213,49,1,2,3,3,103
1214,49,3,1,4,2,15
1215,49,4,3,3,1,1509
1216,50,3,0,4,3,7
1217,50,6,1,2,1,82
1218,50,6,1,2,2,33
1219,50,6,1,3,2,42
1220,51,0,4,4,3,153
1221,51,3,3,2,1,32
1222,51,3,0,1,1,15
1223,48,0,0,3,1,4
1224,48,1,0,2,1,149
1225,48,5,2,3,1,110
1226,49,2,2,4,1,3
1227,49,3,2,4,1,5
1228,49,6,2,2,0,62
1229,49,6,0,3,3,3
1230,50,0,2,2,0,26
1231,50,0,4,1,0,1
1232,50,1,2,2,1,428
1233,52,0,1,4,2,2
1234,52,1,1,3,3,8
1235,52,2,1,2,0,14
1236,48,6,3,3,2,1090
1237,49,1,2,1,1,109
1238,49,3,4,1,1,16
1239,50,1,2,4,1,3
1240,51,3,2,2,0,8
1241,51,3,1,3,1,36
1242,51,3,4,4,3,140
1243,51,4,3,1,3,26
1244,48,2,3,1,3,32
1245,48,4,0,2,2,70
1246,48,6,4,1,1,8
1247,49,0,1,3,2,53
1248,49,1,4,2,2,1
1249,49,6,2,1,0,42
1250,50,2,4,4,0,49
1251,50,3,1,1,3,130
1252,51,1,4,2,2,2
1253,51,5,0,2,2,70
1254,52,0,3,0,1,12
1255,52,0,0,0,3,38
1256,52,2,0,3,2,13
1257,48,0,4,1,1,2
1258,48,6,2,2,1,192
1259,49,0,2,2,0,51
1260,49,1,1,4,0,1
1261,49,1,3,0,2,27
1262,50,1,4,0,1,8
1263,50,2,0,1,1,61
1264,50,2,3,1,3,36
1265,50,3,0,0,2,681
1266,50,4,3,2,3,25
1267,51,0,2,3,2,33
1268,51,2,2,0,1,79
1269,52,0,2,3,1,22
1270,52,0,1,3,1,43
1271,48,0,2,3,1,19
1272,48,4,0,4,1,13
1273,48,6,2,0,0,19
1274,49,0,2,1,2,42
1275,49,1,0,2,1,167
1276,49,1,0,3,1,37
1277,49,4,4,1,2,2
1278,49,5,1,3,0,19
1279,50,0,1,1,3,100
1280,50,3,3,1,1,144
1281,50,3,3,4,2,2
1282,50,3,0,1,2,24
1283,50,4,2,3,1,94
1284,51,1,1,0,1,65
1285,51,1,3,3,2,1153
1286,51,3,0,0,1,36
1287,51,3,2,3,2,23
1288,51,5,1,2,1,174
1289,52,1,4,2,2,5
1290,48,0,1,4,2,3
1291,48,1,0,3,0,1
1292,48,1,3,2,2,74
1293,48,5,2,0,3,62
1294,49,3,0,3,0,1
1295,49,4,0,1,0,4
1296,49,5,0,0,3,107
1297,49,6,4,1,1,5
1298,50,0,0,2,1,25
1299,50,3,2,0,0,9
1300,50,6,4,0,1,5
1301,51,6,1,1,2,315
1302,52,0,1,1,0,30
1303,48,1,3,0,3,4
1304,48,2,2,1,1,116
1305,49,0,0,3,1,8
1306,50,0,0,2,3,4
1307,50,3,0,0,3,90
1308,51,6,3,0,0,1
1309,52,2,4,0,1,7
1310,49,1,3,1,3,35
1311,50,0,4,4,2,237
1312,50,1,1,1,0,77
1313,50,4,3,3,0,321
1314,51,2,3,0,3,6
1315,52,0,2,4,3,1
1316,48,1,4,0,1,6
1317,48,5,0,0,2,550
1318,48,6,2,1,2,52
1319,49,1,4,0,2,18
1320,49,2,1,2,0,16
1321,49,4,4,2,3,1
1322,49,5,2,3,2,117
1323,50,0,1,3,2,59
1324,50,1,2,0,0,4
1325,51,6,4,2,1,4
1326,52,1,1,1,0,43
1327,52,2,2,3,0,20
1328,52,2,0,1,0,3
1329,52,2,2,3,1,78
1330,52,2,0,4,3,7
1331,48,1,2,0,0,3
1332,48,2,1,2,0,22
1333,48,2,3,0,0,2
1334,48,4,3,3,0,338
1335,48,5,3,3,2,1364
1336,49,0,1,2,0,3
1337,49,4,0,2,3,14
1338,49,5,0,1,3,3
1339,49,6,1,4,3,1
1340,50,1,1,2,2,91
1341,50,2,3,1,0,23
1342,50,2,3,2,3,19
1343,51,0,4,2,1,1
1344,51,2,4,4,3,205
1345,51,4,0,3,1,26
1346,52,1,4,0,1,7
1347,48,2,0,4,2,4
1348,48,3,2,0,0,11
1349,48,3,3,2,3,26
1350,48,5,3,3,0,302
1351,49,2,2,1,3,147
1352,49,5,2,1,2,164
1353,49,5,3,2,3,23
1354,49,5,2,4,3,21
1355,50,1,3,3,3,570
1356,50,1,0,3,3,2
1357,51,2,1,0,0,3
1358,51,2,0,4,3,7
1359,51,3,3,1,2,55
1360,51,4,1,2,0,20
1361,51,4,1,2,3,26
1362,51,5,0,0,1,746
1363,52,1,1,0,0,5
1364,48,0,2,4,1,2
1365,48,3,1,2,0,24
1366,49,4,2,4,3,28
1367,50,4,4,4,1,546
1368,50,5,2,0,1,89
1369,51,0,0,3,2,13
1370,52,1,3,0,2,33
1371,48,0,0,1,2,8
1372,48,5,0,2,0,16
1373,49,2,3,2,2,76
1374,49,6,0,4,2,1
1375,49,6,2,3,3,21
1376,50,0,1,2,1,46
1377,50,4,1,4,2,12
1378,50,6,3,3,3,817
1379,51,0,1,1,2,272
1380,51,2,0,3,1,35
1381,51,3,0,0,0,3
1382,51,6,2,4,1,4
1383,48,2,2,1,3,170
1384,48,4,1,0,0,3
1385,48,5,1,2,0,16
1386,49,0,3,0,3,5
1387,49,5,3,3,1,1455
1388,49,5,4,2,2,6
1389,49,6,2,0,1,51
1390,51,1,1,1,2,876
1391,51,2,2,4,2,6
1392,48,3,1,0,0,2
1393,48,4,2,3,2,128
1394,48,5,1,0,2,38
1395,49,0,2,3,3,19
1396,49,1,0,1,2,26
1397,49,4,3,1,1,138
1398,50,1,1,3,0,22
1399,50,2,2,4,1,6
1400,50,5,1,3,2,90
1401,50,5,0,3,3,3
1402,50,5,1,4,3,1
1403,51,0,2,1,0,6
1404,51,1,3,2,3,12
1405,51,2,0,1,2,26
1406,51,2,1,0,3,5
1407,52,2,2,4,0,2
1408,48,4,4,0,1,6
1409,48,4,1,0,3,15
1410,48,6,4,0,2,7
1411,49,6,0,3,1,21
1412,51,3,1,4,0,1
1413,51,4,2,3,3,44
1414,51,5,4,0,1,7
1415,51,5,2,2,2,216
1416,52,0,0,2,3,5
1417,48,2,1,4,1,9
1418,49,5,1,1,1,873
1419,49,5,2,4,2,10
1420,50,0,2,3,3,28
1421,50,5,2,0,3,58
1422,50,6,2,3,2,47
1423,51,1,1,3,3,14
1424,51,6,1,0,0,3
1425,52,1,3,2,3,11
1426,48,1,1,1,1,863
1427,48,3,4,4,0,56
1428,48,6,1,0,3,4
1429,49,1,1,1,3,179
1430,49,4,2,1,2,157
1431,49,5,1,2,3,20
1432,49,6,1,3,1,67
1433,49,6,1,1,2,306
1434,50,5,0,0,1,833
1435,51,1,4,1,2,3
1436,51,2,2,2,1,213
1437,52,0,4,4,0,89
1438,52,2,1,4,2,2
1439,48,3,4,4,3,139
1440,48,4,3,2,3,19
1441,48,5,0,4,0,1
1442,48,5,0,1,1,71
1443,48,5,2,4,2,9
1444,49,0,0,0,1,89
1445,49,4,2,2,3,392
1446,49,6,0,2,3,10
1447,50,4,1,3,1,107
1448,50,4,1,0,2,21
1449,50,6,4,3,3,1
1450,51,0,0,4,2,1
1451,51,1,0,0,1,770
1452,51,3,3,3,2,561
1453,51,3,3,0,3,11
1454,51,5,4,2,2,4
1455,51,6,2,3,2,32
1456,51,6,2,3,3,16
1457,52,0,0,1,1,20
1458,52,1,4,2,1,8
1459,52,1,2,1,2,145
1460,48,0,1,0,3,4
1461,48,4,1,1,3,113
1462,48,5,0,1,2,17
1463,49,6,2,3,0,36
1464,49,6,4,4,2,294
1465,50,0,1,3,0,21
1466,50,1,2,0,1,88
1467,50,4,0,0,0,58
1468,50,5,3,2,3,18
1469,50,6,4,3,1,1
1470,50,6,2,3,3,25
1471,51,1,2,4,0,2
1472,51,1,4,3,1,1
1473,51,2,2,2,2,199
1474,52,2,2,0,1,59
1475,48,3,1,2,1,252
1476,48,5,2,2,1,425
1477,48,6,1,1,0,64
1478,49,2,4,0,2,17
1479,49,3,3,2,3,27
1480,49,4,3,3,2,1358
1481,49,5,1,2,2,101
1482,49,5,3,2,2,62
1483,50,3,4,1,1,15
1484,50,4,3,1,2,129
1485,50,6,3,2,1,85
1486,51,2,0,4,1,13
1487,51,2,1,4,2,7
1488,51,4,1,2,2,64
1489,51,4,2,3,2,84
1490,51,4,0,4,3,7
1491,52,2,3,2,0,11
1492,48,0,1,3,0,16
1493,48,0,1,3,3,23
1494,48,3,3,0,0,3
1495,48,4,3,0,2,34
1496,48,4,0,4,3,7
1497,48,5,1,0,1,60
1498,48,6,2,1,1,62
1499,49,1,1,3,3,47
1500,49,2,0,0,1,851
1501,49,3,4,4,2,369
1502,49,4,2,2,1,471
1503,49,5,4,4,1,434
1504,49,6,4,3,1,1
1505,49,6,3,0,3,3
1506,50,4,3,1,3,25
1507,50,6,0,1,2,15
1508,51,0,3,2,0,10
1509,51,0,3,2,1,47
1510,51,0,1,3,2,45
1511,51,3,4,4,2,201
1512,52,0,3,1,3,18
1513,48,1,2,1,3,140
1514,48,6,3,2,1,89
1515,49,2,3,2,0,18
1516,49,3,0,3,1,42
1517,49,4,0,0,3,91
1518,49,4,1,3,3,58
1519,49,6,0,1,1,44
1520,50,0,0,0,3,16
1521,50,2,2,0,1,85
1522,50,2,2,1,3,189
1523,50,5,3,1,2,98
1524,50,6,4,1,1,3
1525,51,1,1,2,0,21
1526,51,6,3,3,1,854
1527,48,0,2,3,0,9
1528,48,0,1,2,3,15
1529,48,6,1,4,3,1
1530,49,5,3,1,3,73
1531,49,6,1,3,0,25
1532,50,2,1,4,1,5
1533,50,3,1,1,0,77
1534,50,4,2,1,0,41
1535,50,5,1,3,3,19
1536,51,0,2,2,1,86
1537,51,6,1,3,1,46
1538,48,1,1,2,2,70
1539,48,1,0,2,3,8
1540,48,2,3,2,0,15
1541,49,0,0,3,3,3
1542,49,1,0,1,1,76
1543,49,2,0,0,2,573
1544,49,5,0,2,3,10
1545,50,3,0,1,0,4
1546,50,5,1,4,2,13
1547,48,1,3,1,0,28
1548,48,3,4,0,2,16
1549,48,5,4,2,1,14
1550,49,2,1,2,2,87
1551,49,3,4,1,0,1
1552,49,5,2,2,2,416
1553,49,6,4,4,1,254
1554,50,1,3,2,0,16
1555,50,4,1,0,0,5
1556,50,4,0,1,2,21
1557,50,4,0,3,3,3
1558,51,0,1,3,3,9
1559,51,2,4,4,1,358
1560,51,3,3,2,2,32
1561,51,4,3,1,2,61
1562,51,4,3,0,2,21
1563,52,1,2,2,0,29
1564,52,1,3,1,1,86
1565,52,2,1,0,2,24
1566,48,0,0,1,3,6
1567,48,3,0,3,3,2
1568,48,5,0,4,3,6
1569,49,0,3,0,2,13
1570,49,1,1,0,2,33
1571,49,4,0,3,3,3
1572,50,3,2,1,0,34
1573,50,3,1,1,2,929
1574,50,6,4,2,1,6
1575,50,6,0,3,1,22
1576,51,6,3,2,0,5
1577,48,3,1,3,2,97
1578,48,4,0,0,1,859
1579,48,3,0,3,1,34
1580,48,4,1,4,1,6
1581,48,5,3,1,2,108
1582,48,6,1,2,0,11
1583,49,0,1,4,2,3
1584,49,0,1,1,1,436
1585,49,2,0,2,2,62
1586,49,6,1,0,2,18
1587,50,5,1,0,0,4
1588,51,2,3,0,2,23
1589,52,2,0,0,0,53
1590,48,1,3,0,0,2
1591,48,3,2,4,0,5
1592,48,3,2,2,2,603
1593,48,3,0,1,2,20
1594,48,5,1,1,0,117
1595,48,5,2,2,2,453
1596,49,1,2,3,0,16
1597,49,3,1,1,2,861
1598,50,1,1,2,0,23
1599,50,4,3,1,0,28
1600,50,5,1,2,1,220
1601,51,0,3,3,1,778
1602,51,1,2,1,3,61
1603,51,4,3,0,0,4
1604,51,4,2,1,1,95
1605,51,5,1,0,3,5
1606,52,0,3,3,0,496
1607,52,1,3,1,3,17
1608,52,2,2,2,2,135
1609,48,0,3,3,0,547
1610,48,1,1,1,3,121
1611,48,5,1,1,1,836
1612,48,6,4,0,3,1
1613,49,0,1,1,0,102
1614,49,0,3,2,1,43
1615,49,4,2,0,1,90
1616,49,6,3,4,1,1
1617,50,4,1,1,0,38
1618,51,1,0,2,0,7
1619,51,2,2,4,1,5
1620,51,4,0,4,1,18
1621,51,4,2,4,2,2
1622,52,2,1,1,3,126
1623,48,1,0,0,1,722
1624,48,4,3,2,1,173
1625,48,4,3,4,3,1
1626,48,5,0,3,1,48
1627,48,6,2,1,0,36
1628,49,1,0,0,1,791
1629,49,5,4,1,3,1
1630,50,1,4,1,2,6
1631,50,2,1,0,3,5
1632,50,3,1,3,3,47
1633,50,4,2,0,3,80
1634,51,3,2,4,2,1
1635,51,4,0,3,2,17
1636,51,5,3,1,1,78
1637,52,1,0,1,3,5
1638,48,2,2,3,2,126
1639,48,5,2,1,2,155
1640,48,6,3,1,0,24
1641,49,0,0,3,2,7
1642,49,2,1,1,1,852
1643,49,6,3,3,3,1012
1644,49,6,1,1,3,157
1645,50,0,3,3,3,634
1646,50,3,1,4,3,1
1647,50,5,2,2,1,396
1648,51,1,3,3,3,614
1649,51,5,2,2,0,25
1650,51,6,2,4,3,1
1651,51,6,0,1,3,8
1652,52,2,2,2,1,186
1653,48,0,2,0,2,20
1654,48,3,0,3,0,1
1655,48,4,4,2,0,3
1656,48,5,3,0,1,33
1657,48,6,4,0,1,6
1658,49,1,3,1,1,115
1659,49,3,4,2,1,8
1660,49,5,3,1,2,107
1661,50,0,2,3,1,26
1662,50,4,1,4,3,2
1663,51,2,3,2,0,18
1664,51,5,2,0,1,76
1665,51,6,3,0,3,3
1666,52,1,0,1,2,18
1667,48,2,3,3,0,293
1668,48,3,0,0,0,76
1669,48,3,0,2,2,72
1670,48,5,2,2,3,315
1671,50,3,4,0,2,16
1672,50,6,2,4,1,3
1673,51,2,0,0,2,317
1674,51,4,3,1,0,15
1675,51,4,1,4,1,4
1676,48,0,3,2,2,25
1677,48,2,0,2,3,12
1678,48,3,2,0,1,85
1679,48,4,1,1,1,752
1680,49,0,1,4,1,1
1681,49,2,3,1,1,153
1682,49,2,4,2,3,1
1683,50,1,3,2,1,180
1684,50,1,1,2,3,25
1685,50,3,3,2,1,173
1686,51,2,2,2,0,54
1687,51,4,1,1,1,618
1688,51,5,2,3,0,12
1689,52,1,1,2,1,196
1690,48,4,2,0,1,89
1691,49,2,1,4,1,5
1692,51,0,0,2,3,5
1693,51,3,1,2,0,1
1694,51,3,1,1,3,108
1695,51,4,1,4,3,1
1696,51,6,2,1,0,21
1697,48,4,0,3,3,6
1698,48,5,0,3,2,23
1699,49,1,2,0,1,88
1700,49,3,1,3,3,32
1701,50,1,2,4,2,14
1702,50,4,2,4,0,4
1703,52,1,0,3,1,40
1704,52,2,2,4,1,2
1705,48,1,3,1,3,29
1706,48,3,1,1,0,83
1707,48,4,2,1,3,146
1708,48,5,4,3,1,3
1709,49,1,0,4,0,1
1710,49,2,4,4,0,50
1711,49,2,2,3,1,94
1712,49,2,0,2,1,147
1713,49,4,1,4,1,10
1714,50,1,0,3,2,32
1715,50,2,0,3,0,2
1716,50,3,1,2,2,98
1717,50,4,3,2,1,162
1718,51,0,4,4,1,252
1719,51,3,4,4,0,62
1720,51,3,3,1,3,24
1721,52,1,0,0,1,771
1722,52,1,3,0,1,39
1723,52,2,0,1,1,74
1724,48,2,3,0,3,6
1725,48,3,0,3,2,20
1726,48,6,2,4,1,6
1727,49,4,0,0,0,51
1728,50,0,0,3,3,2
1729,50,2,0,0,2,579
1730,52,0,4,1,1,1
1731,52,1,1,4,2,9
1732,48,1,2,2,2,525
1733,48,1,3,2,3,14
1734,48,4,2,3,1,101
1735,48,5,4,0,0,4
1736,50,1,0,1,0,5
1737,50,1,0,1,3,7
1738,50,4,1,2,3,21
1739,50,6,1,0,0,2
1740,50,6,1,2,3,15
1741,51,3,2,1,0,11
1742,48,1,0,2,0,7
1743,48,3,1,4,3,2
1744,49,2,2,2,2,570
1745,49,2,1,4,3,1
1746,49,3,2,0,2,108
1747,50,2,3,1,2,120
1748,50,4,4,2,1,6
1749,51,0,2,4,2,1
1750,51,3,3,4,2,1
1751,52,2,3,1,3,24
1752,48,4,1,3,1,90
1753,49,3,4,3,2,1
1754,50,3,0,1,1,81
1755,50,3,4,4,3,142
1756,48,4,4,1,1,13
1757,48,5,1,2,3,22
1758,48,6,3,0,1,23
1759,49,2,2,2,0,94
1760,49,5,1,3,2,112
1761,50,0,2,0,2,33
1762,50,2,1,2,2,97
1763,50,3,0,1,3,6
1764,50,5,3,1,0,12
1765,50,5,2,3,2,86
1766,50,6,3,2,3,22
1767,50,6,1,3,3,10
1768,51,1,0,3,1,37
1769,51,1,4,1,1,15
1770,51,5,4,1,1,11
1771,51,6,1,3,2,40
1772,48,3,3,1,1,138
1773,49,1,0,1,0,4
1774,49,2,0,1,1,72
1775,49,3,1,3,0,15
1776,49,3,3,4,2,2
1777,49,4,0,4,1,14
1778,50,1,2,2,3,375
1779,50,3,4,2,1,10
1780,50,3,0,4,2,2
1781,50,6,2,2,3,92
1782,51,6,3,3,0,425
1783,51,6,0,0,2,170
1784,52,0,3,1,0,17
1785,52,1,4,4,3,109
1786,48,0,2,0,1,11
1787,48,1,1,3,3,25
1788,48,2,2,2,1,433
1789,48,2,2,0,1,75
1790,48,4,4,1,0,1
1791,48,6,2,1,3,35
1792,49,0,3,3,1,843
1793,49,5,4,2,3,3
1794,51,0,1,1,1,413
1795,51,0,0,3,1,6
1796,51,4,1,0,3,13
1797,51,5,3,0,1,28
1798,48,4,0,2,0,14
1799,48,6,1,0,1,44
1800,48,6,0,0,2,191
1801,48,6,1,3,3,36
1802,50,0,3,3,0,594
1803,50,1,0,2,3,12
1804,50,3,4,4,1,488
1805,50,4,4,1,0,2
1806,50,4,3,4,1,1
1807,50,5,4,1,1,11
1808,51,1,0,2,1,180
1809,51,6,3,1,2,47
1810,52,0,4,4,2,215
1811,48,6,4,2,0,1
1812,49,2,1,2,1,222
1813,49,4,1,0,0,3
1814,49,4,3,2,1,176
1815,49,5,4,2,0,1
1816,51,6,2,2,1,125
1817,48,0,3,3,1,763
1818,48,0,3,0,3,2
1819,48,1,4,4,2,288
1820,48,6,0,1,3,7
1821,49,0,1,0,1,11
1822,50,6,2,2,2,118
1823,51,4,4,2,2,1
1824,51,5,3,1,0,15
1825,51,5,4,3,1,2
1826,51,6,1,0,2,15
1827,52,0,1,3,2,35
1828,52,2,0,2,2,41
1829,52,2,0,0,3,64
1830,48,3,1,0,1,57
1831,49,2,2,0,3,58
1832,49,3,0,0,1,880
1833,49,3,0,0,2,610
1834,50,0,0,0,0,5
1835,50,4,2,4,2,7
1836,50,5,1,1,2,729
1837,51,0,3,0,1,7
1838,52,1,2,4,3,11
1839,48,1,0,0,3,67
1840,48,2,2,2,0,88
1841,48,4,4,4,0,49
1842,49,1,0,2,0,15
1843,49,2,2,0,1,74
1844,49,6,2,3,1,49
1845,49,6,0,4,1,12
1846,49,6,0,2,2,34
1847,50,0,2,1,1,28
1848,50,3,2,4,1,6
1849,51,3,0,2,2,8
1850,51,4,0,1,2,22
1851,51,6,2,1,2,46
1852,52,1,2,0,0,8
1853,48,0,4,4,3,116
1854,48,1,3,3,0,319
1855,48,4,2,3,0,32
1856,48,5,4,1,2,1
1857,50,2,0,4,2,1
1858,50,4,4,2,2,3
1859,51,2,0,0,3,60
1860,51,4,2,1,2,116
1861,51,4,0,4,2,3
1862,51,5,1,2,0,14
1863,51,6,4,1,1,5
1864,51,6,0,4,3,7
1865,52,1,0,3,2,25
1866,52,2,3,2,2,38
1867,48,1,2,4,1,5
1868,48,2,4,1,1,18
1869,48,5,0,1,3,7
1870,48,6,2,0,1,43
1871,49,1,1,0,0,2
1872,49,5,0,4,2,2
1873,49,6,1,3,2,62
1874,50,5,4,2,2,3
1875,50,5,0,4,3,7
1876,50,6,3,1,2,47
1877,50,6,1,1,3,120
1878,51,4,1,0,0,2
1879,51,5,3,3,2,1098
1880,48,2,4,4,1,392
1881,48,4,0,1,2,19
1882,48,6,1,4,2,11
1883,49,1,3,0,1,26
1884,49,5,3,3,0,339
1885,50,1,3,4,1,1
1886,50,4,0,4,3,7
1887,50,5,3,0,1,31
1888,51,4,3,2,2,54
1889,51,6,0,2,1,57
1890,52,0,3,3,1,725
1891,48,0,1,1,0,88
1892,48,2,4,4,0,46
1893,48,4,0,0,2,610
1894,49,0,2,4,3,3
1895,49,1,4,0,1,8
1896,49,1,2,4,3,27
1897,49,1,3,0,3,5
1898,49,4,1,1,0,44
1899,50,1,1,4,3,1
1900,51,1,0,0,0,63
1901,51,2,1,0,2,24
1902,51,6,2,2,0,30
1903,48,0,1,0,2,8
1904,48,2,4,0,2,15
1905,48,3,4,2,0,3
1906,48,4,2,2,2,550
1907,48,6,4,2,2,4
1908,49,5,4,4,2,377
1909,49,6,2,1,2,48
1910,50,0,3,0,1,9
1911,50,0,4,4,3,123
1912,50,1,1,4,2,20
1913,50,2,4,1,0,1
1914,50,4,0,2,1,164
1915,50,4,3,0,1,27
1916,50,4,3,0,2,33
1917,51,2,4,1,2,3
1918,51,4,0,3,3,3
1919,52,2,3,2,1,114
1920,48,1,2,2,1,417
1921,48,3,2,2,1,497
1922,49,0,1,0,0,2
