,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
110,45,1,1,0,3,254
111,47,0,0,2,0,2054
112,47,1,2,2,2,30591
113,47,2,4,0,3,9
114,47,4,1,1,0,9040
115,47,5,4,0,0,6
116,48,1,2,3,2,1693
117,48,1,1,2,3,1691
118,44,1,0,4,1,3
119,44,3,2,1,0,1664
120,44,4,3,0,1,367
121,44,6,0,2,2,4174
122,44,6,2,3,2,2552
123,45,0,3,3,3,12177
124,45,1,2,3,3,2144
125,45,3,0,4,1,4
126,45,5,4,0,0,3
127,45,6,3,4,0,11
128,46,3,3,3,2,15651
129,46,3,0,3,3,371
130,46,6,2,0,2,3312
131,46,6,0,4,3,8
132,47,0,0,2,2,3006
133,47,0,1,1,3,23146
134,47,3,2,3,0,530
135,44,5,1,3,1,1891
136,44,6,2,4,3,68
137,45,2,1,2,1,4497
138,45,3,4,2,1,54
139,45,6,3,0,0,281
140,45,6,4,3,0,7
141,46,3,4,3,0,6
142,46,5,3,2,2,1919
143,46,5,4,1,2,122
144,46,6,2,3,3,3131
145,47,6,1,3,1,1372
146,47,6,4,1,1,62
147,48,0,3,0,0,404
148,48,1,1,2,0,868
149,48,1,4,4,1,1434
150,48,1,0,1,1,230
151,44,5,4,3,0,3
152,45,1,0,0,0,4375
153,45,1,3,1,3,1710
154,45,2,3,4,0,2
155,45,3,3,0,0,192
156,45,5,4,3,2,6
157,46,0,4,3,0,8
158,46,3,1,4,3,71
159,47,1,3,0,3,361
160,47,3,1,0,1,166
161,47,5,0,3,0,529
162,44,0,2,2,1,18641
163,44,1,0,0,1,12677
164,44,4,1,4,2,102
165,44,4,4,4,3,1134
166,45,5,3,4,0,1
167,45,5,3,0,1,375
168,45,6,4,2,0,12
169,46,1,1,2,0,973
170,46,1,0,2,2,2541
171,46,2,2,3,2,2046
172,46,6,4,2,2,37
173,47,1,0,2,0,1163
174,47,5,2,2,3,23039
175,44,1,3,3,0,3904
176,44,3,3,0,2,340
177,44,4,3,4,0,4
178,45,1,0,4,0,3
179,45,1,1,3,1,1788
180,45,3,2,0,2,2853
181,46,1,0,2,1,3179
182,46,5,1,3,3,3108
183,47,3,2,0,2,3132
184,47,5,0,1,0,425
185,48,0,2,3,3,1782
186,44,0,3,2,3,1645
187,45,5,2,1,1,2109
188,46,0,1,2,3,3133
189,46,3,0,0,2,15477
190,46,6,2,0,0,1949
191,47,1,2,1,0,816
192,47,2,4,4,3,1100
193,47,5,0,2,0,3530
194,48,0,0,2,1,2311
195,48,0,2,4,3,42
196,44,1,0,2,0,1056
197,44,2,3,3,2,16294
198,44,2,4,2,2,26
199,44,5,0,1,0,111
200,44,5,3,4,3,9
201,45,0,4,1,1,60
202,45,0,0,3,2,482
203,45,0,1,4,3,118
204,45,1,3,4,1,5
205,46,4,4,1,0,33
206,46,6,4,3,0,3
207,47,0,2,0,3,3456
208,47,5,3,2,0,1107
209,47,5,2,4,2,40
210,48,1,1,1,0,6384
211,48,1,0,2,2,2617
212,44,3,0,0,1,12183
213,44,6,4,2,0,12
214,45,4,1,2,1,5217
215,45,5,2,1,3,7200
216,46,1,4,4,1,1287
217,46,2,1,4,1,73
218,46,2,1,3,3,2154
219,46,5,2,4,2,59
220,46,6,1,4,1,70
221,46,6,0,0,2,15821
222,47,0,3,3,2,12964
223,47,0,2,3,3,1901
224,47,1,3,0,1,370
225,47,3,4,1,1,96
226,48,0,2,0,3,3294
227,48,1,2,0,3,2797
228,44,0,1,2,1,3259
229,44,3,1,0,2,196
230,44,3,0,0,3,11841
231,44,6,1,3,3,4625
232,45,3,2,0,0,1117
233,45,4,4,0,1,3
234,45,5,3,1,3,2921
235,46,3,1,2,3,2827
236,46,6,3,2,3,1967
237,47,1,3,2,3,977
238,47,3,2,2,0,4810
239,47,3,1,1,0,6925
240,47,3,3,4,0,6
241,47,4,3,3,0,5344
242,44,0,4,1,2,142
243,44,1,1,3,0,888
244,44,2,0,4,0,3
245,44,3,4,2,2,28
246,44,6,3,0,2,554
247,45,1,3,0,2,350
248,45,5,2,0,0,1125
249,46,3,1,3,0,779
250,46,3,4,3,2,5
251,46,5,0,2,1,3361
252,47,0,0,0,0,8712
253,47,0,3,0,2,442
254,47,1,2,2,0,4320
255,47,1,1,1,0,6780
256,47,2,0,4,1,3
257,47,6,4,2,3,30
258,48,0,2,1,0,1926
259,44,1,4,2,1,68
260,44,3,4,4,1,1398
261,44,6,1,2,2,6346
262,45,0,0,0,1,7649
263,45,0,0,4,3,5
264,45,6,3,3,1,10908
265,46,0,3,0,2,414
266,46,2,1,1,3,25803
267,46,3,2,0,1,2173
268,46,4,4,0,0,3
269,46,6,2,4,3,52
270,47,1,4,4,1,1392
271,47,4,1,2,2,3677
272,47,4,2,1,3,4546
273,47,4,3,2,3,2542
274,47,6,1,2,1,2130
275,44,1,2,1,1,2098
276,44,5,2,1,0,1604
277,44,5,2,2,1,26154
278,45,4,0,3,3,381
279,46,0,4,2,0,8
280,46,4,3,3,0,3285
281,46,4,2,0,3,3525
282,46,6,1,4,0,83
283,46,6,0,1,2,315
284,47,3,1,2,2,3478
285,47,3,4,0,3,3
286,47,5,2,1,1,1103
287,47,5,4,2,1,47
288,47,6,2,1,0,1276
289,47,6,3,0,3,614
290,48,0,1,0,0,327
291,48,0,2,2,3,19592
292,44,0,4,2,3,37
293,44,1,1,0,2,191
294,44,2,1,2,0,968
295,44,3,1,3,0,1071
296,44,5,3,0,2,418
297,44,6,4,1,3,156
298,45,0,1,2,0,4173
299,45,0,3,2,3,1835
300,45,1,3,2,1,2747
301,45,4,0,1,3,266
302,45,5,3,3,1,14961
303,45,5,2,3,2,2287
304,45,6,1,4,3,140
305,45,6,4,2,3,36
306,46,0,2,4,2,39
307,46,5,4,4,3,1394
308,46,6,2,2,2,41948
309,47,4,1,2,3,4747
310,47,5,1,0,0,402
311,47,5,4,3,2,17
312,44,3,1,1,1,22225
313,44,5,2,2,0,6871
314,44,5,3,0,1,386
315,45,3,1,4,0,32
316,45,6,2,1,3,7649
317,47,2,1,4,0,23
318,47,4,1,0,1,166
319,47,5,2,2,2,23345
320,48,1,0,1,0,126
321,48,1,4,1,0,36
322,44,0,3,4,3,8
323,44,1,3,1,3,1847
324,44,3,4,1,0,35
325,44,4,1,3,1,1874
326,44,4,2,0,2,2712
327,44,6,3,1,0,1557
328,45,1,4,3,3,4
329,45,6,4,0,2,4
330,45,6,4,2,2,58
331,46,0,1,0,0,333
332,46,0,3,3,3,11986
333,46,3,1,1,1,24833
334,46,6,0,2,3,3636
335,47,4,2,3,2,2399
336,47,5,0,4,0,12
337,45,2,2,1,2,3509
338,45,3,1,0,3,297
339,46,0,2,0,3,3642
340,46,4,4,4,2,1803
341,46,5,0,0,1,12152
342,47,0,1,0,1,163
343,47,1,4,4,2,1506
344,47,1,1,0,3,235
345,47,4,2,3,1,769
346,44,0,1,2,0,7572
347,44,1,1,1,2,30160
348,44,3,4,0,0,1
349,45,0,2,3,0,2615
350,45,0,1,2,2,4932
351,45,0,2,3,2,2118
352,45,0,0,2,2,3605
353,45,0,2,2,3,26778
354,45,1,2,3,0,712
355,45,4,3,0,1,341
356,45,5,4,2,1,68
357,45,5,2,0,3,4835
358,46,2,1,4,3,75
359,46,4,1,1,2,29264
360,46,6,4,0,1,2
361,47,0,4,3,0,10
362,47,0,2,4,1,30
363,47,1,3,4,3,2
364,47,2,3,2,0,501
365,47,2,0,2,2,2842
366,47,3,1,1,1,23365
367,47,3,4,1,2,100
368,47,4,2,1,0,1097
369,47,5,2,0,2,2495
370,47,6,4,1,2,106
371,44,2,3,2,2,1579
372,44,6,2,2,0,16719
373,44,6,0,3,0,289
374,44,6,1,3,2,3293
375,45,3,1,0,0,163
376,46,2,4,4,0,305
377,46,4,1,4,0,25
378,46,5,2,3,3,3439
379,46,5,3,2,3,1748
380,46,6,2,3,0,1235
381,47,0,0,2,1,2255
382,47,2,0,2,3,2468
383,47,3,1,2,1,4038
384,47,4,2,2,2,25128
385,48,1,2,1,1,2145
386,44,0,1,3,1,1655
387,44,3,0,1,2,232
388,44,4,0,2,0,1001
389,45,3,1,0,2,195
390,45,4,1,3,0,822
391,45,5,3,4,1,8
392,45,6,1,1,3,38711
393,46,3,3,1,3,2064
394,47,3,0,1,0,122
395,47,3,0,4,1,4
396,48,0,0,0,0,9360
397,48,0,2,4,2,28
398,48,1,1,0,1,196
399,44,1,1,1,1,24014
400,45,1,2,0,1,2077
401,45,1,2,2,3,23958
402,45,3,3,1,3,2047
403,46,0,4,3,2,9
404,46,3,4,0,0,3
405,47,1,2,2,1,29951
406,47,2,3,1,3,1949
407,47,4,4,3,2,19
408,47,5,0,4,3,5
409,44,2,1,0,0,134
410,44,4,2,4,0,15
411,45,2,3,3,1,11373
412,45,4,2,4,0,12
413,45,5,1,3,0,974
414,45,5,0,3,2,464
415,46,0,2,2,1,15535
416,46,0,2,3,1,858
417,46,2,4,4,2,1718
418,46,4,0,1,1,220
419,46,5,3,2,1,2785
420,47,0,2,1,2,3509
421,47,1,4,0,2,3
422,47,2,1,2,2,3231
423,47,4,3,0,2,798
424,48,0,2,2,1,10724
425,44,0,4,4,0,1625
426,45,1,0,3,0,195
427,45,1,1,4,1,91
428,45,4,4,2,3,25
429,45,5,4,2,3,38
430,45,6,1,0,0,289
431,45,6,0,3,3,635
432,46,1,4,3,3,8
433,46,2,2,4,3,50
434,46,6,4,2,0,14
435,47,0,3,4,0,6
436,47,0,3,2,3,1296
437,47,1,2,0,0,1050
438,47,1,1,0,1,187
439,47,2,0,2,1,3114
440,47,2,2,4,3,65
441,47,3,2,1,2,3648
442,47,6,3,2,2,1891
443,44,2,4,0,3,7
444,44,3,4,2,1,46
445,44,6,1,4,0,87
446,46,0,2,2,0,16456
447,46,1,4,1,1,93
448,46,2,3,2,0,524
449,46,3,2,1,0,814
450,46,5,2,1,2,4136
451,46,5,4,2,2,55
452,46,6,1,2,1,3682
453,46,6,2,4,2,43
454,47,2,2,2,3,25373
455,47,4,0,1,1,140
456,47,4,3,0,3,1005
457,47,5,4,1,0,89
458,47,5,1,4,0,89
459,44,3,3,1,0,850
460,44,5,1,0,0,176
461,44,5,3,3,2,17278
462,44,6,3,2,2,3120
463,45,3,4,2,0,7
464,46,0,4,4,2,1233
465,46,1,3,1,0,712
466,46,2,1,1,1,22605
467,46,3,0,4,0,3
468,47,1,3,2,1,2997
469,47,4,4,1,2,140
470,47,5,2,2,0,8990
471,47,6,0,2,1,2469
472,44,1,4,2,2,27
473,44,2,3,0,3,429
474,44,5,1,3,0,1048
475,44,6,1,2,3,8827
476,45,2,1,0,2,204
477,45,6,1,0,2,364
478,46,0,1,3,1,1378
479,46,3,1,0,0,120
480,46,3,1,2,1,5090
481,46,4,4,1,2,97
482,46,6,3,1,1,1782
483,47,0,3,1,3,2076
484,47,0,1,0,3,341
485,47,1,4,4,0,389
486,47,1,0,1,2,133
487,47,2,2,0,1,1993
488,47,2,2,4,2,55
489,44,0,3,1,0,3835
490,44,0,0,4,0,6
491,44,0,2,4,2,43
492,44,1,2,4,2,52
493,44,6,3,2,3,2975
494,45,6,2,2,2,49073
495,46,0,2,4,0,28
496,46,2,0,4,1,2
497,47,0,0,0,1,7503
498,47,1,0,1,0,125
499,47,3,2,1,1,1796
500,47,3,1,4,2,116
501,47,3,2,3,3,2526
502,47,4,1,4,2,237
503,47,4,1,0,2,578
504,47,5,0,3,1,404
505,47,6,0,1,1,158
506,47,6,4,0,3,5
507,48,1,1,4,3,80
508,44,1,4,1,3,74
509,44,4,2,2,1,26758
510,44,5,1,0,1,229
511,45,0,1,4,0,125
512,45,1,1,2,3,2253
513,45,3,3,3,1,10619
514,45,5,3,3,2,18027
515,46,3,2,0,3,3453
516,46,4,0,0,0,3789
517,46,4,2,0,0,948
518,47,1,1,1,3,22372
519,47,1,4,3,3,4
520,47,2,1,0,1,166
521,48,0,1,4,0,80
522,48,0,4,2,0,14
523,44,4,3,1,1,1907
524,44,4,2,3,1,1033
525,45,2,2,0,0,991
526,45,4,4,4,0,302
527,45,4,2,4,1,30
528,45,4,3,1,3,2182
529,45,5,1,4,0,46
530,46,2,0,3,3,376
531,47,1,1,2,2,2918
532,47,1,2,1,3,3536
533,47,2,4,3,1,6
534,47,5,3,0,2,389
535,47,5,1,1,3,25269
536,44,0,1,1,0,31201
537,44,0,0,0,1,8492
538,44,0,4,2,1,29
539,44,2,3,1,1,1933
540,44,3,2,0,3,3485
541,44,5,0,2,1,3456
542,45,4,0,0,1,13265
543,45,6,2,1,0,2880
544,45,6,2,4,3,68
545,46,0,1,1,0,14623
546,46,0,0,3,3,481
547,46,1,4,2,0,20
548,46,1,0,3,3,361
549,46,2,2,1,0,768
550,46,3,0,0,0,3828
551,47,3,4,2,2,37
552,47,4,0,0,2,18001
553,47,6,3,4,2,6
554,47,6,1,2,3,3349
555,48,0,4,1,2,80
556,48,1,4,2,2,29
557,44,0,4,2,0,35
558,44,0,0,2,2,3389
559,44,0,2,3,3,2041
560,44,0,4,0,3,5
561,44,1,1,0,1,205
562,44,1,4,3,3,11
563,44,2,3,2,1,2501
564,44,2,2,1,3,4567
565,45,0,3,1,1,1684
566,45,3,0,2,2,2807
567,45,3,0,1,2,194
568,45,5,1,4,3,149
569,46,1,3,1,1,1944
570,46,1,1,4,3,79
571,46,6,2,4,1,34
572,47,3,3,3,0,3511
573,47,4,2,0,2,4226
574,48,0,3,2,3,1412
575,44,0,1,0,0,763
576,44,1,0,0,3,11613
577,44,3,1,1,0,9684
578,44,4,1,1,2,28986
579,44,4,0,4,3,2
580,44,5,1,1,2,33806
581,45,5,0,4,1,6
582,45,6,1,4,0,66
583,45,6,0,3,1,393
584,46,4,2,4,0,15
585,46,5,2,2,3,44272
586,46,6,1,3,2,2801
587,46,6,4,4,3,1484
588,47,0,2,3,1,920
589,47,0,0,0,2,13036
590,47,0,4,4,2,1239
591,47,2,0,3,0,145
592,47,3,0,0,2,16646
593,48,0,0,2,2,2796
594,48,1,3,1,2,1984
595,44,0,2,1,2,4493
596,44,1,0,4,3,2
597,45,2,4,0,0,2
598,45,6,2,2,0,14260
599,46,1,2,3,3,2005
600,46,2,4,3,2,12
601,46,2,2,4,2,58
602,46,4,4,0,2,2
603,46,6,4,0,2,4
604,47,0,3,4,3,7
605,47,2,1,0,3,276
606,47,3,3,0,1,342
607,48,0,2,1,3,3254
608,44,0,2,1,3,4013
609,44,0,3,0,3,636
610,44,2,3,1,3,2274
611,44,2,3,3,3,12290
612,44,2,2,3,3,2322
613,44,6,3,1,2,3563
614,45,2,4,4,0,321
615,45,3,2,4,1,22
616,45,6,4,4,2,1773
617,46,0,4,4,1,882
618,47,3,0,2,3,2785
619,48,0,2,2,2,25865
620,44,1,2,2,0,4353
621,44,3,4,4,0,345
622,44,4,4,1,0,33
623,44,5,0,2,3,3674
624,45,1,4,4,1,1329
625,45,1,3,3,3,9901
626,45,3,3,3,0,3833
627,45,3,1,3,2,2074
628,45,4,1,0,2,194
629,46,0,1,4,1,69
630,46,0,0,4,1,4
631,46,0,1,3,3,2478
632,46,1,0,3,0,160
633,46,1,4,3,1,7
634,46,1,2,4,3,47
635,46,3,4,3,1,5
636,46,4,2,2,3,35590
637,46,6,1,2,3,5159
638,47,2,2,1,2,3425
639,47,5,2,1,2,2776
640,47,5,0,2,3,2912
641,48,1,3,2,1,2935
642,44,4,4,0,2,3
643,45,1,2,1,2,3189
644,45,3,2,1,2,3901
645,45,5,0,2,2,3507
646,45,5,3,2,2,2043
647,45,6,0,2,2,3705
648,46,1,0,1,1,220
649,46,5,2,2,2,37930
650,47,3,3,4,3,15
651,47,4,4,4,0,569
652,47,6,4,4,2,1451
653,48,0,1,4,1,64
654,48,0,4,0,1,3
655,48,1,2,1,0,706
656,48,1,1,1,2,29099
657,48,1,1,4,2,105
658,44,0,3,3,0,14885
659,44,0,0,3,1,405
660,44,4,1,3,3,2356
661,44,5,1,0,2,258
662,45,1,1,0,1,207
663,45,2,2,4,0,15
664,45,5,2,2,3,50102
665,46,0,0,2,1,2230
666,46,1,2,3,2,1809
667,46,2,1,0,3,273
668,46,5,2,2,1,28567
669,46,5,3,4,3,8
670,46,6,1,1,1,18245
671,44,1,2,1,2,3614
672,45,2,3,2,3,1242
673,45,5,1,2,0,1198
674,46,3,1,0,1,192
675,46,3,0,3,2,369
676,44,3,3,4,3,17
677,44,5,2,4,2,46
678,44,6,0,1,0,218
679,44,6,4,4,3,1645
680,45,6,0,1,0,195
681,46,2,1,3,2,1955
682,46,4,4,3,1,4
683,46,6,3,1,2,2854
684,47,0,0,4,2,4
685,47,1,3,4,1,6
686,47,2,2,3,1,1137
687,47,3,3,1,3,2340
688,47,4,0,4,1,5
689,47,4,1,1,2,32470
690,48,1,4,0,2,2
691,44,5,2,4,1,37
692,44,5,2,1,2,4202
693,44,6,0,4,2,5
694,45,3,3,0,2,333
695,46,1,0,0,3,10558
696,46,4,2,3,1,1100
697,46,4,1,4,1,88
698,46,6,2,4,0,24
699,47,0,3,0,3,512
700,47,1,4,2,3,21
701,47,5,1,1,0,17057
702,47,5,2,4,0,14
703,48,1,0,4,3,4
704,44,1,2,4,0,11
705,44,1,1,3,1,1878
706,44,2,1,1,3,29597
707,44,2,2,2,3,26951
708,44,3,3,4,2,12
709,44,4,1,2,0,1070
710,44,4,3,1,0,764
711,44,5,1,3,3,3580
712,44,5,0,4,3,4
713,44,6,1,4,3,150
714,45,0,4,3,0,20
715,45,3,0,0,1,9780
716,45,3,4,4,1,1182
717,46,1,1,3,1,1788
718,46,3,4,1,1,94
719,47,3,3,2,0,556
720,47,3,2,2,1,23492
721,48,0,4,3,0,15
722,44,3,4,3,1,6
723,44,5,4,1,2,144
724,45,1,0,2,0,1077
725,45,2,0,3,3,397
726,45,3,0,1,1,200
727,45,4,2,2,2,38764
728,45,6,3,3,2,17296
729,46,0,2,3,0,1430
730,46,4,2,2,1,30375
731,46,4,4,1,1,95
732,46,4,3,2,2,1608
733,47,0,3,2,1,1606
734,47,2,2,1,0,714
735,47,4,2,0,1,1325
736,47,4,2,4,2,79
737,47,5,0,0,2,13101
738,47,5,0,3,3,479
739,48,0,3,1,2,2142
740,48,1,2,4,3,47
741,44,0,2,3,1,1062
742,44,2,3,4,1,5
743,44,3,1,4,2,104
744,44,4,2,0,1,2254
745,44,4,4,4,2,1851
746,44,4,0,1,3,261
747,45,2,0,3,0,162
748,45,2,3,1,3,2059
749,45,3,4,3,2,8
750,45,4,3,1,1,2075
751,45,4,0,4,1,3
752,45,6,0,2,1,2864
753,46,0,4,0,2,4
754,46,0,1,4,3,92
755,46,1,1,1,2,26359
756,48,0,4,3,3,14
757,48,1,0,4,1,1
758,44,4,0,1,2,208
759,44,5,2,0,1,2282
760,44,5,0,4,1,5
761,44,6,4,0,1,2
762,45,0,4,0,1,5
763,45,0,4,3,2,11
764,45,0,1,2,3,3855
765,45,6,2,3,0,1244
766,46,2,0,2,3,2318
767,46,3,3,1,1,1941
768,46,4,1,1,1,23478
769,46,5,2,1,3,7002
770,47,1,2,2,3,22034
771,47,6,2,3,0,781
772,44,0,2,0,0,4247
773,44,4,0,4,1,2
774,44,5,1,4,1,99
775,44,5,4,0,1,2
776,45,0,1,0,0,431
777,45,2,0,4,0,2
778,45,2,0,1,1,208
779,46,0,0,1,0,277
780,46,2,0,1,2,201
781,46,3,0,4,3,4
782,46,6,3,1,3,3129
783,47,0,0,1,0,271
784,47,0,4,1,1,58
785,47,1,4,2,1,65
786,47,2,3,3,3,11747
787,47,4,2,4,1,31
788,47,6,1,3,0,1209
789,48,0,3,1,1,1349
790,48,0,3,1,3,2156
791,44,2,1,0,1,183
792,44,5,3,1,1,2039
793,45,2,0,0,3,11674
794,45,3,0,0,0,4027
795,45,5,3,4,3,13
796,46,0,0,4,3,7
797,46,1,3,0,2,341
798,46,4,1,2,1,5147
799,46,5,1,1,3,33362
800,47,3,1,0,0,159
801,47,4,0,3,3,1067
802,44,1,1,4,3,83
803,44,6,4,3,3,19
804,45,0,2,1,2,4792
805,45,3,3,1,0,724
806,45,4,1,0,0,128
807,45,4,1,1,2,32684
808,45,5,1,1,3,34435
809,45,6,0,4,2,9
810,46,0,4,0,0,7
811,46,4,1,4,2,89
812,46,5,3,4,2,8
813,46,6,4,4,1,1161
814,47,3,1,0,3,382
815,47,5,0,1,3,351
816,44,0,3,4,2,12
817,44,1,2,2,1,29389
818,44,4,1,3,2,2182
819,44,4,1,2,3,3520
820,44,4,0,3,3,442
821,45,1,4,0,3,5
822,45,2,3,4,3,7
823,45,4,0,4,0,3
824,46,0,1,2,1,2657
825,46,1,3,2,0,590
826,46,1,2,4,0,9
827,46,2,4,3,0,2
828,46,2,1,2,2,3065
829,46,4,0,4,0,2
830,47,0,1,3,0,1689
831,47,0,2,2,3,20531
832,47,1,4,4,3,867
833,47,4,0,2,3,6504
834,47,5,3,1,0,1895
835,47,5,2,1,0,1802
836,44,5,3,2,3,2132
837,45,0,3,4,2,11
838,45,4,2,1,3,5815
839,45,6,4,3,3,15
840,46,4,2,3,3,2888
841,46,4,3,2,3,1253
842,47,2,3,3,1,12548
843,47,2,1,3,2,2052
844,47,6,0,3,1,324
845,48,1,1,0,2,180
846,44,2,0,2,3,2461
847,45,5,4,1,2,128
848,46,0,2,1,3,4004
849,46,2,3,1,3,1901
850,46,3,3,1,0,679
851,46,6,1,2,0,1991
852,47,2,4,2,2,37
853,47,5,0,4,1,4
854,44,6,3,2,1,2448
855,44,6,2,3,3,4246
856,44,6,4,2,3,54
857,45,0,1,4,1,74
858,45,0,2,2,2,37185
859,45,1,4,1,0,38
860,45,2,4,2,1,61
861,45,4,4,3,1,9
862,45,4,4,3,2,7
863,45,5,0,2,0,1003
864,47,0,2,4,3,34
865,47,2,1,4,1,90
866,47,3,2,4,2,75
867,47,6,2,1,3,4535
868,48,0,0,4,1,4
869,45,2,1,1,1,20331
870,46,1,1,1,0,6273
871,46,4,0,4,1,3
872,46,6,0,4,2,3
873,47,0,0,4,3,8
874,47,5,1,4,2,90
875,48,0,0,4,2,8
876,44,0,0,1,3,360
877,44,1,0,3,3,346
878,45,4,2,4,2,54
879,45,6,4,3,1,7
880,46,1,2,3,1,1081
881,46,2,3,4,2,4
882,47,1,2,4,1,25
883,47,1,0,2,3,2100
884,47,5,1,0,1,196
885,47,5,3,3,2,13852
886,47,6,0,1,0,146
887,48,0,3,2,0,786
888,48,0,0,4,0,5
889,44,0,1,4,1,75
890,44,1,3,3,2,15178
891,44,1,3,1,2,2087
892,44,3,3,3,1,12439
893,44,4,3,2,1,2699
894,45,2,1,0,0,144
895,45,2,1,4,0,37
896,45,3,3,4,0,4
897,45,4,4,1,3,83
898,45,5,3,1,1,2179
899,46,0,3,4,3,8
900,46,1,0,2,0,1002
901,46,2,3,3,2,15266
902,46,3,0,0,3,12320
903,46,4,0,3,2,371
904,46,5,0,2,0,1007
905,47,0,4,1,2,87
906,47,4,2,0,3,6769
907,47,5,1,4,1,71
908,47,6,2,0,0,1543
909,48,0,1,4,3,101
910,44,4,2,2,0,4610
911,44,5,3,1,0,856
912,44,5,3,3,3,16351
913,44,6,2,0,0,2516
914,45,0,0,1,3,376
915,45,3,1,1,2,31428
916,46,3,0,3,0,152
917,46,4,3,3,1,12777
918,46,6,0,3,0,258
919,47,5,4,0,1,1
920,47,6,3,2,1,1589
921,48,0,2,1,1,1279
922,44,4,0,3,1,436
923,45,1,1,2,1,4573
924,45,2,4,1,1,94
925,45,3,3,2,3,1233
926,45,4,4,1,1,106
927,46,0,0,0,1,7366
928,46,0,3,0,1,278
929,46,2,3,2,2,1596
930,46,2,4,2,2,29
931,46,3,3,0,1,353
932,46,4,2,2,2,35059
933,47,0,1,0,2,246
934,47,2,3,0,0,152
935,47,6,1,1,2,26940
936,44,1,3,3,1,13468
937,44,1,1,2,2,3130
938,44,2,4,3,0,1
939,45,0,0,1,1,215
940,45,0,0,0,3,13280
941,45,1,1,1,0,6940
942,45,2,3,0,0,167
943,45,2,3,0,2,337
944,45,3,4,4,2,1622
945,45,5,3,0,2,402
946,45,6,1,2,2,6347
947,46,2,1,1,0,5784
948,46,4,0,3,1,377
949,46,5,1,0,0,147
950,46,6,3,3,3,15576
951,47,0,1,2,3,2580
952,47,0,2,1,3,3505
953,47,2,0,4,3,6
954,47,3,4,2,3,34
955,48,0,0,2,3,2495
956,44,0,2,0,1,1870
957,45,0,2,2,1,16330
958,45,5,4,1,3,113
959,46,0,1,1,2,29034
960,46,2,3,3,1,12169
961,46,3,4,4,3,1093
