,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
434,7,0,2,3,0,3
435,7,0,0,3,3,4
436,7,5,3,3,0,150
437,8,2,2,1,3,9
438,8,3,1,1,2,1216
439,8,4,1,2,1,221
440,4,5,2,0,0,11
441,4,5,3,0,1,12
442,5,0,0,0,0,16
443,14,2,2,2,2,1
444,5,2,0,1,3,5
445,5,3,0,0,1,317
446,6,0,2,2,2,1069
447,6,3,3,3,1,485
448,7,2,0,1,2,7
449,7,5,3,1,2,53
450,7,6,1,2,3,287
451,8,1,0,2,0,8
452,8,3,3,2,0,15
453,8,3,0,1,1,7
454,5,2,2,1,2,18
455,5,4,1,3,2,57
456,5,4,0,1,3,10
457,6,6,0,1,0,1
458,7,1,0,1,1,5
459,7,2,4,1,3,1
460,7,3,3,1,1,45
461,7,4,2,3,3,20
462,7,6,1,2,0,193
463,8,1,1,0,1,5
464,8,2,2,1,2,14
465,8,2,3,3,3,868
466,4,6,3,3,3,703
467,5,3,1,2,1,302
468,5,4,1,2,1,287
469,5,4,2,2,3,1041
470,5,5,3,0,1,14
471,5,6,1,3,3,50
472,6,4,1,4,2,4
473,6,6,1,3,0,31
474,7,4,3,3,2,621
475,8,1,0,2,1,69
476,8,3,2,1,1,9
477,8,3,1,1,3,1123
478,4,6,2,2,1,770
479,5,0,3,4,1,1
480,5,6,1,0,2,7
481,5,6,3,1,3,60
482,6,1,3,1,2,57
483,6,1,0,3,3,2
484,7,5,0,1,3,7
485,7,6,1,4,3,2
486,8,1,1,4,3,1
487,5,2,1,3,3,40
488,14,4,2,2,2,1
489,6,0,1,1,1,664
490,6,0,2,0,3,38
491,6,2,2,2,0,74
492,6,3,3,3,3,874
493,7,0,0,1,3,10
494,7,2,2,2,1,1056
495,7,6,2,2,1,669
496,5,0,1,2,2,174
497,5,3,1,4,2,4
498,6,1,3,1,0,3
499,6,2,1,4,3,1
500,6,3,0,1,3,7
501,6,6,3,3,0,313
502,7,1,2,2,2,988
503,7,1,0,1,3,10
504,7,2,2,0,0,4
505,4,6,1,1,1,606
506,5,5,3,3,0,158
507,6,1,0,2,1,109
508,6,1,3,3,3,713
509,6,5,2,0,2,76
510,7,4,2,1,3,18
511,4,6,3,2,2,98
512,4,6,2,0,3,47
513,5,2,1,4,1,6
514,5,3,3,3,0,139
515,5,4,1,0,1,6
516,5,6,1,3,1,38
517,6,0,3,3,0,347
518,6,1,0,0,1,328
519,6,2,1,0,3,3
520,6,3,1,2,0,19
521,6,4,1,1,2,1317
522,7,2,2,3,2,27
523,7,3,2,3,1,18
524,7,6,3,1,3,47
525,8,0,0,0,3,55
526,4,5,1,0,0,2
527,4,5,0,1,0,1
528,5,5,0,0,3,137
529,6,0,0,1,2,7
530,6,0,2,3,3,14
531,7,3,0,1,2,13
532,7,5,0,0,1,279
533,8,4,2,0,0,7
534,4,6,0,3,3,6
535,5,1,0,1,0,1
536,5,1,0,3,1,23
537,6,1,2,0,3,29
538,6,3,1,2,2,143
539,6,3,2,0,3,57
540,6,4,0,2,0,6
541,6,4,3,0,0,1
542,6,6,4,2,3,1
543,7,3,1,3,3,22
544,7,4,3,3,0,138
545,8,0,2,0,0,8
546,4,5,4,2,1,2
547,4,5,1,1,2,1262
548,5,1,1,4,3,1
549,5,2,2,0,0,6
550,5,4,3,3,0,172
551,6,0,1,3,2,49
552,6,4,4,4,1,1
553,7,1,0,1,0,2
554,7,2,0,1,0,3
555,7,2,1,4,1,1
556,7,4,2,2,3,1001
557,8,1,1,4,1,3
558,8,1,2,3,3,11
559,8,1,2,1,3,11
560,8,3,2,3,2,11
561,8,3,2,2,3,1133
562,5,1,3,1,0,8
563,5,2,1,3,2,50
564,6,1,3,0,1,9
565,6,1,1,0,2,11
566,6,1,2,2,3,928
567,6,4,0,1,1,14
568,6,6,2,2,2,986
569,7,0,0,2,2,52
570,7,1,3,1,2,42
571,8,0,2,0,2,73
572,5,1,2,2,0,84
573,5,1,3,2,0,16
574,5,2,0,0,0,7
575,5,4,0,2,0,6
576,6,1,0,1,0,2
577,6,3,0,2,1,88
578,6,5,1,0,3,4
579,5,4,3,3,1,478
580,5,6,3,0,2,9
581,6,2,3,0,1,11
582,6,2,2,2,3,737
583,6,3,0,0,3,100
584,7,2,1,1,0,54
585,7,2,1,0,3,8
586,7,3,4,4,2,1
587,7,6,3,0,2,12
588,4,6,2,2,3,908
589,5,4,0,0,0,12
590,5,5,1,0,0,1
591,6,2,1,0,1,7
592,6,2,0,1,3,4
593,7,1,0,1,2,2
594,7,2,2,0,2,73
595,8,2,2,3,2,15
596,5,5,2,1,0,1
597,6,5,2,1,3,15
598,6,6,1,4,2,6
599,7,0,0,1,1,8
600,7,5,0,0,3,119
601,7,6,2,2,3,858
602,4,6,1,0,2,9
603,5,3,2,3,2,24
604,5,6,0,1,2,12
605,6,0,0,1,0,1
606,6,2,0,3,0,5
607,7,2,0,0,1,294
608,7,5,3,0,1,13
609,7,5,2,1,3,14
610,8,3,1,0,0,1
611,4,5,3,2,3,59
612,5,0,2,0,2,70
613,5,3,4,4,3,1
614,6,0,2,1,3,7
615,6,2,3,1,0,5
616,7,2,3,1,3,25
617,7,6,0,0,0,19
618,7,6,2,0,1,34
619,8,2,2,0,1,74
620,5,2,3,3,0,123
621,5,2,1,4,0,1
622,5,6,2,3,1,7
623,6,2,0,1,1,12
624,7,0,3,2,3,42
625,7,0,2,0,3,24
626,7,0,0,2,3,14
627,8,3,2,0,0,3
628,8,3,2,0,2,71
629,5,0,1,0,1,2
630,8,3,2,2,2,1168
631,5,4,1,1,0,80
632,5,4,3,1,3,49
633,6,3,1,3,3,50
634,6,4,2,2,0,85
635,7,0,1,3,2,41
636,7,2,2,0,3,39
637,7,4,3,2,2,54
638,7,5,0,1,1,20
639,7,5,0,1,2,10
640,7,6,3,2,3,82
641,8,0,0,2,1,34
642,8,2,0,0,3,108
643,5,0,0,1,0,1
644,5,1,3,1,2,52
645,5,2,3,0,2,19
646,5,3,3,0,2,17
647,5,5,0,3,3,7
648,38,4,2,2,0,1
649,6,1,1,3,2,59
650,6,5,3,3,2,680
651,6,5,3,3,3,858
652,6,6,2,0,0,16
653,5,1,4,1,1,1
654,5,2,0,2,1,87
655,5,4,1,2,2,156
656,5,5,0,0,0,8
657,6,1,3,0,2,11
658,6,2,2,3,3,15
659,6,4,0,0,1,328
660,6,5,1,1,2,1089
661,6,4,0,0,3,128
662,6,5,1,3,2,49
663,7,0,0,0,0,19
664,7,1,3,3,0,133
665,7,4,0,0,1,312
666,8,4,0,0,0,11
667,4,5,2,3,0,1
668,4,5,1,3,1,40
669,5,0,1,1,2,1175
670,5,3,1,1,3,1266
671,6,6,1,1,3,1061
672,7,2,1,2,0,16
673,7,2,0,3,2,14
674,7,4,3,1,1,38
675,7,6,0,3,0,1
676,7,6,0,3,1,10
677,7,6,0,1,1,6
678,8,0,3,3,2,455
679,8,0,1,1,3,584
680,8,1,1,1,2,1150
681,8,2,0,1,1,7
682,8,3,1,0,1,5
683,4,6,1,2,1,122
684,5,6,0,2,1,53
685,7,0,1,3,3,37
686,7,1,0,2,1,51
687,7,2,1,0,2,17
688,7,2,1,4,2,5
689,7,4,2,0,1,54
690,7,5,1,2,1,248
691,5,0,1,4,1,5
692,5,2,3,1,2,64
693,5,4,2,3,2,15
694,5,5,0,0,1,321
695,6,0,3,1,2,54
696,6,3,3,0,1,10
697,7,0,2,1,2,8
698,7,5,1,4,3,2
699,8,0,0,3,0,1
700,4,6,1,3,0,45
701,5,5,2,1,3,12
702,6,6,2,0,1,31
703,7,0,1,1,2,1059
704,7,3,0,2,0,5
705,7,4,1,2,1,253
706,7,4,0,3,1,14
707,8,1,2,2,2,1144
708,8,2,0,1,2,5
709,4,6,3,2,0,30
710,5,3,1,0,0,2
711,5,6,2,1,3,9
712,6,0,1,2,0,246
713,6,4,3,2,2,58
714,6,5,0,3,3,5
715,4,5,3,2,0,17
716,4,5,3,2,2,51
717,5,6,2,1,0,4
718,6,5,2,2,1,1156
719,6,5,1,3,1,52
720,5,4,0,3,3,3
721,5,5,1,2,0,56
722,6,1,0,3,0,7
723,6,3,2,2,1,1139
724,7,5,3,1,0,4
725,8,0,0,1,3,10
726,8,3,0,1,2,10
727,8,3,3,3,3,872
728,8,4,0,1,1,10
729,4,5,2,2,0,93
730,4,5,2,1,1,11
731,6,1,0,2,2,60
732,6,3,4,1,1,1
733,6,4,0,1,2,10
734,7,0,1,1,3,735
735,7,5,2,2,0,101
736,5,0,3,3,3,528
737,5,1,1,3,1,40
738,5,3,2,3,1,17
739,5,5,0,2,3,32
740,6,0,0,0,0,15
741,6,2,1,3,3,30
742,6,3,0,1,2,8
743,6,4,3,3,0,131
744,6,4,1,4,1,2
745,6,4,1,2,2,136
746,7,3,0,3,3,1
747,7,5,3,1,1,65
748,7,5,2,3,3,19
749,7,6,3,2,2,105
750,7,6,1,4,2,3
751,8,0,1,1,1,589
752,8,3,3,0,3,9
753,8,5,1,2,0,1
754,6,0,3,3,1,231
755,6,0,0,2,3,19
756,6,2,0,0,2,192
757,6,6,3,1,2,61
758,7,0,1,3,1,34
759,7,1,2,0,3,32
760,8,1,1,3,1,48
761,8,4,2,3,3,18
762,5,3,3,2,0,13
763,5,4,2,2,0,86
764,6,1,1,1,0,77
765,6,2,3,2,3,23
766,6,3,2,0,2,78
767,6,4,2,3,0,2
768,7,2,1,1,3,1001
769,7,3,3,2,0,8
770,7,4,2,0,0,8
771,8,3,2,2,0,65
772,4,5,2,2,2,1315
773,5,0,0,0,3,56
774,5,1,3,1,3,34
775,5,4,2,2,1,1193
776,6,0,3,0,3,8
777,6,1,2,1,0,1
778,6,5,0,0,1,268
779,6,6,2,1,1,3
780,8,2,2,2,3,989
781,5,0,0,1,2,8
782,5,0,2,0,3,36
783,5,0,0,2,3,30
784,6,2,3,0,3,4
785,6,3,2,0,0,6
786,6,6,0,2,0,10
787,7,0,3,2,0,32
788,7,6,3,3,0,333
789,8,1,2,2,1,1108
790,8,2,2,3,0,1
791,5,5,1,1,1,936
792,5,6,0,3,3,8
793,6,6,0,1,3,10
794,7,0,3,0,2,9
795,7,5,0,1,0,2
796,8,0,4,1,2,2
797,5,2,3,2,0,11
798,5,3,2,2,2,1320
799,5,4,3,2,0,10
800,6,4,2,0,1,75
801,7,1,3,2,2,39
802,8,3,3,3,1,517
803,5,0,3,1,2,59
804,5,3,2,2,3,1162
805,6,3,3,1,1,41
806,6,5,3,0,3,5
807,6,6,3,0,0,4
808,8,1,3,0,3,4
809,8,3,4,2,1,2
810,8,3,3,1,3,31
811,5,1,4,1,2,1
812,5,1,2,2,3,895
813,5,3,1,0,2,14
814,5,5,3,2,0,11
815,6,2,0,2,2,45
816,6,2,0,0,3,57
817,6,6,2,2,3,865
818,7,0,3,2,1,69
819,7,2,3,2,2,41
820,7,6,2,3,0,1
821,7,6,2,1,3,21
822,8,4,1,2,2,121
823,8,4,0,3,3,5
824,5,0,3,3,0,290
825,5,1,1,3,3,37
826,5,5,1,3,2,56
827,5,5,4,1,2,1
828,5,6,1,3,0,55
829,5,6,1,0,1,3
830,6,1,3,2,0,9
831,6,3,1,1,1,891
832,7,5,2,1,1,17
833,7,6,3,0,1,6
834,8,0,1,3,3,34
835,5,0,3,0,2,10
836,5,2,2,1,1,8
837,5,5,2,2,2,1293
838,5,6,0,3,2,18
839,6,0,2,3,1,8
840,6,0,0,3,2,12
841,6,1,3,3,1,513
842,6,5,0,2,2,79
843,7,6,0,0,2,227
844,8,1,2,0,0,4
845,6,0,1,3,0,65
846,6,6,2,3,3,8
847,7,1,3,0,3,3
848,7,2,0,0,3,109
849,7,4,3,1,2,59
850,8,0,0,3,1,7
851,8,2,4,2,1,1
852,4,5,1,3,3,53
853,4,6,4,1,3,3
854,5,1,2,1,1,10
855,5,1,2,1,2,17
856,5,2,3,0,3,6
857,5,3,1,2,3,147
858,5,4,3,1,0,4
859,8,2,1,1,3,1040
860,4,5,0,0,3,105
861,5,4,0,3,2,11
862,6,0,2,3,2,10
863,7,4,2,3,1,11
864,7,6,2,1,1,4
865,8,1,3,1,3,22
866,7,4,4,1,1,1
867,7,5,1,1,2,1046
868,7,6,0,0,1,184
869,8,0,4,1,3,2
870,8,1,0,1,0,1
871,8,1,1,1,3,913
872,8,3,1,4,2,8
873,8,4,1,1,0,100
874,8,4,2,1,1,10
875,5,0,3,0,3,8
876,5,1,2,1,0,1
877,5,1,3,0,1,11
878,5,2,3,1,0,3
879,5,2,1,0,3,8
880,5,5,1,3,0,10
881,6,2,4,2,1,1
882,7,0,1,1,1,577
883,7,1,4,1,1,1
884,7,5,1,3,3,53
885,8,0,1,4,1,2
886,8,3,4,2,3,1
887,4,5,1,1,1,918
888,4,6,2,0,2,67
889,5,1,1,2,0,32
890,6,0,3,2,2,60
891,6,5,0,3,2,8
892,7,1,3,2,3,46
893,7,4,0,1,1,8
894,8,3,3,2,3,43
895,8,4,4,3,3,1
896,4,4,2,2,3,3
897,4,6,2,0,1,41
898,5,0,0,2,2,54
899,5,2,2,2,3,854
900,5,5,4,4,0,1
901,5,5,0,3,1,10
902,5,6,2,1,2,7
903,6,4,3,2,3,33
904,6,6,3,3,2,530
905,7,2,2,1,3,13
906,8,0,0,1,0,2
907,8,1,4,1,3,1
908,8,3,2,2,1,1213
909,4,6,1,1,0,385
910,5,2,3,2,1,94
911,5,3,0,3,0,4
912,5,3,0,2,2,79
913,6,4,3,0,2,10
914,6,5,1,4,2,7
915,7,3,1,3,0,8
916,7,3,1,1,1,846
917,7,3,4,2,1,1
918,7,3,2,0,3,43
919,7,5,1,3,1,54
920,7,5,2,3,2,21
921,4,5,1,4,3,2
922,8,2,2,0,3,44
923,5,3,1,3,3,44
924,6,2,2,1,0,1
925,6,2,3,1,3,28
926,6,4,2,2,1,1222
927,6,4,4,1,1,1
928,5,4,4,1,3,1
929,5,6,1,2,1,117
930,6,2,1,2,3,76
931,6,3,0,1,0,3
932,7,5,1,1,3,1174
933,8,0,3,2,1,57
934,8,3,0,3,1,13
935,5,0,0,2,1,60
936,5,3,2,1,0,3
937,5,6,3,2,0,28
938,5,6,0,2,3,33
939,6,2,4,4,1,1
940,4,6,1,4,1,7
941,5,1,0,1,3,3
942,5,2,0,1,1,19
943,6,2,1,1,3,861
944,6,6,0,0,1,139
945,6,6,1,3,3,65
946,7,3,1,0,3,5
947,7,6,3,0,3,14
948,8,0,2,3,3,9
949,7,0,0,2,0,11
950,7,3,1,3,2,45
951,5,3,0,1,0,2
952,5,6,0,0,3,92
953,7,6,1,2,2,187
954,7,6,2,1,2,11
955,8,4,3,0,1,7
956,8,4,2,2,3,1001
957,4,6,3,1,0,21
958,4,6,1,0,0,4
959,5,3,3,1,1,44
960,7,6,1,3,0,38
961,8,1,3,3,0,104
962,8,2,0,1,0,2
963,4,6,4,2,2,1
964,4,6,1,0,3,6
965,5,0,1,3,2,61
966,5,1,2,3,1,13
967,5,1,2,1,3,9
968,5,3,3,2,2,51
969,8,4,2,2,1,1181
970,6,0,1,2,1,87
971,6,2,2,0,1,53
972,6,6,1,2,2,172
973,7,1,2,1,0,1
974,7,1,3,1,3,31
975,7,2,3,2,3,43
976,7,3,3,3,1,423
977,8,2,1,4,2,6
978,8,4,1,4,3,2
979,6,1,1,3,1,44
980,6,5,1,0,2,8
981,7,0,0,3,1,6
982,7,1,0,2,0,5
983,7,1,1,1,3,715
984,7,2,0,1,1,11
985,7,2,2,1,2,18
986,7,2,3,3,2,628
987,7,5,1,0,3,5
988,8,2,0,3,3,4
989,8,3,0,3,2,10
