,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
75,39,5,4,2,2,37
76,40,1,0,1,2,74
77,40,6,0,4,2,3
78,41,1,2,1,2,3339
79,41,5,1,1,0,11153
80,42,2,4,4,3,1488
81,42,3,1,0,0,59
82,42,5,2,3,0,2231
83,42,6,0,3,3,730
84,39,3,0,4,2,1
85,39,5,0,3,1,376
86,39,5,3,3,3,24255
87,40,1,4,2,1,77
88,40,3,3,1,2,1663
89,40,5,2,3,1,1126
90,41,0,1,3,0,3452
91,41,2,2,0,0,1055
92,42,1,3,1,2,1502
93,42,6,0,2,2,3601
94,43,3,2,1,2,3558
95,39,2,3,4,0,4
96,39,3,4,0,2,3
97,39,3,1,2,3,4483
98,39,6,4,1,2,175
99,40,1,0,3,1,342
100,40,5,0,1,2,109
101,41,2,1,0,3,131
102,41,5,3,2,1,2585
103,41,5,4,2,2,39
104,42,0,3,4,0,27
105,42,0,0,1,0,186
106,42,1,1,3,0,876
107,42,2,3,2,3,1287
108,42,3,3,2,1,2503
109,42,3,2,1,1,2149
110,42,3,3,0,3,352
111,42,5,0,1,2,105
112,42,5,4,3,2,8
113,43,0,1,2,1,6380
114,43,0,0,4,1,4
115,43,2,4,0,2,1
116,43,4,2,4,1,25
117,39,4,2,0,1,2466
118,39,4,2,4,1,34
119,39,5,4,0,3,2
120,39,6,4,4,2,2176
121,40,0,1,4,3,98
122,40,0,4,1,3,109
123,40,5,2,0,0,1578
124,40,5,3,2,0,907
125,41,0,2,0,3,3641
126,41,3,4,3,3,11
127,41,6,2,2,0,30928
128,41,6,1,3,3,4462
129,42,0,1,4,1,88
130,42,2,0,1,3,138
131,42,3,4,1,2,82
132,42,3,0,2,3,2148
133,42,4,3,3,0,5006
134,43,3,3,0,0,117
135,39,6,3,3,1,15437
136,40,0,2,4,1,22
137,40,3,1,2,3,4000
138,40,4,4,2,0,14
139,41,1,3,2,2,1604
140,41,2,3,0,1,360
141,41,3,4,3,0,4
142,42,2,3,0,2,213
143,42,3,4,3,1,9
144,42,5,1,2,0,2078
145,42,5,2,0,3,5173
146,42,6,3,3,2,21279
147,43,2,1,2,2,3568
148,43,2,1,0,3,147
149,43,4,4,1,0,34
150,39,3,1,1,3,39009
151,39,5,1,2,1,5932
152,40,5,3,0,3,490
153,41,1,0,0,2,11401
154,41,6,3,2,0,1555
155,41,6,0,3,1,418
156,42,2,3,4,0,3
157,39,2,3,4,3,7
158,39,5,0,4,2,1
159,39,6,3,2,1,3426
160,40,0,3,4,0,18
161,40,0,4,1,1,97
162,41,0,1,1,1,21767
163,41,3,0,0,2,17736
164,42,1,4,4,0,373
165,42,1,3,3,2,15430
166,42,1,2,1,3,8948
167,42,4,4,0,1,2
168,42,5,0,1,3,215
169,43,0,1,3,1,2137
170,43,0,0,4,3,2
171,43,2,1,0,1,122
172,43,3,2,2,0,10442
173,39,2,1,0,1,101
174,39,3,2,0,3,3630
175,39,3,3,1,3,2182
176,40,0,4,4,3,1182
177,40,1,2,3,2,1498
178,40,2,4,3,3,8
179,40,5,4,4,1,1983
180,40,6,0,1,0,122
181,41,0,3,1,0,2812
182,41,2,4,4,3,1344
183,41,3,1,4,0,49
184,41,5,2,3,0,2307
185,41,5,3,3,2,18061
186,42,1,4,4,2,1751
187,42,2,4,1,1,102
188,42,3,3,3,0,4797
189,42,4,4,0,2,2
190,43,0,2,0,1,1596
191,39,6,3,1,3,4498
192,40,0,3,2,2,2808
193,40,0,3,1,2,2561
194,40,2,1,4,0,42
195,40,5,0,4,3,6
196,40,6,3,4,1,16
197,40,6,0,0,2,14456
198,40,6,3,2,3,3871
199,40,6,1,3,3,4426
200,41,5,3,1,0,1195
201,41,5,2,2,3,84898
202,42,0,0,2,0,2268
203,42,1,0,3,0,166
204,43,2,2,1,2,3525
205,39,2,4,4,3,1128
206,39,3,2,0,2,2119
207,39,6,3,4,1,8
208,40,1,3,0,0,190
209,40,1,0,4,2,1
210,40,4,3,3,3,17372
211,41,3,3,2,0,643
212,41,3,0,2,1,2938
213,41,3,4,2,1,62
214,42,0,4,1,2,142
215,43,1,4,2,2,40
216,43,3,3,0,1,345
217,39,2,0,3,1,305
218,39,2,3,3,2,15034
219,39,3,0,3,1,354
220,39,3,2,4,3,202
221,40,2,0,1,2,78
222,40,3,4,4,1,1635
223,40,3,2,2,3,59221
224,40,4,1,0,1,100
225,40,5,0,0,0,4446
226,41,0,0,2,0,2238
227,41,0,0,1,0,156
228,41,1,1,2,3,3356
229,41,2,0,4,3,6
230,41,3,1,2,2,3851
231,41,4,2,3,2,1579
232,42,2,0,4,3,3
233,42,3,4,0,2,1
234,42,3,3,1,3,2113
235,42,4,3,4,0,2
236,42,4,4,2,1,69
237,43,1,3,0,0,206
238,39,2,4,1,1,96
239,39,3,0,0,1,14924
240,39,5,4,0,2,2
241,39,6,0,3,0,343
242,39,6,0,1,0,162
243,40,6,3,1,3,4454
244,41,1,0,1,3,128
245,41,6,1,4,3,149
246,42,1,1,3,2,1456
247,42,5,1,0,3,273
248,43,0,3,1,0,3912
249,43,3,0,2,0,856
250,43,3,0,3,1,329
251,43,4,0,2,3,3364
252,43,4,1,0,3,202
253,39,5,0,0,2,15709
254,40,0,2,3,0,4085
255,41,0,4,3,0,7
256,41,0,4,4,1,1314
257,41,0,4,2,3,49
258,41,1,1,4,2,90
259,41,1,3,3,3,14282
260,41,2,3,2,1,2476
261,41,2,0,2,2,2085
262,41,5,2,2,2,52124
263,42,2,0,2,1,2962
264,42,4,0,4,2,1
265,43,2,4,2,3,22
266,43,3,4,4,0,420
267,39,2,2,1,0,1800
268,39,2,1,3,0,789
269,39,2,3,1,3,2024
270,39,3,2,1,0,2446
271,39,5,1,2,0,1975
272,40,0,0,1,3,173
273,40,1,0,0,2,12633
274,40,1,2,0,2,2073
275,40,2,1,2,0,1154
276,40,2,0,3,2,221
277,40,2,1,1,3,30931
278,40,4,2,3,1,1094
279,40,6,3,2,1,2999
280,41,0,0,2,3,2893
281,41,1,4,1,2,114
282,41,2,4,0,2,6
283,41,3,0,0,0,3598
284,41,3,2,1,1,2197
285,41,4,1,1,2,29619
286,41,4,3,0,2,277
287,41,5,1,4,1,103
288,41,6,4,0,0,2
289,42,0,1,0,1,119
290,42,4,0,0,3,14016
291,42,6,1,1,3,59897
292,43,1,2,0,2,2159
293,40,0,4,4,2,1567
294,40,2,3,4,0,3
295,40,3,0,0,3,11946
296,40,4,1,0,0,67
297,40,5,0,0,1,16053
298,40,6,0,0,0,8074
299,41,3,1,4,2,110
300,41,4,2,2,3,73640
301,42,2,1,2,2,3400
302,42,4,0,3,1,342
303,43,1,1,0,1,131
304,43,3,2,3,3,4903
305,43,4,4,4,1,2130
306,40,1,1,1,2,27267
307,40,2,2,2,2,46427
308,40,2,2,1,3,8857
309,41,2,1,3,0,826
310,41,3,3,1,1,1830
311,41,3,3,0,3,331
312,41,5,0,3,3,631
313,42,3,2,4,2,44
314,42,4,0,2,0,898
315,43,2,2,0,3,3715
316,39,3,4,3,0,2
317,40,0,1,3,3,2646
318,40,2,2,3,0,1319
319,40,3,0,0,2,13604
320,40,4,0,2,2,2210
321,40,5,2,3,2,1835
322,40,6,0,2,0,1749
323,40,6,3,3,1,15680
324,40,6,2,3,1,1521
325,40,6,0,3,1,462
326,40,6,3,1,2,3062
327,43,3,1,1,0,7725
328,39,2,4,1,2,115
329,39,3,1,3,1,1892
330,39,3,3,3,3,17383
331,39,5,0,2,1,3341
332,39,5,2,3,3,4862
333,40,0,0,0,2,13023
334,40,6,1,0,0,226
335,41,0,1,3,3,3293
336,41,4,3,4,1,12
337,42,0,2,4,0,138
338,42,0,2,1,1,2460
339,42,6,2,4,0,116
340,42,6,4,1,0,109
341,42,6,2,3,1,1493
342,42,6,0,2,3,4650
343,43,1,0,3,3,263
344,43,2,3,3,1,17567
345,39,4,1,3,2,1641
346,40,1,4,1,0,41
347,40,2,1,0,2,60
348,40,2,2,2,3,52409
349,40,3,0,1,0,53
350,40,4,4,2,3,29
351,40,5,1,0,0,101
352,40,5,4,1,3,165
353,41,4,4,3,1,4
354,41,5,0,1,1,129
355,42,0,0,0,1,8821
356,42,0,1,4,2,128
357,42,1,3,4,1,11
358,42,4,0,1,0,69
359,43,3,3,2,2,1451
360,39,4,1,1,3,40437
361,40,0,1,3,1,1757
362,40,2,1,0,3,145
363,40,4,2,4,1,33
364,40,5,1,1,2,33037
365,41,1,1,3,3,2095
366,41,2,0,3,0,116
367,41,4,3,3,1,18773
368,41,5,0,4,3,7
369,42,4,2,3,2,1665
370,43,0,1,1,0,37002
371,39,2,2,0,3,3302
372,39,3,3,3,0,4568
373,40,0,4,4,1,1099
374,40,0,3,3,2,18285
375,40,0,4,3,2,6
376,40,2,2,0,1,2139
377,40,4,0,3,1,305
378,40,5,4,0,0,2
379,41,0,0,0,2,13074
380,41,1,2,3,1,888
381,41,1,4,0,1,3
382,41,2,1,1,3,29232
383,41,4,4,1,2,125
384,41,5,4,0,1,2
385,42,3,4,4,2,1899
386,42,3,4,3,2,7
387,43,1,0,1,3,111
388,39,2,1,2,0,1106
389,39,4,0,0,0,3795
390,39,5,1,3,3,3918
391,40,1,2,2,1,42634
392,40,4,1,0,2,75
393,40,6,4,4,1,1457
394,41,0,3,1,3,3572
395,41,1,0,2,2,2163
396,41,2,4,2,2,48
397,41,6,3,1,0,2323
398,42,1,1,1,3,26370
399,42,5,0,2,2,2642
400,43,4,1,2,2,3215
401,39,4,1,3,1,1997
402,40,3,0,2,3,2113
403,40,4,4,1,0,37
404,40,4,3,0,3,328
405,40,6,2,1,3,9930
406,41,2,3,3,0,4685
407,41,3,1,2,1,6279
408,41,4,3,3,3,16874
409,42,1,3,0,0,199
410,42,1,2,0,3,3251
411,42,3,1,3,3,2629
412,43,3,4,4,1,1910
413,43,4,3,4,0,2
414,39,6,1,2,2,6804
415,39,6,3,4,2,14
416,39,6,3,3,3,24784
417,40,0,3,1,3,2780
418,40,1,0,1,3,115
419,40,5,3,1,2,1906
420,41,0,1,4,2,120
421,42,2,0,0,3,13627
422,42,3,3,1,1,1780
423,42,3,2,0,3,3772
424,42,4,4,1,1,132
425,43,0,2,4,0,151
426,43,1,2,0,0,1262
427,39,2,3,0,1,283
428,39,5,2,0,1,2335
429,40,0,0,3,3,382
430,40,4,2,3,3,5563
431,41,1,2,1,0,2184
432,41,1,3,3,1,13296
433,41,5,2,3,3,4890
434,42,0,2,3,1,1253
435,42,3,1,4,3,119
436,43,1,2,2,2,44729
437,43,2,3,4,1,7
438,39,4,2,0,0,1247
439,39,6,4,0,2,3
440,40,5,0,1,0,71
441,41,0,4,4,2,1726
442,41,2,1,4,0,41
443,41,5,4,3,3,12
444,41,6,4,3,1,15
445,42,0,0,1,3,182
446,42,4,1,0,2,79
447,43,0,4,3,3,10
448,43,2,4,2,2,33
449,43,3,1,4,1,99
450,43,4,0,0,1,18115
451,43,4,3,3,3,21739
452,39,2,3,0,0,138
453,39,2,2,4,2,35
454,39,2,4,3,2,9
455,39,2,0,3,3,285
456,39,5,2,0,3,4947
457,40,2,1,1,2,27210
458,40,4,1,3,1,1999
459,40,4,3,3,2,16580
460,41,0,2,1,3,6196
461,41,3,3,2,3,1477
462,41,6,1,3,2,3291
463,42,2,4,1,0,30
464,39,2,2,3,3,4048
465,39,4,3,0,2,209
466,39,5,4,3,1,9
467,40,2,3,0,2,204
468,40,4,2,4,3,242
469,40,5,3,4,1,12
470,41,4,2,1,3,11839
471,42,0,0,4,0,1
472,42,1,2,0,1,2228
473,42,5,3,1,1,2043
474,43,0,1,4,0,186
475,43,1,1,2,0,1425
476,39,2,1,3,1,1728
477,39,2,2,0,2,1924
478,39,3,4,2,0,6
479,39,4,4,2,3,26
480,39,5,4,0,0,2
481,40,4,0,3,0,135
482,40,5,2,1,0,4142
483,40,6,2,1,0,6799
484,40,6,4,3,3,28
485,41,1,4,1,3,94
486,41,2,1,0,0,67
487,41,6,1,2,0,4023
488,42,2,2,3,1,1010
489,42,3,2,0,0,1135
490,42,3,4,2,0,9
491,43,0,1,1,2,39759
492,43,3,2,0,1,2305
493,39,2,3,2,2,1344
494,40,3,2,1,3,9713
495,40,5,0,1,1,157
496,41,2,0,3,1,309
497,41,4,1,3,0,853
498,41,4,2,0,0,1019
499,41,5,2,0,2,2568
500,41,6,4,2,3,97
501,42,1,2,4,2,38
502,43,2,3,1,3,2115
503,43,4,1,2,0,1642
504,39,4,0,2,3,2261
505,39,5,4,2,0,11
506,39,6,0,3,2,474
507,39,6,4,3,3,24
508,40,3,2,4,2,36
509,40,4,2,0,1,2342
510,40,5,0,2,3,3295
511,41,3,4,3,1,6
512,41,4,1,2,0,1331
513,42,0,2,1,0,7875
514,42,0,0,3,0,363
515,42,0,4,1,1,92
516,42,1,0,3,1,335
517,42,1,4,2,3,25
518,42,3,1,2,0,1370
519,42,5,3,4,1,9
520,43,3,0,1,1,157
521,39,2,1,0,0,62
522,39,6,1,4,0,130
523,40,0,4,2,0,25
524,40,0,2,2,2,52649
525,40,2,3,1,0,659
526,40,3,3,3,0,5447
527,41,1,1,1,1,17985
528,41,2,3,1,3,1844
529,41,5,4,1,1,133
530,41,6,3,2,2,3361
531,42,2,0,3,1,331
532,42,2,0,1,1,132
533,42,3,1,1,0,7986
534,42,3,2,1,3,11173
535,42,6,2,2,1,34895
536,43,0,1,0,2,149
537,43,4,3,3,0,5517
538,39,2,3,3,1,14946
539,39,6,2,4,0,107
540,40,1,3,1,0,829
541,40,4,1,1,1,30000
542,40,5,1,4,2,117
543,40,6,4,4,2,2163
544,40,6,4,3,2,24
545,40,6,3,0,3,772
546,41,0,2,1,0,7529
547,41,6,4,3,0,4
548,42,0,1,3,1,1547
549,42,0,0,4,2,3
550,42,0,3,4,3,10
551,42,1,4,2,2,36
552,42,2,1,3,1,1796
553,42,3,1,1,2,26758
554,42,5,1,4,2,113
555,42,6,3,2,3,4802
556,43,0,4,2,0,27
557,43,0,2,4,1,36
558,43,3,3,2,3,1449
559,43,4,4,3,3,4
560,39,3,4,1,0,25
561,40,5,1,4,1,99
562,40,5,2,4,1,22
563,41,0,1,1,3,32851
564,41,2,1,1,0,7367
565,41,2,4,4,2,1789
566,41,2,3,3,2,14738
567,41,4,3,1,1,1891
568,41,4,3,1,2,1561
569,41,4,2,3,3,5461
570,41,5,2,2,0,16498
571,41,5,1,0,2,109
572,41,6,0,4,2,3
573,42,0,1,1,0,27853
574,42,0,4,4,3,1244
575,42,1,0,1,3,119
576,42,3,3,4,1,7
577,42,4,2,3,0,1614
578,42,4,0,1,2,89
579,42,4,0,4,3,1
580,43,2,2,0,2,2227
581,43,2,4,3,2,4
582,43,4,1,0,0,104
583,39,2,3,2,1,2146
584,39,3,1,0,3,137
585,39,4,3,4,0,4
586,39,5,3,4,0,5
587,40,3,4,2,1,47
588,40,5,3,1,1,2112
589,41,2,0,0,3,11801
590,41,4,0,3,0,111
591,41,5,3,0,2,357
592,41,6,0,2,0,1791
593,42,0,4,3,0,8
594,43,1,4,4,2,1698
595,43,1,1,2,3,3528
596,43,2,4,4,1,1809
597,43,4,1,0,1,130
598,39,4,3,1,0,710
599,39,4,4,2,2,46
600,39,4,2,1,3,11657
601,39,6,3,3,0,11957
602,40,4,3,2,0,704
603,40,4,4,0,1,3
604,40,5,3,3,1,19385
605,40,6,4,1,2,164
606,41,4,1,0,2,77
607,41,5,3,4,2,4
608,42,6,1,3,0,3330
609,43,1,1,1,3,29102
610,43,2,4,2,0,12
611,39,2,2,3,0,1089
612,39,4,2,2,2,61084
613,39,6,1,1,1,25040
614,39,6,0,2,3,4493
615,40,1,4,4,3,1328
616,40,3,3,2,0,651
617,40,3,4,4,2,1779
618,40,6,1,1,0,22625
619,41,1,3,3,0,7512
620,42,3,3,3,1,17570
621,42,3,3,2,2,1516
622,42,4,1,0,3,166
623,42,5,4,3,0,5
624,43,1,3,1,2,1555
625,43,1,4,3,2,5
626,43,2,3,1,1,1967
627,43,4,4,2,3,64
628,39,5,2,1,1,2289
629,39,5,4,2,1,58
630,40,1,2,1,1,1840
631,41,1,0,1,1,95
632,41,3,2,1,0,2942
633,41,3,0,0,3,16103
634,41,4,4,1,3,114
635,42,4,4,2,2,24
636,42,6,3,3,3,27283
637,43,0,0,3,0,470
638,43,1,4,2,1,54
639,43,2,0,4,1,4
640,43,2,1,1,2,29082
641,43,4,0,3,0,154
642,43,4,4,1,2,116
643,40,5,4,4,2,2212
644,40,6,0,4,1,3
645,41,5,1,2,1,6182
646,41,5,1,1,3,48853
647,41,5,3,4,3,7
648,42,0,3,1,0,2530
649,42,0,2,0,0,4101
650,42,3,4,3,0,4
651,42,3,3,4,0,3
652,42,3,2,4,3,160
653,42,5,3,4,0,4
654,42,5,3,3,1,18850
655,43,1,0,3,0,167
656,43,2,3,1,0,669
657,43,2,1,3,3,2352
658,43,4,0,1,0,73
659,43,4,3,4,2,8
660,39,2,2,1,1,1839
661,39,5,3,4,1,9
662,40,1,1,2,0,1477
663,40,5,4,1,0,46
664,40,6,1,2,3,10136
665,41,0,4,2,0,27
666,41,1,2,1,1,1748
667,42,1,0,0,3,11581
668,42,2,4,3,0,8
669,42,6,3,2,0,1924
670,42,6,1,4,1,105
671,43,1,4,0,3,2
672,43,2,2,4,3,188
673,39,3,2,3,1,1026
674,40,3,4,1,2,107
675,41,2,2,1,2,3362
676,41,3,3,0,0,122
677,41,4,0,1,3,200
678,42,1,2,3,0,1030
679,42,2,0,0,0,3656
680,42,3,0,4,3,1
681,42,4,4,1,3,112
682,42,5,4,4,3,2422
683,39,2,3,4,2,7
684,39,5,0,0,0,4235
685,39,6,0,3,3,720
686,39,6,3,0,3,609
687,40,0,1,0,3,228
688,40,5,0,3,1,385
689,41,5,2,0,3,5152
690,42,0,3,0,0,556
691,42,0,2,4,1,30
692,42,5,4,3,1,9
693,42,6,4,0,0,3
694,42,6,0,0,2,16409
695,43,3,1,1,2,28579
696,40,1,3,3,2,15780
697,40,3,2,1,0,2382
698,40,3,2,1,2,3449
699,40,3,4,3,3,8
700,40,5,4,4,0,617
701,42,0,4,0,0,2
702,42,6,2,3,2,2425
703,42,6,1,3,3,5070
704,43,0,2,3,2,2255
705,43,1,0,0,1,14951
706,43,2,3,0,3,305
707,43,4,2,0,1,2576
708,39,3,1,0,0,86
709,39,6,1,3,3,4515
710,40,1,0,0,0,4317
711,40,1,2,3,1,967
712,40,5,0,0,2,15075
713,40,6,2,3,3,4692
714,41,2,1,0,2,128
715,41,3,4,3,2,15
716,42,1,2,3,2,1465
717,42,2,3,1,1,1720
718,42,2,3,3,2,16052
719,42,4,2,3,3,5337
720,40,3,1,2,2,3382
721,40,5,1,1,0,10863
722,40,5,1,2,1,5995
723,41,0,3,4,3,11
724,41,3,0,3,3,263
725,41,4,0,3,1,329
726,42,2,1,3,2,1531
727,42,5,0,4,2,2
728,43,0,1,2,2,6346
729,43,1,3,1,1,1908
730,43,1,3,2,2,1411
731,39,2,4,2,1,56
732,39,4,1,2,2,3574
733,39,5,0,1,3,252
734,40,2,3,4,3,7
735,40,6,1,4,3,148
736,41,3,1,1,2,34517
737,42,4,1,1,0,8544
738,43,4,1,1,0,10425
739,39,2,3,1,1,1683
740,39,2,0,1,1,93
741,39,3,3,4,1,5
742,39,4,3,0,0,151
743,40,0,3,2,0,1635
744,40,2,1,4,1,79
745,40,5,2,4,0,58
746,41,1,3,2,0,1109
747,41,3,2,2,2,65894
748,41,3,1,4,3,110
749,41,5,0,1,0,173
750,42,2,4,0,0,1
751,42,4,4,2,3,22
752,42,5,0,0,2,15879
753,42,6,4,4,1,1514
754,42,6,4,0,3,1
755,39,3,1,1,0,8167
756,39,6,1,3,2,3100
757,40,0,3,1,0,2461
758,40,0,1,0,0,277
759,40,1,2,4,2,47
760,40,2,1,2,2,2848
761,40,3,2,2,0,9773
762,40,6,3,1,0,2223
763,41,0,0,0,3,14407
764,41,2,1,0,1,134
765,41,3,1,0,0,74
766,41,5,4,4,0,561
767,41,5,0,0,1,16126
768,41,6,4,0,3,1
769,42,0,3,0,1,257
770,42,0,1,3,3,2601
771,42,1,4,3,2,5
772,42,5,4,1,1,142
773,42,5,0,0,1,16967
774,43,0,3,3,1,14367
775,43,4,3,0,2,251
776,39,3,2,4,0,30
777,39,4,0,1,1,124
778,40,1,1,2,2,3018
779,40,3,1,1,3,33342
780,41,3,4,1,1,113
781,41,5,3,2,3,2379
782,42,1,0,1,2,84
783,39,2,2,0,0,1080
784,40,2,4,2,3,19
785,40,4,4,4,1,1856
786,40,6,2,1,1,3107
787,41,4,1,0,0,70
788,41,4,2,2,1,49944
789,41,5,4,2,3,56
790,42,0,3,4,1,6
791,42,0,1,2,3,4748
792,42,4,1,2,0,1529
793,42,4,3,1,3,2438
794,43,0,1,3,0,4610
795,43,1,4,3,3,6
796,39,4,2,0,3,3923
797,39,4,4,1,3,82
798,39,5,1,0,3,219
799,40,2,2,3,1,1007
800,40,2,1,4,3,104
801,40,4,1,4,3,124
802,41,0,4,1,1,96
803,41,1,3,4,1,7
804,41,2,1,3,3,2268
805,41,6,0,3,0,320
806,42,0,3,1,1,1755
807,42,4,1,0,1,142
808,43,2,4,3,3,8
809,39,3,2,1,2,3609
810,39,4,0,1,3,164
811,39,5,0,4,0,1
812,39,5,4,2,3,58
813,39,6,4,0,1,2
814,39,6,2,0,3,4790
815,40,1,3,4,0,3
816,40,3,0,4,2,1
817,40,4,0,1,2,97
818,40,6,0,1,2,175
819,41,1,4,4,2,1438
820,41,2,2,2,1,43910
821,42,0,4,2,1,34
822,42,2,4,2,0,14
823,42,5,4,2,2,55
824,43,0,3,3,2,19254
825,43,0,2,1,2,4970
826,43,2,0,0,3,12831
827,43,4,1,3,0,1119
828,40,0,0,1,0,174
829,40,1,0,2,1,2927
830,40,1,1,1,3,29985
831,40,2,0,2,2,2030
832,40,3,3,4,2,7
833,41,0,0,1,1,161
834,41,0,3,2,2,2539
835,41,2,3,4,2,7
836,41,4,2,4,3,196
837,42,1,3,1,0,795
838,42,2,1,1,2,25703
839,43,1,0,3,2,254
840,43,3,1,3,0,827
841,43,4,4,0,3,4
842,39,2,1,4,1,80
843,39,4,3,3,1,21574
844,39,4,4,3,1,5
845,40,5,3,2,2,1560
846,40,6,3,3,3,26478
847,41,0,3,3,1,12469
848,41,2,2,4,3,173
849,42,0,1,0,0,324
850,42,2,2,2,0,9680
851,42,4,1,1,1,29015
852,42,4,1,4,2,93
853,42,6,3,1,0,2854
854,42,6,1,2,0,6426
855,43,3,1,3,1,1907
856,43,3,2,1,3,11574
857,43,4,0,0,2,17151
858,39,2,4,3,3,8
859,39,4,3,1,3,2271
860,39,6,0,1,3,315
861,40,1,2,3,3,4278
862,41,1,0,3,0,190
863,41,2,0,1,0,67
864,41,5,4,1,0,38
865,41,6,4,4,0,1180
866,41,6,2,3,3,4464
867,42,0,3,3,3,16373
868,42,1,1,1,1,24693
869,42,2,4,0,1,3
870,42,5,3,2,2,1574
871,42,6,4,3,1,12
872,43,0,1,4,2,115
873,43,1,3,3,2,14666
874,43,3,2,2,1,48118
875,39,2,2,3,1,959
876,39,4,2,3,2,1572
877,39,4,4,4,2,2144
878,39,4,4,3,3,6
879,39,6,2,3,0,3812
880,40,0,1,1,0,27529
881,40,0,2,0,1,1728
882,40,0,2,3,2,2514
883,40,2,1,2,1,5532
884,40,2,3,1,2,1393
885,40,6,3,0,0,382
886,41,0,1,2,3,5557
887,41,1,0,2,1,2495
888,41,1,4,4,1,1239
889,41,2,3,3,3,14301
890,41,3,2,2,1,47724
891,41,4,0,0,1,15871
892,41,4,0,0,2,14285
893,42,0,0,3,1,322
894,42,1,0,2,0,971
895,42,6,1,1,2,40834
896,39,5,1,2,3,6869
897,40,1,3,0,1,337
898,40,6,4,0,3,3
899,41,5,0,1,3,318
900,42,3,3,0,2,206
901,42,6,1,3,2,2848
902,43,1,2,1,0,1925
903,43,1,1,2,1,5854
904,43,2,0,1,1,122
905,43,2,0,3,2,230
906,39,5,4,1,0,45
907,39,6,3,1,1,2064
908,40,4,4,1,1,109
909,40,4,2,1,1,2093
910,40,6,3,2,2,2858
911,41,0,4,0,1,1
912,41,1,1,2,2,3234
913,41,1,2,4,2,41
914,42,5,2,3,2,1709
915,43,2,0,2,3,1980
916,43,4,4,2,2,49
917,40,1,4,0,3,2
918,41,3,2,3,0,1628
919,41,6,3,0,1,350
920,41,6,2,4,2,45
921,43,1,2,0,3,3490
922,43,3,1,4,0,43
923,39,3,3,2,1,2386
924,39,3,3,0,1,342
925,39,4,3,2,1,2687
926,39,6,2,3,1,1609
927,41,0,3,3,2,21535
928,41,4,3,2,1,2739
929,42,1,2,3,3,3954
930,42,6,2,0,0,3694
931,43,3,0,0,0,3782
932,43,4,2,3,0,1810
933,39,4,1,4,0,34
934,39,6,4,4,0,1118
935,40,1,2,4,1,32
936,41,0,0,3,0,319
937,41,1,2,0,0,1860
938,41,1,4,0,0,1
939,41,3,4,4,0,399
940,41,3,2,3,2,1616
941,41,4,0,2,1,3205
942,41,4,1,2,2,3820
943,42,0,1,4,0,153
944,42,0,0,1,1,121
945,42,2,2,0,3,3535
946,42,3,0,3,1,318
947,39,5,3,4,3,13
948,40,4,1,3,0,905
949,40,5,4,0,3,2
950,40,6,3,4,0,14
951,41,0,0,3,3,451
952,41,2,0,2,0,831
953,41,3,1,3,2,1800
954,41,5,0,3,2,309
955,41,6,4,1,1,116
956,41,6,0,3,2,454
957,42,1,0,2,3,1937
958,42,3,4,4,1,1896
959,42,3,2,3,1,1047
