,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
365,30,6,1,0,0,3
366,33,5,1,3,0,11
367,33,6,2,2,2,698
368,31,0,3,3,0,229
369,31,5,2,1,0,1
370,33,2,2,2,3,633
371,34,1,1,1,2,420
372,34,4,3,2,0,26
373,34,5,2,2,3,685
374,30,5,3,0,1,10
375,30,5,4,1,1,1
376,31,2,0,1,2,2
377,31,3,2,1,3,8
378,32,4,0,0,0,14
379,33,1,3,1,0,2
380,33,1,0,3,0,1
381,34,0,2,3,1,2
382,34,2,2,2,3,618
383,34,3,2,0,0,7
384,31,0,2,1,3,2
385,31,1,3,1,1,15
386,31,2,3,2,2,21
387,31,4,2,1,0,1
388,32,0,1,2,2,44
389,32,1,3,0,3,2
390,33,5,0,3,1,6
391,34,1,2,3,0,3
392,34,3,0,0,1,123
393,34,4,1,4,3,1
394,34,5,3,2,2,52
395,34,6,3,2,1,43
396,30,4,0,2,3,18
397,30,5,2,3,3,13
398,32,0,3,1,0,20
399,32,1,3,3,1,199
400,32,4,3,1,3,15
401,32,5,3,2,1,42
402,32,5,1,0,1,2
403,33,0,3,3,2,332
404,33,6,3,3,1,163
405,34,0,3,1,3,42
406,34,2,1,4,1,1
407,34,3,1,2,1,114
408,30,4,3,2,3,40
409,31,2,0,0,1,154
410,32,0,2,3,0,3
411,32,5,4,4,1,1
412,32,6,4,1,2,1
413,33,2,1,1,2,502
414,33,5,3,3,1,266
415,34,2,3,2,0,22
416,34,5,0,2,2,26
417,31,2,1,0,1,4
418,31,2,3,1,3,30
419,32,0,2,3,1,3
420,32,2,3,3,3,466
421,32,5,1,1,2,534
422,32,6,2,1,0,3
423,33,2,1,0,3,2
424,34,0,1,2,0,147
425,34,3,1,1,0,55
426,30,5,0,3,1,7
427,31,0,0,2,2,24
428,31,2,2,0,3,30
429,31,4,0,2,0,4
430,32,1,1,2,3,80
431,32,6,3,0,3,1
432,34,0,0,3,1,1
433,34,2,3,0,2,5
434,34,6,1,1,3,503
435,30,5,2,3,0,2
436,31,0,1,0,1,1
437,32,1,0,0,2,86
438,33,5,3,1,1,13
439,34,4,3,3,1,280
440,30,5,1,1,3,799
441,31,5,2,0,1,46
442,32,5,0,2,0,5
443,32,5,3,3,2,419
444,33,1,4,1,2,1
445,34,0,0,2,3,7
446,34,1,2,3,3,10
447,34,2,3,1,1,11
448,34,2,2,1,2,1
449,34,4,3,3,0,99
450,34,6,0,0,0,15
451,30,5,0,0,3,71
452,30,6,3,3,0,253
453,32,1,1,3,0,6
454,32,6,4,4,2,2
455,33,2,2,0,0,6
456,33,3,3,1,0,4
457,33,4,3,1,2,19
458,33,6,0,2,2,29
459,34,0,0,1,0,1
460,34,0,2,3,0,2
461,34,3,1,0,1,4
462,34,6,3,0,0,1
463,31,0,2,3,2,10
464,31,0,3,2,3,40
465,31,2,3,0,1,4
466,31,6,1,3,2,17
467,31,6,2,1,3,3
468,32,1,1,2,1,117
469,32,4,3,3,3,570
470,33,3,3,2,3,60
471,33,4,0,1,2,3
472,33,6,0,0,0,8
473,34,1,3,3,2,327
474,34,1,3,3,3,405
475,34,6,0,0,3,54
476,30,4,1,3,2,29
477,30,6,1,1,1,274
478,31,1,0,2,1,45
479,31,4,2,2,0,67
480,31,4,0,0,0,7
481,31,5,1,0,1,1
482,31,6,2,3,2,5
483,32,3,3,3,0,95
484,33,5,4,4,3,1
485,34,2,1,1,0,32
486,34,4,2,3,2,6
487,30,4,1,0,3,1
488,31,0,3,3,2,371
489,32,1,1,1,2,445
490,34,3,2,3,1,6
491,34,3,1,3,2,9
492,30,5,3,1,2,45
493,31,1,2,3,3,5
494,31,6,1,2,3,142
495,32,0,1,3,3,11
496,32,6,2,2,3,641
497,34,5,0,0,1,96
498,31,3,1,1,1,431
499,31,3,0,2,2,29
500,32,2,3,2,2,20
501,33,1,3,2,1,37
502,34,1,0,3,1,3
503,34,3,2,2,3,697
504,34,5,1,4,1,1
505,31,2,1,2,2,77
506,31,6,3,3,0,217
507,32,4,2,2,2,889
508,32,5,2,3,2,4
509,33,1,0,0,3,34
510,33,5,3,3,3,528
511,34,0,0,3,3,3
512,34,5,0,3,3,2
513,31,1,2,1,2,10
514,31,2,2,2,3,636
515,31,5,2,2,3,738
516,32,2,1,2,2,77
517,32,5,2,3,3,10
518,33,2,3,2,3,48
519,33,2,0,2,3,5
520,33,3,1,3,2,10
521,33,6,2,0,0,13
522,34,2,2,3,1,4
523,34,2,1,1,3,548
524,31,4,2,3,0,1
525,31,4,3,2,3,35
526,32,3,0,0,2,112
527,32,5,3,0,3,2
528,33,1,1,0,3,2
529,33,3,4,3,3,1
530,34,0,3,0,0,3
531,34,0,2,0,2,30
532,34,5,0,1,3,2
533,34,6,0,3,3,3
534,35,0,2,2,0,1
535,31,2,3,3,2,403
536,31,4,1,2,3,133
537,31,6,3,1,0,14
538,32,2,3,1,1,12
539,32,4,2,3,1,5
540,32,6,0,3,3,2
541,33,1,3,3,1,238
542,33,1,3,0,2,9
543,34,0,3,3,3,329
544,34,2,2,1,0,1
545,34,6,1,2,3,148
546,35,0,1,2,0,1
547,32,0,0,1,2,1
548,32,3,2,0,0,6
549,32,5,0,1,0,1
550,32,5,2,2,2,846
551,33,0,0,0,3,34
552,33,4,3,0,2,3
553,34,1,3,2,2,47
554,33,1,2,2,0,60
555,33,2,1,2,1,136
556,33,3,2,2,2,898
557,33,5,3,1,0,12
558,34,1,0,0,0,9
559,34,2,2,2,2,774
560,30,4,3,0,2,7
561,30,6,0,3,2,2
562,31,1,2,3,0,1
563,32,1,2,1,3,3
564,32,6,0,2,2,29
565,33,0,1,3,2,7
566,33,1,2,1,1,5
567,33,5,2,0,1,38
568,33,6,0,0,1,53
569,34,4,2,1,3,5
570,31,1,2,3,2,13
571,32,1,3,2,2,21
572,32,1,1,3,3,17
573,32,3,1,1,2,562
574,32,4,2,3,2,8
575,32,6,3,1,3,54
576,33,0,1,1,2,516
577,33,0,2,2,3,600
578,33,6,2,1,0,2
579,34,0,3,3,2,304
580,34,0,3,0,2,2
581,34,3,3,1,3,74
582,31,5,0,1,3,3
583,32,3,1,3,1,16
584,33,2,2,1,2,9
585,33,4,3,3,3,727
586,30,5,1,3,1,17
587,31,2,3,1,1,21
588,31,3,1,2,1,167
589,33,3,3,1,3,33
590,33,6,2,0,1,25
591,30,4,3,2,1,59
592,30,5,0,2,3,33
593,31,3,0,2,3,10
594,32,4,1,1,2,593
595,32,4,2,1,2,10
596,32,5,3,0,2,6
597,34,6,1,2,0,96
598,34,6,0,0,1,52
599,34,6,3,1,3,76
600,30,6,3,0,2,2
601,31,0,2,2,0,121
602,31,0,1,2,0,138
603,31,4,0,0,3,72
604,32,2,0,3,1,4
605,32,3,4,4,2,2
606,32,4,0,3,2,2
607,33,4,2,2,1,814
608,33,6,1,2,2,81
609,34,0,2,2,1,385
610,34,1,2,0,0,4
611,34,3,1,2,2,65
612,34,4,4,1,1,1
613,30,5,2,0,2,44
614,31,3,2,0,1,43
615,32,3,1,1,1,339
616,34,0,2,0,1,16
617,34,2,0,0,2,105
618,34,4,3,2,1,45
619,34,4,3,2,2,48
620,34,6,3,3,0,232
621,31,2,0,2,3,10
622,31,4,3,2,0,7
623,32,1,1,2,0,16
624,33,0,2,0,2,35
625,33,3,1,1,0,76
626,33,4,0,0,3,55
627,30,4,1,2,2,71
628,31,2,0,3,2,4
629,31,5,2,1,2,6
630,31,6,0,0,0,17
631,32,0,2,2,3,506
632,32,0,4,1,2,1
633,32,2,3,2,0,6
634,32,3,0,2,2,14
635,33,2,1,3,3,20
636,34,5,3,1,0,25
637,31,0,3,1,2,22
638,31,4,3,3,2,414
639,31,5,3,3,0,149
640,32,0,0,0,1,58
641,32,1,0,0,3,45
642,32,3,3,2,3,22
643,32,5,0,3,2,2
644,33,3,1,2,2,57
645,33,6,3,0,2,3
646,34,0,1,2,3,116
647,34,2,3,3,0,84
648,30,6,1,4,0,1
649,31,0,0,2,0,8
650,31,1,1,1,0,45
651,31,4,0,3,0,3
652,31,4,3,1,1,26
653,32,0,3,2,0,35
654,32,0,0,2,0,3
655,32,1,4,3,2,1
656,33,2,0,3,0,1
657,33,2,3,0,2,5
658,33,3,3,1,2,11
659,34,0,3,1,0,23
660,34,3,1,0,0,1
661,30,4,2,2,3,788
662,31,2,3,2,3,52
663,31,3,3,3,3,728
664,31,5,0,2,3,12
665,31,6,1,0,0,1
666,32,1,0,2,2,18
667,32,6,2,3,1,3
668,32,6,3,2,2,38
669,33,0,0,1,1,1
670,33,2,2,2,0,79
671,33,4,2,0,3,40
672,33,5,3,0,1,3
673,34,0,2,2,0,135
674,34,5,1,3,0,9
675,31,3,0,0,0,11
676,31,3,3,2,1,58
677,31,4,1,1,1,449
678,31,6,2,0,0,14
679,32,3,2,1,1,4
680,32,4,2,1,1,7
681,32,5,1,3,1,13
682,33,1,1,2,3,71
683,33,5,2,3,0,3
684,33,6,0,0,2,78
685,34,1,0,2,3,3
686,34,3,2,2,1,745
687,34,4,0,2,3,11
688,31,3,2,3,1,7
689,31,5,2,1,1,5
690,31,6,1,1,3,636
691,32,6,1,1,3,657
692,33,6,0,2,1,14
693,30,6,1,2,2,98
694,31,2,1,1,2,627
695,31,3,1,1,0,72
696,31,6,1,2,2,85
697,32,6,2,0,0,18
698,33,2,3,2,0,5
699,34,2,3,0,1,2
700,34,6,1,2,2,85
701,31,0,1,1,3,443
702,31,1,1,3,1,23
703,31,3,1,2,0,21
704,31,6,2,0,1,20
705,32,0,1,3,2,12
706,33,3,3,0,3,3
707,33,4,0,2,2,19
708,34,1,3,0,2,4
709,34,3,0,2,2,24
710,34,3,2,0,2,30
711,34,5,2,0,2,48
712,31,5,0,3,1,5
713,32,2,0,0,3,67
714,33,1,2,3,2,11
715,33,4,1,2,3,103
716,34,1,2,2,0,61
717,34,1,2,1,2,5
718,34,3,0,3,1,3
719,34,3,3,3,3,616
720,34,4,3,1,0,22
721,32,5,4,1,2,1
722,32,6,1,3,1,11
723,33,5,3,0,2,8
724,34,0,0,0,2,67
725,34,6,2,0,2,29
726,30,5,0,2,0,10
727,30,6,0,0,2,85
728,31,0,2,1,0,3
729,31,1,1,3,3,10
730,32,2,1,2,0,13
731,32,2,0,2,2,19
732,32,3,0,0,0,10
733,32,5,2,2,3,718
734,33,2,3,2,1,46
735,33,4,2,2,3,684
736,34,2,3,2,1,32
737,34,6,2,1,0,2
738,34,6,3,0,3,3
739,31,2,3,1,2,42
740,31,3,1,3,1,19
741,31,4,2,2,2,919
742,31,4,2,3,2,8
743,31,6,2,3,1,8
744,32,6,2,3,2,10
745,33,0,2,2,0,129
746,33,0,3,2,3,26
747,33,1,0,2,3,8
748,34,2,4,1,1,1
749,30,4,3,3,3,598
750,31,1,0,0,0,14
751,31,4,4,4,1,4
752,33,1,0,1,3,1
753,33,5,2,2,1,747
754,33,6,1,2,0,128
755,34,5,4,1,1,1
756,31,1,2,2,1,755
757,31,1,1,3,2,21
758,31,3,0,1,1,5
759,31,5,1,2,1,109
760,31,6,2,3,0,6
761,32,1,2,2,0,50
762,32,1,3,1,1,14
763,32,2,0,3,2,6
764,32,3,2,2,0,71
765,32,3,4,1,3,1
766,33,0,1,2,1,40
767,33,4,0,2,3,11
768,33,6,2,3,0,1
769,34,2,0,3,0,1
770,34,5,3,3,3,537
771,30,4,1,4,1,2
772,30,4,1,2,3,141
773,30,5,0,0,0,13
774,30,5,3,0,2,10
775,30,5,3,0,3,2
776,31,1,2,0,1,30
777,31,2,0,2,2,29
778,31,4,3,1,3,16
779,31,5,1,2,0,52
780,32,3,1,3,0,4
781,32,3,1,3,2,29
782,34,0,2,2,3,643
783,34,1,1,2,1,112
784,34,3,2,1,1,4
785,30,6,1,3,2,19
786,31,1,3,0,2,4
787,31,2,2,1,3,8
788,31,3,0,3,1,4
789,32,0,3,0,1,2
790,32,3,0,1,2,1
791,33,1,1,3,2,12
792,33,4,3,1,1,8
793,33,5,0,0,1,101
794,34,1,0,2,2,18
795,34,2,3,1,0,3
796,34,6,2,2,2,532
797,30,4,3,1,1,27
798,30,5,1,1,0,125
799,31,1,3,1,2,29
800,31,5,2,1,3,6
801,32,1,4,1,1,1
802,32,3,2,0,2,34
803,33,0,2,3,2,14
804,33,3,1,0,3,1
805,34,0,2,0,0,15
806,34,1,0,0,3,36
807,34,6,2,0,1,24
808,31,1,1,2,3,122
809,32,0,3,3,2,252
810,32,6,2,0,3,41
811,33,3,2,0,1,28
812,33,5,0,2,3,8
813,34,0,0,1,1,2
814,34,3,1,1,2,517
815,34,4,1,1,3,599
816,30,4,2,3,1,10
817,30,4,3,3,2,472
818,30,6,3,2,0,29
819,31,1,1,4,3,1
820,31,2,3,2,1,65
821,32,0,1,3,1,8
822,33,1,1,0,1,3
823,33,2,2,0,2,37
824,33,3,1,2,3,108
825,33,5,0,0,2,95
826,33,5,1,2,2,61
827,33,5,0,3,3,3
828,34,3,3,3,0,95
829,34,3,1,0,3,1
830,30,5,2,0,1,44
831,30,5,3,3,2,476
832,30,6,2,1,1,6
833,31,1,1,2,2,65
834,31,1,2,2,3,627
835,31,2,3,0,2,4
836,31,4,3,0,3,1
837,32,1,2,0,0,8
838,32,2,2,0,2,46
839,32,3,2,2,2,850
840,32,6,3,3,3,462
841,33,4,3,3,0,98
842,33,6,3,3,2,371
843,34,3,1,3,0,4
844,34,4,2,0,2,29
845,34,5,2,1,3,11
846,34,6,1,1,2,473
847,30,5,2,0,0,11
848,31,5,2,2,0,83
849,31,5,4,3,1,1
850,32,0,2,0,3,18
851,32,1,1,1,0,41
852,32,4,3,3,1,249
853,33,4,3,2,1,40
854,34,2,1,3,0,3
855,34,5,1,1,2,484
856,31,1,3,2,3,37
857,31,6,3,1,1,8
858,32,6,1,3,2,14
859,34,6,0,1,2,3
860,31,2,2,0,2,30
861,32,0,2,2,1,289
862,32,1,0,3,3,3
863,32,6,2,0,2,51
864,33,0,3,1,0,16
865,33,0,1,2,2,59
866,33,1,3,3,0,69
867,33,3,0,3,1,6
868,33,4,1,2,1,138
869,34,2,0,3,2,1
870,34,2,3,1,3,81
871,34,3,0,0,3,44
872,34,4,2,2,0,66
873,34,6,3,1,0,27
874,30,5,2,3,2,13
875,31,0,0,0,2,91
876,31,2,4,1,2,1
877,31,3,1,1,3,658
878,31,6,4,4,2,1
879,32,3,2,3,0,1
880,34,1,0,2,0,2
881,31,3,1,0,2,3
882,33,0,1,3,0,33
883,33,0,0,2,2,32
884,33,3,2,3,3,13
885,34,0,3,0,1,2
886,34,1,1,3,0,1
887,34,3,2,2,0,55
888,31,4,3,0,1,3
889,31,4,4,1,3,1
890,32,5,3,3,0,141
891,32,6,1,1,0,281
892,33,2,1,3,0,6
893,34,4,2,3,1,12
894,31,0,2,3,0,2
895,31,3,3,1,3,19
896,31,4,0,1,2,3
897,31,4,1,3,3,22
898,32,0,2,2,0,122
899,32,6,1,1,2,575
900,33,2,3,2,2,21
901,33,5,1,1,2,502
902,33,5,1,2,3,152
903,33,6,3,3,0,234
904,34,0,1,1,0,292
905,34,2,3,1,2,35
906,34,3,1,1,3,584
907,31,2,3,1,0,1
908,31,3,0,3,2,2
909,31,4,0,3,2,7
910,32,1,3,3,3,434
911,32,1,1,1,3,471
912,32,6,1,3,3,23
913,33,1,2,2,1,720
914,33,3,3,2,0,12
915,34,0,4,1,2,1
916,34,4,1,3,2,14
917,31,0,0,3,0,2
918,31,0,1,2,2,90
919,31,3,0,2,0,2
920,31,3,1,2,2,72
921,31,5,2,2,1,791
922,32,0,3,3,1,113
923,32,1,0,1,3,3
924,32,5,0,2,3,31
925,33,1,2,0,3,26
926,33,4,2,0,2,28
927,33,5,0,3,2,3
928,33,6,3,1,2,21
929,34,0,1,3,3,22
930,34,3,2,0,3,33
931,30,4,2,3,3,12
932,31,1,0,3,1,6
933,31,2,0,0,0,5
934,32,1,2,0,1,37
935,32,5,0,3,0,2
936,33,1,0,3,2,2
937,33,3,2,1,3,6
938,34,5,3,0,3,4
939,30,5,0,1,0,1
940,31,0,2,3,1,3
941,31,0,0,2,3,35
942,31,1,2,2,0,88
943,31,2,0,1,1,6
944,32,5,1,3,0,13
945,33,2,2,2,2,832
946,30,4,1,2,0,27
947,31,0,1,2,1,30
948,31,2,1,0,3,1
949,31,4,0,2,2,31
950,33,0,1,1,0,286
951,33,0,3,0,1,2
952,33,5,3,3,2,383
953,34,4,2,1,1,3
954,31,4,2,1,2,9
955,31,5,3,1,0,9
956,31,6,2,0,3,23
957,32,1,1,2,2,56
958,32,1,1,4,2,1
959,32,5,3,2,0,14
960,32,5,3,3,1,284
961,33,2,3,3,1,282
962,33,2,2,3,2,8
963,33,2,0,0,3,59
964,33,6,1,2,3,183
965,34,0,3,2,2,59
966,34,1,3,2,3,133
967,34,2,1,1,2,463
968,30,6,2,3,0,4
969,31,1,2,0,3,24
970,31,4,3,2,2,46
971,31,4,2,1,3,5
972,31,5,1,3,1,13
973,31,6,3,3,3,518
974,32,4,0,0,2,136
975,33,1,0,0,0,7
976,34,2,1,0,3,1
977,34,4,2,0,3,35
978,34,6,1,0,1,1
979,34,6,0,1,3,1
980,30,6,0,1,2,1
981,31,2,1,1,0,64
982,32,3,1,2,2,55
983,32,4,0,3,0,1
984,34,2,3,3,2,363
985,34,2,0,3,1,3
986,34,4,3,0,2,7
987,34,5,3,3,0,149
988,30,5,3,1,0,9
989,30,5,1,2,3,143
990,30,5,0,3,3,6
991,30,6,0,1,1,1
992,30,6,1,0,3,3
993,31,0,3,1,3,41
