,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
124,35,2,2,1,1,1882
125,35,3,0,0,3,12742
126,36,0,3,3,3,14372
127,36,0,1,4,3,143
128,36,4,2,2,1,32719
129,36,5,1,3,2,2572
130,36,6,0,3,2,663
131,37,1,2,0,1,2177
132,37,2,3,2,2,1629
133,37,5,1,0,1,207
134,37,6,3,2,1,2108
135,37,6,4,2,1,40
136,38,1,0,3,0,203
137,38,2,0,0,2,15841
138,38,4,1,3,0,1096
139,38,4,1,0,0,186
140,38,6,3,1,3,4500
141,39,1,4,1,1,93
142,35,5,3,4,1,6
143,35,6,1,2,1,2729
144,36,0,4,1,0,70
145,36,0,4,2,0,12
146,36,1,1,1,2,27280
147,36,2,4,3,2,8
148,36,4,2,0,2,3261
149,36,5,4,1,0,39
150,36,6,3,3,0,6906
151,37,0,2,1,0,3555
152,37,1,3,4,1,8
153,37,4,0,2,2,3242
154,38,3,3,3,2,16835
155,38,4,1,0,1,219
156,35,3,1,1,1,22140
157,35,6,1,4,0,70
158,35,6,0,2,1,2845
159,36,1,4,0,0,5
160,36,2,3,4,0,3
161,36,4,1,1,0,7651
162,36,5,2,3,1,1178
163,37,2,2,1,1,1863
164,37,2,1,3,2,2026
165,37,3,4,4,2,1702
166,37,6,2,4,1,38
167,37,6,4,2,2,44
168,38,3,0,4,0,1
169,38,5,3,0,3,794
170,38,5,4,3,3,17
171,38,6,0,1,3,633
172,39,3,1,1,3,30967
173,35,3,3,0,0,185
174,35,4,0,4,2,5
175,35,6,4,0,3,9
176,36,2,3,1,0,950
177,37,0,3,0,2,482
178,37,0,4,2,2,34
179,37,1,2,2,0,4264
180,38,1,2,4,1,30
181,38,4,2,2,2,34280
182,38,5,2,1,0,1742
183,39,1,0,1,1,276
184,39,2,3,4,3,13
185,35,2,1,1,0,7039
186,35,4,1,4,0,32
187,35,4,4,3,3,9
188,35,6,1,1,3,40281
189,36,1,2,4,2,29
190,36,2,3,3,3,10520
191,36,4,4,2,0,17
192,36,6,4,1,1,61
193,37,1,0,0,1,11833
194,37,2,0,1,3,289
195,37,6,2,3,0,1583
196,38,0,2,4,1,37
197,38,4,4,2,1,68
198,39,2,1,0,1,222
199,39,3,2,0,3,4407
200,39,3,3,1,3,2463
201,35,6,1,0,3,614
202,36,1,1,3,0,1632
203,36,2,0,2,0,1123
204,36,2,4,0,2,3
205,36,3,1,0,3,364
206,36,5,0,3,2,500
207,37,0,1,3,2,2610
208,38,3,3,0,1,431
209,35,2,2,1,2,3506
210,35,3,1,1,2,29820
211,35,4,3,4,1,7
212,35,4,4,4,3,1264
213,36,1,1,4,3,110
214,36,3,3,3,2,15093
215,36,4,2,1,1,2068
216,37,2,0,3,2,401
217,37,2,4,0,3,4
218,37,5,0,0,3,20346
219,37,6,2,0,3,6333
220,38,1,2,4,0,22
221,38,1,0,3,3,404
222,38,2,4,4,0,303
223,38,2,1,2,2,3137
224,38,2,1,4,2,104
225,39,0,0,1,2,448
226,39,1,2,2,3,25691
227,39,2,4,4,3,1183
228,39,3,2,0,2,3225
229,35,5,0,4,3,9
230,36,2,4,3,3,5
231,36,5,2,4,2,66
232,37,6,2,0,0,2533
233,38,2,0,1,1,272
234,38,2,2,4,1,36
235,39,1,1,3,2,2166
236,39,2,0,3,1,434
237,39,2,3,3,2,16754
238,39,3,0,3,1,483
239,39,3,2,4,3,54
240,35,4,2,1,2,3630
241,35,5,4,4,2,1907
242,36,1,2,4,1,22
243,36,3,4,3,1,8
244,36,4,0,0,2,15953
245,36,6,1,0,3,632
246,37,1,3,3,2,14011
247,37,2,0,0,2,15358
248,37,2,2,3,3,2625
249,37,4,4,0,2,5
250,37,6,1,1,3,45437
251,38,0,2,3,1,1040
252,38,2,3,3,1,12618
253,38,3,4,0,2,4
254,38,5,4,1,2,166
255,39,1,1,1,0,8323
256,39,2,4,1,1,114
257,39,3,0,0,1,13493
258,35,2,2,0,0,1152
259,35,4,3,4,0,4
260,36,4,2,0,0,1201
261,36,4,2,4,3,49
262,36,5,2,2,1,25650
263,37,2,2,0,2,3098
264,38,2,0,3,2,435
265,38,2,4,3,3,13
266,38,6,2,3,3,3541
267,35,5,0,0,0,4483
268,36,0,3,2,0,1004
269,36,0,0,4,0,5
270,36,0,1,3,3,3581
271,36,1,2,0,1,1336
272,36,3,1,1,0,6428
273,36,3,3,0,2,384
274,36,3,3,0,3,448
275,36,6,2,0,0,2526
276,37,1,3,1,0,855
277,38,0,2,0,3,5025
278,38,3,2,4,1,15
279,38,4,1,1,2,33332
280,38,6,1,0,0,439
281,39,2,1,3,0,895
282,39,2,2,1,0,974
283,39,2,3,1,3,2306
284,39,3,2,1,0,1048
285,35,4,4,2,1,56
286,35,6,2,0,3,5712
287,36,3,0,2,2,3204
288,36,5,3,1,3,3433
289,36,6,2,2,1,18080
290,36,6,1,1,3,41514
291,37,0,3,3,1,8221
292,37,0,1,4,3,112
293,37,1,0,2,1,3376
294,37,3,3,0,1,366
295,37,4,2,0,1,2207
296,38,0,3,0,2,592
297,38,1,3,1,0,962
298,38,5,2,3,3,3759
299,38,6,3,3,2,19095
300,39,0,2,2,0,18769
301,39,0,2,1,2,5110
302,39,1,4,2,1,56
303,39,1,3,2,2,1651
304,35,4,4,1,1,98
305,36,0,1,2,3,4637
306,36,2,0,1,0,135
307,36,2,1,4,2,99
308,36,4,2,4,2,69
309,36,5,3,2,3,2083
310,37,1,0,2,3,2337
311,37,3,2,3,0,539
312,38,0,1,2,3,4640
313,38,1,2,0,2,3124
314,38,4,3,4,1,11
315,38,4,1,0,2,256
316,38,5,1,0,1,251
317,35,2,4,1,0,28
318,35,3,3,0,1,368
319,35,3,1,0,1,209
320,35,3,4,4,3,1029
321,36,0,0,2,3,3782
322,36,0,3,4,3,11
323,36,1,3,2,1,1304
324,36,1,2,3,3,2033
325,36,2,0,4,2,1
326,36,4,0,4,1,3
327,36,5,1,3,0,882
328,36,5,1,4,1,94
329,37,4,2,2,1,27107
330,37,6,3,1,2,3797
331,38,0,1,2,0,3500
332,38,4,3,0,1,427
333,39,1,0,3,3,437
334,39,3,4,3,0,3
335,36,6,3,2,1,2109
336,36,6,4,1,3,202
337,37,2,0,1,0,110
338,37,4,2,1,3,6224
339,38,0,0,2,0,2376
340,38,1,0,0,1,12678
341,38,1,2,2,3,24888
342,38,1,0,1,3,265
343,38,3,1,0,1,237
344,38,5,2,0,2,3645
345,39,2,4,1,2,116
346,39,3,1,3,1,1958
347,39,3,3,3,3,13081
348,35,2,3,0,0,186
349,35,3,3,2,2,1626
350,35,4,0,0,3,15723
351,36,0,0,0,0,9409
352,36,2,1,2,1,4531
353,36,2,4,0,3,2
354,37,2,0,4,3,3
355,37,4,3,2,3,1414
356,37,6,2,1,3,8279
357,37,6,4,2,3,58
358,38,2,2,2,0,3931
359,38,3,3,2,1,2915
360,38,5,3,0,1,454
361,38,6,2,4,2,69
362,39,0,2,4,0,47
363,35,6,0,0,2,17037
364,35,6,3,1,3,4226
365,36,2,1,2,2,2959
366,36,5,3,0,2,400
367,36,6,1,0,0,336
368,37,0,0,4,2,7
369,37,0,4,2,3,39
370,37,1,4,0,3,4
371,37,2,2,0,1,2260
372,37,2,2,4,2,48
373,37,3,4,4,3,1072
374,37,3,4,3,3,10
375,37,5,3,3,1,13200
376,37,5,4,0,2,6
377,37,5,3,4,3,20
378,38,1,1,2,0,1053
379,38,4,3,3,2,16970
380,38,6,2,4,1,39
381,35,3,2,4,1,23
382,35,4,0,1,3,343
383,36,1,3,2,0,785
384,36,2,3,1,1,2002
385,36,3,3,4,1,7
386,36,3,4,4,2,1710
387,36,5,0,2,1,3889
388,36,6,4,2,0,13
389,37,1,3,2,3,1119
390,37,3,2,2,0,4606
391,37,5,1,2,1,4496
392,37,5,2,1,3,7979
393,38,0,3,0,3,773
394,38,2,2,0,3,4094
395,38,4,1,1,1,23858
396,38,5,4,1,0,33
397,38,6,0,3,2,737
398,39,2,2,0,3,3880
399,39,3,3,3,0,4124
400,35,3,2,0,2,3257
401,35,4,4,2,0,14
402,35,5,2,4,1,23
403,36,1,0,4,3,9
404,36,3,3,4,0,4
405,37,1,2,3,0,625
406,37,5,4,3,3,12
407,37,6,0,4,1,4
408,38,5,2,3,1,1238
409,39,2,1,2,0,969
410,35,2,1,3,0,810
411,35,3,0,2,2,3215
412,36,4,1,4,1,97
413,36,5,2,2,0,5289
414,37,0,2,0,1,1519
415,37,1,2,2,2,27124
416,37,4,0,1,1,246
417,38,0,0,4,1,6
418,38,2,3,1,1,1974
419,38,3,3,1,1,1934
420,39,0,4,1,2,130
421,39,1,1,4,0,47
422,35,5,4,0,2,5
423,36,1,2,1,1,1325
424,36,4,1,3,2,2090
425,36,5,0,4,2,2
426,37,2,1,2,1,4621
427,37,6,3,2,0,976
428,38,0,3,4,0,18
429,38,0,4,3,1,12
430,38,0,3,1,2,3317
431,38,2,1,0,0,155
432,38,5,4,0,2,6
433,38,6,2,2,3,50448
434,39,0,1,3,2,3093
435,39,1,0,0,3,13620
436,35,2,1,1,2,29126
437,35,4,2,3,3,2975
438,36,2,4,4,3,953
439,36,3,2,2,0,3929
440,37,1,3,2,2,1473
441,37,1,1,0,2,205
442,37,5,1,0,0,168
443,37,6,0,2,2,4507
444,38,3,1,1,1,23068
445,38,4,2,3,3,3218
446,38,5,1,0,3,609
447,39,1,2,3,0,680
448,39,1,1,1,1,18386
449,39,2,3,0,1,372
450,39,3,4,0,1,2
451,35,2,3,1,0,705
452,35,3,2,4,0,12
453,35,3,3,1,2,2194
454,35,5,4,1,2,136
455,35,6,3,1,2,3216
456,36,2,3,4,3,13
457,36,3,1,2,2,3134
458,37,1,1,1,0,7391
459,37,3,3,0,0,185
460,37,5,4,4,3,1798
461,37,6,2,4,2,62
462,38,2,0,4,2,5
463,39,0,1,4,1,85
464,39,0,0,2,3,3846
465,35,2,2,1,0,900
466,35,2,3,2,3,1212
467,35,3,2,3,3,2438
468,35,3,1,2,3,3025
469,35,3,0,1,3,299
470,35,5,1,3,2,2914
471,36,2,2,4,0,5
472,36,2,3,2,2,1591
473,36,4,2,2,2,31685
474,36,6,1,1,2,35375
475,37,0,4,4,0,688
476,37,2,0,4,2,6
477,37,3,1,1,0,6739
478,37,5,4,4,1,1373
479,37,5,4,2,3,55
480,38,0,1,0,0,501
481,38,2,1,2,1,4680
482,38,5,1,2,1,4827
483,39,2,3,0,0,206
484,39,2,2,4,2,49
485,39,2,4,3,2,12
486,39,2,0,3,3,411
487,35,2,3,1,2,2122
488,35,3,1,3,2,2190
489,35,4,0,3,0,196
490,36,3,0,1,2,248
491,36,3,0,2,3,2647
492,36,4,3,2,0,560
493,36,4,2,1,2,3622
494,36,6,2,2,0,15542
495,36,6,4,4,1,1227
496,37,1,1,0,1,226
497,37,3,0,3,1,442
498,37,5,3,0,1,398
499,38,3,3,3,0,3649
500,38,6,0,4,0,6
501,39,2,2,3,3,2630
502,35,3,4,4,1,1268
503,35,4,0,1,2,266
504,36,1,0,4,2,5
505,36,3,4,4,0,313
506,36,4,4,4,2,1798
507,37,1,3,1,1,1982
508,37,3,4,3,2,8
509,37,5,4,3,0,3
510,37,6,3,3,3,19888
511,37,6,0,3,3,895
512,38,1,1,1,3,25155
513,39,2,1,3,1,1823
514,39,2,2,0,2,3261
515,39,3,4,2,0,10
516,35,3,3,2,1,2778
517,35,3,3,4,3,12
518,35,4,2,2,3,35208
519,35,5,0,4,2,4
520,35,6,0,3,3,742
521,36,3,4,1,2,105
522,36,3,3,4,3,13
523,36,4,1,3,1,1972
524,37,3,3,4,1,7
525,38,1,1,3,0,995
526,38,4,0,0,3,15488
527,38,5,0,0,0,5084
528,39,2,3,2,2,1608
529,39,3,0,4,0,3
530,35,2,2,2,3,25036
531,35,2,0,2,3,2530
532,35,3,0,0,2,15803
533,36,3,2,3,2,2017
534,36,4,4,0,1,2
535,36,5,0,3,0,177
536,37,1,0,2,0,1149
537,37,3,4,0,1,3
538,37,3,3,2,3,1325
539,38,1,1,0,2,221
540,38,3,4,2,1,65
541,38,4,0,0,2,17931
542,38,5,2,4,2,59
543,39,1,0,0,2,15273
544,35,3,4,4,0,356
545,35,5,4,2,2,34
546,35,5,2,3,3,3017
547,35,6,0,2,0,1781
548,35,6,1,1,1,17024
549,36,2,3,0,2,369
550,37,0,2,3,0,1713
551,37,0,0,4,1,3
552,37,1,3,3,0,4083
553,37,2,3,3,1,11995
554,37,3,1,3,3,2510
555,37,6,0,3,0,307
556,38,3,3,0,3,527
557,38,4,0,3,3,491
558,38,4,0,4,3,9
559,39,0,2,0,2,3745
560,39,1,2,0,0,1520
561,39,1,3,3,1,11789
562,39,2,1,0,0,156
563,35,4,0,2,3,3020
564,35,5,4,3,2,17
565,35,6,4,1,1,79
566,36,2,1,4,0,60
567,36,2,2,4,1,19
568,36,2,3,0,3,460
569,36,3,3,1,2,2083
570,36,5,4,2,1,56
571,36,6,0,1,0,222
572,36,6,4,0,1,1
573,37,0,1,1,0,17960
574,37,2,0,4,1,3
575,38,1,3,2,0,594
576,38,2,4,0,1,4
577,38,4,0,3,0,189
578,38,4,2,3,0,782
579,38,5,3,4,2,19
580,39,2,3,3,1,13100
581,35,2,1,3,2,2100
582,35,2,1,0,3,309
583,35,6,0,1,1,265
584,36,2,1,2,0,1007
585,36,2,2,3,1,1072
586,36,4,3,4,1,8
587,36,4,4,3,2,11
588,36,6,1,4,3,179
589,37,0,4,1,2,121
590,37,2,4,2,0,13
591,37,3,4,2,3,26
592,37,4,4,1,0,39
593,37,4,0,0,2,15753
594,38,1,1,0,1,228
595,38,1,1,4,3,102
596,38,4,0,4,1,5
597,38,4,2,1,3,6848
598,39,0,2,3,0,2002
599,39,0,3,3,1,8946
600,39,3,4,1,0,44
601,35,2,4,0,3,7
602,36,0,2,3,2,1821
603,36,4,0,3,3,418
604,36,5,2,0,3,5413
605,36,6,3,2,3,2637
606,37,1,1,4,1,79
607,37,5,0,0,1,12824
608,37,5,1,0,3,595
609,38,1,4,2,0,25
610,38,5,2,2,0,7791
611,38,6,4,2,0,16
612,39,0,2,0,0,3271
613,39,0,1,0,0,550
614,39,0,0,1,1,262
615,39,1,1,3,0,1101
616,39,2,3,2,1,2913
617,39,3,1,0,3,393
618,35,2,4,2,1,53
619,35,4,1,2,0,987
620,36,0,0,3,0,389
621,36,2,1,4,1,94
622,36,3,1,4,3,97
623,36,4,4,1,3,81
624,36,4,0,1,3,274
625,36,6,4,3,1,8
626,36,6,0,4,1,4
627,37,1,2,4,0,10
628,37,1,4,0,0,1
629,37,3,1,2,1,4609
630,37,3,3,1,2,2108
631,37,3,0,4,3,1
632,37,6,4,4,3,1865
633,38,3,2,2,1,27586
634,39,1,4,4,0,416
635,39,1,1,4,1,94
636,35,2,1,4,2,108
637,35,4,3,2,2,1799
638,35,5,0,4,0,5
639,36,1,0,4,1,1
640,36,3,1,3,1,1871
641,36,5,0,2,2,3623
642,37,1,4,2,2,28
643,37,2,4,1,1,85
644,37,3,0,0,3,12849
645,37,4,1,4,0,45
646,37,5,1,3,0,998
647,38,0,2,3,2,2194
648,38,1,4,3,0,3
649,38,1,1,3,3,2263
650,38,2,2,0,2,3143
651,38,4,4,3,2,16
652,39,0,3,4,1,14
653,39,1,4,0,2,5
654,39,2,2,3,0,570
655,35,2,1,2,1,4331
656,35,3,0,3,0,184
657,36,1,0,3,0,280
658,36,2,0,4,1,5
659,36,4,3,1,3,2290
660,36,5,0,1,2,330
661,36,5,4,1,3,132
662,36,6,2,2,3,47909
663,37,3,1,2,2,3163
664,37,4,4,4,3,1097
665,37,6,0,1,1,305
666,38,2,2,1,0,854
667,38,3,0,3,1,460
668,38,3,2,1,3,6164
669,38,4,2,1,1,2118
670,39,1,3,0,1,404
671,35,4,4,2,3,20
672,35,6,0,3,2,635
673,36,0,3,1,0,2045
674,36,1,4,2,3,40
675,36,4,2,4,1,25
676,36,5,1,4,3,143
677,37,0,2,1,1,1819
678,37,2,2,3,2,1814
679,37,3,3,0,2,342
680,38,1,0,3,2,407
681,38,1,3,4,3,17
682,38,5,3,1,1,2224
683,38,6,2,1,0,4153
684,38,6,0,1,2,487
685,39,0,3,2,2,2414
686,35,4,1,0,2,246
687,35,4,3,4,2,10
688,36,0,1,0,0,517
689,36,0,1,1,3,34842
690,36,3,2,0,2,3179
691,37,2,0,3,0,149
692,37,2,2,0,3,3895
693,37,3,4,4,0,316
694,37,4,2,0,0,1160
695,38,1,4,0,0,1
696,38,2,3,0,1,400
697,38,3,4,3,0,5
698,38,3,0,0,1,13229
699,38,3,1,4,1,91
700,38,4,2,4,2,68
701,39,2,2,1,1,1931
702,35,3,0,1,0,135
703,36,0,2,0,0,2817
704,36,5,4,3,1,9
705,36,6,0,0,1,9403
706,37,4,0,4,2,6
707,38,3,3,4,0,8
708,38,3,1,4,2,101
709,38,4,3,1,1,2116
710,38,6,1,3,1,2133
711,39,3,2,3,1,1053
712,36,1,0,0,1,6607
713,36,4,4,3,0,6
714,37,2,2,4,1,30
715,37,2,4,1,2,102
716,37,3,0,3,2,399
717,38,1,4,4,2,1647
718,38,3,0,0,2,17705
719,38,5,2,4,3,73
720,38,6,1,3,3,4868
721,39,2,3,4,2,9
722,35,3,3,1,3,2123
723,35,6,3,3,2,16777
724,36,6,3,4,1,12
725,36,6,2,1,2,5859
726,36,6,1,2,3,7163
727,37,2,1,0,1,225
728,37,4,0,2,0,1000
729,37,5,2,4,1,16
730,37,6,1,4,1,98
731,38,0,0,2,2,4044
732,38,1,0,2,3,2615
733,38,2,3,3,0,3579
734,38,2,0,3,3,457
735,38,3,0,4,2,12
736,38,4,3,2,0,579
737,38,6,4,2,1,35
738,35,4,2,0,3,4653
739,35,5,1,2,1,4102
740,35,5,4,1,3,150
741,35,6,0,1,2,481
742,36,1,4,1,3,158
743,36,3,2,0,0,1072
744,36,6,1,2,1,3503
745,37,1,2,3,2,1774
746,37,3,3,2,2,1597
747,37,4,4,2,0,13
748,37,4,1,3,1,1867
749,37,5,2,4,0,13
750,38,0,4,4,1,932
751,38,4,1,3,2,2563
752,38,4,3,4,2,6
753,39,0,0,4,1,2
754,39,0,2,0,3,4927
755,39,1,0,1,0,188
756,39,3,1,0,0,143
757,35,3,3,3,3,11404
758,35,5,0,3,1,494
759,35,5,4,0,1,1
760,36,1,1,1,0,15392
761,36,1,3,1,2,2635
762,36,2,1,0,2,195
763,36,3,2,1,0,890
764,36,3,0,3,0,155
765,36,3,3,3,3,11563
766,36,4,2,3,3,2717
767,36,5,4,3,0,1
768,37,0,3,2,0,1068
769,37,0,2,3,3,2342
770,37,1,1,3,3,2083
771,37,6,2,4,0,30
772,37,6,2,4,3,65
773,38,1,4,1,2,119
774,38,3,3,1,2,2412
775,38,4,2,0,2,3505
776,39,0,2,2,1,15913
777,39,1,3,2,3,1346
778,35,2,2,3,3,2328
779,35,3,2,1,3,4660
780,35,5,1,2,0,1082
781,35,5,1,1,1,22569
782,35,5,4,4,1,1336
783,35,6,2,1,2,4404
784,36,3,1,1,2,29711
785,37,0,0,0,2,13385
786,37,0,1,2,3,3811
787,37,6,0,4,0,6
788,37,6,1,3,1,1971
789,38,0,4,0,0,10
790,39,0,0,4,0,10
791,39,2,4,2,1,63
792,35,2,1,1,1,21345
793,35,4,1,4,2,120
794,35,4,4,2,2,37
795,35,5,1,3,0,885
796,36,4,4,1,2,101
797,36,6,0,0,3,19902
798,37,0,2,4,1,22
799,37,0,3,1,2,2700
800,37,0,2,2,2,30868
801,37,1,0,3,0,197
802,37,5,3,4,0,4
803,37,5,0,1,3,492
804,38,1,0,0,0,5110
805,38,1,4,2,1,59
806,38,3,1,0,0,164
807,38,4,0,3,1,530
808,39,2,0,1,1,255
809,39,2,3,1,1,2039
810,39,3,3,4,1,12
811,35,4,0,0,0,4490
812,36,0,4,2,2,38
813,36,1,3,1,1,1291
814,36,1,2,3,2,1649
815,36,2,1,1,1,21493
816,36,5,3,1,0,803
817,36,6,0,0,0,7770
818,37,0,0,1,1,199
819,37,1,4,4,0,339
820,37,4,4,1,2,106
821,37,5,0,3,1,478
822,37,5,3,3,2,17735
823,38,0,1,3,1,1699
824,38,2,2,2,3,30043
825,38,2,1,0,3,368
826,38,3,2,0,1,2387
827,39,3,1,1,0,7778
828,35,2,4,4,1,1179
829,35,3,3,2,0,499
830,36,1,4,3,2,9
831,36,3,2,4,0,12
832,36,3,1,1,1,21920
833,36,6,0,2,2,4059
834,36,6,0,4,3,5
835,37,0,0,4,0,6
836,37,2,3,4,3,7
837,37,6,0,2,0,1806
838,37,6,4,3,3,30
839,38,3,4,4,2,2025
840,38,3,2,4,2,61
841,38,5,3,2,1,2923
842,38,6,3,2,3,2802
843,39,0,4,0,0,8
844,39,1,3,4,3,16
845,39,3,2,4,0,16
846,35,6,3,4,3,15
847,36,2,2,2,2,27225
848,36,6,4,1,0,65
849,36,6,2,3,1,1174
850,36,6,2,1,3,7987
851,37,0,0,0,1,7175
852,37,1,2,2,3,23998
853,37,5,3,2,3,2281
854,38,0,0,1,2,436
855,38,6,1,2,2,6218
856,38,6,3,2,2,2865
857,39,2,2,0,0,1297
858,35,4,3,1,1,1825
859,35,5,2,3,2,2358
860,36,4,4,4,0,337
861,37,1,1,0,0,222
862,37,2,3,4,2,9
863,37,4,2,3,2,2037
864,37,4,1,0,3,358
865,37,6,4,4,0,633
866,39,0,1,3,0,2839
867,39,0,1,2,1,2919
868,39,1,2,0,2,3169
869,35,3,1,3,1,1817
870,35,5,1,3,1,2089
871,35,5,2,3,1,1296
872,36,2,3,3,0,3987
873,36,2,0,3,0,192
874,36,5,3,3,3,16945
875,37,0,4,1,0,95
876,37,0,0,3,3,524
877,37,1,2,0,3,3525
878,37,2,3,0,0,170
879,37,4,0,4,0,4
880,37,5,2,3,1,1262
881,38,0,4,2,2,36
882,38,1,1,3,1,1825
883,38,1,2,3,1,1112
884,38,2,0,1,0,139
885,38,4,2,3,1,1155
886,38,4,2,0,3,4801
887,38,5,3,1,0,968
888,38,5,4,2,0,23
889,38,5,2,4,1,28
890,38,5,4,0,1,2
891,38,6,2,1,3,8311
892,39,3,2,1,2,3924
893,35,2,2,0,1,2085
894,35,3,4,3,2,12
895,35,4,3,3,1,11516
896,35,4,4,0,3,6
897,35,5,0,3,0,198
898,35,5,3,4,3,17
899,36,3,2,1,1,1842
900,36,4,4,1,0,41
901,37,1,4,1,3,89
902,37,2,1,3,3,2384
903,37,6,3,0,3,1042
904,38,1,1,1,0,7757
905,38,2,2,1,2,3494
906,38,3,2,1,2,3972
907,38,3,0,3,3,438
908,39,0,0,0,2,15441
909,35,2,2,2,0,4012
910,35,6,2,1,0,2687
911,36,0,2,1,0,2673
912,36,0,2,4,3,36
913,36,2,1,1,3,23671
914,36,3,4,0,1,4
915,36,3,0,3,3,386
916,37,3,3,3,2,14883
917,37,4,0,2,1,3513
918,37,6,2,3,1,1277
919,37,6,0,0,3,22393
920,37,6,0,1,3,618
921,38,1,4,1,1,111
922,38,4,1,2,0,1236
923,39,1,0,2,0,1417
924,39,2,1,4,1,91
925,35,3,4,0,0,4
926,35,4,2,2,1,22780
927,37,1,4,4,3,1004
928,37,3,2,4,2,49
929,37,3,2,3,3,2841
930,37,4,0,1,3,294
931,37,5,2,2,2,35093
932,37,5,4,2,2,37
933,38,1,4,4,1,1359
934,39,2,4,3,3,14
935,35,2,3,4,3,6
936,35,4,4,0,1,2
937,36,3,3,0,0,172
938,37,1,0,4,2,3
939,37,2,4,2,3,19
940,37,3,3,1,0,733
941,39,0,0,1,0,363
942,39,0,3,4,2,16
943,39,1,4,3,1,8
944,39,2,2,3,1,1086
945,35,5,2,0,1,2280
946,36,3,2,0,3,3928
947,36,4,0,1,0,127
948,36,5,4,1,2,132
949,37,5,2,1,2,4182
950,37,5,0,3,3,695
951,37,6,4,3,0,8
952,38,2,2,2,2,31015
953,38,5,4,2,2,41
954,38,6,1,4,2,154
955,38,6,1,2,3,7673
956,39,0,2,1,0,4281
957,35,4,3,2,1,2642
958,35,6,3,3,0,7035
959,36,0,0,3,3,663
960,36,3,0,4,2,11
961,36,5,0,4,0,1
