,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
986,15,0,1,1,2,5
987,15,4,1,0,2,1
988,16,2,3,3,1,4
989,16,4,1,0,1,2
990,17,2,0,2,3,2
991,17,3,2,3,3,2
992,13,3,3,2,1,5
993,13,4,1,1,1,9
994,13,5,2,1,0,1
995,14,3,2,0,2,3
996,16,3,2,2,3,52
997,17,4,3,1,1,4
998,17,4,2,1,2,3
999,9,1,1,1,0,1
1000,14,3,2,2,0,9
1001,15,6,2,3,3,3
1002,16,1,0,0,1,3
1003,17,1,0,2,3,1
1004,17,3,3,0,1,3
1005,14,0,2,0,2,2
1006,14,1,1,1,0,1
1007,14,6,1,1,3,17
1008,16,1,0,2,1,3
1009,16,1,2,2,2,65
1010,16,2,3,3,0,2
1011,17,1,2,0,2,6
1012,17,4,2,2,0,6
1013,14,4,0,1,1,1
1014,15,0,2,3,1,2
1015,15,3,3,1,2,1
1016,16,4,2,2,0,5
1017,16,6,2,0,1,4
1018,16,6,3,2,2,2
1019,17,3,2,1,2,1
1020,15,2,0,2,3,1
1021,16,0,0,0,1,2
1022,16,3,3,1,2,2
1023,16,5,3,3,2,14
1024,15,3,2,2,2,58
1025,16,2,0,0,2,8
1026,17,2,1,1,1,16
1027,17,2,3,0,1,1
1028,14,2,0,3,0,1
1029,15,2,2,0,3,6
1030,15,5,3,1,2,3
1031,16,2,1,3,2,2
1032,16,4,3,0,2,4
1033,13,3,3,3,1,6
1034,13,4,0,0,2,5
1035,14,0,3,2,2,1
1036,14,1,1,2,1,2
1037,16,2,3,1,3,1
1038,16,4,0,3,1,5
1039,16,6,1,0,1,1
1040,17,0,3,0,3,1
1041,17,4,3,1,3,2
1042,14,3,3,1,3,1
1043,15,2,1,1,2,42
1044,16,6,3,3,0,3
1045,17,3,2,2,1,85
1046,14,4,2,3,3,1
1047,14,6,3,0,1,2
1048,15,2,3,0,1,1
1049,15,4,0,2,2,3
1050,15,6,0,0,2,1
1051,16,1,1,3,2,4
1052,16,6,0,3,3,2
1053,17,0,2,3,3,1
1054,17,3,3,1,3,1
1055,14,3,3,3,2,11
1056,14,4,2,0,2,6
1057,14,5,0,2,2,5
1058,15,1,0,0,0,1
1059,15,3,1,2,2,3
1060,15,4,2,0,3,7
1061,16,5,0,2,1,2
1062,16,6,0,0,3,1
1063,17,0,0,2,3,1
1064,14,4,0,3,0,1
1065,14,5,0,2,1,2
1066,14,5,3,1,3,1
1067,15,0,3,1,2,1
1068,15,1,2,0,2,8
1069,15,3,3,0,2,6
1070,16,0,3,3,1,7
1071,15,2,0,2,1,1
1072,15,3,2,0,1,5
1073,15,5,0,2,1,2
1074,17,3,2,0,0,2
1075,13,6,3,0,3,1
1076,14,3,1,2,3,1
1077,14,5,3,0,1,2
1078,15,4,1,3,3,2
1079,15,6,2,1,1,1
1080,16,3,2,0,0,1
1081,13,4,3,1,3,2
1082,13,5,2,2,0,3
1083,14,3,0,2,1,1
1084,15,2,3,3,3,13
1085,16,2,2,0,2,3
1086,13,5,0,2,0,1
1087,13,6,0,2,1,3
1088,16,2,0,3,1,4
1089,14,3,1,3,2,3
1090,14,6,0,1,2,2
1091,16,2,2,0,3,3
1092,16,5,4,1,2,1
1093,13,5,2,3,2,1
1094,14,0,2,2,3,29
1095,14,5,3,3,3,8
1096,15,1,1,2,3,1
1097,15,6,3,0,1,1
1098,16,3,2,2,0,4
1099,13,5,0,0,2,3
1100,16,2,0,2,2,1
1101,16,5,0,2,2,2
1102,17,4,2,1,1,1
1103,17,4,2,2,2,72
1104,13,3,0,0,0,1
1105,14,3,3,1,1,2
1106,14,3,3,2,2,1
1107,15,0,0,2,0,1
1108,15,5,2,2,0,4
1109,15,6,0,0,3,1
1110,16,1,3,1,3,4
1111,17,1,2,0,0,1
1112,17,2,0,0,1,3
1113,17,4,3,3,1,4
1114,17,4,1,0,1,1
1115,17,4,2,0,3,3
1116,13,3,1,3,3,2
1117,14,5,2,0,2,4
1118,16,6,2,2,0,2
1119,14,2,3,2,3,2
1120,15,0,3,3,0,2
1121,16,6,0,0,1,1
1122,17,0,3,2,3,2
1123,13,4,1,2,2,2
1124,14,0,2,2,1,34
1125,14,0,0,1,3,1
1126,14,1,3,3,2,11
1127,14,4,1,0,1,1
1128,15,1,1,2,1,2
1129,16,1,0,0,0,2
1130,16,4,2,1,3,4
1131,13,5,3,1,2,4
1132,14,3,0,3,3,1
1133,14,5,3,1,2,3
1134,14,6,0,3,3,1
1135,15,5,1,0,1,3
1136,15,6,0,2,2,2
1137,16,2,3,1,1,3
1138,14,1,0,3,1,3
1139,14,1,0,2,1,3
1140,14,1,2,0,2,3
1141,15,0,2,2,1,28
1142,15,6,1,1,1,7
1143,16,3,2,2,1,88
1144,15,2,3,0,2,4
1145,15,5,0,0,2,6
1146,16,1,1,1,2,36
1147,13,4,1,3,1,3
1148,14,1,3,1,3,2
1149,14,2,3,2,2,4
1150,14,4,0,0,1,1
1151,14,5,2,2,2,66
1152,15,4,1,2,1,2
1153,17,1,3,2,1,3
1154,17,4,1,1,0,1
1155,15,2,2,3,3,1
1156,16,0,2,2,3,43
1157,13,3,3,3,0,1
1158,13,3,1,2,2,3
1159,14,6,2,2,2,47
1160,15,3,1,2,1,1
1161,16,1,0,0,2,3
1162,16,4,3,1,2,5
1163,13,3,3,3,3,11
1164,14,0,3,2,3,4
1165,14,2,2,2,0,2
1166,14,6,2,0,3,3
1167,15,0,2,2,0,8
1168,15,1,3,0,2,5
1169,15,4,3,2,1,1
1170,16,5,1,3,1,3
1171,16,6,2,0,3,1
1172,17,0,3,0,1,1
1173,17,2,2,2,1,74
1174,14,1,3,3,3,14
1175,15,2,2,0,0,2
1176,15,3,2,2,3,66
1177,15,5,0,1,2,1
1178,15,6,2,0,3,1
1179,17,1,2,2,2,87
1180,17,0,3,3,2,7
1181,17,4,2,0,2,6
1182,13,3,1,1,3,18
1183,14,0,0,2,1,2
1184,14,0,1,0,3,1
1185,14,5,0,3,1,3
1186,14,5,3,2,1,3
1187,16,2,1,1,3,13
1188,17,4,4,1,1,1
1189,13,4,3,0,2,5
1190,13,4,1,1,3,18
1191,13,5,1,0,2,1
1192,14,0,1,2,2,2
1193,14,1,0,1,2,2
1194,14,2,3,3,3,15
1195,14,3,2,3,1,1
1196,15,1,1,1,1,6
1197,15,1,0,3,2,3
1198,16,1,2,3,1,1
1199,16,3,0,2,3,1
1200,13,3,3,2,3,3
1201,13,5,3,2,3,1
1202,13,6,0,0,3,4
1203,14,6,1,1,2,45
1204,15,0,2,2,3,40
1205,15,5,0,0,0,1
1206,15,6,2,2,2,61
1207,16,3,0,0,1,4
1208,13,4,3,2,2,3
1209,14,4,1,3,1,3
1210,14,6,2,2,0,9
1211,15,3,0,3,1,6
1212,15,3,0,1,2,3
1213,16,1,2,2,0,8
1214,13,3,0,3,2,1
1215,13,5,0,1,3,1
1216,13,6,3,0,2,2
1217,14,1,1,3,1,4
1218,16,6,2,1,2,3
1219,16,6,2,1,3,1
1220,17,3,2,1,3,1
1221,15,6,3,2,3,3
1222,14,5,2,0,0,1
1223,16,1,1,1,3,11
1224,16,2,0,2,1,1
1225,16,3,3,0,1,2
1226,17,2,1,3,1,4
1227,13,3,2,0,1,8
1228,13,6,1,1,3,13
1229,14,0,0,1,2,3
1230,14,5,3,2,2,7
1231,15,0,0,0,3,1
1232,15,3,2,0,2,6
1233,15,5,0,3,3,3
1234,16,1,2,3,3,2
1235,17,4,1,2,3,1
1236,13,4,3,3,0,1
1237,13,4,3,3,2,16
1238,13,4,2,0,2,6
1239,13,4,0,1,2,2
1240,14,4,0,3,1,3
1241,15,5,0,2,3,2
1242,16,0,2,3,1,1
1243,16,1,2,1,2,1
1244,17,2,0,3,3,1
1245,14,1,3,2,0,1
1246,15,0,1,2,2,3
1247,15,1,3,0,1,1
1248,15,4,2,1,1,2
1249,15,6,2,2,3,37
1250,16,2,2,2,0,3
1251,16,6,2,2,1,43
1252,13,3,1,2,3,2
1253,15,1,0,0,1,2
1254,15,1,2,0,3,1
1255,16,2,3,3,2,12
1256,16,2,3,3,3,8
1257,16,6,2,3,2,1
1258,17,0,1,2,2,1
1259,17,2,3,2,2,4
1260,17,3,2,2,3,60
1261,17,3,3,3,3,5
1262,13,5,3,1,1,1
1263,14,4,3,3,1,3
1264,15,2,0,3,0,1
1265,15,2,0,0,2,4
1266,16,2,2,3,2,1
1267,16,5,1,0,1,1
1268,16,5,1,1,3,11
1269,16,6,3,3,3,10
1270,17,1,4,1,2,1
1271,13,3,2,3,3,3
1272,16,1,3,1,1,2
1273,16,2,1,0,1,1
1274,16,3,3,3,3,5
1275,16,6,2,3,1,1
1276,14,2,2,0,2,3
1277,14,4,2,1,2,1
1278,14,5,1,1,1,10
1279,14,6,1,1,1,5
1280,15,2,2,3,1,1
1281,15,3,3,3,1,6
1282,16,2,1,2,2,4
1283,16,4,2,2,2,67
1284,16,5,1,1,2,39
1285,16,5,0,3,2,2
1286,16,6,1,1,1,11
1287,17,0,1,1,0,2
1288,17,2,1,1,3,12
1289,13,5,1,1,2,33
1290,13,5,1,3,2,3
1291,13,5,0,3,3,2
1292,14,5,2,3,3,1
1293,15,5,3,0,1,3
1294,13,3,1,0,1,1
1295,14,2,3,1,3,2
1296,14,6,3,3,1,5
1297,14,6,3,3,3,7
1298,13,4,3,2,1,3
1299,13,5,1,3,1,4
1300,15,1,0,3,1,5
1301,15,2,3,1,2,5
1302,16,2,0,0,0,2
1303,17,1,2,2,1,90
1304,13,4,2,0,3,6
1305,13,6,2,3,1,2
1306,14,4,1,1,1,8
1307,14,5,0,0,2,2
1308,15,1,3,2,3,5
1309,16,0,0,0,2,4
1310,16,1,0,1,2,2
1311,16,3,2,1,3,2
1312,17,2,1,0,1,1
1313,17,3,0,2,0,2
1314,17,0,2,1,2,1
1315,13,4,0,3,2,1
1316,14,6,2,0,1,10
1317,15,3,3,2,2,3
1318,13,3,0,1,2,1
1319,14,3,2,3,3,1
1320,14,5,0,1,2,4
1321,15,2,0,0,1,3
1322,16,0,0,1,1,1
1323,17,4,0,3,1,4
1324,14,2,0,2,2,2
1325,15,1,2,3,1,3
1326,16,5,3,3,3,7
1327,16,6,3,1,1,1
