,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
381,41,4,0,3,0,2
382,41,5,3,0,2,4
383,41,6,0,2,0,12
384,43,1,1,2,3,82
385,43,4,1,0,1,2
386,39,4,2,1,3,13
387,39,6,3,3,0,275
388,40,4,3,2,0,11
389,40,5,3,3,1,220
390,40,6,4,1,2,2
391,41,4,1,0,2,2
392,42,6,1,3,0,43
393,43,1,1,1,3,493
394,39,4,2,2,2,1158
395,39,6,1,1,1,261
396,39,6,0,2,3,41
397,40,1,4,4,3,3
398,40,3,3,2,0,7
399,40,3,4,4,2,1
400,40,6,1,1,0,298
401,41,1,3,3,0,100
402,42,3,3,3,1,209
403,42,3,3,2,2,16
404,42,4,1,0,3,3
405,43,1,3,1,2,20
406,43,2,3,1,1,13
407,39,5,2,1,1,3
408,40,1,2,1,1,8
409,41,1,0,1,1,2
410,41,3,2,1,0,1
411,41,3,0,0,3,55
412,42,6,3,3,3,509
413,43,2,1,1,2,442
414,43,4,0,3,0,2
415,43,4,4,1,2,2
416,40,5,4,4,2,3
417,41,5,1,2,1,109
418,41,5,1,1,3,811
419,42,0,2,0,0,18
420,42,0,3,1,0,14
421,42,5,3,3,1,226
422,43,2,3,1,0,4
423,43,2,1,3,3,12
424,39,2,2,1,1,5
425,40,1,1,2,0,33
426,40,6,1,2,3,208
427,41,1,2,1,1,2
428,42,1,0,0,3,17
429,42,6,3,2,0,28
430,39,3,2,3,1,5
431,40,3,4,1,2,1
432,41,2,2,1,2,6
433,41,4,0,1,3,1
434,42,1,2,3,0,2
435,42,2,0,0,0,6
436,42,4,4,1,3,1
437,39,5,0,0,0,11
438,39,6,0,3,3,7
439,39,6,3,0,3,1
440,40,5,0,3,1,3
441,41,5,2,0,3,35
442,42,0,3,0,0,1
443,42,6,0,0,2,30
444,43,3,1,1,2,432
445,45,3,0,0,1,1
446,40,1,3,3,2,334
447,40,3,2,1,0,2
448,40,3,2,1,2,4
449,42,6,2,3,2,11
450,42,6,1,3,3,28
451,43,0,2,3,2,11
452,43,1,0,0,1,60
453,43,2,3,0,3,1
454,43,4,2,0,1,31
455,39,6,1,3,3,34
456,40,1,0,0,0,12
457,40,1,2,3,1,8
458,40,5,0,0,2,70
459,40,6,2,3,3,12
460,41,2,1,0,2,1
461,42,1,2,3,2,6
462,42,2,3,3,2,359
463,42,2,3,1,1,9
464,42,4,2,3,3,15
465,40,3,1,2,2,56
466,40,5,1,1,0,110
467,40,5,1,2,1,105
468,41,3,0,3,3,1
469,41,4,0,3,1,5
470,42,2,1,3,2,11
471,43,0,1,2,2,80
472,43,1,3,1,1,6
473,43,1,3,2,2,29
474,39,4,1,2,2,56
475,39,5,0,1,3,6
476,40,6,1,4,3,1
477,41,3,1,1,2,712
478,42,4,1,1,0,59
479,43,4,1,1,0,81
480,39,2,3,1,1,13
481,39,2,0,1,1,1
482,40,0,3,2,0,15
483,41,1,3,2,0,11
484,41,3,2,2,2,1136
485,41,3,1,4,3,1
486,41,5,0,1,0,2
487,42,5,0,0,2,68
488,39,3,1,1,0,76
489,39,6,1,3,2,14
490,40,0,3,1,0,9
491,40,2,1,2,2,64
492,40,3,2,2,0,70
493,40,6,3,1,0,25
494,41,0,0,0,3,29
495,41,2,1,0,1,1
496,41,5,0,0,1,141
497,42,0,1,3,3,11
498,42,5,0,0,1,54
499,42,5,4,1,1,1
500,43,0,3,3,1,139
501,43,4,3,0,2,5
502,40,1,1,2,2,64
503,40,3,1,1,3,598
504,41,5,3,2,3,38
505,42,1,0,1,2,5
506,39,2,2,0,0,8
507,40,4,4,4,1,1
508,40,6,2,1,1,4
509,41,4,2,2,1,992
510,42,0,1,2,3,65
511,42,4,1,2,0,20
512,42,4,3,1,3,20
513,43,0,1,3,0,43
514,39,4,2,0,3,24
515,39,4,4,1,3,1
516,39,5,1,0,3,2
517,40,2,2,3,1,7
518,40,2,1,4,3,1
519,41,2,1,3,3,28
520,41,6,0,3,0,1
521,42,0,3,1,1,10
522,42,4,1,0,1,1
523,39,3,2,1,2,6
524,39,6,2,0,3,42
525,40,4,0,1,2,2
526,41,1,4,4,2,1
527,41,2,2,2,1,908
528,43,0,2,1,2,6
529,43,0,3,3,2,260
530,43,2,0,0,3,28
531,43,4,1,3,0,6
532,40,0,0,1,0,1
533,40,1,0,2,1,25
534,40,1,1,1,3,559
535,40,2,0,2,2,18
536,41,0,3,2,2,28
537,42,1,3,1,0,1
538,42,2,1,1,2,415
539,43,1,0,3,2,3
540,43,3,1,3,0,5
541,39,4,3,3,1,334
542,40,5,3,2,2,24
543,40,6,3,3,3,523
544,41,0,3,3,1,101
545,42,0,1,0,0,2
546,42,2,2,2,0,54
547,42,4,1,1,1,232
548,42,4,1,4,2,1
549,42,6,1,2,0,145
550,42,6,3,1,0,22
551,43,3,1,3,1,7
552,43,3,2,1,3,6
553,43,4,0,0,2,77
554,39,4,3,1,3,21
555,39,6,0,1,3,6
556,40,1,2,3,3,10
557,41,1,0,3,0,1
558,41,6,2,3,3,13
559,42,0,3,3,3,337
560,42,1,1,1,1,242
561,42,5,3,2,2,21
562,43,0,1,4,2,1
563,43,1,3,3,2,309
564,43,3,2,2,1,866
565,43,5,1,2,0,2
566,39,2,2,3,1,7
567,39,4,2,3,2,10
568,39,6,2,3,0,1
569,40,0,1,1,0,303
570,40,0,2,0,1,29
571,40,0,2,3,2,6
572,40,2,1,2,1,121
573,40,2,3,1,2,13
574,41,0,1,2,3,91
575,41,1,0,2,1,8
576,41,2,3,3,3,589
577,41,3,2,2,1,863
578,41,4,0,0,1,128
579,41,4,0,0,2,113
580,42,1,0,2,0,2
581,42,6,1,1,2,519
582,39,5,1,2,3,139
583,40,1,3,0,1,1
584,41,5,0,1,3,4
585,42,3,3,0,2,4
586,42,6,1,3,2,14
587,43,1,2,1,0,1
588,43,1,1,2,1,116
589,43,2,0,1,1,4
590,43,2,0,3,2,1
591,39,6,3,1,1,15
592,40,4,2,1,1,5
593,40,4,4,1,1,1
594,40,6,3,2,2,37
595,41,1,1,2,2,81
596,42,5,2,3,2,3
597,43,2,0,2,3,8
598,41,6,3,0,1,3
599,43,1,2,0,3,33
600,39,3,3,2,1,31
601,39,3,3,0,1,1
602,39,4,3,2,1,37
603,39,6,2,3,1,3
604,41,0,3,3,2,317
605,41,4,3,2,1,46
606,42,1,2,3,3,7
607,42,6,2,0,0,14
608,43,3,0,0,0,1
609,43,4,2,3,0,2
610,41,1,2,0,0,8
611,41,3,2,3,2,11
612,41,4,0,2,1,18
613,41,4,1,2,2,78
614,42,0,0,1,1,1
615,42,2,2,0,3,29
616,42,3,0,3,1,5
617,40,4,1,3,0,5
618,41,0,0,3,3,1
619,41,2,0,2,0,1
620,41,3,1,3,2,9
621,41,5,0,3,2,2
622,41,6,0,3,2,3
623,42,1,0,2,3,8
624,42,3,2,3,1,5
625,42,6,2,0,3,36
626,40,2,3,3,2,363
627,40,5,3,0,1,2
628,40,6,2,3,0,3
629,42,0,2,0,2,30
630,42,2,2,0,2,23
631,42,5,1,3,3,29
632,43,0,1,1,1,159
633,43,0,0,2,3,4
634,43,1,2,3,2,5
635,43,4,0,3,1,4
636,39,2,0,0,0,7
637,39,4,4,1,2,1
638,40,0,2,1,3,8
639,41,0,0,3,2,1
640,42,4,1,2,1,116
641,42,5,0,2,3,10
642,43,3,0,3,2,2
643,39,5,4,4,1,1
644,40,0,2,0,0,10
645,40,2,3,0,1,5
646,41,0,2,2,3,623
647,41,3,1,2,0,16
648,41,3,2,0,3,27
649,41,6,1,3,0,29
650,42,0,1,2,1,43
651,42,5,2,3,3,8
652,43,2,1,1,1,271
653,43,3,1,3,2,8
654,43,4,1,1,1,246
655,43,4,2,0,2,34
656,39,2,1,3,3,18
657,39,4,1,1,0,94
658,40,0,0,0,1,109
659,40,1,0,1,1,1
660,40,3,1,1,0,45
661,40,6,3,3,0,287
662,41,2,2,3,3,6
663,41,3,1,2,3,62
664,41,4,3,0,3,1
665,41,5,0,2,2,24
666,41,6,2,1,0,4
667,42,1,1,2,1,130
668,42,2,3,1,0,1
669,42,5,3,2,0,13
670,42,5,2,1,0,1
671,43,0,2,2,0,173
672,43,1,0,2,0,2
673,39,2,3,1,2,21
674,39,6,3,1,0,11
675,41,4,2,1,1,7
676,41,4,0,1,1,1
677,42,1,0,2,2,18
678,42,4,3,0,1,1
679,39,4,1,1,1,447
680,38,4,0,0,0,1
681,40,5,1,3,1,5
682,40,6,3,0,2,2
683,41,0,0,1,3,4
684,41,0,1,4,3,1
685,41,1,2,0,3,16
686,42,2,3,2,0,9
687,42,5,0,1,1,1
688,43,2,1,0,2,4
689,43,3,3,0,2,5
690,39,3,1,2,0,27
691,42,5,0,0,0,8
692,39,6,2,0,2,42
693,40,2,2,0,2,31
694,40,4,1,4,2,1
695,41,2,1,1,1,227
696,41,2,1,1,2,397
697,41,2,0,1,2,1
698,41,5,0,2,1,21
699,42,1,2,0,2,40
700,42,4,0,3,2,5
701,43,2,3,3,0,87
702,40,0,3,0,1,1
703,40,3,3,2,1,38
704,41,6,2,0,2,41
705,40,2,1,2,3,107
706,40,3,2,0,3,28
707,42,6,0,1,1,1
708,39,2,1,1,2,558
709,39,3,0,1,2,3
710,39,5,3,0,0,1
711,40,5,0,3,0,3
712,40,5,3,1,3,21
713,40,6,0,2,1,14
714,41,5,2,1,0,2
715,42,3,2,2,2,887
716,42,6,1,3,1,2
717,43,0,2,2,1,374
718,43,2,3,3,3,631
719,39,2,2,3,2,10
720,39,2,0,2,3,5
721,39,4,1,3,3,25
722,40,0,1,3,0,32
723,40,1,4,2,2,1
724,40,2,3,3,0,79
725,41,1,3,1,2,11
726,41,4,1,3,1,8
727,41,4,1,0,3,1
728,42,1,1,1,2,400
729,42,3,0,1,2,4
730,42,4,0,2,3,11
731,42,6,3,3,1,174
732,42,6,3,1,1,13
733,43,0,2,2,2,739
734,43,4,2,1,2,7
735,39,4,3,1,2,20
736,40,1,2,1,2,5
737,40,6,3,2,0,30
738,41,2,3,3,1,219
739,41,6,2,0,3,25
740,42,0,2,3,2,11
741,43,1,2,0,1,35
742,43,4,2,1,3,11
743,40,2,0,2,3,7
744,41,6,3,1,1,11
745,42,0,1,0,2,1
746,42,3,1,2,1,135
747,42,5,2,2,0,92
748,42,6,2,1,1,6
749,43,4,3,2,1,38
750,39,2,3,3,0,79
751,39,3,3,2,3,17
752,39,3,0,2,3,6
753,39,4,1,1,2,624
754,41,5,1,3,3,26
755,41,6,1,0,3,3
756,43,0,3,2,2,38
757,43,1,3,1,0,2
758,43,4,3,0,1,4
759,39,3,1,3,2,8
760,39,6,0,0,0,20
761,39,6,3,1,2,26
762,39,6,0,0,2,91
763,40,3,0,0,0,3
764,41,4,1,4,3,1
765,42,3,2,2,1,823
766,43,0,0,2,1,11
767,39,5,1,4,2,3
768,39,6,0,0,1,65
769,39,6,1,0,2,3
770,41,5,2,1,3,6
771,42,0,1,1,1,173
772,42,5,0,2,1,15
773,42,5,1,3,2,6
774,42,6,3,2,1,67
775,43,3,3,1,3,19
776,41,1,0,3,1,6
777,41,3,1,1,0,64
778,41,3,0,2,0,2
779,42,0,3,2,0,23
780,42,4,3,2,3,34
781,42,5,3,3,3,638
782,42,5,1,1,3,744
783,42,6,1,2,2,132
784,39,5,1,1,1,413
785,39,6,1,1,2,720
786,40,2,0,0,0,11
787,40,3,1,1,1,238
788,41,2,1,2,2,67
789,41,2,4,1,2,2
790,41,5,0,2,0,29
791,42,5,2,1,1,4
792,39,3,2,2,0,52
793,39,3,0,2,1,18
794,39,4,2,3,0,1
795,39,5,3,2,0,12
796,40,0,0,2,0,8
797,40,2,3,2,3,21
798,41,4,1,1,1,402
799,41,5,2,2,1,878
800,41,5,2,1,2,8
801,42,2,3,2,1,41
802,42,3,3,3,2,319
803,43,3,1,2,0,8
804,43,3,2,0,2,26
805,43,3,1,4,2,3
806,40,4,0,2,3,9
807,41,0,3,0,3,2
808,41,6,0,2,2,17
809,43,0,2,1,3,2
810,43,1,2,2,0,67
811,43,1,0,3,1,6
812,43,2,1,3,0,5
813,43,2,1,2,3,74
814,39,5,4,4,2,1
815,39,6,2,2,1,585
816,40,3,2,3,0,2
817,40,4,3,1,3,15
818,40,6,1,2,2,138
819,41,1,1,1,0,66
820,41,4,3,3,2,428
821,42,2,0,2,3,6
822,42,4,2,2,3,810
823,40,4,1,2,1,131
824,40,4,2,2,2,1034
825,40,4,0,3,2,2
826,40,5,1,2,0,52
827,41,4,1,1,0,56
828,41,5,3,3,1,317
829,41,6,2,1,2,3
830,43,0,3,1,3,25
831,43,4,3,3,2,388
832,39,4,3,3,0,105
833,39,4,2,3,1,8
834,39,4,3,3,3,724
835,40,4,2,3,0,1
836,40,4,2,0,3,27
837,40,5,3,2,3,33
838,40,6,0,1,1,2
839,41,1,3,3,2,233
840,41,1,2,0,1,15
841,41,3,1,0,2,1
842,41,4,2,0,1,34
843,41,6,0,0,0,12
844,43,1,0,0,0,2
845,43,2,1,3,1,12
846,43,4,0,0,0,5
847,39,4,0,3,1,6
848,39,6,0,2,2,25
849,40,2,3,0,3,2
850,40,2,3,1,3,14
851,41,3,0,2,2,21
852,42,2,1,0,0,1
853,42,3,0,3,2,2
854,42,3,0,1,3,1
855,42,6,3,1,2,27
856,43,0,0,0,1,17
857,43,2,2,0,0,6
858,39,2,3,1,0,2
859,39,2,2,0,1,23
860,39,3,3,3,1,319
861,40,2,3,2,2,14
862,40,4,1,3,3,23
863,41,3,3,3,3,936
864,41,3,4,4,1,2
865,41,5,1,1,1,372
866,42,4,3,1,1,12
867,42,4,1,3,3,25
868,42,5,2,3,1,7
869,43,0,0,2,2,9
870,43,1,2,1,3,10
871,39,4,4,4,1,2
872,39,5,1,3,1,7
873,40,4,1,2,3,111
874,41,0,3,0,2,1
875,41,2,2,3,0,1
876,41,3,1,0,3,1
877,41,5,2,1,1,8
878,42,1,2,0,0,9
879,42,2,2,4,2,1
880,42,2,1,2,3,63
881,42,6,1,0,0,1
882,43,1,2,3,3,5
883,43,3,3,1,2,20
884,43,4,1,3,3,27
885,40,0,1,3,2,14
886,40,1,3,3,0,68
887,40,1,2,1,3,5
888,40,2,0,0,3,34
889,40,2,0,3,3,3
890,40,4,0,0,0,4
891,41,0,0,0,1,20
892,41,3,0,3,0,1
893,42,0,1,2,0,156
894,42,2,0,3,3,1
895,43,2,0,3,1,5
896,43,2,3,2,1,40
897,43,3,0,0,3,47
898,39,3,3,3,2,419
899,39,5,0,0,1,133
900,40,0,1,2,3,88
901,40,1,0,3,2,2
902,40,2,2,2,1,966
903,40,3,0,3,0,2
904,40,4,1,1,2,472
905,43,1,1,0,3,2
906,43,4,2,2,1,827
907,39,3,1,1,1,420
908,39,5,1,1,2,514
909,40,0,0,1,2,2
910,40,2,1,1,0,41
911,40,2,1,1,1,394
912,40,4,3,1,0,2
913,40,4,0,0,2,71
914,41,3,4,4,3,1
915,41,6,2,0,0,13
916,42,0,3,3,0,222
917,42,5,3,0,3,5
918,43,1,2,1,1,3
919,43,4,3,1,1,13
920,39,2,2,2,3,690
921,39,4,1,2,0,24
922,39,4,0,0,3,71
923,39,5,3,1,1,13
924,39,6,2,1,0,3
925,39,6,0,2,1,13
926,40,0,2,0,3,21
927,40,1,0,0,1,129
928,40,3,3,1,0,1
929,40,5,2,1,2,9
930,41,4,0,3,2,3
931,42,0,3,1,3,22
932,42,1,2,1,0,1
933,42,1,0,3,2,5
934,42,2,1,3,0,5
935,43,4,2,0,3,39
936,39,2,0,2,2,17
937,39,5,1,1,3,898
938,40,4,1,3,2,12
939,40,5,1,0,1,1
940,41,2,2,0,1,31
941,41,3,2,2,3,825
942,41,4,0,2,2,19
943,41,5,3,1,2,15
944,42,2,1,3,3,20
945,42,2,2,3,3,7
946,42,3,0,3,0,1
947,42,5,2,2,3,837
948,43,4,3,1,0,3
949,39,3,4,1,2,1
950,40,2,3,3,3,492
951,40,3,3,2,2,22
952,40,4,3,2,3,29
953,41,3,4,1,3,1
954,41,4,2,1,2,5
955,42,0,3,2,1,52
956,42,5,1,3,1,13
957,43,0,1,2,3,72
958,39,3,0,3,3,1
959,39,5,2,2,3,838
960,39,6,1,0,3,4
961,40,0,3,2,1,51
962,40,0,3,3,3,372
963,40,2,1,3,3,21
964,40,3,0,0,1,45
965,40,3,3,2,3,26
966,40,6,2,2,1,512
967,41,0,2,3,2,6
968,41,6,2,2,1,556
969,41,6,0,1,1,1
970,42,0,0,2,1,11
971,42,3,0,0,2,66
972,42,4,4,4,1,2
973,43,4,2,2,0,67
974,39,2,0,0,3,55
975,39,5,4,1,1,2
976,40,1,0,2,2,23
977,40,3,1,2,0,13
978,40,4,3,2,2,15
979,41,6,2,3,1,5
980,43,2,2,1,3,7
981,43,3,4,1,3,1
982,40,2,1,3,0,5
983,41,0,1,0,1,2
984,41,6,0,0,3,40
985,42,0,1,3,2,10
986,42,1,1,1,0,35
987,42,4,0,2,1,5
988,43,2,4,1,2,1
989,43,3,0,0,2,74
990,40,0,1,2,2,97
991,40,6,2,2,0,145
992,41,4,2,2,0,57
993,41,6,1,1,0,322
