,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
990,47,2,2,2,2,15847
991,46,5,2,0,1,33
992,47,4,3,3,3,8
993,44,4,3,3,0,5
994,45,2,1,1,0,7
995,45,2,2,3,2,106
996,47,2,1,1,1,20
997,45,0,2,3,1,51
998,46,5,4,1,1,1
999,47,0,1,2,2,11
1000,47,1,1,3,1,2
1001,47,2,3,0,2,3
1002,47,2,0,3,3,1
1003,48,0,3,3,1,10
1004,48,0,3,0,3,2
1005,44,2,2,3,0,25
1006,44,3,2,0,0,11
1007,45,1,1,2,0,1
1008,45,1,3,1,1,3
1009,45,2,3,3,2,15
1010,46,2,0,2,0,1
1011,46,4,4,4,3,1
1012,44,4,3,2,0,2
1013,44,4,3,2,2,19
1014,45,1,1,1,3,19
1015,45,2,2,1,1,145
1016,45,3,0,0,3,3
1017,45,4,2,3,2,142
1018,45,4,3,3,3,14
1019,46,2,0,0,0,1
1020,46,2,0,0,2,7
1021,46,4,0,2,1,3
1022,46,6,3,2,1,14
1023,47,3,3,0,0,2
1024,48,1,0,0,3,4
1025,44,5,0,2,2,4
1026,45,2,0,0,2,1
1027,46,1,2,2,0,369
1028,46,2,1,1,2,17
1029,46,6,0,0,0,2
1030,47,2,3,0,3,2
1031,48,1,3,3,0,4
1032,44,1,1,1,3,12
1033,45,1,1,3,0,1
1034,46,3,1,3,3,1
1035,46,5,1,1,1,19
1036,47,2,0,2,0,3
1037,45,2,2,2,0,445
1038,45,3,2,1,1,76
1039,47,5,2,3,0,24
1040,44,0,2,1,0,309
1041,44,3,2,2,0,679
1042,44,5,1,2,3,21
1043,45,4,3,3,0,8
1044,46,2,3,2,1,41
1045,48,0,1,1,0,2
1046,44,1,2,3,0,26
1047,44,3,2,1,1,84
1048,44,4,1,1,3,20
1049,45,6,3,2,1,23
1050,46,0,3,2,2,19
1051,46,0,3,0,3,1
1052,44,2,2,0,1,16
1053,44,4,2,3,3,173
1054,44,5,2,3,2,133
1055,45,1,2,0,3,25
1056,45,3,1,1,3,9
1057,46,6,2,0,3,39
1058,48,1,2,2,1,10136
1059,48,3,2,2,1,3
1060,47,6,3,2,3,21
1061,47,6,0,3,3,1
1062,44,4,1,2,1,23
1063,44,6,3,3,1,13
1064,45,0,2,2,0,2778
1065,46,0,0,0,3,2
1066,46,3,1,1,2,28
1067,46,6,2,1,1,74
1068,47,5,0,2,2,3
1069,44,1,3,0,2,2
1070,44,3,2,3,2,94
1071,44,3,1,1,3,12
1072,48,1,2,3,3,87
1073,44,0,0,2,1,4
1074,44,2,2,2,1,9623
1075,44,2,2,1,1,91
1076,45,3,1,2,1,26
1077,45,4,3,3,2,27
1078,45,5,1,1,0,4
1079,45,5,3,3,0,5
1080,46,2,2,2,0,422
1081,46,2,2,2,1,11237
1082,48,1,3,3,1,13
1083,44,2,1,1,1,7
1084,44,5,2,0,3,48
1085,46,4,1,0,2,1
1086,45,2,2,2,1,12105
1087,45,6,1,3,1,3
1088,46,2,2,2,3,8976
1089,46,6,3,3,0,8
1090,47,0,2,3,2,87
1091,47,6,2,1,1,54
1092,48,1,3,1,1,2
1093,44,3,1,3,1,1
1094,44,6,2,2,3,12316
1095,44,6,2,1,3,485
1096,45,0,1,3,0,2
1097,45,0,2,3,3,137
1098,45,2,4,1,2,1
1099,45,5,3,1,2,3
1100,46,1,3,1,2,5
1101,47,1,1,0,2,1
1102,47,2,3,3,0,2
1103,48,1,3,2,0,3
1104,44,5,1,2,0,1
1105,44,6,0,3,2,1
1106,46,4,1,3,2,1
1107,47,1,1,1,2,18
1108,47,1,1,3,3,1
1109,44,1,1,1,0,2
1110,44,3,3,1,2,4
1111,44,4,3,3,2,17
1112,44,6,0,3,3,1
1113,45,4,2,3,3,159
1114,47,2,0,0,1,1
1115,47,3,2,1,0,35
1116,47,4,3,2,2,13
1117,44,0,2,3,2,80
1118,44,1,2,1,3,218
1119,45,5,2,1,0,46
1120,46,2,2,3,0,14
1121,46,2,2,1,3,309
1122,46,6,3,0,1,1
1123,47,3,2,0,1,29
1124,47,6,3,1,0,1
1125,47,6,2,0,1,17
1126,48,0,1,1,1,2
1127,48,0,3,0,2,1
1128,45,1,0,0,3,1
1129,45,3,0,0,2,6
1130,46,2,1,2,0,1
1131,47,3,2,2,3,5961
1132,47,0,1,2,1,8
1133,47,0,3,1,2,5
1134,47,3,1,1,2,41
1135,47,4,0,3,2,1
1136,47,6,2,0,3,32
1137,44,0,0,3,3,1
1138,44,2,3,1,2,7
1139,44,3,2,3,0,35
1140,44,5,3,2,1,33
1141,45,2,1,1,2,31
1142,45,2,1,2,3,14
1143,45,4,3,2,1,42
1144,45,5,0,3,3,1
1145,45,6,2,2,3,10724
1146,47,1,0,3,2,1
1147,47,2,1,3,1,1
1148,47,5,0,0,1,2
1149,48,0,3,2,1,16
1150,48,0,3,3,2,16
1151,44,0,4,4,3,1
1152,44,4,0,2,1,2
1153,46,3,1,2,2,19
1154,48,0,2,1,2,191
1155,44,0,0,2,3,1
1156,44,4,2,3,2,108
1157,45,3,1,0,1,1
1158,45,6,1,3,2,1
1159,46,5,2,2,0,535
1160,47,2,2,0,2,38
1161,47,6,1,1,1,4
1162,44,3,2,3,1,46
1163,45,5,1,3,2,1
1164,45,6,0,2,3,4
1165,46,0,1,1,3,13
1166,47,0,0,3,3,1
1167,45,3,0,2,3,2
1168,46,3,3,1,2,4
1169,47,2,3,0,1,1
1170,47,6,2,2,3,6464
1171,48,1,2,3,1,50
1172,45,6,1,1,0,3
1173,46,0,2,1,0,80
1174,46,2,2,1,1,90
1175,46,4,3,0,2,1
1176,47,6,2,2,0,404
1177,44,3,3,2,3,9
1178,44,6,0,2,3,1
1179,45,4,2,1,2,253
1180,45,4,1,3,2,1
1181,45,6,2,2,1,6078
1182,46,2,3,0,3,2
1183,46,3,0,2,2,2
1184,46,3,3,2,3,18
1185,47,2,3,1,2,2
1186,47,3,0,0,3,2
1187,47,5,3,1,1,1
1188,47,5,1,1,2,18
1189,44,3,2,2,1,9050
1190,45,1,3,2,3,18
1191,46,5,3,2,0,1
1192,44,0,0,2,0,1
1193,44,5,2,2,2,15466
1194,46,5,2,3,0,23
1195,47,3,3,1,1,2
1196,47,4,0,2,2,1
1197,45,3,2,0,1,20
1198,46,4,2,0,2,31
1199,47,1,2,3,3,147
1200,44,2,2,2,2,14020
1201,45,3,2,0,3,39
1202,45,6,2,0,2,36
1203,46,0,3,3,1,8
1204,47,0,1,1,1,11
1205,47,4,3,0,0,1
1206,48,0,4,4,2,2
1207,44,0,1,1,1,5
1208,45,3,2,2,2,17925
1209,45,3,2,3,1,53
1210,45,4,1,1,0,2
1211,46,3,2,0,0,12
1212,46,3,2,2,3,9259
1213,46,4,1,2,2,17
1214,47,2,1,1,3,16
1215,44,0,1,2,3,4
1216,44,1,1,2,1,22
1217,44,6,2,3,1,55
1218,44,6,3,3,2,28
1219,46,2,2,0,0,8
1220,46,3,3,2,2,26
1221,46,6,3,2,2,24
1222,47,0,2,2,2,10566
1223,47,3,2,1,3,208
1224,48,1,1,3,1,1
1225,44,3,1,2,2,17
1226,44,5,2,2,3,11857
1227,45,0,1,1,3,15
1228,46,0,3,3,2,21
1229,46,1,3,2,1,40
1230,46,3,3,2,0,4
1231,46,4,0,3,3,1
1232,47,0,3,3,1,12
1233,47,1,2,1,1,88
1234,47,2,1,3,3,1
1235,48,1,3,0,2,6
1236,44,0,2,3,0,157
1237,44,3,3,2,2,16
1238,44,4,2,1,2,249
1239,45,0,3,3,1,12
1240,45,0,3,3,2,19
1241,45,3,3,2,1,40
1242,45,4,2,2,3,9429
1243,46,6,2,3,1,45
1244,47,2,3,2,3,14
1245,47,5,3,2,1,18
1246,47,5,2,3,3,125
1247,47,6,0,3,2,1
1248,44,2,3,2,3,14
1249,45,1,3,0,3,1
1250,46,2,3,3,0,3
1251,46,2,3,0,2,1
1252,46,5,2,0,0,13
1253,46,5,3,0,3,1
1254,47,4,1,2,1,3
1255,47,5,1,2,1,12
1256,48,0,0,2,0,1
1257,44,5,2,3,1,43
1258,45,0,3,2,1,20
1259,45,1,3,1,2,6
1260,45,5,2,3,0,54
1261,45,6,2,3,3,168
1262,46,1,0,0,1,2
1263,46,2,3,3,3,9
1264,48,2,2,2,2,5
1265,47,4,3,2,0,3
1266,47,4,3,1,3,2
1267,44,2,0,0,3,2
1268,47,3,1,3,2,1
1269,45,0,1,3,3,2
1270,46,4,2,1,3,334
1271,47,4,2,3,0,26
1272,44,3,1,2,3,6
1273,44,4,2,2,2,15281
1274,45,5,1,1,2,21
1275,46,0,2,0,2,27
1276,46,3,1,1,3,12
1277,47,1,1,2,3,6
1278,44,3,3,3,0,6
1279,44,5,1,3,2,4
1280,45,2,0,0,1,4
1281,45,2,1,3,1,2
1282,45,3,0,3,3,1
1283,46,0,2,2,3,4516
1284,46,1,3,1,3,5
1285,46,3,2,3,3,167
1286,47,0,2,3,0,38
1287,47,1,3,2,2,17
1288,44,6,3,3,3,22
1289,45,0,3,3,0,8
1290,2,5,2,2,3,2
1291,45,6,1,2,0,3
1292,46,0,3,1,3,5
1293,47,4,1,1,3,8
1294,45,2,3,0,3,2
1295,45,3,1,3,3,1
1296,46,1,1,1,3,16
1297,46,5,1,2,1,26
1298,46,6,2,2,3,9117
1299,47,5,2,0,3,34
1300,44,0,3,2,2,16
1301,44,4,2,0,3,42
1302,47,0,2,1,1,56
1303,47,2,2,0,0,3
1304,47,4,2,2,3,4026
1305,48,1,1,2,1,20
1306,44,1,2,0,1,25
1307,44,2,1,3,1,1
1308,44,4,1,1,1,22
1309,45,1,0,2,3,1
1310,45,3,1,3,1,1
1311,45,4,0,0,3,1
1312,46,2,2,0,1,31
1313,46,5,3,3,3,17
1314,46,5,0,0,3,4
1315,47,6,3,3,2,16
1316,45,1,0,2,2,2
1317,45,3,3,3,3,9
1318,46,0,0,2,2,3
1319,47,5,1,3,2,1
1320,47,5,3,2,3,18
1321,47,6,3,1,1,2
1322,44,1,0,0,0,2
1323,44,1,1,2,3,5
1324,44,2,1,2,1,29
1325,44,6,1,1,1,12
1326,45,1,2,0,0,12
1327,45,3,2,1,3,260
1328,46,0,1,2,0,5
1329,47,6,2,2,1,3589
1330,45,2,1,3,2,3
1331,45,3,2,2,3,8289
1332,45,4,2,0,3,43
1333,46,2,2,2,2,16842
1334,48,1,2,0,2,29
1335,48,1,3,3,2,14
1336,44,5,1,1,0,5
1337,45,1,3,2,2,20
1338,45,4,0,0,2,9
1339,45,4,1,1,3,13
1340,45,5,1,1,1,16
1341,47,2,0,0,3,1
1342,47,6,3,3,1,12
1343,44,5,3,1,2,6
1344,45,1,0,2,1,1
1345,47,2,0,3,2,2
1346,47,4,0,0,3,5
1347,44,3,1,2,1,21
1348,45,0,1,2,1,12
1349,45,2,2,0,2,35
1350,45,2,1,1,3,15
1351,46,3,0,2,1,2
1352,47,1,0,2,1,6
1353,47,5,3,2,2,19
1354,44,2,2,3,1,58
1355,44,5,2,1,3,412
1356,45,0,3,2,2,31
1357,45,3,1,1,0,8
1358,46,2,1,2,1,30
1359,46,5,3,3,2,16
1360,47,1,3,1,3,1
1361,47,1,0,0,3,2
1362,47,4,1,3,1,1
1363,44,3,3,3,3,12
1364,44,5,2,3,3,213
1365,44,5,1,1,3,19
1366,45,1,1,2,2,13
1367,45,4,2,0,2,44
1368,46,5,2,1,0,34
1369,47,0,1,1,2,18
1370,47,0,2,0,2,37
1371,47,1,3,3,1,19
1372,44,0,2,0,2,36
1373,44,3,3,1,1,1
1374,44,5,1,2,2,10
1375,45,0,2,1,0,253
1376,45,6,3,1,1,2
1377,46,3,2,2,0,423
1378,48,0,3,1,0,2
1379,44,0,1,4,2,1
1380,44,1,0,3,2,2
1381,45,2,0,2,2,4
1382,45,5,0,0,1,2
1383,45,6,3,0,2,1
1384,46,3,3,2,1,30
1385,46,3,2,1,2,256
1386,46,4,0,2,2,4
1387,46,4,3,1,3,5
1388,44,1,2,3,3,148
1389,44,1,3,2,3,8
1390,45,5,1,2,2,11
1391,45,6,1,3,3,1
1392,46,4,2,1,2,247
1393,47,0,2,0,0,7
1394,47,5,3,3,1,15
1395,44,5,3,1,3,8
1396,45,3,1,2,2,16
1397,45,3,2,3,2,114
1398,45,5,3,0,3,2
1399,46,3,3,0,2,2
1400,46,3,3,3,3,9
1401,47,0,0,2,3,3
1402,47,3,3,2,3,11
1403,47,0,3,3,3,12
1404,47,1,0,0,1,1
1405,44,0,3,1,2,8
1406,44,0,3,0,2,1
1407,44,1,2,2,3,7075
1408,45,1,2,3,1,53
1409,45,3,2,2,1,10880
1410,45,3,1,2,3,8
1411,45,4,3,2,2,14
1412,45,6,3,1,0,1
1413,46,2,3,2,3,18
1414,47,2,3,2,2,23
1415,47,3,0,0,1,2
1416,47,4,2,2,1,2584
1417,44,2,1,1,0,6
1418,44,2,3,2,0,5
1419,45,3,3,2,2,19
1420,45,5,3,3,3,12
1421,46,1,2,2,2,14305
1422,47,2,0,0,0,1
1423,47,3,3,2,1,50
1424,48,1,2,2,3,5223
1425,45,1,2,1,0,31
1426,45,4,0,2,2,2
1427,45,5,1,2,3,12
1428,47,2,1,1,0,6
1429,47,6,1,1,0,4
1430,44,1,0,0,2,4
1431,44,2,0,2,1,1
1432,46,3,2,3,2,120
1433,47,4,2,1,1,45
1434,44,0,1,3,3,3
1435,44,1,2,1,0,34
1436,45,0,2,0,1,21
1437,45,2,0,2,1,2
1438,46,4,0,2,3,1
1439,47,1,2,0,1,16
1440,47,4,3,3,1,10
