,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
310,28,1,2,2,1,33342
311,28,2,3,2,3,27
312,29,0,3,0,1,3
313,29,3,2,2,1,38374
314,27,3,1,1,2,188
315,27,6,3,3,2,131
316,27,6,0,0,2,18
317,28,2,1,2,1,227
318,28,3,2,3,0,347
319,28,4,3,1,3,11
320,29,2,2,4,2,1
321,29,4,0,0,2,29
322,30,3,3,1,3,15
323,33,2,2,2,3,3
324,28,4,3,1,0,5
325,29,6,0,2,1,10
326,30,1,3,2,3,35
327,30,2,0,0,3,18
328,30,3,3,3,0,25
329,26,2,2,2,2,38118
330,26,3,1,2,1,201
331,26,4,0,2,1,6
332,26,5,3,3,1,106
333,26,6,3,3,1,100
334,28,1,0,2,2,7
335,29,1,4,2,3,1
336,29,1,2,4,3,1
337,29,4,1,1,1,166
338,30,1,1,2,3,82
339,30,3,2,0,1,74
340,26,3,2,1,3,1164
341,27,1,3,1,0,3
342,27,4,2,1,1,265
343,28,2,3,1,2,8
344,28,2,1,2,2,75
345,28,3,2,1,2,538
346,29,5,3,1,1,14
347,26,3,2,0,0,57
348,26,6,2,2,1,13880
349,27,0,2,2,0,10504
350,28,0,4,4,1,1
351,28,2,1,3,3,26
352,29,0,1,1,1,199
353,29,1,3,3,1,116
354,29,4,1,2,3,163
355,30,1,1,2,2,57
356,30,3,0,2,2,13
357,26,6,3,0,0,1
358,30,2,2,2,1,39213
359,27,6,2,0,3,202
360,29,1,3,2,2,37
361,29,3,0,2,1,22
362,30,2,3,1,2,8
363,30,3,2,4,2,1
364,26,1,3,3,2,136
365,26,5,2,0,1,55
366,27,4,0,3,1,3
367,27,5,3,2,3,30
368,28,2,3,3,1,166
369,28,3,2,1,0,550
370,29,6,1,3,0,40
371,26,3,3,2,3,28
372,26,5,0,2,2,16
373,27,5,0,2,2,13
374,28,0,0,2,0,3
375,29,5,2,0,2,44
376,30,2,2,2,0,4607
377,26,4,2,2,3,20183
378,26,6,0,0,2,8
379,27,2,3,3,2,127
380,27,5,2,1,1,288
381,28,1,3,3,2,113
382,29,1,2,1,1,280
383,26,1,2,0,3,114
384,26,2,1,2,0,23
385,26,3,3,2,2,48
386,28,4,1,2,2,76
387,28,5,3,1,0,10
388,29,0,1,3,0,22
389,29,2,1,3,3,15
390,29,5,2,2,2,37003
391,30,2,0,2,0,1
392,26,2,0,0,3,13
393,26,5,2,3,3,395
394,26,6,3,1,1,9
395,27,0,2,1,2,575
396,27,3,0,2,1,27
397,27,3,0,2,2,24
398,28,1,2,2,2,36500
399,28,5,0,2,3,53
400,28,6,0,2,2,13
401,28,6,1,3,3,15
402,29,0,2,1,1,227
403,29,4,1,3,0,12
404,29,5,3,1,0,10
405,29,6,1,1,1,124
406,29,6,4,2,2,1
407,30,0,3,2,2,59
408,30,1,1,2,1,220
409,30,3,1,2,0,32
410,30,3,2,1,1,279
411,26,2,2,1,0,358
412,28,0,2,0,3,81
413,28,1,2,3,0,183
414,29,4,2,0,2,37
415,29,6,3,1,2,9
416,30,0,3,1,3,12
417,26,0,2,1,3,9
418,28,2,3,0,0,1
419,28,5,2,1,2,613
420,47,3,2,2,1,1
421,29,5,0,2,1,20
422,29,5,3,0,1,2
423,29,6,1,3,3,19
424,30,3,3,3,1,134
425,30,3,0,0,3,19
426,26,6,2,1,0,687
427,27,3,3,3,0,41
428,27,3,3,1,3,12
429,27,6,3,0,1,3
430,29,0,4,4,2,1
431,29,0,1,0,3,1
432,29,1,3,2,1,128
433,26,1,2,4,0,1
434,26,4,1,2,0,50
435,27,3,0,3,1,2
436,27,4,3,0,1,2
437,27,4,1,2,2,75
438,27,5,1,3,0,7
439,28,1,3,3,0,42
440,28,4,2,0,2,85
441,28,4,2,1,3,2578
442,28,6,2,2,0,18836
443,30,0,0,2,1,29
444,30,0,0,3,3,1
445,30,3,4,4,2,1
446,26,2,2,3,1,121
447,26,3,1,1,3,229
448,26,4,0,0,3,23
449,29,2,0,2,0,3
450,35,2,2,3,3,1
451,29,3,2,2,3,52211
452,29,5,2,2,1,33271
453,29,6,3,3,3,115
454,26,1,0,2,1,25
455,26,2,3,1,1,13
456,28,2,1,3,2,5
457,28,5,2,0,0,50
458,28,6,3,2,3,59
459,29,2,3,0,1,1
460,29,5,2,0,0,88
461,29,6,4,4,0,1
462,26,1,3,1,1,7
463,26,3,0,2,1,26
464,26,5,3,1,2,3
465,27,1,2,0,1,73
466,27,5,1,1,0,95
467,27,5,3,0,1,2
468,28,3,3,1,0,5
469,28,6,3,3,0,104
470,29,6,3,2,2,51
471,26,1,0,0,0,4
472,26,2,2,1,3,1962
473,26,6,2,0,1,41
474,27,2,3,1,2,12
475,27,4,2,2,1,40550
476,28,0,3,1,2,10
477,28,5,1,1,1,166
478,29,2,1,3,0,9
479,29,4,3,1,0,4
480,29,4,0,0,0,4
481,30,1,2,0,2,49
482,30,3,3,2,1,128
483,26,4,1,1,1,77
484,26,5,0,3,3,1
485,27,0,1,1,0,161
486,27,1,2,2,3,35441
487,28,2,0,2,3,16
488,30,3,2,1,2,532
489,26,1,1,3,1,12
490,26,4,3,2,1,59
491,26,6,3,2,2,37
492,26,6,2,0,3,83
493,27,3,0,0,0,4
494,28,0,1,1,1,208
495,28,4,3,3,0,45
496,29,2,1,1,1,160
497,30,3,0,3,3,1
498,28,1,1,3,2,11
499,28,1,2,0,3,142
500,29,1,2,3,3,964
501,29,3,0,2,0,2
502,27,6,1,2,3,515
503,28,0,3,3,3,76
504,29,2,3,1,3,15
505,29,3,3,1,1,8
506,26,3,3,0,3,2
507,26,4,2,3,1,83
508,27,0,2,2,3,24408
509,27,6,1,3,2,8
510,28,1,2,3,1,99
511,28,5,2,4,3,1
512,29,0,2,0,1,62
513,35,2,2,2,0,1
514,29,2,3,2,2,39
515,30,4,2,3,0,1
516,26,1,1,3,0,9
517,26,1,3,1,3,7
518,26,3,2,3,2,264
519,29,6,1,1,2,146
520,26,4,0,0,0,2
521,27,0,3,3,2,95
522,27,0,2,0,3,72
523,27,3,3,1,1,10
524,28,6,0,0,2,16
525,29,0,1,3,1,12
526,29,2,0,2,1,15
527,30,2,1,2,3,114
528,27,2,2,2,1,36238
529,30,3,2,2,2,43787
530,28,0,2,2,1,15567
531,28,2,1,3,0,6
532,28,3,1,1,2,181
533,28,4,0,0,1,26
534,28,6,0,2,0,3
535,38,2,2,2,2,3
536,29,4,0,3,3,1
537,29,5,1,1,0,127
538,30,2,3,3,2,104
539,26,2,3,3,2,150
540,26,2,2,3,3,743
541,26,3,1,2,0,35
542,26,5,3,1,0,8
543,26,6,1,3,2,6
544,29,6,2,3,0,804
545,30,0,3,3,1,106
546,30,0,2,2,2,31739
547,30,1,0,2,1,14
548,30,1,0,2,2,17
549,26,2,0,3,1,3
550,27,5,3,3,1,145
551,27,5,3,2,1,116
552,27,6,2,1,2,646
553,28,1,2,0,1,79
554,28,6,2,3,2,267
555,28,6,1,3,2,7
556,29,0,0,0,3,13
557,29,2,2,1,0,319
558,38,3,2,3,0,1
559,30,0,2,0,3,79
560,30,1,1,1,1,162
561,30,2,3,0,3,2
562,26,3,3,0,2,1
563,28,1,1,2,0,25
564,29,0,2,3,3,414
565,30,2,3,3,1,128
566,27,0,0,3,2,1
567,27,2,1,2,2,77
568,28,5,1,3,3,22
569,29,2,4,4,2,1
570,29,6,4,4,3,1
571,27,0,0,0,2,29
572,28,6,3,2,2,56
573,29,1,3,1,0,4
574,30,1,2,1,1,230
575,29,2,2,2,2,41178
576,27,6,1,1,0,258
577,27,6,2,1,1,326
578,28,2,4,4,2,1
579,28,6,1,2,1,71
580,29,0,0,0,2,20
581,30,2,1,3,3,10
582,30,3,3,1,1,7
583,26,2,0,0,0,6
584,26,2,1,3,0,8
585,26,3,1,3,1,9
586,26,5,3,2,1,85
587,27,2,3,2,3,27
588,28,0,1,2,1,81
589,28,1,1,1,3,229
590,28,1,3,3,3,69
591,28,2,2,1,0,343
592,28,4,1,2,1,231
593,29,2,2,0,2,51
594,29,2,4,2,3,1
595,29,5,2,0,3,127
596,29,5,1,2,3,130
597,27,1,1,3,0,4
598,27,1,2,1,2,534
599,27,3,1,3,2,12
600,27,0,4,4,2,1
601,27,1,2,2,1,34247
602,27,3,2,0,3,119
603,27,6,1,0,2,1
604,28,0,1,1,2,253
605,28,1,1,1,1,156
606,28,3,2,2,1,43351
607,28,4,0,2,2,14
608,28,4,1,1,3,319
609,28,6,1,2,3,121
610,29,0,1,1,3,166
611,29,3,1,2,1,205
612,30,3,1,1,2,193
613,26,1,2,0,1,63
614,26,5,0,0,0,10
615,27,1,0,3,1,2
616,27,4,1,2,0,45
617,28,1,0,2,1,13
618,28,5,3,1,1,11
619,29,6,1,2,2,72
620,30,1,2,0,1,65
621,30,2,2,1,3,2323
622,26,6,0,0,0,11
623,28,0,1,3,0,29
624,28,0,3,2,2,52
625,28,2,0,0,1,20
626,28,6,3,3,1,119
627,29,5,1,1,1,153
628,26,4,2,1,2,369
629,26,6,0,3,2,2
630,27,2,2,1,1,266
631,27,2,2,1,3,2209
632,27,6,0,2,3,31
633,28,1,4,4,3,1
634,28,6,3,0,3,1
635,29,5,2,1,2,569
636,30,3,0,3,2,1
637,26,0,2,2,2,8
638,26,1,3,1,2,16
639,26,2,1,1,0,59
640,26,3,0,0,3,20
641,26,6,2,2,3,26363
642,27,0,3,3,3,74
643,27,3,3,1,0,4
644,27,3,3,3,1,116
645,28,0,3,3,0,114
646,28,2,1,2,3,129
647,28,3,0,2,3,7
648,28,6,1,2,2,85
649,29,5,0,3,2,1
650,26,6,3,1,0,5
651,27,5,3,0,2,2
652,28,0,3,2,1,109
653,28,4,0,3,3,1
654,29,5,0,0,2,29
655,29,5,3,2,3,30
656,30,0,3,3,0,99
657,26,1,2,1,0,722
658,26,4,0,0,2,25
659,26,6,1,1,0,123
660,27,1,3,3,3,82
661,27,4,3,1,0,8
662,27,6,2,2,2,34360
663,28,3,3,3,1,130
664,28,3,3,0,2,2
665,28,4,1,1,1,194
666,28,4,1,2,3,119
667,28,6,3,0,2,1
668,30,1,0,3,3,1
669,26,4,3,2,2,25
670,26,5,1,2,2,52
671,27,0,1,3,0,19
672,27,0,2,3,2,227
673,27,2,0,2,3,6
674,29,6,3,2,1,113
675,29,6,2,3,2,283
676,29,6,3,0,2,2
677,26,6,1,3,3,11
678,27,1,1,3,1,10
679,27,1,1,1,3,213
680,27,3,4,4,1,1
681,28,1,1,3,1,8
682,28,3,1,1,0,87
683,28,3,0,0,3,17
684,29,2,0,3,0,1
685,29,4,1,1,0,108
686,29,5,3,1,3,14
687,29,6,2,0,0,106
688,29,6,1,4,0,1
689,30,2,2,3,3,849
690,26,1,3,2,0,36
691,26,5,2,3,0,293
692,27,4,3,0,3,1
693,27,6,2,2,3,42030
694,28,0,2,1,3,959
695,29,4,1,2,2,67
696,29,5,1,2,2,87
697,26,2,3,1,2,15
698,26,4,1,3,3,32
699,29,1,2,2,3,42245
700,29,4,0,2,2,14
701,29,6,2,0,1,53
702,26,5,1,3,2,6
703,26,6,2,1,2,502
704,28,2,3,2,0,28
705,26,2,0,0,2,31
706,26,4,2,3,2,169
707,26,5,2,2,2,24913
708,27,1,4,2,2,1
709,30,3,2,3,2,228
710,26,2,2,0,0,46
711,32,3,2,2,2,1
712,26,5,2,2,1,14776
713,27,2,4,4,2,1
714,27,3,2,0,1,80
715,28,3,3,3,0,54
716,28,4,3,1,1,11
717,29,1,3,3,3,204
718,29,5,3,0,2,1
719,26,2,2,1,1,228
720,26,3,1,2,3,69
721,26,4,2,3,3,333
722,26,6,3,2,3,36
723,28,5,0,0,2,29
724,29,3,1,2,0,36
725,29,3,2,0,1,58
726,30,2,1,2,1,223
727,26,0,2,2,3,65
728,27,4,2,3,2,216
729,28,2,2,1,3,2503
730,29,3,1,3,3,21
731,29,5,3,3,3,103
732,30,0,2,0,0,94
733,30,2,2,3,1,93
734,26,4,3,0,0,1
735,27,0,3,3,1,110
736,27,1,2,0,2,75
737,27,5,2,2,0,9139
738,28,1,2,3,2,207
739,28,6,2,2,1,20158
740,29,0,3,1,1,13
741,1,4,2,2,0,2
742,29,3,2,1,0,580
743,30,3,0,2,3,10
744,26,5,1,2,0,113
745,26,5,2,0,3,86
746,27,1,0,0,0,3
747,27,3,2,1,3,2577
748,28,2,3,2,2,40
749,28,6,2,2,2,34882
750,29,0,3,1,0,9
751,29,1,1,2,0,31
752,29,4,0,0,1,30
753,26,2,2,2,3,41258
754,26,3,2,1,2,493
755,26,5,3,2,2,38
756,27,1,3,0,1,2
757,27,4,2,0,2,45
758,28,2,3,0,2,6
759,29,3,1,1,0,91
760,26,1,1,1,0,80
761,26,6,1,2,3,79
762,28,4,2,0,0,44
763,28,5,2,3,0,489
764,28,5,2,0,1,59
765,28,6,1,2,0,135
766,29,0,3,0,3,1
767,29,2,2,3,3,934
768,29,3,1,2,3,134
769,29,6,1,1,0,289
770,29,6,1,3,1,5
771,30,2,3,0,2,3
772,26,5,2,1,1,164
773,26,5,3,3,2,131
774,26,6,0,2,1,24
775,27,0,0,2,3,9
776,27,1,0,3,2,1
777,27,5,2,1,0,803
778,27,5,3,3,3,82
779,28,0,2,2,3,27547
780,28,2,1,1,1,135
781,28,3,4,4,1,1
782,29,2,3,2,0,25
783,29,4,1,1,3,356
784,30,2,1,1,2,159
785,32,0,2,2,0,1
786,26,1,2,2,1,30108
787,26,5,1,1,0,179
788,27,2,2,0,0,27
789,28,2,2,3,2,217
790,28,5,3,2,3,44
791,29,1,0,0,3,20
792,29,2,2,0,1,67
793,29,4,3,3,3,63
794,29,5,3,2,2,42
795,26,1,2,1,2,467
796,26,3,2,3,3,576
797,26,4,0,3,1,1
798,27,1,3,2,0,18
799,27,1,2,3,1,102
800,27,2,2,2,2,40957
801,27,3,3,2,2,44
802,27,3,0,2,3,10
803,27,6,0,2,1,9
804,27,6,0,3,3,1
805,29,1,0,2,1,19
806,29,2,3,0,0,1
807,29,2,3,1,1,13
808,30,0,1,3,1,6
809,30,1,3,0,0,1
810,30,3,2,1,0,580
811,26,2,4,4,1,1
812,26,5,3,1,1,6
813,27,0,3,0,2,3
814,27,5,3,3,0,52
815,27,5,2,0,3,128
816,28,1,3,2,1,120
817,29,0,2,3,0,653
818,29,2,3,0,2,2
819,29,6,2,3,1,164
820,26,3,1,1,1,207
821,26,3,4,2,3,2
822,27,4,0,3,0,1
823,29,0,0,3,2,1
824,29,5,1,3,3,16
825,33,2,2,2,2,1
826,30,3,0,0,1,28
827,26,1,4,4,1,1
828,26,2,2,2,1,32337
829,26,6,2,0,2,53
830,27,0,2,4,3,1
831,27,3,1,1,1,202
832,27,5,0,2,3,16
833,28,2,0,0,3,29
834,28,4,2,3,0,350
835,29,2,0,0,0,3
836,29,5,3,2,0,28
837,29,6,2,1,0,1597
838,29,6,1,2,1,56
839,26,2,3,3,3,94
840,26,4,3,1,1,3
841,27,4,2,2,0,7662
842,28,2,0,2,1,20
843,28,2,4,4,3,1
844,29,3,1,3,1,6
845,29,4,2,1,3,2823
846,26,2,0,2,1,45
847,26,3,2,0,3,95
848,27,3,2,2,0,6002
849,28,1,0,0,2,21
850,28,5,2,1,3,2156
851,29,1,1,2,2,73
852,29,1,2,3,2,220
853,29,2,0,0,3,14
854,29,3,2,2,0,6319
855,29,3,1,2,2,74
856,29,5,1,1,2,159
857,30,1,1,3,1,4
858,26,6,0,2,2,13
859,27,2,0,0,3,14
860,28,2,2,0,2,76
861,28,4,0,2,0,1
862,30,0,3,1,2,11
863,26,2,1,2,3,74
864,26,6,0,0,3,15
865,27,0,2,2,2,27539
866,27,4,3,0,2,3
867,27,5,3,1,2,14
868,29,2,3,3,2,87
869,29,4,2,3,0,432
870,30,1,2,0,3,103
871,30,1,3,0,3,2
872,30,2,3,1,1,11
873,26,6,0,2,3,5
874,27,0,2,0,1,44
875,27,3,2,0,2,79
876,27,4,3,3,3,108
877,28,6,1,1,1,135
878,29,0,1,2,1,62
879,26,1,2,3,2,185
880,26,4,3,2,0,21
881,27,3,3,0,3,3
882,28,0,0,2,1,34
883,28,0,3,1,3,15
884,29,1,3,3,2,107
885,30,0,1,3,0,31
886,26,3,3,1,3,17
887,27,1,1,2,3,69
888,27,1,0,0,3,7
889,27,5,2,2,2,37452
890,28,2,3,0,1,3
891,28,6,2,0,2,64
892,26,1,3,0,2,3
893,26,2,4,2,2,1
894,26,5,2,2,3,23946
895,26,6,3,3,3,89
896,27,4,1,1,0,91
897,27,5,1,2,2,65
898,27,6,3,3,0,114
899,28,0,0,3,2,1
900,29,0,1,2,0,152
901,30,1,1,2,0,27
902,27,1,3,1,1,13
903,27,2,3,0,3,2
904,29,6,0,2,0,2
905,30,2,3,0,1,1
906,30,3,1,1,3,318
907,26,1,2,1,3,1644
908,27,3,2,3,0,280
909,27,4,2,0,0,45
910,28,0,0,0,3,15
911,28,5,2,1,0,1033
912,28,5,4,4,1,1
913,28,5,3,0,2,3
914,28,5,1,1,3,517
915,28,6,0,3,2,1
916,29,1,3,0,2,1
917,29,6,2,0,2,60
918,30,1,3,1,2,6
919,26,3,3,3,2,164
920,27,1,3,0,3,4
921,27,2,0,0,1,28
922,27,4,1,3,3,9
923,28,2,3,3,2,134
924,29,0,2,3,2,257
925,29,0,3,2,3,36
926,29,1,1,3,0,5
927,29,2,3,0,3,1
928,29,6,3,3,0,93
929,29,6,3,1,1,11
930,30,0,3,0,0,2
931,30,0,1,1,3,167
932,30,1,3,1,0,5
933,30,2,3,3,0,36
934,26,1,2,0,2,83
935,26,1,1,2,3,78
936,26,6,0,3,1,1
937,27,4,1,2,3,103
938,28,3,0,2,1,23
939,28,3,0,3,2,1
940,28,5,1,3,2,12
941,28,6,3,3,3,92
942,29,4,2,0,0,66
943,29,4,1,2,0,52
944,29,4,3,3,2,102
945,29,5,2,4,3,1
946,30,2,1,2,2,59
947,27,1,1,2,1,199
948,27,1,0,3,0,1
949,27,2,1,3,0,3
950,27,5,3,2,2,51
951,27,5,1,3,3,18
952,27,6,3,1,3,29
953,28,0,2,3,2,253
954,28,2,2,0,3,136
955,29,0,2,3,1,112
956,29,1,2,1,0,241
957,30,0,2,1,1,256
958,27,0,2,3,0,449
959,27,1,3,1,2,15
960,27,3,3,0,1,4
961,28,1,0,0,3,21
962,29,0,3,2,0,31
963,29,1,2,3,1,111
964,29,2,3,3,3,79
965,29,3,3,3,2,108
966,29,3,0,2,2,20
967,29,4,1,2,1,246
968,30,0,2,2,3,27631
969,30,1,1,1,0,54
970,26,6,3,1,3,14
971,27,6,3,1,2,9
972,28,3,1,3,1,6
973,30,0,2,2,0,18543
974,30,1,3,0,1,5
975,26,3,2,1,0,520
976,28,3,3,3,3,119
977,28,5,0,1,3,1
978,29,1,0,2,3,6
979,29,2,1,2,2,62
980,30,0,3,0,3,1
981,26,4,0,3,2,1
982,27,3,2,3,2,203
983,27,6,3,0,3,2
984,28,2,4,2,0,1
985,28,3,2,2,2,47098
986,29,0,1,2,2,72
987,29,1,0,3,1,1
