,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
86,22,4,0,4,2,8
87,23,3,1,0,2,241
88,23,3,1,0,3,319
89,24,1,2,3,3,1209
90,24,2,2,2,0,2482
91,24,5,3,2,2,1460
92,25,0,0,4,0,4
93,25,1,4,3,1,3
94,26,0,1,0,2,240
95,22,2,2,1,2,2440
96,22,5,0,3,2,448
97,22,6,1,2,2,2442
98,22,6,2,3,2,1461
99,23,2,2,3,1,770
100,23,4,2,4,0,10
101,23,6,4,4,3,921
102,24,2,0,1,0,101
103,24,2,1,0,3,322
104,24,6,3,2,0,575
105,24,6,2,3,1,854
106,25,0,3,3,0,5707
107,25,0,0,2,0,1866
108,25,1,4,2,1,56
109,25,2,4,1,0,28
110,25,3,1,0,1,181
111,25,4,1,0,1,162
112,25,5,3,2,0,517
113,25,5,2,2,1,16614
114,25,5,4,3,2,15
115,25,6,1,2,3,3205
116,26,0,3,4,3,18
117,26,1,4,0,1,3
118,23,4,1,2,0,674
119,23,4,4,0,2,4
120,23,5,3,1,0,603
121,23,5,0,3,0,142
122,23,5,0,0,3,14953
123,23,5,2,2,3,15021
124,23,6,3,2,3,1400
125,24,0,4,4,2,929
126,24,3,2,4,3,39
127,24,5,0,3,0,158
128,24,5,2,3,2,1715
129,25,0,3,2,0,627
130,25,2,3,3,3,9062
131,26,0,2,2,1,8547
132,26,2,1,2,1,3300
133,26,2,3,0,2,340
134,22,1,3,1,3,1286
135,22,5,1,1,1,15594
136,22,6,0,3,0,93
137,22,6,3,2,3,590
138,23,0,2,2,1,6305
139,23,1,2,0,0,990
140,23,1,3,3,2,10076
141,23,3,1,2,3,1550
142,24,0,4,3,0,9
143,24,2,0,0,0,3707
144,24,4,1,3,0,634
145,25,2,0,1,2,225
146,25,2,3,4,2,9
147,25,5,2,3,0,611
148,25,6,1,1,0,13352
149,25,6,4,2,1,22
150,26,0,4,2,2,29
151,26,0,0,4,3,10
152,26,1,0,0,1,9199
153,22,2,4,3,3,5
154,22,2,4,2,3,11
155,22,3,0,0,2,13088
156,22,4,3,0,2,371
157,23,2,0,1,3,263
158,23,3,4,3,2,10
159,23,5,2,1,0,569
160,24,0,0,1,3,289
161,24,3,4,2,1,59
162,24,3,3,3,2,11038
163,24,6,2,3,2,1578
164,25,0,0,3,1,289
165,25,0,0,4,3,7
166,25,1,3,4,0,6
167,25,2,1,1,1,17019
168,25,4,0,3,0,158
169,26,0,4,3,1,10
170,22,4,1,2,3,636
171,23,0,4,0,2,6
172,23,6,0,3,1,337
173,24,0,2,0,1,1279
174,24,0,1,2,3,2175
175,24,2,4,1,1,76
176,24,2,4,1,2,84
177,24,4,0,4,1,4
178,24,4,4,3,3,14
179,24,5,3,4,1,7
180,24,5,1,2,2,2397
181,24,6,0,3,1,349
182,24,6,4,3,2,15
183,25,1,4,3,0,8
184,25,3,3,4,0,3
185,25,4,2,2,1,16765
186,25,5,3,0,1,299
187,26,2,0,2,3,2559
188,26,2,4,4,3,917
189,22,2,2,0,0,662
190,22,5,2,3,1,826
191,24,6,4,3,1,8
192,25,3,3,2,1,2332
193,25,3,1,4,1,72
194,25,4,2,3,2,1699
195,25,4,3,4,2,8
196,26,0,1,2,1,1743
197,22,1,0,0,0,5114
198,22,4,2,1,0,177
199,23,4,3,3,0,2774
200,23,4,2,4,1,16
201,23,5,2,3,3,1842
202,23,6,4,0,0,3
203,23,6,2,2,2,15193
204,24,0,2,1,1,985
205,24,1,2,1,1,1349
206,24,3,1,3,2,1797
207,24,3,0,3,3,316
208,25,1,3,4,1,8
209,25,4,1,1,1,16705
210,25,5,3,2,1,2259
211,25,6,0,0,3,15594
212,25,6,0,3,3,493
213,26,0,3,0,0,358
214,22,2,4,2,1,37
215,23,1,1,3,1,1247
216,23,4,3,1,1,1410
217,23,5,0,2,2,2967
218,24,0,3,1,0,1252
219,24,1,3,3,1,7927
220,24,3,3,1,3,1561
221,24,4,1,3,1,1360
222,24,4,1,0,2,242
223,24,4,3,2,3,848
224,24,5,4,0,1,4
225,24,6,1,4,3,119
226,25,3,1,3,2,1803
227,26,1,3,0,3,415
228,22,1,0,0,2,11612
229,22,2,3,4,0,1
230,22,2,3,4,2,6
231,22,3,4,2,1,46
232,22,3,0,4,2,1
233,22,4,1,4,1,57
234,22,4,3,1,2,1808
235,22,4,0,3,3,182
236,22,6,1,4,0,33
237,23,0,3,3,1,5208
238,23,2,1,3,0,600
239,23,4,4,3,0,4
240,24,3,1,0,2,284
241,24,3,2,2,3,12444
242,25,2,3,1,0,612
243,25,3,4,3,0,3
244,25,4,1,3,1,1418
245,26,1,3,3,0,3714
246,26,1,0,2,0,1285
247,26,2,2,4,2,48
248,26,2,1,0,3,284
249,26,2,4,1,3,69
250,23,0,3,3,0,2252
251,23,3,4,4,0,264
252,23,3,4,1,2,91
253,23,4,2,3,2,1731
254,23,5,2,0,3,3837
255,23,6,2,0,0,1901
256,24,1,0,4,1,4
257,25,2,4,2,2,20
258,25,3,0,1,3,238
259,26,0,3,0,1,254
260,26,1,0,2,2,2456
261,26,2,3,4,0,3
262,22,5,3,2,2,1219
263,22,6,4,2,2,21
264,23,0,4,3,0,2
265,23,3,3,0,3,351
266,23,5,1,1,3,24359
267,24,1,3,3,2,10144
268,24,2,0,0,2,13073
269,24,3,0,1,3,294
270,24,6,2,0,2,2930
271,24,6,3,2,3,1361
272,25,0,0,1,0,257
273,25,5,3,0,0,197
274,25,6,2,1,2,3147
275,26,0,2,4,2,20
276,26,2,4,1,1,89
277,22,5,0,4,1,2
278,23,0,4,1,0,33
279,23,1,4,0,0,5
280,23,2,4,3,0,3
281,23,4,0,2,0,1040
282,23,5,2,2,1,13683
283,23,6,0,0,0,7081
284,24,1,4,0,1,2
285,24,3,2,2,2,15933
286,24,6,2,2,0,6866
287,25,0,3,1,1,1117
288,25,2,2,1,0,595
289,25,3,1,3,3,1931
290,25,4,4,1,0,45
291,26,1,1,1,2,23592
292,22,1,0,0,1,8505
293,23,6,4,1,2,115
294,24,0,2,0,0,1901
295,24,2,3,1,3,1461
296,24,3,4,3,1,7
297,24,3,3,4,2,9
298,24,4,0,0,3,12187
299,25,3,3,1,0,679
300,25,3,2,0,3,3412
301,25,4,2,0,1,1944
302,26,1,3,4,0,3
303,22,1,3,4,1,9
304,22,2,3,2,0,261
305,24,2,2,1,3,2370
306,24,3,1,1,0,6052
307,24,5,4,2,0,18
308,24,6,1,2,2,2554
309,24,6,2,3,3,1599
310,25,2,0,3,0,135
311,25,3,1,3,0,737
312,25,3,0,3,1,349
313,26,0,0,3,1,245
314,26,0,3,4,1,11
315,22,6,1,2,0,339
316,23,0,2,4,0,1
317,23,2,3,2,3,799
318,23,3,1,0,0,148
319,23,3,2,2,1,12986
320,23,6,2,2,3,16038
321,24,5,3,3,1,9062
322,25,1,4,4,0,261
323,25,1,1,4,1,55
324,25,6,2,0,3,3713
325,26,1,1,2,2,2120
326,26,2,2,1,2,2741
327,26,2,4,2,3,21
328,22,1,2,2,1,11641
329,22,2,2,1,3,1109
330,22,4,1,2,0,398
331,22,4,4,2,2,19
332,24,4,1,3,2,1819
333,24,5,1,3,0,761
334,24,6,2,4,1,22
335,25,2,4,1,3,87
336,25,5,4,2,0,15
337,25,6,2,1,0,1977
338,25,6,2,2,3,19936
339,26,1,0,3,2,309
340,22,1,2,0,3,2776
341,22,3,2,1,0,184
342,22,4,2,3,1,774
343,23,1,3,2,0,404
344,23,2,4,1,2,90
345,23,3,2,3,0,292
346,24,2,0,0,1,9170
347,24,3,2,1,1,1291
348,24,3,0,4,2,5
349,24,4,0,1,2,241
350,25,2,1,0,0,110
351,26,0,3,1,0,1473
352,26,2,1,4,0,34
353,22,1,1,3,0,693
354,22,2,2,4,0,15
355,22,4,2,4,2,47
356,22,4,2,4,3,15
357,23,5,2,0,1,1873
358,24,2,0,1,2,258
359,24,4,2,3,2,1706
360,24,6,0,2,0,1656
361,25,3,4,0,3,6
362,25,6,3,3,0,6136
363,25,6,4,4,0,510
364,25,6,0,1,2,368
365,22,5,1,2,2,2007
366,23,0,4,0,1,4
367,23,2,1,0,3,309
368,23,3,0,4,1,2
369,23,5,1,3,2,2201
370,23,6,2,2,1,8379
371,24,5,0,0,2,13525
372,26,1,4,2,3,28
373,22,3,2,4,1,20
374,22,6,2,3,0,159
375,23,3,2,4,2,46
376,23,4,0,0,0,4479
377,23,6,0,1,1,200
378,23,6,3,1,2,2444
379,24,0,1,4,1,54
380,24,0,3,4,1,11
381,24,0,4,3,2,10
382,24,2,3,4,0,4
383,24,2,3,4,1,8
384,24,4,4,3,1,8
385,24,6,2,2,1,9146
386,25,2,3,4,0,2
387,25,4,2,4,0,8
388,25,6,3,1,2,2403
389,26,2,3,1,3,1728
390,22,2,1,3,2,1543
391,23,3,3,1,0,605
392,23,3,0,3,0,161
393,24,5,2,3,1,960
394,25,0,3,1,0,1360
395,25,0,2,2,1,6857
396,25,1,0,3,1,379
397,25,2,3,2,0,391
398,25,4,1,2,0,830
399,25,6,0,1,0,200
400,22,1,4,0,3,7
401,22,3,0,2,2,2496
402,22,4,2,0,0,422
403,22,5,0,2,0,653
404,22,5,1,4,0,24
405,23,1,1,2,0,605
406,23,1,4,4,0,234
407,23,5,1,3,0,610
408,24,0,0,0,1,5534
409,24,0,1,1,2,21448
410,24,1,4,4,3,765
411,24,4,2,2,0,3175
412,24,4,1,1,0,5996
413,24,6,3,4,0,9
414,24,6,1,1,2,25125
415,25,4,1,4,1,67
416,25,6,2,3,0,1007
417,23,0,4,4,1,631
418,23,0,2,2,2,12773
419,23,1,1,1,2,21505
420,23,3,1,2,0,618
421,23,6,1,3,1,1376
422,24,0,0,0,0,7809
423,24,0,4,1,3,97
424,24,2,1,1,1,15443
425,24,2,2,4,1,13
426,24,5,0,3,2,469
427,24,6,1,1,0,12217
428,25,2,3,0,1,278
429,22,3,2,3,2,1615
430,22,5,2,3,3,773
431,23,1,4,0,1,2
432,23,3,2,1,2,2432
433,23,5,4,4,2,1498
434,23,6,4,1,0,58
435,24,0,2,3,0,672
436,24,0,1,0,1,149
437,24,0,1,0,2,260
438,24,1,3,0,1,305
439,24,3,3,2,3,828
440,24,6,4,4,3,971
441,25,5,4,2,2,28
442,25,6,1,1,2,26705
443,26,0,1,2,0,1822
444,26,0,0,0,2,11741
445,26,2,4,3,2,8
446,22,6,2,1,1,1152
447,23,3,0,1,2,265
448,23,4,4,4,1,955
449,24,3,4,4,3,792
450,24,4,2,2,2,16665
451,24,6,4,2,2,31
452,25,4,4,0,2,8
453,26,0,3,3,1,6496
454,26,0,1,4,3,74
455,26,1,2,1,1,1559
456,26,2,2,3,2,1729
457,22,4,2,1,2,2580
458,23,0,4,2,0,8
459,23,0,2,4,1,20
460,23,1,1,1,0,5791
461,24,0,4,2,1,17
462,24,4,0,2,2,2840
463,26,0,1,3,3,2125
464,26,2,4,1,0,39
465,26,2,0,3,3,376
466,22,2,2,2,2,13407
467,22,3,3,3,1,7420
468,22,4,2,4,1,16
469,23,1,4,2,0,13
470,23,2,3,1,1,1358
471,23,2,4,3,1,8
472,24,0,0,4,1,5
473,24,3,0,2,2,2835
474,24,5,2,3,0,380
475,24,5,1,3,1,1547
476,25,0,0,2,3,2963
477,25,1,1,1,2,22566
478,25,2,0,1,1,219
479,25,3,2,3,1,892
480,25,6,0,3,1,316
481,26,1,1,2,0,838
482,26,2,1,1,3,21189
483,22,1,1,4,0,30
484,22,1,1,0,1,175
485,22,4,4,4,1,938
486,24,2,0,4,3,10
487,25,1,0,0,0,6111
488,26,0,3,2,3,1260
489,22,6,0,0,0,2601
490,22,6,3,2,1,1181
491,22,6,2,1,2,2860
492,23,0,4,1,3,103
493,23,1,4,4,2,1192
494,23,2,3,0,0,136
495,23,4,2,3,0,324
496,23,5,1,2,3,2348
497,24,2,1,4,2,92
498,24,3,1,0,0,140
499,24,3,2,4,1,19
500,24,5,4,4,0,300
501,24,5,4,0,0,4
502,24,5,2,4,2,55
503,25,2,3,0,0,154
504,25,2,0,2,3,2478
505,25,3,4,1,0,28
506,25,3,1,1,2,24966
507,26,0,2,3,0,1030
508,26,1,0,1,0,144
509,22,2,2,3,1,720
510,22,4,1,0,2,265
511,22,6,0,4,1,3
512,23,1,0,0,3,10264
513,23,3,0,1,1,208
514,23,5,0,2,1,3086
515,23,5,0,3,1,374
516,23,6,2,4,0,15
517,23,6,0,4,3,14
518,24,0,2,2,3,11446
519,24,1,0,1,1,209
520,24,3,2,2,1,13969
521,24,5,4,1,1,80
522,25,1,1,2,1,3193
523,25,3,3,4,3,12
524,25,3,0,4,3,4
525,25,4,4,2,1,51
526,25,5,2,4,0,14
527,22,3,1,2,3,533
528,22,4,0,1,3,138
529,23,0,0,2,0,766
530,23,2,3,3,1,7988
531,23,3,1,3,0,670
532,23,3,4,1,0,24
533,24,0,2,0,2,2459
534,24,1,4,1,0,38
535,24,1,0,2,1,2882
536,24,3,2,2,0,3017
537,24,3,3,0,2,346
538,25,1,2,1,3,2248
539,26,0,1,0,3,350
540,26,2,2,2,2,21224
541,22,3,4,3,1,10
542,22,4,4,3,0,1
543,22,4,1,0,3,207
544,23,1,2,1,2,2309
545,23,1,4,4,3,676
546,23,3,3,0,1,259
547,23,4,3,1,0,575
548,23,4,4,2,3,19
549,24,0,3,2,0,618
550,24,1,3,3,0,3133
551,24,1,0,2,3,2001
552,24,1,2,4,3,29
553,24,2,4,4,0,243
554,24,2,1,1,2,22599
555,24,5,4,2,3,21
556,24,6,0,4,2,10
557,25,2,0,0,1,9735
558,25,3,4,4,1,971
559,25,5,3,1,1,1657
560,22,3,2,4,3,23
561,22,4,3,4,2,11
562,23,1,2,1,1,1303
563,23,2,0,1,2,258
564,23,2,1,1,3,18528
565,23,4,2,2,1,13721
566,24,0,3,2,1,937
567,24,1,4,3,0,6
568,24,2,3,2,2,1200
569,24,2,3,0,3,362
570,24,2,4,0,3,8
571,24,6,3,0,3,625
572,25,4,4,1,1,86
573,25,4,4,4,2,1431
574,22,2,3,1,1,1299
575,22,4,4,1,0,17
576,22,4,2,3,3,760
577,22,5,4,4,1,999
578,23,0,2,4,2,23
579,23,3,0,2,0,1029
580,23,4,4,0,0,3
581,24,1,3,1,0,672
582,24,1,3,0,0,189
583,25,1,4,0,2,5
584,25,2,2,2,0,3191
585,25,3,0,0,3,12559
586,25,5,2,0,3,4172
587,22,1,2,0,0,1258
588,23,0,3,4,0,4
589,23,3,3,4,2,11
590,23,4,1,2,3,1424
591,23,6,2,4,3,23
592,24,0,0,3,1,241
593,24,1,0,1,2,216
594,24,3,4,0,0,2
595,24,3,2,0,3,3201
596,24,6,4,2,3,35
597,25,3,0,3,3,345
598,26,1,3,3,2,12274
599,22,5,1,4,1,59
600,22,6,1,1,3,9400
601,23,2,4,3,3,10
602,24,0,1,4,2,84
603,25,0,0,0,1,5939
604,25,1,3,2,2,1236
605,25,5,0,3,0,178
606,26,0,3,3,3,9565
607,22,5,4,2,1,44
608,23,0,2,1,3,1713
609,23,1,2,0,1,1727
610,23,1,0,1,3,231
611,23,6,1,2,1,1744
612,23,6,3,3,3,10841
613,24,0,4,4,3,661
614,24,2,3,4,2,6
615,25,3,0,1,0,129
616,25,4,0,3,3,367
617,25,4,0,4,3,6
618,25,6,2,0,1,1699
619,25,6,2,3,3,1793
620,26,1,3,4,3,10
621,26,2,2,4,1,17
622,22,1,0,4,0,2
623,22,3,0,4,3,7
624,22,5,2,4,1,24
625,22,5,3,1,3,819
626,22,5,4,4,3,402
627,23,0,3,0,0,142
628,23,2,4,3,2,11
629,23,3,3,0,0,149
630,23,4,3,4,0,3
631,23,4,1,1,1,15559
632,23,6,4,4,0,359
633,23,6,1,0,1,152
634,23,6,4,4,2,1326
635,24,4,3,4,3,7
636,24,5,4,4,3,1075
637,25,2,1,3,3,1904
638,25,2,3,1,3,1754
639,26,1,0,1,1,215
640,26,1,2,0,3,3032
641,26,2,1,2,0,716
642,22,3,1,3,0,325
643,22,5,2,0,1,1909
644,22,6,1,1,0,3761
645,23,0,3,4,1,7
646,23,2,4,1,3,60
647,24,6,3,4,3,14
648,25,3,0,0,0,4404
649,25,3,1,4,2,94
650,25,3,4,3,3,8
651,26,1,4,1,1,80
652,26,2,0,0,3,12157
653,26,2,3,4,3,8
654,22,1,3,1,1,1413
655,22,4,1,1,1,15219
656,23,2,1,4,2,99
657,23,5,3,0,0,141
658,23,6,4,3,1,7
659,24,4,3,1,3,1595
660,25,0,2,0,2,2672
661,25,0,1,4,3,86
662,25,3,1,4,0,42
663,25,5,1,4,2,116
664,26,2,2,1,0,708
665,22,1,1,1,3,16238
666,22,3,0,0,0,1658
667,22,4,4,3,3,5
668,23,1,2,4,1,16
669,23,3,1,0,1,186
670,23,3,2,3,3,1452
671,23,5,3,1,2,2182
672,23,6,1,1,3,24396
673,23,6,2,0,3,3772
674,24,0,3,0,3,489
675,24,2,0,3,0,152
676,24,2,3,1,1,1382
677,24,4,0,3,2,376
678,25,2,4,3,2,7
679,25,4,3,3,0,3337
680,25,5,0,1,3,355
681,25,6,4,4,3,1220
682,26,0,1,0,1,148
683,26,0,1,4,2,100
684,26,0,2,1,3,2883
685,22,1,3,4,0,3
686,23,1,2,2,2,13144
687,23,2,3,4,2,9
688,23,3,2,1,1,1262
689,23,3,3,1,3,1548
690,23,4,2,0,1,1837
691,23,6,0,2,1,2145
692,24,2,2,1,1,1267
693,24,4,3,1,1,1436
694,24,4,1,4,3,78
695,24,6,3,2,2,1493
696,25,0,2,1,3,2228
697,25,6,2,4,1,21
698,25,6,3,4,2,13
699,26,0,3,3,0,6470
700,23,1,0,2,0,981
701,24,1,4,3,3,6
702,24,3,2,3,1,843
703,24,4,4,2,0,15
704,24,4,1,2,3,1787
705,25,0,4,4,1,628
706,25,0,4,1,3,119
707,25,1,4,4,3,863
708,25,1,2,4,3,33
709,25,3,4,0,1,5
710,25,4,0,1,0,120
711,25,6,1,1,1,13610
712,25,6,2,1,1,1416
713,26,1,2,4,0,8
714,22,1,3,1,2,1538
715,22,4,2,2,3,4834
716,23,3,4,0,0,7
717,23,3,0,4,2,1
718,23,4,0,3,1,349
719,23,6,3,2,0,565
720,25,0,0,3,2,489
721,25,1,1,0,2,216
722,25,4,2,1,1,1501
723,26,0,3,1,3,2010
724,26,2,2,3,1,894
725,22,2,1,1,3,8202
726,22,3,1,1,0,2600
727,22,4,2,2,0,1186
728,22,6,0,1,1,184
729,22,6,4,0,1,5
730,22,6,2,4,2,44
731,23,2,3,4,3,5
732,23,3,0,0,1,9490
733,23,4,0,4,1,3
734,23,4,3,4,3,7
735,24,0,3,4,2,11
736,24,0,4,0,3,6
737,24,1,1,4,2,77
738,24,4,0,3,0,151
739,24,5,1,1,0,6764
740,25,1,0,0,1,8845
741,25,2,3,2,2,1275
742,25,5,3,4,3,19
743,26,1,0,2,1,2892
744,26,2,3,1,1,1499
745,22,2,0,0,0,2530
746,22,5,2,0,3,1395
747,24,1,0,2,2,2391
748,25,0,0,1,3,331
749,25,2,4,0,1,11
750,25,2,4,3,1,9
751,25,2,4,1,2,114
752,25,4,1,3,0,783
753,25,4,3,1,1,1526
754,26,1,3,1,1,1582
755,22,2,2,2,3,4323
756,22,4,3,3,0,1430
757,23,5,4,1,1,76
758,23,6,3,0,2,445
759,24,0,3,0,2,329
760,24,1,1,2,0,735
761,24,2,4,0,1,6
762,24,2,4,2,2,26
763,24,3,1,4,0,26
764,24,5,4,3,3,9
765,25,5,1,4,0,41
766,26,0,4,2,3,30
767,26,1,0,0,0,5417
768,26,1,3,4,1,5
769,26,2,2,1,3,2978
770,22,2,0,4,2,4
771,22,6,2,0,2,3398
772,23,1,0,2,3,2010
773,23,2,0,4,0,1
774,23,3,0,3,3,361
775,24,4,2,0,3,3287
776,24,5,2,4,0,14
777,24,5,0,3,1,420
778,24,6,1,2,1,1828
779,25,3,4,3,2,6
780,25,4,3,0,1,283
781,25,6,4,0,1,3
782,23,0,2,3,1,718
783,23,3,2,1,3,2163
784,23,4,0,2,1,2968
785,23,5,2,4,0,11
786,23,6,3,1,0,1075
787,24,0,4,1,2,81
788,24,5,4,2,2,27
789,24,6,0,4,1,2
790,25,1,3,1,0,803
791,25,1,2,3,3,1367
792,25,3,3,0,3,397
793,25,4,2,3,3,1899
794,26,1,1,3,1,1446
795,22,2,1,4,2,79
796,23,2,2,4,1,18
797,23,6,1,2,2,2658
798,24,2,4,2,1,42
799,24,3,3,3,3,7872
800,25,1,3,1,2,1710
801,25,3,2,4,2,39
802,25,4,4,2,2,22
803,25,4,4,3,2,16
804,25,5,1,1,0,7861
805,25,6,1,3,1,1465
806,26,0,3,3,2,11175
807,26,0,0,1,3,284
808,26,1,3,4,2,12
809,22,3,1,1,2,22488
810,22,4,3,2,2,1041
811,22,6,0,2,1,2193
812,23,0,2,1,1,1062
813,23,1,2,2,1,12171
814,23,3,2,0,3,3162
815,23,3,3,4,3,11
816,23,6,2,1,0,1226
817,24,1,2,4,0,4
818,24,1,0,3,1,328
819,24,1,3,4,3,6
820,24,2,1,2,0,547
821,24,2,3,3,1,7965
822,24,2,3,3,2,10647
823,24,3,0,4,3,4
824,24,6,4,1,1,83
825,25,0,2,0,1,1372
826,25,0,4,0,1,3
827,25,1,4,2,3,15
828,25,3,1,1,0,6782
829,25,3,1,0,3,299
830,25,4,0,1,3,277
831,25,5,1,3,2,2306
832,25,5,4,2,3,34
833,25,6,0,2,3,3314
834,26,0,4,3,0,2
835,26,0,2,0,1,1340
836,26,0,4,4,3,843
837,22,1,1,1,1,13773
838,22,1,0,1,3,224
839,22,2,3,0,1,256
840,22,2,2,4,1,19
841,22,4,1,4,0,15
842,22,4,4,3,1,11
843,22,5,1,0,0,52
844,22,5,4,3,1,9
845,23,6,3,4,2,12
846,24,4,4,4,1,942
847,24,6,3,1,1,1271
848,25,2,1,2,2,2161
849,25,2,2,2,3,14791
850,25,4,1,3,3,2021
851,25,6,1,4,1,82
852,22,6,2,1,0,231
853,23,6,2,4,2,33
854,23,6,0,1,3,413
855,24,3,3,2,1,2207
856,24,3,4,0,2,6
857,24,3,4,3,3,8
858,24,4,0,0,2,13879
859,25,0,4,4,3,574
860,25,2,1,1,2,25417
861,25,3,0,4,0,5
862,26,0,1,1,0,12929
863,26,0,2,0,3,3151
864,26,1,1,3,0,835
865,26,1,3,1,3,1637
866,22,1,1,1,0,6138
867,22,1,4,4,2,1137
868,22,1,1,0,2,222
869,22,1,4,2,3,18
870,22,2,4,4,1,844
871,22,2,1,3,3,762
872,23,0,4,2,2,21
873,23,1,4,2,2,20
874,23,1,3,1,3,1328
875,23,2,4,2,0,13
876,23,5,4,2,0,14
877,23,5,2,3,2,1706
878,23,5,4,4,3,975
879,23,6,0,0,2,13861
880,24,0,2,2,0,6173
881,25,3,2,4,0,6
882,25,4,0,2,2,2970
883,25,5,3,1,3,2666
884,26,0,2,4,0,20
885,22,3,4,2,2,19
886,22,4,1,3,3,1024
887,22,6,4,1,2,108
888,23,0,4,4,2,969
889,23,4,3,3,1,7895
890,23,4,1,1,3,17029
891,24,6,0,1,2,400
892,25,3,1,1,1,16523
893,26,0,2,1,2,2895
894,22,3,2,2,1,11853
895,22,4,4,3,2,9
896,22,5,3,4,0,5
897,22,5,3,3,2,11228
898,22,5,1,4,2,93
899,23,6,4,3,0,6
900,24,1,4,4,2,1206
901,24,2,3,2,1,2124
902,24,5,3,4,3,16
903,24,6,1,3,1,1473
904,25,1,0,0,3,10475
905,25,2,0,1,3,235
906,25,4,3,0,3,402
907,26,0,4,4,1,720
908,26,2,3,3,2,12597
909,26,2,2,3,3,1645
910,22,2,0,2,3,941
911,22,2,0,3,3,137
912,22,3,3,0,1,253
913,22,4,0,2,2,2898
914,23,0,3,2,3,1072
915,23,5,1,4,2,99
916,24,0,0,3,3,408
917,24,2,1,1,0,5233
918,24,5,3,0,1,334
919,25,2,1,0,3,325
920,25,3,2,3,2,1598
921,25,4,2,4,2,47
922,26,1,1,4,0,41
923,26,2,0,3,1,327
924,22,1,2,4,0,14
925,22,6,0,1,0,76
926,23,1,2,4,2,47
927,23,4,4,4,3,733
928,23,6,1,1,0,10523
929,25,0,3,2,1,1016
930,25,2,1,4,0,33
931,25,4,0,3,1,359
932,22,3,2,1,2,2388
933,22,5,0,2,1,3061
934,22,5,2,1,1,1205
935,22,6,0,4,3,2
936,23,0,0,1,0,89
937,23,3,3,4,1,4
938,24,1,0,0,0,4931
939,25,0,3,1,3,2193
940,25,3,4,4,0,305
941,25,6,3,0,1,250
942,26,1,4,1,0,38
943,26,2,3,0,0,174
944,22,1,4,1,0,28
945,22,1,2,3,3,1222
946,22,3,3,1,1,1367
947,22,4,4,2,3,9
948,23,0,4,2,3,27
949,23,2,1,1,2,23055
950,23,2,0,2,2,2873
951,23,4,3,3,3,6770
952,23,5,0,4,1,6
953,24,2,1,4,1,65
954,24,2,0,2,3,2323
955,24,4,3,0,1,284
956,24,6,3,3,2,12701
957,25,0,3,4,2,10
958,25,2,0,4,2,5
959,25,5,4,4,1,1148
960,25,6,3,0,0,308
961,26,0,2,0,0,2216
962,22,3,3,4,3,5
963,22,4,4,4,0,128
964,23,6,3,0,0,265
965,25,1,3,3,3,8151
