,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
87,9,5,2,4,2,11
88,10,2,4,4,1,379
89,10,4,1,4,1,13
90,10,5,1,3,3,26
91,10,6,3,1,0,16
92,11,0,2,1,3,18
93,11,1,0,2,3,11
94,11,4,1,2,0,12
95,11,4,1,4,1,7
96,11,5,0,2,3,6
97,12,0,3,3,0,67
98,12,1,1,1,3,42
99,12,2,1,4,1,4
100,12,3,2,2,1,116
101,9,0,0,3,1,12
102,9,4,2,1,1,136
103,9,5,3,0,0,2
104,9,6,0,1,2,24
105,11,0,3,2,0,6
106,11,2,0,2,0,8
107,12,3,4,4,0,43
108,12,3,0,2,0,7
109,13,2,4,0,2,1
110,9,3,0,0,2,704
111,9,3,1,4,3,4
112,9,4,3,1,0,7
113,9,4,2,4,1,6
114,10,5,3,3,0,268
115,10,5,1,4,2,14
116,10,6,1,3,3,17
117,11,0,2,1,2,30
118,12,0,0,3,2,2
119,12,0,2,0,2,2
120,12,2,0,2,3,8
121,12,3,3,1,0,1
122,12,4,1,3,1,14
123,12,5,3,2,1,69
124,13,2,1,0,1,29
125,9,0,2,4,0,2
126,9,0,0,2,0,2
127,9,1,4,2,2,2
128,9,4,2,1,3,184
129,10,1,3,0,0,1
130,10,2,3,3,2,891
131,10,2,1,0,3,5
132,10,4,0,3,1,40
133,10,6,1,3,2,49
134,11,2,1,0,1,37
135,11,3,0,2,2,62
136,11,3,0,2,3,8
137,12,2,4,2,1,9
138,12,2,4,2,3,1
139,12,2,2,4,3,2
140,12,3,1,0,3,7
141,9,2,1,2,0,30
142,9,2,4,0,1,3
143,9,5,1,1,1,972
144,9,6,3,2,3,16
145,10,2,2,2,2,453
146,10,3,0,1,3,14
147,10,3,0,3,3,2
148,10,4,1,1,3,232
149,10,5,0,0,0,73
150,10,5,3,4,3,1
151,11,3,1,0,1,47
152,12,2,4,1,2,1
153,12,6,3,2,1,35
154,13,1,3,3,3,66
155,13,2,1,4,2,1
156,9,1,3,0,0,5
157,9,2,0,2,0,12
158,9,2,3,3,1,1096
159,9,5,2,4,0,3
160,10,2,0,1,0,6
161,10,4,2,2,0,57
162,10,4,2,1,1,121
163,10,4,4,3,1,2
164,10,5,4,1,0,1
165,10,6,0,1,0,1
166,10,6,2,0,2,38
167,11,3,1,1,0,38
168,12,3,1,3,1,12
169,12,4,1,2,1,94
170,13,0,3,2,3,3
171,9,0,0,3,2,19
172,9,5,2,3,0,36
173,10,2,3,1,0,8
174,10,5,0,4,1,3
175,11,3,2,1,3,44
176,11,4,2,0,1,76
177,12,1,1,2,1,104
178,12,1,2,3,1,41
179,12,4,0,2,3,6
180,12,5,2,0,3,18
181,9,1,4,1,1,22
182,9,2,4,3,1,1
183,9,3,1,4,2,19
184,9,4,4,3,1,2
185,9,5,2,4,3,18
186,10,0,2,0,1,27
187,10,1,1,3,1,80
188,11,2,1,0,2,25
189,11,3,3,0,1,17
190,11,3,3,3,3,226
191,11,5,2,4,3,2
192,12,2,3,3,3,103
193,13,1,2,0,3,20
194,13,2,3,2,3,5
195,9,2,2,2,0,87
196,9,2,4,2,0,1
197,9,2,2,1,2,185
198,9,5,3,4,2,3
199,9,6,0,1,0,5
200,10,3,1,0,2,41
201,10,6,2,2,1,129
202,11,0,2,3,1,12
203,11,0,0,0,3,40
204,11,1,4,4,3,62
205,11,2,1,4,3,1
206,11,6,0,3,1,11
207,12,0,3,1,1,11
208,12,4,0,1,1,30
209,12,6,0,3,3,1
210,13,0,4,4,2,73
211,13,1,3,2,3,7
212,13,2,0,1,1,26
213,9,2,2,4,1,4
214,9,2,1,3,2,102
215,9,6,0,4,1,5
216,10,3,3,1,2,85
217,11,0,0,0,0,16
218,11,0,4,4,2,170
219,11,3,2,4,0,2
220,13,1,0,0,3,57
221,13,2,3,1,1,20
222,9,2,3,4,3,1
223,9,5,3,4,1,2
224,10,0,3,1,0,7
225,10,2,0,3,1,33
226,10,2,4,2,2,4
227,11,1,0,3,0,2
228,11,1,2,3,1,57
229,11,1,1,2,2,57
230,11,2,0,3,3,3
231,11,6,4,1,1,1
232,11,6,1,4,2,1
233,9,0,0,2,2,37
234,9,0,2,2,2,89
235,9,1,2,4,3,23
236,9,3,4,0,1,2
237,9,4,2,2,3,359
238,9,5,2,2,0,80
239,10,4,0,3,3,2
240,11,2,2,3,1,70
241,12,1,2,2,1,129
242,12,2,0,2,2,31
243,12,3,0,4,1,2
244,12,4,2,3,0,3
245,13,1,0,4,1,2
246,13,2,1,3,1,12
247,9,1,2,2,1,390
248,9,2,2,4,0,2
249,9,2,2,4,2,6
250,9,5,3,1,2,67
251,9,6,0,3,3,9
252,10,2,2,4,0,5
253,10,3,1,4,1,7
254,10,4,2,0,1,75
255,10,4,0,4,3,1
256,10,6,0,1,2,15
257,11,0,2,3,0,9
258,11,1,2,0,2,86
259,11,3,1,2,0,11
260,11,4,2,3,3,30
261,12,2,0,1,3,1
262,12,4,0,1,3,1
263,9,0,1,0,3,7
264,10,1,2,4,2,6
265,11,1,1,0,0,5
266,11,3,2,2,1,211
267,12,4,3,3,3,74
268,13,1,2,2,1,111
269,9,0,0,0,0,46
270,9,2,3,2,2,82
271,9,4,3,0,1,27
272,9,6,0,2,0,11
273,10,2,3,0,2,21
274,10,5,3,1,2,63
275,10,6,2,3,1,40
276,11,1,3,0,2,29
277,11,2,2,1,0,19
278,11,3,4,2,0,1
279,11,3,2,2,2,150
280,11,4,2,2,2,134
281,12,0,2,1,0,2
282,12,3,2,1,1,52
283,9,0,3,3,0,444
284,9,0,4,1,0,3
285,9,0,1,3,3,11
286,9,1,4,2,0,1
287,9,3,4,1,0,1
288,9,3,2,4,3,26
289,9,4,0,3,2,23
290,9,5,0,2,3,15
291,10,3,3,1,0,16
292,10,3,0,0,3,121
293,10,6,2,4,1,3
294,11,3,2,1,0,13
295,12,1,3,0,0,2
296,12,5,1,3,2,11
297,12,6,4,4,2,119
298,13,2,4,1,1,3
299,9,4,3,2,1,190
300,9,5,0,0,0,79
301,9,5,3,1,0,14
302,9,6,3,2,1,83
303,10,1,3,1,0,10
304,10,2,0,0,0,71
305,10,2,3,0,0,2
306,10,2,0,0,1,838
307,10,4,4,4,2,339
308,11,0,0,3,0,1
309,11,2,3,1,0,9
310,11,2,1,2,2,48
311,11,3,1,1,2,350
312,11,4,0,3,3,3
313,12,0,3,1,0,4
314,13,1,2,2,3,20
315,13,2,1,2,2,21
316,9,4,4,2,2,6
317,10,4,0,1,1,52
318,10,5,2,2,2,262
319,11,2,3,2,3,8
320,11,4,4,4,0,33
321,11,4,1,2,1,159
322,12,2,1,1,3,58
323,12,3,1,3,0,4
324,12,4,0,0,3,67
325,12,6,1,0,3,2
326,13,0,2,2,3,5
327,9,0,2,1,2,50
328,9,4,1,4,0,1
329,9,5,3,1,1,96
330,10,0,2,3,3,21
331,10,5,0,1,2,36
332,11,5,4,2,1,10
333,13,2,2,4,3,2
334,9,0,2,2,1,75
335,9,2,3,1,2,91
336,10,1,2,1,0,9
337,11,1,1,4,2,17
338,11,4,4,0,2,5
339,11,5,1,3,3,12
340,11,6,0,2,1,36
341,12,2,1,2,0,6
342,12,6,0,2,3,11
343,13,1,0,1,2,8
344,9,0,4,2,0,1
345,9,4,3,3,1,1090
346,10,2,1,2,3,29
347,10,3,4,1,0,1
348,10,5,3,3,1,1056
349,10,5,0,2,2,69
350,11,1,2,0,1,81
351,11,4,1,1,3,100
352,12,1,2,0,1,68
353,12,1,2,2,2,76
354,12,4,3,3,1,242
355,9,4,1,1,2,989
356,9,5,1,4,3,1
357,10,6,2,3,3,18
358,11,1,0,3,2,23
359,13,0,0,0,0,8
360,13,1,0,2,3,9
361,9,3,1,2,0,26
362,10,4,2,4,1,6
363,11,0,1,2,0,8
364,11,4,0,3,1,29
365,11,5,0,0,1,428
366,12,0,1,2,3,6
367,12,1,4,4,3,46
368,12,2,1,0,0,1
369,12,2,1,3,1,12
370,12,3,2,3,0,1
371,13,1,1,1,3,49
372,13,2,1,3,0,3
373,9,4,3,0,2,26
374,10,0,3,3,2,571
375,10,0,1,1,2,385
376,10,2,1,0,2,41
377,10,3,1,1,0,64
378,10,5,1,3,1,63
379,11,0,2,2,0,8
380,11,0,1,2,3,13
381,11,2,0,0,0,51
382,12,6,3,3,2,162
383,12,6,1,1,2,79
384,13,0,1,1,1,31
385,9,4,1,0,0,3
386,10,1,3,2,0,20
387,10,2,1,3,3,28
388,10,3,0,3,2,23
389,10,4,4,1,1,21
390,10,4,1,2,2,102
391,11,4,1,0,3,6
392,12,3,2,1,3,13
393,13,0,3,3,3,79
394,9,0,3,1,2,62
395,9,2,3,2,1,189
396,10,1,2,1,2,158
397,10,5,2,2,0,56
398,11,1,1,1,0,51
399,11,5,0,4,1,2
400,12,3,2,4,3,6
401,12,4,0,4,1,2
402,12,5,1,0,0,2
403,13,1,3,1,0,1
404,13,2,1,3,2,18
405,9,1,0,4,2,2
406,9,2,2,2,3,370
407,9,6,0,0,0,68
408,10,2,2,3,3,132
409,10,4,3,3,1,1012
410,10,5,2,2,3,120
411,11,0,3,3,1,443
412,12,2,1,1,0,17
413,12,4,4,0,1,1
414,13,2,4,4,3,54
415,9,1,0,3,1,34
416,9,4,1,1,1,985
417,9,5,3,3,2,992
418,10,1,0,4,1,2
419,10,1,0,0,2,629
420,10,1,4,2,3,1
421,10,6,4,0,2,2
422,11,0,1,1,0,50
423,11,1,0,4,1,3
424,11,3,0,3,2,26
425,12,3,1,1,2,145
426,12,4,3,2,3,4
427,13,1,4,4,0,27
428,9,1,2,3,1,87
429,9,4,4,0,1,3
430,9,6,1,0,1,33
431,10,0,3,0,1,15
432,10,2,1,1,1,811
433,10,3,1,3,0,12
434,10,3,0,0,1,878
435,10,3,4,0,2,4
436,10,5,2,0,0,12
437,12,0,3,0,0,2
438,12,0,1,0,1,5
439,12,2,3,1,0,2
440,12,2,2,1,3,17
441,12,4,4,1,2,1
442,9,0,0,0,2,104
443,9,3,3,3,3,450
444,9,6,1,1,0,123
445,10,1,2,3,0,12
446,10,6,0,0,1,237
447,11,2,4,0,1,2
448,11,2,2,2,3,65
449,11,4,3,2,1,127
450,11,5,1,2,0,12
451,11,5,1,2,1,146
452,11,6,1,2,2,12
453,12,1,1,4,3,1
454,12,1,2,4,3,2
455,12,2,2,3,0,2
456,12,4,3,1,2,6
457,13,0,2,2,1,10
458,9,2,2,3,1,84
459,9,5,0,1,3,7
460,9,6,0,2,1,79
461,10,0,2,1,0,9
462,10,0,0,3,1,14
463,10,3,3,3,1,1050
464,10,4,1,0,2,43
465,10,4,4,3,2,1
466,10,5,0,3,0,4
467,10,6,3,3,1,683
468,10,6,4,4,1,207
469,11,0,3,3,3,351
470,11,6,3,2,1,44
471,11,6,2,1,3,13
472,12,0,2,3,0,1
473,12,5,0,2,2,39
474,12,6,4,2,1,3
475,13,1,3,2,0,3
476,13,1,0,1,0,3
477,13,2,3,2,1,68
478,9,3,1,1,2,1032
479,9,5,2,1,3,108
480,9,6,0,0,1,283
481,10,1,3,4,2,1
482,10,3,4,2,1,7
483,12,1,1,3,0,8
484,12,6,3,3,1,179
485,13,1,3,1,1,12
486,9,2,1,1,1,940
487,9,4,1,0,2,34
488,10,5,1,1,0,83
489,10,6,0,1,1,36
490,11,1,4,0,1,3
491,11,1,2,2,3,86
492,11,3,3,1,3,11
493,11,4,3,2,3,7
494,12,6,3,1,2,9
495,13,2,3,1,3,4
496,9,0,0,1,0,2
497,9,1,3,2,3,20
498,9,3,0,3,2,27
499,9,4,2,3,1,93
500,9,6,2,2,3,92
501,11,4,3,0,3,6
502,11,5,0,2,0,6
503,12,0,2,0,3,3
504,12,2,1,0,3,4
505,12,3,0,0,3,69
506,13,2,2,2,1,73
507,9,4,3,3,2,1098
508,9,5,2,2,3,226
509,10,2,3,0,1,21
510,10,2,0,0,3,75
511,10,3,4,1,1,18
512,11,0,2,2,3,42
513,11,5,3,0,2,21
514,12,6,0,0,2,115
515,13,0,1,2,1,11
516,9,1,4,2,1,9
517,9,2,0,1,3,10
518,9,6,0,2,2,48
519,10,1,1,4,2,18
520,10,4,0,1,3,9
521,11,1,4,1,1,17
522,11,2,2,0,0,8
523,12,3,0,1,2,11
524,13,0,0,1,3,1
525,13,2,2,0,1,35
526,9,2,0,2,1,190
527,9,4,4,3,2,2
528,9,6,4,2,2,2
529,10,5,1,4,1,12
530,11,2,2,2,0,34
531,11,3,2,3,0,7
532,11,4,1,3,1,48
533,11,5,2,1,0,12
534,12,1,3,0,1,16
535,12,1,0,4,1,2
536,12,2,3,3,1,258
537,12,2,1,4,2,1
538,12,3,3,3,0,46
539,12,6,4,4,0,31
540,9,2,4,2,3,2
541,9,3,1,3,2,100
542,9,6,3,2,0,14
543,10,0,3,2,1,48
544,10,2,0,1,1,62
545,10,3,0,1,1,56
546,10,4,1,0,1,45
547,10,5,0,0,3,80
548,11,6,0,0,0,67
549,12,3,0,1,1,29
550,13,1,0,0,2,181
551,13,1,1,2,2,20
552,9,1,1,1,2,863
553,9,1,2,2,2,386
554,9,1,3,4,2,2
555,9,2,1,0,3,17
556,9,3,3,2,1,177
557,9,4,1,2,3,31
558,9,4,3,2,3,23
559,9,5,4,4,1,391
560,9,6,3,1,2,65
561,10,0,0,2,2,40
562,10,1,3,2,1,174
563,10,1,4,2,1,12
564,11,0,2,4,3,2
565,11,1,1,3,2,68
566,11,1,3,0,3,5
567,11,2,3,3,3,225
568,11,2,4,4,3,68
569,12,3,1,0,0,2
570,13,0,1,4,3,1
571,13,1,2,3,2,39
572,13,1,4,4,3,41
573,9,1,1,2,3,23
574,9,3,3,1,1,98
575,9,3,4,3,1,1
576,9,3,2,2,3,364
577,10,1,4,2,2,3
578,10,1,1,1,3,233
579,10,5,3,1,1,80
580,10,5,1,1,3,198
581,11,5,2,3,3,34
582,12,1,3,3,3,102
583,12,1,3,0,3,4
584,12,4,1,4,1,6
585,12,5,0,3,3,1
586,13,1,3,0,2,11
587,13,2,0,2,2,18
588,9,2,0,2,3,13
589,9,3,4,2,1,6
590,9,3,4,4,3,115
591,9,4,1,3,0,10
592,9,4,2,2,2,550
593,9,6,2,3,3,35
594,10,0,3,2,3,24
595,10,2,2,3,1,93
596,10,3,2,4,0,2
597,10,4,4,0,2,3
598,11,3,0,2,0,8
599,11,3,3,1,2,54
600,12,4,2,1,0,3
601,12,4,0,2,0,8
602,9,0,2,4,1,1
603,9,1,3,3,2,1015
604,9,4,3,0,0,2
605,9,5,0,2,2,85
606,10,1,3,3,0,317
607,10,1,3,1,2,77
608,10,4,1,2,1,196
609,10,5,0,1,0,4
610,10,6,3,2,2,30
611,11,0,2,1,0,7
612,11,1,2,1,0,9
613,11,2,1,4,2,13
614,12,1,2,1,3,13
615,12,2,1,2,2,28
616,9,4,4,2,1,7
617,9,6,2,2,2,137
618,10,0,2,2,3,92
619,10,4,4,4,0,38
620,10,5,1,0,3,18
621,10,6,3,3,0,278
622,11,0,1,1,2,252
623,11,1,2,3,2,87
624,12,2,1,0,2,13
625,12,5,2,2,2,84
626,13,2,4,1,0,1
627,10,4,0,2,1,145
628,11,0,0,2,0,2
629,11,1,0,1,2,25
630,12,0,4,4,0,31
631,12,2,4,4,1,147
632,12,5,0,0,3,46
633,13,1,2,1,3,17
634,9,5,1,1,2,917
635,9,5,3,0,3,11
636,10,2,2,0,1,99
637,10,2,4,0,1,4
638,11,2,1,1,1,527
639,11,2,2,2,2,159
640,11,4,3,2,0,5
641,11,4,0,0,3,58
642,11,5,0,2,1,122
643,11,5,0,0,2,279
644,11,5,0,0,3,71
645,11,6,3,0,2,9
646,11,6,1,0,3,4
647,12,1,0,0,3,59
648,12,2,2,1,2,68
649,12,2,1,1,2,152
650,12,4,1,1,1,160
651,12,4,1,0,1,37
652,12,5,1,2,2,13
653,12,5,2,1,2,54
654,12,5,1,0,2,8
655,12,5,0,1,3,2
656,9,0,4,1,1,2
657,9,1,3,2,0,23
658,9,4,2,4,3,32
659,10,1,3,3,3,364
660,10,2,2,1,0,25
661,10,2,1,2,1,220
662,10,3,3,0,1,31
663,10,3,0,0,2,633
664,10,6,1,4,2,3
665,11,0,2,0,0,1
666,11,1,2,3,3,46
667,11,5,0,2,2,53
668,12,1,3,1,3,6
669,12,3,2,2,2,77
670,12,4,2,3,1,35
671,13,0,3,2,2,4
672,13,1,3,2,2,15
673,13,2,4,4,1,147
674,13,2,2,4,2,5
675,13,2,0,2,3,6
676,9,0,4,2,3,1
677,9,1,3,2,1,150
678,9,2,2,0,0,13
679,9,5,2,1,0,26
680,9,5,0,1,1,66
681,9,5,4,2,1,9
682,10,1,2,1,3,154
683,10,2,4,4,2,348
684,10,6,4,2,2,1
685,11,4,2,3,0,4
686,12,0,4,4,1,106
687,12,1,0,0,0,70
688,12,2,2,0,3,23
689,13,0,2,2,0,1
690,13,0,2,1,2,4
691,9,5,0,3,1,37
692,10,1,2,0,3,65
693,10,3,4,4,0,42
694,10,3,0,1,0,5
695,10,3,0,2,1,148
696,10,3,3,2,2,72
697,11,2,2,0,3,33
698,11,3,3,2,0,15
699,11,3,1,2,3,17
700,9,3,0,0,0,78
701,9,3,1,3,1,81
702,9,6,3,1,0,13
703,10,1,0,3,0,3
704,10,2,1,3,2,100
705,11,1,3,1,1,71
706,11,4,0,2,2,39
707,11,6,0,4,1,2
708,12,1,0,1,2,9
709,9,1,1,0,2,42
710,9,5,0,3,3,5
711,10,0,0,0,0,15
712,11,0,1,0,0,2
713,11,4,0,1,1,36
714,12,3,3,1,1,10
715,13,2,3,3,2,146
716,13,2,2,1,2,56
717,9,5,1,3,0,14
718,10,3,1,1,1,851
719,10,3,1,4,2,12
720,10,4,2,1,2,145
721,11,0,0,3,1,8
722,11,5,4,1,2,3
723,12,5,0,2,1,70
724,12,5,2,3,2,37
725,9,0,3,2,3,17
726,9,1,0,3,3,8
727,9,2,4,1,0,2
728,10,6,2,0,1,45
729,10,6,2,4,2,3
730,11,0,0,3,2,9
731,11,2,0,3,1,19
732,11,2,2,4,1,6
733,11,3,2,0,0,7
734,11,3,4,4,3,60
735,11,6,4,4,1,127
736,12,1,1,4,0,1
737,12,2,2,3,1,34
738,12,3,1,2,2,22
739,12,3,1,3,3,4
740,13,2,2,3,0,1
741,13,2,3,0,1,8
742,9,0,0,1,1,23
743,10,1,0,1,0,7
744,10,1,3,0,1,29
745,10,4,2,0,3,54
746,10,6,0,2,0,10
747,11,3,3,3,2,480
748,11,4,0,0,1,419
749,11,6,2,4,1,3
750,12,1,0,1,0,4
751,12,2,0,3,1,15
752,13,0,3,2,1,9
753,13,0,0,0,3,24
754,9,1,3,3,3,403
755,9,2,1,4,3,1
756,10,1,4,0,1,3
757,10,3,2,1,0,33
758,10,3,3,2,0,27
759,10,4,3,2,3,11
760,10,5,4,3,1,2
761,11,4,2,4,1,2
762,11,4,1,2,3,13
763,11,6,0,1,2,10
764,12,2,1,1,1,195
765,12,3,2,0,0,4
766,9,1,3,0,3,8
767,9,2,0,2,2,92
768,10,4,1,3,0,8
769,10,4,1,0,3,11
770,11,5,0,1,2,18
771,12,4,0,0,2,227
772,12,6,2,3,3,4
773,13,1,0,2,0,6
774,9,1,0,3,0,4
775,9,3,1,0,0,7
776,10,0,1,2,3,22
777,10,1,3,0,3,8
778,11,0,3,1,2,44
779,11,1,2,4,1,6
780,11,2,2,4,0,2
781,11,5,1,2,3,9
782,12,3,2,2,3,28
783,12,4,2,3,2,42
784,12,4,4,4,2,144
785,12,6,1,2,0,4
786,9,1,1,0,0,3
787,9,1,3,1,2,66
788,9,5,2,4,1,5
789,9,5,4,2,3,4
790,9,6,1,4,2,6
791,9,6,2,0,3,14
792,10,4,2,2,1,346
793,11,1,1,2,0,22
794,11,4,1,0,2,24
795,12,2,2,3,3,21
796,13,0,4,1,2,1
797,9,1,4,4,0,56
798,9,2,4,1,2,9
799,9,3,1,3,3,32
800,11,0,3,2,2,23
801,11,1,0,0,2,436
802,11,2,1,1,3,142
803,12,5,2,0,1,49
804,13,2,1,2,1,71
805,9,0,2,4,3,2
806,9,1,0,4,1,1
807,9,2,2,3,3,139
808,10,2,1,4,1,10
809,11,6,1,0,0,3
810,12,1,2,0,3,25
811,9,0,3,3,2,587
812,9,0,0,3,3,6
813,9,3,3,3,1,1113
814,9,5,4,1,0,1
815,10,0,1,4,2,4
816,10,1,2,1,1,107
817,10,3,4,4,3,101
818,11,1,1,3,0,7
819,11,2,2,3,2,72
820,11,4,2,4,2,3
821,11,5,3,1,0,1
822,11,6,3,1,2,8
823,11,6,0,2,3,14
824,12,0,2,2,3,10
825,12,1,2,3,0,2
826,12,1,1,2,2,23
827,12,4,1,1,3,59
828,13,1,0,1,1,32
829,9,2,2,0,1,104
830,9,2,1,0,2,40
831,9,3,4,4,1,370
832,10,0,4,4,0,69
833,10,1,1,0,2,32
834,10,1,0,3,2,22
835,10,5,2,0,2,79
836,10,6,1,2,0,8
837,11,0,3,1,0,7
838,11,0,3,2,1,24
839,11,2,0,2,2,41
840,12,5,3,0,3,2
841,13,0,3,1,0,2
842,9,1,2,3,0,16
843,9,1,2,4,2,4
844,9,1,2,0,2,108
845,9,3,1,2,2,116
846,10,0,0,0,3,62
847,10,1,3,3,1,1130
848,10,3,1,0,0,7
849,10,4,4,2,2,4
850,11,0,0,3,3,5
851,11,1,1,0,1,46
852,11,3,2,3,3,41
853,11,4,2,1,3,40
854,12,0,0,4,2,1
855,12,6,3,1,0,1
856,9,0,1,3,2,69
857,9,3,1,1,1,1009
858,9,4,0,3,3,4
859,10,1,2,2,0,48
860,10,2,2,1,3,160
861,10,2,2,0,3,59
862,10,4,2,4,3,30
863,11,4,2,0,3,41
864,11,5,3,3,0,90
865,11,5,2,0,3,42
866,11,6,2,2,1,77
867,12,1,2,3,3,12
868,12,5,1,1,2,162
869,12,6,1,2,3,3
870,9,0,3,0,2,13
871,9,2,0,0,1,868
872,9,6,3,2,2,46
873,10,1,1,2,2,89
874,11,1,4,4,0,45
875,11,4,1,3,0,1
876,12,4,2,0,0,7
877,9,1,2,0,3,67
878,9,3,2,3,0,38
879,10,5,1,2,3,17
880,10,6,3,3,3,512
881,11,0,2,0,2,32
882,11,3,1,1,3,132
883,11,6,3,2,0,4
884,12,3,0,2,3,5
885,12,4,2,0,2,49
886,9,0,1,0,0,1
887,9,0,1,0,2,26
888,9,2,1,4,2,16
889,9,4,3,3,3,449
890,9,5,4,4,0,48
891,9,5,0,0,2,616
892,9,6,2,3,1,49
893,9,6,1,2,2,51
894,10,0,2,2,1,86
895,10,3,2,4,1,7
896,10,4,0,1,2,32
897,10,6,2,2,0,39
898,11,2,2,1,1,89
899,11,2,0,0,2,339
900,11,2,1,2,3,16
901,11,3,4,1,2,2
902,11,5,3,1,3,10
903,12,1,3,1,1,33
904,12,4,4,2,1,9
905,12,4,0,2,2,19
906,9,0,3,0,3,6
907,9,4,0,1,1,66
908,10,3,2,2,1,427
909,10,3,4,1,2,4
910,11,5,3,2,0,13
911,11,5,2,0,1,78
912,11,6,2,0,2,19
913,12,0,3,3,3,90
914,12,4,2,3,3,12
915,13,0,0,4,2,1
916,13,1,0,2,2,29
917,9,2,3,3,0,270
918,9,3,0,2,1,173
919,9,4,0,2,0,19
920,9,5,2,2,1,372
921,9,5,4,0,1,2
922,9,6,0,2,3,10
923,10,2,4,2,0,2
924,10,5,3,0,1,20
925,11,0,0,2,2,25
926,11,4,0,3,2,20
927,12,1,0,2,1,99
928,12,1,2,1,1,52
929,12,5,1,1,3,50
930,13,2,0,3,2,5
931,9,2,3,2,3,22
932,10,2,2,0,2,126
933,10,2,4,1,2,10
934,10,3,0,4,2,1
935,10,6,0,3,2,18
936,11,1,3,1,0,13
937,11,5,3,2,2,34
938,11,5,4,4,2,190
939,12,1,1,1,2,161
940,12,2,0,1,2,13
941,13,1,1,0,0,2
942,13,1,2,4,1,4
943,13,2,0,2,1,64
944,13,2,2,3,2,42
945,9,6,4,1,1,6
946,10,1,3,3,2,910
947,10,4,3,0,2,33
948,10,6,3,0,0,3
949,11,1,2,4,0,1
950,11,3,4,2,2,4
951,11,3,0,1,3,4
952,12,5,0,4,2,1
953,13,0,3,1,1,2
954,13,1,4,1,2,1
955,13,1,1,2,3,6
956,9,4,1,2,1,267
957,9,4,1,4,3,4
958,9,6,3,1,3,33
959,10,0,0,1,0,1
960,10,2,1,3,1,88
961,10,3,0,2,2,78
962,10,4,2,2,2,360
963,11,2,0,2,3,12
964,11,6,2,1,0,11
965,11,6,2,0,0,13
966,11,6,3,0,3,1
967,12,0,3,2,0,2
968,12,3,0,2,1,67
969,12,5,2,3,1,44
970,12,5,0,3,1,11
971,12,5,3,0,2,11
972,13,0,0,1,1,1
973,13,0,2,3,2,7
974,13,1,3,0,3,2
975,9,0,4,4,2,252
976,9,1,0,0,3,103
977,9,4,2,4,2,7
978,9,6,4,0,2,2
979,10,0,0,1,2,19
980,10,2,4,4,0,44
981,10,2,2,4,2,9
982,11,2,1,4,1,6
983,11,4,4,4,1,205
984,11,5,1,3,0,2
985,12,3,3,0,3,3
986,9,1,3,1,1,91
987,9,2,4,2,1,11
988,9,4,4,4,2,386
989,10,1,4,1,0,2
990,10,3,2,3,1,81
991,10,3,2,3,2,105
992,10,4,1,3,3,21
