,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
362,42,4,2,3,2,1956
363,43,0,1,1,0,18111
364,43,5,3,3,3,19011
365,40,0,4,4,1,935
366,40,0,3,3,2,14692
367,40,0,4,3,2,7
368,40,2,2,0,1,2170
369,40,4,0,3,1,428
370,40,5,4,0,0,5
371,41,0,0,0,2,13663
372,41,1,2,3,1,1054
373,41,1,4,0,1,4
374,41,2,1,1,3,22877
375,41,4,4,1,2,115
376,41,5,4,0,1,2
377,42,3,0,4,0,1
378,42,3,4,4,2,1768
379,42,3,4,3,2,10
380,43,1,0,1,3,210
381,43,5,3,3,2,20408
382,43,6,3,3,0,8100
383,43,6,3,3,2,20035
384,43,6,1,1,3,53714
385,39,4,0,0,0,4874
386,39,5,1,3,3,3845
387,40,1,2,2,1,26553
388,40,4,1,0,2,183
389,40,6,4,4,1,1241
390,41,0,3,1,3,2653
391,41,1,0,2,2,2676
392,41,2,4,2,2,29
393,41,6,3,1,0,1425
394,42,1,1,1,3,22680
395,42,5,0,2,2,3643
396,43,4,1,2,2,3948
397,39,4,1,3,1,2004
398,40,3,0,2,3,2566
399,40,4,4,1,0,46
400,40,4,3,0,3,475
401,40,6,2,1,3,8151
402,41,2,3,3,0,3535
403,41,3,1,2,1,4954
404,41,4,3,3,3,12899
405,41,5,0,4,1,2
406,42,1,3,0,0,241
407,42,1,2,0,3,3180
408,42,3,1,3,3,2299
409,43,3,4,4,1,1566
410,43,4,3,4,0,4
411,43,6,0,2,3,5266
412,43,6,3,4,3,24
413,39,6,1,2,2,5903
414,39,6,3,4,2,18
415,39,6,3,3,3,19241
416,40,0,3,1,3,2864
417,40,1,0,1,3,275
418,40,5,3,1,2,2459
419,41,0,1,4,2,99
420,42,2,0,0,3,11938
421,42,3,3,1,1,1887
422,42,3,2,0,3,3743
423,42,4,4,1,1,86
424,43,0,2,4,0,58
425,43,1,2,0,0,1160
426,43,6,0,1,3,702
427,39,5,2,0,1,2540
428,40,0,0,3,3,573
429,40,4,2,3,3,3103
430,41,1,2,1,0,1155
431,41,1,3,3,1,13123
432,41,5,2,3,3,3271
433,42,0,2,3,1,1019
434,42,3,1,4,3,79
435,43,1,2,2,2,32247
436,43,2,3,4,1,9
437,39,4,2,0,0,1444
438,39,6,4,0,2,5
439,40,5,0,1,0,110
440,41,0,4,4,2,1373
441,41,2,1,4,0,35
442,41,5,4,3,3,18
443,41,6,4,3,1,6
444,42,0,0,1,3,348
445,42,4,1,0,2,207
446,43,0,4,3,3,17
447,43,2,4,2,2,35
448,43,3,1,4,1,78
449,43,4,0,0,1,14842
450,43,4,3,3,3,14471
451,39,5,2,0,3,5481
452,40,2,1,1,2,26945
453,40,4,1,3,1,1789
454,40,4,3,3,2,15322
455,41,0,2,1,3,4771
456,41,3,3,2,3,1358
457,41,6,1,3,2,3046
458,42,2,4,1,0,38
459,39,4,3,0,2,385
460,39,5,4,3,1,9
461,40,2,3,0,2,348
462,40,4,2,4,3,82
463,40,5,3,4,1,10
464,41,4,2,1,3,6967
465,42,0,0,4,0,7
466,42,1,2,0,1,2243
467,42,5,3,1,1,2037
468,43,0,1,4,0,123
469,43,1,1,2,0,1047
470,39,4,4,2,3,28
471,39,5,4,0,0,4
472,40,4,0,3,0,185
473,40,5,2,1,0,1687
474,40,6,2,1,0,3982
475,40,6,4,3,3,20
476,41,1,0,4,0,3
477,41,1,4,1,3,89
478,41,2,1,0,0,123
479,41,6,1,2,0,2190
480,42,2,2,3,1,1031
481,42,3,2,0,0,1120
482,42,3,4,2,0,10
483,43,0,1,1,2,31636
484,43,3,2,0,1,2328
485,43,5,3,3,0,4587
486,40,3,2,1,3,5614
487,40,5,0,1,1,240
488,41,2,0,3,1,426
489,41,4,2,0,0,1225
490,41,4,1,3,0,993
491,41,5,2,0,2,3695
492,41,6,4,2,3,52
493,42,1,2,4,2,51
494,43,2,3,1,3,2059
495,43,4,1,2,0,1127
496,43,5,1,4,0,48
497,39,4,0,2,3,3078
498,39,5,4,2,0,12
499,39,6,0,3,2,602
500,39,6,4,3,3,20
501,40,3,2,4,2,51
502,40,4,2,0,1,2237
503,40,5,0,2,3,3876
504,41,3,4,3,1,8
505,41,4,1,2,0,1146
506,42,0,2,1,0,4629
507,42,0,0,3,0,443
508,42,0,4,1,1,67
509,42,1,0,3,1,446
510,42,1,4,2,3,24
511,42,3,1,2,0,1030
512,42,5,3,4,1,7
513,43,3,0,1,1,224
514,39,6,1,4,0,107
515,40,0,4,2,0,20
516,40,0,2,2,2,35011
517,40,2,3,1,0,711
518,40,3,3,3,0,3873
519,41,1,1,1,1,23440
520,41,2,3,1,3,1813
521,41,5,4,1,1,122
522,41,6,3,2,2,2623
523,42,2,0,1,1,209
524,42,2,0,3,1,392
525,42,3,1,1,0,7242
526,42,3,2,1,3,5967
527,42,6,2,2,1,21726
528,43,0,1,0,2,346
529,43,4,3,3,0,4014
530,43,6,0,4,0,6
531,39,6,2,4,0,34
532,40,1,3,1,0,849
533,40,4,1,1,1,21774
534,40,5,1,4,2,126
535,40,6,4,4,2,2025
536,40,6,4,3,2,16
537,40,6,3,0,3,761
538,41,0,2,1,0,4188
539,41,6,4,3,0,9
540,42,0,1,3,1,1551
541,42,0,0,4,2,5
542,42,0,3,4,3,15
543,42,1,4,2,2,29
544,42,2,1,3,1,1761
545,42,3,1,1,2,28206
546,42,5,1,4,2,131
547,42,6,3,2,3,2829
548,43,0,4,2,0,26
549,43,0,2,4,1,24
550,43,3,3,2,3,1366
551,43,4,4,3,3,8
552,40,5,1,4,1,85
553,40,5,2,4,1,36
554,41,0,1,1,3,28059
555,41,2,1,1,0,6215
556,41,2,3,3,2,14420
557,41,2,4,4,2,1604
558,41,4,3,1,1,1998
559,41,4,3,1,2,2117
560,41,4,2,3,3,3347
561,41,5,2,2,0,8346
562,41,5,1,0,2,259
563,41,6,0,4,2,6
564,42,0,1,1,0,18787
565,42,0,4,4,3,1077
566,42,1,0,1,3,232
567,42,3,3,4,1,12
568,42,4,2,3,0,798
569,42,4,0,1,2,239
570,42,4,0,4,3,6
571,43,2,2,0,2,2811
572,43,2,4,3,2,9
573,43,4,1,0,0,160
574,43,5,0,0,2,19681
575,39,4,3,4,0,6
576,39,5,3,4,0,3
577,40,3,4,2,1,54
578,40,5,3,1,1,2049
579,41,2,0,0,3,11125
580,41,4,0,3,0,207
581,41,5,3,0,2,472
582,41,6,0,2,0,1649
583,42,0,4,3,0,10
584,42,4,0,4,0,1
585,43,1,4,4,2,1694
586,43,1,1,2,3,2298
587,43,2,4,4,1,1431
588,43,4,1,0,1,190
589,39,4,3,1,0,885
590,39,4,4,2,2,50
591,39,4,2,1,3,6740
592,39,6,3,3,0,7359
593,40,4,3,2,0,537
594,40,4,4,0,1,2
595,40,5,3,3,1,13695
596,40,6,4,1,2,127
597,41,4,1,0,2,200
598,41,5,3,4,2,10
599,42,6,1,3,0,2174
600,43,1,1,1,3,22134
601,43,2,4,2,0,11
602,43,6,1,3,3,5323
603,39,4,2,2,2,34996
604,39,6,1,1,1,18956
605,39,6,0,2,3,4750
606,40,1,4,4,3,959
607,40,3,3,2,0,540
608,40,3,4,4,2,1869
609,40,6,1,1,0,15926
610,41,1,3,3,0,5009
611,42,3,3,3,1,12452
612,42,3,3,2,2,1591
613,42,4,1,0,3,344
614,42,5,4,3,0,4
615,43,1,3,1,2,1912
616,43,1,4,3,2,10
617,43,2,3,1,1,1853
618,43,4,4,2,3,23
619,39,5,2,1,1,2203
620,39,5,4,2,1,51
621,40,1,2,1,1,1827
622,41,1,0,1,1,214
623,41,3,2,1,0,1032
624,41,3,0,0,3,13228
625,41,4,4,1,3,113
626,42,4,4,2,2,34
627,42,6,3,3,3,18504
628,43,0,0,3,0,410
629,43,1,4,2,1,63
630,43,2,0,4,1,1
631,43,2,1,1,2,28547
632,43,4,0,3,0,185
633,43,4,4,1,2,125
634,40,5,4,4,2,2032
635,40,6,0,4,1,6
636,41,5,1,2,1,5130
637,41,5,1,1,3,34859
638,41,5,3,4,3,10
639,42,0,3,1,0,2177
640,42,0,2,0,0,3231
641,42,3,4,3,0,5
642,42,3,3,4,0,10
643,42,3,2,4,3,54
644,42,5,3,4,0,10
645,42,5,3,3,1,13566
646,43,1,0,3,0,218
647,43,2,3,1,0,677
648,43,2,1,3,3,2269
649,43,4,0,1,0,101
650,43,4,3,4,2,11
651,43,5,3,2,3,2453
652,43,6,0,1,0,264
653,43,6,3,0,2,621
654,39,5,3,4,1,6
655,40,1,1,2,0,1070
656,40,5,4,1,0,31
657,40,6,1,2,3,7559
658,41,0,4,2,0,20
659,41,1,2,1,1,1929
660,42,1,0,0,3,11295
661,42,2,4,3,0,6
662,42,6,3,2,0,1065
663,42,6,1,4,1,103
664,43,1,4,0,3,6
665,43,2,2,4,3,62
666,43,6,4,3,3,30
667,40,3,4,1,2,117
668,41,2,2,1,2,3396
669,41,3,3,0,0,157
670,41,4,0,1,3,270
671,42,1,2,3,0,736
672,42,2,0,0,0,3755
673,42,3,0,4,3,5
674,42,4,4,1,3,114
675,42,5,4,4,3,1606
676,43,5,2,1,3,8460
677,39,5,0,0,0,5165
678,39,6,0,3,3,764
679,39,6,3,0,3,818
680,40,0,1,0,3,535
681,40,5,0,3,1,453
682,41,5,2,0,3,4626
683,42,0,3,0,0,501
684,42,0,2,4,1,26
685,42,5,4,3,1,11
686,42,6,4,0,0,3
687,42,6,0,0,2,16077
688,43,3,1,1,2,31323
689,43,6,3,2,3,3500
690,40,1,3,3,2,14596
691,40,3,2,1,0,1197
692,40,3,2,1,2,3572
693,40,3,4,3,3,7
694,40,5,4,4,0,390
695,42,0,4,0,0,2
696,42,6,2,3,2,2444
697,42,6,1,3,3,4325
698,43,0,2,3,2,2190
699,43,1,0,0,1,12874
700,43,2,3,0,3,429
701,43,4,2,0,1,2509
702,39,6,1,3,3,4678
703,40,1,0,0,0,4815
704,40,1,2,3,1,1036
705,40,4,0,4,0,4
706,40,5,0,0,2,17629
707,40,6,2,3,3,3580
708,41,2,1,0,2,162
709,41,3,4,3,2,10
710,42,1,2,3,2,1854
711,42,2,3,1,1,1893
712,42,2,3,3,2,14098
713,42,4,2,3,3,3241
714,40,3,1,2,2,3299
715,40,5,1,1,0,8427
716,40,5,1,2,1,4484
717,41,0,3,4,3,20
718,41,3,0,3,3,389
719,41,4,0,3,1,431
720,42,2,1,3,2,2042
721,42,5,0,4,2,4
722,43,0,1,2,2,4941
723,43,1,3,1,1,2037
724,43,1,3,2,2,1577
725,39,4,1,2,2,3784
726,39,5,0,1,3,436
727,40,2,3,4,3,8
728,40,6,1,4,3,157
729,41,3,1,1,2,28906
730,42,4,1,1,0,7591
731,43,4,1,1,0,7911
732,43,5,3,1,2,2647
733,39,4,3,0,0,253
734,40,0,3,2,0,1256
735,40,2,1,4,1,77
736,40,5,2,4,0,17
737,41,1,3,2,0,642
738,41,3,2,2,2,32702
739,41,3,1,4,3,105
740,41,5,0,1,0,139
741,42,4,4,2,3,32
742,42,5,0,0,2,16754
743,42,6,4,4,1,1239
744,42,6,4,0,3,4
745,43,5,3,0,2,465
746,39,6,1,3,2,3223
747,40,0,3,1,0,2147
748,40,0,1,0,0,496
749,40,1,2,4,2,62
750,40,2,1,2,2,2892
751,40,3,2,2,0,5039
752,40,6,3,1,0,1768
753,41,0,0,0,3,14260
754,41,2,1,0,1,181
755,41,3,1,0,0,137
756,41,5,4,4,0,424
757,41,5,0,0,1,14647
758,41,6,4,0,3,6
759,42,0,3,0,1,287
760,42,0,1,3,3,2865
761,42,1,4,3,2,14
762,42,5,0,0,1,12971
763,42,5,4,1,1,107
764,43,0,3,3,1,9027
765,43,4,3,0,2,425
766,43,6,1,2,0,3845
767,43,6,0,4,2,10
768,39,4,0,1,1,249
769,40,1,1,2,2,2814
770,40,3,1,1,3,26712
771,41,3,4,1,1,96
772,41,5,3,2,3,1902
773,42,1,0,1,2,212
774,43,6,2,3,1,1229
775,43,6,4,1,2,151
776,39,5,4,0,1,1
777,40,2,4,2,3,21
778,40,4,4,4,1,1378
779,40,6,2,1,1,2280
780,41,4,1,0,0,181
781,41,4,2,2,1,29623
782,41,5,4,2,3,35
783,42,0,3,4,1,14
784,42,0,1,2,3,4119
785,42,4,1,2,0,1196
786,42,4,3,1,3,2250
787,43,0,1,3,0,2492
788,43,1,4,3,3,5
789,43,5,0,4,1,3
790,39,4,2,0,3,4546
791,39,4,4,1,3,96
792,39,5,1,0,3,501
793,40,2,2,3,1,1022
794,40,2,1,4,3,88
795,40,4,1,4,3,93
796,41,0,4,1,1,70
797,41,1,3,4,1,8
798,41,2,1,3,3,1975
799,41,6,0,3,0,234
800,42,0,3,1,1,1731
801,42,4,1,0,1,208
802,43,2,4,3,3,9
803,43,5,4,2,2,57
804,43,6,2,1,2,6781
805,39,4,0,1,3,312
806,39,5,0,4,0,3
807,39,5,4,2,3,49
808,39,6,4,0,1,7
809,39,6,2,0,3,5889
810,40,1,3,4,0,4
811,40,3,0,4,2,6
812,40,4,0,1,2,204
813,40,6,0,1,2,369
814,41,1,4,4,2,1453
815,41,2,2,2,1,34339
816,42,0,4,2,1,23
817,42,2,4,2,0,7
818,42,5,4,2,2,41
819,43,0,3,3,2,14417
820,43,0,2,1,2,4686
821,43,2,0,0,3,12328
822,43,4,1,3,0,1020
823,43,5,3,4,0,4
824,43,5,1,2,3,6107
825,43,6,3,1,0,2029
826,43,6,2,4,3,82
827,40,0,0,1,0,277
828,40,1,0,2,1,3499
829,40,1,1,1,3,22964
830,40,2,0,2,2,2956
831,40,3,3,4,2,4
832,41,0,0,1,1,219
833,41,0,3,2,2,2128
834,41,2,3,4,2,5
835,41,4,2,4,3,68
836,42,1,3,1,0,856
837,42,2,1,1,2,27078
838,43,1,0,3,2,375
839,43,3,1,3,0,887
840,43,4,4,0,3,4
841,43,6,3,0,0,438
842,39,4,3,3,1,13710
843,39,4,4,3,1,13
844,40,5,3,2,2,1970
845,40,6,3,3,3,17956
846,41,0,3,3,1,8325
847,41,2,2,4,3,36
848,42,0,1,0,0,424
849,42,2,2,2,0,4199
850,42,4,1,1,1,22359
851,42,4,1,4,2,111
852,42,6,3,1,0,1760
853,42,6,1,2,0,3073
854,43,3,1,3,1,1938
855,43,3,2,1,3,6095
856,43,4,0,0,2,19678
857,43,5,0,1,1,253
858,43,6,0,3,2,710
859,39,4,3,1,3,2447
860,39,6,0,1,3,517
861,40,1,2,3,3,2156
862,41,1,0,3,0,222
863,41,2,0,1,0,106
864,41,5,4,1,0,35
865,41,6,4,4,0,585
866,41,6,2,3,3,3632
867,42,0,3,3,3,12603
868,42,1,1,1,1,21888
869,42,2,4,0,1,5
870,42,5,3,2,2,2070
871,42,6,4,3,1,10
872,43,0,1,4,2,85
873,43,1,3,3,2,15575
874,43,3,2,2,1,35019
875,43,5,1,2,0,1324
876,43,6,1,1,2,40654
877,43,6,2,0,3,6593
878,39,4,2,3,2,2013
879,39,4,4,4,2,2053
880,39,4,4,3,3,13
881,39,6,2,3,0,1817
882,40,0,1,1,0,18692
883,40,0,2,0,1,1624
884,40,0,2,3,2,1905
885,40,2,1,2,1,4582
886,40,2,3,1,2,1994
887,40,6,3,0,0,392
888,41,0,1,2,3,3970
889,41,1,4,4,1,1260
890,41,1,0,2,1,3086
891,41,2,3,3,3,10714
892,41,3,2,2,1,28757
893,41,4,0,0,1,12777
894,41,4,0,0,2,15506
895,42,0,0,3,1,352
896,42,1,0,2,0,1145
897,42,6,1,1,2,34767
898,43,5,0,1,0,134
899,43,5,0,2,3,4135
900,43,5,4,4,3,1936
901,39,5,1,2,3,5756
902,40,1,3,0,1,423
903,40,6,4,0,3,10
904,41,5,0,1,3,387
905,42,3,3,0,2,340
906,42,6,1,3,2,3186
907,43,1,2,1,0,1112
908,43,1,1,2,1,4722
909,43,2,0,1,1,210
910,43,2,0,3,2,369
911,43,6,4,4,2,2051
912,39,5,4,1,0,42
913,39,6,3,1,1,1899
914,40,4,2,1,1,2154
915,40,4,4,1,1,85
916,40,6,3,2,2,2655
917,41,0,4,0,1,8
918,41,1,1,2,2,2886
919,41,1,2,4,2,42
920,42,5,2,3,2,2330
921,43,2,0,2,3,2391
922,43,4,4,2,2,40
923,43,5,0,2,2,3760
924,40,1,4,0,3,8
925,41,0,0,4,1,7
926,41,3,2,3,0,599
927,41,6,3,0,1,329
928,41,6,2,4,2,43
929,43,1,2,0,3,3112
930,43,3,1,4,0,35
931,39,4,3,2,1,2952
932,39,6,2,3,1,1293
933,39,6,0,4,1,3
934,41,0,3,3,2,13928
935,41,4,3,2,1,2861
936,42,1,2,3,3,2222
937,42,6,2,0,0,2655
938,43,3,0,0,0,4100
939,43,4,2,3,0,817
940,43,5,0,4,2,5
941,39,4,1,4,0,60
942,39,6,4,4,0,653
943,40,1,2,4,1,27
944,41,0,0,3,0,365
945,41,1,2,0,0,1397
946,41,1,4,0,0,2
947,41,3,4,4,0,323
948,41,3,2,3,2,1922
949,41,4,0,2,1,3496
950,41,4,1,2,2,3608
951,42,0,1,4,0,121
952,42,0,0,1,1,219
953,42,2,2,0,3,3601
954,42,3,0,3,1,400
955,43,5,1,0,2,285
956,39,5,3,4,3,10
957,40,4,1,3,0,891
958,40,5,4,0,3,7
959,40,6,3,4,0,11
