,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,37,3,2,0,1,7
995,37,4,2,1,1,1
996,38,4,0,2,3,4
997,38,6,1,2,1,5
998,39,2,3,0,2,7
999,39,2,2,1,3,2
1000,35,6,2,0,0,4
1001,36,2,3,0,1,2
1002,37,1,1,2,1,8
1003,37,2,2,1,3,3
1004,38,0,0,0,2,11
1005,38,1,3,3,1,9
1006,38,5,2,0,3,12
1007,39,2,3,2,3,3
1008,36,1,3,3,0,2
1009,36,4,3,1,2,9
1010,36,6,3,2,0,2
1011,37,0,1,1,3,23
1012,38,4,3,1,0,2
1013,39,0,3,1,0,1
1014,39,3,0,1,1,1
1015,36,0,0,2,1,1
1016,36,0,3,0,1,1
1017,36,1,3,3,2,22
1018,36,2,2,0,1,12
1019,36,4,0,0,0,1
1020,36,5,2,3,0,1
1021,37,0,3,3,2,38
1022,37,4,1,2,1,5
1023,38,4,1,2,3,4
1024,38,6,0,2,2,2
1025,39,1,0,2,3,2
1026,39,2,0,0,2,2
1027,36,3,1,0,2,1
1028,36,5,2,3,2,4
1029,35,6,0,3,1,1
1030,35,6,1,3,3,1
1031,36,0,0,0,3,1
1032,36,4,1,1,1,14
1033,38,0,1,2,2,15
1034,38,2,2,3,2,2
1035,38,5,0,0,3,1
1036,39,1,3,0,2,9
1037,39,2,2,2,0,4
1038,39,3,0,0,2,5
1039,35,2,0,3,3,1
1040,36,0,2,3,3,1
1041,36,0,3,2,3,3
1042,37,1,1,1,1,12
1043,37,3,2,2,1,182
1044,37,3,0,0,2,4
1045,37,6,0,1,2,1
1046,38,0,0,0,1,7
1047,38,1,2,2,2,183
1048,38,3,3,2,0,2
1049,35,4,3,1,0,1
1050,35,5,3,3,3,40
1051,35,6,1,2,0,1
1052,36,1,1,2,1,2
1053,36,2,3,3,2,43
1054,36,3,2,2,3,117
1055,36,6,3,3,3,31
1056,38,0,3,2,3,5
1057,38,6,3,3,1,15
1058,39,0,0,3,2,1
1059,35,5,3,0,2,9
1060,36,4,1,2,2,6
1061,36,4,1,4,3,1
1062,38,1,0,2,2,2
1063,38,1,2,4,3,1
1064,39,0,3,3,0,11
1065,39,1,0,2,2,3
1066,39,2,2,2,2,187
1067,35,6,0,2,2,2
1068,37,2,2,2,2,191
1069,37,4,1,3,3,2
1070,39,1,3,1,1,3
1071,35,3,2,2,3,105
1072,36,0,1,2,1,2
1073,36,1,1,2,2,7
1074,37,4,2,2,3,127
1075,37,5,2,0,1,11
1076,35,2,0,3,1,6
1077,35,6,3,3,3,33
1078,36,0,2,0,3,5
1079,37,1,3,3,3,29
1080,37,6,3,2,3,7
1081,38,3,1,1,2,40
1082,38,5,3,3,0,3
1083,38,6,1,4,3,1
1084,39,1,2,3,3,4
1085,39,2,1,2,2,8
1086,36,4,3,3,2,55
1087,37,5,2,0,2,11
1088,37,6,1,3,2,5
1089,38,1,2,2,1,217
1090,39,0,3,2,3,3
1091,35,2,3,2,1,8
1092,35,2,2,3,2,1
1093,36,1,1,1,1,12
1094,36,3,0,1,1,1
1095,36,5,2,1,1,2
1096,36,6,1,3,1,2
1097,38,0,4,1,1,1
1098,38,1,1,2,2,9
1099,38,5,1,2,2,8
1100,39,0,1,1,2,55
1101,35,5,0,0,1,4
1102,35,5,0,2,2,4
1103,36,0,3,1,2,3
1104,36,1,3,3,1,8
1105,36,2,1,0,3,2
1106,38,0,3,3,1,10
1107,35,3,1,3,0,1
1108,35,3,1,2,2,6
1109,35,5,2,2,2,185
1110,35,5,0,0,2,6
1111,36,2,1,1,2,49
1112,36,3,1,2,3,3
1113,38,1,3,0,2,9
1114,38,1,2,0,3,4
1115,38,2,1,2,3,4
1116,35,2,3,3,2,34
1117,36,0,3,0,2,3
1118,36,0,2,1,2,2
1119,36,2,2,0,0,6
1120,36,3,3,1,1,3
1121,36,6,0,1,1,3
1122,36,6,3,1,2,5
1123,36,6,1,0,2,3
1124,37,1,3,1,3,1
1125,38,2,3,3,2,50
1126,38,5,0,1,1,3
1127,38,5,1,2,3,11
1128,39,3,1,2,1,9
1129,39,3,0,2,2,1
1130,35,2,2,0,2,5
1131,35,2,3,1,3,1
1132,35,4,0,3,1,8
1133,35,6,2,2,0,10
1134,36,1,1,3,3,1
1135,36,5,1,0,3,2
1136,37,5,3,1,1,5
1137,38,0,2,2,1,85
1138,36,4,0,1,2,1
1139,37,2,3,2,3,1
1140,37,5,3,3,0,2
1141,38,3,1,3,0,1
1142,38,3,0,2,1,2
1143,35,2,1,2,3,6
1144,35,4,1,2,1,3
1145,35,5,2,0,2,8
1146,36,0,0,2,2,1
1147,36,1,0,1,3,1
1148,36,4,2,0,3,5
1149,36,6,3,1,3,2
1150,37,2,0,2,0,1
1151,37,2,3,0,1,3
1152,38,2,3,2,3,2
1153,39,0,2,1,3,3
1154,35,4,3,1,3,1
1155,37,2,3,0,3,1
1156,37,3,0,0,1,6
1157,38,3,2,2,3,114
1158,36,0,4,1,3,1
1159,37,1,1,1,3,34
1160,37,1,0,0,3,3
1161,37,4,2,2,2,229
1162,37,4,2,0,3,5
1163,37,5,2,3,2,1
1164,38,2,0,2,2,2
1165,38,6,2,0,0,4
1166,39,3,1,3,0,1
1167,35,2,2,2,2,186
1168,35,6,3,2,3,3
1169,36,2,0,0,1,4
1170,36,2,3,2,1,4
1171,36,5,3,2,2,6
1172,39,0,3,0,2,2
1173,39,1,3,3,0,3
1174,36,0,3,3,0,9
1175,36,0,1,1,2,45
1176,36,1,2,1,3,2
1177,36,4,0,0,1,5
1178,37,2,1,4,3,1
1179,37,3,3,3,3,43
1180,37,4,0,0,1,1
1181,37,6,2,2,1,115
1182,38,1,3,1,2,5
1183,36,3,1,3,0,1
1184,36,3,1,2,1,7
1185,36,3,3,2,3,3
1186,37,0,2,1,3,2
1187,37,2,1,1,3,40
1188,37,5,1,0,2,1
1189,38,2,2,3,3,1
1190,38,3,3,2,2,5
1191,38,5,3,2,0,1
1192,38,5,1,0,2,1
1193,39,3,0,3,0,1
1194,35,3,0,3,1,8
1195,35,6,1,0,1,2
1196,38,5,2,2,3,138
1197,38,6,0,2,0,2
1198,35,2,3,1,1,5
1199,35,4,2,2,0,4
1200,35,6,1,3,1,1
1201,36,2,0,3,1,8
1202,36,3,2,2,2,213
1203,36,4,1,3,0,1
1204,39,3,2,1,1,3
1205,38,2,2,1,3,1
1206,38,4,1,2,2,7
1207,38,5,3,1,3,3
1208,39,2,0,1,3,1
1209,36,1,0,2,1,1
1210,36,1,3,2,3,3
1211,37,3,1,1,1,17
1212,37,2,3,1,2,3
1213,37,4,2,0,2,5
1214,38,2,2,0,1,4
1215,39,1,1,0,2,2
1216,35,6,2,2,3,122
1217,37,0,3,3,0,6
1218,37,4,2,1,2,3
1219,37,5,2,2,3,167
1220,38,2,3,0,2,7
1221,38,6,2,0,2,10
1222,39,0,1,3,3,2
1223,35,2,0,1,3,1
1224,35,4,2,0,1,3
1225,37,0,0,2,2,1
1226,37,0,3,2,3,3
1227,37,1,0,3,2,2
1228,37,4,3,1,3,2
1229,35,3,3,1,1,1
1230,35,5,1,3,3,1
1231,36,3,1,1,3,41
1232,36,4,1,2,1,6
1233,36,4,1,1,2,47
1234,36,4,1,0,3,1
1235,36,5,0,0,0,1
1236,37,6,2,2,3,102
1237,38,1,2,1,3,1
1238,38,1,3,1,3,1
1239,39,3,3,1,1,3
1240,35,2,3,2,0,2
1241,36,5,0,1,1,1
1242,37,1,1,3,2,2
1243,37,5,3,2,1,2
1244,38,1,1,0,3,1
1245,35,6,3,0,1,1
1246,35,6,3,0,3,1
1247,36,6,1,2,2,11
1248,37,0,3,2,2,8
1249,37,1,2,3,3,1
1250,37,3,0,2,3,3
1251,38,6,0,2,3,3
1252,39,1,0,3,1,6
1253,35,1,2,2,3,1
1254,35,2,3,0,2,7
1255,35,4,2,0,0,2
1256,36,2,2,0,3,2
1257,37,1,1,4,3,1
1258,37,2,1,2,3,8
1259,38,0,0,2,1,1
1260,38,5,3,3,2,46
1261,35,6,1,1,0,5
1262,36,1,2,3,0,1
1263,36,5,0,0,3,2
1264,37,0,1,2,1,3
1265,37,0,4,1,1,1
1266,37,4,1,3,0,1
1267,37,4,1,4,3,1
1268,38,0,0,1,1,1
1269,38,1,0,1,1,4
1270,38,3,3,1,0,1
1271,39,1,3,1,3,1
1272,39,3,2,0,1,5
1273,36,5,0,2,0,1
1274,36,6,0,1,2,3
1275,37,1,1,4,2,1
1276,37,3,3,1,1,2
1277,37,6,3,0,1,2
1278,38,0,0,3,2,1
1279,38,3,1,3,2,3
1280,39,1,2,2,1,166
1281,39,1,0,1,2,2
1282,35,5,3,3,0,2
1283,36,3,2,1,2,11
1284,36,6,1,1,1,14
1285,36,6,3,0,1,2
1286,37,0,1,2,2,6
1287,37,3,1,3,2,3
1288,38,1,1,1,1,21
1289,38,5,1,3,2,4
1290,39,0,0,0,0,2
1291,39,2,1,2,1,5
1292,35,2,0,0,3,2
1293,36,2,0,0,3,3
1294,36,5,3,1,2,6
1295,36,5,1,3,3,2
1296,36,6,2,3,3,1
1297,38,4,3,3,0,6
1298,36,2,1,3,1,5
1299,36,6,2,3,2,2
1300,37,4,3,2,2,5
1301,37,5,2,2,0,15
1302,38,2,0,3,1,8
1303,38,6,3,3,0,3
1304,35,4,0,0,1,2
1305,36,2,2,1,3,2
1306,36,2,3,2,3,2
1307,36,3,0,3,1,7
1308,36,4,2,3,0,1
1309,37,0,3,1,1,1
1310,38,5,1,4,2,1
1311,39,2,1,1,0,1
1312,39,3,0,1,3,1
1313,36,1,2,3,1,1
1314,36,5,1,1,3,44
1315,38,3,2,0,3,5
1316,35,4,1,3,1,5
1317,36,1,0,0,2,7
1318,36,4,3,0,1,2
1319,36,5,2,2,2,213
1320,37,4,1,2,3,3
1321,37,5,3,3,3,40
1322,35,3,0,1,1,2
1323,36,2,2,2,1,169
1324,36,5,0,0,2,7
1325,37,1,3,0,2,8
1326,37,1,0,0,2,6
1327,37,5,0,3,2,2
1328,38,1,2,0,1,8
1329,39,1,1,3,1,8
1330,39,2,2,1,2,1
1331,35,3,1,1,3,31
1332,37,1,3,0,1,2
1333,38,3,4,1,3,1
1334,35,2,1,0,2,2
1335,36,1,2,0,3,6
1336,36,3,0,0,3,4
1337,37,1,2,3,1,3
1338,37,1,4,1,1,1
1339,38,0,1,0,1,1
1340,38,4,0,2,0,2
1341,38,4,3,2,3,3
1342,35,4,2,1,1,2
1343,37,5,1,1,0,1
1344,37,5,0,1,2,2
1345,38,5,2,1,3,3
1346,39,0,1,0,2,1
1347,39,0,1,0,3,1
1348,39,1,1,2,3,2
1349,35,2,3,2,2,3
1350,35,2,1,3,3,1
1351,35,4,3,1,2,11
1352,35,5,2,1,1,3
1353,35,5,0,1,3,3
1354,35,6,2,3,1,1
1355,36,2,2,0,2,7
1356,36,2,2,3,2,2
1357,37,1,0,2,2,3
1358,37,4,1,3,2,4
1359,37,4,3,3,3,30
1360,37,6,3,2,2,5
1361,38,0,1,1,2,63
1362,38,0,1,0,2,1
1363,38,1,2,2,0,9
1364,38,3,2,0,0,6
1365,36,4,3,1,0,2
1366,36,4,3,2,3,3
1367,36,5,0,3,1,7
1368,37,3,2,3,1,3
1369,37,3,2,1,2,3
1370,37,4,0,3,2,2
1371,38,5,0,0,1,5
1372,38,6,4,1,2,1
1373,39,0,0,1,3,1
1374,36,5,2,0,0,2
1375,36,5,0,3,3,2
1376,37,1,2,0,0,2
1377,37,5,4,1,1,1
1378,38,0,2,1,3,1
1379,38,1,3,3,3,31
1380,38,4,2,0,1,5
1381,39,1,2,2,0,8
1382,39,1,2,4,2,1
1383,39,3,3,2,2,8
1384,37,6,3,3,2,46
1385,37,6,0,4,3,1
1386,38,2,3,1,0,1
1387,38,5,3,2,2,6
1388,37,1,1,2,2,6
1389,37,5,3,2,0,2
1390,38,1,1,3,2,2
1391,38,4,2,1,2,7
1392,38,5,2,0,1,9
1393,39,2,0,1,2,1
1394,35,3,0,0,0,1
1395,35,3,2,0,1,9
1396,35,5,2,2,1,135
1397,36,0,2,1,1,1
1398,36,5,2,3,3,2
1399,38,3,2,3,1,4
1400,38,4,0,1,2,1
1401,38,5,3,3,1,21
1402,39,1,1,4,3,1
1403,39,2,1,1,1,12
1404,39,3,1,4,3,1
1405,35,3,1,0,2,2
1406,36,5,1,3,1,6
1407,37,0,2,2,1,82
1408,37,5,1,3,2,3
1409,38,6,2,3,2,2
1410,38,6,1,0,3,1
1411,39,1,2,1,2,2
1412,39,3,2,3,3,2
1413,35,4,1,2,2,5
1414,36,1,1,1,3,31
1415,37,4,2,1,0,1
1416,37,4,3,0,1,2
1417,37,6,1,0,1,2
1418,38,0,0,2,3,1
1419,38,5,0,3,1,7
1420,38,6,0,0,3,5
1421,39,0,1,2,2,12
1422,39,2,3,3,3,25
1423,39,3,2,2,2,213
1424,39,3,3,0,2,5
1425,35,3,0,0,1,4
1426,37,2,2,0,0,1
1427,37,6,1,3,3,3
1428,38,3,3,1,3,2
1429,38,5,0,1,2,1
1430,39,0,2,0,1,6
1431,39,1,3,3,2,33
1432,39,2,0,2,1,6
1433,39,2,0,0,1,3
1434,36,3,2,0,1,6
1435,36,4,2,1,3,6
1436,37,3,3,2,1,6
1437,38,0,3,1,3,1
1438,38,6,2,1,1,2
1439,39,0,0,0,3,2
1440,39,1,2,3,1,2
1441,36,2,3,3,1,24
1442,36,2,0,1,2,2
1443,36,3,0,3,2,2
1444,36,6,1,0,1,2
1445,37,4,0,3,1,8
1446,38,0,2,2,0,14
1447,38,2,1,1,1,20
1448,38,6,0,0,0,1
1449,35,3,0,2,0,2
1450,35,3,0,3,2,1
1451,37,5,2,0,0,2
1452,38,6,0,3,0,1
1453,39,0,2,2,2,170
1454,35,3,2,3,1,3
1455,36,6,0,2,3,4
1456,37,3,1,3,0,1
1457,38,2,0,2,1,3
1458,39,0,2,1,1,1
1459,39,3,3,1,2,6
1460,35,5,1,4,2,1
1461,37,0,3,0,1,1
1462,37,2,1,1,1,10
1463,37,3,0,1,1,2
1464,37,4,3,3,1,19
1465,37,5,0,2,3,4
1466,38,4,0,1,1,1
1467,39,1,3,2,1,11
1468,39,3,2,2,3,160
1469,35,6,1,1,2,38
1470,35,6,4,4,2,1
1471,36,1,1,3,2,1
1472,36,2,1,0,1,1
1473,37,2,2,2,0,8
1474,37,5,2,2,1,183
1475,37,6,1,2,2,3
1476,38,0,0,1,3,1
1477,38,2,2,3,1,2
1478,38,2,1,1,3,33
1479,38,6,0,3,1,1
1480,39,2,0,2,0,1
1481,39,3,1,3,3,1
1482,35,4,2,3,1,1
1483,35,6,3,0,2,1
1484,36,5,2,2,3,140
1485,36,6,2,1,0,1
1486,38,0,0,3,3,2
1487,38,1,1,2,1,5
1488,38,6,3,2,0,3
1489,39,3,2,0,0,1
1490,35,6,2,3,2,5
1491,36,4,2,2,3,121
1492,36,5,3,3,0,6
1493,37,3,3,3,1,19
1494,37,3,1,4,3,1
1495,37,4,2,2,0,9
1496,37,4,1,1,3,40
1497,37,5,0,2,1,1
1498,38,1,2,3,2,3
1499,35,3,2,2,0,14
1500,35,3,2,3,2,3
1501,35,3,2,0,3,4
1502,36,4,1,2,3,5
1503,37,5,3,1,2,5
1504,38,4,3,1,3,3
1505,35,2,0,0,2,9
1506,35,5,0,2,3,1
1507,37,2,2,1,0,1
1508,37,3,1,2,3,5
1509,37,4,3,2,1,6
1510,37,5,1,2,2,3
1511,39,0,3,2,0,1
1512,39,2,1,2,3,6
1513,39,3,1,2,2,8
1514,35,3,3,3,2,48
1515,35,4,3,0,2,8
1516,36,5,3,3,1,33
1517,36,5,2,0,2,10
1518,37,3,1,3,1,4
1519,38,6,1,1,0,4
1520,39,0,2,3,1,1
1521,35,2,1,2,2,6
1522,36,0,3,2,1,3
1523,36,0,3,2,2,3
1524,36,6,3,0,2,2
1525,37,1,1,2,3,2
1526,37,5,1,3,3,5
1527,38,4,1,3,1,5
1528,38,5,0,2,2,7
1529,38,5,2,1,2,3
1530,35,6,3,1,1,2
1531,36,0,2,2,2,110
1532,36,1,0,0,3,1
1533,37,0,3,1,0,1
1534,37,1,2,1,1,4
1535,37,2,2,3,1,1
1536,37,3,2,2,3,149
1537,37,6,0,0,0,4
1538,37,6,2,1,0,1
1539,38,0,2,3,3,3
1540,38,2,3,1,2,5
1541,39,1,3,1,0,2
1542,39,2,4,4,2,1
1543,39,3,3,1,0,1
