,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
85,9,3,4,1,3,88
86,9,5,1,3,3,4821
87,10,3,0,2,3,3099
88,10,4,0,0,0,5212
89,10,6,1,1,1,21689
90,11,1,3,1,3,1551
91,11,2,3,3,2,12025
92,11,3,4,1,1,61
93,11,3,4,3,3,5
94,11,5,2,2,2,15505
95,11,6,2,3,2,1074
96,11,6,4,1,2,49
97,12,0,1,2,2,1264
98,12,3,0,3,0,86
99,12,3,4,2,0,4
100,12,3,4,1,1,37
101,12,4,1,2,0,318
102,12,4,4,3,1,4
103,13,1,2,1,0,225
104,13,2,2,0,2,1706
105,9,0,0,4,2,1
106,9,2,1,1,0,8356
107,9,2,3,4,2,10
108,9,4,1,2,2,4129
109,9,5,2,4,2,55
110,10,2,4,4,1,2240
111,10,3,4,0,0,1
112,10,4,1,4,1,92
113,10,5,1,3,3,3828
114,10,6,3,1,0,1700
115,11,0,2,1,3,3203
116,11,1,0,2,3,2280
117,11,4,1,2,0,556
118,11,4,1,4,1,46
119,11,5,0,2,3,2448
120,12,0,3,3,0,3137
121,12,1,4,3,2,3
122,12,1,1,1,3,10893
123,12,2,1,4,1,41
124,12,3,2,2,1,6830
125,9,0,0,4,0,1
126,9,0,0,3,1,346
127,9,4,2,1,1,2246
128,9,5,3,0,0,244
129,9,6,0,1,2,267
130,11,0,3,2,0,1061
131,11,2,0,2,0,825
132,12,3,0,2,0,537
133,12,3,4,4,0,259
134,12,4,3,4,0,1
135,13,2,4,0,2,1
136,9,3,0,0,2,22730
137,9,3,1,4,3,126
138,9,4,3,1,0,899
139,9,4,4,0,0,1
140,9,4,2,4,1,29
141,10,5,3,3,0,6163
142,10,5,1,4,2,130
143,10,6,1,3,3,3804
144,11,0,2,1,2,3263
145,12,0,2,0,2,1759
146,12,0,0,3,2,220
147,12,2,0,2,3,1346
148,12,3,3,1,0,312
149,12,3,1,4,3,35
150,12,4,1,3,1,726
151,12,5,3,2,1,1191
152,13,1,1,4,0,15
153,13,2,1,0,1,98
154,9,0,0,2,0,2736
155,9,0,2,4,0,120
156,9,1,4,2,2,30
157,9,4,2,1,3,12583
158,10,1,3,0,0,305
159,10,2,3,3,2,19013
160,10,2,1,0,3,268
161,10,4,0,3,1,476
162,10,6,1,3,2,2749
163,10,6,1,4,3,129
164,11,2,1,0,1,148
165,11,3,0,2,2,2421
166,11,3,0,2,3,2045
167,11,6,0,4,2,4
168,12,2,4,2,1,31
169,12,2,2,4,3,12
170,12,2,4,2,3,3
171,12,3,1,0,3,134
172,12,5,3,4,2,8
173,9,2,1,2,0,1184
174,9,2,4,0,1,1
175,9,5,1,1,1,38548
176,9,6,3,2,3,3917
177,10,2,2,2,2,48371
178,10,3,0,1,3,207
179,10,3,0,3,3,377
180,10,4,1,1,3,41635
181,10,5,0,0,0,5864
182,10,5,3,4,3,14
183,11,0,0,4,3,4
184,11,3,1,0,1,116
185,12,2,4,1,2,39
186,12,6,3,2,1,677
187,13,0,0,2,3,1221
188,13,1,3,3,3,4163
189,13,2,1,4,2,45
190,9,1,3,0,0,280
191,9,2,0,2,0,1121
192,9,2,3,3,1,21433
193,9,5,2,4,0,63
194,10,2,0,1,0,98
195,10,4,2,2,0,10071
196,10,4,2,1,1,2547
197,10,4,4,3,1,4
198,10,5,4,1,0,35
199,10,6,0,1,0,182
200,10,6,2,0,2,3495
201,11,3,1,1,0,5498
202,12,3,1,3,1,719
203,12,4,1,2,1,1401
204,13,0,3,2,3,494
205,9,0,0,3,2,490
206,9,5,2,3,0,2130
207,10,2,3,1,0,812
208,10,5,0,4,1,3
209,11,3,2,1,3,2223
210,11,4,2,0,1,2034
211,12,1,1,2,1,1590
212,12,1,2,3,1,555
213,12,4,4,1,3,56
214,12,4,0,2,3,1393
215,12,5,2,0,3,2412
216,13,2,0,1,3,114
217,9,1,4,1,1,121
218,9,2,4,3,1,8
219,9,3,1,4,2,81
220,9,4,4,3,1,6
221,9,5,2,4,3,166
222,10,0,2,0,1,2055
223,10,1,1,3,1,2258
224,11,2,1,0,2,152
225,11,3,3,0,1,301
226,11,3,3,3,3,9042
227,11,4,0,4,3,4
228,11,5,2,4,3,37
229,11,6,4,3,0,3
230,12,2,3,3,3,4975
231,13,1,2,0,3,1607
232,13,2,3,2,3,432
233,9,2,2,2,0,9650
234,9,2,4,2,0,13
235,9,2,2,1,2,4126
236,9,5,3,4,2,11
237,9,6,0,1,0,183
238,10,3,1,0,2,125
239,10,4,4,0,3,3
240,10,6,2,2,1,18633
241,11,0,2,3,1,921
242,11,0,0,0,3,18310
243,11,1,4,4,3,1007
244,11,2,1,4,3,61
245,11,3,3,4,3,3
246,11,6,0,3,1,227
247,12,0,3,1,1,787
248,12,4,0,1,1,105
249,12,6,0,3,3,182
250,13,0,4,4,2,613
251,13,1,3,2,3,441
252,13,2,0,1,1,145
253,9,1,4,3,1,11
254,9,2,2,4,1,32
255,9,2,1,3,2,2105
256,9,6,0,4,1,4
257,10,3,3,1,2,1947
258,11,0,0,0,0,12082
259,11,0,4,4,2,1410
260,11,3,2,4,0,6
261,11,4,3,4,1,3
262,13,0,0,3,3,187
263,13,1,0,0,3,6805
264,13,2,3,1,1,802
265,9,2,3,4,3,12
266,9,5,3,4,1,8
267,10,0,3,1,0,2839
268,10,2,0,3,1,513
269,10,2,4,3,1,9
270,10,2,4,2,2,32
271,11,1,0,3,0,194
272,11,1,2,3,1,1185
273,11,1,1,2,2,2590
274,11,2,0,3,3,279
275,11,6,4,1,1,37
276,11,6,1,4,2,75
277,9,0,2,2,2,60768
278,9,0,0,2,2,4335
279,9,1,2,4,3,164
280,9,3,4,0,1,1
281,9,4,2,2,3,70867
282,9,5,2,2,0,15583
283,9,5,3,4,3,6
284,10,4,0,3,3,423
285,11,2,2,3,1,928
286,11,2,4,3,1,4
287,12,1,2,2,1,8620
288,12,2,0,2,2,1461
289,12,4,2,3,0,152
290,13,2,1,3,1,718
291,9,1,2,2,1,46844
292,9,2,2,4,0,24
293,9,2,2,4,2,57
294,9,2,4,1,3,87
295,9,5,3,1,2,2737
296,9,6,0,3,3,796
297,10,2,2,4,0,32
298,10,3,1,4,1,87
299,10,4,3,4,0,6
300,10,4,2,0,1,2899
301,10,4,0,4,3,1
302,10,5,3,4,0,5
303,10,6,0,1,2,222
304,11,0,2,3,0,1798
305,11,1,3,4,1,9
306,11,1,2,0,2,2972
307,11,3,1,2,0,563
308,11,4,2,3,3,1421
309,12,0,3,4,1,3
310,12,2,0,1,3,113
311,12,4,4,2,0,4
312,12,4,0,1,3,121
313,12,6,0,4,2,2
314,9,0,1,0,3,339
315,10,1,2,4,2,33
316,11,1,1,4,0,21
317,11,1,1,0,0,97
318,11,3,2,2,1,15235
319,12,3,4,3,1,8
320,12,4,3,3,3,4855
321,13,1,2,2,1,6811
322,9,0,0,0,0,14010
323,9,2,3,2,2,1786
324,9,4,3,0,1,388
325,9,6,0,2,0,2096
326,10,2,3,0,2,338
327,10,5,3,1,2,2431
328,10,6,2,3,1,1200
329,11,1,3,0,2,285
330,11,2,2,1,0,469
331,11,3,4,2,0,7
332,11,3,2,2,2,16611
333,11,4,2,2,2,14026
334,11,6,2,4,3,14
335,12,0,2,1,0,409
336,12,0,1,0,2,153
337,12,1,3,4,3,9
338,12,3,2,1,1,679
339,9,0,3,3,0,16052
340,9,0,4,1,0,89
341,9,0,1,3,3,3417
342,9,1,4,2,0,8
343,9,3,4,1,0,25
344,9,3,2,4,3,203
345,9,4,0,3,2,363
346,9,5,0,2,3,4843
347,10,3,3,1,0,803
348,10,3,0,0,3,18923
349,10,5,0,4,3,4
350,10,6,2,4,1,36
351,10,6,4,3,3,2
352,11,0,0,1,0,201
353,11,2,4,3,3,4
354,11,3,2,1,0,449
355,11,5,4,0,1,1
356,12,1,3,0,0,90
357,12,5,1,3,2,1089
358,12,6,4,4,2,739
359,13,2,0,3,0,69
360,13,2,4,1,1,46
361,9,4,3,2,1,2853
362,9,5,0,0,0,6007
363,9,5,3,1,0,1032
364,9,6,3,2,1,3041
365,10,1,3,1,0,1111
366,10,2,0,0,0,5317
367,10,2,3,0,0,175
368,10,2,0,0,1,20874
369,10,4,4,4,2,2412
370,11,0,0,3,0,379
371,11,2,3,1,0,494
372,11,2,1,2,2,2147
373,11,3,1,1,2,22181
374,11,4,0,3,3,282
375,12,0,3,1,0,541
376,13,1,2,2,3,5278
377,13,2,1,2,2,806
378,9,4,4,2,2,45
379,10,4,0,1,1,176
380,10,5,4,2,0,7
381,10,5,2,2,2,41050
382,11,1,0,4,3,3
383,11,2,3,2,3,970
384,11,4,4,4,0,289
385,11,4,1,2,1,2803
386,11,5,4,1,3,55
387,12,2,1,1,3,11232
388,12,3,1,3,0,349
389,12,4,0,0,3,7800
390,12,6,1,0,3,135
391,13,0,4,1,0,22
392,13,0,2,2,3,4868
393,13,2,3,4,3,3
394,9,0,2,1,2,5428
395,9,4,1,4,0,30
396,9,5,3,1,1,2649
397,10,0,2,3,3,3051
398,10,5,0,1,2,213
399,11,5,4,2,1,42
400,13,2,2,4,3,14
401,9,0,2,2,1,34414
402,9,2,3,1,2,2202
403,10,1,2,1,0,1705
404,11,0,4,3,1,7
405,11,1,1,4,2,78
406,11,4,4,0,2,3
407,11,5,1,3,3,1825
408,11,6,0,2,1,2032
409,11,6,4,3,3,10
410,12,2,1,2,0,294
411,12,6,0,2,3,1451
412,12,6,4,0,3,3
413,13,1,0,1,2,100
414,9,0,4,2,0,16
415,9,2,3,4,0,3
416,9,3,3,4,0,2
417,9,4,3,3,1,21133
418,10,2,1,2,3,3590
419,10,3,4,1,0,17
420,10,5,3,3,1,23669
421,10,5,0,2,2,3680
422,11,1,2,0,1,2038
423,11,4,1,1,3,17149
424,12,1,2,0,1,1230
425,12,1,2,2,2,10023
426,12,4,3,3,1,5133
427,12,6,0,1,3,126
428,9,4,1,1,2,38880
429,9,5,1,4,3,163
430,10,6,2,3,3,3072
431,11,1,0,3,2,319
432,11,5,1,4,0,22
433,13,0,0,0,0,3182
434,13,1,0,2,3,1209
435,9,3,1,2,0,1425
436,9,5,4,0,3,2
437,10,0,4,3,2,10
438,10,4,2,4,1,32
439,11,0,1,2,0,2193
440,11,4,0,3,1,342
441,11,4,0,4,2,2
442,11,5,0,0,1,11578
443,12,0,1,2,3,914
444,12,1,4,4,3,599
445,12,2,1,0,0,42
446,12,2,1,3,1,719
447,12,3,2,3,0,140
448,13,1,1,1,3,9622
449,13,2,1,3,0,317
450,9,2,1,4,0,28
451,9,4,3,0,2,319
452,10,0,3,3,2,20301
453,10,0,1,1,2,44325
454,10,2,1,0,2,115
455,10,3,1,1,0,10087
456,10,5,1,3,1,2365
457,11,0,2,2,0,14888
458,11,0,1,2,3,2707
459,11,2,0,0,0,3996
460,12,6,1,1,2,12194
461,12,6,3,3,2,6271
462,13,0,1,1,1,6587
463,9,4,1,0,0,119
464,10,1,3,2,0,807
465,10,2,1,3,3,2777
466,10,3,0,3,2,331
467,10,4,4,1,1,91
468,10,4,1,2,2,4104
469,11,1,4,0,3,3
470,11,4,1,0,3,212
471,12,0,0,1,0,95
472,12,3,2,1,3,900
473,13,0,3,3,3,4056
474,9,0,0,4,1,3
475,9,0,3,1,2,3213
476,9,2,3,2,1,2816
477,9,3,4,3,0,4
478,9,3,4,3,3,6
479,10,1,2,1,2,3875
480,10,5,2,2,0,10153
481,11,0,3,4,0,8
482,11,1,1,1,0,8365
483,12,0,0,1,3,131
484,12,1,2,4,1,15
485,12,3,2,4,3,18
486,12,4,0,4,1,2
487,12,5,1,0,0,67
488,13,0,0,4,0,2
489,13,1,3,1,0,290
490,13,2,1,3,2,883
491,9,1,0,4,2,2
492,9,2,2,2,3,63341
493,9,6,0,0,0,10724
494,10,2,2,3,3,4704
495,10,4,3,3,1,20171
496,10,5,2,2,3,48440
497,11,0,3,3,1,10181
498,11,0,4,3,3,5
499,12,2,1,1,0,3409
500,12,4,4,0,1,2
501,12,6,4,3,1,1
502,13,2,4,4,3,492
503,9,1,0,3,1,466
504,9,4,1,1,1,34490
505,9,5,3,3,2,26415
506,10,1,0,4,1,5
507,10,1,0,0,2,19921
508,10,1,4,2,3,31
509,10,6,4,0,2,2
510,11,0,1,1,0,18986
511,11,1,0,4,1,1
512,11,2,4,3,2,2
513,11,3,4,1,0,20
514,11,3,0,3,2,310
515,11,4,4,3,3,10
516,12,3,1,1,2,12693
517,12,4,3,2,3,430
518,13,1,4,4,0,204
519,9,1,2,3,1,1092
520,9,4,4,0,1,2
521,9,6,1,0,1,172
522,10,0,3,0,1,375
523,10,2,1,1,1,33413
524,10,3,1,3,0,998
525,10,3,0,0,1,21207
526,10,5,2,0,0,1611
527,11,0,4,2,3,24
528,12,0,3,0,0,143
529,12,0,1,0,1,82
530,12,2,3,1,0,270
531,12,2,2,1,3,963
532,12,4,4,1,2,44
533,9,0,0,0,2,20714
534,9,3,3,3,3,19447
535,9,6,1,1,0,26566
536,10,1,2,3,0,1073
537,10,3,4,1,3,86
538,10,6,0,0,1,12930
539,11,2,4,0,1,1
540,11,2,2,2,3,15453
541,11,4,3,2,1,2089
542,11,5,1,2,0,488
543,11,5,1,2,1,2463
544,11,6,1,2,2,1546
545,12,0,4,1,0,25
546,12,1,2,4,3,16
547,12,1,1,4,3,34
548,12,2,2,3,0,133
549,12,3,4,0,3,4
550,12,4,3,1,2,813
551,12,6,0,3,0,87
552,13,0,2,2,1,3921
553,13,0,2,0,0,699
554,9,1,3,4,0,4
555,9,2,2,3,1,1174
556,9,5,0,1,3,309
557,9,6,0,2,1,4152
558,10,0,2,1,0,6977
559,10,0,4,2,1,37
560,10,0,0,3,1,387
561,10,2,0,4,0,2
562,10,3,3,3,1,20782
563,10,4,1,0,2,137
564,10,4,4,3,2,8
565,10,5,0,3,0,190
566,10,6,3,3,1,13466
567,10,6,4,4,1,1378
568,11,0,3,3,3,14315
569,11,6,3,2,1,973
570,11,6,2,1,3,1496
571,12,0,2,3,0,268
572,12,0,4,0,2,7
573,12,5,0,2,2,1830
574,12,6,4,2,1,7
575,13,1,3,2,0,205
576,13,1,0,1,0,44
577,13,2,3,2,1,1094
578,9,3,1,1,2,37623
579,9,5,2,1,3,12328
580,9,6,0,0,1,16337
581,10,1,3,4,2,8
582,10,3,4,2,1,57
583,12,1,1,3,0,336
584,12,6,3,3,1,4176
585,12,6,1,4,3,34
586,13,1,3,1,1,921
587,9,2,1,1,1,35088
588,9,2,4,3,2,6
589,9,4,1,0,2,128
590,10,0,0,4,0,3
591,10,5,1,1,0,10628
592,10,6,0,1,1,185
593,11,1,4,0,1,3
594,11,1,2,2,3,17799
595,11,3,3,1,3,1350
596,11,4,3,2,3,701
597,11,5,3,4,1,6
598,12,6,3,1,2,939
599,13,2,2,4,0,4
600,13,2,3,1,3,724
601,9,0,0,1,0,239
602,9,1,3,2,3,1365
603,9,3,0,3,2,330
604,9,4,2,3,1,1224
605,9,6,2,2,3,92521
606,10,0,4,0,3,4
607,11,4,3,0,3,327
608,11,5,0,2,0,878
609,12,0,2,0,3,2051
610,12,2,1,0,3,127
611,12,3,0,0,3,7390
612,12,5,0,4,3,2
613,13,2,2,2,1,6508
614,9,0,3,4,0,13
615,9,3,4,3,2,4
616,9,4,3,3,2,21090
617,9,5,2,2,3,92039
618,9,6,4,3,3,16
619,10,2,3,0,1,426
620,10,2,0,0,3,17864
621,10,3,4,1,1,106
622,11,0,2,2,3,21735
623,11,5,3,0,2,304
624,11,6,0,1,3,233
625,12,6,0,0,2,8886
626,13,0,1,2,1,672
627,9,1,4,2,1,60
628,9,2,0,1,3,179
629,9,6,0,2,2,4621
630,10,1,1,4,2,84
631,10,4,0,1,3,188
632,11,1,4,1,1,55
633,11,2,2,0,0,826
634,12,1,2,4,0,3
635,12,3,0,1,2,89
636,13,0,0,1,3,120
637,13,2,2,0,1,1159
638,9,2,0,2,1,4052
639,9,4,4,3,2,7
640,9,6,4,2,2,49
641,10,5,1,4,1,92
642,11,2,2,2,0,3048
643,11,2,3,4,2,5
644,11,3,2,3,0,341
645,11,3,3,4,1,4
646,11,4,1,3,1,1378
647,11,5,2,1,0,363
648,12,1,3,0,1,221
649,12,1,0,4,1,2
650,12,2,3,3,1,5511
651,12,2,1,4,2,36
652,12,3,3,3,0,1927
653,12,6,4,4,0,250
654,13,0,3,4,3,4
655,9,2,4,2,3,18
656,9,3,1,3,2,2029
657,9,6,3,2,0,1294
658,10,0,3,2,1,2693
659,10,2,0,1,1,183
660,10,3,0,1,1,143
661,10,4,1,0,1,178
662,10,5,0,0,3,24473
663,11,6,0,0,0,5681
664,11,6,0,3,3,336
665,12,3,0,1,1,105
666,12,6,0,4,0,2
667,13,0,2,4,2,13
668,13,1,0,0,2,8189
669,13,1,1,2,2,874
670,9,1,1,1,2,35007
671,9,1,2,2,2,46340
672,9,1,3,4,2,4
673,9,2,1,0,3,246
674,9,3,3,2,1,2986
675,9,4,1,2,3,5142
676,9,4,3,2,3,1705
677,9,5,4,4,1,2620
678,9,6,3,1,2,3703
679,10,0,0,2,2,4287
680,10,1,4,3,0,3
681,10,1,3,2,1,3205
682,10,1,4,2,1,53
683,11,0,3,4,1,5
684,11,0,2,4,3,28
685,11,1,1,3,2,1783
686,11,1,3,0,3,412
687,11,2,3,3,3,9932
688,11,2,4,4,3,940
689,11,5,0,4,2,1
690,12,3,1,0,0,56
691,13,0,1,4,3,28
692,13,1,2,3,2,793
693,13,1,4,4,3,473
694,9,1,1,2,3,3375
695,9,3,3,1,1,2485
696,9,3,4,3,1,5
697,9,3,2,2,3,65809
698,10,1,4,2,2,30
699,10,1,1,1,3,38658
700,10,5,3,1,1,2675
701,10,5,1,1,3,45789
702,11,5,2,3,3,1719
703,12,1,3,3,3,5193
704,12,1,3,0,3,190
705,12,4,1,4,1,36
706,12,5,0,3,3,255
707,13,1,3,0,2,179
708,13,2,0,2,2,1536
709,9,2,4,3,0,2
710,9,2,0,2,3,3079
711,9,3,4,2,1,57
712,9,3,4,4,3,1814
713,9,4,1,3,0,1135
714,9,4,2,2,2,54050
715,9,5,4,3,3,12
716,9,6,2,3,3,4605
717,10,0,3,2,3,2158
718,10,2,2,3,1,1172
719,10,3,2,4,0,41
720,10,4,4,0,2,1
721,11,3,0,2,0,805
722,11,3,3,1,2,1452
723,12,4,2,1,0,217
724,12,4,0,2,0,534
725,13,1,2,3,0,157
726,9,0,2,4,1,34
727,9,1,3,3,2,19530
728,9,4,3,0,0,190
729,9,5,0,2,2,3908
730,10,1,3,3,0,6392
731,10,1,3,1,2,1966
732,10,4,1,2,1,7122
733,10,5,0,1,0,119
734,10,6,3,2,2,2195
735,11,0,2,1,0,2960
736,11,1,2,1,0,800
737,11,2,1,4,2,64
738,12,1,2,1,3,924
739,12,2,1,2,2,921
740,9,4,4,2,1,49
741,9,6,2,2,2,68829
742,10,0,2,2,3,44588
743,10,4,4,4,0,494
744,10,5,1,0,3,377
745,10,6,3,3,0,10018
746,11,0,1,1,2,28944
747,11,1,2,3,2,2583
748,11,1,4,1,3,66
749,12,2,1,0,2,106
750,12,5,2,2,2,7793
751,13,2,4,1,0,13
752,13,2,3,4,1,4
753,10,4,0,2,1,4094
754,11,0,0,2,0,2420
755,11,1,0,1,2,154
756,12,0,4,4,0,297
757,12,2,4,4,1,649
758,12,5,0,0,3,9406
759,13,1,2,1,3,864
760,9,5,1,1,2,50692
761,9,5,3,0,3,651
762,10,2,2,0,1,2867
763,10,2,4,0,1,2
764,11,2,1,1,1,21683
765,11,2,2,2,2,19732
766,11,4,3,2,0,403
767,11,4,0,0,3,11561
768,11,5,0,2,1,2832
769,11,5,0,0,2,16040
770,11,5,0,0,3,14755
771,11,6,3,0,2,314
772,11,6,1,0,3,226
773,12,1,0,0,3,7546
774,12,2,1,1,2,12161
775,12,2,2,1,2,1156
776,12,4,1,1,1,9785
777,12,4,1,0,1,78
778,12,4,4,3,2,1
779,12,5,1,2,2,915
780,12,5,2,1,2,1263
781,12,5,1,0,2,158
782,12,5,0,1,3,155
783,9,0,4,1,1,68
784,9,1,3,2,0,814
785,9,4,2,4,3,221
786,10,0,4,2,3,44
787,10,1,3,3,3,17029
788,10,2,2,1,0,2247
789,10,2,1,2,1,6901
790,10,3,3,0,1,427
791,10,3,0,0,2,20987
792,10,5,4,0,3,5
793,10,6,2,4,0,47
794,10,6,1,4,2,85
795,11,0,2,0,0,3353
796,11,1,4,3,0,3
797,11,1,2,3,3,2367
798,11,5,0,2,2,2743
799,12,1,3,1,3,738
800,12,3,4,3,0,2
801,12,3,2,2,2,7130
802,12,4,0,3,0,73
803,12,4,2,3,1,477
804,13,0,3,2,2,513
805,13,1,3,2,2,515
806,13,1,3,4,3,3
807,13,2,4,4,1,569
808,13,2,2,4,2,16
809,13,2,0,2,3,1190
810,9,0,4,2,3,55
811,9,1,3,2,1,2983
812,9,2,2,0,0,1388
813,9,5,2,1,0,3737
814,9,5,4,2,1,55
815,9,5,0,1,1,199
816,10,1,2,1,3,8549
817,10,2,4,4,2,2278
818,10,6,4,2,2,29
819,11,4,2,3,0,293
820,12,0,4,4,1,548
821,12,1,0,0,0,2676
822,12,2,2,0,3,1824
823,13,0,2,1,2,784
824,13,0,2,2,0,1986
825,9,3,3,4,2,8
826,9,5,0,3,1,535
827,10,1,2,0,3,4953
828,10,3,4,4,0,494
829,10,3,0,1,0,82
830,10,3,0,2,1,4065
831,10,3,3,2,2,1735
832,11,0,3,4,2,8
833,11,2,2,0,3,3182
834,11,3,3,2,0,399
835,11,3,1,2,3,1376
836,12,2,4,1,3,44
837,12,3,0,4,2,1
838,9,3,0,0,0,5051
839,9,3,1,3,1,2472
840,9,6,3,1,0,2261
841,10,1,0,3,0,207
842,10,2,1,3,2,1950
843,11,1,3,1,1,1846
844,11,4,0,2,2,2448
845,11,6,0,4,1,2
846,12,1,0,1,2,106
847,9,1,1,0,2,150
848,9,5,0,3,3,650
849,10,0,0,0,0,13626
850,10,3,0,3,0,180
851,11,0,1,0,0,290
852,11,4,0,1,1,125
853,12,3,3,1,1,853
854,13,2,2,1,2,1135
855,13,2,3,3,2,5524
856,9,5,1,3,0,1380
857,10,3,1,1,1,33784
858,10,3,1,4,2,87
859,10,3,4,0,3,2
860,10,4,2,1,2,5450
861,11,0,0,3,1,281
862,11,5,4,1,2,64
863,12,0,4,0,3,2
864,12,4,3,0,0,61
865,12,5,0,2,1,2041
866,12,5,4,0,1,1
867,12,5,2,3,2,979
868,13,1,4,2,0,5
869,9,0,3,2,3,2148
870,9,1,0,3,3,386
871,9,2,4,1,0,33
872,10,6,2,0,1,1956
873,10,6,2,4,2,32
874,11,0,0,3,2,412
875,11,2,0,3,1,356
876,11,2,2,4,1,24
877,11,3,2,0,0,794
878,11,3,4,4,3,826
879,11,6,4,4,1,788
880,12,1,1,4,0,15
881,12,2,2,3,1,484
882,12,3,1,2,2,820
883,12,3,1,3,3,907
884,13,0,1,0,0,77
885,13,2,2,3,0,144
886,13,2,3,0,1,141
887,9,0,0,1,1,197
888,10,1,0,1,0,134
889,10,1,3,0,1,422
890,10,4,2,0,3,5197
891,10,6,0,2,0,2022
892,10,6,0,4,2,4
893,11,3,3,3,2,11403
894,11,4,0,0,1,13770
895,11,6,2,4,1,10
896,12,1,0,1,0,55
897,12,2,0,3,1,196
898,12,4,4,0,3,5
899,13,0,3,2,1,598
900,13,0,0,0,3,6800
901,13,2,0,1,0,47
902,9,1,3,3,3,17258
903,9,2,1,4,3,107
904,9,5,0,4,0,2
905,10,1,4,0,1,2
906,10,3,2,1,0,2200
907,10,3,3,2,0,666
908,10,4,3,2,3,1512
909,10,5,4,3,1,4
910,11,4,2,4,1,7
911,11,4,1,2,3,1136
912,11,6,0,1,2,170
913,12,2,1,1,1,9825
914,12,3,2,0,0,527
915,9,1,3,0,3,442
916,9,2,0,2,2,3395
917,10,4,1,3,0,1009
918,10,4,1,0,3,261
919,11,5,0,1,2,187
920,11,6,4,1,0,36
921,12,4,0,0,2,8590
922,12,6,2,3,3,658
923,13,1,0,2,0,585
924,9,1,0,3,0,172
925,9,3,1,0,0,113
926,10,0,1,2,3,5341
927,10,1,3,0,3,430
928,10,5,4,3,2,7
929,11,0,3,1,2,2190
930,11,1,2,4,1,28
931,11,2,2,4,0,5
932,11,4,4,3,2,2
933,11,5,1,2,3,1460
934,12,3,2,2,3,5520
935,12,4,4,4,2,816
936,12,4,2,3,2,858
937,12,6,1,2,0,335
938,13,0,4,2,0,4
939,9,1,1,0,0,125
940,9,1,3,1,2,1922
941,9,5,2,4,1,28
942,9,5,4,2,3,57
943,9,6,1,4,2,124
944,9,6,2,0,3,6580
945,10,4,2,2,1,42638
946,10,6,4,2,0,8
947,11,1,1,2,0,795
948,11,1,3,4,0,2
949,11,4,1,0,2,124
950,12,2,2,3,3,739
951,13,0,4,1,2,37
952,9,1,4,4,0,513
953,9,2,4,1,2,100
954,9,3,1,3,3,3397
955,9,4,3,4,2,9
956,11,0,3,2,2,1681
957,11,1,0,0,2,15738
958,11,2,1,1,3,20375
959,12,5,2,0,1,1402
960,13,0,0,3,2,157
961,13,2,1,2,1,1329
962,9,0,2,4,3,52
963,9,1,0,4,1,3
964,9,2,2,3,3,5029
965,10,2,1,4,1,106
966,10,4,4,0,1,1
