,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
254,20,3,4,2,0,9
255,20,3,3,0,1,245
256,20,4,0,0,3,10482
257,21,1,0,3,3,311
258,21,5,4,3,1,11
259,17,6,2,3,0,280
260,18,3,3,0,1,226
261,18,3,1,1,3,12301
262,18,6,4,0,3,4
263,19,1,1,3,0,581
264,19,4,0,0,0,3523
265,19,4,2,3,3,1103
266,19,5,4,1,2,87
267,19,6,0,4,1,3
268,20,0,0,4,1,2
269,20,4,4,0,1,1
270,20,6,1,3,2,1428
271,21,2,0,1,0,135
272,21,6,0,3,1,269
273,17,5,1,2,0,415
274,18,2,2,3,1,541
275,18,5,2,0,0,831
276,19,0,0,3,0,154
277,19,4,0,4,1,3
278,20,0,3,2,1,783
279,20,0,0,0,2,9652
280,20,1,3,4,0,6
281,20,1,4,1,1,67
282,20,3,2,4,1,8
283,20,6,4,0,0,2
284,20,6,3,0,1,191
285,21,1,3,2,1,870
286,21,1,2,0,2,2311
287,21,4,2,2,2,12655
288,21,4,1,4,3,62
289,21,6,1,0,0,200
290,21,6,4,3,1,7
291,17,6,4,1,1,36
292,18,1,0,3,2,254
293,18,2,2,1,3,1389
294,18,4,0,3,2,254
295,19,2,1,0,0,67
296,19,2,4,2,0,14
297,19,5,3,1,2,1683
298,19,5,2,4,2,37
299,20,2,4,2,2,20
300,20,3,3,3,2,8187
301,20,3,3,2,3,641
302,21,1,1,3,3,1741
303,21,2,1,0,0,174
304,21,3,1,3,3,1500
305,21,6,0,0,1,7366
306,22,0,2,2,1,6349
307,17,5,0,1,0,75
308,17,5,2,2,3,8440
309,17,5,1,4,3,78
310,18,0,3,4,2,5
311,18,5,2,2,0,2237
312,19,0,1,3,2,1454
313,19,3,2,0,2,2491
314,21,4,0,0,1,8789
315,21,5,0,2,1,2978
316,21,5,4,1,3,67
317,18,1,3,3,0,2408
318,18,3,4,3,1,7
319,18,4,2,2,2,8998
320,20,4,3,1,1,1198
321,20,5,4,0,0,2
322,20,5,4,0,2,5
323,20,6,0,0,1,7175
324,21,1,4,0,0,2
325,21,2,3,1,0,733
326,21,2,4,2,1,46
327,21,4,3,1,1,1334
328,22,0,2,1,2,2178
329,17,5,2,1,2,1778
330,18,0,2,2,3,7509
331,18,1,3,1,3,932
332,18,3,4,0,1,2
333,18,4,2,1,0,301
334,19,2,1,3,2,1247
335,19,2,2,4,3,24
336,19,3,3,4,1,3
337,19,5,3,3,2,9369
338,20,1,0,1,3,199
339,20,2,4,2,1,43
340,20,2,2,1,2,1975
341,20,3,3,0,0,108
342,20,3,2,4,0,8
343,20,3,2,1,2,1972
344,20,4,2,2,3,9590
345,20,5,3,3,1,7265
346,21,0,1,3,1,819
347,21,3,4,3,2,6
348,21,4,2,1,1,1092
349,17,5,1,2,1,2045
350,17,6,1,0,0,147
351,17,6,4,4,0,232
352,18,1,4,2,1,32
353,18,1,1,1,3,12395
354,19,0,2,4,0,5
355,19,3,4,4,1,785
356,20,6,2,0,1,1397
357,20,6,3,2,3,742
358,21,3,2,0,1,1674
359,21,3,1,2,3,1382
360,21,4,2,4,1,11
361,21,6,1,4,0,47
362,22,0,3,0,1,229
363,18,1,1,3,2,1103
364,18,3,2,1,3,1346
365,18,3,1,4,3,44
366,18,5,1,1,1,12954
367,19,2,3,2,0,258
368,19,2,0,2,1,2497
369,19,3,1,2,1,2075
370,19,3,4,3,1,6
371,20,2,4,4,1,767
372,20,4,1,2,1,2497
373,20,5,0,2,0,943
374,21,0,3,1,1,838
375,21,2,1,4,2,85
376,21,3,1,0,0,126
377,21,4,4,1,2,79
378,21,5,3,2,3,962
379,17,5,1,0,0,95
380,17,5,0,1,1,182
381,18,0,1,2,1,969
382,19,0,1,4,2,69
383,19,2,4,1,2,63
384,19,4,2,4,1,15
385,19,5,1,3,0,519
386,20,3,0,3,2,254
387,21,0,1,2,2,1669
388,21,0,1,1,3,16821
389,22,0,0,4,2,8
390,18,1,1,0,2,156
391,18,1,0,4,3,5
392,19,0,3,0,2,308
393,19,3,3,1,0,411
394,19,3,4,2,1,37
395,19,3,1,2,3,979
396,19,5,0,1,3,315
397,20,1,3,1,3,1019
398,20,2,2,2,1,9713
399,20,5,4,2,2,13
400,21,0,3,0,2,357
401,21,1,4,4,2,940
402,21,1,0,2,3,2453
403,21,4,4,0,1,2
404,18,1,1,0,3,188
405,18,2,4,1,0,23
406,18,3,3,4,2,5
407,18,4,2,3,1,613
408,18,5,1,4,0,23
409,18,5,1,3,3,1461
410,19,1,4,3,0,6
411,19,1,1,3,1,976
412,19,2,0,2,2,1972
413,19,6,4,2,1,18
414,19,6,0,3,2,369
415,20,1,3,3,0,2359
416,20,1,3,2,0,310
417,20,1,2,2,1,9878
418,20,3,4,4,2,1043
419,20,3,0,4,3,7
420,21,0,4,4,0,293
421,21,2,0,4,0,2
422,21,3,2,1,1,1109
423,21,3,3,1,2,1526
424,21,4,3,2,3,675
425,21,5,4,4,2,1321
426,21,5,2,4,2,58
427,18,0,4,3,0,6
428,18,0,4,3,3,7
429,18,1,0,1,1,169
430,18,3,4,0,2,2
431,19,1,0,4,0,1
432,19,1,2,0,3,2190
433,19,2,1,2,3,879
434,19,6,1,2,2,1765
435,20,0,3,1,2,1263
436,20,5,2,0,0,1005
437,21,1,2,1,2,1956
438,22,0,4,0,1,2
439,17,5,1,3,0,454
440,17,5,4,1,2,54
441,19,0,2,1,1,699
442,19,0,1,0,2,275
443,19,2,0,1,1,176
444,19,3,0,0,0,3490
445,19,4,2,0,0,893
446,19,5,2,0,3,3660
447,19,6,2,1,1,868
448,20,3,3,3,1,6439
449,20,4,1,2,2,1535
450,21,0,2,4,0,7
451,21,1,2,3,0,384
452,17,5,1,2,2,1350
453,17,6,2,3,2,930
454,18,5,4,2,1,29
455,18,5,3,0,2,303
456,18,5,3,0,3,360
457,19,0,3,1,3,1394
458,19,0,4,1,3,68
459,19,1,2,2,2,9540
460,19,6,3,3,0,3401
461,19,6,3,0,1,219
462,19,6,1,2,3,2086
463,20,2,2,2,0,2096
464,20,2,4,4,3,651
465,21,4,1,2,1,2609
466,21,5,1,2,3,1962
467,17,5,0,2,1,2656
468,17,5,3,3,2,7700
469,17,5,3,4,3,12
470,18,1,0,0,2,10350
471,18,2,1,1,2,15938
472,18,5,2,1,2,1966
473,18,5,2,0,3,2935
474,19,3,2,0,0,778
475,19,3,2,4,0,10
476,19,3,1,3,2,1241
477,19,5,4,1,0,19
478,20,0,0,3,2,240
479,21,0,2,3,1,625
480,21,0,2,2,3,9890
481,21,1,2,0,1,1121
482,21,2,4,1,0,38
483,21,3,3,1,0,483
484,21,3,2,1,2,2156
485,21,5,3,0,1,264
486,21,6,0,4,3,10
487,18,0,0,0,1,5063
488,18,0,0,1,1,120
489,18,0,2,0,3,2560
490,19,3,4,4,2,1001
491,19,4,1,3,0,497
492,19,4,3,0,2,254
493,19,5,0,1,1,204
494,19,5,4,1,3,83
495,20,1,4,0,0,4
496,20,1,4,3,2,7
497,20,3,4,4,3,708
498,20,6,1,0,1,152
499,21,3,3,4,3,5
500,21,6,0,0,0,6401
501,21,6,3,4,0,3
502,21,6,4,1,3,116
503,22,0,3,3,0,4792
504,17,6,2,1,3,1480
505,17,6,0,3,3,295
506,18,1,1,3,3,1043
507,18,2,4,1,1,44
508,18,4,0,1,1,145
509,19,1,3,1,3,880
510,19,5,0,3,1,277
511,19,5,2,2,2,12179
512,19,5,3,3,3,7923
513,20,0,2,3,2,810
514,20,1,2,1,0,347
515,20,3,2,0,1,1579
516,21,1,3,2,2,1025
517,21,2,2,0,2,2558
518,17,5,4,3,1,10
519,18,1,4,0,2,2
520,18,2,3,1,2,1166
521,18,4,0,0,2,10638
522,18,4,3,1,2,1192
523,18,5,0,3,1,285
524,18,5,3,1,2,1367
525,18,6,0,1,3,243
526,19,1,2,3,3,955
527,19,3,1,4,1,42
528,19,4,3,3,1,5989
529,20,3,3,2,0,280
530,21,1,0,1,3,296
531,21,4,3,0,2,311
532,17,6,3,4,0,2
533,18,0,3,1,2,1179
534,18,0,0,2,3,2149
535,18,6,2,0,0,1042
536,19,1,4,0,0,1
537,19,4,2,4,2,38
538,20,0,4,0,0,4
539,20,1,1,3,1,1075
540,20,5,1,0,2,279
541,20,6,0,1,3,298
542,21,0,0,1,1,122
543,21,1,0,4,1,3
544,21,3,1,1,2,20746
545,21,4,2,0,3,3024
546,22,0,0,0,0,8263
547,22,0,3,3,2,8617
548,18,2,3,2,3,601
549,18,4,3,2,3,579
550,19,0,2,2,2,9150
551,19,5,4,1,1,58
552,19,5,0,4,3,5
553,20,0,0,3,0,194
554,20,1,4,1,2,61
555,20,1,0,3,2,287
556,20,2,1,3,2,1303
557,20,3,2,2,0,2318
558,20,5,3,3,0,2584
559,20,5,0,3,2,383
560,21,0,4,0,1,3
561,21,2,0,2,2,2399
562,21,5,3,4,1,3
563,21,6,4,3,0,5
564,17,5,2,4,3,30
565,18,0,3,0,2,241
566,18,2,0,2,0,788
567,18,2,3,0,0,84
568,18,3,4,0,3,2
569,18,6,2,3,3,919
570,18,6,4,3,3,7
571,19,1,2,4,2,40
572,19,2,2,2,3,7309
573,19,4,3,0,0,101
574,19,5,2,3,1,672
575,19,6,0,3,0,185
576,19,6,4,1,0,46
577,20,3,1,1,2,17551
578,20,4,2,2,2,11497
579,21,4,0,0,3,10546
580,22,0,2,0,0,2101
581,22,0,0,2,3,2618
582,22,0,3,0,3,437
583,17,6,0,0,1,6571
584,17,6,0,1,1,136
585,18,1,2,0,0,859
586,18,4,4,1,0,25
587,18,5,4,1,0,24
588,19,2,4,2,1,33
589,19,3,2,2,0,2113
590,19,3,4,3,3,3
591,19,3,2,4,3,33
592,19,4,3,2,1,1688
593,19,5,4,4,2,1250
594,19,6,0,1,3,277
595,20,0,4,0,3,9
596,20,6,0,3,1,219
597,21,1,3,3,0,3494
598,21,3,1,2,2,1591
599,21,3,1,4,3,60
600,21,4,0,2,1,2818
601,17,6,0,2,0,989
602,18,0,4,1,1,37
603,18,1,4,1,1,62
604,18,1,3,0,1,237
605,18,1,3,2,2,681
606,18,3,2,2,2,9769
607,18,6,0,2,2,2279
608,19,5,0,2,0,858
609,20,0,4,0,2,4
610,20,1,4,3,1,9
611,20,3,0,2,3,2087
612,21,0,3,3,2,8021
613,21,0,0,1,2,224
614,21,1,4,2,0,15
615,21,1,0,2,2,2214
616,21,2,2,1,0,450
617,21,2,4,1,2,82
618,21,3,1,4,0,18
619,21,3,3,2,1,1955
620,22,0,2,2,3,10921
621,17,5,2,3,2,1237
622,18,2,0,0,1,7972
623,18,5,4,0,0,3
624,18,5,0,4,1,1
625,19,1,4,3,1,3
626,19,2,1,0,3,203
627,19,6,0,1,1,173
628,20,0,2,0,0,1545
629,20,1,2,0,2,2377
630,20,2,2,3,2,1343
631,21,1,4,1,1,28
632,21,1,3,1,2,1601
633,21,2,4,2,0,11
634,21,3,0,0,1,8742
635,21,3,0,1,3,247
636,21,5,4,3,2,8
637,21,6,3,3,1,6165
638,21,6,1,2,2,2276
639,18,3,3,1,1,1098
640,18,6,3,0,1,186
641,18,6,4,4,3,652
642,19,0,1,4,1,42
643,19,3,1,2,0,410
644,20,0,2,4,2,13
645,21,5,1,3,0,607
646,21,6,0,0,2,14105
647,21,6,0,3,3,415
648,17,5,0,2,2,2359
649,17,5,3,0,2,309
650,17,6,3,1,0,495
651,17,6,4,2,1,11
652,18,2,1,4,2,57
653,19,0,4,0,0,1
654,19,1,1,3,2,1134
655,19,2,3,3,0,1956
656,19,2,0,0,0,3122
657,19,6,2,2,3,11494
658,20,1,1,0,1,143
659,21,0,2,4,2,23
660,21,1,4,1,2,78
661,21,4,0,3,1,306
662,21,5,0,0,1,9550
663,21,6,2,2,3,14648
664,18,0,4,0,0,1
665,18,0,4,3,2,6
666,18,3,3,3,3,5006
667,18,6,2,2,1,6094
668,19,0,3,3,3,6836
669,19,3,3,4,2,9
670,19,4,4,0,1,5
671,20,4,2,4,0,8
672,21,0,4,1,2,78
673,21,1,4,3,0,5
674,21,1,1,1,1,8872
675,21,2,1,4,1,56
676,21,4,4,0,0,2
677,17,5,0,3,3,306
678,19,1,3,3,2,7395
679,19,2,4,3,0,1
680,19,4,3,1,2,1238
681,19,5,2,3,3,1459
682,19,6,2,3,2,1138
683,20,1,3,1,0,488
684,20,5,2,4,0,6
685,20,5,3,2,3,842
686,20,6,3,3,2,8117
687,20,6,0,0,3,11844
688,21,0,3,1,2,1576
689,21,4,0,2,2,2425
690,21,5,2,2,0,2871
691,21,5,4,2,2,16
692,17,6,2,3,1,600
693,18,1,0,2,2,1958
694,18,3,2,1,1,901
695,18,3,1,4,1,47
696,18,4,1,1,0,4106
697,18,4,0,0,0,3252
698,18,5,2,1,3,1752
699,19,4,1,0,0,94
700,20,1,4,3,3,9
701,20,4,1,3,3,1405
702,21,0,0,0,0,5915
703,21,0,4,0,2,5
704,21,0,3,3,3,7355
705,21,0,4,4,3,586
706,21,0,4,0,3,3
707,21,2,1,4,0,31
708,21,5,0,1,2,291
709,22,0,0,2,2,2568
710,22,0,1,4,3,74
711,17,5,1,1,0,4492
712,17,5,3,4,2,9
713,18,1,3,3,1,5870
714,18,4,1,2,1,2035
715,18,4,3,0,1,192
716,18,4,0,1,3,165
717,18,5,1,1,0,4829
718,18,5,2,3,0,221
719,19,2,2,3,0,212
720,19,2,0,2,3,1761
721,19,4,4,2,0,13
722,20,1,3,1,1,1255
723,20,1,0,0,3,8782
724,20,2,4,0,0,1
725,20,3,4,0,2,3
726,21,2,2,1,1,1157
727,21,4,3,3,2,9099
728,22,0,3,0,2,319
729,17,5,1,3,2,1302
730,17,6,3,1,2,1351
731,18,1,1,4,3,51
732,18,3,2,3,2,1276
733,18,5,0,1,0,92
734,19,0,2,0,0,1197
735,19,0,3,4,2,7
736,19,2,2,2,1,8921
737,19,6,4,0,1,4
738,20,1,1,0,0,104
739,20,2,4,1,1,54
740,20,2,4,4,2,1009
741,20,5,3,1,2,1719
742,20,6,1,4,0,41
743,21,2,1,2,3,1149
744,21,6,2,3,1,766
745,21,6,1,4,2,123
746,21,6,2,0,3,3913
747,17,6,1,0,3,257
748,18,0,4,3,1,2
749,18,4,2,0,1,1535
750,19,0,4,4,1,537
751,19,0,1,4,3,71
752,19,4,2,1,0,356
753,19,6,3,3,3,7790
754,20,3,1,4,2,55
755,21,0,0,3,3,364
756,21,1,1,1,2,17685
757,21,2,1,1,1,13391
758,17,6,3,3,2,7697
759,17,6,0,1,3,241
760,18,0,3,0,1,159
761,18,2,3,3,3,5610
762,18,3,3,4,1,7
763,18,3,4,2,2,15
764,18,5,1,1,2,18329
765,18,5,3,3,3,7011
766,20,3,0,4,0,2
767,21,1,2,4,1,10
768,21,2,1,2,1,2837
769,21,4,0,4,0,4
770,21,5,1,2,0,545
771,21,6,0,4,2,5
772,18,0,0,2,0,1167
773,18,0,1,4,1,33
774,18,4,2,1,1,937
775,19,0,1,3,1,781
776,19,0,2,0,3,3015
777,19,6,2,1,2,2138
778,20,6,3,2,2,890
779,20,6,4,0,2,4
780,21,5,3,3,0,2518
781,21,6,3,0,2,404
782,17,6,2,1,1,778
783,17,6,4,3,1,6
784,18,1,4,3,0,2
785,18,1,4,1,0,32
786,18,3,2,1,0,401
787,18,4,4,0,2,3
788,18,5,1,3,0,484
789,19,5,0,3,0,123
790,20,0,1,0,0,196
791,20,0,2,2,2,8989
792,20,1,1,4,2,61
793,21,2,0,2,0,1099
794,21,2,0,3,3,264
795,21,6,1,3,1,1193
796,17,6,0,3,2,300
797,18,0,3,4,3,4
798,18,4,3,3,3,5573
799,19,2,2,0,0,778
800,19,3,1,0,3,212
801,19,4,1,3,2,1293
802,19,5,3,1,0,458
803,20,2,0,0,1,8165
804,20,3,0,0,2,11332
805,21,3,4,3,1,7
806,21,4,0,4,2,5
807,17,5,3,3,1,6312
808,17,6,3,4,1,5
809,19,2,2,4,2,41
810,19,4,3,1,1,1153
811,19,6,4,1,1,51
812,20,3,3,4,1,5
813,20,4,1,1,0,4989
814,20,6,4,3,3,9
815,21,3,0,4,3,10
816,21,4,1,4,0,20
817,21,5,2,2,3,13936
818,21,5,2,4,3,44
819,21,6,2,4,3,26
820,22,0,4,0,3,14
821,17,5,4,0,0,1
822,17,6,2,4,3,17
823,18,0,0,4,0,5
824,18,1,2,3,1,619
825,18,1,4,4,2,908
826,18,2,1,3,1,970
827,18,4,1,3,1,993
828,18,4,2,0,3,2575
829,18,6,1,1,1,9549
830,19,1,0,2,3,1611
831,19,2,4,3,2,4
832,19,2,3,2,3,490
833,19,3,4,2,3,13
834,19,5,1,2,1,2252
835,20,1,0,4,3,2
836,20,1,3,4,3,4
837,20,4,0,2,3,2115
838,20,6,4,2,1,13
839,21,6,1,4,1,53
840,21,6,4,1,2,94
841,22,0,2,4,0,17
842,17,5,2,1,0,314
843,18,2,0,3,3,247
844,18,5,4,3,0,6
845,18,6,2,4,0,11
846,19,1,2,1,3,1206
847,19,1,3,4,3,6
848,20,0,0,0,0,6565
849,20,3,0,1,0,94
850,21,2,2,2,2,11632
851,21,3,1,0,1,153
852,21,4,4,2,0,13
853,21,4,3,1,2,1427
854,21,5,3,0,0,132
855,17,6,4,0,2,6
856,18,4,0,2,0,767
857,18,4,4,0,1,2
858,18,5,3,3,2,8325
859,18,5,4,1,2,62
860,19,1,1,1,2,15528
861,19,1,4,0,2,3
862,19,2,4,4,0,207
863,19,2,4,2,3,8
864,19,5,3,0,3,405
865,19,6,2,0,0,1614
866,19,6,0,2,1,1980
867,20,1,3,4,2,9
868,20,2,2,3,1,627
869,20,5,1,2,0,540
870,21,0,1,3,3,1682
871,21,1,1,1,3,18239
872,21,2,1,4,3,67
873,21,3,2,2,1,11044
874,21,4,1,0,3,283
875,21,5,3,3,2,10459
876,17,5,3,2,2,842
877,18,2,3,4,3,5
878,18,5,3,2,0,291
879,18,5,0,3,2,307
880,19,2,1,2,1,2138
881,20,0,4,1,3,59
882,21,0,3,4,1,4
883,21,0,3,2,2,997
884,21,2,0,3,1,317
885,21,6,4,4,1,733
886,18,2,4,3,0,1
887,18,2,0,3,2,256
888,18,3,4,2,1,27
889,18,4,1,2,2,1158
890,18,5,2,0,1,1623
891,18,6,1,0,0,105
892,19,0,4,3,1,7
893,19,0,2,1,3,1402
894,19,0,2,4,3,12
895,19,3,0,1,3,174
896,19,3,1,4,3,61
897,19,4,2,3,2,1262
898,20,1,2,3,3,1027
899,20,2,3,2,2,845
900,20,5,1,0,0,110
901,20,5,0,1,2,310
902,20,6,0,3,2,340
903,21,1,0,1,0,144
904,21,1,2,3,2,1029
905,21,2,1,0,1,170
906,22,0,0,1,1,165
907,18,4,0,4,1,1
908,19,0,3,1,0,659
909,19,0,0,0,2,12216
910,19,1,2,0,2,2278
911,20,1,0,1,0,100
912,20,1,2,0,1,1644
913,20,3,2,0,2,2571
914,20,5,4,3,0,7
915,20,5,0,0,1,9369
916,21,2,1,1,3,15422
917,21,3,4,4,2,1154
918,21,3,0,2,3,2267
919,21,4,1,1,2,19272
920,21,5,3,0,3,413
921,21,6,0,0,3,14772
922,22,0,1,2,1,1292
923,22,0,1,0,1,134
924,17,5,3,3,3,5995
925,17,6,1,2,0,441
926,18,0,3,4,0,3
927,18,0,3,1,1,690
928,18,0,2,0,2,2041
929,18,0,1,3,3,1232
930,18,1,4,3,3,6
931,18,3,4,4,1,776
932,18,3,4,1,2,72
933,18,6,4,0,0,2
934,18,6,2,4,1,11
935,18,6,2,1,3,1357
936,19,1,1,4,1,43
937,19,3,0,0,3,9271
938,19,4,2,1,2,1855
939,20,2,0,1,3,196
940,20,5,1,0,3,359
941,21,0,0,3,2,355
942,21,1,1,0,0,155
943,21,1,4,0,3,7
944,21,3,3,2,2,955
945,22,0,0,1,0,199
946,22,0,1,2,2,2017
947,18,0,3,1,0,607
948,18,5,2,4,0,3
949,18,5,3,4,2,5
950,18,5,4,3,3,7
951,18,6,4,0,1,3
952,20,0,1,2,1,1098
953,20,2,0,1,0,74
954,20,4,1,0,0,91
955,20,5,2,3,0,314
956,21,0,4,4,2,856
957,21,1,1,4,3,80
958,21,6,1,2,3,2461
959,18,0,0,4,2,6
960,18,0,4,2,3,14
961,18,5,1,2,2,1332
962,18,5,3,4,3,9
963,19,4,3,3,2,7467
964,19,5,1,3,3,1868
965,20,0,1,4,1,43
966,20,1,2,3,1,658
967,20,2,0,4,0,1
968,20,3,1,0,3,237
