,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
255,27,1,3,3,0,74
256,28,0,0,2,2,28
257,28,6,1,0,1,2
258,29,3,2,3,0,1
259,29,6,2,1,2,6
260,29,6,1,1,3,688
261,30,3,2,2,0,64
262,26,2,3,1,3,26
263,26,5,1,2,1,80
264,27,0,1,2,1,40
265,27,5,2,0,0,9
266,27,6,2,0,2,34
267,28,1,0,3,1,4
268,28,6,2,0,1,18
269,28,6,0,2,1,21
270,29,4,3,3,0,121
271,29,6,3,1,0,17
272,26,3,0,3,3,2
273,27,6,2,3,0,4
274,27,6,2,1,3,17
275,28,0,0,1,1,2
276,29,3,1,3,0,7
277,29,4,0,3,0,2
278,29,4,2,3,2,11
279,29,4,3,1,2,40
280,30,1,1,0,1,3
281,26,4,1,0,0,2
282,26,5,3,2,0,14
283,26,5,2,0,2,30
284,26,6,2,1,1,4
285,27,0,3,2,3,45
286,27,2,0,3,3,2
287,28,0,2,3,1,5
288,29,0,1,1,2,640
289,29,0,0,1,3,2
290,29,1,1,3,1,11
291,29,1,2,0,3,35
292,29,2,2,2,0,58
293,29,3,1,1,3,743
294,27,1,3,2,2,38
295,27,1,2,3,3,9
296,27,4,0,2,1,25
297,27,5,1,2,0,36
298,28,2,2,2,1,908
299,28,5,3,2,1,43
300,28,6,3,2,0,31
301,30,3,0,2,0,3
302,27,5,2,2,3,782
303,28,3,2,3,1,14
304,28,4,1,2,0,19
305,29,3,3,2,3,85
306,30,0,3,2,1,44
307,26,1,2,1,1,4
308,26,2,2,3,2,16
309,26,4,3,0,3,3
310,26,5,3,1,3,41
311,26,6,2,3,1,2
312,27,4,1,1,1,399
313,28,1,2,2,3,647
314,27,6,0,0,1,64
315,28,1,2,0,0,4
316,28,1,1,1,2,662
317,28,4,0,3,1,6
318,28,5,2,1,1,10
319,29,2,2,0,0,5
320,29,5,3,0,0,1
321,29,5,0,1,2,2
322,29,6,0,0,2,59
323,30,0,2,3,0,5
324,30,1,3,3,0,84
325,30,3,0,3,1,8
326,30,3,0,2,1,44
327,26,2,0,3,3,4
328,27,1,2,2,2,787
329,27,2,3,2,2,42
330,27,5,0,3,2,6
331,27,6,3,2,2,56
332,28,2,0,0,2,124
333,28,5,2,3,3,9
334,29,2,3,3,1,315
335,30,0,3,0,2,5
336,30,1,2,3,3,9
337,30,3,1,1,1,440
338,26,1,1,2,0,42
339,26,2,1,1,3,658
340,26,3,2,2,1,769
341,28,1,2,0,2,47
342,28,4,1,3,3,21
343,29,0,2,0,0,20
344,29,1,0,0,0,10
345,29,2,3,2,1,47
346,29,4,3,2,3,37
347,29,6,0,3,0,1
348,30,1,0,0,2,132
349,30,2,1,2,0,19
350,28,0,0,3,0,2
351,28,1,2,2,1,850
352,28,2,3,2,3,24
353,29,0,3,0,1,3
354,29,3,2,2,1,823
355,26,4,3,0,2,1
356,27,0,1,4,3,1
357,27,3,1,1,2,755
358,27,6,3,3,2,489
359,27,6,0,0,2,96
360,28,2,1,2,1,174
361,28,3,2,3,0,1
362,28,4,3,1,3,15
363,29,4,0,0,2,130
364,30,3,3,1,3,19
365,28,4,3,1,0,3
366,28,5,1,0,1,3
367,29,6,0,2,1,19
368,30,1,0,3,2,2
369,30,1,3,2,3,17
370,30,2,0,0,3,63
371,30,3,3,3,0,90
372,26,2,2,2,2,912
373,26,3,1,2,1,154
374,26,4,0,2,1,9
375,26,5,3,3,1,189
376,26,6,3,3,1,162
377,28,1,0,2,2,20
378,28,2,4,1,2,1
379,29,4,1,1,1,420
380,30,0,1,0,1,2
381,30,1,1,2,3,93
382,30,3,2,0,1,47
383,26,3,2,1,3,11
384,27,1,3,1,0,6
385,27,4,2,1,1,8
386,28,2,1,2,2,80
387,28,2,3,1,2,36
388,28,3,2,1,2,13
389,29,5,3,1,1,19
390,26,3,2,0,0,8
391,26,6,2,2,1,548
392,27,0,2,2,0,126
393,28,2,1,3,3,26
394,28,5,3,0,3,2
395,29,0,1,1,1,353
396,29,1,3,3,1,293
397,29,4,1,2,3,135
398,30,1,1,2,2,61
399,30,3,0,2,2,30
400,26,4,0,1,3,2
401,26,6,3,0,0,2
402,27,6,2,0,3,64
403,28,4,0,1,2,3
404,29,1,3,2,2,30
405,29,3,0,2,1,19
406,30,2,2,2,1,843
407,30,2,3,1,2,29
408,30,3,2,4,2,1
409,26,1,3,3,2,387
410,26,5,2,0,1,33
411,27,4,0,3,1,4
412,27,5,3,2,3,38
413,28,2,3,3,1,345
414,28,3,2,1,0,1
415,29,6,1,3,0,41
416,26,0,3,3,3,1
417,26,3,3,2,3,53
418,26,5,0,2,2,24
419,27,2,1,0,3,1
420,27,5,0,2,2,25
421,28,0,0,2,0,7
422,29,5,2,0,2,35
423,30,0,0,3,2,3
424,30,2,2,2,0,72
425,26,4,2,2,3,528
426,26,6,0,0,2,64
427,27,2,3,3,2,432
428,27,5,2,1,1,4
429,28,1,3,3,2,419
430,29,0,0,3,1,3
431,29,1,2,1,1,7
432,26,1,0,1,1,2
433,26,1,2,0,3,31
434,26,2,1,2,0,17
435,26,3,3,2,2,15
436,27,3,1,4,2,1
437,28,4,1,2,2,91
438,28,5,3,1,0,12
439,29,0,1,3,0,44
440,29,2,1,3,3,18
441,29,5,2,2,2,870
442,30,2,0,2,0,3
443,26,2,0,0,3,62
444,26,5,2,3,3,9
445,26,6,3,1,1,9
446,27,0,2,1,2,3
447,27,3,0,2,1,41
448,27,3,0,2,2,29
449,28,1,2,2,2,863
450,28,5,0,1,1,5
451,28,5,0,2,3,50
452,28,6,0,2,2,31
453,28,6,1,3,3,26
454,29,0,2,1,1,4
455,29,4,1,3,0,9
456,29,5,3,1,0,5
457,29,6,1,1,1,249
458,30,0,3,2,2,59
459,30,1,1,2,1,143
460,30,3,1,2,0,22
461,30,3,2,1,1,6
462,26,5,0,3,2,6
463,27,4,0,1,3,2
464,28,0,2,0,3,24
465,28,1,2,3,0,1
466,28,3,1,0,2,8
467,29,4,2,0,2,33
468,29,6,3,1,2,26
469,30,0,3,1,3,44
470,30,3,3,0,2,10
471,26,3,0,1,3,2
472,27,4,1,0,2,3
473,28,5,2,1,2,4
474,29,5,0,2,1,44
475,29,5,3,0,1,8
476,29,6,1,3,3,41
477,30,3,3,3,1,332
478,30,3,0,0,3,66
479,26,4,1,0,3,1
480,26,6,2,1,0,1
481,27,3,3,3,0,96
482,27,3,4,1,2,1
483,27,3,3,1,3,23
484,27,6,3,0,1,2
485,29,0,1,0,3,1
486,29,1,3,2,1,50
487,29,3,0,3,2,2
488,26,4,1,2,0,61
489,27,3,0,3,1,4
490,27,4,3,0,1,4
491,27,4,1,2,2,82
492,27,5,1,3,0,9
493,27,5,0,1,3,6
494,28,1,3,3,0,86
495,28,4,2,0,2,57
496,28,4,2,1,3,5
497,28,6,2,2,0,156
498,30,0,0,2,1,16
499,30,0,0,3,3,1
500,30,2,1,0,0,1
501,30,3,4,4,2,1
502,26,2,2,3,1,10
503,26,3,1,1,3,651
504,26,4,0,0,3,37
505,29,1,3,0,1,5
506,29,3,2,2,3,756
507,29,5,2,2,1,883
508,29,6,3,3,3,502
509,26,1,0,2,1,36
510,26,2,3,1,1,12
511,27,2,1,0,0,1
512,27,3,0,1,1,3
513,28,2,1,3,2,30
514,28,5,2,0,0,5
515,28,6,3,2,3,57
516,29,2,3,0,1,3
517,29,5,2,0,0,8
518,29,5,1,0,2,1
519,30,3,0,1,1,4
520,26,1,3,1,1,21
521,26,3,0,2,1,26
522,26,5,3,1,2,24
523,27,1,2,0,1,33
524,27,5,1,1,0,115
525,27,5,3,0,1,3
526,28,3,3,1,0,4
527,28,6,3,3,0,270
528,29,6,3,2,2,60
529,26,1,0,0,0,17
530,26,2,2,1,3,8
531,26,6,2,0,1,21
532,27,2,3,1,2,29
533,27,4,2,2,1,943
534,28,0,3,1,2,25
535,28,5,1,1,1,465
536,29,1,0,3,2,5
537,29,2,1,3,0,3
538,29,4,3,1,0,5
539,29,4,0,0,0,10
540,29,4,3,0,0,1
541,30,1,2,0,2,43
542,30,2,0,1,3,4
543,30,3,3,2,1,48
544,26,4,1,1,1,118
545,26,5,0,3,3,3
546,27,0,1,1,0,287
547,27,1,2,2,3,687
548,28,1,0,1,2,3
549,28,2,0,2,3,38
550,28,2,4,1,3,2
551,28,6,4,1,2,2
552,30,3,2,1,2,13
553,26,1,1,3,1,15
554,26,4,3,2,1,24
555,26,6,3,2,2,44
556,26,6,2,0,3,33
557,27,3,0,0,0,14
558,28,0,1,1,1,377
559,28,4,3,3,0,110
560,29,2,1,1,1,441
561,29,5,4,1,2,2
562,30,3,0,3,3,1
563,26,0,3,3,2,3
564,26,6,0,3,3,2
565,28,1,2,0,3,34
566,28,1,1,3,2,25
567,29,1,2,3,3,17
568,29,3,0,2,0,4
569,26,5,1,0,3,1
570,27,2,0,1,3,3
571,27,6,1,2,3,291
572,28,0,3,3,3,412
573,28,3,1,4,2,1
574,29,2,3,1,3,31
575,29,3,3,1,1,19
576,26,3,3,0,3,6
577,26,4,2,3,1,4
578,27,0,2,2,3,745
579,27,6,1,3,2,23
580,28,1,2,3,1,12
581,28,1,1,4,3,1
582,28,4,0,1,1,2
583,29,0,2,0,1,24
584,29,2,3,2,2,35
585,29,4,0,1,1,1
586,26,1,1,3,0,9
587,26,1,3,1,3,21
588,26,3,2,3,2,9
589,26,6,3,4,3,1
590,27,3,0,3,0,3
591,28,1,1,0,2,2
592,29,6,1,1,2,604
593,26,4,0,0,0,17
594,27,0,3,3,2,371
595,27,0,2,0,3,22
596,27,3,3,1,1,18
597,28,6,0,0,2,64
598,29,0,1,3,1,13
599,29,2,0,2,1,28
600,30,2,1,2,3,129
601,27,2,2,2,1,826
602,27,2,1,4,2,2
603,28,0,2,2,1,402
604,28,2,1,3,0,7
605,28,3,1,1,2,741
606,28,4,0,0,1,118
607,28,5,1,4,0,1
608,28,6,0,2,0,5
609,29,4,0,3,3,2
610,29,5,1,1,0,139
611,30,2,3,3,2,386
612,30,3,2,2,2,1064
613,26,2,3,3,2,401
614,26,2,2,3,3,11
615,26,3,1,2,0,19
616,26,5,3,1,0,6
617,26,6,1,3,2,17
618,27,6,0,1,0,1
619,29,1,0,3,0,2
620,29,5,1,0,3,3
621,29,6,2,3,0,4
622,30,0,3,3,1,164
623,30,0,2,2,2,752
624,30,1,0,2,1,34
625,30,1,0,2,2,23
626,26,2,0,3,1,4
627,26,3,0,1,2,2
628,27,0,0,1,2,2
629,27,5,3,2,1,67
630,27,5,3,3,1,322
631,27,6,2,1,2,7
632,28,1,2,0,1,38
633,28,6,1,3,2,23
634,28,6,2,3,2,7
635,29,0,0,0,3,26
636,30,0,2,0,3,30
637,30,1,1,1,1,418
638,30,2,3,0,3,3
639,26,3,3,0,2,9
640,27,5,0,1,2,6
641,28,1,1,2,0,19
642,29,0,2,3,3,6
643,29,4,1,0,1,5
644,30,2,3,3,1,332
645,26,2,3,0,0,1
646,27,0,0,3,2,5
647,27,2,1,2,2,96
648,28,5,1,3,3,30
649,29,2,4,4,2,1
650,30,0,1,4,2,1
651,30,1,0,1,1,4
652,27,0,0,0,2,74
653,28,6,3,2,2,60
654,29,1,3,1,0,3
655,29,3,1,0,3,1
656,30,1,2,1,1,12
657,27,6,1,1,0,350
658,27,6,2,1,1,1
659,28,6,1,2,1,53
660,29,0,0,0,2,65
661,29,2,2,2,2,919
662,30,2,1,3,3,22
663,30,3,3,1,1,25
664,26,1,1,4,2,1
665,26,2,1,3,0,9
666,26,2,0,0,0,17
667,26,3,1,3,1,15
668,26,5,3,2,1,29
669,27,2,3,2,3,22
670,27,5,1,0,2,4
671,28,0,1,2,1,36
672,28,1,1,1,3,607
673,28,1,3,3,3,460
674,28,4,1,2,1,203
675,28,5,1,0,2,8
676,29,2,2,0,2,39
677,29,5,1,2,3,160
678,29,5,2,0,3,46
679,27,1,1,3,0,4
680,27,1,2,1,2,7
681,27,3,1,3,2,22
682,27,1,2,2,1,914
683,27,3,2,0,3,29
684,27,6,1,0,2,3
685,28,0,3,4,1,1
686,28,0,1,1,2,620
687,28,1,1,1,1,412
688,28,3,2,2,1,958
689,28,4,0,2,2,24
690,28,4,1,1,3,846
691,28,6,1,2,3,182
692,29,0,1,1,3,465
693,29,3,1,2,1,145
694,30,3,1,1,2,744
695,26,1,2,0,1,40
696,26,5,0,0,0,11
697,26,6,0,1,3,1
698,27,1,0,3,1,6
699,27,3,1,0,1,2
700,27,4,1,2,0,37
701,28,1,0,2,1,49
702,28,5,3,1,1,19
703,29,3,3,0,3,3
704,29,6,1,2,2,103
705,30,1,2,0,1,29
706,30,2,2,1,3,9
707,26,6,0,0,0,10
708,27,2,0,1,2,4
709,28,0,1,3,0,52
710,28,0,3,2,2,52
711,28,2,0,0,1,137
712,28,3,0,1,1,1
713,28,6,3,3,1,220
714,29,4,0,3,1,7
715,29,5,1,1,1,411
716,26,1,0,1,2,4
717,26,4,2,1,2,7
718,27,2,2,1,1,6
719,27,2,2,1,3,7
720,27,6,0,2,3,13
721,28,3,3,0,1,1
722,28,6,3,0,3,3
723,29,5,2,1,2,14
724,30,3,0,3,2,7
725,26,1,3,1,2,28
726,26,1,1,0,3,4
727,26,2,1,1,0,61
728,26,3,0,0,3,69
729,26,6,2,2,3,651
730,27,0,3,3,3,389
731,27,3,3,1,0,1
732,27,3,3,3,1,352
733,28,0,3,3,0,231
734,26,4,1,0,1,2
735,27,2,3,0,1,5
736,28,2,1,2,3,131
737,28,3,0,2,3,21
738,28,6,1,2,2,96
739,29,0,1,4,3,1
740,29,5,0,3,2,5
741,26,6,3,1,0,4
742,27,5,3,0,2,3
743,28,0,3,2,1,52
744,28,4,0,3,3,7
745,28,5,4,4,2,3
746,29,5,0,0,2,154
747,29,5,3,2,3,64
748,30,0,3,3,0,241
749,26,4,0,0,2,60
750,26,6,1,1,0,192
751,27,1,3,3,3,495
752,27,4,3,1,0,2
753,27,6,2,2,2,826
754,28,3,3,3,1,352
755,28,3,3,0,2,8
756,28,4,1,1,1,426
757,28,4,1,2,3,141
758,28,6,3,0,2,1
759,29,3,0,1,1,2
760,26,4,3,2,2,26
761,26,5,1,2,2,69
762,27,0,1,3,0,32
763,27,0,2,3,2,8
764,27,2,0,2,3,14
765,29,6,3,2,1,58
766,29,6,2,3,2,16
767,30,2,1,0,3,1
768,26,6,1,3,3,27
769,27,1,1,3,1,16
770,27,1,1,1,3,543
771,27,4,1,0,0,1
772,28,1,1,3,1,16
773,28,3,1,1,0,83
774,28,3,0,0,3,75
775,29,2,0,3,0,1
776,29,4,1,1,0,65
777,29,5,3,1,3,37
778,29,6,2,0,0,16
779,29,6,1,4,0,1
780,30,2,2,3,3,8
781,26,1,3,2,0,21
782,26,5,2,3,0,1
783,27,4,3,0,3,1
784,27,6,2,2,3,811
785,28,0,2,1,3,1
786,29,4,1,2,2,95
787,29,4,1,4,2,3
788,29,5,1,2,2,68
789,26,2,3,1,2,34
790,26,3,1,4,1,1
791,26,4,1,3,3,29
792,27,0,1,0,3,3
793,27,3,1,4,0,1
794,29,1,2,2,3,804
795,29,4,0,2,2,33
796,29,6,2,0,1,17
797,30,2,0,1,1,2
798,26,5,1,3,2,18
799,26,6,2,1,2,4
800,28,1,1,0,1,2
801,28,2,3,2,0,6
802,29,0,0,1,2,3
803,29,1,4,1,2,1
804,26,2,0,0,2,120
805,26,2,1,4,2,1
806,26,4,2,3,2,5
807,26,5,2,2,2,704
808,27,1,4,2,2,1
809,30,3,2,3,2,13
810,26,2,2,0,0,6
811,26,5,2,2,1,535
812,27,3,2,0,1,38
813,28,3,3,3,0,97
814,28,4,3,1,1,18
815,29,1,3,3,3,767
816,29,5,3,0,2,8
817,26,2,2,1,1,2
818,26,3,1,2,3,91
819,26,4,2,3,3,7
820,26,6,3,2,3,54
821,28,5,0,0,2,119
822,29,3,1,2,0,18
823,29,3,2,0,1,36
824,30,2,1,2,1,150
825,26,0,2,2,3,1
826,27,4,2,3,2,8
827,28,2,2,1,3,11
828,29,3,1,3,3,21
829,29,5,3,3,3,611
830,30,0,2,0,0,10
831,30,2,2,3,1,12
832,30,2,4,1,1,1
833,26,4,3,0,0,1
834,27,0,3,3,1,155
835,27,1,2,0,2,42
836,27,5,2,2,0,88
837,28,1,2,3,2,12
838,28,4,1,4,2,1
839,28,5,4,1,3,1
840,28,6,2,2,1,507
841,29,0,3,1,1,13
842,30,3,0,2,3,20
843,26,5,1,2,0,73
844,26,5,2,0,3,33
845,27,1,0,0,0,7
846,27,3,2,1,3,8
847,28,2,3,2,2,30
848,28,5,0,2,0,7
849,28,6,2,2,2,744
850,29,0,3,1,0,19
851,29,1,1,2,0,17
852,29,4,0,0,1,154
853,30,0,0,3,0,1
854,26,2,2,2,3,695
855,26,3,2,1,2,10
856,26,5,3,2,2,22
857,26,5,0,1,3,1
858,27,1,3,0,1,4
859,27,4,2,0,2,48
860,28,2,3,0,2,6
861,29,3,1,1,0,81
862,26,1,1,1,0,87
863,26,6,1,2,3,147
864,28,4,2,0,0,9
865,28,5,2,0,1,43
866,28,6,1,2,0,173
867,29,1,4,1,1,2
868,29,2,2,3,3,10
869,29,3,1,2,3,135
870,29,6,1,1,0,356
871,29,6,1,3,1,16
872,30,0,4,2,2,1
873,30,2,3,0,2,15
874,26,3,4,4,1,2
875,26,5,2,1,1,4
876,26,5,3,3,2,350
877,26,6,1,4,0,1
878,26,6,0,2,1,17
879,27,0,0,2,3,13
880,27,1,0,3,2,7
881,28,0,2,2,3,707
882,27,5,2,1,0,1
883,27,5,3,3,3,649
884,28,2,1,1,1,519
885,29,2,3,2,0,8
886,29,4,1,1,3,781
887,30,2,1,1,2,658
888,26,1,2,2,1,838
889,26,5,1,1,0,186
890,27,2,2,0,0,3
891,27,5,0,1,0,1
892,28,2,2,3,2,10
893,28,5,3,2,3,31
894,29,1,0,0,3,52
895,29,2,2,0,1,32
896,29,4,3,3,3,586
897,29,5,3,2,2,25
898,26,1,2,1,2,12
899,26,3,2,3,3,4
900,26,4,0,3,1,2
901,27,1,3,2,0,10
902,27,1,2,3,1,7
903,27,2,0,3,0,2
904,27,2,2,2,2,913
905,27,2,0,3,2,8
906,27,3,3,2,2,39
907,27,3,0,2,3,12
908,27,6,0,2,1,22
909,27,6,0,3,3,2
910,28,3,0,1,2,4
911,29,1,0,2,1,26
912,29,2,3,1,1,19
913,29,3,0,1,2,4
914,30,0,1,3,1,12
915,30,3,2,1,0,1
916,26,5,3,1,1,14
917,27,0,3,0,2,4
918,27,4,0,1,2,1
919,27,5,2,0,3,46
920,27,5,3,3,0,125
921,28,1,3,2,1,44
922,29,0,2,3,0,1
923,29,2,3,0,2,11
924,29,6,2,3,1,5
925,26,1,4,4,2,2
926,26,3,1,1,1,487
927,26,3,4,2,3,1
928,27,4,0,3,0,3
929,29,0,0,3,2,8
930,29,5,1,3,3,26
931,30,3,0,0,1,150
932,26,2,2,2,1,809
933,26,6,2,0,2,36
934,27,3,1,1,1,489
935,27,5,0,2,3,32
936,28,2,0,0,3,61
937,28,4,2,3,0,2
938,29,2,0,0,0,10
939,29,5,3,2,0,13
940,29,6,2,1,0,3
941,29,6,1,2,1,44
942,29,6,0,3,2,2
943,26,2,3,3,3,598
944,26,4,3,1,1,8
945,27,4,2,2,0,71
946,28,2,0,2,1,42
947,28,5,0,1,2,6
948,29,3,1,3,1,17
949,29,4,2,1,3,12
950,26,2,0,2,1,32
951,26,3,2,0,3,27
952,27,3,2,2,0,67
953,28,1,0,0,2,123
954,28,3,1,0,1,2
955,28,5,2,1,3,5
956,29,1,1,2,2,79
957,29,1,2,3,2,11
958,29,2,0,0,3,71
959,29,3,2,2,0,83
960,29,3,1,2,2,81
961,29,5,1,1,2,606
962,30,1,1,3,1,11
963,26,0,1,2,2,1
964,26,6,0,2,2,23
965,27,2,0,0,3,58
966,28,2,2,0,2,50
967,29,3,4,4,3,2
968,30,0,3,1,2,36
969,26,2,1,2,3,98
970,26,6,0,0,3,37
971,27,0,2,2,2,853
972,27,4,3,0,2,7
973,27,5,3,1,2,22
974,28,5,0,3,1,4
975,29,2,3,3,2,381
976,29,2,0,1,3,2
977,29,4,2,3,0,2
978,30,1,2,0,3,29
979,30,2,0,3,0,2
980,30,2,3,1,1,30
981,26,6,0,2,3,14
982,27,0,2,0,1,24
983,27,3,2,0,2,57
984,27,4,3,3,3,861
985,27,5,4,1,3,1
986,28,6,1,1,1,264
987,29,0,1,2,1,25
988,26,1,2,3,2,10
989,26,4,3,2,0,18
990,27,3,3,0,3,4
991,28,0,0,2,1,24
992,28,0,3,1,3,37
993,29,1,3,3,2,435
