,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
72,48,3,1,2,2,3450
73,48,3,2,1,2,3521
74,48,4,3,0,0,183
75,48,6,0,0,1,13720
76,49,3,0,4,2,1
77,49,6,4,2,3,105
78,50,2,0,3,2,279
79,50,2,1,4,2,111
80,50,2,3,0,3,344
81,51,5,0,0,0,5821
82,51,6,0,1,0,317
83,52,1,0,2,1,3152
84,52,2,4,3,1,6
85,48,1,1,0,3,132
86,48,2,4,3,2,2
87,48,3,1,3,1,2063
88,48,4,2,2,0,13642
89,50,1,4,3,1,6
90,50,6,2,1,2,4553
91,51,0,1,2,3,4183
92,51,1,4,2,0,17
93,51,1,1,4,2,107
94,51,2,1,1,3,41853
95,51,3,1,0,0,300
96,51,3,2,4,1,22
97,51,3,2,2,3,30703
98,51,6,4,4,2,2028
99,51,6,4,1,2,101
100,52,0,1,0,2,160
101,52,2,2,3,3,4002
102,48,1,2,3,2,1622
103,48,1,1,2,3,2705
104,48,4,1,3,0,1000
105,49,0,3,1,1,2190
106,49,1,1,3,1,2071
107,49,1,4,4,1,2315
108,49,2,4,0,0,2
109,50,1,3,3,2,19937
110,50,2,1,3,0,1072
111,50,3,4,0,1,1
112,50,4,1,1,1,40484
113,50,4,0,0,3,21730
114,50,6,0,0,2,20562
115,51,0,1,4,0,165
116,51,0,2,4,1,25
117,51,2,1,3,1,1547
118,51,2,1,2,3,3757
119,51,4,0,0,1,12459
120,52,0,0,4,0,3
121,52,2,2,2,3,84137
122,48,2,4,4,3,1599
123,48,4,0,3,0,130
124,48,4,0,1,1,114
125,49,0,3,1,0,2892
126,49,1,3,3,0,6144
127,49,5,4,4,0,652
128,50,0,0,1,3,215
129,50,3,3,2,0,754
130,50,5,2,4,3,194
131,50,6,0,3,3,670
132,51,1,1,2,2,3335
133,51,2,2,1,2,3255
134,51,2,4,0,2,3
135,51,4,2,2,0,6310
136,51,4,0,4,0,1
137,51,4,3,3,3,17528
138,52,0,2,0,2,3033
139,52,1,1,2,3,3548
140,52,2,0,2,0,1032
141,52,2,0,3,0,142
142,48,0,3,0,0,567
143,48,1,1,2,0,1148
144,48,1,4,4,1,2167
145,48,1,0,1,1,119
146,48,2,3,2,2,1608
147,48,3,3,2,2,1654
148,48,4,3,1,1,2102
149,48,4,1,2,2,3708
150,48,4,4,4,3,2015
151,48,5,4,0,2,2
152,48,6,4,4,0,1201
153,48,6,2,2,2,78849
154,49,0,3,0,0,582
155,49,4,3,1,3,3017
156,50,2,1,2,1,6913
157,50,2,3,3,3,19545
158,50,5,1,2,3,6422
159,51,0,0,1,0,178
160,51,0,2,0,2,2960
161,51,1,3,1,0,1021
162,51,1,1,0,3,197
163,51,2,2,3,2,2146
164,52,2,0,1,3,440
165,49,1,3,3,3,19818
166,50,0,2,3,0,4841
167,50,0,4,0,2,1
168,50,1,3,0,2,247
169,51,4,1,0,2,110
170,52,2,2,1,0,3114
171,48,2,2,2,3,69212
172,48,4,4,3,2,8
173,49,0,0,4,3,2
174,49,4,1,3,0,1099
175,50,2,4,1,3,82
176,51,0,3,0,0,611
177,51,0,3,1,1,1924
178,51,3,4,0,0,3
179,51,3,0,0,2,16813
180,51,4,3,2,3,1331
181,52,0,3,3,2,19560
182,52,0,4,4,3,1482
183,52,1,0,1,1,99
184,52,1,3,2,2,1752
185,48,0,2,3,3,2642
186,48,2,4,1,2,110
187,48,4,0,4,2,3
188,49,0,3,2,3,2162
189,49,4,3,2,2,1764
190,50,0,1,4,2,106
191,50,1,1,0,3,160
192,50,5,1,3,0,1546
193,50,6,0,3,2,470
194,51,1,4,0,2,2
195,51,1,4,0,3,2
196,52,1,2,0,3,3809
197,52,2,3,3,1,14865
198,48,0,0,2,1,2913
199,48,0,2,4,3,41
200,48,2,3,0,1,359
201,48,4,4,0,0,1
202,48,4,3,4,1,12
203,48,5,4,0,3,2
204,49,0,0,1,0,179
205,50,0,1,2,0,7235
206,50,4,2,3,2,1590
207,50,5,1,2,2,3632
208,50,6,4,4,0,1446
209,50,6,4,0,3,2
210,51,5,0,2,0,1178
211,48,1,1,1,0,7980
212,48,1,0,2,2,2623
213,48,2,0,1,0,58
214,48,4,3,3,1,21097
215,48,6,3,2,0,1449
216,49,0,0,3,0,392
217,49,2,3,3,0,4928
218,49,2,4,2,0,13
219,49,3,2,1,0,3513
220,50,3,3,3,1,22065
221,50,5,0,3,1,448
222,50,5,3,0,2,309
223,51,3,1,3,2,2591
224,51,4,2,2,3,37787
225,52,2,4,2,1,36
226,48,0,2,0,3,3665
227,48,1,2,0,3,3422
228,49,1,3,0,0,223
229,49,2,2,1,0,2560
230,49,4,0,4,2,1
231,50,1,4,2,2,50
232,52,1,1,0,1,102
233,48,2,1,3,0,768
234,48,3,3,0,2,230
235,48,4,3,3,3,19728
236,49,0,0,0,2,17023
237,49,3,0,2,0,961
238,49,3,3,2,2,1719
239,49,4,2,2,0,15863
240,50,0,1,3,1,1846
241,50,2,3,0,2,271
242,50,3,0,3,0,159
243,50,3,4,1,0,32
244,51,0,4,4,2,1927
245,51,3,4,0,1,3
246,51,5,2,2,3,48055
247,51,6,0,1,2,155
248,48,0,2,1,0,5289
249,48,2,2,0,2,2462
250,49,0,0,0,0,12775
251,49,0,2,3,1,1282
252,49,2,1,4,2,98
253,49,6,3,1,0,2736
254,49,6,1,0,1,140
255,49,6,2,3,2,2393
256,49,6,4,4,3,2612
257,50,0,4,1,1,76
258,50,2,4,1,1,108
259,50,3,2,1,3,11073
260,50,3,0,2,3,2806
261,51,0,4,0,0,6
262,51,0,2,4,3,62
263,51,0,0,1,3,191
264,51,3,0,3,1,267
265,51,4,2,0,3,3761
266,52,2,4,1,0,33
267,48,2,1,4,0,27
268,48,3,4,4,2,2129
269,48,4,4,3,1,5
270,49,3,0,1,0,51
271,49,3,4,1,3,111
272,49,4,4,4,2,2310
273,49,5,2,0,1,2811
274,50,0,0,4,2,1
275,50,1,4,2,0,16
276,50,2,0,0,3,16619
277,50,3,0,2,1,3470
278,50,4,4,3,3,14
279,50,6,0,2,1,3221
280,50,6,3,0,3,721
281,51,0,3,2,3,1949
282,51,3,0,2,0,4117
283,51,4,0,2,3,2666
284,51,4,1,3,3,2257
285,51,5,4,4,0,648
286,51,5,2,2,1,23717
287,51,6,4,0,3,2
288,52,1,1,1,3,36913
289,52,1,0,3,3,382
290,48,0,1,0,0,265
291,48,0,2,2,3,48989
292,48,2,3,1,1,2055
293,48,2,4,0,1,4
294,48,3,3,3,0,5675
295,48,3,3,4,1,8
296,48,4,1,2,0,1433
297,48,4,1,4,3,126
298,48,6,4,4,3,2488
299,49,0,0,2,3,3146
300,49,6,1,1,1,29433
301,49,6,4,1,2,153
302,50,0,3,4,1,10
303,50,1,0,1,2,85
304,50,3,3,2,2,1677
305,50,3,2,3,3,5004
306,50,4,0,4,2,2
307,51,0,3,2,2,2359
308,51,2,3,2,3,2352
309,51,5,3,0,0,231
310,51,5,1,3,1,1600
311,51,6,1,1,0,19054
312,51,6,3,0,2,384
313,52,0,2,1,2,3691
314,52,1,1,4,1,71
315,52,2,0,1,2,123
316,48,2,0,1,1,132
317,48,2,0,4,1,2
318,48,2,1,0,3,183
319,48,5,0,0,0,5295
320,48,5,1,2,2,3955
321,48,6,4,1,3,230
322,49,1,2,4,1,26
323,49,3,0,1,3,134
324,49,6,4,2,2,63
325,50,0,3,1,0,3396
326,50,1,4,1,0,33
327,50,3,2,2,0,13689
328,50,6,1,1,2,42224
329,51,6,1,4,1,64
330,52,0,2,2,0,21108
331,52,1,1,0,2,100
332,48,1,0,1,0,71
333,48,1,4,1,0,26
334,48,2,3,4,1,8
335,49,0,3,4,3,7
336,49,1,2,2,0,9248
337,49,1,4,4,2,2234
338,49,2,4,1,0,25
339,49,3,2,1,2,3725
340,49,5,1,0,0,169
341,49,6,4,3,0,9
342,49,6,0,4,0,2
343,50,2,1,0,1,119
344,50,3,0,0,0,4734
345,50,4,1,0,3,225
346,51,1,2,3,1,929
347,51,2,1,1,0,10421
348,51,2,3,4,3,27
349,51,4,3,3,2,17431
350,52,0,4,0,1,1
351,52,0,3,4,3,7
352,52,1,4,3,1,2
353,52,2,1,1,0,12112
354,52,2,4,4,3,3694
355,48,4,0,2,1,3550
356,49,3,2,0,0,1496
357,49,4,3,0,0,172
358,49,5,2,4,1,44
359,50,2,4,3,1,3
360,51,1,1,0,0,104
361,51,2,4,4,2,2275
362,51,4,2,0,1,1582
363,51,5,1,3,0,1186
364,52,1,2,3,1,942
365,48,3,0,2,1,3536
366,48,3,0,0,2,17994
367,48,4,2,3,3,5670
368,49,0,4,4,0,1458
369,49,4,3,0,1,386
370,50,0,3,4,2,11
371,50,3,1,4,2,99
372,50,6,2,1,0,7046
373,51,1,1,0,2,89
374,52,1,0,0,3,16101
375,52,2,3,3,0,6663
376,52,2,4,1,1,83
377,49,2,1,3,3,2830
378,49,4,1,4,2,103
379,49,6,1,2,2,7897
380,50,2,3,2,2,1747
381,50,4,3,3,2,24656
382,51,1,1,1,3,34129
383,51,3,0,3,3,694
384,51,5,1,0,1,103
385,51,5,1,2,3,3907
386,48,1,2,1,1,1973
387,48,2,1,1,2,34804
388,48,2,4,2,3,33
389,49,1,3,4,0,2
390,49,3,1,1,1,36337
391,49,5,2,3,1,1207
392,49,5,3,3,3,32255
393,50,0,0,0,1,10726
394,50,6,1,3,1,1933
395,51,0,2,0,0,4196
396,51,3,0,0,3,20890
397,51,4,1,1,2,30402
398,52,1,3,0,0,332
399,48,0,0,0,0,12365
400,48,0,2,4,2,28
401,48,1,1,0,1,108
402,48,3,2,4,3,247
403,49,1,1,0,1,133
404,49,1,2,2,3,72194
405,49,2,4,1,3,95
406,49,4,0,0,2,19075
407,49,4,0,1,2,86
408,49,4,1,1,3,48974
409,50,3,3,1,2,2050
410,50,3,2,2,3,75152
411,51,0,0,1,2,153
412,51,1,0,3,2,305
413,51,2,1,3,0,1053
414,51,5,1,4,2,101
415,48,3,0,1,0,61
416,49,2,0,1,0,68
417,49,2,3,3,1,20550
418,49,4,2,3,0,2195
419,49,4,4,0,2,3
420,49,5,1,2,1,7232
421,49,5,3,0,1,409
422,49,6,0,0,2,20346
423,50,0,1,4,0,168
424,50,6,3,1,1,2177
425,50,6,0,2,3,4958
426,51,0,1,0,0,307
427,51,1,2,2,1,30235
428,51,4,0,0,0,6819
429,51,5,3,2,0,680
430,52,0,1,2,3,4144
431,52,1,3,2,1,2243
432,52,1,1,1,2,39686
433,48,0,2,2,1,27711
434,48,6,2,0,2,3364
435,49,3,1,0,0,88
436,49,3,3,1,3,2424
437,49,4,4,0,1,2
438,49,5,4,1,1,123
439,50,0,3,1,1,2051
440,50,0,2,0,1,1738
441,50,2,0,0,0,4932
442,50,2,1,1,3,41904
443,50,4,0,1,3,159
444,51,0,1,2,1,4233
445,51,1,3,3,1,18023
446,51,4,2,4,0,10
447,51,5,0,4,3,2
448,48,5,2,1,1,2293
449,49,1,0,0,2,19157
450,49,2,3,2,1,2686
451,49,2,3,3,3,18917
452,50,3,3,2,3,1665
453,50,4,1,1,3,54114
454,50,6,3,4,2,14
455,51,0,2,2,3,44024
456,51,0,0,0,3,18851
457,51,1,1,1,0,11163
458,51,2,0,2,0,1078
459,51,6,0,3,3,623
460,52,2,3,0,3,1209
461,49,0,4,2,0,19
462,49,1,2,1,3,10115
463,49,6,2,0,3,5558
464,50,0,4,0,0,2
465,50,2,0,1,0,63
466,50,2,4,3,0,6
467,51,0,3,3,2,21658
468,51,1,1,3,1,1772
469,51,1,2,3,2,1539
470,48,3,2,1,1,2056
471,48,3,1,1,2,34560
472,48,5,4,0,1,3
473,48,5,0,2,2,3337
474,48,6,2,3,0,4473
475,49,1,0,2,2,2657
476,49,6,2,1,1,2970
477,50,1,3,3,1,21961
478,50,1,4,0,2,3
479,50,1,4,2,3,18
480,50,5,4,1,0,42
481,51,3,4,2,0,30
482,51,3,2,0,2,3097
483,51,3,0,2,3,4186
484,52,0,1,0,0,310
485,52,0,1,0,3,341
486,48,4,1,1,0,9956
487,48,6,4,2,1,39
488,49,1,2,1,2,3451
489,49,2,0,3,2,281
490,49,4,4,4,1,2177
491,49,5,1,4,0,64
492,49,6,0,2,0,2006
493,49,6,0,1,2,165
494,50,0,1,1,1,26352
495,50,2,3,0,0,198
496,50,4,0,3,0,173
497,50,4,2,0,1,2748
498,50,6,2,0,0,4003
499,51,0,4,2,2,40
500,51,5,4,1,0,46
501,51,5,2,0,2,2838
502,51,5,4,0,2,2
503,52,0,1,4,0,166
504,52,1,1,3,2,2034
505,52,2,3,1,1,1585
506,48,1,1,4,3,94
507,48,2,2,0,0,1194
508,48,4,0,0,0,4641
509,49,1,4,2,0,8
510,49,6,1,4,0,148
511,50,0,3,2,2,2892
512,50,1,0,0,2,17939
513,50,5,3,4,0,9
514,50,5,3,2,1,3008
515,51,0,4,1,0,101
516,51,3,3,0,2,559
517,51,4,4,4,2,1782
518,51,5,4,2,1,50
519,52,0,4,2,2,34
520,52,2,0,0,1,13456
521,52,2,2,4,2,47
522,48,0,1,4,0,144
523,48,0,4,2,0,16
524,48,3,2,0,2,2647
525,48,6,1,3,1,2263
526,49,0,0,2,0,2468
527,49,3,3,0,1,386
528,49,3,1,3,1,2118
529,49,5,0,0,1,20381
530,49,5,4,0,1,2
531,49,6,4,2,0,13
532,49,6,0,4,3,2
533,50,1,4,4,2,2225
534,50,2,1,1,1,40472
535,50,2,2,1,2,3691
536,50,2,4,0,3,1
537,50,4,2,2,2,62600
538,51,0,2,3,1,1023
539,51,0,2,1,2,3546
540,51,1,0,4,2,1
541,51,2,0,2,3,5727
542,51,5,0,3,3,559
543,52,0,2,1,1,1635
544,52,0,0,1,2,161
545,49,4,0,3,0,145
546,49,4,4,3,3,9
547,50,3,1,3,1,2235
548,50,4,2,1,1,2132
549,51,0,2,2,0,28275
550,51,0,4,3,1,5
551,51,5,3,2,2,1603
552,51,5,3,0,2,294
553,51,6,3,4,0,8
554,48,0,4,1,2,118
555,48,1,4,2,2,27
556,48,4,0,2,3,2824
557,48,6,4,0,0,2
558,49,3,1,2,3,5486
559,49,5,3,0,0,224
560,49,5,2,0,2,2733
561,49,5,4,1,2,117
562,49,6,4,0,3,5
563,50,1,4,1,1,102
564,51,0,2,3,0,3754
565,51,4,0,2,1,2903
566,51,6,3,3,3,24353
567,48,0,3,2,3,1786
568,48,4,1,3,2,1850
569,48,5,2,0,0,1913
570,48,6,3,3,1,17673
571,49,1,3,4,3,5
572,49,3,0,3,2,290
573,49,4,2,3,3,5715
574,50,0,2,2,2,60564
575,50,4,2,4,3,355
576,50,6,1,4,3,181
577,51,2,4,3,1,1
578,51,3,3,0,0,710
579,51,4,1,2,1,2721
580,51,4,4,3,1,7
581,51,4,1,3,2,1638
582,51,4,0,2,2,2415
583,51,4,2,1,3,4572
584,51,5,3,1,3,3183
585,51,6,0,2,3,4418
586,51,6,1,4,3,140
587,48,0,0,2,2,3430
588,48,1,3,1,2,1814
589,48,2,0,0,2,18368
590,48,5,3,2,2,1766
591,48,6,3,1,3,5160
592,49,0,3,4,1,10
593,49,2,1,3,0,877
594,49,2,0,1,2,91
595,49,6,3,2,1,3429
596,50,2,3,2,0,809
597,50,2,4,0,2,3
598,50,4,3,2,0,873
599,50,6,3,4,3,12
600,51,0,4,1,2,127
601,51,0,0,3,3,468
602,48,0,2,1,3,5419
603,48,5,4,1,0,42
604,49,0,0,1,1,165
605,49,0,2,3,2,2162
606,49,0,0,4,2,4
607,49,0,4,1,3,141
608,49,6,0,2,1,3607
609,50,4,3,3,3,25910
610,50,5,4,4,3,3131
611,50,6,2,3,0,4097
612,51,1,2,4,3,107
613,51,2,2,0,3,7310
614,51,4,1,1,3,32068
615,51,5,0,0,2,17467
616,51,6,0,0,3,22406
617,52,2,2,1,3,10032
618,48,0,2,2,2,70774
619,48,3,0,1,1,125
620,49,0,4,3,3,14
621,50,0,3,1,3,3082
622,50,2,4,4,1,2336
623,50,3,2,0,1,2638
624,50,4,0,3,1,375
625,50,4,3,4,3,15
626,50,6,3,1,0,2561
627,51,0,0,4,0,3
628,51,5,0,3,2,331
629,52,0,0,4,3,4
630,48,1,3,2,1,2755
631,48,2,1,1,0,8006
632,48,2,0,2,1,3391
633,48,5,2,0,2,2855
634,49,1,0,2,3,2370
635,49,2,4,4,3,1621
636,49,4,1,2,0,1624
637,49,5,0,4,0,2
638,50,4,1,1,2,42581
639,50,5,0,3,2,331
640,50,6,1,0,1,114
641,51,1,4,4,0,629
642,51,1,4,2,1,40
643,51,3,3,4,0,13
644,51,5,4,1,2,108
645,52,0,2,0,1,1468
646,52,1,2,0,1,1857
647,52,2,1,0,1,75
648,48,0,1,4,1,76
649,48,0,4,0,1,1
650,48,1,2,1,0,1398
651,48,1,1,1,2,39225
652,48,1,1,4,2,72
653,48,3,2,4,1,33
654,48,5,1,3,1,2303
655,48,6,3,2,3,4048
656,49,0,1,3,1,1855
657,49,1,0,3,3,332
658,49,3,2,3,3,5565
659,49,6,0,3,2,506
660,50,1,2,0,3,4086
661,50,2,0,3,1,359
662,50,2,3,3,2,23425
663,50,3,3,4,3,9
664,50,5,0,4,0,1
665,50,5,3,3,1,25681
666,51,0,0,0,2,18079
667,51,0,4,1,3,137
668,51,1,3,0,0,314
669,51,1,4,4,2,2140
670,51,4,3,3,1,14352
671,52,1,4,2,0,12
672,52,2,3,4,2,16
673,48,3,0,2,3,2556
674,48,4,2,2,3,77729
675,48,6,0,3,2,483
676,49,0,3,3,0,15630
677,49,0,4,3,0,12
678,49,5,1,2,0,2311
679,49,5,3,4,3,8
680,49,6,1,4,1,75
681,50,1,4,2,1,72
682,51,1,1,4,3,120
683,51,5,3,3,1,16181
684,52,0,2,4,1,26
685,52,1,4,2,3,20
686,48,3,3,0,1,352
687,48,6,2,2,0,34249
688,48,6,1,2,3,11364
689,50,0,2,3,2,1943
690,50,0,4,2,3,48
691,50,2,2,0,0,1410
692,51,1,2,3,0,1297
693,51,5,3,2,1,2126
694,51,6,1,0,1,109
695,52,0,2,2,3,53049
696,52,1,0,2,0,1754
697,48,1,4,0,2,2
698,48,4,0,1,0,69
699,48,5,4,4,0,583
700,48,5,4,4,1,2314
701,48,6,0,3,3,674
702,48,6,2,4,3,84
703,48,6,0,4,3,2
704,49,0,4,3,2,7
705,49,2,1,1,0,8226
706,49,3,4,0,3,1
707,50,3,3,3,3,23623
708,50,4,2,1,3,11813
709,50,5,4,0,3,1
710,51,4,4,0,1,2
711,51,5,0,1,3,219
712,52,1,4,3,0,6
713,52,2,1,3,0,1390
714,52,2,4,2,2,33
715,48,1,0,4,3,1
716,48,2,2,3,1,1061
717,48,3,3,1,2,1703
718,49,1,0,0,0,5422
719,49,1,1,2,2,3452
720,49,4,4,1,0,42
721,49,5,0,1,1,145
722,50,1,3,1,3,2285
723,50,2,0,2,3,2539
724,51,0,3,0,2,380
725,51,5,0,1,0,75
726,51,5,1,4,0,58
727,52,0,0,0,2,16996
728,52,2,3,1,0,931
729,48,0,4,3,0,11
730,48,3,4,2,1,54
731,48,4,4,3,0,3
732,49,4,2,4,1,30
733,49,6,0,3,0,299
734,50,0,4,3,1,7
735,50,5,2,4,1,41
736,50,6,4,3,0,11
737,51,1,2,1,2,3009
738,51,2,2,1,0,2042
739,51,2,3,4,0,3
740,51,2,4,1,1,85
741,51,6,2,2,3,52902
742,52,0,0,4,1,1
743,48,0,3,1,2,2602
744,48,1,2,4,3,107
745,48,6,4,3,0,4
746,48,6,4,4,1,1719
747,48,6,1,1,3,64013
748,49,4,1,2,1,6982
749,49,5,0,3,1,450
750,49,5,3,3,2,26390
751,49,5,2,0,3,5926
752,49,5,0,3,3,556
753,50,2,2,3,3,4878
754,50,2,0,1,3,148
755,50,4,4,4,2,2557
756,50,5,2,4,0,104
757,51,5,4,3,2,7
758,51,6,1,2,2,4367
759,52,1,1,2,0,1407
760,52,1,1,0,3,164
761,48,0,4,3,3,12
762,48,1,0,4,1,2
763,48,4,3,0,3,407
764,48,5,2,2,0,18631
765,48,6,0,2,1,3537
766,48,6,2,2,3,100737
767,49,2,2,2,1,49266
768,49,4,2,0,2,2766
769,49,6,4,3,3,16
770,50,2,2,0,3,4375
771,51,2,3,1,2,2222
772,51,3,4,1,1,53
773,52,1,2,1,3,5955
774,48,2,1,4,3,100
775,49,1,2,0,2,2578
776,49,4,4,3,0,3
777,49,4,1,4,3,162
778,49,5,1,3,3,4793
779,50,2,1,0,2,76
780,50,3,1,0,0,82
781,50,5,3,3,0,8254
782,50,5,1,3,1,2349
783,50,6,2,2,1,32565
784,51,1,2,1,0,1932
785,51,2,2,3,3,3369
786,51,3,1,2,2,2986
787,51,4,4,0,2,1
788,51,5,2,1,2,3128
789,51,6,1,2,0,2209
790,52,0,4,3,0,7
791,52,1,4,3,3,8
792,48,0,3,1,1,1698
793,48,0,3,1,3,2305
794,48,3,3,4,3,5
795,48,5,4,4,2,2445
796,49,1,4,1,0,35
797,49,1,1,1,2,37134
798,49,5,1,0,1,123
799,50,1,4,4,3,1611
800,50,2,1,3,2,1997
801,50,6,4,4,2,2289
802,50,6,3,1,3,4373
803,51,1,1,4,0,47
804,51,2,3,3,0,8209
805,51,3,3,2,3,2291
806,52,0,2,2,2,48206
807,52,1,4,0,3,2
808,48,2,0,3,1,335
809,48,2,0,3,2,255
810,48,5,2,4,0,92
811,49,2,3,0,2,258
812,49,4,4,2,1,74
813,49,4,1,2,3,6132
814,49,5,0,3,0,200
815,50,3,3,1,0,940
816,50,3,4,2,0,8
817,50,4,4,0,1,2
818,50,6,0,4,1,1
819,51,2,0,1,1,96
820,51,6,1,1,1,18497
821,51,6,4,3,2,7
822,52,0,4,2,0,14
823,48,5,1,1,3,54953
824,48,6,2,0,3,5691
825,49,3,0,4,1,4
826,50,3,0,4,1,4
827,50,3,3,0,2,276
828,50,4,3,2,2,1726
829,50,4,1,3,3,3534
830,50,4,4,2,3,40
831,50,5,2,3,0,2883
832,50,5,3,4,2,10
833,51,4,4,3,0,8
834,51,4,2,3,1,740
835,52,2,1,0,0,110
836,52,2,4,3,3,26
837,48,2,3,3,2,19789
838,48,6,0,3,1,408
839,49,0,4,2,1,30
840,49,0,2,2,3,51144
841,49,4,1,0,1,135
842,49,4,1,0,2,100
843,49,5,0,2,0,1232
844,49,6,1,2,0,5270
845,49,6,4,0,0,1
846,50,5,2,1,0,5528
847,50,6,0,4,2,3
848,51,3,4,1,2,138
849,51,3,2,3,3,2345
850,51,4,4,1,0,51
851,52,0,4,3,3,13
852,52,1,4,4,1,1721
853,52,1,3,3,3,19406
854,52,2,4,1,2,95
855,52,2,0,2,3,6495
856,48,1,1,0,2,88
857,48,4,1,4,2,125
858,48,4,4,1,3,106
859,48,5,3,4,2,7
860,49,1,1,4,2,93
861,49,2,1,0,1,115
862,49,3,2,2,2,57856
863,49,5,4,2,1,56
864,50,1,2,2,0,10054
865,50,1,4,4,0,495
866,50,4,1,4,1,98
867,51,0,1,3,0,3497
868,51,2,2,4,3,91
869,51,3,0,4,2,3
870,51,3,3,3,3,19501
871,52,0,1,1,1,19429
872,52,1,4,1,3,80
873,48,4,1,2,1,6617
874,48,5,2,4,3,203
875,49,0,4,4,1,1327
876,49,0,2,4,2,46
877,49,1,1,2,3,3998
878,49,5,3,2,1,3113
879,50,0,1,0,0,334
880,50,1,0,2,2,2637
881,50,2,4,4,2,2315
882,50,3,4,0,3,2
883,51,2,3,1,0,906
884,51,6,1,3,3,3625
885,52,0,4,1,3,99
886,52,2,2,1,2,3726
887,52,2,2,0,2,2857
888,48,0,0,4,1,1
889,48,3,4,4,1,2241
890,48,3,4,3,2,9
891,48,4,4,2,2,72
892,49,0,2,1,0,8848
893,49,1,4,3,2,3
894,49,3,3,0,0,163
895,49,3,2,2,1,57501
896,49,3,4,0,1,2
897,49,3,1,0,3,190
898,49,6,2,2,3,99372
899,50,1,1,3,1,2118
900,50,1,2,1,2,3429
901,51,1,0,0,3,17743
902,51,3,0,4,3,3
903,51,4,4,1,2,108
904,51,4,3,4,3,9
905,51,5,4,3,0,6
906,51,5,2,3,2,1537
907,52,2,1,0,3,481
908,48,5,3,2,0,821
909,48,6,1,3,0,3598
910,49,0,2,3,0,4568
911,49,1,4,3,1,4
912,49,2,4,3,1,3
913,49,3,3,3,1,22789
914,49,3,4,3,1,7
915,50,0,3,2,1,2832
916,50,2,3,3,0,6172
917,50,2,0,4,3,3
918,50,3,3,1,3,2702
919,48,0,3,2,0,1379
920,48,0,0,4,0,2
921,48,6,1,1,2,46957
922,49,0,1,4,0,168
923,49,2,1,1,3,41473
924,49,3,2,1,1,2216
925,49,5,0,0,0,5928
926,50,0,4,2,1,34
927,50,1,3,4,0,10
928,50,4,4,3,1,11
929,50,5,2,3,3,5375
930,51,3,1,1,2,29208
931,48,0,1,4,3,103
932,48,6,3,3,3,29356
933,49,0,1,3,0,3958
934,49,0,0,2,1,2895
935,49,3,3,2,0,768
936,49,5,3,0,3,603
937,50,0,3,3,1,14263
938,50,0,4,2,2,59
939,50,1,4,3,2,2
940,50,3,0,0,1,19389
941,50,4,4,3,0,3
942,50,6,0,0,3,25359
943,51,0,2,0,3,4380
944,52,0,3,4,1,9
945,48,0,2,1,1,2020
946,49,0,4,0,3,2
947,49,3,3,4,3,16
948,49,5,3,0,2,328
949,49,6,4,3,2,14
950,50,1,0,0,0,5825
951,50,4,2,2,1,55506
952,50,4,4,0,2,2
953,51,1,2,3,3,3235
954,52,1,1,1,1,26941
955,52,2,1,4,3,287
956,48,2,1,2,1,5992
957,48,3,2,2,0,11618
958,48,4,2,1,0,3585
