,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
103,39,4,2,4,1,6
104,39,4,2,0,1,94
105,39,6,4,4,2,193
106,40,5,2,0,0,17
107,40,5,3,2,0,16
108,41,0,2,0,3,5
109,41,6,2,2,0,57
110,41,6,1,3,3,10
111,42,2,0,1,3,1
112,42,3,4,1,2,15
113,42,3,0,2,3,12
114,42,4,3,3,0,284
115,43,3,3,0,0,2
116,39,6,3,3,1,864
117,40,0,2,4,1,1
118,40,3,1,2,3,24
119,41,1,3,2,2,56
120,41,2,3,0,1,40
121,42,2,3,0,2,27
122,42,3,4,3,1,2
123,42,5,1,2,0,20
124,42,5,2,0,3,49
125,42,6,3,3,2,925
126,43,2,1,2,2,87
127,43,2,1,0,3,6
128,43,4,4,1,0,1
129,39,3,1,1,3,113
130,39,5,1,2,1,206
131,40,5,3,0,3,7
132,41,1,0,0,2,480
133,41,6,3,2,0,15
134,41,6,0,3,1,21
135,39,5,0,4,2,2
136,39,6,3,2,1,69
137,40,0,4,1,1,3
138,41,0,1,1,1,206
139,41,3,0,0,2,551
140,42,1,4,4,0,68
141,42,1,3,3,2,1215
142,42,1,2,1,3,154
143,42,4,4,0,1,6
144,42,5,0,1,3,7
145,43,0,1,3,1,30
146,43,2,1,0,1,39
147,43,3,2,2,0,113
148,39,2,1,0,1,88
149,39,3,2,0,3,41
150,39,3,3,1,3,17
151,40,0,4,4,3,114
152,40,1,2,3,2,116
153,40,5,4,4,1,380
154,40,6,0,1,0,1
155,41,0,3,1,0,16
156,41,2,4,4,3,92
157,41,5,2,3,0,21
158,41,5,3,3,2,1132
159,42,1,4,4,2,271
160,42,2,4,1,1,24
161,42,3,3,3,0,299
162,42,4,4,0,2,13
163,43,0,2,0,1,7
164,39,6,3,1,3,28
165,40,0,3,2,2,22
166,40,0,3,1,2,42
167,40,5,0,4,3,7
168,40,6,3,4,1,1
169,40,6,0,0,2,164
170,40,6,1,3,3,12
171,40,6,3,2,3,19
172,41,5,3,1,0,15
173,41,5,2,2,3,204
174,42,0,0,2,0,2
175,42,1,0,3,0,1
176,43,2,2,1,2,129
177,39,2,4,4,3,109
178,39,3,2,0,2,108
179,39,6,3,4,1,2
180,40,1,3,0,0,1
181,40,1,0,4,2,1
182,40,4,3,3,3,549
183,41,3,3,2,0,23
184,41,3,0,2,1,135
185,41,3,4,2,1,14
186,42,0,4,1,2,3
187,43,1,4,2,2,1
188,43,3,3,0,1,30
189,39,2,0,3,1,50
190,39,2,3,3,2,1153
191,39,3,0,3,1,52
192,39,3,2,4,3,32
193,40,2,0,1,2,30
194,40,3,4,4,1,335
195,40,3,2,2,3,234
196,40,4,1,0,1,83
197,40,5,0,0,0,85
198,41,0,0,2,0,1
199,41,1,1,2,3,21
200,41,2,0,4,3,6
201,41,3,1,2,2,79
202,41,4,2,3,2,116
203,42,2,0,4,3,4
204,42,3,4,0,2,11
205,42,3,3,1,3,24
206,42,4,4,2,1,9
207,43,1,3,0,0,2
208,39,2,4,1,1,15
209,39,3,0,0,1,1016
210,39,5,4,0,2,16
211,39,6,0,3,0,2
212,40,6,3,1,3,29
213,41,1,0,1,3,1
214,42,1,1,3,2,54
215,42,5,1,0,3,7
216,43,0,3,1,0,33
217,43,3,0,2,0,10
218,43,3,0,3,1,48
219,43,4,1,0,3,6
220,43,4,0,2,3,11
221,39,5,0,0,2,598
222,40,0,2,3,0,11
223,41,0,4,4,1,200
224,41,1,1,4,2,3
225,41,1,3,3,3,482
226,41,2,3,2,1,169
227,41,2,0,2,2,63
228,41,5,2,2,2,388
229,42,2,0,2,1,148
230,42,4,0,4,2,2
231,43,2,4,2,3,1
232,43,3,4,4,0,40
233,39,2,2,1,0,29
234,39,2,1,3,0,8
235,39,2,3,1,3,17
236,39,3,2,1,0,36
237,39,5,1,2,0,25
238,40,0,0,1,3,1
239,40,1,0,0,2,587
240,40,1,2,0,2,125
241,40,2,1,2,0,25
242,40,2,0,3,2,16
243,40,2,1,1,3,64
244,40,4,2,3,1,91
245,40,6,3,2,1,72
246,41,0,0,2,3,4
247,41,1,4,1,2,1
248,41,2,4,0,2,13
249,41,3,0,0,0,73
250,41,3,2,1,1,96
251,41,4,1,1,2,765
252,41,4,3,0,2,37
253,41,5,1,4,1,12
254,42,0,1,0,1,6
255,42,4,0,0,3,68
256,42,6,1,1,3,136
257,43,1,2,0,2,120
258,40,0,4,4,2,156
259,40,3,0,0,3,86
260,40,4,1,0,0,3
261,40,5,0,0,1,1047
262,40,6,0,0,0,71
263,41,3,1,4,2,11
264,41,4,2,2,3,376
265,42,2,1,2,2,68
266,42,4,0,3,1,44
267,43,1,1,0,1,50
268,43,3,2,3,3,112
269,43,4,4,4,1,409
270,40,1,1,1,2,682
271,40,2,2,2,2,450
272,40,2,2,1,3,132
273,41,2,1,3,0,9
274,41,3,3,1,1,73
275,41,3,3,0,3,3
276,41,5,0,3,3,5
277,42,3,2,4,2,8
278,42,4,0,2,0,12
279,43,2,2,0,3,47
280,40,0,1,3,3,7
281,40,2,2,3,0,29
282,40,3,0,0,2,652
283,40,4,0,2,2,70
284,40,5,2,3,2,89
285,40,6,0,2,0,9
286,40,6,3,3,1,749
287,40,6,2,3,1,48
288,40,6,0,3,1,20
289,40,6,3,1,2,43
290,43,3,1,1,0,91
291,39,2,4,1,2,3
292,39,3,1,3,1,64
293,39,3,3,3,3,575
294,39,5,0,2,1,188
295,39,5,2,3,3,69
296,40,0,0,0,2,49
297,40,6,1,0,0,1
298,41,0,1,3,3,14
299,42,0,2,4,0,3
300,42,0,2,1,1,25
301,42,6,2,4,0,4
302,42,6,4,1,0,1
303,42,6,2,3,1,32
304,42,6,0,2,3,5
305,43,1,0,3,3,3
306,43,2,3,3,1,1269
307,39,4,1,3,2,46
308,40,2,1,0,2,26
309,40,2,2,2,3,262
310,40,3,0,1,0,3
311,40,4,4,2,3,1
312,40,5,1,0,0,3
313,41,5,0,1,1,52
314,42,0,0,0,1,83
315,42,0,1,4,2,4
316,42,1,3,4,1,1
317,42,4,0,1,0,3
318,43,3,3,2,2,70
319,39,4,1,1,3,159
320,40,0,1,3,1,36
321,40,2,1,0,3,8
322,40,4,2,4,1,7
323,40,5,1,1,2,625
324,41,1,1,3,3,4
325,41,2,0,3,0,4
326,41,4,3,3,1,1261
327,41,5,0,4,3,6
328,42,4,2,3,2,113
329,43,0,1,1,0,100
330,39,2,2,0,3,42
331,39,3,3,3,0,250
332,40,0,4,4,1,167
333,40,0,3,3,2,677
334,40,2,2,0,1,93
335,40,4,0,3,1,38
336,41,0,0,0,2,58
337,41,1,2,3,1,60
338,41,2,1,1,3,120
339,41,4,4,1,2,7
340,42,3,4,4,2,299
341,42,3,4,3,2,2
342,43,1,0,1,3,3
343,39,2,1,2,0,27
344,39,4,0,0,0,82
345,39,5,1,3,3,17
346,40,1,2,2,1,412
347,40,4,1,0,2,15
348,40,6,4,4,1,197
349,41,0,3,1,3,25
350,41,1,0,2,2,58
351,41,2,4,2,2,4
352,41,6,3,1,0,17
353,42,1,1,1,3,91
354,42,5,0,2,2,64
355,43,4,1,2,2,71
356,39,4,1,3,1,63
357,40,3,0,2,3,6
358,40,4,4,1,0,2
359,40,4,3,0,3,2
360,40,6,2,1,3,28
361,41,2,3,3,0,251
362,41,3,1,2,1,221
363,41,4,3,3,3,493
364,41,5,0,4,1,14
365,42,1,3,0,0,3
366,42,1,2,0,3,59
367,42,3,1,3,3,15
368,43,3,4,4,1,338
369,39,6,1,2,2,22
370,39,6,3,4,2,3
371,39,6,3,3,3,833
372,40,0,3,1,3,14
373,40,1,0,1,3,3
374,40,5,3,1,2,60
375,41,0,1,4,2,2
376,42,2,0,0,3,85
377,42,3,3,1,1,73
378,42,3,2,0,3,62
379,42,4,4,1,1,25
380,43,0,2,4,0,3
381,43,1,2,0,0,4
382,39,2,3,0,1,43
383,39,3,4,0,1,4
384,39,5,2,0,1,95
385,40,0,0,3,3,1
386,40,4,2,3,3,118
387,41,1,2,1,0,9
388,41,1,3,3,1,894
389,41,5,2,3,3,58
390,42,0,2,3,1,17
391,42,3,1,4,3,3
392,43,1,2,2,2,424
393,39,4,2,0,0,14
394,39,6,4,0,2,14
395,40,5,0,1,0,2
396,41,0,4,4,2,186
397,42,0,0,1,3,2
398,42,4,1,0,2,20
399,43,2,4,2,2,2
400,43,3,1,4,1,8
401,43,4,0,0,1,635
402,43,4,3,3,3,537
403,39,2,3,0,0,3
404,39,2,2,4,2,6
405,39,2,0,3,3,1
406,39,5,2,0,3,41
407,40,2,1,1,2,605
408,40,4,1,3,1,59
409,40,4,3,3,2,1181
410,41,0,2,1,3,16
411,41,3,3,2,3,20
412,41,6,1,3,2,24
413,42,2,4,1,0,1
414,39,2,2,3,3,102
415,39,4,3,0,2,29
416,40,2,3,0,2,28
417,40,4,2,4,3,26
418,41,4,2,1,3,146
419,42,1,2,0,1,89
420,42,5,3,1,1,81
421,43,0,1,4,0,1
422,43,1,1,2,0,14
423,39,2,1,3,1,62
424,39,2,2,0,2,113
425,39,3,4,2,0,2
426,39,4,4,2,3,1
427,40,4,0,3,0,4
428,40,5,2,1,0,40
429,40,6,2,1,0,29
430,41,2,1,0,0,5
431,41,6,1,2,0,10
432,42,2,2,3,1,93
433,42,3,4,2,0,2
434,42,3,2,0,0,11
435,43,0,1,1,2,147
436,43,3,2,0,1,67
437,39,2,3,2,2,61
438,40,3,2,1,3,110
439,40,5,0,1,1,66
440,41,2,0,3,1,43
441,41,4,2,0,0,11
442,41,4,1,3,0,7
443,41,5,2,0,2,97
444,41,6,4,2,3,3
445,42,1,2,4,2,6
446,43,2,3,1,3,16
447,43,4,1,2,0,24
448,39,4,0,2,3,10
449,39,5,4,2,0,1
450,39,6,0,3,2,10
451,39,6,4,3,3,2
452,40,3,2,4,2,9
453,40,4,2,0,1,101
454,40,5,0,2,3,7
455,41,4,1,2,0,26
456,42,0,2,1,0,14
457,42,0,0,3,0,1
458,42,0,4,1,1,1
459,42,1,0,3,1,33
460,42,1,4,2,3,1
461,42,3,1,2,0,30
462,43,3,0,1,1,68
463,39,2,1,0,0,2
464,39,6,1,4,0,1
465,40,0,2,2,2,56
466,40,2,3,1,0,10
467,40,3,3,3,0,288
468,41,1,1,1,1,502
469,41,2,3,1,3,12
470,41,5,4,1,1,19
471,41,6,3,2,2,38
472,42,2,0,1,1,62
473,42,2,0,3,1,44
474,42,3,1,1,0,93
475,42,3,2,1,3,141
476,42,6,2,2,1,143
477,43,0,1,0,2,7
478,43,4,3,3,0,222
479,39,2,3,3,1,1108
480,39,6,2,4,0,2
481,40,1,3,1,0,7
482,40,4,1,1,1,692
483,40,5,1,4,2,12
484,40,6,4,4,2,195
485,40,6,3,0,3,4
486,41,0,2,1,0,3
487,42,0,1,3,1,21
488,42,1,4,2,2,2
489,42,2,1,3,1,47
490,42,3,1,1,2,656
491,42,5,1,4,2,7
492,42,6,3,2,3,21
493,43,0,2,4,1,1
494,43,3,3,2,3,21
495,43,4,4,3,3,1
496,39,3,4,1,0,1
497,40,5,2,4,1,4
498,40,5,1,4,1,5
499,41,0,1,1,3,120
500,41,2,1,1,0,26
501,41,2,3,3,2,1167
502,41,2,4,4,2,293
503,41,4,3,1,1,80
504,41,4,3,1,2,60
505,41,4,2,3,3,108
506,41,5,2,2,0,74
507,41,5,1,0,2,28
508,42,0,1,1,0,31
509,42,0,4,4,3,107
510,42,1,0,1,3,1
511,42,3,3,4,1,2
512,42,4,2,3,0,28
513,42,4,0,1,2,18
514,42,4,0,4,3,5
515,43,2,2,0,2,143
516,43,4,1,0,0,3
517,39,2,3,2,1,176
518,39,3,1,0,3,6
519,40,3,4,2,1,8
520,40,5,3,1,1,64
521,41,2,0,0,3,95
522,41,4,0,3,0,3
523,41,5,3,0,2,45
524,41,6,0,2,0,7
525,43,1,4,4,2,275
526,43,1,1,2,3,25
527,43,2,4,4,1,330
528,43,4,1,0,1,47
529,39,4,3,1,0,12
530,39,4,4,2,2,9
531,39,4,2,1,3,144
532,39,6,3,3,0,351
533,40,4,3,2,0,11
534,40,4,4,0,1,2
535,40,5,3,3,1,1203
536,40,6,4,1,2,1
537,41,4,1,0,2,19
538,41,5,3,4,2,1
539,42,6,1,3,0,8
540,43,1,1,1,3,195
541,43,2,4,2,0,1
542,39,2,2,3,0,25
543,39,4,2,2,2,520
544,39,6,1,1,1,196
545,39,6,0,2,3,5
546,40,1,4,4,3,70
547,40,3,3,2,0,15
548,40,3,4,4,2,296
549,40,6,1,1,0,80
550,41,1,3,3,0,323
551,42,3,3,3,1,1293
552,42,3,3,2,2,74
553,42,4,1,0,3,7
554,43,1,3,1,2,60
555,43,2,3,1,1,86
556,43,4,4,2,3,2
557,39,5,4,2,1,12
558,39,5,2,1,1,120
559,40,1,2,1,1,115
560,41,1,0,1,1,42
561,41,3,2,1,0,42
562,41,3,0,0,3,92
563,41,4,4,1,3,1
564,42,4,4,2,2,3
565,42,6,3,3,3,997
566,43,1,4,2,1,16
567,43,2,0,4,1,12
568,43,2,1,1,2,646
569,43,4,0,3,0,2
570,43,4,4,1,2,3
571,40,5,4,4,2,298
572,40,6,0,4,1,7
573,41,5,1,2,1,191
574,41,5,1,1,3,174
575,42,0,2,0,0,2
576,42,0,3,1,0,19
577,42,3,2,4,3,19
578,42,5,3,3,1,1385
579,43,1,0,3,0,3
580,43,2,3,1,0,13
581,43,2,1,3,3,10
582,43,4,0,1,0,5
583,43,4,3,4,2,1
584,39,2,2,1,1,129
585,39,5,3,4,1,1
586,40,1,1,2,0,22
587,40,5,4,1,0,1
588,40,6,1,2,3,8
589,41,1,2,1,1,73
590,42,1,0,0,3,115
591,42,6,3,2,0,10
592,42,6,1,4,1,5
593,43,2,2,4,3,23
594,39,3,2,3,1,98
595,40,3,4,1,2,2
596,41,2,2,1,2,159
597,41,3,3,0,0,1
598,41,4,0,1,3,7
599,42,1,2,3,0,8
600,42,2,0,0,0,83
601,42,3,0,4,3,4
602,42,5,4,4,3,138
603,39,5,0,0,0,73
604,39,6,3,0,3,3
605,39,6,0,3,3,1
606,40,0,1,0,3,3
607,40,5,0,3,1,39
608,41,5,2,0,3,43
609,42,0,3,0,0,5
610,42,0,2,4,1,1
611,42,6,0,0,2,197
612,43,3,1,1,2,693
613,40,1,3,3,2,1181
614,40,3,2,1,0,35
615,40,3,2,1,2,130
616,40,5,4,4,0,46
617,42,6,2,3,2,36
618,42,6,1,3,3,10
619,43,0,2,3,2,35
620,43,1,0,0,1,830
621,43,2,3,0,3,3
622,43,4,2,0,1,61
623,39,3,1,0,0,4
624,39,6,1,3,3,15
625,40,1,0,0,0,81
626,40,1,2,3,1,92
627,40,5,0,0,2,627
628,40,6,2,3,3,18
629,41,2,1,0,2,26
630,42,1,2,3,2,115
631,42,2,3,1,1,80
632,42,2,3,3,2,1229
633,42,4,2,3,3,106
634,40,3,1,2,2,53
635,40,5,1,1,0,47
636,40,5,1,2,1,193
637,41,3,0,3,3,2
638,41,4,0,3,1,42
639,42,2,1,3,2,72
640,42,5,0,4,2,1
641,43,0,1,2,2,26
642,43,1,3,1,1,73
643,43,1,3,2,2,75
644,39,2,4,2,1,13
645,39,4,1,2,2,66
646,39,5,0,1,3,4
647,40,2,3,4,3,1
648,40,6,1,4,3,1
649,41,3,1,1,2,580
650,42,4,1,1,0,37
651,43,4,1,1,0,47
652,39,2,0,1,1,81
653,39,2,3,1,1,64
654,39,3,3,4,1,1
655,39,4,3,0,0,3
656,40,0,3,2,0,16
657,40,2,1,4,1,9
658,40,5,2,4,0,5
659,41,1,3,2,0,10
660,41,3,2,2,2,549
661,41,3,1,4,3,3
662,41,5,0,1,0,5
663,42,4,4,2,3,2
664,42,5,0,0,2,591
665,42,6,4,4,1,218
666,39,3,1,1,0,43
667,39,6,1,3,2,15
668,40,0,3,1,0,13
669,40,0,1,0,0,1
670,40,1,2,4,2,10
671,40,2,1,2,2,64
672,40,3,2,2,0,78
673,40,6,3,1,0,20
674,41,0,0,0,3,26
675,41,2,1,0,1,40
676,41,3,1,0,0,5
677,41,5,4,4,0,57
678,41,5,0,0,1,983
679,42,0,3,0,1,5
680,42,0,1,3,3,8
681,42,1,4,3,2,2
682,42,5,0,0,1,861
683,42,5,4,1,1,13
684,43,0,3,3,1,846
685,43,4,3,0,2,22
686,39,3,2,4,0,5
687,39,4,0,1,1,63
688,40,1,1,2,2,67
689,40,3,1,1,3,149
690,41,3,4,1,1,19
691,41,5,3,2,3,16
692,42,1,0,1,2,18
693,39,2,2,0,0,15
694,39,5,4,0,1,4
695,40,4,4,4,1,370
696,40,6,2,1,1,57
697,41,4,1,0,0,2
698,41,4,2,2,1,490
699,41,5,4,2,3,2
700,42,0,3,4,1,1
701,42,0,1,2,3,9
702,42,4,1,2,0,22
703,42,4,3,1,3,24
704,43,0,1,3,0,7
705,39,4,2,0,3,61
706,39,5,1,0,3,2
707,40,2,2,3,1,105
708,40,2,1,4,3,1
709,40,4,1,4,3,1
710,41,0,4,1,1,1
711,41,1,3,4,1,1
712,41,2,1,3,3,15
713,41,6,0,3,0,2
714,42,0,3,1,1,23
715,42,4,1,0,1,42
716,39,3,2,1,2,136
717,39,4,0,1,3,5
718,39,5,4,2,3,2
719,39,6,4,0,1,6
720,39,6,2,0,3,8
721,40,1,3,4,0,1
722,40,3,0,4,2,1
723,40,4,0,1,2,29
724,40,6,0,1,2,11
725,41,1,4,4,2,192
726,41,2,2,2,1,440
727,42,0,4,2,1,3
728,42,2,4,2,0,2
729,42,5,4,2,2,3
730,43,0,3,3,2,837
731,43,0,2,1,2,25
732,43,2,0,0,3,83
733,43,4,1,3,0,6
734,40,1,0,2,1,165
735,40,1,1,1,3,124
736,40,2,0,2,2,82
737,41,0,0,1,1,8
738,41,0,3,2,2,29
739,41,4,2,4,3,26
740,42,1,3,1,0,20
741,42,2,1,1,2,707
742,43,1,0,3,2,24
743,43,3,1,3,0,13
744,39,2,1,4,1,7
745,39,4,3,3,1,1326
746,39,4,4,3,1,1
747,40,5,3,2,2,73
748,40,6,3,3,3,808
749,41,0,3,3,1,597
750,41,2,2,4,3,34
751,42,0,1,0,0,2
752,42,2,2,2,0,70
753,42,4,1,1,1,622
754,42,4,1,4,2,21
755,42,6,3,1,0,17
756,42,6,1,2,0,19
757,43,3,1,3,1,65
758,43,3,2,1,3,162
759,43,4,0,0,2,460
760,39,4,3,1,3,23
761,39,6,0,1,3,1
762,40,1,2,3,3,119
763,41,1,0,3,0,1
764,41,2,0,1,0,7
765,41,5,4,1,0,1
766,41,6,4,4,0,43
767,41,6,2,3,3,16
768,42,0,3,3,3,688
769,42,1,1,1,1,717
770,42,2,4,0,1,6
771,42,5,3,2,2,63
772,43,0,1,4,2,1
773,43,1,3,3,2,1200
774,43,3,2,2,1,440
775,39,2,2,3,1,100
776,39,4,2,3,2,108
777,39,4,4,4,2,323
778,39,6,2,3,0,19
779,40,0,1,1,0,36
780,40,0,2,0,1,4
781,40,0,2,3,2,26
782,40,2,1,2,1,224
783,40,2,3,1,2,52
784,40,6,3,0,0,4
785,41,0,1,2,3,11
786,41,1,4,4,1,203
787,41,1,0,2,1,99
788,41,2,3,3,3,551
789,41,3,2,2,1,441
790,41,4,0,0,1,1004
791,41,4,0,0,2,643
792,42,0,0,3,1,4
793,42,1,0,2,0,10
794,42,6,1,1,2,285
795,39,5,1,2,3,20
796,40,1,3,0,1,27
797,41,5,0,1,3,2
798,42,3,3,0,2,32
799,42,6,1,3,2,37
800,43,1,2,1,0,10
801,43,1,1,2,1,206
802,43,2,0,1,1,59
803,43,2,0,3,2,12
804,39,6,3,1,1,38
805,40,4,2,1,1,122
806,40,4,4,1,1,18
807,40,6,3,2,2,33
808,41,1,2,4,2,11
809,41,1,1,2,2,31
810,42,5,2,3,2,109
811,43,2,0,2,3,14
812,43,4,4,2,2,2
813,41,3,2,3,0,27
814,41,6,3,0,1,18
815,41,6,2,4,2,7
816,43,1,2,0,3,57
817,39,3,3,2,1,147
818,39,3,3,0,1,33
819,39,4,3,2,1,142
820,39,6,2,3,1,51
821,39,6,0,4,1,13
822,41,0,3,3,2,605
823,41,4,3,2,1,168
824,42,1,2,3,3,76
825,42,6,2,0,0,14
826,43,3,0,0,0,76
827,43,4,2,3,0,22
828,39,4,1,4,0,1
829,39,6,4,4,0,63
830,40,1,2,4,1,7
831,41,1,2,0,0,8
832,41,3,4,4,0,59
833,41,3,2,3,2,119
834,41,4,0,2,1,183
835,41,4,1,2,2,86
836,42,0,1,4,0,1
837,42,0,0,1,1,9
838,42,2,2,0,3,49
839,42,3,0,3,1,43
840,40,4,1,3,0,11
841,41,0,0,3,3,1
842,41,2,0,2,0,10
843,41,3,1,3,2,52
844,41,5,0,3,2,21
845,41,6,4,1,1,5
846,41,6,0,3,2,7
847,42,1,0,2,3,10
848,42,3,2,3,1,87
849,42,3,4,4,1,355
850,42,5,4,1,0,1
851,42,6,2,0,3,14
852,39,4,0,4,1,12
853,40,2,4,4,1,357
854,40,2,3,3,2,1180
855,40,4,4,0,0,4
856,40,5,3,0,1,36
857,40,6,2,3,0,24
858,42,0,2,0,2,20
859,42,2,2,0,2,92
860,42,5,1,3,3,23
861,43,0,1,1,1,267
862,43,0,0,2,3,3
863,43,1,2,3,2,106
864,43,4,0,3,1,32
865,39,2,0,0,0,70
866,39,4,4,1,2,5
867,40,0,2,1,3,26
868,41,0,0,3,2,2
869,42,1,1,4,1,6
870,42,4,1,2,1,200
871,42,5,0,2,3,9
872,43,3,0,3,2,25
873,39,5,4,4,1,403
874,40,0,2,0,0,6
875,40,2,3,0,1,33
876,41,0,2,2,3,53
877,41,2,4,3,2,1
878,41,3,1,2,0,24
879,41,3,2,4,1,6
880,41,3,2,0,3,51
881,41,6,1,3,0,4
882,42,0,1,2,1,15
883,42,4,1,4,1,12
884,42,5,2,4,1,6
885,42,5,2,3,3,58
886,43,2,1,1,1,713
887,43,3,1,3,2,63
888,43,4,1,1,1,700
889,43,4,2,0,2,77
890,39,2,1,3,3,13
891,39,4,1,1,0,94
892,40,0,0,0,1,66
893,40,1,0,1,1,72
894,40,3,1,1,0,36
895,40,6,3,3,0,402
896,41,2,4,1,0,1
897,41,2,2,3,3,108
898,41,3,1,2,3,24
899,41,4,3,0,3,3
900,41,5,0,2,2,53
901,41,6,2,1,0,23
902,42,1,1,2,1,215
903,42,2,3,1,0,14
904,42,5,2,1,0,52
905,42,5,3,2,0,20
906,42,5,2,4,3,9
907,42,6,4,4,0,56
908,42,6,2,4,2,3
909,43,0,2,2,0,14
910,43,1,0,2,0,12
911,39,2,3,1,2,55
912,39,6,3,1,0,19
913,40,1,1,0,2,20
914,40,6,4,0,2,13
915,41,2,4,4,0,60
916,41,4,0,1,1,55
917,41,4,2,1,1,110
918,42,1,0,2,2,61
919,42,4,3,0,1,25
920,42,6,0,1,0,1
921,39,4,1,1,1,661
922,40,5,1,3,1,45
923,40,6,3,0,2,17
924,41,0,0,1,3,2
925,41,1,2,0,3,40
926,42,2,3,2,0,14
927,42,5,0,1,1,69
928,43,2,1,0,2,23
929,43,3,2,4,1,4
930,43,3,3,0,2,38
931,39,3,1,2,0,19
932,39,6,2,0,2,44
933,40,2,2,1,0,33
934,40,2,2,0,2,124
935,40,4,1,4,2,9
936,41,1,2,4,1,2
937,41,2,1,1,1,582
938,41,2,1,1,2,720
939,41,2,0,1,2,21
940,41,5,0,2,1,180
941,42,1,2,0,2,109
942,42,3,0,4,1,15
943,42,4,0,3,2,16
944,42,5,0,0,0,61
945,43,0,0,1,0,2
946,43,2,3,3,0,278
947,39,4,4,0,0,4
948,39,5,0,1,2,36
949,40,0,3,0,1,9
950,40,0,1,4,1,2
951,40,3,3,2,1,139
952,41,6,2,0,2,27
953,39,5,0,4,1,14
954,40,2,1,2,3,19
955,40,3,2,0,3,44
956,40,6,0,4,3,5
957,41,3,0,1,0,4
958,42,2,3,4,1,1
959,42,4,4,4,0,62
960,42,4,1,4,3,1
961,42,6,0,1,1,37
962,43,2,2,4,1,3
963,43,4,4,4,3,101
964,39,2,1,1,2,450
965,39,3,0,1,2,25
966,39,5,3,0,0,2
967,40,5,0,3,0,3
968,40,5,3,1,3,32
969,40,6,0,2,1,71
970,41,5,2,1,0,37
971,42,1,4,1,0,1
972,42,3,2,2,2,473
973,42,6,1,3,1,26
974,43,0,2,2,1,76
975,43,2,3,3,3,588
976,39,2,2,3,2,89
977,39,2,0,2,3,7
978,39,4,2,4,3,23
979,39,4,1,3,3,16
980,40,0,1,3,0,5
981,40,1,4,2,2,5
982,40,2,3,3,0,268
983,41,1,3,1,2,42
984,41,4,1,3,1,77
985,41,4,1,0,3,5
986,42,1,1,1,2,513
987,42,3,0,1,2,24
988,42,4,0,2,3,12
989,42,6,3,3,1,891
990,42,6,3,1,1,37
991,43,0,2,2,2,105
992,43,4,2,1,2,130
