,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
210,50,6,1,1,2,562
211,52,0,2,2,0,92
212,49,1,2,2,0,49
213,49,3,2,1,2,6
214,50,3,0,0,0,1
215,50,4,1,0,3,1
216,51,1,2,3,1,2
217,51,2,1,1,0,48
218,51,4,3,3,2,282
219,52,2,1,1,0,49
220,48,4,0,2,1,8
221,49,3,2,0,0,4
222,49,4,3,0,0,2
223,51,2,4,4,2,1
224,51,4,2,0,1,21
225,51,5,1,3,0,7
226,52,1,2,3,1,4
227,48,3,0,2,1,16
228,48,3,0,0,2,61
229,48,4,2,3,3,12
230,49,4,3,0,1,2
231,50,6,2,1,0,1
232,51,1,1,0,2,3
233,52,1,0,0,3,35
234,52,2,3,3,0,93
235,49,2,1,3,3,19
236,49,6,1,2,2,131
237,50,2,3,2,2,17
238,50,4,3,3,2,414
239,51,1,1,1,3,414
240,51,3,0,3,3,1
241,51,5,1,2,3,86
242,48,1,2,1,1,2
243,48,2,1,1,2,495
244,49,3,1,1,1,204
245,49,5,2,3,1,11
246,49,5,3,3,3,916
247,50,0,0,0,1,31
248,50,6,1,3,1,4
249,51,0,2,0,0,10
250,51,3,0,0,3,13
251,51,4,1,1,2,346
252,48,0,0,0,0,9
253,49,1,1,0,1,1
254,49,1,2,2,3,792
255,49,4,0,0,2,47
256,49,4,0,1,2,4
257,49,4,1,1,3,679
258,50,3,3,1,2,17
259,50,3,2,2,3,834
260,51,2,1,3,0,8
261,49,2,3,3,1,203
262,49,4,2,3,0,1
263,49,5,1,2,1,156
264,49,5,3,0,1,2
265,49,6,0,0,2,38
266,50,0,1,4,0,2
267,50,6,3,1,1,8
268,50,6,0,2,3,14
269,51,0,1,0,0,1
270,51,1,2,2,1,594
271,51,4,0,0,0,4
272,51,5,3,2,0,9
273,52,0,1,2,3,54
274,52,1,3,2,1,22
275,52,1,1,1,2,444
276,48,0,2,2,1,455
277,48,6,2,0,2,28
278,49,3,1,0,0,1
279,49,3,3,1,3,11
280,50,0,3,1,1,8
281,50,0,2,0,1,9
282,50,2,0,0,0,2
283,50,2,1,1,3,606
284,50,4,0,1,3,1
285,51,0,1,2,1,31
286,51,1,3,3,1,134
287,48,5,2,1,1,3
288,49,1,0,0,2,48
289,49,2,3,2,1,39
290,49,2,3,3,3,702
291,50,3,3,2,3,14
292,50,4,1,1,3,693
293,51,0,2,2,3,497
294,51,0,0,0,3,21
295,51,1,1,1,0,32
296,51,2,0,2,0,2
297,52,2,3,0,3,1
298,49,1,2,1,3,5
299,49,6,2,0,3,36
300,51,0,3,3,2,254
301,51,1,1,3,1,5
302,51,1,2,3,2,6
303,48,3,2,1,1,1
304,48,3,1,1,2,441
305,48,5,0,2,2,9
306,48,6,2,3,0,5
307,49,1,0,2,2,11
308,50,1,3,3,1,226
309,51,3,2,0,2,15
310,51,3,0,2,3,6
311,52,0,1,0,0,1
312,52,0,1,0,3,1
313,48,4,1,1,0,54
314,48,6,4,2,1,1
315,49,1,2,1,2,6
316,49,2,0,3,2,2
317,49,4,4,4,1,2
318,49,6,0,2,0,2
319,49,6,0,1,2,3
320,50,0,1,1,1,171
321,50,2,3,0,0,1
322,50,4,0,3,0,3
323,50,4,2,0,1,42
324,50,6,2,0,0,13
325,51,0,4,2,2,1
326,51,5,2,0,2,27
327,52,1,1,3,2,6
328,52,2,3,1,1,8
329,48,2,2,0,0,2
330,48,4,0,0,0,4
331,50,0,3,2,2,58
332,50,1,0,0,2,41
333,50,5,3,2,1,41
334,51,4,4,4,2,4
335,52,2,0,0,1,32
336,48,3,2,0,2,33
337,48,6,1,3,1,5
338,49,0,0,2,0,4
339,49,3,1,3,1,13
340,49,3,3,0,1,4
341,49,5,0,0,1,34
342,50,2,1,1,1,245
343,50,2,2,1,2,8
344,50,4,2,2,2,1014
345,51,0,2,3,1,1
346,51,0,2,1,2,4
347,51,2,0,2,3,16
348,51,5,0,3,3,3
349,52,0,2,1,1,1
350,52,0,0,1,2,2
351,49,4,0,3,0,2
352,50,3,1,3,1,12
353,50,4,2,1,1,5
354,51,0,2,2,0,97
355,51,5,3,2,2,19
356,51,5,3,0,2,5
357,48,4,0,2,3,5
358,49,3,1,2,3,109
359,49,5,3,0,0,1
360,49,5,2,0,2,23
361,49,5,4,1,2,2
362,51,4,0,2,1,10
363,51,6,3,3,3,401
364,48,0,3,2,3,17
365,48,4,1,3,2,11
366,48,5,2,0,0,7
367,48,6,3,3,1,178
368,49,3,0,3,2,1
369,49,4,2,3,3,5
370,50,0,2,2,2,811
371,50,6,1,4,3,1
372,51,4,1,2,1,48
373,51,4,1,3,2,9
374,51,4,0,2,2,7
375,51,4,2,1,3,5
376,51,5,3,1,3,17
377,51,6,0,2,3,12
378,48,0,0,2,2,7
379,48,1,3,1,2,17
380,48,2,0,0,2,57
381,48,5,3,2,2,24
382,48,6,3,1,3,29
383,49,2,1,3,0,5
384,49,2,0,1,2,3
385,49,6,3,2,1,64
386,50,2,3,2,0,4
387,50,4,3,2,0,5
388,51,0,0,3,3,3
389,48,0,2,1,3,2
390,49,0,0,1,1,1
391,49,0,2,3,2,9
392,49,0,4,1,3,1
393,49,6,0,2,1,7
394,50,4,3,3,3,842
395,50,6,2,3,0,5
396,51,2,2,0,3,21
397,51,4,1,1,3,320
398,51,5,0,0,2,36
399,51,6,0,0,3,31
400,52,2,2,1,3,8
401,48,0,2,2,2,943
402,48,3,0,1,1,2
403,50,0,3,1,3,22
404,50,2,4,4,1,2
405,50,3,2,0,1,22
406,50,4,0,3,1,4
407,50,6,3,1,0,14
408,51,5,0,3,2,2
409,48,1,3,2,1,35
410,48,2,1,1,0,24
411,48,2,0,2,1,15
412,48,5,2,0,2,20
413,49,1,0,2,3,3
414,49,4,1,2,0,22
415,50,4,1,1,2,481
416,50,5,0,3,2,2
417,50,6,1,0,1,2
418,52,0,2,0,1,10
419,52,1,2,0,1,19
420,48,1,1,1,2,405
421,48,5,1,3,1,5
422,48,6,3,2,3,40
423,49,0,1,3,1,1
424,49,3,2,3,3,9
425,49,6,0,3,2,2
426,50,1,2,0,3,26
427,50,2,3,3,2,446
428,50,2,0,3,1,4
429,50,5,3,3,1,221
430,51,0,0,0,2,35
431,51,0,4,1,3,1
432,51,4,3,3,1,122
433,48,3,0,2,3,4
434,48,4,2,2,3,873
435,49,0,3,3,0,297
436,48,6,0,3,2,3
437,49,5,1,2,0,46
438,51,5,3,3,1,123
439,48,3,3,0,1,2
440,48,6,2,2,0,158
441,48,6,1,2,3,175
442,50,0,2,3,2,8
443,50,2,2,0,0,4
444,51,1,2,3,0,1
445,51,5,3,2,1,24
446,51,6,1,0,1,2
447,52,0,2,2,3,468
448,52,1,0,2,0,5
449,48,6,0,3,3,2
450,49,2,1,1,0,36
451,50,3,3,3,3,810
452,50,4,2,1,3,15
453,51,5,0,1,3,2
454,52,2,1,3,0,6
455,48,2,2,3,1,5
456,48,3,3,1,2,9
457,49,1,0,0,0,1
458,49,1,1,2,2,56
459,50,1,3,1,3,9
460,50,2,0,2,3,11
461,51,0,3,0,2,1
462,52,0,0,0,2,35
463,52,2,3,1,0,8
464,49,6,0,3,0,1
465,51,1,2,1,2,3
466,51,2,2,1,0,2
467,51,6,2,2,3,517
468,48,0,3,1,2,17
469,48,6,1,1,3,769
470,49,4,1,2,1,181
471,49,5,3,3,2,454
472,49,5,0,3,1,5
473,49,5,2,0,3,34
474,49,5,0,3,3,2
475,50,2,2,3,3,7
476,50,2,0,1,3,1
477,51,6,1,2,2,86
478,52,1,1,2,0,6
479,52,1,1,0,3,5
480,48,4,3,0,3,2
481,48,5,2,2,0,68
482,48,6,0,2,1,7
483,48,6,2,2,3,822
484,49,2,2,2,1,860
485,49,4,2,0,2,26
486,50,2,2,0,3,29
487,51,2,3,1,2,4
488,52,1,2,1,3,3
489,49,1,2,0,2,33
490,49,5,1,3,3,19
491,50,2,1,0,2,1
492,50,5,3,3,0,156
493,50,5,1,3,1,7
494,50,6,2,2,1,410
495,51,2,2,3,3,5
496,51,3,1,2,2,44
497,51,5,2,1,2,4
498,51,6,1,2,0,69
499,48,0,3,1,1,10
500,48,0,3,1,3,16
501,49,1,1,1,2,433
502,49,5,1,0,1,1
503,50,2,1,3,2,5
504,50,6,3,1,3,21
505,51,2,3,3,0,107
506,51,3,3,2,3,27
507,52,0,2,2,2,627
508,48,2,0,3,1,2
509,48,2,0,3,2,3
510,49,2,3,0,2,7
511,49,4,1,2,3,115
512,49,5,0,3,0,3
513,50,3,3,1,0,5
514,51,2,0,1,1,2
515,51,6,1,1,1,105
516,48,5,1,1,3,773
517,48,6,2,0,3,24
518,50,3,3,0,2,6
519,50,4,3,2,2,23
520,50,4,1,3,3,26
521,50,5,2,3,0,1
522,51,4,2,3,1,4
523,48,2,3,3,2,335
524,48,6,0,3,1,2
525,49,0,2,2,3,527
526,49,4,1,0,1,2
527,49,4,1,0,2,4
528,49,5,0,2,0,1
529,49,6,1,2,0,69
530,50,5,2,1,0,2
531,51,3,4,1,2,1
532,51,3,2,3,3,9
533,52,1,3,3,3,450
534,52,2,4,1,2,1
535,52,2,0,2,3,16
536,48,1,1,0,2,1
537,48,4,1,4,2,2
538,48,4,4,1,3,1
539,49,2,1,0,1,1
540,49,3,2,2,2,1054
541,50,1,2,2,0,45
542,51,0,1,3,0,23
543,51,3,3,3,3,225
544,52,0,1,1,1,92
545,48,4,1,2,1,151
546,49,1,1,2,3,62
547,49,5,3,2,1,42
548,50,0,1,0,0,4
549,50,1,0,2,2,19
550,50,2,4,4,2,1
551,51,2,3,1,0,4
552,51,6,1,3,3,20
553,52,2,2,0,2,21
554,52,2,2,1,2,5
555,48,3,4,4,1,3
556,49,0,2,1,0,1
557,49,3,3,0,0,2
558,49,3,2,2,1,861
559,49,3,1,0,3,3
560,49,6,2,2,3,782
561,50,1,1,3,1,13
562,50,1,2,1,2,5
563,51,1,0,0,3,26
564,51,5,2,3,2,12
565,52,2,1,0,3,2
566,48,5,3,2,0,7
567,48,6,1,3,0,37
568,49,0,2,3,0,2
569,49,3,3,3,1,222
570,50,0,3,2,1,43
571,50,2,3,3,0,101
572,50,3,3,1,3,15
573,48,0,3,2,0,12
574,48,6,1,1,2,625
575,49,2,1,1,3,569
576,49,3,2,1,1,4
577,49,5,0,0,0,13
578,50,5,2,3,3,9
579,51,3,1,1,2,155
580,48,6,3,3,3,624
581,49,0,1,3,0,34
582,49,0,0,2,1,14
583,49,3,3,2,0,6
584,49,5,3,0,3,2
585,50,0,3,3,1,118
586,50,3,0,0,1,56
587,50,6,0,0,3,31
588,51,0,2,0,3,34
589,48,0,2,1,1,1
590,49,5,3,0,2,7
591,50,1,0,0,0,3
592,50,4,2,2,1,972
593,51,1,2,3,3,4
594,52,1,1,1,1,158
595,48,2,1,2,1,160
596,48,3,2,2,0,53
597,48,4,2,1,0,3
598,48,6,1,2,2,115
599,49,1,2,2,2,966
600,49,2,3,1,3,11
601,49,3,3,1,0,2
602,50,0,3,2,0,18
603,49,6,0,1,3,3
604,50,5,0,2,1,11
605,50,6,3,3,0,250
606,50,6,3,2,2,38
607,51,4,0,2,0,4
608,51,5,2,3,3,8
609,52,1,0,2,3,6
610,48,0,0,2,3,8
611,48,6,1,0,2,3
612,49,3,2,0,1,31
613,49,3,0,1,1,1
614,50,5,0,0,2,44
615,48,0,1,2,0,81
616,48,1,2,0,1,29
617,48,1,0,0,2,38
618,48,4,0,3,2,1
619,49,2,0,3,3,1
620,50,0,2,1,3,8
621,50,2,0,3,3,1
622,50,6,2,0,2,23
623,51,0,3,3,0,221
624,52,0,0,2,2,12
625,52,1,2,3,0,1
626,52,2,4,4,2,1
627,48,3,2,3,2,12
628,48,6,0,2,2,18
629,49,0,2,0,3,19
630,49,4,0,3,1,5
631,49,6,1,3,3,32
632,50,0,3,1,2,22
633,50,4,2,3,3,14
634,50,5,3,1,3,10
635,51,0,1,4,1,1
636,51,1,0,0,2,50
637,51,6,2,0,0,19
638,51,6,1,4,2,2
639,51,6,1,1,3,428
640,52,1,3,3,0,81
641,52,1,0,0,2,57
642,52,2,0,3,1,3
643,0,3,1,2,0,1
644,48,0,0,0,3,27
645,48,5,2,1,3,12
646,48,5,3,2,3,26
647,49,6,3,3,1,145
648,50,4,0,3,2,4
649,50,5,2,3,1,5
650,51,5,0,0,3,29
651,52,0,3,0,3,2
652,48,1,2,3,0,2
653,48,3,3,1,0,3
654,48,3,1,3,0,6
655,48,5,1,3,2,9
656,49,1,1,1,1,220
657,49,4,2,3,2,8
658,50,2,3,2,1,35
659,50,4,2,1,2,8
660,51,1,1,3,0,6
661,51,6,1,2,3,91
662,48,0,1,0,1,1
663,48,0,1,1,3,286
664,48,2,2,3,3,15
665,50,1,1,2,1,142
666,50,5,0,3,0,1
667,51,4,1,4,2,1
668,49,0,1,3,3,12
669,49,1,3,2,2,26
670,49,2,0,0,3,36
671,49,5,3,2,0,11
672,50,1,1,1,1,258
673,50,3,1,0,1,2
674,50,4,2,3,0,3
675,51,0,1,2,2,62
676,51,2,2,2,3,424
677,51,4,1,3,0,2
678,51,5,2,3,1,5
679,51,5,2,1,3,8
680,52,0,1,2,2,67
681,48,1,0,3,2,3
682,48,2,0,2,0,2
683,49,3,2,2,3,767
684,49,5,0,2,2,16
685,50,6,0,2,2,12
686,51,2,3,2,1,28
687,51,4,3,2,1,13
688,48,0,2,0,0,10
689,48,1,2,1,2,6
690,48,3,1,0,3,2
691,48,6,3,1,1,10
692,49,1,1,2,1,100
693,49,3,3,3,0,114
694,49,3,1,0,1,1
695,50,0,0,0,2,38
696,50,1,2,0,2,23
697,50,2,1,1,0,39
698,50,2,2,3,2,5
699,50,4,1,2,2,92
700,50,6,2,3,1,10
701,51,1,0,1,3,2
702,52,1,2,1,1,5
703,48,5,1,2,1,124
704,48,6,1,4,0,1
705,49,1,1,1,0,26
706,49,3,2,3,2,3
707,50,1,1,0,0,1
708,50,5,3,3,3,757
709,51,2,1,3,2,4
710,51,5,2,1,1,4
711,51,5,1,1,2,333
712,48,3,4,1,2,3
713,48,6,0,1,1,1
714,49,1,3,2,3,26
715,49,4,2,1,1,3
716,49,4,3,1,2,20
717,49,6,3,3,2,437
718,50,0,1,2,2,110
719,50,0,1,0,2,1
720,50,2,2,1,0,1
721,50,4,3,1,1,9
722,51,0,1,1,0,178
723,51,0,0,2,1,13
724,51,1,3,1,2,15
725,51,2,3,3,3,391
726,51,3,2,3,1,4
727,51,3,3,1,1,1
728,51,6,2,1,3,5
729,52,0,2,0,0,11
730,52,0,3,2,1,20
731,48,5,0,2,1,7
732,49,0,2,0,2,26
733,49,3,0,2,1,9
734,49,6,2,2,1,539
735,50,5,1,0,3,2
736,48,1,0,0,0,2
737,48,2,3,3,1,210
738,48,2,3,3,3,651
739,48,2,1,2,3,88
740,48,3,3,3,1,204
741,50,1,0,1,1,2
742,52,1,2,2,2,797
743,52,2,1,1,1,174
744,48,6,3,0,2,2
745,50,5,1,2,0,27
746,50,5,2,0,0,8
747,51,2,0,3,2,1
748,51,3,0,1,2,1
749,52,1,2,2,1,545
750,48,0,1,1,2,575
751,49,0,2,1,3,5
752,49,1,1,2,0,9
753,49,2,2,1,1,6
754,49,4,0,0,1,41
755,50,1,0,0,1,46
756,51,2,3,3,1,124
757,48,1,2,2,0,49
758,48,1,4,1,3,1
759,48,5,3,3,3,719
760,49,1,0,0,3,30
761,49,2,3,3,2,351
762,49,3,0,1,2,3
763,50,0,1,2,3,93
764,50,2,2,0,2,21
765,50,3,2,3,0,4
766,50,6,0,0,0,10
767,50,6,1,1,1,138
768,51,2,2,3,0,1
769,51,3,2,1,2,1
770,52,0,0,2,1,8
771,52,0,1,1,2,403
772,52,1,3,1,0,3
773,49,0,1,2,2,98
774,49,5,1,1,0,133
775,50,1,2,2,2,867
776,50,6,3,0,1,2
777,51,2,4,1,3,1
778,51,5,1,2,2,46
779,51,6,1,0,3,1
780,52,1,1,3,0,5
781,52,2,2,2,0,43
782,52,2,2,1,1,2
783,48,2,0,3,0,1
784,48,3,3,2,0,5
785,49,0,3,1,2,19
786,49,1,1,4,3,1
787,49,3,3,1,2,15
788,49,4,3,3,0,115
789,50,1,2,3,0,2
790,50,1,3,0,1,4
791,51,0,2,2,2,613
792,51,0,2,3,3,7
793,51,6,0,2,0,13
794,52,1,3,3,1,187
795,52,1,3,1,2,15
796,48,1,3,3,3,572
797,48,3,3,3,2,340
798,48,3,3,1,3,18
799,49,1,2,2,1,903
800,49,2,0,2,0,2
801,49,4,0,2,2,11
802,49,5,2,0,0,12
803,50,0,1,1,2,541
804,50,2,2,1,1,6
805,51,1,3,1,1,9
806,52,0,2,2,1,240
807,48,3,1,0,2,2
808,48,3,1,2,3,93
809,49,3,1,1,0,64
810,49,6,3,1,2,18
811,50,0,1,0,1,2
812,50,2,0,2,2,7
813,50,3,2,3,2,5
814,51,5,0,3,1,4
815,48,0,2,2,0,102
816,48,0,3,3,3,348
817,48,4,2,1,1,4
818,49,5,2,1,3,8
819,50,3,3,0,3,2
820,50,5,0,1,2,3
821,50,5,1,1,3,740
822,51,1,0,2,3,4
823,51,4,0,0,2,55
824,48,0,1,2,1,30
825,48,0,1,3,1,5
826,48,1,0,3,1,4
827,48,4,0,3,1,5
828,49,0,2,2,2,775
829,49,3,1,0,2,1
830,50,0,2,1,0,3
831,50,2,0,0,1,45
832,50,3,1,2,0,11
833,50,3,2,0,3,30
834,50,5,3,2,2,17
835,48,5,2,1,0,1
836,48,5,3,1,0,5
837,49,4,2,0,0,5
838,50,0,1,1,0,376
839,50,5,0,2,3,14
840,51,3,1,4,2,1
841,51,6,1,3,0,22
842,48,2,3,0,2,4
843,48,3,1,3,3,17
844,50,0,2,1,2,4
845,50,1,3,1,2,10
846,51,2,0,2,1,9
847,51,2,2,1,1,3
848,51,2,1,1,2,479
849,52,0,0,2,0,21
850,52,1,1,4,3,2
851,48,0,0,0,2,39
852,48,4,3,1,2,16
853,49,1,3,2,0,17
854,49,6,3,1,1,11
855,50,0,0,2,2,12
856,50,4,1,2,1,134
857,51,1,2,0,2,29
858,51,1,2,2,3,466
859,51,2,1,1,1,178
860,51,5,2,0,3,22
861,48,0,2,3,2,8
862,48,2,3,2,1,34
863,48,2,1,3,3,23
864,49,2,3,0,3,1
865,49,5,2,2,1,883
866,50,6,0,3,0,2
867,51,0,1,1,3,328
868,51,2,1,2,0,8
869,51,2,4,2,2,1
870,51,5,0,1,1,1
871,52,0,1,2,1,31
872,52,2,1,1,2,481
873,48,3,1,1,3,609
874,49,1,2,3,3,11
875,49,4,3,3,1,236
876,50,6,1,2,1,49
877,50,6,1,2,2,96
878,50,6,1,3,2,9
879,51,3,3,2,1,19
880,48,0,0,3,1,1
881,48,1,0,2,1,6
882,48,5,2,3,1,3
883,49,6,2,2,0,114
884,49,6,0,3,3,2
885,50,0,2,2,0,153
886,50,1,2,2,1,914
887,51,6,4,1,3,1
888,52,1,1,3,3,12
889,52,2,1,2,0,14
890,48,6,3,3,2,440
891,49,1,2,1,1,3
892,51,3,2,2,0,74
893,51,3,1,3,1,1
894,51,4,3,1,3,12
895,48,2,3,1,3,17
896,48,4,0,2,2,16
897,49,0,1,3,2,16
898,49,6,2,1,0,4
899,50,3,1,1,3,658
900,51,5,0,2,2,12
901,52,0,0,0,3,22
902,52,2,0,3,2,1
903,48,6,2,2,1,545
904,49,0,2,2,0,173
905,49,1,3,0,2,6
906,50,2,0,1,1,1
907,50,2,3,1,3,16
908,50,3,0,0,2,46
909,50,4,3,2,3,25
910,51,0,2,3,2,7
911,51,2,2,0,1,24
912,52,0,2,3,1,3
913,52,0,1,3,1,1
914,48,6,2,0,0,17
915,49,0,2,1,2,4
916,49,1,0,3,1,4
917,49,1,0,2,1,12
918,49,4,4,1,2,1
919,49,5,1,3,0,8
920,50,0,1,1,3,462
921,50,3,3,1,1,11
922,50,3,0,1,2,4
923,50,4,2,3,1,4
924,51,1,3,3,2,347
925,51,3,0,0,1,6
926,51,3,2,3,2,9
927,51,5,1,2,1,45
928,48,1,0,3,0,1
929,48,1,3,2,2,18
930,48,5,2,0,3,35
931,49,3,0,3,0,1
932,49,5,0,0,3,33
933,50,0,0,2,1,9
934,50,3,2,0,0,5
935,51,6,1,1,2,373
936,52,0,1,1,0,183
937,48,1,3,0,3,1
938,48,2,2,1,1,3
939,50,0,0,2,3,9
940,50,3,0,0,3,25
941,51,6,3,0,0,1
942,49,1,3,1,3,10
943,50,1,1,1,0,43
944,50,4,3,3,0,159
945,51,2,3,0,3,3
946,48,5,0,0,2,72
947,48,6,2,1,2,7
948,49,2,1,2,0,8
949,49,5,2,3,2,8
950,50,0,1,3,2,9
951,50,1,2,0,0,2
952,51,6,4,2,1,1
953,52,1,1,1,0,26
954,52,2,2,3,0,1
955,52,2,2,3,1,3
956,48,1,2,0,0,5
957,48,2,1,2,0,7
958,48,2,3,0,0,1
959,48,4,3,3,0,127
960,48,5,3,3,2,412
961,49,0,1,2,0,142
962,49,4,0,2,3,5
963,49,5,0,1,3,1
964,50,1,1,2,2,67
965,50,2,3,1,0,2
966,50,2,3,2,3,15
967,51,4,0,3,1,4
968,48,3,2,0,0,4
969,48,3,3,2,3,21
970,48,5,3,3,0,139
971,49,2,2,1,3,3
972,49,5,2,1,2,5
973,49,5,3,2,3,14
974,50,1,3,3,3,751
975,51,2,1,0,0,1
976,51,3,3,1,2,17
977,51,4,1,2,0,7
978,51,4,1,2,3,57
979,51,5,0,0,1,31
980,51,5,1,4,3,1
981,48,3,1,2,0,16
982,50,5,2,0,1,44
983,51,0,0,3,2,2
984,52,1,3,0,2,4
985,48,5,0,2,0,7
986,49,2,3,2,2,15
987,49,6,2,3,3,6
988,50,0,1,2,1,48
989,50,4,1,4,2,2
990,50,6,3,3,3,458
991,51,0,1,1,2,466
992,51,2,0,3,1,1
993,51,3,0,0,0,9
