,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
2696,34,4,0,1,1,107
2697,34,5,0,1,0,82
2698,34,6,0,4,2,1
2699,30,4,0,2,2,2326
2700,30,5,0,1,3,259
2701,31,1,4,2,3,29
2702,31,4,1,0,0,69
2703,32,0,1,4,1,82
2704,32,1,3,3,0,6547
2705,32,2,2,0,1,1950
2706,32,2,1,0,3,161
2707,32,3,2,2,3,56810
2708,32,5,3,3,3,22697
2709,33,0,2,3,3,2717
2710,33,0,4,1,3,140
2711,33,1,3,4,2,5
2712,33,6,2,4,0,90
2713,33,6,4,1,0,55
2714,33,6,4,4,1,1320
2715,34,2,4,1,2,107
2716,31,1,3,2,2,1304
2717,33,0,2,0,1,1821
2718,33,1,2,0,2,2060
2719,33,1,3,3,3,14516
2720,33,2,2,4,0,25
2721,33,4,2,0,1,2072
2722,33,5,1,4,1,89
2723,34,1,0,0,2,11636
2724,34,5,2,1,1,2141
2725,34,6,3,3,1,13977
2726,30,6,4,0,3,7
2727,31,0,3,2,0,1760
2728,31,2,1,3,2,1496
2729,31,4,0,1,3,156
2730,31,6,4,2,3,73
2731,32,0,3,4,1,10
2732,32,1,0,2,0,1235
2733,32,2,1,4,1,70
2734,32,4,2,2,0,11485
2735,32,5,2,0,3,4784
2736,33,2,0,0,1,12473
2737,34,6,3,0,2,436
2738,30,4,4,4,0,463
2739,31,2,0,2,1,2850
2740,32,1,1,4,0,66
2741,33,0,1,3,3,2790
2742,33,1,4,2,1,53
2743,33,2,1,2,3,3848
2744,33,4,4,0,2,1
2745,33,5,1,2,0,1815
2746,34,2,3,4,2,3
2747,34,3,4,1,1,116
2748,34,5,4,0,3,1
2749,30,4,3,4,2,7
2750,31,1,1,3,0,664
2751,31,5,0,0,1,14288
2752,32,0,0,1,1,136
2753,32,2,4,1,3,83
2754,32,3,3,0,1,343
2755,32,6,1,2,1,4449
2756,33,3,0,4,0,1
2757,33,6,3,0,0,413
2758,34,1,1,1,0,9991
2759,34,2,4,1,3,87
2760,34,3,3,4,2,4
2761,30,4,0,2,0,1004
2762,30,6,4,2,3,75
2763,31,3,2,3,3,4673
2764,31,5,1,4,3,172
2765,31,5,3,4,3,14
2766,32,1,4,4,3,1232
2767,32,3,4,2,2,22
2768,33,0,0,3,0,351
2769,33,0,2,2,1,26523
2770,33,3,4,1,1,120
2771,33,5,2,1,1,2326
2772,34,4,4,4,0,415
2773,34,6,4,1,2,160
2774,30,4,2,1,0,3165
2775,30,5,2,1,3,9187
2776,31,0,1,3,3,3345
2777,31,4,2,0,0,1291
2778,32,1,0,0,1,12472
2779,32,3,2,3,3,4206
2780,32,5,2,0,1,2199
2781,33,0,1,0,1,138
2782,33,1,1,3,3,2034
2783,33,2,3,3,2,16204
2784,33,3,0,2,0,872
2785,33,4,0,0,0,4284
2786,33,4,1,4,3,140
2787,34,3,4,3,3,8
2788,30,4,0,3,0,156
2789,30,4,4,3,2,8
2790,31,3,1,2,3,4411
2791,31,5,0,2,1,3380
2792,31,5,4,0,2,2
2793,32,0,1,1,0,26825
2794,32,3,4,1,0,38
2795,32,4,3,2,2,1531
2796,32,4,4,0,2,4
2797,32,4,0,4,3,4
2798,32,5,2,1,2,4159
2799,32,6,1,4,0,159
2800,33,0,0,0,0,10556
2801,33,4,1,0,3,177
2802,33,5,2,4,2,32
2803,33,5,2,3,3,3828
2804,34,0,2,3,3,2475
2805,34,1,3,1,2,1480
2806,30,5,1,1,1,27850
2807,30,5,0,4,3,6
2808,31,0,4,1,2,147
2809,31,1,2,3,1,965
2810,31,3,4,2,0,11
2811,32,2,2,2,3,55139
2812,32,4,2,2,3,60974
2813,32,6,3,3,2,21546
2814,32,6,0,4,2,2
2815,33,0,0,4,0,1
2816,33,0,2,1,1,2208
2817,33,2,4,0,1,2
2818,33,3,1,1,1,25562
2819,33,3,0,3,2,246
2820,33,4,4,1,1,114
2821,34,1,3,2,0,867
2822,34,4,1,3,0,950
2823,34,5,3,0,1,343
2824,34,6,3,4,1,6
2825,30,5,2,1,0,4244
2826,31,2,4,1,1,109
2827,31,4,0,3,3,399
2828,32,3,3,0,2,263
2829,32,5,2,3,1,1172
2830,32,5,4,4,3,2149
2831,32,6,4,4,3,2016
2832,33,2,4,3,3,7
2833,33,6,4,3,0,5
2834,34,2,1,3,3,2209
2835,34,5,4,4,0,646
2836,34,5,1,2,1,5059
2837,34,5,0,2,1,3363
2838,30,6,1,2,0,4059
2839,30,6,3,1,0,2159
2840,31,3,3,3,1,17014
2841,32,0,3,2,1,2245
2842,32,6,3,2,1,3038
2843,33,2,3,1,2,1434
2844,34,0,3,4,0,16
2845,34,1,4,4,3,1157
2846,30,6,2,4,3,87
2847,31,1,0,4,0,1
2848,31,4,1,4,2,89
2849,31,5,0,4,0,1
2850,32,0,2,1,1,1841
2851,32,2,2,3,2,1483
2852,32,5,0,0,1,14255
2853,33,1,4,0,1,2
2854,33,2,3,4,3,8
2855,34,0,3,4,2,13
2856,30,4,1,3,0,1130
2857,31,3,0,0,2,14319
2858,31,5,2,0,0,1966
2859,32,6,2,0,1,2095
2860,32,6,4,3,3,22
2861,33,0,1,2,0,5032
2862,33,0,1,4,2,135
2863,33,2,1,4,3,106
2864,33,5,3,2,1,2676
2865,34,0,4,4,0,1138
2866,34,0,0,2,1,2491
2867,34,1,3,0,3,340
2868,34,2,3,3,1,16090
2869,34,5,3,1,2,2233
2870,34,5,0,0,2,16801
2871,34,6,1,4,1,100
2872,30,6,3,3,1,14833
2873,31,2,3,3,1,16145
2874,31,6,0,3,0,281
2875,31,6,4,4,0,1015
2876,31,6,3,1,3,5214
2877,32,2,0,2,1,2922
2878,32,4,1,4,2,111
2879,32,5,4,0,1,1
2880,33,6,0,3,1,417
2881,34,0,4,0,1,2
2882,34,0,1,1,3,33334
2883,34,4,3,3,3,18492
2884,34,5,2,3,0,2095
2885,34,5,1,0,2,107
2886,30,4,0,0,3,15073
2887,30,5,4,4,1,1800
2888,30,6,4,0,2,3
2889,31,2,1,4,2,85
2890,31,4,3,3,1,17169
2891,31,6,3,0,2,400
2892,32,0,0,3,0,337
2893,32,2,0,4,0,1
2894,32,5,2,2,1,43274
2895,33,1,0,3,3,260
2896,33,1,4,3,3,7
2897,33,2,1,1,3,30847
2898,33,3,2,4,0,38
2899,33,3,1,2,1,5925
2900,33,4,1,3,1,1941
2901,34,1,1,0,2,100
2902,34,3,2,3,0,1374
2903,34,6,1,4,3,167
2904,30,6,2,1,0,6704
2905,31,1,4,2,1,51
2906,31,4,1,1,2,28492
2907,32,5,1,0,3,231
2908,32,6,3,4,1,15
2909,33,1,1,4,3,91
2910,33,3,0,0,1,12670
2911,33,4,1,4,1,81
2912,33,6,3,2,2,2715
2913,34,0,1,2,1,3798
2914,34,1,2,0,2,1945
2915,34,2,2,0,1,2015
2916,34,3,0,3,3,281
2917,30,4,1,1,0,10149
2918,30,5,3,3,1,18135
2919,31,0,2,4,0,106
2920,31,0,2,1,1,2406
2921,31,1,1,1,2,24813
2922,31,2,2,3,1,931
2923,31,2,4,1,3,93
2924,31,5,1,2,2,3523
2925,31,6,4,0,2,3
2926,32,0,3,1,3,3187
2927,32,5,2,4,0,56
2928,33,0,4,2,0,16
2929,33,1,2,4,2,40
2930,33,4,2,2,2,49617
2931,34,5,0,3,0,160
2932,31,0,1,0,3,329
2933,31,4,4,2,2,37
2934,31,5,4,1,2,138
2935,31,6,2,0,2,2746
2936,32,5,1,2,2,3464
2937,32,5,1,4,2,97
2938,32,6,0,1,2,242
2939,33,3,2,3,1,1175
2940,33,4,1,2,0,1435
2941,34,0,2,1,2,4700
2942,34,1,3,2,1,3903
2943,34,4,1,3,1,2032
2944,34,6,3,0,1,356
2945,30,4,1,0,2,83
2946,30,6,3,2,1,2746
2947,31,3,4,3,0,3
2948,31,4,3,1,0,784
2949,32,2,4,4,1,1665
2950,32,3,2,1,0,2503
2951,32,3,1,2,3,4136
2952,33,2,0,2,1,2819
2953,33,3,1,0,0,81
2954,33,4,0,3,1,340
2955,33,4,4,3,1,7
2956,33,5,0,3,0,163
2957,34,1,4,3,0,3
2958,34,3,4,4,2,1790
2959,34,6,3,3,2,20439
2960,34,6,0,2,3,4076
2961,30,5,3,1,3,3470
2962,31,0,1,4,1,101
2963,31,0,2,0,3,4974
2964,31,4,2,0,3,4222
2965,32,1,1,0,0,130
2966,32,3,0,1,0,71
2967,33,0,0,2,0,2196
2968,33,1,2,1,0,1598
2969,33,1,0,2,0,1111
2970,33,3,1,1,2,28244
2971,33,4,4,4,1,1640
2972,34,1,4,1,0,48
2973,34,3,0,4,1,4
2974,34,5,4,2,2,39
2975,34,5,0,0,3,17434
2976,30,5,4,0,1,1
2977,31,1,4,2,2,28
2978,31,6,4,1,1,116
2979,32,1,4,4,1,1636
2980,32,1,2,1,2,3075
2981,33,0,0,3,2,435
2982,33,4,1,3,2,1779
2983,33,5,2,4,1,32
2984,33,6,3,2,0,1296
2985,34,0,0,3,0,372
2986,34,3,0,2,0,874
2987,34,6,3,3,3,23466
2988,30,5,1,0,1,129
2989,30,5,1,2,2,3518
2990,30,6,2,0,0,3780
2991,30,6,3,1,1,1939
2992,31,0,3,3,1,13637
2993,31,0,1,3,1,1971
2994,31,0,4,1,1,105
2995,31,5,3,1,3,3515
2996,31,6,1,4,3,162
2997,32,2,3,3,1,16398
2998,32,4,1,2,3,4970
2999,32,5,2,0,0,1943
3000,32,6,3,4,0,9
3001,32,6,4,2,1,29
3002,33,2,3,0,0,164
3003,33,2,1,4,0,23
3004,33,5,4,1,2,141
3005,34,0,0,4,0,4
3006,34,2,2,3,3,3927
3007,34,2,2,4,3,121
3008,34,3,3,4,1,11
3009,30,4,3,2,0,783
3010,30,4,2,1,3,10265
3011,30,6,1,2,3,9076
3012,31,3,3,1,2,1733
3013,31,5,0,0,0,5166
3014,31,5,4,0,0,1
3015,31,6,1,2,1,4645
3016,32,0,4,4,1,1038
3017,32,1,0,0,0,5428
3018,32,1,2,4,2,33
3019,32,1,3,4,3,19
3020,32,3,3,3,3,15698
3021,32,5,3,0,1,333
3022,33,1,0,1,0,102
3023,33,2,3,0,3,341
3024,33,3,3,3,3,16874
3025,34,0,4,1,1,90
3026,34,1,0,4,2,4
3027,34,1,0,1,3,101
3028,34,4,3,3,2,17102
3029,34,6,2,1,2,5253
3030,30,4,2,2,0,12605
3031,30,4,4,3,3,5
3032,31,4,3,3,3,18976
3033,32,3,4,0,1,1
3034,32,6,2,4,0,87
3035,33,0,1,4,0,165
3036,33,3,2,1,0,2611
3037,33,4,3,1,0,796
3038,33,4,2,4,1,24
3039,33,5,2,0,3,4446
3040,33,6,1,2,1,4415
3041,34,4,2,2,2,43785
3042,34,5,1,0,0,146
