,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
98,9,2,1,2,0,35
99,9,5,1,1,1,292
100,9,6,3,2,3,59
101,10,2,2,2,2,50582
102,10,4,1,1,3,493
103,10,5,0,0,0,6
104,12,6,3,2,1,118
105,13,0,0,2,3,9
106,8,5,2,3,3,1079
107,8,6,2,2,1,26174
108,9,1,3,0,0,2
109,9,2,0,2,0,6
110,9,2,3,3,1,190
111,9,5,2,4,0,1
112,10,4,2,2,0,7832
113,10,4,2,1,1,374
114,10,6,2,0,2,98
115,11,3,1,1,0,73
116,12,3,1,3,1,9
117,12,4,1,2,1,280
118,13,0,3,2,3,41
119,8,5,1,1,2,393
120,9,0,0,3,2,2
121,9,5,2,3,0,558
122,10,2,3,1,0,3
123,11,3,2,1,3,3249
124,11,4,2,0,1,96
125,12,1,1,2,1,259
126,12,1,2,3,1,136
127,12,4,0,2,3,14
128,12,5,2,0,3,161
129,10,0,2,0,1,76
130,10,1,1,3,1,12
131,11,3,3,0,1,4
132,11,3,3,3,3,91
133,12,2,3,3,3,91
134,9,2,2,2,0,4962
135,9,2,2,1,2,605
136,10,6,2,2,1,25536
137,11,0,2,3,1,186
138,11,0,0,0,3,21
139,11,6,0,3,1,1
140,12,0,3,1,1,15
141,12,6,0,3,3,1
142,13,0,4,4,2,1
143,8,4,2,0,3,2
144,9,2,1,3,2,8
145,10,3,3,1,2,13
146,11,0,0,0,0,6
147,8,6,1,2,1,153
148,8,6,0,3,1,2
149,10,0,3,1,0,17
150,10,2,0,3,1,3
151,11,1,0,3,0,1
152,11,1,2,3,1,157
153,11,1,1,2,2,81
154,11,2,0,3,3,1
155,9,0,2,2,2,47984
156,9,0,0,2,2,31
157,9,4,2,2,3,67771
158,9,5,2,2,0,10830
159,10,4,0,3,3,1
160,11,2,2,3,1,155
161,12,4,2,3,0,456
162,12,1,2,2,1,35166
163,12,2,0,2,2,25
164,8,6,0,0,2,44
165,9,1,2,2,1,34080
166,9,2,4,1,3,1
167,9,5,3,1,2,15
168,9,6,0,3,3,1
169,10,4,2,0,1,104
170,10,6,0,1,2,1
171,11,0,2,3,0,1120
172,11,1,2,0,2,98
173,11,3,1,2,0,31
174,11,4,2,3,3,1368
175,11,3,2,2,1,41758
176,12,4,3,3,3,94
177,13,1,2,2,1,6
178,11,4,2,2,2,50613
179,9,0,0,0,0,6
180,9,2,3,2,2,52
181,9,4,3,0,1,3
182,9,6,0,2,0,7
183,10,2,3,0,2,2
184,10,5,3,1,2,14
185,10,6,2,3,1,183
186,11,3,2,2,2,45005
187,11,1,3,0,2,2
188,11,2,2,1,0,352
189,12,0,2,1,0,2038
190,12,3,2,1,1,340
191,8,5,0,2,1,47
192,9,0,3,3,0,127
193,9,0,1,3,3,16
194,9,4,0,3,2,2
195,9,5,0,2,3,18
196,10,3,3,1,0,4
197,10,3,0,0,3,21
198,11,3,2,1,0,556
199,12,1,3,0,0,1
200,12,5,1,3,2,10
201,12,6,4,4,2,2
202,8,5,2,0,1,126
203,8,5,3,3,3,116
204,9,4,3,2,1,161
205,9,5,3,1,0,3
206,9,5,0,0,0,9
207,9,6,3,2,1,125
208,10,1,3,1,0,6
209,10,2,0,0,0,1
210,10,2,3,0,0,1
211,10,2,0,0,1,43
212,10,4,4,4,2,1
213,11,2,3,1,0,6
214,11,2,1,2,2,96
215,11,3,1,1,2,250
216,11,4,0,3,3,4
217,12,0,3,1,0,10
218,13,1,2,2,3,1
219,8,6,2,0,0,128
220,10,5,2,2,2,49199
221,11,2,3,2,3,37
222,11,4,1,2,1,284
223,18,0,2,2,3,1
224,12,2,1,1,3,473
225,12,3,1,3,0,6
226,12,4,0,0,3,29
227,13,0,2,2,3,29844
228,8,6,0,2,3,14
229,9,0,2,1,2,917
230,9,5,3,1,1,12
231,10,0,2,3,3,475
232,8,5,2,1,1,366
233,9,0,2,2,1,21966
234,9,2,3,1,2,15
235,10,1,2,1,0,286
236,11,5,1,3,3,32
237,11,6,0,2,1,26
238,12,2,1,2,0,26
239,12,6,0,2,3,17
240,8,6,1,1,3,392
241,9,4,3,3,1,195
242,10,2,1,2,3,122
243,10,5,3,3,1,229
244,10,5,0,2,2,30
245,11,1,2,0,1,105
246,12,1,2,2,2,38680
247,11,4,1,1,3,636
248,12,1,2,0,1,89
249,12,4,3,3,1,187
250,9,4,1,1,2,276
251,10,6,2,3,3,1101
252,13,0,0,0,0,10
253,8,5,2,2,1,47485
254,9,3,1,2,0,28
255,11,0,1,2,0,242
256,11,4,0,3,1,4
257,11,5,0,0,1,49
258,12,0,1,2,3,96
259,12,2,1,3,1,13
260,12,3,2,3,0,377
261,9,4,3,0,2,4
262,10,0,1,1,2,271
263,10,0,3,3,2,102
264,10,3,1,1,0,96
265,10,5,1,3,1,7
266,11,0,2,2,0,25785
267,11,0,1,2,3,92
268,11,2,0,0,0,5
269,12,6,1,1,2,327
270,12,6,3,3,2,159
271,13,0,1,1,1,266
272,10,1,3,2,0,29
273,10,2,1,3,3,20
274,10,3,0,3,2,3
275,10,4,1,2,2,122
276,12,0,0,1,0,1
277,12,3,2,1,3,3242
278,13,0,3,3,3,130
279,9,0,3,1,2,20
280,9,2,3,2,1,148
281,10,1,2,1,2,638
282,10,5,2,2,0,12108
283,11,1,1,1,0,85
284,12,3,2,4,3,1
285,9,2,2,2,3,60898
286,9,6,0,0,0,12
287,10,2,2,3,3,1222
288,10,4,3,3,1,185
289,10,5,2,2,3,63568
290,11,0,3,3,1,173
291,12,2,1,1,0,61
292,8,5,2,0,3,182
293,8,6,3,1,0,19
294,9,4,1,1,1,335
295,9,5,3,3,2,136
296,10,1,0,0,2,30
297,11,0,1,1,0,517
298,11,3,0,3,2,3
299,12,3,1,1,2,259
300,12,4,3,2,3,33
301,9,1,2,3,1,122
302,10,0,3,0,1,1
303,10,2,1,1,1,267
304,10,3,1,3,0,9
305,10,3,0,0,1,37
306,10,5,2,0,0,86
307,12,0,3,0,0,5
308,12,2,3,1,0,6
309,12,2,2,1,3,3541
310,8,6,0,2,0,12
311,9,0,0,0,2,67
312,9,3,3,3,3,87
313,9,6,1,1,0,396
314,10,1,2,3,0,223
315,10,6,0,0,1,28
316,11,2,2,2,3,53359
317,11,4,3,2,1,161
318,11,5,1,2,0,42
319,11,5,1,2,1,281
320,11,6,1,2,2,117
321,12,2,2,3,0,256
322,12,4,3,1,2,22
323,12,6,0,3,0,1
324,13,0,2,0,0,107
325,13,0,2,2,1,21651
326,9,2,2,3,1,142
327,9,6,0,2,1,19
328,10,0,2,1,0,2306
329,10,0,0,3,1,1
330,10,3,3,3,1,188
331,10,5,0,3,0,3
332,10,6,3,3,1,181
333,10,6,4,4,1,1
334,11,0,3,3,3,136
335,11,6,2,1,3,1649
336,11,6,3,2,1,189
337,12,0,2,3,0,958
338,12,5,0,2,2,20
339,9,3,1,1,2,270
340,9,5,2,1,3,2978
341,9,6,0,0,1,44
342,12,1,1,3,0,9
343,12,6,3,3,1,138
344,8,6,2,1,1,312
345,8,6,3,0,1,3
346,9,2,1,1,1,265
347,10,5,1,1,0,148
348,11,1,2,2,3,44712
349,11,3,3,1,3,18
350,11,4,3,2,3,33
351,12,6,3,1,2,22
352,9,1,3,2,3,38
353,9,4,2,3,1,163
354,9,6,2,2,3,57893
355,19,3,2,2,0,1
356,11,4,3,0,3,1
357,11,5,0,2,0,1
358,12,0,2,0,3,108
359,12,3,0,0,3,22
360,13,2,2,2,1,1
361,8,5,2,3,2,297
362,9,4,3,3,2,134
363,9,5,2,2,3,62731
364,10,2,3,0,1,2
365,10,2,0,0,3,15
366,11,0,2,2,3,31687
367,11,5,3,0,2,2
368,12,6,0,0,2,55
369,13,0,1,2,1,93
370,9,6,0,2,2,16
371,10,1,1,4,2,1
372,11,2,2,0,0,49
373,8,6,0,0,0,15
374,8,6,0,0,1,53
375,8,6,2,0,2,98
376,9,2,0,2,1,38
377,11,2,2,2,0,5029
378,11,5,2,1,0,964
379,11,3,2,3,0,359
380,11,4,1,3,1,20
381,12,1,3,0,1,2
382,12,2,3,3,1,172
383,12,3,3,3,0,67
384,9,3,1,3,2,12
385,9,6,3,2,0,38
386,10,0,3,2,1,115
387,10,5,0,0,3,22
388,11,6,0,0,0,7
389,11,6,0,3,3,3
390,9,1,2,2,2,40403
391,9,1,1,1,2,172
392,9,3,3,2,1,159
393,9,4,1,2,3,141
394,9,4,3,2,3,44
395,9,6,3,1,2,16
396,10,0,0,2,2,23
397,10,1,3,2,1,149
398,11,1,1,3,2,15
399,11,1,3,0,3,2
400,11,2,3,3,3,93
401,8,5,2,1,2,745
402,9,1,1,2,3,120
403,9,3,2,2,3,64161
404,9,3,3,1,1,21
405,10,1,1,1,3,291
406,10,5,3,1,1,23
407,10,5,1,1,3,592
408,11,5,2,3,3,1078
409,12,1,3,3,3,97
410,12,5,0,3,3,1
411,9,2,0,2,3,15
412,9,4,1,3,0,4
413,9,4,2,2,2,55109
414,9,6,2,3,3,871
415,10,0,3,2,3,29
416,10,2,2,3,1,147
417,11,3,0,2,0,4
418,11,3,3,1,2,12
419,12,4,2,1,0,669
420,12,4,0,2,0,5
421,13,1,2,3,0,1
422,8,5,2,1,0,1081
423,8,6,2,2,3,52125
424,9,1,3,3,2,103
425,9,4,3,0,0,1
426,9,5,0,2,2,29
427,10,1,3,3,0,43
428,10,1,3,1,2,12
429,10,4,1,2,1,334
430,10,6,3,2,2,92
431,11,0,2,1,0,2318
432,11,1,2,1,0,345
433,11,2,1,4,2,1
434,23,3,2,1,1,1
435,12,1,2,1,3,2313
436,12,2,1,2,2,72
437,9,6,2,2,2,52457
438,10,0,2,2,3,28686
439,10,5,1,0,3,1
440,10,6,3,3,0,140
441,11,0,1,1,2,297
442,11,1,2,3,2,262
443,12,5,2,2,2,46496
444,8,5,3,2,1,183
445,10,4,0,2,1,30
446,11,0,0,2,0,9
447,12,5,0,0,3,29
448,9,5,1,1,2,324
449,10,2,2,0,1,105
450,11,2,2,2,2,43398
451,11,2,1,1,1,248
452,11,4,3,2,0,28
453,11,4,0,0,3,32
454,11,5,0,2,1,37
455,11,5,0,0,2,42
456,11,5,0,0,3,17
457,11,6,3,0,2,2
458,12,1,0,0,3,29
459,12,2,1,1,2,217
460,12,2,2,1,2,606
461,12,4,1,1,1,224
462,12,5,1,2,2,120
463,12,5,2,1,2,717
464,12,5,0,1,3,1
465,9,1,3,2,0,36
466,9,4,2,4,3,1
467,10,1,3,3,3,81
468,10,2,2,1,0,443
469,10,2,1,2,1,320
470,10,3,3,0,1,1
471,10,3,0,0,2,38
472,11,0,2,0,0,118
473,11,1,2,3,3,979
474,12,3,2,2,2,44677
475,11,5,0,2,2,28
476,12,1,3,1,3,6
477,12,4,0,3,0,1
478,12,4,2,3,1,165
479,13,0,3,2,2,80
480,9,1,3,2,1,123
481,9,2,2,0,0,35
482,9,5,2,1,0,1081
483,10,1,2,1,3,2425
484,11,4,2,3,0,405
485,12,1,0,0,0,3
486,12,2,2,0,3,166
487,13,0,2,2,0,27719
488,13,0,2,1,2,776
489,9,5,0,3,1,2
490,10,1,2,0,3,160
491,10,3,0,2,1,37
492,10,3,3,2,2,57
493,11,2,2,0,3,173
494,11,3,3,2,0,30
495,11,3,1,2,3,140
496,9,3,0,0,0,5
497,9,3,1,3,1,13
498,9,6,3,1,0,19
499,10,1,0,3,0,2
500,10,2,1,3,2,7
501,11,1,3,1,1,15
502,11,4,0,2,2,20
503,8,5,3,2,0,30
504,9,5,0,3,3,1
505,10,0,0,0,0,6
506,17,2,2,2,3,1
507,12,3,3,1,1,12
508,9,5,1,3,0,16
509,10,3,1,1,1,264
510,10,3,1,4,2,3
511,10,4,2,1,2,622
512,12,5,0,2,1,21
513,12,5,2,3,2,260
514,8,5,0,3,0,1
515,9,0,3,2,3,32
516,10,6,2,0,1,68
517,11,0,0,3,2,5
518,11,2,0,3,1,4
519,11,3,2,0,0,55
520,11,6,4,4,1,1
521,12,2,2,3,1,154
522,12,3,1,2,2,96
523,12,3,1,3,3,20
524,8,6,1,1,1,332
525,8,6,1,3,3,20
526,10,1,3,0,1,4
527,10,4,2,0,3,198
528,10,6,0,2,0,10
529,11,3,3,3,2,130
530,11,4,0,0,1,39
531,12,2,0,3,1,1
532,13,0,3,2,1,123
533,13,0,0,0,3,22
534,9,1,3,3,3,70
535,9,2,1,4,3,1
536,10,3,2,1,0,669
537,10,3,3,2,0,24
538,10,4,3,2,3,47
539,11,4,1,2,3,144
540,12,2,1,1,1,221
541,12,3,2,0,0,42
542,8,6,3,3,3,77
543,9,1,3,0,3,3
544,9,2,0,2,2,31
545,10,4,1,3,0,11
546,12,4,0,0,2,40
547,12,6,2,3,3,840
548,9,1,0,3,0,1
549,10,0,1,2,3,73
550,10,1,3,0,3,1
551,11,0,3,1,2,12
552,12,3,2,2,3,58915
553,11,5,1,2,3,125
554,12,4,2,3,2,252
555,12,6,1,2,0,193
556,9,1,1,0,0,1
557,9,1,3,1,2,17
558,9,6,1,4,2,2
559,9,6,2,0,3,137
560,10,4,2,2,1,47614
561,11,1,1,2,0,31
562,12,2,2,3,3,1193
563,9,3,1,3,3,16
564,11,0,3,2,2,80
565,11,1,0,0,2,45
566,11,2,1,1,3,394
567,12,5,2,0,1,94
568,13,0,0,3,2,3
569,9,2,2,3,3,1267
570,12,1,2,0,3,158
571,9,0,3,3,2,134
572,9,0,0,3,3,4
573,9,3,3,3,1,199
574,10,1,2,1,1,305
575,11,1,1,3,0,6
576,11,2,2,3,2,243
577,12,0,2,2,3,28055
578,11,5,3,1,0,13
579,11,6,3,1,2,25
580,11,6,0,2,3,12
581,12,1,2,3,0,221
582,12,1,1,2,2,80
583,12,4,1,1,3,494
584,8,5,0,0,0,10
585,9,2,2,0,1,99
586,10,1,0,3,2,2
587,10,5,2,0,2,114
588,10,6,1,2,0,177
589,11,0,3,1,0,22
590,11,0,3,2,1,159
591,11,2,0,2,2,23
592,12,5,3,0,3,1
593,13,0,3,1,0,18
594,9,1,2,3,0,166
595,9,1,2,0,2,99
596,9,3,1,2,2,94
597,10,0,0,0,3,15
598,10,1,3,3,1,167
599,11,3,2,3,3,1184
600,11,4,2,1,3,3681
601,12,6,3,1,0,16
602,17,5,2,2,1,1
603,9,0,1,3,2,18
604,9,3,1,1,1,321
605,9,4,0,3,3,1
606,10,1,2,2,0,4175
607,10,2,2,1,3,3216
608,10,2,2,0,3,183
609,11,6,2,2,1,25424
610,11,4,2,0,3,191
611,11,5,3,3,0,63
612,11,5,2,0,3,176
613,12,1,2,3,3,952
614,12,5,1,1,2,287
615,12,6,1,2,3,340
616,9,0,3,0,2,2
617,9,2,0,0,1,66
618,9,6,3,2,2,75
619,10,1,1,2,2,92
620,11,4,1,3,0,7
621,12,4,2,0,0,56
622,8,5,0,2,2,40
623,9,1,2,0,3,110
624,9,3,2,3,0,384
625,10,5,1,2,3,204
626,10,6,3,3,3,125
627,11,0,2,0,2,117
628,11,3,1,1,3,412
629,11,6,3,2,0,55
630,12,3,0,2,3,11
631,12,4,2,0,2,105
632,12,6,2,3,0,941
633,9,0,1,0,0,1
634,9,0,1,0,2,1
635,9,4,3,3,3,117
636,9,5,0,0,2,38
637,9,6,2,3,1,156
638,9,6,1,2,2,154
639,10,0,2,2,1,24257
640,10,6,2,2,0,21734
641,11,2,2,1,1,302
642,11,2,0,0,2,45
643,11,2,1,2,3,110
644,11,5,3,1,3,30
645,12,1,3,1,1,9
646,12,4,0,2,2,30
647,9,0,3,0,3,1
648,10,3,2,2,1,48163
649,11,5,3,2,0,32
650,11,5,2,0,1,113
651,11,6,2,0,2,108
652,12,0,3,3,3,118
653,12,4,2,3,3,1312
654,9,2,3,3,0,37
655,9,3,0,2,1,44
656,9,4,0,2,0,3
657,9,5,2,2,1,47047
658,9,6,0,2,3,22
659,10,5,3,0,1,6
660,11,0,0,2,2,18
661,11,4,0,3,2,3
662,12,0,1,4,0,1
663,12,1,2,1,1,285
664,12,1,0,2,1,26
665,12,5,1,1,3,502
666,8,6,1,1,2,330
667,9,2,3,2,3,42
668,10,2,2,0,2,73
669,10,6,0,3,2,2
670,11,1,3,1,0,3
671,11,5,3,2,2,59
672,11,5,4,4,2,1
673,12,1,1,1,2,217
674,8,5,1,2,0,61
675,10,1,3,3,2,114
676,10,4,3,0,2,3
677,10,6,3,0,0,2
678,11,3,0,1,3,1
679,13,0,3,1,1,14
680,8,4,2,3,3,7
681,8,5,2,1,3,2897
682,9,4,1,2,1,329
683,9,6,3,1,3,20
684,10,0,0,1,0,1
685,10,2,1,3,1,17
686,10,3,0,2,2,26
687,10,4,2,2,2,51329
688,11,2,0,2,3,11
689,11,6,2,1,0,2019
690,11,6,2,0,0,108
691,11,6,3,0,3,2
692,12,0,3,2,0,46
693,12,3,0,2,1,34
694,12,5,2,3,1,153
695,12,5,0,3,1,2
696,12,5,3,0,2,4
697,13,0,2,3,2,317
698,8,6,3,2,1,135
699,9,1,0,0,3,13
700,11,4,4,4,1,2
701,11,5,1,3,0,9
702,12,3,3,0,3,6
703,8,5,0,2,0,4
704,8,5,3,0,2,5
705,9,1,3,1,1,17
706,9,4,4,4,2,2
707,10,3,2,3,1,136
708,10,3,2,3,2,222
709,10,4,1,3,3,26
710,13,0,2,2,2,46009
711,13,0,3,1,3,19
712,8,5,2,2,3,61067
713,9,0,1,2,1,115
714,10,1,3,2,2,46
715,11,6,2,3,1,204
716,11,6,1,4,1,1
717,12,0,4,4,2,2
718,12,3,3,0,1,2
719,8,6,0,3,0,2
720,9,1,0,0,1,41
721,9,2,3,2,0,27
722,10,0,0,0,1,45
723,10,3,1,2,2,109
724,11,2,3,1,2,18
725,12,5,3,3,2,155
726,12,6,3,3,0,120
727,9,1,1,1,3,295
728,9,2,4,1,1,1
729,10,4,0,0,1,43
730,10,5,0,2,0,1
731,12,6,2,3,1,172
732,13,0,1,2,3,94
733,9,3,0,0,3,18
734,10,0,2,1,2,772
735,10,1,0,2,1,20
736,10,1,0,2,2,17
737,10,3,2,1,2,659
738,10,6,1,3,0,36
739,10,6,2,3,2,347
740,11,0,3,0,0,2
741,11,0,0,2,1,38
742,11,1,2,1,1,296
743,11,2,3,0,2,7
744,12,2,2,2,2,43880
745,11,3,3,2,2,54
746,11,3,1,3,3,25
747,11,6,2,1,2,735
748,12,2,2,0,2,109
749,12,5,1,2,3,211
750,9,3,0,3,3,2
751,10,4,3,2,0,33
752,11,6,1,2,1,132
753,12,5,3,2,2,67
754,13,0,0,0,1,45
755,9,3,3,1,3,12
756,9,4,3,1,2,18
757,9,5,2,0,2,86
758,10,0,2,0,2,102
759,10,1,3,1,1,15
760,10,1,1,3,2,10
761,10,6,0,2,1,22
762,11,2,0,0,3,30
763,11,3,0,0,2,40
764,11,4,1,0,0,1
765,11,4,1,4,2,1
766,11,6,1,1,1,253
767,12,5,1,2,1,277
768,9,0,1,2,3,83
769,9,4,0,0,1,71
770,9,6,2,2,1,28311
771,10,4,2,3,2,256
772,10,5,2,2,1,44850
773,10,5,0,0,2,49
774,10,6,2,0,0,148
775,11,1,3,2,0,33
776,11,2,3,3,1,176
777,12,0,1,1,3,195
778,13,0,1,1,3,180
779,9,2,2,0,3,181
780,10,0,2,2,0,27508
781,10,0,1,2,1,102
782,10,0,1,1,3,159
783,10,5,2,1,3,2957
784,12,0,1,0,0,1
785,12,0,1,1,1,263
786,12,2,0,0,3,24
787,12,4,2,1,1,355
788,12,4,1,3,3,31
789,8,5,3,1,3,23
790,8,6,2,3,2,327
791,8,6,0,0,3,20
792,9,2,1,2,3,123
793,9,5,1,1,0,143
794,10,3,3,3,3,88
795,10,4,0,2,0,5
796,11,1,0,2,0,5
797,11,3,3,1,0,5
798,12,2,0,3,0,1
799,12,4,0,3,2,2
800,8,4,2,1,1,1
801,8,4,1,1,0,1
802,10,1,1,1,0,48
803,11,1,4,2,0,1
804,11,1,0,3,1,4
805,11,2,2,0,2,104
806,11,4,3,0,1,8
807,11,5,3,3,2,159
808,13,0,0,0,2,27
809,9,1,2,1,2,636
810,9,1,2,3,3,851
811,9,2,3,0,1,7
812,9,5,3,2,0,25
813,10,0,3,1,1,13
814,10,3,2,2,2,51212
815,11,1,3,3,1,167
816,12,1,3,2,0,42
817,12,3,1,2,1,275
818,12,4,4,4,1,1
819,12,6,1,3,3,41
820,8,5,1,1,3,594
821,9,2,3,3,3,77
822,9,4,1,1,0,89
823,10,0,3,3,3,68
824,10,1,0,2,0,5
825,10,1,0,2,3,8
826,10,2,3,1,3,19
827,10,4,2,0,2,96
828,10,4,3,3,3,124
829,10,6,4,4,2,1
830,11,2,0,3,2,2
831,9,0,1,1,1,318
832,9,6,0,0,3,18
833,10,5,0,3,2,3
834,11,4,3,3,1,189
835,12,0,0,0,2,29
836,12,0,3,0,3,3
837,13,0,3,3,2,143
838,8,5,4,1,1,1
839,8,6,0,2,2,18
840,9,2,2,0,2,84
841,9,3,2,3,1,161
842,10,5,0,3,1,4
843,10,6,1,1,2,337
844,11,0,1,1,3,224
845,11,4,2,0,2,81
846,11,4,1,1,2,231
847,12,2,0,2,0,2
848,12,6,4,1,1,1
849,13,0,1,2,2,119
850,8,6,1,0,3,1
851,9,2,1,3,0,3
852,8,6,2,1,0,2162
853,9,0,2,3,1,158
854,11,2,3,2,1,150
855,11,6,4,4,2,1
856,12,6,1,2,2,188
857,10,6,3,2,0,46
858,11,1,3,3,0,44
859,11,3,3,3,1,191
860,12,0,1,3,3,15
861,12,5,1,3,1,12
862,12,6,3,2,3,58
863,13,0,1,3,1,11
864,8,5,2,3,1,164
865,9,0,3,2,1,101
866,9,0,2,1,3,1040
867,9,1,1,3,0,6
868,9,2,3,1,1,14
869,9,2,2,3,2,228
870,9,3,0,2,2,23
871,9,5,0,0,1,60
872,10,3,3,0,0,1
873,8,6,1,2,3,202
874,9,1,3,0,1,3
875,9,1,0,0,2,37
876,9,4,2,1,0,653
877,9,5,1,2,1,314
878,9,5,1,3,1,15
879,9,5,0,0,3,33
880,9,5,1,1,3,541
881,10,1,2,3,2,248
882,11,2,3,3,0,50
883,11,6,3,1,0,16
884,12,1,1,2,0,30
885,12,4,1,1,0,96
886,12,6,3,0,2,3
887,8,4,2,2,3,165
888,9,4,0,2,3,10
889,9,5,2,2,2,53309
890,9,5,1,3,2,9
891,9,6,1,2,3,349
892,9,6,1,1,3,589
893,10,2,3,3,1,163
894,11,3,1,2,1,287
895,12,3,2,1,2,618
896,12,6,2,1,3,1853
897,10,0,3,3,0,152
898,10,1,2,0,2,93
899,10,2,0,2,0,5
900,10,4,2,3,1,172
901,10,4,0,3,2,2
902,10,5,3,1,0,9
903,10,6,2,1,3,2301
904,12,1,2,0,2,80
905,12,2,3,1,1,17
906,13,0,2,3,1,164
907,8,4,2,2,1,2
908,8,5,3,2,3,34
909,8,6,3,2,3,58
910,10,3,3,1,1,14
911,11,0,2,3,2,320
912,11,5,1,0,0,1
913,12,3,0,0,1,41
914,12,6,2,0,1,89
915,8,5,2,2,0,11083
916,8,6,2,3,1,187
917,10,0,2,0,0,125
918,10,2,2,3,0,315
919,10,3,4,4,1,1
920,11,0,3,0,1,3
921,11,0,3,2,3,59
922,11,1,1,3,1,16
923,12,4,1,2,2,110
924,12,6,0,0,0,11
925,8,6,1,2,0,136
926,9,0,2,4,2,1
927,9,0,3,3,3,91
928,9,1,1,1,1,184
929,9,3,1,0,2,1
930,10,3,2,4,3,2
931,10,4,1,3,2,7
932,11,3,1,1,1,249
933,11,3,1,3,2,12
934,11,6,1,2,0,152
935,12,0,1,2,1,105
936,12,0,3,2,2,85
937,9,0,2,0,2,120
938,9,1,2,0,0,41
939,9,1,0,2,2,15
940,10,5,3,0,2,2
941,11,1,3,2,1,159
942,11,2,4,4,2,1
943,12,2,3,2,2,46
944,12,2,3,2,3,46
945,13,0,3,0,0,2
946,9,6,1,2,1,141
947,11,3,4,4,1,1
948,11,4,3,0,2,1
949,13,1,1,1,0,1
950,9,1,2,2,0,3606
951,9,4,2,3,3,1451
952,10,0,1,2,0,265
953,10,2,2,2,0,5760
954,10,5,2,3,2,309
955,11,1,3,0,0,4
956,11,4,1,0,1,1
957,12,3,1,4,2,1
958,8,5,1,2,1,303
959,9,0,3,0,1,3
960,9,0,0,2,3,18
961,9,0,1,4,3,1
962,9,5,3,2,1,181
963,10,6,3,0,2,1
964,11,5,2,1,2,697
965,12,5,2,0,2,106
966,9,3,1,1,0,76
967,9,6,4,4,2,1
968,11,1,3,2,3,38
969,11,6,1,1,3,393
970,12,1,1,1,1,231
971,12,1,0,2,2,26
972,12,3,0,3,1,4
973,12,5,1,3,3,26
974,12,6,1,1,3,568
975,13,0,2,1,0,2118
976,9,3,1,0,3,1
977,9,4,0,0,0,6
978,9,5,1,2,3,217
979,10,0,2,1,1,281
980,10,2,3,3,3,94
981,10,5,3,2,1,160
982,10,6,2,1,2,892
983,10,6,0,0,2,30
984,11,4,0,0,0,8
985,12,0,3,1,3,22
986,12,1,3,2,2,66
