,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
989,26,1,3,0,0,1
990,22,1,1,2,3,2
991,22,4,0,2,3,2
992,23,1,1,2,3,4
993,23,5,3,3,1,8
994,24,2,2,3,2,64
995,24,3,2,1,3,67
996,26,1,2,3,1,30
997,26,2,3,2,2,16
998,23,6,3,2,1,6
999,24,4,3,3,1,3
1000,24,6,0,0,0,2
1001,25,1,0,2,3,1
1002,25,6,0,3,2,1
1003,23,5,1,2,0,1
1004,24,4,2,3,0,6
1005,26,1,3,2,1,12
1006,26,2,1,1,1,5
1007,22,5,2,1,2,76
1008,23,5,3,3,0,3
1009,24,3,3,2,2,17
1010,24,5,0,2,3,3
1011,25,1,2,3,0,20
1012,25,5,2,0,0,17
1013,26,2,1,3,1,1
1014,26,2,2,0,3,29
1015,22,1,2,0,1,14
1016,22,1,0,0,3,4
1017,22,2,2,2,1,2476
1018,22,2,0,0,1,1
1019,22,3,1,3,3,2
1020,22,6,1,0,3,2
1021,24,2,0,2,2,5
1022,24,6,0,3,3,2
1023,25,5,2,0,2,44
1024,26,1,2,3,3,97
1025,22,1,1,2,2,1
1026,23,3,3,3,1,4
1027,23,4,1,1,0,3
1028,24,0,1,1,3,8
1029,24,4,3,2,0,2
1030,24,5,2,3,3,92
1031,25,0,1,1,3,7
1032,22,6,2,2,1,1304
1033,23,1,2,1,0,9
1034,23,4,0,0,3,5
1035,24,0,3,1,2,3
1036,24,5,3,0,0,1
1037,25,5,2,0,1,26
1038,22,2,3,2,2,7
1039,22,5,1,1,0,7
1040,22,5,3,3,3,20
1041,23,2,1,3,1,1
1042,23,2,3,3,2,14
1043,24,0,1,2,0,3
1044,24,1,2,0,0,5
1045,25,0,2,0,0,11
1046,25,5,1,2,2,17
1047,26,2,3,3,1,8
1048,22,3,0,2,3,4
1049,22,5,3,2,0,2
1050,24,3,0,2,0,1
1051,24,4,3,0,0,1
1052,25,1,2,0,2,25
1053,25,1,1,1,3,5
1054,25,5,3,1,2,5
1055,22,3,2,2,0,85
1056,22,5,2,2,0,116
1057,22,5,2,2,3,1461
1058,23,5,3,2,3,3
1059,23,6,2,1,2,77
1060,24,3,2,3,3,58
1061,25,5,1,2,1,9
1062,25,5,3,3,1,15
1063,26,0,3,0,2,1
1064,22,6,3,2,2,7
1065,23,0,2,3,0,13
1066,23,6,3,1,1,6
1067,24,4,0,2,0,1
1068,25,0,3,2,2,15
1069,22,5,2,1,3,82
1070,23,1,1,3,3,4
1071,23,4,1,2,1,14
1072,23,6,2,3,0,11
1073,25,0,2,1,0,31
1074,25,2,0,0,2,3
1075,26,1,4,4,0,1
1076,22,4,2,3,0,6
1077,24,4,2,3,1,21
1078,26,0,1,2,3,6
1079,22,2,3,0,3,2
1080,22,6,0,2,2,3
1081,23,6,3,3,2,11
1082,23,6,1,4,2,1
1083,23,6,2,3,3,57
1084,24,5,1,3,3,1
1085,24,6,2,2,3,1887
1086,25,5,0,0,3,4
1087,25,6,2,2,2,3704
1088,22,5,3,0,1,2
1089,24,5,1,2,1,10
1090,25,0,3,3,3,9
1091,25,2,3,0,2,2
1092,25,3,2,1,1,41
1093,25,3,3,2,2,19
1094,26,0,3,1,1,1
1095,22,5,0,2,2,1
1096,23,1,1,2,2,6
1097,23,3,1,1,2,12
1098,23,4,3,2,0,1
1099,23,5,3,1,1,3
1100,24,6,3,1,2,6
1101,25,2,0,2,1,1
1102,25,3,2,2,1,4015
1103,25,4,2,3,0,6
1104,26,3,3,2,0,1
1105,23,1,3,3,1,3
1106,23,5,0,2,3,4
1107,24,1,2,1,3,68
1108,24,6,2,0,0,10
1109,24,6,2,2,2,3123
1110,25,2,1,3,2,1
1111,25,3,3,3,0,3
1112,26,1,3,1,0,1
1113,26,1,3,3,3,17
1114,22,1,1,3,2,1
1115,22,5,1,1,2,12
1116,22,6,1,3,0,1
1117,23,2,0,2,3,2
1118,23,3,0,0,2,1
1119,24,3,3,3,0,2
1120,24,3,0,2,3,1
1121,25,0,0,2,2,5
1122,26,2,2,2,0,214
1123,22,2,3,3,1,5
1124,23,5,2,3,0,4
1125,24,6,3,1,3,6
1126,25,1,3,3,0,3
1127,25,4,2,0,0,16
1128,26,2,1,3,3,2
1129,26,2,3,0,3,2
1130,22,1,1,4,3,1
1131,23,5,3,3,3,5
1132,24,4,1,2,0,1
1133,24,4,3,1,2,4
1134,25,2,3,1,1,1
1135,25,4,3,1,3,7
1136,22,3,3,3,3,14
1137,22,6,1,3,2,1
1138,23,1,2,1,3,53
1139,24,0,0,2,3,2
1140,25,2,2,3,0,9
1141,26,1,0,3,1,1
1142,22,4,2,1,1,28
1143,23,1,1,1,1,6
1144,23,1,0,0,2,3
1145,23,2,3,0,1,1
1146,23,3,1,1,0,2
1147,24,2,2,0,2,19
1148,24,2,0,3,2,1
1149,24,4,4,4,2,2
1150,24,5,0,2,2,4
1151,25,0,0,0,0,2
1152,25,1,2,2,2,5229
1153,25,6,3,2,1,5
1154,23,0,1,3,2,1
1155,23,0,3,1,3,2
1156,23,2,2,1,3,49
1157,24,2,0,0,3,1
1158,25,5,1,1,3,21
1159,22,1,0,2,2,1
1160,22,4,1,2,2,5
1161,22,5,1,1,3,58
1162,23,3,3,3,2,10
1163,23,6,0,2,2,1
1164,24,5,2,0,3,41
1165,25,0,1,2,3,4
1166,25,4,3,3,1,4
1167,25,5,2,2,2,5726
1168,25,5,0,3,3,1
1169,23,6,3,3,1,5
1170,24,0,1,1,0,6
1171,24,1,3,1,3,2
1172,24,2,2,1,0,9
1173,24,2,0,2,1,1
1174,24,4,3,3,2,14
1175,22,2,1,1,0,4
1176,22,2,2,1,1,44
1177,23,2,1,1,0,5
1178,23,5,2,2,0,183
1179,25,3,3,3,1,8
1180,25,5,0,2,1,3
1181,26,0,2,0,2,21
1182,26,1,2,2,3,2863
1183,23,2,1,1,1,6
1184,24,3,2,3,2,70
1185,24,5,3,3,3,12
1186,25,3,3,2,0,1
1187,25,4,2,2,3,2922
1188,25,4,1,2,3,4
1189,22,1,2,1,0,17
1190,23,3,0,2,1,3
1191,23,3,1,2,2,6
1192,23,5,0,2,0,1
1193,24,2,3,1,2,3
1194,24,3,1,1,1,2
1195,26,2,2,3,0,12
1196,22,6,1,4,3,1
1197,23,4,2,1,3,39
1198,24,5,1,1,3,16
1199,25,0,1,1,1,2
1200,25,4,2,2,2,5816
1201,26,0,3,1,2,6
1202,25,2,2,1,3,91
1203,25,3,3,2,3,12
1204,25,4,0,0,2,7
1205,26,1,3,3,1,10
1206,22,5,3,0,3,1
1207,24,5,3,0,2,4
1208,24,6,0,0,1,1
1209,25,0,2,3,0,20
1210,25,1,3,0,1,4
1211,25,1,3,0,3,1
1212,26,2,0,2,2,6
1213,22,2,1,1,1,14
1214,22,5,2,2,2,3198
1215,22,6,1,1,2,22
1216,23,3,0,0,3,1
1217,23,6,3,0,1,2
1218,24,1,3,2,1,10
1219,25,3,0,0,1,3
1220,26,0,1,1,1,3
1221,22,5,3,2,1,11
1222,23,2,3,3,3,10
1223,23,3,1,3,1,1
1224,24,1,2,2,0,164
1225,25,1,2,0,0,5
1226,25,6,2,2,1,1827
1227,25,6,3,3,2,10
1228,26,1,0,0,2,3
1229,26,1,1,1,3,18
1230,22,4,2,0,2,30
1231,22,6,3,3,0,8
1232,22,6,2,3,3,47
1233,22,6,2,1,3,62
1234,22,6,1,2,3,18
1235,23,3,3,1,1,3
1236,23,3,1,1,1,13
1237,24,6,4,4,0,1
1238,22,4,2,1,3,68
1239,23,0,0,2,2,2
1240,23,2,2,0,2,43
1241,23,3,2,1,0,4
1242,24,2,3,2,0,3
1243,25,1,2,2,1,3668
1244,23,1,3,1,2,3
1245,25,0,1,1,2,5
1246,25,1,3,0,2,2
1247,25,2,2,0,0,8
1248,25,6,3,0,2,2
1249,22,2,0,2,1,2
1250,23,1,2,3,0,6
1251,23,2,2,1,0,9
1252,24,0,1,1,1,2
1253,24,2,3,3,3,5
1254,25,0,2,3,1,28
1255,25,2,1,2,3,6
1256,22,2,1,0,0,1
1257,22,4,2,0,3,34
1258,22,4,1,1,3,21
1259,22,6,3,1,0,1
1260,22,6,2,0,1,7
1261,23,0,3,2,2,3
1262,23,2,2,2,2,3737
1263,23,3,1,3,3,1
1264,23,5,3,1,3,1
1265,24,1,2,1,2,84
1266,24,3,1,2,0,1
1267,25,0,2,1,1,25
1268,25,4,2,3,1,23
1269,22,2,3,2,3,4
1270,22,3,3,2,3,4
1271,23,1,2,3,1,29
1272,24,2,2,3,1,24
1273,24,2,1,1,3,9
1274,24,3,1,2,3,4
1275,25,3,2,3,3,80
1276,25,6,2,0,2,38
1277,22,6,1,1,1,3
1278,23,1,3,3,3,7
1279,23,3,3,3,3,4
1280,24,1,3,2,3,11
1281,24,5,2,2,2,4869
1282,25,5,0,3,2,1
1283,25,5,0,2,3,8
1284,23,0,3,0,1,1
1285,23,1,2,0,2,46
1286,24,0,3,3,1,5
1287,24,3,3,1,1,1
1288,25,0,0,0,2,4
1289,26,2,0,0,1,2
1290,22,1,2,1,3,48
1291,23,5,2,0,2,35
1292,24,1,0,0,3,2
1293,25,2,0,2,2,3
1294,25,3,1,2,2,6
1295,22,2,2,3,2,64
1296,23,0,0,0,0,10
1297,23,0,0,3,2,1
1298,23,2,1,3,3,1
1299,23,3,0,0,0,1
1300,24,1,1,2,2,3
1301,24,4,2,1,1,30
1302,24,5,3,3,2,24
1303,25,0,2,2,3,1570
1304,22,1,2,2,2,2829
1305,23,2,2,0,1,26
1306,23,0,1,2,0,9
1307,22,1,2,3,1,26
1308,22,4,3,3,1,8
1309,22,4,3,2,3,3
1310,23,1,0,2,1,1
1311,23,2,0,0,3,1
1312,23,4,3,2,3,2
1313,25,3,1,2,3,5
1314,26,0,0,3,0,1
1315,26,0,3,2,2,16
1316,26,2,0,2,0,1
1317,22,1,2,3,0,10
1318,22,4,0,2,0,3
1319,23,1,0,0,1,2
1320,23,6,1,1,2,13
1321,24,0,3,2,3,13
1322,25,2,3,3,2,17
1323,25,5,1,1,2,18
1324,26,2,3,2,1,13
1325,26,2,3,2,3,17
1326,22,5,3,3,0,4
1327,25,2,1,2,1,11
1328,25,4,1,1,0,2
1329,25,4,0,0,1,3
1330,22,1,1,2,0,2
1331,23,0,0,0,3,5
1332,23,3,2,2,2,3916
1333,23,5,2,3,1,42
1334,24,0,1,2,1,1
1335,25,4,0,2,0,1
1336,26,0,2,3,2,45
1337,22,1,1,2,1,9
1338,22,3,2,0,0,4
1339,22,3,1,2,2,3
1340,24,1,0,0,2,5
1341,24,4,2,0,0,6
1342,25,1,2,2,0,240
1343,25,4,3,3,2,15
1344,22,2,2,0,2,30
1345,22,6,3,0,2,1
1346,22,6,3,1,3,5
1347,23,2,3,3,0,2
1348,24,1,1,1,3,5
1349,24,3,2,1,2,100
1350,24,5,1,2,3,12
1351,25,1,1,1,0,6
1352,25,1,2,1,1,32
1353,25,2,3,2,3,14
1354,25,3,2,2,0,215
1355,25,4,2,1,3,125
1356,25,5,1,2,3,11
1357,22,1,3,0,1,2
1358,22,4,1,1,0,9
1359,23,1,0,3,1,1
1360,23,4,0,3,3,1
1361,25,3,1,2,0,1
1362,25,3,3,1,3,2
1363,26,2,2,0,2,35
1364,22,2,1,1,2,9
1365,22,4,3,1,1,2
1366,22,4,3,1,3,2
1367,22,5,2,3,2,70
1368,22,6,0,0,2,1
1369,23,0,1,3,0,1
1370,23,4,2,2,0,163
1371,23,4,0,2,2,3
1372,24,2,1,2,2,9
1373,26,1,2,0,0,11
1374,26,1,3,2,3,13
1375,26,2,3,3,0,4
1376,22,3,2,3,0,3
1377,22,4,3,2,1,5
1378,22,6,2,2,3,1349
1379,23,1,0,0,0,1
1380,23,5,3,0,1,2
1381,25,0,3,3,1,11
1382,25,3,2,0,2,27
1383,25,6,3,1,0,1
1384,22,4,3,3,3,10
1385,23,0,0,2,3,2
1386,24,4,1,2,2,8
1387,24,6,1,3,0,1
1388,22,3,2,3,1,21
1389,22,4,1,3,1,2
1390,22,5,1,2,3,12
1391,23,5,1,2,2,6
1392,24,0,3,2,2,24
1393,24,1,3,1,2,2
1394,24,3,3,3,1,3
1395,24,4,0,2,1,1
1396,25,5,3,2,2,18
1397,22,3,3,2,2,9
1398,23,0,0,3,0,2
1399,23,0,2,0,3,17
1400,24,5,2,0,2,35
1401,24,5,3,1,2,5
1402,25,0,3,0,3,2
1403,25,6,0,0,1,2
1404,26,0,2,1,0,39
1405,22,6,2,0,0,11
1406,24,0,2,2,1,996
1407,24,1,1,1,1,4
1408,24,4,3,3,0,1
1409,22,2,3,1,2,1
1410,22,3,0,3,2,1
1411,24,2,2,1,2,99
1412,24,6,3,0,2,1
1413,25,0,3,3,2,16
1414,25,6,0,2,2,2
1415,26,1,2,3,0,21
