,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
200,28,6,0,0,1,4
201,28,6,2,0,3,6
202,29,0,2,0,3,7
203,30,1,2,2,2,148
204,30,1,3,1,3,3
205,26,5,1,3,3,2
206,27,1,3,3,0,5
207,28,0,0,2,2,3
208,28,6,1,0,1,4
209,29,6,2,1,2,2
210,29,6,1,1,3,32
211,30,3,2,2,0,10
212,26,5,1,2,1,5
213,27,0,1,2,1,1
214,27,5,2,0,0,1
215,27,6,2,0,2,8
216,28,1,0,3,1,6
217,28,6,0,2,1,5
218,28,6,2,0,1,7
219,29,4,3,3,0,1
220,29,6,3,1,0,1
221,30,6,2,2,0,1
222,26,3,0,3,3,1
223,28,0,0,1,1,1
224,29,3,1,3,0,1
225,29,4,2,3,2,4
226,29,4,3,1,2,6
227,30,1,1,0,1,3
228,30,4,2,0,3,7
229,30,5,0,2,1,1
230,26,5,3,2,0,1
231,26,5,2,0,2,13
232,26,6,2,1,1,3
233,27,0,3,2,3,4
234,27,2,0,3,3,1
235,28,0,2,3,1,1
236,29,0,1,1,2,38
237,29,0,0,1,3,2
238,29,1,1,3,1,7
239,29,1,2,0,3,7
240,29,2,2,2,0,10
241,29,3,1,1,3,21
242,30,4,0,3,3,1
243,27,1,3,2,2,3
244,27,1,2,3,3,2
245,27,4,0,2,1,2
246,28,2,2,2,1,168
247,28,5,3,2,1,1
248,28,6,3,2,0,2
249,27,5,2,2,3,124
250,28,3,2,3,1,6
251,29,3,3,2,3,1
252,26,4,3,0,3,1
253,26,5,3,1,3,1
254,26,6,2,3,1,3
255,27,4,1,1,1,12
256,27,6,0,0,1,4
257,28,1,1,1,2,39
258,28,1,2,2,3,105
259,28,4,0,3,1,2
260,28,5,2,1,1,1
261,29,2,2,0,0,3
262,29,5,0,1,2,2
263,29,6,0,0,2,8
264,29,6,1,4,3,1
265,30,1,3,3,0,3
266,30,3,0,3,1,7
267,30,3,0,2,1,7
268,30,4,2,3,2,4
269,27,1,2,2,2,149
270,27,2,3,2,2,5
271,27,5,0,3,2,1
272,28,2,0,0,2,4
273,28,5,2,3,3,1
274,29,2,3,3,1,19
275,30,0,3,0,2,1
276,30,1,2,3,3,5
277,30,3,1,1,1,11
278,26,3,2,2,1,154
279,28,1,2,0,2,8
280,28,4,1,3,3,1
281,29,0,2,0,0,1
282,29,1,0,0,0,1
283,29,2,3,2,1,2
284,30,1,0,0,2,7
285,28,1,2,2,1,138
286,28,2,3,2,3,3
287,29,3,2,2,1,180
288,30,4,2,0,2,12
289,26,4,3,0,2,7
290,27,3,1,1,2,27
291,27,6,3,3,2,12
292,27,6,0,0,2,5
293,28,2,1,2,1,3
294,29,4,0,0,2,4
295,30,3,3,1,3,2
296,29,6,0,2,1,3
297,30,1,0,3,2,1
298,30,2,0,0,3,1
299,30,3,3,3,0,4
300,26,3,1,2,1,3
301,26,4,0,2,1,3
302,26,5,3,3,1,8
303,26,6,3,3,1,7
304,28,1,0,2,2,1
305,28,2,4,1,2,1
306,29,4,1,1,1,16
307,30,0,1,0,1,1
308,30,1,1,2,3,2
309,30,2,4,3,0,1
310,30,3,2,0,1,8
311,30,5,3,0,1,3
312,26,3,2,1,3,3
313,26,5,1,4,3,1
314,27,1,3,1,0,1
315,27,4,2,1,1,2
316,28,2,1,2,2,5
317,28,2,3,1,2,5
318,28,3,2,1,2,4
319,29,5,3,1,1,1
320,26,6,2,2,1,43
321,27,0,2,2,0,18
322,28,2,1,3,3,1
323,29,0,1,1,1,4
324,29,1,3,3,1,13
325,29,4,1,2,3,2
326,30,1,1,2,2,5
327,30,3,0,2,2,2
328,30,4,0,2,3,3
329,30,5,2,3,3,1
330,26,4,0,1,3,2
331,27,6,2,0,3,4
332,28,4,0,1,2,1
333,29,1,3,2,2,4
334,29,3,0,2,1,4
335,30,2,2,2,1,156
336,30,2,3,1,2,8
337,30,3,2,4,2,1
338,30,4,3,2,3,2
339,26,5,2,0,1,6
340,27,4,0,3,1,7
341,27,5,3,2,3,1
342,28,2,3,3,1,16
343,29,6,1,3,0,1
344,26,3,3,2,3,3
345,26,5,0,2,2,5
346,27,2,1,0,3,1
347,27,5,0,2,2,7
348,29,5,2,0,2,9
349,30,0,0,3,2,1
350,30,2,2,2,0,10
351,30,5,0,3,1,4
352,26,4,2,2,3,116
353,26,6,0,0,2,1
354,27,2,3,3,2,15
355,27,5,2,1,1,2
356,28,1,3,3,2,20
357,29,1,2,1,1,1
358,26,3,3,2,2,5
359,28,4,1,2,2,6
360,28,5,3,1,0,1
361,29,0,1,3,0,1
362,29,2,1,3,3,1
363,29,5,2,2,2,134
364,30,5,1,1,3,25
365,26,5,2,3,3,1
366,26,6,3,1,1,1
367,27,0,2,1,2,1
368,27,3,0,2,1,1
369,27,3,0,2,2,6
370,28,1,2,2,2,126
371,28,5,0,1,1,3
372,28,6,1,3,3,2
373,29,4,1,3,0,2
374,29,5,3,1,0,1
375,29,6,1,1,1,13
376,30,0,3,2,2,2
377,30,1,1,2,1,2
378,30,3,1,2,0,1
379,30,3,2,1,1,2
380,30,5,0,0,3,6
381,26,5,0,3,2,1
382,28,0,2,0,3,5
383,28,3,1,0,2,3
384,29,4,2,0,2,3
385,29,6,3,1,2,5
386,30,0,3,1,3,2
387,30,3,3,0,2,8
388,27,4,1,0,2,2
389,29,1,0,1,3,1
390,29,5,0,2,1,3
391,29,5,3,0,1,2
392,29,6,1,3,3,4
393,30,3,3,3,1,13
394,30,3,0,0,3,1
395,30,4,1,3,2,3
396,26,4,1,0,3,2
397,27,3,3,3,0,3
398,29,0,4,4,2,2
399,29,1,3,2,1,2
400,29,3,0,3,2,1
401,30,4,1,0,3,1
402,27,3,0,3,1,8
403,27,4,3,0,1,2
404,27,4,1,2,2,4
405,27,5,0,1,3,1
406,28,1,3,3,0,7
407,28,4,2,0,2,11
408,28,4,2,1,3,4
409,28,6,2,2,0,22
410,30,0,0,3,3,1
411,30,3,4,4,2,1
412,30,5,3,1,2,4
413,26,3,1,1,3,14
414,26,4,0,0,3,1
415,29,1,3,0,1,1
416,29,3,2,2,3,115
417,29,5,2,2,1,130
418,29,6,3,3,3,31
419,27,3,0,1,1,2
420,28,2,1,3,2,3
421,28,5,2,0,0,2
422,28,6,3,2,3,3
423,29,2,3,0,1,1
424,29,5,2,0,0,3
425,29,5,1,0,2,3
426,30,3,0,1,1,1
427,26,3,0,2,1,2
428,26,5,3,1,2,1
429,27,1,2,0,1,7
430,27,5,1,1,0,1
431,27,5,3,0,1,1
432,28,6,3,3,0,7
433,29,6,3,2,2,1
434,26,6,2,0,1,2
435,27,2,3,1,2,6
436,27,4,2,2,1,141
437,28,0,3,1,2,4
438,28,5,1,1,1,17
439,29,1,0,3,2,1
440,29,2,1,3,0,1
441,29,4,0,0,0,2
442,30,1,2,0,2,9
443,30,3,3,2,1,7
444,26,4,1,1,1,13
445,27,0,1,1,0,9
446,27,1,2,2,3,104
447,28,2,0,2,3,4
448,30,3,2,1,2,2
449,26,4,3,2,1,3
450,26,6,3,2,2,2
451,26,6,2,0,3,6
452,27,3,0,0,0,1
453,28,0,1,1,1,10
454,28,3,4,4,2,1
455,28,4,3,3,0,7
456,29,2,1,1,1,9
457,29,5,4,1,2,1
458,26,6,0,3,3,1
459,28,1,1,3,2,4
460,28,1,2,0,3,5
461,29,1,2,3,3,3
462,26,5,1,0,3,1
463,27,6,1,2,3,4
464,28,0,3,3,3,9
465,28,3,1,4,2,1
466,29,2,3,1,3,3
467,29,3,3,1,1,4
468,30,4,3,0,2,5
469,30,4,4,1,3,1
470,26,4,2,3,1,1
471,27,0,2,2,3,84
472,27,6,1,3,2,1
473,28,1,2,3,1,1
474,28,4,0,1,1,1
475,29,0,2,0,1,3
476,29,2,3,2,2,6
477,29,4,0,1,1,3
478,26,3,2,3,2,2
479,27,5,3,0,0,1
480,28,1,1,0,2,1
481,29,6,1,1,2,34
482,27,0,3,3,2,17
483,27,0,2,0,3,4
484,27,3,3,1,1,2
485,28,6,0,0,2,2
486,29,0,1,3,1,1
487,29,2,0,2,1,2
488,30,5,1,3,1,4
489,27,2,2,2,1,143
490,27,2,1,4,2,1
491,28,0,2,2,1,57
492,28,2,1,3,0,2
493,28,3,1,1,2,26
494,28,4,0,0,1,2
495,30,2,3,3,2,29
496,30,3,2,2,2,187
497,30,5,0,2,3,5
498,26,6,1,3,2,4
499,29,5,1,0,3,2
500,30,0,3,3,1,8
501,30,0,2,2,2,96
502,30,1,0,2,1,2
503,30,1,0,2,2,4
504,26,3,0,1,2,1
505,27,0,0,1,2,1
506,27,5,3,3,1,12
507,27,5,3,2,1,2
508,27,6,2,1,2,2
509,28,1,2,0,1,7
510,28,6,2,3,2,2
511,28,6,1,3,2,4
512,29,0,0,0,3,4
513,30,0,2,0,3,7
514,30,1,1,1,1,11
515,30,2,3,0,3,1
516,30,5,2,0,2,7
517,26,3,3,0,2,4
518,27,5,0,1,2,2
519,29,0,2,3,3,5
520,30,2,3,3,1,14
521,27,2,1,2,2,7
522,28,5,1,3,3,2
523,30,4,1,2,2,9
524,30,1,0,1,1,2
525,27,0,0,0,2,2
526,29,1,3,1,0,1
527,27,6,1,1,0,1
528,28,2,4,4,2,2
529,28,6,1,2,1,3
530,29,0,0,0,2,4
531,29,2,2,2,2,166
532,30,3,3,1,1,3
533,26,3,1,3,1,4
534,26,5,3,2,1,3
535,27,5,1,0,2,2
536,28,1,1,1,3,35
537,28,1,3,3,3,14
538,28,4,1,2,1,5
539,28,5,1,0,2,1
540,29,2,2,0,2,7
541,29,5,2,0,3,12
542,29,5,1,2,3,8
543,30,0,0,1,3,2
544,30,4,2,2,3,116
545,27,1,2,1,2,2
546,27,3,1,3,2,3
547,29,6,0,1,1,3
548,27,1,2,2,1,127
549,27,3,2,0,3,11
550,27,6,1,0,2,3
551,28,0,1,1,2,25
552,28,1,1,1,1,12
553,28,1,1,4,1,1
554,28,3,2,2,1,148
555,28,4,0,2,2,3
556,28,4,1,1,3,29
557,28,6,1,2,3,10
558,29,0,1,1,3,24
559,29,3,1,2,1,4
560,30,3,1,1,2,36
561,26,6,0,1,3,2
562,27,1,0,3,1,6
563,27,3,1,0,1,3
564,28,1,0,2,1,1
565,28,5,3,1,1,2
566,29,6,1,2,2,5
567,30,1,2,0,1,6
568,30,2,2,1,3,2
569,27,2,0,1,2,4
570,28,0,3,2,2,1
571,28,2,0,0,1,3
572,28,3,0,1,1,1
573,28,6,3,3,1,10
574,29,4,0,3,1,6
575,29,5,1,1,1,8
576,26,4,2,1,2,4
577,26,6,0,3,2,1
578,27,2,2,1,3,3
579,27,6,0,2,3,2
580,28,3,3,0,1,2
581,29,5,2,1,2,4
582,30,3,0,3,2,1
583,26,3,0,0,3,5
584,26,6,2,2,3,85
585,27,0,3,3,3,15
586,27,3,3,1,0,1
587,27,3,3,3,1,8
588,28,0,3,3,0,8
589,27,2,3,0,1,2
590,28,2,1,2,3,6
591,28,3,0,2,3,1
592,28,6,1,2,2,4
593,29,0,1,4,3,1
594,29,5,0,3,2,2
595,30,5,0,2,0,1
596,26,6,3,1,0,1
597,27,5,3,0,2,4
598,28,4,0,3,3,2
599,29,5,0,0,2,6
600,29,5,1,4,3,1
601,30,0,3,3,0,3
602,26,4,0,0,2,5
603,26,6,1,1,0,1
604,27,1,3,3,3,15
605,27,6,2,2,2,114
606,28,3,3,3,1,5
607,28,3,3,0,2,2
608,28,4,1,1,1,12
609,28,4,1,2,3,3
610,28,6,3,0,2,1
611,29,3,0,1,1,3
612,30,1,0,3,3,2
613,30,4,3,3,3,25
614,26,4,3,2,2,4
615,26,5,1,2,2,7
616,27,0,1,3,0,4
617,27,0,2,3,2,4
618,27,2,0,2,3,2
619,29,6,3,2,1,3
620,29,6,3,0,2,2
621,27,1,1,3,1,5
622,27,1,1,1,3,18
623,27,3,4,4,1,1
624,28,1,1,3,1,3
625,28,3,1,1,0,1
626,28,3,0,0,3,1
627,29,5,3,1,3,1
628,29,6,2,0,0,4
629,30,2,2,3,3,3
630,30,4,1,2,3,3
631,30,5,3,0,2,6
632,26,5,2,3,0,1
633,27,6,2,2,3,83
634,28,0,2,1,3,5
635,29,4,1,2,2,4
636,29,5,1,2,2,4
637,26,4,1,3,3,2
638,27,2,1,4,1,1
639,29,1,2,2,3,94
640,29,4,0,2,2,1
641,29,6,2,0,1,5
642,30,2,0,1,1,1
643,26,5,1,3,2,3
644,26,6,2,1,2,3
645,29,0,0,1,2,3
646,26,4,2,3,2,4
647,26,5,2,2,2,126
648,30,3,2,3,2,5
649,30,4,2,3,1,4
650,30,4,3,3,2,39
651,26,5,2,2,1,90
652,27,3,2,0,1,8
653,28,3,3,3,0,3
654,28,4,3,1,1,2
655,29,1,3,3,3,17
656,29,5,3,0,2,4
657,29,6,4,1,2,1
658,30,5,2,0,1,8
659,30,5,3,3,2,33
660,26,3,1,2,3,1
661,26,4,2,3,3,1
662,26,6,3,2,3,2
663,28,5,0,0,2,3
664,29,3,2,0,1,7
665,30,2,1,2,1,2
666,30,5,2,0,0,4
667,27,4,2,3,2,3
668,28,2,2,1,3,6
669,29,3,1,3,3,1
670,29,5,3,3,3,24
671,30,0,2,0,0,1
672,30,2,2,3,1,4
673,27,0,3,3,1,6
674,27,1,2,0,2,8
675,27,5,2,2,0,11
676,28,6,2,2,1,71
677,29,0,3,1,1,1
678,29,3,2,1,0,2
679,30,3,0,2,3,6
680,26,5,2,0,3,7
681,27,3,2,1,3,2
682,28,2,3,2,2,3
683,28,5,0,2,0,1
684,28,6,2,2,2,116
685,29,0,3,1,0,1
686,29,1,1,2,0,1
687,29,4,0,0,1,5
688,30,5,2,3,2,3
689,26,2,2,2,3,1
690,26,3,2,1,2,6
691,26,5,3,2,2,2
692,27,1,3,0,1,1
693,27,4,2,0,2,7
694,28,2,3,0,2,3
695,26,6,1,2,3,3
696,28,4,2,0,0,2
697,28,5,2,0,1,10
698,28,6,1,2,0,1
699,29,0,3,0,3,1
700,29,2,2,3,3,3
701,29,3,1,2,3,2
702,29,6,1,1,0,1
703,29,6,1,3,1,2
704,30,2,3,0,2,5
705,26,5,3,3,2,22
706,26,6,0,2,1,4
707,27,0,0,2,3,1
708,27,5,3,3,3,17
709,28,0,2,2,3,74
710,28,2,1,1,1,11
711,29,4,1,1,3,23
712,30,2,1,1,2,40
713,27,2,2,0,0,3
714,28,2,2,3,2,3
715,28,5,3,2,3,3
716,29,0,4,3,3,1
717,29,1,0,0,3,1
718,29,2,2,0,1,11
719,29,4,3,3,3,23
720,29,5,3,2,2,4
721,26,3,2,3,3,1
722,26,4,0,3,1,5
723,27,1,2,3,1,4
724,27,2,2,2,2,179
725,27,2,0,3,2,2
726,27,3,3,2,2,2
727,27,3,0,2,3,5
728,27,6,0,2,1,2
729,28,3,0,1,2,3
730,29,1,0,2,1,2
731,29,2,3,1,1,4
732,29,3,0,1,2,1
733,30,3,2,1,0,1
734,26,5,3,1,1,1
735,27,0,3,0,2,1
736,27,4,0,1,2,4
737,27,5,3,3,0,5
738,27,5,2,0,3,3
739,28,1,3,2,1,3
740,29,2,3,0,2,5
741,29,6,2,3,1,3
742,30,4,2,3,3,4
743,30,5,4,3,3,1
744,26,3,1,1,1,8
745,29,0,0,3,2,1
746,29,5,1,3,3,2
747,30,3,0,0,1,3
748,26,6,2,0,2,11
749,27,3,1,1,1,5
750,27,5,0,2,3,1
751,28,2,0,0,3,2
752,29,2,0,0,0,2
753,29,6,1,2,1,2
754,26,4,3,1,1,4
755,27,4,2,2,0,13
756,28,2,0,2,1,2
757,28,5,0,1,2,1
758,29,3,1,3,1,5
759,29,4,2,1,3,2
760,26,3,2,0,3,10
761,27,3,2,2,0,13
762,28,1,0,0,2,6
763,28,5,2,1,3,1
764,29,1,1,2,2,5
765,29,1,2,3,2,2
766,29,2,0,0,3,1
767,29,3,2,2,0,13
768,29,3,1,2,2,5
769,29,5,1,1,2,41
770,30,1,1,3,1,4
771,26,6,0,2,2,5
772,27,2,0,0,3,1
773,28,2,2,0,2,5
774,30,0,3,1,2,2
775,26,6,0,0,3,5
776,27,0,2,2,2,96
777,27,4,3,0,2,6
778,27,5,3,1,2,4
779,28,5,0,3,1,2
780,29,2,3,3,2,18
781,29,2,0,1,3,1
782,29,4,2,3,0,1
783,30,1,2,0,3,5
784,30,2,3,1,1,4
785,30,5,1,2,3,7
786,30,5,0,3,3,1
787,26,6,0,2,3,2
788,27,0,2,0,1,5
789,27,3,2,0,2,10
790,27,4,3,3,3,17
791,27,5,4,1,3,1
792,28,6,1,1,1,14
793,29,0,1,2,1,2
794,26,4,3,2,0,2
795,27,3,3,0,3,1
796,28,0,0,2,1,1
797,28,0,3,1,3,3
798,29,1,3,3,2,30
799,26,3,3,1,3,1
800,27,1,0,0,3,3
801,27,1,1,2,3,3
802,27,5,2,2,2,160
803,28,2,3,0,1,2
804,28,6,2,0,2,6
805,26,5,2,2,3,69
806,26,6,3,3,3,20
807,27,5,1,2,2,5
808,27,6,3,3,0,4
809,29,0,1,2,0,2
810,27,1,3,1,1,4
811,27,6,0,1,1,3
812,29,6,0,2,0,1
813,30,2,3,0,1,1
814,30,3,1,1,3,32
815,30,5,0,0,2,11
816,27,1,1,0,2,1
817,27,4,2,0,0,5
818,27,5,0,3,1,5
819,28,0,4,3,3,1
820,28,5,3,0,2,3
821,28,5,1,1,3,29
822,29,1,3,0,2,3
823,29,6,2,0,2,13
824,30,1,3,1,2,6
825,30,3,1,4,3,1
826,26,3,3,3,2,17
827,27,2,0,0,1,1
828,28,2,3,3,2,24
829,29,0,2,3,2,2
830,29,0,3,2,3,1
831,29,6,3,3,0,7
832,29,6,3,1,1,4
833,30,0,1,1,3,20
834,30,1,3,1,0,1
835,30,2,3,3,0,1
836,27,4,1,2,3,4
837,28,3,0,2,1,3
838,28,3,0,3,2,2
839,28,5,1,3,2,4
840,28,6,3,3,3,23
841,29,4,2,0,0,2
842,29,4,3,3,2,29
843,29,4,1,0,3,3
844,30,2,1,2,2,4
845,30,5,1,4,3,1
846,27,1,0,3,0,1
847,27,5,3,2,2,1
848,27,5,1,3,3,1
849,27,6,3,1,3,3
850,28,0,2,3,2,2
851,28,2,0,1,1,2
852,29,0,0,3,3,1
853,30,1,1,0,2,1
854,28,2,2,0,3,11
855,27,0,2,3,0,1
856,27,1,3,1,2,6
857,27,3,3,0,1,4
858,28,1,0,0,3,2
859,29,0,3,2,0,1
860,29,1,2,3,1,1
861,29,2,3,3,3,12
862,29,3,0,2,2,5
863,29,3,3,3,2,33
864,29,4,1,2,1,2
865,30,0,2,2,3,70
866,27,6,3,1,2,3
867,28,0,1,0,1,1
868,28,0,0,1,2,2
869,28,3,1,3,1,4
870,30,0,2,2,0,18
871,30,1,3,0,1,1
872,30,5,0,2,2,7
873,27,2,4,2,1,1
874,27,4,0,1,1,1
875,28,1,0,1,3,3
876,28,3,3,3,3,18
877,28,5,0,1,3,3
878,29,1,0,2,3,1
879,29,2,1,2,2,4
880,30,4,2,2,2,168
881,26,4,0,3,2,3
882,27,3,2,3,2,2
883,27,3,0,3,3,1
884,28,3,2,2,2,138
885,29,0,1,2,2,7
886,29,1,0,3,1,4
887,26,3,2,2,3,83
888,26,4,1,2,3,1
889,26,5,1,0,1,2
890,27,0,0,2,0,1
891,27,2,0,3,1,8
892,27,4,3,1,3,1
893,27,6,0,1,3,1
894,29,0,1,1,0,3
895,29,0,1,0,1,1
896,29,2,4,1,2,1
897,30,0,1,0,2,4
898,30,1,4,1,3,1
899,30,2,0,3,1,6
900,30,3,3,3,3,29
901,26,4,1,1,2,29
902,26,5,2,1,2,7
903,28,0,0,0,2,8
904,28,0,4,1,2,1
905,29,3,2,1,2,1
906,29,4,2,0,1,7
907,29,5,4,4,2,3
908,30,2,2,2,3,115
909,27,5,3,0,3,1
910,28,0,2,0,0,2
911,28,0,3,0,2,1
912,28,3,0,0,0,1
913,28,4,3,0,2,3
914,29,3,2,3,2,2
915,30,2,1,3,2,4
916,30,3,2,3,3,2
917,26,5,1,2,3,3
918,27,1,1,3,3,1
919,27,4,4,1,3,1
920,28,1,1,2,3,2
921,28,6,2,1,2,2
922,29,4,1,3,2,2
923,29,4,0,1,3,1
924,30,2,3,4,0,1
925,30,2,3,1,0,1
926,30,4,1,3,1,3
927,27,0,0,0,1,1
928,27,4,3,3,1,14
929,28,2,2,2,0,24
930,29,6,0,0,0,1
931,30,0,1,3,2,1
932,30,1,0,2,3,1
933,30,2,1,1,3,30
934,30,4,0,1,1,4
935,27,0,1,1,2,29
936,27,6,0,2,0,1
937,28,0,1,1,3,20
938,28,4,2,2,2,127
939,28,5,1,1,2,39
940,29,3,2,0,2,8
941,29,5,0,0,1,3
942,29,5,0,1,3,1
943,30,3,3,1,2,4
944,26,4,2,2,0,16
945,26,4,1,1,3,19
946,29,5,2,3,1,3
947,30,0,4,1,3,1
948,30,1,2,1,3,2
949,26,4,1,2,2,6
950,27,2,1,0,1,1
951,28,0,1,3,2,2
952,28,1,0,3,2,2
953,29,2,0,3,2,1
954,29,3,2,0,3,7
955,30,4,3,3,0,2
956,27,0,3,1,1,2
957,27,0,1,2,3,3
958,27,1,1,1,1,9
959,28,1,3,2,3,2
960,29,0,0,1,1,1
961,30,3,3,3,2,41
962,28,4,2,2,3,114
963,28,6,0,1,1,5
964,29,0,2,2,2,109
965,29,2,3,1,0,1
966,30,2,2,2,2,157
967,26,3,4,1,3,1
968,26,5,2,1,0,1
969,27,4,4,4,2,1
970,29,1,0,0,2,3
971,29,3,1,1,1,12
972,30,1,1,3,0,1
973,30,2,0,2,1,3
974,30,3,1,3,2,1
975,30,4,2,1,2,5
976,26,3,0,0,1,5
977,28,0,2,2,2,121
978,28,2,2,3,0,1
979,28,3,2,2,3,131
980,28,5,2,0,2,12
981,29,4,0,3,2,1
982,29,4,2,3,3,2
983,30,2,3,2,3,4
984,26,3,2,1,1,2
985,28,2,1,1,2,23
986,28,3,1,2,1,2
987,28,3,1,1,1,4
988,28,5,2,2,3,138
989,28,6,0,0,0,1
990,29,1,0,3,3,1
991,26,4,3,3,0,1
992,26,6,1,1,3,17
993,28,5,2,2,1,149
