,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
354,5,6,2,2,0,32
355,6,6,4,4,0,9
356,7,0,2,2,3,45
357,7,4,4,4,2,97
358,8,1,1,0,0,2
359,8,1,0,1,1,9
360,8,1,0,0,1,571
361,4,5,2,4,0,4
362,5,0,3,3,1,520
363,5,4,2,1,1,19
364,6,1,0,1,2,6
365,8,0,2,0,3,7
366,8,4,0,2,2,31
367,4,6,4,2,0,3
368,5,3,2,3,3,140
369,6,3,1,1,3,89
370,6,5,2,3,2,46
371,6,5,3,2,2,28
372,6,5,4,0,2,2
373,7,1,4,4,1,73
374,7,5,0,0,2,288
375,8,1,0,1,2,6
376,4,5,0,3,3,1
377,4,5,3,0,3,2
378,5,4,4,2,3,1
379,5,6,3,3,3,811
380,6,5,4,3,3,1
381,7,2,4,4,0,2
382,7,3,2,0,1,37
383,8,0,0,2,2,2
384,8,1,2,0,3,49
385,4,6,0,2,3,8
386,5,0,2,2,3,37
387,5,1,2,2,2,286
388,6,5,4,2,0,2
389,7,1,4,0,1,3
390,7,2,3,1,2,37
391,7,3,2,1,0,29
392,8,3,4,4,3,19
393,8,4,3,1,3,34
394,6,0,4,4,0,3
395,6,2,2,1,2,25
396,6,3,4,4,2,120
397,7,0,2,1,3,12
398,8,2,4,2,0,1
399,8,4,0,0,1,541
400,8,4,2,4,3,31
401,5,2,0,2,0,10
402,5,3,1,0,1,10
403,5,3,0,1,2,4
404,6,3,0,3,0,1
405,7,5,2,2,1,255
406,7,5,2,0,3,44
407,8,1,1,3,0,15
408,5,1,3,2,3,12
409,5,2,4,0,2,2
410,6,0,0,0,2,77
411,6,0,2,1,2,10
412,6,1,1,3,3,22
413,6,5,0,0,0,87
414,6,5,0,2,1,71
415,6,5,3,0,1,9
416,6,6,2,4,0,3
417,7,5,3,2,1,56
418,8,1,1,2,3,20
419,8,4,1,3,0,10
420,4,5,0,2,0,4
421,5,3,2,4,3,41
422,5,4,2,3,1,31
423,5,6,0,0,1,251
424,6,3,0,3,1,8
425,6,6,1,3,2,35
426,7,0,2,0,1,3
427,7,4,3,3,3,488
428,8,1,1,2,0,9
429,8,1,3,2,1,72
430,8,1,3,0,1,8
431,8,3,1,3,1,31
432,8,3,4,3,2,1
433,4,5,1,3,0,15
434,5,0,2,1,3,10
435,5,0,1,1,3,93
436,5,2,0,0,3,95
437,6,0,1,3,1,20
438,6,1,3,2,3,15
439,6,2,0,1,2,8
440,6,3,2,4,2,7
441,6,3,4,2,2,3
442,6,3,0,2,3,3
443,6,4,1,1,0,49
444,6,4,2,2,3,282
445,7,1,2,0,0,2
446,7,2,3,0,0,1
447,7,2,0,2,2,36
448,7,3,1,1,0,31
449,7,6,2,3,2,17
450,8,4,1,4,1,1
451,5,1,3,3,0,312
452,5,4,0,0,1,518
453,6,2,1,1,2,181
454,6,3,3,2,2,51
455,6,6,2,0,2,16
456,7,1,0,2,3,4
457,7,2,1,2,2,32
458,8,0,2,3,1,11
459,8,1,4,2,2,2
460,8,2,2,2,2,336
461,8,3,3,1,0,10
462,4,6,4,4,3,23
463,5,6,2,1,1,14
464,6,3,3,3,2,859
465,7,0,2,3,0,9
466,7,5,3,3,0,299
467,7,5,2,4,0,5
468,8,2,2,1,3,183
469,8,3,1,1,2,192
470,8,4,1,2,1,63
471,4,5,2,0,0,12
472,4,5,3,0,1,7
473,5,0,0,0,0,31
474,5,3,0,0,1,472
475,6,0,2,2,2,86
476,6,3,3,0,0,1
477,6,3,3,3,1,952
478,7,2,0,1,2,5
479,7,5,3,1,2,40
480,7,5,4,4,3,33
481,7,6,1,2,3,9
482,8,1,0,2,0,9
483,8,3,3,2,0,13
484,8,3,0,1,1,18
485,5,2,2,1,2,34
486,5,4,1,3,2,34
487,5,4,0,1,3,1
488,6,0,2,4,2,2
489,6,3,2,4,1,2
490,6,4,4,0,2,4
491,7,1,0,1,1,8
492,7,3,3,1,1,50
493,7,4,2,3,3,118
494,7,6,1,2,0,3
495,8,1,1,0,1,13
496,8,2,2,1,2,35
497,8,2,3,3,3,479
498,4,6,3,3,3,802
499,5,3,4,1,1,1
500,5,3,1,2,1,50
501,5,4,1,2,1,56
502,5,4,2,2,3,377
503,5,5,3,0,1,8
504,5,6,1,3,3,39
505,6,4,1,4,2,3
506,6,6,1,3,0,18
507,7,4,3,3,2,872
508,8,1,0,2,1,71
509,8,3,2,1,1,31
510,8,3,1,1,3,61
511,4,6,2,2,1,65
512,5,6,1,0,2,3
513,5,6,3,1,3,79
514,6,1,3,1,2,38
515,6,3,0,4,1,4
516,8,1,1,4,3,1
517,5,2,1,3,3,12
518,5,3,4,4,2,87
519,6,0,1,1,1,132
520,6,0,2,0,3,9
521,6,2,2,2,0,99
522,6,3,3,3,3,418
523,6,5,0,4,1,1
524,7,2,2,2,1,215
525,7,3,2,4,3,37
526,7,6,2,2,1,68
527,8,4,4,0,1,3
528,5,0,1,2,2,11
529,5,3,1,4,2,2
530,6,1,3,1,0,29
531,6,6,3,3,0,411
532,7,1,2,2,2,106
533,7,2,2,0,0,8
534,7,6,4,4,3,57
535,8,0,2,4,1,1
536,4,6,1,1,1,178
537,5,5,3,3,0,261
538,6,1,0,2,1,68
539,6,1,3,3,3,477
540,6,5,2,0,2,44
541,7,3,0,4,1,5
542,7,4,2,1,3,155
543,8,3,0,4,1,3
544,4,6,3,2,2,22
545,4,6,2,0,3,8
546,5,2,1,4,1,1
547,5,3,3,3,0,222
548,5,4,1,0,1,14
549,5,5,2,4,0,5
550,5,6,2,4,0,4
551,5,6,1,3,1,28
552,6,0,3,3,0,471
553,6,1,0,0,1,537
554,6,2,1,0,3,4
555,6,3,1,2,0,10
556,6,4,1,1,2,180
557,7,2,2,3,2,45
558,7,3,2,3,1,48
559,7,6,3,1,3,66
560,8,0,0,0,3,33
561,4,5,1,0,0,1
562,5,5,0,0,3,102
563,6,0,2,3,3,16
564,6,5,2,4,3,16
565,7,3,0,1,2,6
566,7,5,0,0,1,519
567,7,6,4,4,2,95
568,8,4,2,0,0,17
569,4,6,4,0,2,2
570,5,0,2,4,2,2
571,5,1,0,3,1,10
572,6,1,2,0,3,50
573,6,3,1,2,2,27
574,6,3,2,0,3,44
575,6,4,0,2,0,7
576,6,4,3,0,0,1
577,6,6,4,2,3,1
578,7,2,4,2,0,2
579,7,2,2,4,3,39
580,7,3,1,3,3,13
581,7,4,3,3,0,288
582,8,0,2,0,0,2
583,4,5,4,2,1,2
584,4,5,1,1,2,247
585,5,0,4,4,3,14
586,5,2,2,0,0,15
587,5,4,3,3,0,230
588,6,0,1,3,2,15
589,6,4,4,4,1,115
590,7,1,4,4,2,79
591,7,4,2,2,3,386
592,8,1,2,1,3,169
593,8,1,2,3,3,125
594,8,3,2,3,2,72
595,8,3,2,2,3,428
596,5,1,3,1,0,30
597,5,2,1,3,2,33
598,5,3,4,2,3,2
599,6,1,3,0,1,12
600,6,1,1,0,2,1
601,6,1,2,2,3,355
602,6,4,0,1,1,5
603,6,6,2,2,2,67
604,7,0,0,2,2,3
605,7,1,3,1,2,37
606,7,3,4,4,3,12
607,8,0,2,0,2,5
608,5,1,2,2,0,31
609,5,1,3,2,0,7
610,5,2,0,0,0,55
611,5,4,0,2,0,9
612,6,3,0,2,1,64
613,6,5,1,0,3,4
614,7,1,4,2,0,1
615,7,3,4,4,0,4
616,5,1,4,4,2,102
617,5,4,3,3,1,910
618,5,4,4,4,3,21
619,5,6,3,0,2,5
620,6,2,3,0,1,6
621,6,2,2,2,3,407
622,6,3,0,0,3,96
623,6,4,0,4,1,7
624,7,2,1,1,0,37
625,7,2,1,0,3,3
626,7,3,4,4,2,71
627,7,6,3,0,2,2
628,4,6,2,2,3,69
629,5,4,0,0,0,78
630,5,5,1,0,0,1
631,6,2,1,0,1,12
632,6,2,0,1,3,1
633,7,1,0,1,2,4
634,7,2,2,0,2,58
635,8,2,2,3,2,69
636,8,3,4,4,0,5
637,5,5,2,1,0,41
638,6,2,2,4,1,1
639,6,5,2,1,3,73
640,6,6,1,4,2,2
641,7,0,4,4,1,79
642,7,5,0,0,3,92
643,7,6,2,2,3,94
644,4,6,1,0,2,3
645,5,1,2,4,3,40
646,5,3,2,3,2,69
647,5,6,0,1,2,6
648,6,2,0,3,0,1
649,7,0,2,4,2,2
650,7,2,0,0,1,488
651,7,5,3,0,1,9
652,7,5,2,1,3,94
653,8,3,1,0,0,2
654,4,5,3,2,3,13
655,5,0,2,0,2,3
656,5,3,4,4,3,18
657,5,5,4,4,1,160
658,6,0,2,1,3,17
659,6,2,3,1,0,20
660,6,4,2,4,1,1
661,7,2,3,1,3,38
662,7,6,0,0,0,71
663,7,6,2,0,1,15
664,8,0,2,4,3,2
665,8,2,2,0,1,38
666,5,2,3,3,0,201
667,5,6,2,3,1,15
668,6,1,4,2,0,2
669,6,2,0,1,1,4
670,7,0,3,2,3,16
671,7,0,2,0,3,6
672,7,0,0,2,3,4
673,8,3,2,0,0,11
674,8,3,2,0,2,63
675,5,4,1,1,0,32
676,5,4,3,1,3,30
677,6,3,1,3,3,7
678,6,4,2,2,0,82
679,7,0,1,3,2,24
680,7,2,2,0,3,50
681,7,3,4,0,2,3
682,7,4,3,2,2,32
683,7,5,0,1,1,8
684,7,5,0,1,2,5
685,7,6,3,2,3,15
686,8,0,0,2,1,10
687,8,2,0,0,3,93
688,8,3,2,2,2,335
689,5,1,3,1,2,48
690,5,2,3,0,2,2
691,5,3,3,0,2,6
692,5,5,0,3,3,2
693,6,1,1,3,2,42
694,6,5,3,3,2,872
695,6,5,3,4,2,1
696,6,5,3,3,3,619
697,6,6,2,0,0,10
698,5,1,4,1,1,1
699,5,2,0,2,1,80
700,5,4,1,2,2,25
701,5,5,0,0,0,53
702,5,5,4,1,1,2
703,6,1,3,0,2,6
704,6,2,2,3,3,118
705,6,4,0,0,1,515
706,6,4,0,0,3,82
707,6,5,1,1,2,171
708,6,5,1,3,2,36
709,7,0,0,0,0,47
710,7,1,3,3,0,329
711,7,4,0,0,1,488
712,8,0,3,0,0,1
713,8,4,0,0,0,92
714,8,4,2,4,2,9
715,4,5,2,3,0,33
716,4,5,1,3,1,37
717,5,0,1,1,2,150
718,5,1,4,3,3,1
719,5,3,1,1,3,112
720,6,6,4,4,1,60
721,6,6,1,1,3,122
722,7,2,1,2,0,7
723,7,2,0,3,2,3
724,7,4,3,1,1,48
725,7,6,0,3,0,1
726,7,6,0,1,1,2
727,7,6,0,3,1,2
728,8,0,3,3,2,536
729,8,0,1,1,3,70
730,8,1,1,1,2,180
731,8,2,0,1,1,11
732,8,3,1,0,1,11
733,4,6,1,2,1,25
734,4,6,4,1,1,1
735,5,6,0,2,1,37
736,7,0,1,3,3,19
737,7,1,0,2,1,35
738,7,2,1,4,2,1
739,7,2,1,0,2,3
740,7,4,2,0,1,35
741,7,5,1,2,1,65
742,7,6,4,2,1,4
743,4,6,2,4,2,4
744,5,0,4,4,2,66
745,5,2,3,1,2,46
746,5,4,2,3,2,60
747,5,5,0,0,1,489
748,6,0,3,1,2,39
749,6,3,3,0,1,11
750,6,5,4,2,3,1
751,7,0,2,1,2,9
752,7,2,2,4,0,1
753,8,0,0,3,0,1
754,8,1,4,2,0,1
755,8,1,2,4,3,30
756,4,6,1,3,0,15
757,5,5,2,1,3,89
758,6,1,4,2,1,5
759,6,3,4,4,1,123
760,6,6,2,0,1,22
761,7,0,1,1,2,105
762,7,3,0,2,0,8
763,7,4,1,2,1,54
764,7,4,0,3,1,11
765,8,1,2,2,2,284
766,8,2,0,1,2,6
767,4,6,3,2,0,9
768,5,1,0,4,1,3
769,5,3,1,0,0,2
770,5,6,4,4,1,68
771,5,6,4,4,2,68
772,5,6,2,1,3,25
773,6,0,1,2,0,3
774,6,4,3,2,2,27
775,7,1,1,0,0,1
776,4,5,3,2,0,10
777,4,5,3,2,2,27
778,5,6,2,1,0,27
779,6,5,2,2,1,226
780,6,5,1,3,1,23
781,8,0,4,4,1,74
782,5,3,4,2,1,3
783,5,4,0,3,3,1
784,5,5,1,2,0,8
785,6,1,2,4,0,1
786,6,1,0,3,0,1
787,6,3,2,2,1,323
788,7,4,4,2,0,1
789,7,5,3,1,0,24
790,8,3,2,3,0,36
791,8,3,0,1,2,6
792,8,3,3,3,3,486
793,8,4,0,1,1,9
794,4,5,2,2,0,75
795,4,5,2,1,1,12
796,4,6,0,4,1,2
797,5,4,2,3,0,45
798,6,1,0,2,2,30
799,6,4,0,1,2,3
800,7,0,1,1,3,94
801,7,4,4,0,2,2
802,7,5,2,2,0,76
803,5,0,3,3,3,486
804,5,1,1,3,1,27
805,5,3,2,3,1,42
806,5,5,0,2,3,8
807,6,0,0,0,0,37
808,6,0,4,4,3,19
809,6,2,0,4,2,1
810,6,2,1,3,3,14
811,6,3,0,1,2,6
812,6,4,3,3,0,270
813,6,4,1,2,2,25
814,7,5,4,2,0,1
815,7,5,3,1,1,62
816,7,5,2,3,3,82
817,7,6,3,2,2,18
818,8,0,1,1,1,115
819,8,1,2,4,0,1
820,8,4,0,4,0,1
821,5,2,4,2,2,1
822,6,0,3,3,1,483
823,6,0,0,2,3,3
824,6,2,0,0,2,276
825,6,6,3,1,2,44
826,7,0,1,3,1,19
827,7,1,2,0,3,3
828,8,1,1,3,1,37
829,8,4,2,3,3,119
830,5,3,3,2,0,13
831,5,4,2,2,0,93
832,5,5,2,4,2,2
833,5,6,4,0,2,3
834,6,1,1,1,0,40
835,6,2,3,2,3,13
836,6,3,2,0,2,48
837,6,4,2,3,0,36
838,7,2,1,1,3,66
839,7,3,3,2,0,11
840,7,4,2,0,0,13
841,7,4,4,2,1,1
842,8,3,2,2,0,92
843,4,5,2,2,2,216
844,5,0,0,0,3,48
845,5,1,3,1,3,31
846,5,3,4,0,2,4
847,5,4,2,2,1,279
848,5,6,2,4,3,2
849,6,0,3,0,3,2
850,6,1,2,1,0,12
851,6,5,0,0,1,515
852,6,6,2,1,1,9
853,7,0,4,4,0,7
854,8,2,2,2,3,372
855,5,0,0,1,2,1
856,5,0,0,2,3,4
857,5,0,2,0,3,11
858,6,0,4,4,2,59
859,6,2,3,0,3,1
860,6,3,2,0,0,13
861,6,6,0,2,0,8
862,7,0,3,2,0,12
863,7,5,3,0,0,2
864,7,6,3,3,0,381
865,8,1,2,2,1,303
866,8,2,2,3,0,34
867,5,5,1,1,1,226
868,5,2,3,2,0,16
869,5,3,2,2,2,340
870,5,4,3,2,0,11
871,5,6,4,2,2,1
872,6,4,2,0,1,28
873,7,1,3,2,2,25
874,7,5,4,0,1,3
875,8,0,4,4,3,16
876,8,3,3,3,1,962
877,5,0,3,1,2,41
878,5,3,2,2,3,366
879,6,3,4,4,0,5
880,6,3,3,1,1,71
881,6,6,3,0,0,1
882,7,5,2,3,0,38
883,8,1,3,0,3,2
884,8,3,4,2,1,7
885,8,3,3,1,3,34
886,5,1,4,1,2,1
887,5,1,2,2,3,310
888,5,3,1,0,2,4
889,5,5,3,2,0,12
890,6,2,0,2,2,20
891,6,2,0,0,3,79
892,6,6,2,2,3,67
893,7,0,3,2,1,21
894,7,2,3,2,2,38
895,7,6,2,3,0,31
896,7,6,2,1,3,30
897,8,1,4,4,0,7
898,8,4,1,2,2,29
899,8,4,0,3,3,1
900,5,0,3,3,0,448
901,5,1,1,3,3,20
902,5,5,1,3,2,47
903,5,6,1,3,0,20
904,5,6,1,0,1,11
905,6,1,3,2,0,12
906,6,3,1,1,1,211
907,7,5,4,4,0,2
908,7,5,2,1,1,22
909,7,6,3,0,1,4
910,8,0,1,3,3,23
911,5,0,3,0,2,1
912,5,2,2,1,1,20
913,5,5,2,2,2,259
914,5,5,4,4,3,27
915,5,6,0,3,2,6
916,6,0,2,3,1,7
917,6,1,3,3,1,940
918,6,5,0,2,2,29
919,7,2,4,4,1,135
920,7,3,4,2,2,1
921,7,5,4,2,3,2
922,7,6,0,0,2,177
923,8,1,2,0,0,3
924,8,2,4,0,2,1
925,5,4,1,4,3,1
926,6,0,1,3,0,17
927,6,1,4,4,0,8
928,6,6,2,3,3,10
929,7,1,3,0,3,1
930,7,2,0,0,3,95
931,7,4,3,1,2,29
932,8,2,4,2,1,4
933,4,5,1,3,3,37
934,5,1,2,1,1,17
935,5,1,2,1,2,31
936,5,1,4,0,2,4
937,5,2,3,0,3,2
938,5,3,1,2,3,21
939,5,4,3,1,0,16
940,7,6,4,0,1,2
941,8,0,4,4,2,79
942,8,2,1,1,3,77
943,4,5,0,0,3,94
944,5,4,0,3,2,8
945,6,0,2,3,2,15
946,7,2,4,1,1,1
947,7,4,2,3,1,38
948,7,6,2,1,1,12
949,7,6,0,4,1,1
950,7,6,4,2,3,2
951,8,1,3,1,3,24
952,8,3,4,2,2,3
953,5,4,4,1,1,5
954,5,5,4,2,3,1
955,7,4,4,1,1,1
956,7,5,1,1,2,149
957,7,6,0,0,1,237
958,8,1,1,1,3,69
959,8,3,1,4,2,2
960,8,4,1,1,0,35
961,8,4,2,1,1,25
962,5,1,2,1,0,7
963,5,1,3,0,1,5
964,5,2,3,1,0,17
965,5,2,1,0,3,2
966,5,5,1,3,0,12
967,6,2,4,2,1,2
968,7,0,1,1,1,122
969,7,1,4,1,1,1
970,7,5,1,3,3,25
971,7,6,4,0,2,2
972,8,3,4,2,3,1
973,4,5,1,1,1,259
974,4,6,2,0,2,18
975,5,1,1,2,0,5
976,6,0,3,2,2,13
977,6,5,0,3,2,2
978,7,1,3,2,3,21
979,7,4,0,1,1,9
980,8,3,4,4,1,159
981,8,3,3,2,3,16
982,4,6,2,0,1,15
983,5,0,0,2,2,4
984,5,2,2,2,3,283
985,5,5,4,4,0,5
986,5,5,0,3,1,10
987,5,6,2,1,2,11
988,6,4,3,2,3,20
989,6,6,3,3,2,660
990,7,2,2,1,3,167
991,8,3,2,2,1,297
992,4,6,1,1,0,66
993,5,1,4,4,1,130
