,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
149,21,4,2,0,1,2841
150,17,5,1,2,3,6941
151,18,0,3,3,2,20763
152,18,1,0,0,1,15656
153,18,6,0,0,1,12323
154,18,6,3,1,2,3282
155,19,1,3,2,1,2687
156,19,2,2,1,0,2225
157,19,2,1,4,1,81
158,19,3,2,1,3,10192
159,19,5,0,3,3,621
160,20,0,4,3,2,13
161,20,4,3,4,1,7
162,20,5,1,1,3,46403
163,20,6,2,0,0,3824
164,17,3,0,2,2,2512
165,18,3,0,0,0,4232
166,18,6,3,2,1,3054
167,19,4,0,0,3,15747
168,20,1,4,4,2,1900
169,20,4,3,2,2,1641
170,20,5,4,2,1,47
171,21,2,3,3,1,17634
172,18,3,1,4,0,46
173,18,6,4,1,2,174
174,19,2,3,2,2,1568
175,19,2,1,1,3,35712
176,19,3,0,2,0,951
177,19,3,3,0,1,353
178,20,1,4,2,1,62
179,20,2,4,4,0,407
180,20,3,2,2,1,45828
181,20,4,3,2,0,827
182,21,3,3,3,1,17445
183,17,3,3,3,0,5176
184,17,4,0,0,1,18352
185,18,1,3,0,2,289
186,18,3,3,4,0,3
187,18,4,4,3,1,9
188,19,2,0,3,1,356
189,19,3,2,3,1,1018
190,19,4,3,3,0,5882
191,19,5,2,3,0,2257
192,20,4,2,4,1,25
193,20,5,2,0,1,2368
194,21,1,3,3,3,16092
195,21,3,4,2,0,9
196,17,3,4,4,2,1919
197,19,1,0,3,2,245
198,19,1,3,4,2,10
199,19,2,3,4,3,10
200,19,4,4,3,1,7
201,19,5,1,3,2,1915
202,20,1,1,0,3,177
203,20,6,1,3,0,3156
204,21,0,2,0,3,4491
205,21,1,1,0,1,110
206,21,4,4,3,1,9
207,17,5,1,1,1,32825
208,17,5,3,0,1,423
209,18,0,3,2,3,2107
210,18,1,3,4,0,5
211,18,1,0,1,3,151
212,18,2,4,0,1,3
213,18,4,1,4,2,107
214,19,1,3,2,3,1239
215,19,5,0,2,1,3601
216,19,5,0,0,2,17022
217,20,2,1,3,1,1871
218,21,0,2,4,3,50
219,21,1,2,2,2,40532
220,17,4,4,3,1,10
221,17,5,2,4,2,55
222,18,3,3,0,2,220
223,19,0,1,2,0,5912
224,19,0,1,1,3,38027
225,19,1,4,3,3,5
226,19,4,0,4,3,2
227,20,1,3,3,2,16495
228,20,2,2,4,3,166
229,20,3,4,1,3,91
230,20,5,0,3,0,201
231,20,5,4,4,1,1787
232,21,1,0,4,2,1
233,21,2,4,2,2,39
234,17,3,1,0,0,98
235,17,4,1,2,2,3859
236,17,5,4,0,2,3
237,18,1,0,2,1,3182
238,18,1,1,4,1,100
239,18,2,1,4,3,97
240,18,4,4,3,0,4
241,18,5,0,0,2,17150
242,18,5,4,4,2,2223
243,18,6,4,2,1,43
244,19,4,1,3,1,1921
245,19,5,4,3,3,12
246,20,3,1,1,0,9120
247,20,5,2,1,0,4092
248,20,5,2,2,2,47685
249,21,0,4,2,2,33
250,21,3,3,4,0,5
251,21,5,1,3,2,2309
252,18,2,3,4,0,4
253,18,5,2,4,2,51
254,20,2,2,2,3,61589
255,20,3,4,2,0,17
256,20,3,3,0,1,485
257,20,4,0,0,3,15031
258,21,1,0,3,3,442
259,21,5,4,3,1,11
260,17,6,2,3,0,3829
261,18,3,3,0,1,350
262,18,3,1,1,3,33675
263,18,6,4,0,3,6
264,19,1,1,3,0,951
265,19,4,0,0,0,4598
266,19,4,2,3,3,4561
267,19,5,4,1,2,146
268,20,0,0,4,1,4
269,20,4,4,0,1,2
270,20,6,1,3,2,3051
271,21,2,0,1,0,101
272,17,5,1,2,0,1831
273,18,2,2,3,1,1014
274,18,5,2,0,0,1775
275,19,0,0,3,0,373
276,19,4,0,4,1,8
277,20,0,3,2,1,2831
278,20,0,0,0,2,14901
279,20,1,3,4,0,10
280,20,1,4,1,1,108
281,20,3,2,4,1,33
282,20,6,4,0,0,4
283,20,6,3,0,1,306
284,21,1,3,2,1,1602
285,21,1,2,0,2,2470
286,21,4,2,2,2,57176
287,21,4,1,4,3,159
288,17,3,0,4,1,4
289,17,3,0,3,2,300
290,17,6,4,1,1,114
291,18,1,0,3,2,264
292,18,2,2,1,3,9601
293,18,4,0,3,2,282
294,19,2,4,2,0,17
295,19,2,1,0,0,82
296,19,5,3,1,2,2142
297,19,5,2,4,2,67
298,20,2,4,2,2,55
299,20,3,3,3,2,16625
300,20,3,3,2,3,1692
301,21,1,1,3,3,3171
302,21,2,1,0,0,136
303,21,3,1,3,3,3253
304,17,3,1,2,1,6607
305,17,3,1,0,3,200
306,17,4,3,3,3,20104
307,17,5,0,1,0,100
308,17,5,2,2,3,84408
309,17,5,1,4,3,189
310,18,0,3,4,2,9
311,18,5,2,2,0,15106
312,19,0,1,3,2,3104
313,19,3,2,0,2,2394
314,21,4,0,0,1,17633
315,21,5,0,2,1,4106
316,21,5,4,1,3,230
317,17,3,4,0,3,2
318,17,4,1,1,2,33435
319,18,1,3,3,0,6250
320,18,3,4,3,1,5
321,18,4,2,2,2,52337
322,20,4,3,1,1,2091
323,20,5,4,0,0,1
324,20,5,4,0,2,4
325,20,6,0,0,1,10677
326,21,1,4,0,0,4
327,21,2,3,1,0,872
328,21,2,4,2,1,84
329,21,4,3,1,1,2140
330,17,5,2,1,2,4294
331,18,0,2,2,3,65737
332,18,1,3,1,3,1840
333,18,3,4,0,1,1
334,18,4,2,1,0,3048
335,19,2,1,3,2,1577
336,19,2,2,4,3,169
337,19,3,3,4,1,9
338,19,5,3,3,2,19690
339,20,1,0,1,3,120
340,20,2,4,2,1,60
341,20,2,2,1,2,3531
342,20,3,3,0,0,167
343,20,3,2,4,0,35
344,20,3,2,1,2,3702
345,20,4,2,2,3,60997
346,20,5,3,3,1,18525
347,21,0,1,3,1,1887
348,21,3,4,3,2,5
349,21,4,2,1,1,2229
350,17,4,1,3,3,3206
351,17,5,1,2,1,6542
352,17,6,4,4,0,1043
353,17,6,1,0,0,294
354,18,1,4,2,1,72
355,18,1,1,1,3,29531
356,19,0,2,4,0,118
357,19,3,4,4,1,1727
358,20,6,2,0,1,1850
359,20,6,3,2,3,3190
360,21,3,2,0,1,2300
361,21,3,1,2,3,5037
362,21,4,2,4,1,40
363,17,4,3,0,0,227
364,17,4,4,2,0,26
365,18,1,1,3,2,1534
366,18,3,2,1,3,9663
367,18,3,1,4,3,125
368,18,5,1,1,1,31906
369,19,2,3,2,0,764
370,19,2,0,2,1,3156
371,19,3,1,2,1,6229
372,19,3,4,3,1,9
373,20,2,4,4,1,1684
374,20,4,1,2,1,6461
375,20,5,0,2,0,1269
376,21,0,3,1,1,1816
377,21,2,1,4,2,101
378,21,3,1,0,0,91
379,21,4,4,1,2,147
380,21,5,3,2,3,2920
381,17,3,0,1,3,150
382,17,5,1,0,0,116
383,17,5,0,1,1,164
384,18,0,1,2,1,4544
385,19,0,1,4,2,163
386,19,2,4,1,2,105
387,19,4,2,4,1,38
388,19,5,1,3,0,1761
389,20,3,0,3,2,351
390,21,0,1,2,2,5168
391,21,0,1,1,3,43979
392,17,3,3,1,1,1981
393,17,4,2,3,1,1250
394,17,4,3,4,3,13
395,18,1,1,0,2,97
396,18,1,0,4,3,1
397,19,0,3,0,2,450
398,19,3,3,1,0,709
399,19,3,4,2,1,67
400,19,3,1,2,3,4780
401,19,5,0,1,3,271
402,20,1,3,1,3,1981
403,20,2,2,2,1,46044
404,20,5,4,2,2,33
405,21,0,3,0,2,411
406,21,1,4,4,2,1465
407,21,1,0,2,3,2893
408,21,4,4,0,1,3
409,17,3,0,1,1,162
410,18,1,1,0,3,158
411,18,2,4,1,0,40
412,18,3,3,4,2,8
413,18,4,2,3,1,1038
414,18,5,1,4,0,50
415,18,5,1,3,3,4365
416,19,1,4,3,0,5
417,19,1,1,3,1,1922
418,19,2,0,2,2,2315
419,19,6,4,2,1,55
420,19,6,0,3,2,540
421,20,1,3,3,0,6242
422,20,1,3,2,0,935
423,20,1,2,2,1,43294
424,20,3,4,4,2,1937
425,20,3,0,4,3,2
426,21,0,4,4,0,953
427,21,2,0,4,0,1
428,21,3,2,1,1,2082
429,21,3,3,1,2,1759
430,21,4,3,2,3,2060
431,21,5,4,4,2,2486
432,21,5,2,4,2,57
433,18,0,4,3,0,5
434,18,0,4,3,3,15
435,18,1,0,1,1,145
436,18,3,4,0,2,4
437,19,1,0,4,0,1
438,19,1,2,0,3,3225
439,19,2,1,2,3,4023
440,19,6,1,2,2,7402
441,20,0,3,1,2,3003
442,20,5,2,0,0,1892
443,21,1,2,1,2,4372
444,17,3,1,1,3,41719
445,17,5,1,3,0,1324
446,17,5,4,1,2,150
447,19,0,2,1,1,2468
448,19,0,1,0,2,217
449,19,2,0,1,1,122
450,19,3,0,0,0,4036
451,19,4,2,0,0,1751
452,19,5,2,0,3,5343
453,19,6,2,1,1,3622
454,20,3,3,3,1,17849
455,20,4,1,2,2,3677
456,21,0,2,4,0,70
457,21,1,2,3,0,1851
458,17,5,1,2,2,4169
459,17,6,2,3,2,2454
460,18,5,4,2,1,66
461,18,5,3,0,2,291
462,18,5,3,0,3,604
463,19,0,3,1,3,3191
464,19,0,4,1,3,168
465,19,1,2,2,2,66608
466,19,6,3,3,0,11891
467,19,6,3,0,1,466
468,19,6,1,2,3,10815
469,20,2,2,2,0,10414
470,20,2,4,4,3,1344
471,21,4,1,2,1,6733
472,21,5,1,2,3,7289
473,17,4,2,1,3,11752
474,17,5,0,2,1,3911
475,17,5,3,3,2,20345
476,17,5,3,4,3,11
477,18,1,0,0,2,13954
478,18,2,1,1,2,26813
479,18,5,2,1,2,4520
480,18,5,2,0,3,5350
481,19,3,2,0,0,1400
482,19,3,2,4,0,36
483,19,3,1,3,2,1521
484,19,5,4,1,0,46
485,20,0,0,3,2,486
486,21,0,2,3,1,1271
487,21,0,2,2,3,51000
488,21,1,2,0,1,1567
489,21,2,4,1,0,43
490,21,3,3,1,0,657
491,21,3,2,1,2,3947
492,21,5,3,0,1,465
493,17,3,0,0,3,16727
494,17,4,1,0,2,77
495,18,0,0,0,1,10443
496,18,0,0,1,1,146
497,18,0,2,0,3,4390
498,19,3,4,4,2,1840
499,19,4,1,3,0,1129
500,19,4,3,0,2,263
501,19,5,0,1,1,151
502,19,5,4,1,3,193
503,20,1,4,3,2,8
504,20,3,4,4,3,1388
505,20,6,1,0,1,143
506,21,3,3,4,3,13
507,21,5,3,4,0,6
508,17,4,4,4,0,379
509,17,6,2,1,3,10964
510,17,6,0,3,3,695
511,18,1,1,3,3,2180
512,18,2,4,1,1,114
513,18,4,0,1,1,133
514,19,1,3,1,3,1957
515,19,5,0,3,1,434
516,19,5,2,2,2,53995
517,19,5,3,3,3,23473
518,20,0,2,3,2,2116
519,20,1,2,1,0,1999
520,20,3,2,0,1,3291
521,21,1,3,2,2,1960
522,21,2,2,0,2,2387
523,17,5,4,3,1,5
524,18,1,4,0,2,3
525,18,2,3,1,2,1495
526,18,4,0,0,2,14965
527,18,4,3,1,2,1569
528,18,5,0,3,1,426
529,18,5,3,1,2,2093
530,18,6,0,1,3,340
531,19,1,2,3,3,3535
532,19,3,1,4,1,103
533,19,4,3,3,1,18813
534,20,3,3,2,0,744
535,21,1,0,1,3,212
536,21,4,3,0,2,296
537,17,6,3,4,0,16
538,18,0,3,1,2,2908
539,18,0,0,2,3,3488
540,18,6,2,0,0,4080
541,19,4,2,4,2,62
542,20,0,4,0,0,1
543,20,1,1,3,1,1852
544,20,5,1,0,2,116
545,20,6,0,1,3,338
546,21,0,0,1,1,165
547,21,3,1,1,2,31710
548,21,4,2,0,3,5364
549,18,2,3,2,3,1398
550,18,4,3,2,3,1546
551,19,0,2,2,2,88937
552,19,5,4,1,1,138
553,19,5,0,4,3,2
554,20,0,0,3,0,426
555,20,1,0,3,2,326
556,20,1,4,1,2,120
557,20,2,1,3,2,1537
558,20,3,2,2,0,11878
559,20,5,3,3,0,6427
560,20,5,0,3,2,359
561,21,0,4,0,1,3
562,21,2,0,2,2,2210
563,21,5,3,4,1,6
564,17,5,2,4,3,165
565,18,0,3,0,2,460
566,18,2,0,2,0,988
567,18,2,3,0,0,169
568,18,3,4,0,3,3
569,18,6,2,3,3,4119
570,18,6,4,3,3,22
571,19,1,2,4,2,44
572,19,2,2,2,3,71424
573,19,4,3,0,0,188
574,19,5,2,3,1,1702
575,19,6,0,3,0,334
576,19,6,4,1,0,95
577,20,3,1,1,2,29200
578,20,4,2,2,2,55237
579,21,4,0,0,3,20917
580,17,6,0,0,1,12953
581,17,6,0,1,1,191
582,18,1,2,0,0,1638
583,18,4,4,1,0,37
584,18,5,4,1,0,37
585,19,2,4,2,1,63
586,19,3,2,2,0,12494
587,19,3,2,4,3,176
588,19,3,4,3,3,9
589,19,4,3,2,1,2562
590,19,5,4,4,2,2140
591,19,6,0,1,3,330
592,20,0,4,0,3,1
593,20,6,0,3,1,369
594,21,1,3,3,0,9966
595,21,3,1,2,2,3601
596,21,3,1,4,3,137
597,21,4,0,2,1,3535
598,17,4,0,3,3,380
599,17,6,0,2,0,1952
600,18,0,4,1,1,100
601,18,1,3,0,1,367
602,18,1,4,1,1,115
603,18,1,3,2,2,1484
604,18,3,2,2,2,46730
605,18,6,0,2,2,3897
606,19,5,0,2,0,1186
607,20,1,4,3,1,11
608,20,3,0,2,3,2420
609,21,0,3,3,2,21125
610,21,0,0,1,2,228
611,21,1,4,2,0,17
612,21,1,0,2,2,3023
613,21,2,2,1,0,1680
614,21,2,4,1,2,92
615,21,3,1,4,0,29
616,21,3,3,2,1,2442
617,17,3,1,2,0,1472
618,17,3,2,3,2,1607
619,17,4,4,1,2,149
620,17,4,0,4,2,2
621,17,5,2,3,2,1711
622,18,2,0,0,1,15537
623,18,5,0,4,1,4
624,19,1,4,3,1,11
625,19,2,1,0,3,163
626,19,6,0,1,1,239
627,20,0,2,0,0,4775
628,20,1,2,0,2,2219
629,20,2,2,3,2,1568
630,21,1,4,1,1,74
631,21,1,3,1,2,2787
632,21,2,4,2,0,19
633,21,3,0,0,1,14771
634,21,3,0,1,3,166
635,21,5,4,3,2,11
636,17,4,4,0,3,6
637,18,3,3,1,1,1929
638,18,6,3,0,1,321
639,18,6,4,4,3,2218
640,19,0,1,4,1,98
641,19,3,1,2,0,1591
642,20,0,2,4,2,49
643,21,5,1,3,0,1535
644,17,3,1,2,3,4682
645,17,5,0,2,2,2909
646,17,5,3,0,2,331
647,17,6,3,1,0,2452
648,17,6,4,2,1,52
649,18,2,1,4,2,106
650,19,0,4,0,0,2
651,19,1,1,3,2,1662
652,19,2,3,3,0,4775
653,19,2,0,0,0,3617
654,19,6,2,2,3,78632
655,20,1,1,0,1,140
656,21,0,2,4,2,43
657,21,1,4,1,2,148
658,21,4,0,3,1,443
659,21,5,0,0,1,18193
660,18,0,4,0,0,2
661,18,0,4,3,2,11
662,18,3,3,3,3,15832
663,18,6,2,2,1,33665
664,19,0,3,3,3,18359
665,19,3,3,4,2,7
666,19,4,4,0,1,1
667,20,4,2,4,0,36
668,21,0,4,1,2,140
669,21,1,4,3,0,9
670,21,1,1,1,1,15174
671,21,2,1,4,1,85
672,21,4,4,0,0,1
673,17,5,0,3,3,636
674,19,1,3,3,2,19939
675,19,2,4,3,0,4
676,19,4,3,1,2,1733
677,19,5,2,3,3,4615
678,19,6,2,3,2,2344
679,20,1,3,1,0,1027
680,20,5,2,4,0,61
681,20,5,3,2,3,2350
682,20,6,3,3,2,20322
683,20,6,0,0,3,21142
684,21,0,3,1,2,3421
685,21,4,0,2,2,3122
686,21,5,2,2,0,17292
687,21,5,4,2,2,61
688,17,4,3,3,0,5949
689,17,6,2,3,1,1471
690,18,1,0,2,2,2267
691,18,3,2,1,1,2093
692,18,3,1,4,1,95
693,18,4,1,1,0,9176
694,18,4,0,0,0,4438
695,18,5,2,1,3,11466
696,19,4,1,0,0,99
697,20,1,4,3,3,8
698,20,4,1,3,3,2846
699,21,0,0,0,0,11352
700,21,0,4,0,2,2
701,21,0,3,3,3,21709
702,21,0,4,4,3,1456
703,21,0,4,0,3,5
704,21,2,1,4,0,60
705,21,5,0,1,2,122
706,17,3,4,3,2,9
707,17,5,1,1,0,11904
708,17,5,3,4,2,2
709,18,1,3,3,1,18008
710,18,4,1,2,1,6304
711,18,4,3,0,1,346
712,18,4,0,1,3,189
713,18,5,1,1,0,11318
714,18,5,2,3,0,2107
715,19,2,2,3,0,1215
716,19,2,0,2,3,2230
717,19,4,4,2,0,15
718,20,1,3,1,1,1923
719,20,1,0,0,3,12716
720,20,2,4,0,0,1
721,20,3,4,0,2,7
722,21,2,2,1,1,1932
723,21,4,3,3,2,19081
724,17,5,1,3,2,1962
725,17,6,3,1,2,3535
726,18,1,1,4,3,101
727,18,3,2,3,2,1392
728,18,5,0,1,0,92
729,19,0,2,0,0,4269
730,19,0,3,4,2,22
731,19,2,2,2,1,48206
732,19,6,4,0,1,3
733,20,1,1,0,0,146
734,20,2,4,1,1,101
735,20,2,4,4,2,1731
736,20,5,3,1,2,2118
737,20,6,1,4,0,156
738,21,2,1,2,3,3382
739,17,4,1,1,1,34958
740,17,4,2,3,3,4944
741,17,6,1,0,3,327
742,18,0,4,3,1,7
743,18,4,2,0,1,2297
744,19,0,4,4,1,1205
745,19,0,1,4,3,114
746,19,4,2,1,0,3525
747,19,6,3,3,3,27025
748,20,3,1,4,2,113
749,21,0,0,3,3,558
750,21,1,1,1,2,33458
751,21,2,1,1,1,28380
752,17,6,3,3,2,22397
753,17,6,0,1,3,330
754,18,0,3,0,1,287
755,18,2,3,3,3,17161
756,18,3,3,4,1,9
757,18,3,4,2,2,35
758,18,5,1,1,2,34163
759,18,5,3,3,3,23717
760,20,3,0,4,0,1
761,21,1,2,4,1,22
762,21,2,1,2,1,5655
763,21,5,1,2,0,2241
764,18,0,0,2,0,2758
765,18,0,1,4,1,62
766,18,4,2,1,1,2333
767,19,0,1,3,1,1912
768,19,0,2,0,3,4215
769,19,6,2,1,2,6986
770,20,6,3,2,2,2432
771,20,6,4,0,2,2
772,21,5,3,3,0,6799
773,17,3,0,4,0,1
774,17,4,0,2,3,2810
775,17,6,2,1,1,3207
776,17,6,4,3,1,14
777,18,1,4,1,0,44
778,18,1,4,3,0,4
779,18,3,2,1,0,2659
780,18,4,4,0,2,3
781,18,5,1,3,0,1256
782,19,5,0,3,0,181
783,20,0,1,0,0,355
784,20,0,2,2,2,54943
785,20,1,1,4,2,102
786,21,2,0,2,0,1176
787,21,2,0,3,3,372
788,17,3,1,1,0,8830
789,17,3,1,1,1,30659
790,17,3,2,3,1,1103
791,17,6,0,3,2,570
792,18,0,3,4,3,6
793,18,4,3,3,3,17474
794,19,2,2,0,0,1084
795,19,3,1,0,3,209
796,19,4,1,3,2,1685
797,19,5,3,1,0,1090
798,20,2,0,0,1,15106
799,20,3,0,0,2,14196
800,21,3,4,3,1,7
801,21,4,0,4,2,1
802,17,5,3,3,1,20492
803,17,6,3,4,1,4
804,19,2,2,4,2,49
805,19,4,3,1,1,1961
806,19,6,4,1,1,110
807,20,3,3,4,1,7
808,20,4,1,1,0,10757
809,20,6,4,3,3,23
810,21,3,0,4,3,3
811,21,4,1,4,0,59
812,21,5,2,2,3,79196
813,21,5,2,4,3,139
814,17,3,1,3,1,2026
815,17,5,4,0,0,1
816,17,6,2,4,3,87
817,18,0,0,4,0,4
818,18,1,2,3,1,975
819,18,1,4,4,2,1825
820,18,2,1,3,1,1869
821,18,4,1,3,1,1937
822,18,4,2,0,3,4468
823,18,6,1,1,1,25865
824,19,1,0,2,3,2047
825,19,2,4,3,2,5
826,19,2,3,2,3,1417
827,19,3,4,2,3,22
828,19,5,1,2,1,6363
829,20,1,3,4,3,5
830,20,4,0,2,3,2602
831,20,6,4,2,1,35
832,17,4,4,4,2,2025
833,17,5,2,1,0,4455
834,18,2,0,3,3,371
835,18,3,0,4,3,5
836,18,5,4,3,0,4
837,18,6,2,4,0,140
838,19,1,2,1,3,8689
839,19,1,3,4,3,7
840,20,0,0,0,0,12317
841,20,3,0,1,0,94
842,21,2,2,2,2,47161
843,21,3,1,0,1,139
844,21,4,4,2,0,24
845,21,4,3,1,2,1900
846,21,5,3,0,0,229
847,17,3,3,1,0,731
848,17,3,1,3,2,1652
849,18,4,0,2,0,978
850,18,4,0,4,0,2
851,18,4,4,0,1,1
852,18,5,3,3,2,19187
853,18,5,4,1,2,153
854,19,1,1,1,2,34548
855,19,1,4,0,2,2
856,19,2,4,4,0,345
857,19,2,4,2,3,31
858,19,5,3,0,3,566
859,19,6,2,0,0,4095
860,19,6,0,2,1,3840
861,20,1,3,4,2,13
862,20,2,2,3,1,1015
863,20,5,1,2,0,2000
864,21,0,1,3,3,3824
865,21,1,1,1,3,35063
866,21,2,1,4,3,111
867,21,3,2,2,1,44811
868,21,4,1,0,3,250
869,21,5,3,3,2,21756
870,17,3,2,4,3,181
871,17,5,3,2,2,1763
872,18,2,3,4,3,9
873,18,5,3,2,0,857
874,18,5,0,3,2,344
875,19,2,1,2,1,6209
876,20,0,4,1,3,144
877,21,0,3,4,1,11
878,21,0,3,2,2,2537
879,21,2,0,3,1,367
880,17,4,3,4,0,3
881,18,2,4,3,0,2
882,18,2,0,3,2,301
883,18,3,4,2,1,66
884,18,4,1,2,2,3791
885,18,5,2,0,1,2533
886,18,6,1,0,0,392
887,19,0,4,3,1,6
888,19,0,2,1,3,6234
889,19,0,2,4,3,36
890,19,3,0,1,3,211
891,19,3,1,4,3,98
892,19,4,2,3,2,1618
893,20,1,2,3,3,3630
894,20,2,3,2,2,1619
895,20,5,1,0,0,151
896,20,5,0,1,2,121
897,20,6,0,3,2,486
898,21,1,0,1,0,130
899,21,1,2,3,2,1774
900,21,2,1,0,1,139
901,17,4,2,1,0,3686
902,17,4,0,2,1,3980
903,17,4,3,0,2,262
904,18,4,0,4,1,4
905,19,0,3,1,0,3039
906,19,0,0,0,2,20834
907,19,1,2,0,2,2370
908,20,1,0,1,0,99
909,20,1,2,0,1,2334
910,20,3,2,0,2,2237
911,20,5,4,3,0,2
912,20,5,0,0,1,16048
913,21,2,1,1,3,33977
914,21,3,4,4,2,1869
915,21,3,0,2,3,2957
916,21,4,3,4,0,5
917,21,4,1,1,2,35150
918,21,5,3,0,3,678
919,17,3,1,0,2,108
920,17,5,3,3,3,24087
921,17,6,1,2,0,4500
922,18,0,3,4,0,15
923,18,0,3,1,1,2071
924,18,0,2,0,2,3120
925,18,0,1,3,3,3246
926,18,1,4,3,3,12
927,18,3,4,4,1,1679
928,18,3,4,1,2,117
929,18,6,2,4,1,47
930,18,6,2,1,3,9876
931,19,1,1,4,1,91
932,19,3,0,0,3,14390
933,19,4,2,1,2,3688
934,20,2,0,1,3,148
935,20,5,1,0,3,290
936,21,0,0,3,2,474
937,21,1,1,0,0,231
938,21,1,4,0,3,4
939,21,3,3,2,2,1631
940,17,3,4,1,0,30
941,18,0,3,1,0,3347
942,18,5,2,4,0,58
943,18,5,3,4,2,6
944,18,5,4,3,3,12
945,18,6,4,0,1,1
946,20,0,1,2,1,5027
947,20,2,0,1,0,82
948,20,4,1,0,0,103
949,20,4,4,3,0,4
950,20,5,2,3,0,2038
951,21,0,4,4,2,1863
952,21,1,1,4,3,117
953,17,3,2,0,1,2409
954,18,0,0,4,2,3
955,18,0,4,2,3,48
956,18,5,1,2,2,4143
957,18,5,3,4,3,11
958,19,4,3,3,2,16884
