,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
85,7,4,0,2,2,22
86,7,4,0,0,3,27
87,8,4,3,1,1,18
88,8,4,3,2,3,33
89,4,5,1,2,3,135
90,6,1,0,2,0,7
91,6,4,0,3,1,4
92,6,4,3,0,3,1
93,8,1,0,3,1,2
94,4,6,1,1,2,315
95,6,3,0,0,2,52
96,6,3,3,1,3,9
97,7,2,0,3,1,1
98,8,2,4,4,2,1
99,4,4,2,1,0,1
100,6,0,2,2,1,22595
101,6,1,2,1,2,600
102,6,3,2,2,2,52199
103,6,6,0,3,2,4
104,7,0,3,2,2,93
105,7,2,1,1,1,206
106,7,6,3,2,0,49
107,8,4,3,3,3,111
108,5,1,3,3,3,115
109,5,2,4,2,0,1
110,5,3,0,0,0,14
111,6,5,2,0,1,121
112,7,3,3,3,0,43
113,8,1,2,1,2,626
114,8,4,3,3,0,48
115,4,6,4,2,1,1
116,4,6,0,3,2,1
117,5,0,2,1,1,277
118,5,1,1,2,1,294
119,5,2,2,3,0,270
120,6,0,2,1,0,2057
121,6,1,3,1,3,11
122,6,4,2,0,2,91
123,6,6,2,0,3,121
124,7,3,3,0,2,3
125,7,4,2,0,3,163
126,7,5,2,1,0,1035
127,7,6,3,1,0,12
128,8,2,1,1,0,90
129,8,2,3,1,3,22
130,4,5,2,3,3,1091
131,5,4,4,4,2,2
132,21,1,2,2,2,2
133,6,1,0,3,1,3
134,6,2,1,1,1,241
135,6,4,1,1,1,285
136,27,6,2,2,1,1
137,30,6,2,2,2,2
138,6,6,3,1,1,15
139,7,4,1,1,0,105
140,10,6,2,2,1,5
141,4,5,2,3,2,296
142,4,5,3,1,2,18
143,4,5,0,3,2,3
144,5,1,0,0,0,5
145,5,5,0,0,2,57
146,6,0,3,1,1,19
147,6,2,2,4,3,1
148,6,6,1,1,2,295
149,7,5,2,2,3,59376
150,8,0,2,1,2,830
151,8,2,1,0,3,1
152,8,4,2,0,3,198
153,5,6,0,3,1,1
154,6,0,3,3,2,148
155,6,2,2,2,2,47690
156,6,6,0,2,3,13
157,7,4,2,1,0,564
158,7,4,0,2,3,9
159,8,1,0,3,3,1
160,8,3,1,2,0,39
161,4,4,1,2,2,1
162,4,6,1,2,0,180
163,4,6,3,2,1,152
164,5,2,2,0,1,87
165,5,6,0,0,0,9
166,5,6,3,0,0,2
167,6,1,1,4,0,1
168,12,1,2,2,1,1
169,6,2,2,3,1,144
170,6,3,2,0,1,122
171,6,4,2,0,0,60
172,6,5,3,0,0,1
173,7,1,3,0,0,1
174,7,3,3,1,3,14
175,7,5,1,2,3,145
176,8,0,3,2,0,35
177,5,4,3,0,0,2
178,6,0,1,1,3,234
179,8,0,0,0,0,19
180,5,0,3,1,3,43
181,5,2,1,0,1,1
182,5,5,1,1,3,497
183,5,6,2,3,0,923
184,6,0,1,1,0,358
185,6,1,2,3,3,944
186,6,4,2,1,3,2852
187,6,5,0,0,3,34
188,7,3,0,2,1,37
189,7,4,1,1,3,424
190,7,5,3,0,3,3
191,29,0,2,2,3,2
192,8,1,0,3,0,2
193,4,5,1,0,3,2
194,5,1,3,3,1,168
195,5,1,0,0,2,80
196,5,4,2,0,0,60
197,11,4,2,2,2,1
198,5,6,2,0,3,124
199,6,0,0,3,0,1
200,6,0,3,2,0,49
201,6,2,3,3,1,166
202,6,3,4,2,0,1
203,6,3,2,3,2,230
204,7,3,1,2,2,52
205,7,4,2,0,2,132
206,8,0,2,2,2,42575
207,8,2,3,0,0,1
208,4,5,3,1,1,13
209,5,0,3,0,1,1
210,5,1,2,0,2,109
211,5,2,0,3,1,2
212,5,3,2,2,1,48971
213,6,1,0,0,0,6
214,6,2,1,3,1,9
215,6,2,0,3,2,2
216,6,2,1,3,2,10
217,6,5,2,1,2,725
218,6,5,1,3,3,32
219,8,4,1,3,1,21
220,5,6,1,2,0,174
221,6,4,4,1,0,1
222,7,4,1,1,2,228
223,7,6,0,2,1,22
224,8,0,1,1,0,380
225,8,1,1,3,2,14
226,4,6,2,3,3,671
227,5,2,1,2,0,36
228,5,2,2,3,1,151
229,6,1,2,0,2,125
230,13,0,2,2,3,3
231,7,0,3,0,3,4
232,7,2,3,0,1,4
233,7,5,0,3,2,1
234,7,6,1,2,1,123
235,13,6,2,2,2,1
236,8,0,3,0,3,4
237,8,4,1,3,2,9
238,4,6,3,1,2,14
239,5,0,2,2,2,46473
240,5,2,1,2,2,134
241,6,1,0,3,2,3
242,6,4,1,3,0,12
243,7,0,1,2,3,92
244,8,0,2,1,1,281
245,8,1,3,2,3,38
246,8,2,3,0,1,3
247,4,5,3,0,2,5
248,5,0,1,3,0,33
249,6,0,2,2,3,29728
250,9,0,2,2,1,2
251,5,2,2,0,3,170
252,6,4,2,1,1,342
253,6,5,3,2,3,47
254,6,5,0,2,3,23
255,6,6,2,1,0,1937
256,7,0,3,0,1,1
257,7,3,1,1,2,257
258,7,4,3,3,1,181
259,7,6,2,2,0,23297
260,8,3,2,3,1,129
261,5,0,3,2,0,41
262,6,1,1,2,0,30
263,6,1,1,1,2,248
264,7,0,3,1,1,13
265,7,1,0,0,3,11
266,7,4,1,2,2,102
267,4,5,3,3,2,154
268,5,4,3,3,3,92
269,6,1,3,0,0,1
270,7,1,1,3,2,9
271,7,2,2,2,3,48838
272,8,0,2,3,0,876
273,8,2,0,2,2,22
274,8,3,3,0,1,5
275,5,1,3,2,2,49
276,7,3,2,0,2,121
277,7,3,3,0,3,1
278,8,1,3,2,0,21
279,4,4,1,1,3,1
280,5,0,2,0,1,56
281,5,5,3,3,2,159
282,5,5,2,4,1,1
283,6,3,2,1,2,612
284,7,2,1,1,2,235
285,7,2,0,3,3,1
286,7,4,2,2,2,45824
287,8,3,2,1,3,3142
288,4,6,2,2,2,54575
289,4,6,2,1,2,1008
290,19,1,2,2,2,1
291,7,1,2,3,1,117
292,8,2,1,1,1,293
293,8,4,0,2,1,34
294,8,4,1,3,3,26
295,5,0,2,1,0,1766
296,5,0,2,3,2,344
297,5,2,1,1,1,246
298,6,0,3,2,1,115
299,6,0,3,3,3,112
300,6,1,1,1,1,274
301,6,3,2,2,0,5999
302,6,6,1,1,0,419
303,6,6,0,0,3,12
304,7,1,1,2,0,30
305,4,5,2,2,3,61894
306,5,2,0,2,3,16
307,5,6,2,2,0,24558
308,7,0,2,2,3,34689
309,7,4,4,4,2,1
310,8,1,0,0,1,56
311,8,1,0,1,1,1
312,5,0,3,3,1,140
313,5,4,2,1,1,365
314,8,0,2,0,3,88
315,8,4,0,2,2,25
316,5,3,2,3,3,1318
317,6,3,1,1,3,427
318,6,5,2,3,2,306
319,6,5,3,2,2,51
320,7,5,0,0,2,53
321,4,5,0,3,3,1
322,5,6,3,3,3,136
323,7,3,2,0,1,106
324,8,0,0,2,2,26
325,8,1,2,0,3,131
326,4,6,0,2,3,14
327,5,0,2,2,3,34464
328,5,1,2,2,2,44859
329,7,2,3,1,2,11
330,7,3,2,1,0,488
331,8,3,4,4,3,1
332,8,4,3,1,3,23
333,6,0,4,4,0,1
334,6,2,2,1,2,553
335,7,0,2,1,3,1165
336,8,4,0,0,1,57
337,4,4,2,3,3,7
338,5,2,0,2,0,8
339,6,3,0,3,0,1
340,6,5,1,4,3,1
341,25,2,2,2,0,1
342,7,5,2,2,1,41860
343,7,5,2,0,3,182
344,8,1,1,3,0,7
345,5,1,3,2,3,43
346,5,1,4,1,3,1
347,6,0,2,1,2,927
348,6,0,0,0,2,55
349,6,1,1,3,3,17
350,6,5,0,0,0,11
351,6,5,0,2,1,32
352,6,5,3,0,1,3
353,16,0,2,2,0,1
354,7,5,3,2,1,143
355,8,1,1,2,3,99
356,8,4,1,3,0,9
357,4,5,0,2,0,11
358,5,4,2,3,1,168
359,5,6,0,0,1,39
360,6,3,0,3,1,3
361,6,6,1,3,2,17
362,7,0,2,0,1,72
363,7,4,3,3,3,94
364,8,1,1,2,0,25
365,8,1,3,2,1,139
366,8,1,3,0,1,5
367,8,3,1,3,1,18
368,4,5,1,3,0,12
369,5,0,2,1,3,1527
370,5,0,1,1,3,389
371,5,2,0,0,3,27
372,6,0,1,3,1,9
373,6,1,3,2,3,36
374,6,3,0,2,3,11
375,6,4,1,1,0,120
376,6,4,2,2,3,60329
377,7,1,2,0,0,45
378,7,2,0,2,2,26
379,7,3,1,1,0,97
380,7,6,2,3,2,449
381,8,4,1,4,1,1
382,5,1,3,3,0,66
383,5,4,0,0,1,49
384,6,2,1,1,2,255
385,6,3,3,2,2,70
386,6,6,2,0,2,83
387,7,1,0,2,3,9
388,7,2,1,2,2,67
389,8,0,2,3,1,174
390,8,2,2,2,2,50343
391,8,3,3,1,0,4
392,5,6,2,1,1,379
393,6,3,3,3,2,136
394,7,0,2,3,0,1015
395,7,0,0,3,3,2
396,7,5,3,3,0,51
397,8,2,2,1,3,2959
398,8,3,1,1,2,355
399,8,4,1,2,1,338
400,29,6,1,1,1,1
401,4,5,2,0,0,69
402,4,5,3,0,1,3
403,5,0,0,0,0,8
404,5,3,0,0,1,49
405,6,0,2,2,2,47146
406,6,3,3,3,1,225
407,7,5,3,1,2,19
408,7,6,1,2,3,192
409,8,1,0,2,0,4
410,8,3,3,2,0,28
411,5,2,2,1,2,816
412,5,4,1,3,2,9
413,7,3,3,1,1,14
414,7,4,2,3,3,1265
415,7,6,1,2,0,173
416,8,2,2,1,2,606
417,8,2,3,3,3,95
418,4,6,3,3,3,79
419,5,3,1,2,1,315
420,5,4,1,2,1,352
421,5,4,2,2,3,63857
422,5,5,3,0,1,4
423,5,6,1,3,3,26
424,6,4,1,4,2,1
425,6,6,1,3,0,34
426,7,4,3,3,2,139
427,8,1,0,2,1,36
428,8,3,2,1,1,325
429,8,3,1,1,3,506
430,8,5,2,1,0,4
431,4,6,2,2,1,29244
432,5,6,3,1,3,18
433,6,1,3,1,2,18
434,6,1,0,3,3,2
435,5,2,1,3,3,17
436,5,3,4,4,2,1
437,6,0,1,1,1,343
438,6,0,2,0,3,94
439,6,2,2,2,0,5395
440,6,3,3,3,3,109
441,7,2,2,2,1,41600
442,7,6,2,2,1,25864
443,14,4,2,2,2,1
444,5,0,1,2,2,182
445,6,1,3,1,0,3
446,6,6,3,3,0,133
447,7,1,2,2,2,41208
448,7,2,2,0,0,40
449,4,6,1,1,1,219
450,5,5,3,3,0,64
451,6,1,0,2,1,27
452,6,1,3,3,3,79
453,6,5,2,0,2,95
454,7,4,2,1,3,3075
455,4,6,3,2,2,68
456,4,6,2,0,3,120
457,5,2,1,4,1,2
458,5,3,3,3,0,56
459,5,6,1,3,1,14
460,6,0,3,3,0,132
461,6,1,0,0,1,71
462,6,3,1,2,0,36
463,6,4,1,1,2,298
464,7,2,2,3,2,263
465,7,3,2,3,1,136
466,7,6,3,1,3,17
467,8,0,0,0,3,22
468,5,5,0,0,3,38
469,6,0,0,1,2,1
470,6,0,2,3,3,462
471,7,5,0,0,1,48
472,8,4,2,0,0,66
473,4,6,0,3,3,1
474,5,1,0,3,1,2
475,6,1,2,0,3,135
476,6,3,1,2,2,101
477,6,3,2,0,3,188
478,6,4,0,2,0,5
479,6,6,4,2,3,1
480,7,2,2,4,3,1
481,7,3,1,3,3,18
482,7,4,3,3,0,49
483,8,0,2,0,0,107
484,4,5,4,2,1,1
485,4,5,1,1,2,302
486,5,2,2,0,0,39
487,5,4,3,3,0,65
488,6,0,1,3,2,18
489,6,4,4,4,1,1
490,7,1,4,4,2,1
491,7,4,2,2,3,57955
492,8,1,2,3,3,1021
493,8,1,2,1,3,2379
494,8,3,2,3,2,270
495,8,3,2,2,3,60485
496,5,1,3,1,0,3
497,5,2,1,3,2,10
498,6,1,3,0,1,1
499,6,1,2,2,3,48175
500,21,2,2,2,2,1
501,6,6,2,2,2,44087
502,7,0,0,2,2,17
503,7,1,3,1,2,21
504,8,0,2,0,2,81
505,5,1,2,2,0,4647
506,5,1,3,2,0,48
507,5,2,0,0,0,11
508,5,4,0,2,0,3
509,21,3,2,2,1,2
510,6,3,0,2,1,24
511,5,4,3,3,1,214
512,5,4,4,4,3,2
513,5,6,3,0,2,1
514,6,2,2,2,3,54369
515,6,2,3,0,1,2
516,6,3,0,0,3,28
517,7,2,1,1,0,48
518,7,3,4,4,2,1
519,4,6,2,2,3,54190
520,5,4,0,0,0,5
521,7,2,2,0,2,104
522,8,2,2,3,2,260
523,5,5,2,1,0,1057
524,6,2,2,4,1,1
525,6,5,2,1,3,2414
526,13,3,2,2,2,1
527,7,5,0,0,3,25
528,7,6,2,2,3,52684
529,4,6,1,0,2,1
530,5,3,2,3,2,261
531,6,0,0,1,0,2
532,6,2,0,3,0,1
533,7,0,2,4,2,1
534,7,2,0,0,1,46
535,7,5,3,0,1,5
536,7,5,2,1,3,2624
537,4,5,3,2,3,58
538,5,0,2,0,2,98
539,5,5,4,4,1,1
540,6,0,2,1,3,1170
541,7,2,3,1,3,14
542,7,6,0,0,0,10
543,7,6,2,0,1,70
544,8,2,2,0,1,99
545,5,2,3,3,0,60
546,5,6,2,3,1,164
547,7,0,2,0,3,73
548,7,0,3,2,3,37
549,7,0,0,2,3,10
550,8,3,2,0,0,44
551,8,3,2,0,2,124
552,5,4,1,1,0,89
553,5,4,3,1,3,15
554,6,3,1,3,3,17
555,6,4,2,2,0,7775
556,7,0,1,3,2,13
557,7,2,2,0,3,130
558,7,4,3,2,2,59
559,7,6,3,2,3,50
560,8,0,0,2,1,28
561,8,2,0,0,3,36
562,8,3,2,2,2,52494
563,5,1,3,1,2,17
564,5,2,3,0,2,2
565,5,3,3,0,2,4
566,5,5,0,3,3,1
567,6,1,1,3,2,7
568,6,5,3,3,2,155
569,6,5,3,3,3,99
570,6,6,2,0,0,115
571,5,2,0,2,1,34
572,5,4,1,2,2,96
573,5,5,0,0,0,7
574,6,1,3,0,2,5
575,6,2,2,3,3,987
576,6,4,0,0,1,62
577,6,4,0,0,3,38
578,6,5,1,3,2,16
579,6,5,1,1,2,316
580,7,0,0,0,0,13
581,7,1,3,3,0,73
582,7,4,0,0,1,51
583,8,0,3,0,0,4
584,8,4,0,0,0,4
585,4,5,2,3,0,505
586,4,5,1,3,1,12
587,5,0,1,1,2,326
588,5,3,1,1,3,586
589,6,6,1,1,3,405
590,7,2,1,2,0,28
591,7,2,0,3,2,2
592,7,4,3,1,1,17
593,8,0,3,3,2,152
594,8,0,1,1,3,275
595,8,1,1,1,2,291
596,4,6,1,2,1,136
597,5,6,0,2,1,14
598,7,0,1,3,3,13
599,7,1,0,2,1,10
600,10,1,2,2,0,3
601,7,4,2,0,1,100
602,7,5,1,2,1,256
603,5,0,1,4,1,1
604,5,2,3,1,2,10
605,5,4,2,3,2,249
606,5,5,0,0,1,62
607,6,0,3,1,2,21
608,6,3,3,0,1,3
609,7,0,2,1,2,751
610,7,5,1,4,3,1
611,8,1,2,4,3,1
612,4,6,1,3,0,30
613,5,5,2,1,3,2777
614,6,6,2,0,1,67
615,7,0,1,1,2,262
616,7,3,0,2,0,1
617,7,4,1,2,1,275
618,7,4,0,3,1,2
619,8,1,2,2,2,45591
620,4,4,2,1,3,14
621,4,6,3,2,0,40
622,5,3,1,0,0,1
623,5,6,2,1,3,1949
624,6,0,1,2,0,228
625,6,4,3,2,2,60
626,6,5,0,3,3,2
627,10,0,2,2,1,2
628,4,5,3,2,0,31
629,4,5,3,2,2,52
630,5,6,2,1,0,2142
631,6,5,2,2,1,43732
632,6,5,1,3,1,22
633,8,0,4,4,1,1
634,5,4,0,3,3,2
635,5,5,1,2,0,55
636,6,1,2,4,0,1
637,6,3,2,2,1,48479
638,7,5,3,1,0,8
639,26,0,2,2,2,1
640,8,3,2,3,0,332
641,8,3,3,3,3,110
642,4,5,2,2,0,9285
643,4,5,2,1,1,330
644,5,4,2,3,0,390
645,6,1,0,2,2,31
646,7,0,1,1,3,230
647,7,5,2,2,0,10025
648,5,0,3,3,3,140
649,5,1,1,3,1,11
650,5,3,2,3,1,137
651,5,5,0,2,3,18
652,6,0,0,0,0,7
653,6,2,1,3,3,14
654,6,4,3,3,0,48
655,6,4,1,2,2,116
656,7,3,0,3,3,4
657,7,5,3,1,1,22
658,7,5,2,3,3,1121
659,7,6,3,2,2,112
660,8,0,1,1,1,266
661,32,6,2,3,2,1
662,6,0,4,1,0,1
663,6,0,3,3,1,129
664,6,0,0,2,3,10
665,6,2,0,0,2,59
666,6,6,3,1,2,18
667,7,0,1,3,1,13
668,7,1,2,0,3,105
669,8,1,1,3,1,14
670,8,4,2,3,3,1453
671,5,3,3,2,0,37
672,5,4,2,2,0,7398
673,6,1,1,1,0,72
674,15,2,2,2,2,3
675,6,2,3,2,3,25
676,6,3,2,0,2,108
677,6,4,2,3,0,395
678,18,5,2,2,1,2
679,7,2,1,1,3,335
680,7,3,3,2,0,30
681,7,4,2,0,0,49
682,32,1,2,2,0,1
683,8,3,2,2,0,6452
684,4,5,2,2,2,56215
685,5,0,0,0,3,15
686,5,1,3,1,3,13
687,5,4,2,2,1,49284
688,6,0,3,0,3,1
689,6,1,2,1,0,306
690,6,5,0,0,1,63
691,6,6,2,1,1,339
692,13,0,2,2,2,2
693,8,2,2,2,3,59332
694,5,0,2,0,3,107
695,5,0,0,2,3,13
696,6,2,3,0,3,1
697,6,3,2,0,0,41
698,6,6,0,2,0,6
699,7,0,3,2,0,46
700,7,6,3,3,0,114
701,8,1,2,2,1,43127
702,8,2,2,3,0,262
703,8,5,2,2,3,1
704,5,5,1,1,1,318
705,5,6,0,3,3,1
706,7,0,3,0,2,3
707,5,2,3,2,0,49
708,5,3,2,2,2,53110
709,5,4,3,2,0,45
710,6,0,4,1,3,1
711,6,4,2,0,1,123
712,7,1,3,2,2,51
713,8,3,3,3,1,175
714,5,0,3,1,2,13
715,5,3,2,2,3,65990
716,6,3,3,1,1,19
717,6,5,3,0,3,2
718,6,6,3,0,0,1
719,7,5,2,3,0,520
720,8,3,3,1,3,15
721,5,1,2,2,3,47369
722,5,5,3,2,0,35
723,6,2,0,2,2,16
724,6,2,0,0,3,17
725,6,6,2,2,3,49307
726,7,0,3,2,1,123
727,7,2,3,2,2,44
728,7,6,2,3,0,949
729,7,6,2,1,3,2020
730,8,4,1,2,2,106
731,8,4,0,3,3,1
732,5,0,3,3,0,84
733,5,1,1,3,3,15
734,5,5,1,3,2,9
735,5,6,1,3,0,29
736,6,1,3,2,0,18
737,6,3,1,1,1,305
738,7,5,2,1,1,337
739,7,6,3,0,1,2
740,8,0,1,3,3,10
741,5,0,3,0,2,4
742,5,2,2,1,1,347
743,5,5,2,2,2,51081
744,5,6,0,3,2,1
745,6,0,2,3,1,137
746,6,0,0,3,2,2
747,6,1,3,3,1,167
748,6,5,0,2,2,24
749,7,6,0,0,2,42
750,8,1,2,0,0,38
751,5,4,1,4,3,1
752,6,0,1,3,0,30
753,6,1,4,4,0,1
754,9,6,2,2,1,2
755,6,6,2,3,3,877
756,7,1,3,0,3,2
757,7,2,0,0,3,18
758,7,4,3,1,2,13
759,8,0,0,3,1,1
760,4,5,1,3,3,19
761,4,6,4,1,3,1
762,5,1,2,1,1,323
763,5,1,2,1,2,676
764,5,2,3,0,3,1
765,5,3,1,2,3,131
766,5,4,3,1,0,3
767,10,0,2,2,0,2
768,8,2,1,1,3,406
769,4,5,0,0,3,29
770,5,4,0,3,2,3
771,6,0,2,3,2,267
772,15,2,2,2,0,2
773,7,4,2,3,1,149
774,7,6,2,1,1,327
775,8,1,3,1,3,15
776,19,1,2,2,1,1
777,7,5,1,1,2,284
778,7,6,0,0,1,51
779,8,1,1,1,3,354
780,8,4,1,1,0,97
781,8,4,2,1,1,350
782,5,0,3,0,3,5
783,5,1,2,1,0,321
784,5,1,3,0,1,4
785,5,2,3,1,0,3
786,5,5,1,3,0,17
787,18,3,2,2,0,4
788,7,0,1,1,1,285
789,7,5,1,3,3,16
790,8,3,4,2,3,1
791,4,5,1,1,1,286
792,4,6,2,0,2,94
793,5,1,1,2,0,28
794,6,0,3,2,2,75
795,6,5,0,3,2,6
796,7,1,3,2,3,37
797,8,3,3,2,3,45
798,4,4,2,2,3,145
799,4,6,2,0,1,66
800,5,0,0,2,2,27
801,5,2,2,2,3,56260
802,5,6,2,1,2,962
803,6,4,3,2,3,42
804,6,6,3,3,2,180
805,7,2,2,1,3,2513
806,8,3,2,2,1,49049
807,4,6,1,1,0,333
808,5,1,4,4,1,1
809,5,2,3,2,1,150
810,5,3,0,2,2,33
811,6,4,3,0,2,2
812,6,5,1,4,2,1
813,7,3,1,3,0,8
814,7,3,1,1,1,283
815,7,3,4,2,1,1
816,7,3,2,0,3,131
817,7,5,1,3,1,12
818,7,5,2,3,2,328
819,5,3,1,3,3,22
820,6,2,2,1,0,471
821,6,2,3,1,3,13
822,0,5,2,2,0,1
823,6,4,2,2,1,48706
824,15,4,2,2,2,2
825,8,2,2,0,3,186
826,5,0,3,0,0,1
827,5,6,1,2,1,144
828,6,2,4,4,2,1
829,6,2,1,2,3,88
830,7,5,1,1,3,448
831,8,0,3,2,1,125
832,8,3,0,3,1,3
833,4,4,2,2,0,1
834,5,0,0,2,1,34
835,5,2,4,4,0,1
836,5,3,2,1,0,688
837,5,6,3,2,0,47
838,5,6,0,2,3,18
839,6,0,4,2,2,1
840,6,2,4,4,1,1
841,4,6,1,4,1,1
842,5,1,0,1,3,1
843,6,2,1,1,3,347
844,6,6,0,0,1,32
845,6,6,1,3,3,21
846,22,1,2,2,3,2
847,7,3,1,0,3,1
848,7,6,3,0,3,1
849,8,0,2,3,3,568
850,7,0,0,2,0,5
851,7,3,1,3,2,18
852,5,6,0,0,3,13
853,7,6,2,1,2,967
854,7,6,1,2,2,137
855,8,4,3,0,1,4
856,8,4,2,2,3,65888
857,4,6,3,1,0,8
858,5,3,3,1,1,17
859,5,5,3,0,0,1
860,6,5,2,3,0,513
861,7,6,1,3,0,38
862,8,1,3,3,0,46
863,5,0,1,3,2,17
864,5,1,2,3,1,142
865,5,1,2,1,3,2357
866,5,3,3,2,2,51
867,6,0,1,2,1,106
868,6,2,2,0,1,72
869,6,6,1,2,2,124
870,7,1,2,1,0,551
871,7,1,3,1,3,10
872,7,2,3,2,3,54
873,7,3,3,3,1,150
874,7,5,4,4,2,1
875,8,4,2,2,1,48788
876,6,1,1,3,1,16
877,7,0,0,3,1,1
878,7,1,0,2,0,2
879,7,1,1,1,3,263
880,7,2,2,1,2,583
881,7,2,3,3,2,130
882,8,2,0,3,3,2
883,8,3,0,3,2,1
884,8,5,2,2,0,21
885,5,1,2,0,3,153
886,5,4,2,2,2,52473
887,5,6,1,3,2,19
888,6,5,2,2,2,46209
889,7,5,0,0,0,6
890,8,1,3,2,2,49
891,26,5,2,2,3,3
892,4,6,2,3,2,312
893,5,4,4,4,1,1
894,6,3,2,1,1,330
895,6,3,0,2,2,32
896,6,6,0,3,0,1
897,7,0,1,1,0,381
898,8,1,1,2,1,297
899,4,6,3,0,2,2
900,5,0,1,2,1,109
901,5,0,3,2,2,83
902,5,1,2,3,3,968
903,6,0,3,1,0,11
904,6,0,2,1,1,345
905,6,2,2,0,3,137
906,7,3,2,0,0,62
907,7,3,2,2,1,44379
908,4,4,3,2,3,1
909,5,2,0,0,2,52
910,5,3,2,0,0,48
911,5,5,3,2,3,39
912,6,2,4,2,2,1
913,6,3,3,2,3,39
914,7,0,0,0,3,22
915,7,1,1,3,3,5
916,7,2,0,2,3,8
917,7,4,2,2,1,43698
918,7,5,1,4,1,2
919,7,5,3,3,2,148
920,8,1,2,1,1,316
921,5,2,1,1,2,266
922,5,3,0,2,1,37
923,6,3,0,0,0,3
924,7,0,2,2,2,40407
925,8,1,4,4,1,1
926,5,3,0,2,3,14
927,5,3,0,3,3,1
928,6,2,2,2,1,45205
929,6,2,0,0,1,29
930,6,5,3,1,2,19
931,6,6,3,0,3,1
932,7,1,1,3,1,7
933,7,4,1,1,1,265
934,7,4,2,1,2,604
935,8,4,2,0,2,130
936,4,5,2,0,3,169
937,4,5,3,1,3,19
938,5,3,3,2,3,49
939,6,2,2,1,3,2700
940,8,0,2,3,2,343
941,8,4,3,0,0,1
942,4,6,2,0,0,115
943,7,0,2,3,1,135
944,7,4,3,2,1,153
945,7,5,1,1,1,280
946,8,2,0,0,1,49
947,4,5,2,0,2,127
948,5,0,2,3,3,632
949,5,4,1,2,0,25
950,6,4,3,1,2,21
951,7,2,3,3,0,45
952,7,4,1,3,1,16
953,4,5,1,2,1,329
954,4,6,2,1,1,391
955,4,6,4,4,1,1
956,5,2,2,4,1,1
957,5,2,1,0,2,1
958,5,3,2,0,1,113
959,5,4,0,2,2,20
960,6,4,2,2,2,50931
961,7,3,1,2,0,47
962,7,5,0,2,2,27
963,7,6,1,1,3,391
964,4,5,1,2,0,51
965,5,1,1,2,3,114
966,6,2,2,0,0,39
967,6,4,4,4,2,1
968,8,3,3,0,0,1
969,6,3,2,3,1,166
970,7,2,1,4,3,1
971,7,5,0,2,1,31
972,7,6,0,0,3,24
973,8,0,0,2,0,9
974,8,0,0,0,1,39
975,8,0,1,2,3,113
976,8,1,1,2,2,83
977,8,2,1,2,0,34
978,5,0,0,3,1,1
979,5,0,1,3,3,40
980,11,1,2,2,2,3
981,5,3,3,3,2,173
982,5,4,1,1,1,301
983,6,2,2,3,2,249
984,6,3,2,2,3,61368
985,6,4,0,0,2,65
986,7,4,1,2,0,35
