,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
959,47,1,3,4,0,10
960,47,2,2,4,0,26
961,47,2,3,3,2,18021
962,47,3,4,1,3,158
963,47,4,0,4,0,2
964,47,4,3,0,1,270
965,47,6,4,2,2,62
966,43,5,1,4,1,93
967,44,0,3,3,2,18835
968,44,2,0,1,1,110
969,44,3,0,4,3,2
970,44,5,2,4,3,146
971,45,0,2,4,0,118
972,45,2,3,3,0,4826
973,45,2,3,2,0,755
974,45,2,3,4,2,12
975,45,4,2,0,1,2762
976,45,6,0,1,2,239
977,46,0,3,3,0,14846
978,46,1,2,0,1,2592
979,46,1,4,1,2,100
980,46,1,4,2,2,44
981,46,1,3,4,2,7
982,46,3,0,3,1,377
983,46,3,1,0,3,172
984,46,4,1,1,3,45174
985,46,5,4,0,3,3
986,46,6,0,0,3,24956
987,47,0,3,2,2,2773
988,47,2,1,2,3,3659
989,47,4,3,1,1,1151
990,47,5,4,4,2,1945
991,44,1,3,1,1,1907
992,44,3,1,4,0,32
993,45,0,2,0,0,4128
994,45,0,1,4,2,114
995,45,2,2,3,0,1201
996,46,0,4,1,2,128
997,46,2,4,1,3,87
998,46,3,0,1,2,115
999,46,6,1,1,2,48123
1000,46,6,1,0,3,434
1001,47,1,1,4,1,105
1002,47,1,3,3,3,15983
1003,47,5,2,4,1,17
1004,43,6,4,4,0,1179
1005,44,1,0,1,2,95
1006,44,2,2,4,1,38
1007,44,6,4,0,2,1
1008,45,0,0,4,2,1
1009,45,0,2,1,3,6718
1010,45,0,0,3,3,427
1011,45,1,1,3,2,1582
1012,45,1,2,0,2,2337
1013,45,5,1,0,0,126
1014,46,3,2,0,2,2521
1015,47,4,3,3,2,23273
1016,47,6,3,4,0,11
1017,47,6,4,2,1,32
1018,43,6,0,4,3,1
1019,44,1,3,1,0,716
1020,44,3,3,1,3,2190
1021,45,0,4,1,2,142
1022,45,0,2,0,3,3956
1023,45,2,1,2,0,1284
1024,45,2,2,2,3,75913
1025,46,1,2,4,1,31
1026,47,1,1,2,1,5853
1027,47,1,0,0,2,16275
1028,47,4,0,4,2,6
1029,43,6,2,2,0,35946
1030,43,6,0,2,1,3206
1031,44,1,2,0,0,1374
1032,44,1,4,1,1,113
1033,44,2,0,0,1,14311
1034,44,2,0,4,2,3
1035,44,5,2,0,2,2915
1036,45,0,0,0,2,16523
1037,45,2,2,4,1,29
1038,46,0,3,1,0,3318
1039,46,1,2,0,0,1501
1040,46,1,1,0,0,116
1041,46,1,2,0,2,2676
1042,46,2,1,4,2,101
1043,46,4,4,2,0,10
1044,46,5,4,3,0,2
1045,47,2,2,1,1,1906
1046,47,4,1,1,1,16568
1047,47,4,0,3,1,256
1048,47,5,1,2,3,4373
1049,43,5,3,4,3,6
1050,43,6,0,1,1,159
1051,44,1,4,3,2,4
1052,45,0,0,1,0,215
1053,45,0,1,1,1,25354
1054,45,1,3,3,1,14436
1055,45,6,1,1,2,48665
1056,45,6,4,0,3,3
1057,46,0,1,4,2,112
1058,46,2,4,3,3,6
1059,46,4,1,2,3,5162
1060,46,6,1,3,1,2116
1061,46,6,1,0,1,154
1062,47,1,3,3,0,5926
1063,47,1,0,1,1,123
1064,47,4,4,2,0,14
1065,44,0,4,4,2,1760
1066,44,2,4,0,1,1
1067,44,3,1,1,2,29628
1068,44,4,0,3,2,290
1069,44,4,4,2,3,32
1070,44,5,0,4,2,3
1071,45,4,1,1,1,34218
1072,46,1,3,3,2,20741
1073,46,3,2,4,0,29
1074,46,4,3,1,1,2086
1075,47,0,1,3,2,2973
1076,47,2,3,1,0,690
1077,47,2,2,1,3,8467
1078,47,4,1,0,3,653
1079,44,3,2,4,0,29
1080,44,4,0,1,0,58
1081,44,4,4,3,3,5
1082,45,0,2,0,2,2941
1083,45,2,4,1,3,94
1084,45,3,3,0,1,348
1085,45,4,1,3,1,2094
1086,45,5,2,2,1,49950
1087,46,5,2,4,0,66
1088,47,1,3,2,0,824
1089,47,2,4,1,0,28
1090,47,2,4,1,3,110
1091,47,6,3,1,3,3792
1092,44,4,2,0,0,1501
1093,44,4,0,1,1,124
1094,44,5,4,3,2,10
1095,44,6,0,2,1,3310
1096,44,6,4,4,2,2205
1097,44,6,2,0,3,5333
1098,45,1,3,3,0,6240
1099,45,6,0,2,0,1940
1100,45,6,3,1,2,3480
1101,46,0,0,3,2,366
1102,46,5,1,3,2,2439
1103,46,6,3,4,1,6
1104,47,4,1,0,0,152
1105,47,4,4,2,2,40
1106,44,0,3,1,3,2497
1107,44,3,4,3,3,7
1108,44,4,3,3,1,18251
1109,44,5,4,4,3,2547
1110,44,6,1,0,0,230
1111,45,0,3,2,0,1797
1112,45,3,3,3,2,18775
1113,45,3,0,3,2,273
1114,46,1,2,4,2,58
1115,46,2,3,4,0,8
1116,46,4,1,2,0,1453
1117,46,5,3,0,1,365
1118,46,5,2,3,2,1871
1119,46,5,0,0,2,22555
1120,46,6,2,2,1,37232
1121,47,0,3,1,1,2089
1122,47,0,0,3,2,374
1123,47,2,2,3,2,1532
1124,43,6,1,0,2,172
1125,44,0,3,4,0,23
1126,44,0,2,2,2,49503
1127,44,4,2,4,3,196
1128,45,1,4,4,3,1228
1129,45,2,0,0,0,4032
1130,45,2,0,4,1,1
1131,45,4,2,4,3,218
1132,46,0,1,1,1,26335
1133,46,1,3,4,3,4
1134,46,2,0,1,1,126
1135,46,3,4,2,2,41
1136,47,0,4,2,2,44
1137,47,2,3,4,1,6
1138,47,4,1,4,0,126
1139,47,5,1,3,0,1968
1140,44,2,3,4,3,12
1141,44,5,4,3,1,9
1142,44,6,1,0,2,197
1143,45,2,4,4,1,2095
1144,46,1,1,0,1,111
1145,46,1,2,1,3,9669
1146,46,3,2,2,2,53288
1147,46,4,1,3,1,2193
1148,46,6,4,4,0,1139
1149,47,2,4,0,2,3
1150,47,2,4,3,2,7
1151,47,3,0,3,3,497
1152,47,4,2,2,0,15124
1153,47,4,0,2,1,2073
1154,47,6,0,2,2,3620
1155,44,1,2,3,1,1010
1156,44,1,2,3,2,1439
1157,44,1,0,4,2,3
1158,44,4,4,2,1,68
1159,44,6,2,2,1,39729
1160,45,0,0,4,0,1
1161,46,0,3,2,1,2629
1162,46,1,2,1,1,2069
1163,46,1,1,3,3,2641
1164,46,2,0,4,0,1
1165,46,4,4,2,3,37
1166,46,5,1,4,1,92
1167,46,5,3,0,2,270
1168,46,5,0,3,3,562
1169,47,1,2,1,2,3458
1170,47,6,2,4,0,71
1171,43,6,3,1,1,2004
1172,44,1,4,4,2,1933
1173,44,2,3,4,2,3
1174,44,3,2,1,2,3466
1175,44,6,2,2,2,76076
1176,44,6,2,1,2,6881
1177,45,0,4,4,0,1337
1178,45,0,3,0,2,416
1179,45,1,3,3,2,15441
1180,46,0,4,0,1,2
1181,46,5,1,1,0,12725
1182,47,3,1,4,1,98
1183,47,3,1,3,3,3125
1184,44,0,2,4,3,70
1185,44,2,4,1,1,88
1186,44,2,4,3,1,4
1187,44,2,1,3,2,1569
1188,44,2,4,3,3,7
1189,44,6,2,0,1,2039
1190,45,3,2,3,0,1424
1191,45,3,2,4,0,26
1192,45,3,1,1,1,34304
1193,46,2,0,3,0,129
1194,46,4,0,2,0,1071
1195,46,4,2,1,1,2309
1196,46,4,2,3,2,1541
1197,47,1,0,3,1,337
1198,43,5,3,4,2,11
1199,44,1,1,0,0,103
1200,44,3,2,1,3,11279
1201,44,5,0,0,2,20343
1202,45,2,1,2,2,3446
1203,45,5,0,1,3,213
1204,46,0,1,0,3,288
1205,46,4,0,1,3,157
1206,46,5,3,1,0,1019
1207,47,2,0,0,2,15969
1208,47,2,2,3,3,4101
1209,47,2,0,1,3,116
1210,47,3,1,3,1,2093
1211,47,4,0,4,3,4
1212,47,5,0,4,2,2
1213,47,5,4,4,3,2001
1214,47,6,0,4,3,3
1215,44,2,2,3,2,1457
1216,44,6,3,0,1,305
1217,45,2,0,1,2,102
1218,45,3,1,4,1,89
1219,46,1,4,1,3,88
1220,46,4,2,2,0,12944
1221,46,5,1,3,1,2374
1222,47,4,3,4,1,15
1223,47,6,0,0,0,9472
1224,43,6,1,0,1,160
1225,44,3,4,4,2,1941
1226,44,5,2,1,1,2294
1227,44,5,1,0,3,257
1228,44,6,2,3,0,3916
1229,44,6,4,3,0,3
1230,45,2,2,1,3,11995
1231,45,2,2,3,3,4836
1232,45,3,0,3,0,124
1233,45,4,0,2,1,3620
1234,45,5,2,3,3,5288
1235,45,6,1,0,1,154
1236,46,6,1,0,2,196
1237,47,0,3,3,0,16698
1238,47,0,0,0,3,17127
1239,47,3,0,2,2,2797
1240,47,3,3,3,3,24839
1241,47,4,0,0,1,8409
1242,47,4,4,2,1,14
1243,43,6,0,4,1,4
1244,44,1,2,0,3,3579
1245,44,1,0,1,3,128
1246,45,1,4,3,0,4
1247,46,3,3,3,0,5672
1248,46,6,4,0,3,1
1249,47,2,4,3,0,4
1250,47,2,1,0,2,85
1251,47,3,0,3,0,126
1252,47,4,0,2,0,1656
1253,47,5,3,4,0,9
1254,43,5,0,1,3,217
1255,43,6,2,4,1,36
1256,44,1,4,0,2,1
1257,44,2,4,4,3,1390
1258,45,0,0,2,0,2483
1259,46,4,2,4,1,43
1260,46,5,1,1,2,43479
1261,46,6,2,2,0,32916
1262,47,0,4,3,3,8
1263,47,3,1,1,3,41112
1264,43,5,0,0,0,6415
1265,43,5,4,2,1,72
1266,43,6,3,1,2,3089
1267,44,0,1,3,0,2819
1268,44,0,4,1,0,77
1269,44,3,1,4,3,98
1270,44,5,4,2,2,40
1271,45,1,1,0,0,106
1272,45,1,3,0,1,274
1273,45,1,2,1,3,8278
1274,45,2,4,2,0,12
1275,45,2,2,4,2,40
1276,45,3,4,1,2,107
1277,45,4,1,2,3,5143
1278,45,5,2,4,3,159
1279,45,6,3,0,3,730
1280,46,0,1,3,2,2838
1281,46,1,1,1,1,32941
1282,46,1,2,2,3,68032
1283,46,3,1,3,1,2171
1284,47,0,3,1,0,3314
1285,47,2,4,4,1,2056
1286,47,3,1,4,3,180
1287,47,5,0,3,2,325
1288,43,6,2,3,3,4609
1289,43,6,3,1,3,4730
1290,44,1,3,2,1,2335
1291,44,1,0,3,1,337
1292,44,4,3,1,3,2595
1293,45,0,0,2,1,2899
1294,45,2,3,1,2,1758
1295,45,5,1,2,1,6348
1296,45,5,2,1,2,4278
1297,45,6,1,2,1,6107
1298,46,0,2,3,3,2960
1299,46,3,1,0,2,92
1300,47,3,2,0,3,5378
1301,47,4,1,2,0,1997
1302,47,6,2,1,2,4389
1303,43,6,1,2,3,10409
1304,44,0,3,2,1,2060
1305,44,0,1,1,2,34762
1306,44,0,3,3,3,15664
1307,44,0,0,0,3,14730
1308,44,3,3,3,2,16605
1309,44,6,1,1,0,24837
1310,45,0,0,3,0,421
1311,45,0,4,2,1,53
1312,45,3,1,4,2,96
1313,45,3,2,3,3,4915
1314,45,5,0,0,2,19803
1315,46,1,4,0,1,1
1316,46,3,4,4,0,387
1317,47,2,4,1,2,129
1318,47,5,2,0,1,1598
1319,44,2,2,0,3,3706
1320,44,4,4,3,2,8
1321,44,4,2,2,3,85970
1322,44,4,1,4,3,123
1323,44,5,1,1,1,34209
1324,45,0,4,4,3,1490
1325,45,3,4,0,1,3
1326,45,4,3,3,1,20321
1327,45,4,4,4,3,1668
1328,46,5,1,0,2,99
1329,46,6,2,1,0,7777
1330,46,6,3,2,0,1671
1331,46,6,1,3,3,5200
1332,47,1,2,3,2,1510
1333,47,3,3,1,2,1992
1334,47,5,2,2,1,22539
1335,47,5,3,1,3,3078
1336,47,6,2,0,2,2950
1337,44,0,1,3,2,2341
1338,44,1,1,2,0,1343
1339,44,2,3,1,0,593
1340,44,2,4,3,2,6
1341,44,3,4,1,1,98
1342,44,6,4,2,2,61
1343,45,3,0,2,0,937
1344,45,4,3,2,3,1549
1345,45,6,2,3,1,1574
1346,46,2,1,2,3,4047
1347,46,4,4,2,2,62
1348,46,5,1,4,3,180
1349,47,4,4,3,1,9
1350,47,5,3,0,1,232
1351,47,6,2,3,1,1023
1352,44,0,1,1,3,33340
1353,44,2,1,4,3,92
1354,44,6,3,1,3,4570
1355,45,0,0,0,0,11843
1356,45,0,3,1,3,2681
1357,45,4,3,4,1,8
1358,46,0,2,0,1,1907
1359,46,5,0,0,0,5310
1360,46,5,2,1,1,2337
1361,46,5,4,1,3,182
1362,46,5,0,4,3,4
1363,47,1,2,4,0,16
1364,47,2,1,2,1,5833
1365,47,2,2,4,1,37
1366,47,3,2,2,2,50906
1367,47,4,4,1,3,395
1368,43,6,2,1,3,11025
1369,43,6,4,1,3,243
1370,44,0,1,0,1,100
1371,44,3,1,2,0,1289
1372,44,6,3,4,0,10
1373,45,0,4,2,0,26
1374,45,1,2,2,1,40120
1375,45,6,0,1,3,324
1376,46,0,2,1,2,5865
1377,46,3,2,3,1,1122
1378,47,3,2,3,2,2007
1379,47,5,4,1,2,155
1380,43,5,3,1,0,2533
1381,43,5,4,0,0,1
1382,44,3,3,2,0,760
1383,44,3,2,0,2,2270
1384,44,6,3,3,0,11475
1385,45,5,3,1,0,884
1386,45,5,4,2,0,17
1387,46,0,0,2,0,2730
1388,46,2,0,4,2,1
1389,46,4,3,0,3,431
1390,46,4,0,4,3,3
1391,46,5,1,4,2,129
1392,47,1,3,4,2,9
1393,47,3,3,1,0,815
1394,47,3,3,3,2,22423
1395,47,6,4,3,1,8
1396,43,6,4,2,2,61
1397,44,2,0,3,2,270
1398,45,2,2,1,0,2218
1399,45,2,4,1,0,27
1400,46,0,4,2,3,45
1401,46,1,2,1,2,3453
1402,46,4,3,3,2,19858
1403,46,5,2,0,3,6454
1404,46,6,4,1,2,157
1405,47,3,1,2,0,1369
1406,47,3,3,4,2,9
1407,47,5,3,3,0,13194
1408,47,5,4,0,2,2
1409,47,5,1,3,3,3001
1410,47,6,0,3,0,241
1411,47,6,2,4,3,66
1412,43,5,2,3,1,1178
1413,43,6,1,4,3,219
1414,44,0,2,1,1,1988
1415,44,4,1,2,2,3564
1416,44,6,1,1,3,59900
1417,45,1,2,2,2,43922
1418,45,4,3,1,0,748
1419,45,4,1,2,2,3649
1420,45,5,0,2,3,4177
1421,46,0,4,2,2,54
1422,46,2,1,0,2,71
1423,46,4,3,1,0,790
1424,47,0,4,3,2,15
1425,44,0,0,3,0,784
1426,44,1,4,3,0,4
1427,44,5,3,2,2,1583
1428,44,5,0,0,3,23058
1429,44,5,0,1,3,215
1430,45,2,2,2,2,56964
1431,45,3,3,1,2,1684
1432,45,5,2,4,1,35
1433,45,5,2,4,2,43
1434,46,0,2,2,2,64811
1435,46,1,4,2,1,67
1436,46,1,1,2,2,3322
1437,46,5,4,4,0,592
1438,47,1,1,3,0,1020
1439,47,6,1,2,2,4780
1440,44,3,3,2,1,2290
1441,44,4,1,0,2,77
1442,44,5,0,1,1,137
1443,44,6,0,0,0,9063
1444,45,1,4,4,0,546
1445,46,0,0,3,1,337
1446,46,2,0,3,2,297
1447,46,5,3,4,0,4
1448,47,0,0,1,1,294
1449,47,2,4,1,1,96
1450,47,6,1,3,3,3913
1451,44,4,3,3,3,19775
1452,45,2,1,4,2,95
1453,45,5,0,2,1,3965
1454,47,0,2,0,1,1800
1455,47,2,2,2,0,9886
1456,47,4,1,4,3,200
1457,47,6,3,1,2,2656
1458,43,6,1,2,2,7007
1459,44,1,0,4,0,1
1460,44,3,4,3,0,3
1461,45,1,0,1,2,108
1462,45,3,0,4,2,3
1463,45,5,1,0,2,83
1464,45,5,3,2,3,2519
1465,46,2,4,2,0,14
1466,46,5,2,0,2,3007
1467,43,5,3,0,1,382
1468,43,6,2,2,2,69562
1469,44,0,0,0,0,10080
1470,44,1,2,2,2,47537
1471,44,2,2,0,2,2217
1472,44,6,3,2,0,1366
1473,46,0,1,3,0,4001
1474,46,0,1,2,2,6851
1475,46,3,1,1,0,9601
1476,46,3,0,0,1,18739
1477,44,1,1,3,3,2294
1478,45,6,2,0,1,2264
1479,46,3,2,4,2,40
1480,46,4,1,3,3,3217
1481,46,5,1,4,0,56
1482,46,5,4,0,0,1
1483,46,6,2,1,3,11510
1484,47,1,3,0,0,217
1485,47,2,0,3,1,358
1486,47,3,3,3,1,19721
1487,47,4,1,3,2,3829
1488,43,6,4,2,3,98
1489,44,1,1,4,1,104
1490,45,1,0,1,0,84
1491,45,2,4,0,3,2
1492,45,4,2,2,1,52792
1493,45,5,3,2,0,851
1494,46,1,0,0,2,19164
1495,46,4,1,3,0,983
1496,46,4,3,2,1,2771
1497,46,5,0,2,2,3292
1498,47,0,0,1,3,195
1499,47,1,4,0,1,3
1500,47,1,1,3,2,1788
1501,47,2,4,4,2,2018
1502,43,5,1,3,0,2709
1503,43,5,4,1,1,126
1504,43,5,0,3,1,380
1505,44,3,0,4,0,1
1506,44,4,0,2,3,2588
1507,45,0,3,0,1,264
1508,45,1,4,3,1,6
1509,45,5,0,4,3,2
1510,46,0,1,0,1,142
1511,46,6,3,3,1,16983
1512,47,1,2,0,3,4112
1513,47,2,0,4,2,1
1514,47,3,3,2,2,1635
1515,47,6,4,3,3,18
1516,43,5,4,1,3,164
1517,43,6,1,0,0,303
1518,44,0,4,3,1,4
1519,44,0,4,2,2,41
1520,44,3,0,3,3,297
1521,44,4,2,4,2,46
1522,45,0,3,1,2,2736
1523,45,2,0,2,3,2380
1524,45,6,3,4,1,9
1525,46,2,4,2,1,66
1526,46,3,1,2,0,1434
1527,46,3,3,0,3,371
1528,46,5,2,3,1,1182
1529,46,6,1,1,0,26871
1530,47,0,1,2,0,5830
1531,44,5,3,4,2,8
1532,45,0,4,4,1,1247
1533,45,1,2,3,2,1476
1534,45,2,2,3,1,996
1535,45,3,2,2,0,11654
1536,45,4,2,3,0,1620
1537,45,4,0,2,3,2737
1538,45,5,2,2,2,57994
1539,46,2,4,1,0,27
1540,46,3,1,4,0,47
1541,46,3,2,2,1,49830
1542,47,0,1,0,0,414
1543,47,5,0,0,0,18065
1544,47,6,1,4,0,154
1545,43,5,3,1,3,3793
1546,44,2,3,3,0,4748
1547,44,4,3,0,0,159
1548,44,5,3,4,1,6
1549,45,2,2,0,1,2496
1550,45,3,4,1,1,111
1551,45,6,0,0,2,19769
1552,45,6,0,3,2,498
1553,46,1,2,2,1,48153
1554,46,1,3,2,2,1559
1555,46,6,0,1,0,258
1556,47,4,0,1,3,621
1557,47,5,2,1,3,6060
1558,47,5,1,0,3,217
1559,47,5,3,4,3,8
1560,47,6,0,2,0,1917
1561,44,4,4,1,1,97
1562,44,4,1,4,1,89
1563,44,4,3,0,2,234
1564,45,0,1,3,2,2697
1565,45,0,1,0,2,154
1566,45,1,0,0,2,14093
1567,45,3,3,0,3,349
1568,45,4,3,2,0,790
1569,45,5,4,4,3,2334
1570,46,0,4,1,1,119
1571,46,2,3,4,1,8
1572,46,4,2,3,0,1720
1573,46,6,4,0,0,1
1574,46,6,0,0,1,13672
1575,47,4,4,4,1,939
1576,47,5,1,1,1,21789
1577,47,6,1,0,0,192
1578,47,6,1,1,3,45838
1579,43,5,0,3,0,189
1580,44,5,3,4,0,3
1581,44,5,0,0,1,19061
1582,45,0,3,1,0,2714
1583,45,4,2,3,1,1100
1584,45,6,2,0,3,5913
1585,46,6,3,3,2,24591
1586,47,1,0,0,0,5080
1587,47,3,4,4,1,2106
1588,47,4,2,4,0,114
1589,47,4,4,1,0,73
1590,47,4,4,0,2,3
1591,44,1,0,2,1,3001
1592,44,2,1,4,2,116
1593,44,2,1,0,3,158
1594,44,2,0,4,3,2
1595,44,4,3,4,1,4
1596,44,6,4,1,1,101
1597,44,6,2,0,2,3619
1598,44,6,0,0,3,22681
1599,45,0,1,3,1,1807
1600,45,4,3,4,0,3
1601,45,5,0,4,0,1
1602,45,6,3,2,0,1583
1603,45,6,3,1,3,4961
1604,45,6,0,0,3,23785
1605,46,1,1,2,3,3737
1606,46,2,1,3,0,843
1607,46,3,3,0,0,152
1608,46,3,2,1,3,11820
1609,47,5,0,2,1,2780
1610,43,6,2,4,0,103
1611,44,1,4,0,3,1
1612,45,1,4,2,2,35
1613,45,4,4,1,0,42
1614,45,4,1,3,3,2925
1615,46,0,3,2,0,2145
1616,46,2,2,3,1,1072
1617,46,3,0,2,0,957
1618,46,4,0,1,0,80
1619,46,6,1,2,2,7438
1620,47,1,3,3,2,18009
1621,43,5,0,0,1,17198
1622,44,1,4,4,0,418
1623,44,2,0,1,3,112
1624,44,5,2,0,0,1696
1625,45,1,1,4,2,82
1626,45,2,1,0,1,114
1627,45,5,2,3,1,1191
1628,46,0,2,4,1,31
1629,46,3,4,2,0,8
1630,46,5,0,2,3,4198
1631,46,6,0,2,2,4230
1632,46,6,2,3,2,2631
1633,47,3,2,3,1,1036
1634,44,0,3,2,0,1761
1635,44,4,0,0,3,17287
1636,44,6,4,3,2,9
1637,45,1,4,2,3,16
1638,45,2,3,4,1,12
1639,45,4,3,0,0,160
1640,46,0,2,1,1,2931
1641,46,1,2,1,0,1972
1642,46,1,4,4,2,2194
1643,46,3,0,1,1,122
1644,46,5,3,3,0,6732
1645,47,0,3,2,0,1973
1646,47,1,2,0,2,2380
1647,47,3,4,1,0,39
1648,47,5,3,0,0,561
1649,47,5,1,0,2,146
1650,47,6,3,0,2,375
1651,44,2,4,1,3,99
1652,44,3,2,0,1,2333
1653,45,1,1,1,1,24536
1654,45,1,2,4,2,47
1655,45,3,1,3,0,884
1656,45,3,3,4,2,4
1657,45,3,4,2,3,22
1658,45,4,4,3,3,5
1659,45,5,1,3,1,2340
1660,46,6,3,1,0,2484
1661,47,3,4,4,0,410
1662,47,3,3,0,3,532
1663,47,5,2,4,3,49
1664,43,5,3,4,1,12
1665,44,2,3,4,0,2
1666,44,3,2,2,2,50417
1667,44,5,2,3,0,2116
1668,44,5,4,0,2,2
1669,44,6,1,3,0,2911
1670,44,6,4,1,0,71
1671,45,4,1,0,1,106
1672,45,5,1,0,1,116
1673,45,6,4,4,1,1569
1674,45,6,2,1,2,6873
1675,46,4,0,0,1,18680
1676,46,4,3,3,3,19509
1677,46,5,4,4,1,2395
1678,46,6,4,1,1,120
1679,46,6,3,0,3,835
1680,47,6,0,1,3,293
1681,43,6,1,4,2,118
1682,44,0,2,2,0,32044
1683,44,1,1,4,0,37
1684,44,4,4,3,1,5
1685,45,0,4,3,3,21
1686,45,2,1,3,0,807
1687,45,4,0,0,0,4463
1688,45,4,3,1,2,1745
1689,45,6,4,1,0,64
1690,46,2,3,0,0,140
1691,46,2,4,1,2,120
1692,46,4,2,1,0,3291
1693,46,4,1,0,1,134
1694,46,5,3,1,3,4030
1695,47,0,4,4,0,1401
1696,47,1,1,4,3,113
1697,47,2,0,1,2,81
1698,47,6,4,1,0,80
1699,47,6,3,3,3,24001
1700,43,5,1,0,0,204
1701,43,6,3,0,3,1024
1702,44,3,2,3,3,4861
1703,44,3,3,0,3,354
1704,44,4,0,0,1,16685
1705,44,5,3,3,1,20728
1706,44,6,4,3,1,7
1707,45,0,4,2,3,57
1708,45,5,0,3,0,162
1709,45,6,3,3,0,12455
1710,45,6,2,0,0,3882
1711,45,6,1,4,1,89
1712,46,1,3,3,0,5933
1713,46,1,3,2,3,1434
1714,46,2,0,1,0,77
1715,46,2,2,0,3,4370
1716,46,3,3,3,1,20821
1717,46,6,0,3,1,585
1718,47,0,1,1,0,33819
1719,47,4,2,0,0,2718
1720,47,5,1,2,2,3405
1721,43,5,1,1,1,32348
1722,43,5,4,3,2,6
1723,43,5,2,0,3,5578
1724,44,1,3,2,0,807
1725,44,1,4,4,1,1842
1726,44,4,1,1,0,8672
1727,44,5,1,4,0,34
1728,45,5,0,0,3,23174
1729,46,1,3,4,1,8
1730,46,2,3,1,2,1737
1731,46,2,2,3,3,4572
1732,46,3,4,1,3,113
1733,47,0,2,2,1,40763
1734,47,2,1,3,0,927
1735,44,6,0,2,0,1822
1736,44,6,2,1,1,3054
1737,45,1,0,3,1,279
1738,45,5,0,0,0,5075
1739,46,0,3,2,3,2024
1740,47,2,2,3,0,1275
1741,47,5,0,1,2,149
1742,47,6,3,0,0,402
1743,47,6,0,4,0,1
1744,43,5,3,2,0,1474
1745,44,3,0,2,0,900
1746,45,2,4,4,3,1499
1747,45,3,3,4,1,7
1748,45,4,1,4,0,37
1749,45,6,4,1,3,204
1750,46,0,2,4,3,49
1751,46,4,0,1,2,89
1752,43,5,2,0,0,3074
1753,44,2,2,4,0,27
1754,44,3,0,2,1,3057
1755,45,2,3,1,1,2017
1756,45,5,4,4,0,568
1757,46,2,1,0,0,70
1758,46,2,0,0,3,15618
1759,46,3,2,3,0,1497
1760,46,5,3,1,1,2380
1761,46,6,2,1,2,6744
1762,47,0,4,0,0,6
1763,47,2,3,1,1,1959
1764,47,5,3,0,3,492
1765,47,6,2,2,2,54793
1766,47,6,2,3,2,2141
1767,47,6,3,4,3,11
1768,43,5,2,2,1,45909
1769,43,6,1,1,1,24729
1770,44,4,4,4,0,403
1771,44,4,0,0,2,16815
1772,44,4,3,0,3,363
1773,44,6,2,4,1,39
1774,45,1,4,1,2,99
1775,46,2,3,1,1,2085
1776,46,5,3,3,1,22031
1777,46,5,3,1,2,2385
1778,47,0,2,2,0,42870
1779,47,1,3,1,2,1644
1780,44,1,3,2,2,1405
1781,44,2,2,2,0,9764
1782,44,2,0,2,0,876
1783,44,2,0,2,2,2420
1784,44,3,3,4,0,1
1785,44,4,4,4,1,1980
1786,45,6,1,1,1,28665
1787,45,6,1,0,3,334
1788,46,1,4,3,0,6
1789,46,5,1,2,2,3909
1790,47,2,1,1,2,30967
1791,47,6,4,0,1,2
1792,43,6,0,3,1,427
1793,44,3,0,3,0,126
1794,44,3,1,4,1,83
1795,45,3,2,1,0,2560
1796,45,3,4,1,3,94
1797,45,6,3,2,2,3061
1798,46,1,2,3,0,1119
1799,46,1,3,0,1,389
1800,46,5,4,2,0,13
1801,47,0,3,4,1,8
1802,47,4,2,3,3,3507
1803,47,5,4,3,0,12
1804,47,5,3,3,3,22063
1805,43,5,1,0,1,129
1806,43,6,2,3,0,3988
1807,44,2,1,2,2,3365
1808,44,3,0,0,2,15192
1809,44,4,0,0,0,4089
1810,45,5,2,2,0,17533
1811,45,5,4,4,2,2323
1812,45,6,2,1,1,3209
1813,45,6,2,3,2,2631
1814,46,0,2,3,2,2249
1815,46,0,0,1,2,184
1816,47,5,1,3,1,1409
1817,43,6,2,0,1,2145
1818,43,6,2,3,2,2360
1819,44,0,0,0,2,14889
1820,44,0,2,0,3,3811
1821,44,5,3,2,0,848
1822,44,5,4,1,1,122
1823,44,6,1,2,0,4234
1824,45,0,1,1,2,40866
1825,45,1,3,1,0,878
1826,45,5,3,0,0,208
1827,46,2,0,2,2,2654
1828,46,5,1,2,0,1901
1829,47,2,4,3,3,10
1830,47,4,4,0,3,15
1831,47,5,4,2,0,20
1832,44,0,0,1,1,128
1833,44,0,1,2,2,4296
1834,44,2,0,4,1,2
1835,44,4,2,1,1,2138
1836,44,4,4,1,2,108
1837,44,6,0,4,3,4
1838,45,0,1,1,0,29242
1839,45,0,2,4,3,58
1840,45,1,1,4,3,97
1841,45,4,4,0,3,2
1842,46,1,2,0,3,3958
1843,46,2,1,3,1,2104
1844,46,4,1,0,0,85
1845,46,4,0,0,2,18142
1846,47,0,3,0,0,814
1847,47,1,2,3,1,1055
1848,47,2,2,2,1,42891
1849,47,6,1,0,1,113
1850,47,6,2,3,3,3811
1851,43,5,4,3,1,8
1852,44,0,2,2,3,50999
1853,44,1,0,3,0,168
1854,44,2,1,1,2,28356
1855,44,2,0,1,2,87
1856,44,3,2,2,3,66088
1857,44,4,2,3,0,1522
1858,44,5,3,3,0,6204
1859,46,0,3,1,1,2089
1860,46,1,0,1,2,95
1861,46,4,2,4,2,48
