,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
975,15,5,4,1,3,48
976,16,2,2,1,3,1042
977,16,4,3,0,0,76
978,16,4,1,2,3,793
979,16,6,4,3,1,2
980,17,1,1,1,2,14547
981,13,3,0,2,1,1833
982,13,3,3,0,3,180
983,14,1,3,1,2,858
984,14,1,4,2,2,10
985,14,4,2,3,1,444
986,14,5,1,4,1,36
987,15,1,4,1,3,26
988,16,5,1,3,3,1238
989,17,0,0,1,1,113
990,17,0,0,4,1,2
991,17,1,1,1,0,3804
992,17,1,0,3,1,272
993,17,1,0,1,2,143
994,17,2,4,4,3,556
995,17,4,3,3,2,6965
996,17,4,0,3,2,240
997,13,3,4,2,3,9
998,14,3,3,0,0,63
999,14,3,1,3,3,836
1000,15,3,1,3,2,993
1001,15,3,1,1,3,11469
1002,15,4,0,1,3,158
1003,17,0,3,1,2,979
1004,17,3,3,4,1,7
1005,17,4,3,4,2,9
1006,17,4,1,0,3,200
1007,13,4,1,4,2,39
1008,13,5,3,3,2,6581
1009,13,5,2,3,3,925
1010,14,0,0,0,2,6636
1011,14,0,1,1,2,10063
1012,14,0,3,4,2,2
1013,14,1,4,0,1,2
1014,14,6,4,4,1,543
1015,14,6,2,1,1,553
1016,14,6,0,0,3,8337
1017,15,0,3,3,1,2730
1018,15,0,2,3,2,495
1019,15,1,1,3,3,701
1020,15,1,0,4,3,1
1021,15,2,0,0,0,2410
1022,15,4,0,0,0,3293
1023,15,6,0,1,2,186
1024,16,1,1,3,1,886
1025,16,1,1,4,1,37
1026,16,3,1,0,0,70
1027,16,3,2,4,1,8
1028,17,2,0,2,2,1862
1029,17,4,0,0,2,10100
1030,13,3,1,0,3,121
1031,13,6,1,2,2,832
1032,14,1,3,4,0,1
1033,14,3,1,1,1,9267
1034,14,4,3,3,0,1592
1035,14,4,2,1,1,611
1036,15,3,4,1,0,13
1037,15,4,0,0,1,7548
1038,15,4,4,0,2,4
1039,16,1,3,2,3,495
1040,16,3,0,3,1,248
1041,16,3,4,3,2,3
1042,16,6,2,3,3,920
1043,16,6,4,2,3,20
1044,17,1,3,2,3,500
1045,17,2,2,1,2,1495
1046,14,0,2,0,0,668
1047,14,0,3,4,1,5
1048,14,1,4,1,0,23
1049,14,1,3,1,1,889
1050,15,1,4,4,2,740
1051,15,4,3,4,0,5
1052,15,4,2,4,1,8
1053,15,6,0,3,0,124
1054,16,2,1,3,3,877
1055,16,2,2,3,3,834
1056,16,3,2,0,1,1390
1057,16,3,0,4,1,3
1058,17,0,1,2,1,871
1059,17,1,0,3,3,204
1060,13,5,3,3,3,4615
1061,13,6,3,4,0,3
1062,14,1,0,4,0,1
1063,14,1,0,2,3,1259
1064,14,1,1,2,3,630
1065,15,0,3,2,1,547
1066,15,0,4,3,1,3
1067,15,0,1,1,3,10145
1068,15,2,0,2,2,1695
1069,15,3,3,3,2,6254
1070,15,5,0,3,2,288
1071,16,0,0,0,0,3847
1072,16,4,2,3,2,992
1073,16,4,0,2,3,1633
1074,16,5,2,0,0,760
1075,16,6,3,1,0,451
1076,17,2,1,3,2,1100
1077,17,3,3,4,3,3
1078,14,0,3,3,1,2923
1079,14,1,2,2,0,1439
1080,14,2,4,4,2,654
1081,14,3,4,4,1,516
1082,14,3,4,3,3,6
1083,14,4,0,3,2,159
1084,14,4,1,3,3,803
1085,14,5,2,1,2,1188
1086,15,2,4,3,2,4
1087,15,3,3,3,0,1711
1088,15,4,0,4,3,1
1089,15,5,1,1,1,11306
1090,15,5,2,3,2,1090
1091,16,1,3,4,1,8
1092,16,2,2,4,1,15
1093,17,0,2,0,1,1001
1094,17,0,0,4,3,3
1095,17,1,3,2,0,248
1096,17,1,1,4,0,21
1097,17,1,2,4,2,28
1098,17,2,2,1,3,1271
1099,17,4,0,1,1,152
1100,13,3,4,1,3,45
1101,14,0,0,4,1,1
1102,14,1,2,1,0,197
1103,14,3,3,2,1,1115
1104,14,3,4,3,1,3
1105,14,4,3,2,3,415
1106,14,6,0,2,2,1754
1107,15,1,0,2,3,1204
1108,15,5,4,0,1,4
1109,16,0,4,3,1,6
1110,16,0,0,3,2,188
1111,16,0,4,2,2,1
1112,16,5,2,3,2,1136
1113,16,6,3,2,1,823
1114,16,6,3,0,3,278
1115,17,1,2,4,0,4
1116,17,4,2,2,1,10151
1117,14,0,4,4,0,170
1118,14,3,1,1,0,3468
1119,14,3,0,1,2,111
1120,14,5,3,3,1,4865
1121,15,2,1,3,0,305
1122,16,5,2,0,3,2467
1123,17,0,3,0,0,123
1124,17,1,0,0,1,7731
1125,17,3,2,4,2,34
1126,13,3,0,3,3,162
1127,13,5,2,2,3,6231
1128,13,5,3,1,3,871
1129,14,5,3,1,1,794
1130,15,0,4,4,1,374
1131,15,1,2,1,3,814
1132,15,1,1,0,3,127
1133,15,4,0,3,0,98
1134,15,5,4,2,0,8
1135,15,6,1,1,0,5051
1136,15,6,0,3,1,195
1137,15,6,0,2,3,1792
1138,16,0,3,3,2,5350
1139,16,0,3,1,3,905
1140,16,4,3,1,3,841
1141,16,5,4,3,3,5
1142,17,2,4,3,1,3
1143,17,4,1,2,1,2088
1144,15,1,2,2,1,9375
1145,15,2,1,0,0,64
1146,15,2,2,2,2,6825
1147,15,3,0,2,0,621
1148,16,1,4,0,2,3
1149,16,2,4,4,2,844
1150,16,5,4,2,0,5
1151,17,0,2,0,3,1995
1152,17,4,1,0,0,75
1153,13,6,0,3,3,172
1154,14,0,4,1,0,20
1155,14,3,4,3,2,6
1156,14,3,0,2,3,1257
1157,14,4,1,0,0,42
1158,14,4,2,4,1,5
1159,14,4,4,0,1,2
1160,14,5,1,3,0,325
1161,15,0,1,1,1,5576
1162,15,4,0,0,3,8564
1163,15,5,4,4,0,201
1164,15,5,2,1,2,1452
1165,15,6,1,0,0,95
1166,15,6,4,2,3,9
1167,16,1,3,4,3,4
1168,16,2,1,0,3,149
1169,16,3,2,1,2,1352
1170,16,4,3,1,1,984
1171,16,4,1,0,3,163
1172,16,5,3,0,1,204
1173,16,6,4,1,1,44
1174,17,0,1,0,0,111
1175,17,0,4,1,3,42
1176,13,3,1,3,0,328
1177,13,3,0,2,0,559
1178,13,3,2,1,3,906
1179,14,1,4,2,3,11
1180,14,2,0,1,1,140
1181,14,4,0,1,0,41
1182,14,5,1,1,3,12055
1183,15,0,4,4,2,588
1184,15,1,3,3,1,5521
1185,15,2,3,4,3,1
1186,15,6,1,4,0,25
1187,15,6,3,1,3,947
1188,16,5,4,0,0,1
1189,16,5,4,4,2,976
1190,16,5,2,2,3,7565
1191,17,0,1,2,0,481
1192,17,0,4,4,0,214
1193,17,2,0,0,2,9925
1194,13,5,4,0,2,1
1195,13,5,2,0,3,1971
1196,14,0,3,3,0,1763
1197,14,1,2,3,0,136
1198,14,2,1,0,0,54
1199,15,1,4,0,3,1
1200,15,5,1,3,1,850
1201,15,5,1,2,1,1650
1202,15,6,2,1,3,1033
1203,16,1,1,3,3,958
1204,16,3,2,4,2,22
1205,16,5,1,2,2,1173
1206,16,6,0,1,3,208
1207,17,0,1,1,2,13229
1208,17,2,2,3,1,576
1209,17,3,3,1,2,1059
1210,13,4,4,3,3,2
1211,14,0,4,3,3,2
1212,14,4,3,1,3,719
1213,14,5,4,3,1,5
1214,14,6,0,3,0,95
1215,15,6,2,4,3,9
1216,16,1,3,4,0,6
1217,16,1,0,0,3,8033
1218,17,0,0,1,0,110
1219,17,3,4,4,1,700
1220,13,3,3,2,0,188
1221,13,4,2,4,1,8
1222,13,5,4,0,1,3
1223,13,6,3,4,1,1
1224,14,1,1,0,1,100
1225,14,3,1,0,2,120
1226,14,5,4,4,2,842
1227,15,1,2,2,0,1737
1228,16,6,2,1,0,363
1229,16,6,2,3,0,262
1230,17,2,4,2,0,10
1231,17,2,4,2,3,9
1232,17,3,2,2,2,8522
1233,17,3,3,2,3,505
1234,13,4,1,3,0,356
1235,13,4,2,3,1,467
1236,13,6,3,2,0,187
1237,14,0,4,3,0,1
1238,14,0,4,4,2,556
1239,14,2,2,1,3,841
1240,14,4,1,2,3,596
1241,15,0,4,1,1,15
1242,15,0,3,1,3,831
1243,15,1,1,0,0,76
1244,15,1,1,3,1,738
1245,17,0,3,3,0,2412
1246,17,0,3,2,1,654
1247,17,1,3,0,3,215
1248,17,2,2,4,3,15
1249,13,3,2,3,2,775
1250,14,4,2,1,3,942
1251,14,4,4,0,3,3
1252,15,3,4,3,3,5
1253,16,4,0,1,1,158
1254,16,6,4,0,1,3
1255,16,6,1,3,2,1205
1256,17,1,1,2,0,351
1257,17,2,1,2,0,326
1258,17,2,3,0,2,248
1259,17,3,0,0,2,9893
1260,13,3,2,4,1,11
1261,13,6,2,2,1,4455
1262,14,0,4,3,2,4
1263,15,6,2,4,0,5
1264,16,0,0,2,3,1665
1265,16,0,4,4,3,489
1266,16,3,1,2,2,1008
1267,16,6,0,2,2,2013
1268,17,1,2,1,1,944
1269,17,2,1,3,3,1045
1270,17,2,4,3,3,5
1271,13,3,0,3,1,202
1272,13,4,3,0,0,68
1273,13,4,4,1,2,36
1274,14,0,0,0,0,3152
1275,14,0,2,1,1,485
1276,14,0,0,3,3,157
1277,14,3,2,1,2,1074
1278,14,4,3,3,2,5565
1279,15,1,2,4,0,5
1280,15,2,1,1,0,3228
1281,15,4,0,0,2,10175
1282,15,4,3,2,3,521
1283,15,5,3,4,0,3
1284,15,6,4,3,3,4
1285,16,0,2,1,2,1150
1286,16,1,3,2,1,1470
1287,13,3,0,4,3,3
1288,13,4,0,0,1,6618
1289,13,6,1,1,2,11345
1290,14,3,3,1,2,817
1291,14,3,3,3,3,3942
1292,14,5,3,3,2,6326
1293,15,3,1,3,1,777
1294,15,5,3,3,3,5599
1295,16,0,1,0,2,158
1296,16,3,1,0,3,171
1297,17,3,0,3,1,233
1298,13,3,3,3,2,5623
1299,13,4,4,4,3,498
1300,13,6,4,4,1,493
1301,14,2,1,4,3,37
1302,14,3,4,4,2,715
1303,14,4,0,2,0,502
1304,14,4,1,1,3,9406
1305,14,4,4,3,3,1
1306,14,5,2,0,1,1273
1307,15,1,3,3,2,5793
1308,15,2,2,2,0,1434
1309,15,2,3,3,1,4817
1310,16,1,0,2,0,664
1311,16,1,3,1,2,1069
1312,16,4,3,2,2,632
1313,17,1,4,1,0,18
1314,17,4,1,3,2,1089
1315,13,4,0,2,2,1535
1316,14,0,3,4,3,3
1317,14,3,3,0,3,184
1318,14,5,0,0,3,8804
1319,15,5,1,3,0,452
1320,15,5,3,4,3,3
1321,16,0,3,4,0,1
1322,16,2,1,2,3,672
1323,16,3,3,3,0,1799
1324,17,2,2,2,2,8419
1325,17,4,2,0,0,709
1326,17,4,1,4,0,14
1327,17,4,3,0,1,211
1328,13,4,4,0,2,1
1329,14,0,2,4,3,6
1330,14,5,1,1,0,3601
1331,15,0,1,4,2,38
1332,15,2,3,4,1,1
1333,15,4,4,4,0,176
1334,15,5,0,0,3,10068
1335,15,6,3,4,0,2
1336,16,1,1,4,3,48
1337,16,1,4,3,3,3
1338,16,4,0,2,2,1830
1339,16,5,2,0,1,1509
1340,16,6,4,4,0,225
1341,17,0,0,1,2,145
1342,17,1,1,3,0,374
1343,17,2,2,0,2,2254
1344,17,3,1,4,0,17
1345,17,3,4,3,3,3
1346,17,4,0,2,2,2048
1347,13,3,1,3,1,736
1348,13,6,4,1,1,24
1349,14,6,3,2,1,648
1350,15,0,3,4,1,2
1351,15,2,4,1,0,19
1352,16,0,4,4,2,668
1353,16,2,0,1,0,63
1354,16,4,1,4,3,45
1355,16,5,3,1,0,383
1356,17,3,4,2,1,32
1357,17,3,4,2,3,12
1358,17,4,1,3,0,421
1359,13,3,1,0,2,125
1360,13,4,0,1,1,111
1361,13,4,1,3,3,889
1362,13,6,3,2,2,564
1363,14,0,3,2,0,179
1364,14,2,0,4,3,2
1365,14,4,1,3,0,331
1366,14,4,2,3,2,854
1367,14,5,3,0,3,238
1368,14,6,3,2,3,505
1369,15,2,1,1,3,10084
1370,16,2,4,1,2,43
1371,16,2,3,2,3,457
1372,16,2,2,4,3,18
1373,16,3,1,1,2,14374
1374,17,2,4,2,1,23
1375,17,2,3,4,2,8
1376,13,3,0,2,3,1298
1377,13,4,2,2,2,6291
1378,13,4,2,4,2,24
1379,13,5,1,4,1,41
1380,13,5,4,3,2,4
1381,14,2,3,2,0,169
1382,15,2,1,0,1,91
1383,15,5,1,1,3,14346
1384,16,0,2,0,2,1750
1385,16,6,1,1,2,14713
1386,17,0,3,2,0,258
1387,17,0,0,3,2,220
1388,17,1,4,1,1,46
1389,17,4,0,0,3,9077
1390,13,3,1,4,2,43
1391,13,4,3,0,1,181
1392,13,5,3,3,1,5132
1393,13,6,1,3,0,346
1394,14,0,1,0,0,70
1395,14,1,0,3,3,158
1396,14,3,0,4,0,1
1397,14,3,4,0,2,2
1398,14,4,3,1,2,832
1399,14,6,1,3,0,397
1400,14,6,0,1,1,96
1401,15,1,3,2,0,213
1402,15,1,3,2,1,1391
1403,15,4,2,2,2,7471
1404,16,1,4,1,1,47
1405,16,1,4,3,2,6
1406,16,2,0,4,0,1
1407,16,5,1,2,3,1043
1408,16,6,1,1,3,13525
1409,17,0,1,4,2,40
1410,17,0,4,3,3,4
1411,17,2,2,3,0,156
1412,13,6,2,1,1,539
1413,14,0,1,0,1,70
1414,14,2,0,1,2,110
1415,15,4,4,3,0,3
1416,15,4,4,4,2,925
1417,16,1,4,2,1,26
1418,16,2,1,1,2,14750
1419,16,3,2,3,1,563
1420,16,4,0,2,1,2311
1421,16,4,4,0,2,4
1422,16,5,4,4,0,210
1423,16,5,1,1,1,12448
1424,16,6,1,4,2,42
1425,16,6,3,4,3,5
1426,17,1,3,1,0,355
1427,17,3,4,0,1,1
1428,17,4,1,4,3,50
1429,13,4,4,2,1,22
1430,13,5,2,2,2,7947
1431,14,2,1,3,0,296
1432,14,2,2,1,2,1076
1433,14,3,2,4,3,17
1434,14,6,2,3,1,410
1435,15,0,2,0,0,798
1436,15,0,2,4,0,6
1437,15,0,0,2,3,1504
1438,15,1,1,1,2,12691
1439,15,1,2,2,2,7431
1440,15,3,0,4,1,3
1441,15,4,3,2,0,219
1442,16,1,4,1,2,42
1443,16,1,3,4,2,8
1444,16,2,2,3,1,538
1445,16,3,4,2,2,13
1446,17,0,3,3,3,4320
1447,13,6,3,1,1,628
1448,13,6,0,4,1,1
1449,14,0,0,3,0,75
1450,14,0,3,0,3,149
1451,14,4,0,2,2,1575
1452,15,3,2,1,0,231
1453,16,4,1,3,1,873
1454,13,5,3,4,3,6
1455,13,6,2,2,0,1913
1456,14,2,2,4,2,26
1457,14,6,4,2,2,6
1458,15,0,3,3,2,4203
1459,15,0,0,3,2,164
1460,15,3,3,4,2,2
1461,16,0,1,1,3,11270
1462,16,0,1,2,3,921
1463,16,2,2,4,2,32
1464,16,4,1,2,0,347
1465,16,5,4,3,1,7
1466,16,6,0,1,0,65
1467,17,1,0,3,0,103
1468,17,4,4,1,3,39
1469,13,3,3,4,1,5
1470,13,3,4,0,2,2
1471,13,5,0,0,3,7818
1472,13,5,1,3,3,1009
1473,14,1,4,1,1,49
1474,14,4,3,0,1,162
1475,14,5,1,0,2,148
1476,15,2,4,0,0,2
1477,15,5,2,0,0,690
1478,15,6,3,3,3,5035
1479,16,4,1,1,0,3990
1480,16,5,2,4,0,7
1481,16,5,2,4,3,23
1482,16,5,4,0,3,4
1483,17,0,2,4,1,6
1484,17,2,3,0,3,198
1485,13,6,0,0,2,8177
1486,14,1,1,4,2,31
1487,14,3,2,4,0,5
1488,15,0,4,1,0,25
1489,15,1,4,2,0,7
1490,16,3,3,4,1,7
1491,16,4,0,3,2,213
1492,17,1,2,3,1,587
1493,17,1,4,2,1,31
1494,17,2,1,0,0,75
1495,17,3,4,3,1,7
1496,13,3,3,2,2,515
1497,13,5,3,2,1,1174
1498,13,6,0,0,0,3027
1499,13,6,0,1,2,135
1500,14,0,0,0,3,6230
1501,14,0,1,2,3,665
1502,14,1,3,2,2,533
1503,14,2,4,1,0,16
1504,14,3,4,4,0,148
1505,14,3,3,2,3,408
1506,14,5,1,1,2,13691
1507,15,3,0,4,2,3
1508,15,6,2,2,1,5325
1509,16,0,0,2,1,1354
1510,16,0,4,3,3,6
1511,16,4,2,3,3,920
1512,16,4,3,2,3,503
1513,16,5,0,0,3,9453
1514,16,6,0,0,2,9877
1515,17,1,1,4,2,46
1516,17,1,3,3,3,4594
1517,17,3,3,3,1,5436
1518,17,3,2,0,2,2332
1519,17,3,1,2,2,1195
1520,17,4,3,4,1,3
1521,13,4,4,4,2,677
1522,13,5,2,2,1,7154
1523,13,5,2,0,1,1324
1524,14,0,0,0,1,4055
1525,14,3,1,3,0,338
1526,14,3,1,2,0,256
1527,14,4,0,0,0,2561
1528,15,3,1,1,0,3629
1529,15,3,2,3,3,864
1530,15,4,3,1,2,993
1531,15,4,3,3,3,4719
1532,15,6,3,4,3,5
1533,16,1,4,4,1,663
1534,16,4,1,3,3,981
1535,17,0,2,3,0,259
1536,17,0,3,1,0,486
1537,13,4,3,4,1,2
1538,13,4,1,1,2,12093
1539,13,6,4,0,0,1
1540,14,0,3,2,1,548
1541,14,1,2,4,1,8
1542,14,3,2,1,3,896
1543,15,0,0,2,1,1183
1544,15,1,3,0,0,98
1545,15,2,2,4,2,13
1546,15,4,1,2,0,323
1547,15,4,3,0,1,183
1548,16,0,3,3,3,4510
1549,16,1,4,3,1,3
1550,16,6,4,4,1,583
1551,17,1,3,4,2,4
1552,17,2,2,4,2,34
1553,14,0,1,1,3,9101
1554,14,3,1,4,0,14
1555,15,2,4,2,0,7
1556,15,3,0,1,1,159
1557,15,5,2,0,3,2668
1558,15,6,0,4,0,3
1559,16,2,0,3,2,197
1560,16,2,0,4,2,2
1561,17,0,1,3,1,583
1562,17,2,0,2,0,659
1563,17,2,3,3,2,6617
1564,17,2,3,1,3,923
1565,17,4,0,1,2,159
1566,13,5,4,1,3,51
1567,14,1,1,3,2,878
1568,14,6,4,2,3,11
1569,15,0,2,1,0,308
1570,15,0,4,4,3,387
1571,15,2,0,3,3,178
1572,15,4,4,1,1,45
1573,15,4,0,1,2,131
1574,15,5,1,0,2,188
1575,15,6,1,3,0,443
1576,16,0,2,0,3,1911
1577,17,0,0,0,0,4406
1578,17,0,2,1,1,576
1579,17,0,3,4,1,7
1580,13,5,3,4,1,4
1581,14,0,2,1,3,741
1582,14,1,1,0,2,119
1583,14,1,3,4,2,3
1584,14,3,0,0,0,2538
1585,15,1,3,1,2,827
1586,15,4,4,2,0,10
1587,16,1,4,2,2,17
1588,16,2,0,4,1,3
1589,16,3,3,2,2,646
1590,16,4,1,2,2,1007
1591,16,6,2,4,1,7
1592,17,0,0,0,2,8507
1593,17,1,2,3,3,859
1594,13,3,4,3,3,4
1595,14,4,3,3,3,4011
1596,14,6,3,2,2,582
1597,14,6,0,2,3,1643
1598,15,2,0,3,1,225
1599,15,2,2,4,1,9
1600,15,6,1,3,1,718
1601,15,6,3,2,2,640
1602,17,2,4,2,2,25
1603,14,1,0,4,2,2
1604,14,2,4,3,1,7
1605,14,5,2,4,0,2
1606,14,5,2,3,1,479
1607,14,6,4,3,0,2
1608,14,6,1,3,2,871
1609,15,4,1,2,2,918
1610,15,6,4,0,2,3
1611,16,0,3,0,0,108
1612,16,0,1,0,0,91
1613,16,3,1,0,2,164
1614,16,4,3,3,3,4911
1615,16,6,3,2,0,240
1616,17,1,4,3,3,3
1617,17,3,1,0,1,98
1618,13,6,3,2,3,446
1619,14,1,2,0,3,1597
1620,15,1,2,3,2,911
1621,15,1,1,1,3,8865
1622,15,3,4,1,1,45
1623,15,3,4,3,2,4
1624,16,2,0,0,3,7118
1625,16,4,0,0,1,7279
1626,16,5,2,3,0,182
1627,17,3,2,1,0,285
1628,17,4,0,1,0,70
1629,17,4,0,1,3,192
1630,14,3,1,3,1,725
1631,14,3,1,1,2,11879
1632,14,4,1,1,2,11669
1633,14,5,3,2,3,526
1634,15,1,0,1,0,58
1635,15,1,0,0,3,5866
1636,15,2,3,2,3,484
1637,16,3,4,1,2,40
1638,16,6,4,1,2,52
1639,17,3,3,2,2,684
1640,17,3,4,1,3,45
1641,13,3,4,0,1,2
1642,14,1,2,4,0,3
1643,14,2,2,4,1,7
1644,14,2,1,0,2,152
1645,14,3,2,3,2,809
1646,14,4,1,4,2,46
1647,14,5,2,0,3,2250
1648,15,1,3,1,0,352
1649,15,1,4,2,1,25
1650,15,1,4,0,2,1
1651,15,1,3,4,3,4
1652,15,6,2,1,0,354
1653,15,6,2,0,2,2011
1654,15,6,0,4,2,3
1655,16,1,3,0,0,89
1656,16,1,1,2,3,732
1657,16,2,2,1,1,786
1658,16,3,3,0,2,222
1659,16,6,3,4,2,6
1660,17,1,1,1,1,11533
1661,17,2,1,1,2,14956
1662,17,3,2,1,1,883
1663,17,3,3,3,2,6477
1664,17,4,2,3,2,1129
1665,13,4,1,2,1,1347
1666,13,4,2,2,3,5335
1667,13,4,3,4,3,2
1668,14,2,3,0,2,192
1669,15,2,2,4,3,19
1670,15,4,2,0,0,677
1671,15,4,1,1,1,10167
1672,15,5,0,1,1,172
1673,15,5,0,4,1,2
1674,16,1,2,0,0,675
1675,16,2,3,4,1,4
1676,16,3,4,3,3,7
1677,16,4,4,0,3,3
1678,16,6,1,4,0,31
1679,17,0,1,1,1,7259
1680,17,2,2,0,0,592
1681,17,3,2,4,0,4
1682,17,3,1,3,3,1108
1683,13,5,0,3,1,224
1684,13,6,2,0,1,1011
1685,14,1,0,2,2,1478
1686,14,6,1,2,1,835
1687,15,1,0,3,3,162
1688,15,3,0,3,3,184
1689,15,5,1,1,0,4374
1690,16,1,1,0,0,75
1691,16,3,4,2,1,19
1692,16,3,4,0,2,6
1693,16,4,4,0,0,1
1694,17,1,3,4,0,2
1695,17,1,0,1,1,143
1696,17,2,3,2,3,573
1697,13,4,4,3,0,2
1698,14,6,4,2,0,5
1699,14,6,2,1,2,1002
1700,15,0,3,3,3,3807
1701,15,2,1,3,1,694
1702,15,6,0,0,0,3979
1703,16,3,0,0,2,9883
1704,16,3,1,1,3,11919
1705,16,5,3,1,2,1158
1706,17,0,2,3,2,600
1707,17,3,4,1,2,49
1708,13,6,0,0,1,5155
1709,14,1,2,2,2,6121
1710,14,3,3,4,2,8
1711,15,0,1,1,0,4335
1712,15,0,1,0,3,177
1713,15,4,4,2,3,11
1714,16,1,1,1,0,4077
1715,16,2,4,0,2,3
1716,16,6,1,2,0,434
1717,17,0,4,0,0,2
1718,17,1,0,0,0,3035
1719,17,2,3,3,3,5130
1720,17,3,0,0,0,3136
1721,13,4,4,4,1,571
1722,13,4,1,3,2,840
1723,13,5,3,4,0,2
1724,13,6,4,0,2,2
1725,14,2,3,3,1,4391
1726,14,2,2,3,2,793
1727,14,4,2,0,0,523
1728,14,6,2,0,2,1880
1729,14,6,4,1,3,44
1730,15,3,2,0,3,2220
1731,15,3,4,2,3,9
1732,15,4,1,2,3,730
1733,15,5,3,0,0,87
1734,15,6,3,4,2,3
1735,16,1,2,2,1,7499
1736,16,2,4,4,0,194
1737,17,0,0,2,0,896
1738,17,0,1,1,3,10793
1739,17,2,0,4,1,3
1740,17,3,0,0,1,7678
1741,17,3,0,3,3,207
1742,17,4,1,1,3,13700
1743,13,3,2,4,3,26
1744,13,6,3,0,1,138
1745,13,6,4,3,1,4
1746,13,6,4,2,2,6
1747,14,4,0,2,3,1332
1748,14,6,3,1,0,358
1749,15,4,2,3,2,996
1750,16,6,1,2,1,934
1751,17,0,2,1,3,899
1752,17,0,0,3,3,229
1753,13,3,1,2,1,1387
1754,13,5,2,4,1,5
1755,13,6,1,2,0,302
1756,14,2,1,2,0,296
1757,14,3,2,2,3,5107
1758,14,6,3,4,1,4
1759,15,0,3,1,0,334
1760,15,1,3,2,2,575
1761,15,5,3,1,1,1019
1762,15,6,4,4,3,578
1763,16,0,3,2,1,686
1764,16,2,1,0,2,148
1765,16,2,0,3,3,172
1766,16,3,0,0,0,2791
1767,16,4,3,3,2,6471
1768,16,5,4,0,1,1
1769,16,5,3,2,3,612
1770,17,3,3,0,2,230
1771,13,3,4,1,2,37
1772,13,4,2,1,2,1070
1773,13,4,1,0,2,119
1774,13,6,1,4,0,11
1775,13,6,4,2,1,9
1776,15,1,3,3,3,3627
1777,15,3,0,2,1,2199
1778,15,3,3,4,3,2
1779,17,0,0,4,0,1
1780,13,4,4,1,0,12
1781,13,5,3,0,1,166
1782,13,6,3,3,1,3913
1783,14,2,4,2,0,1
1784,14,2,4,2,3,5
1785,14,3,0,1,1,127
1786,14,3,0,2,2,1473
1787,14,3,1,4,3,34
1788,14,5,1,2,2,907
1789,14,6,3,0,3,193
1790,15,0,0,3,3,199
1791,15,3,0,0,0,2773
1792,16,0,1,3,1,595
1793,16,1,3,2,2,610
1794,16,2,3,1,2,942
1795,16,4,4,3,2,4
1796,16,4,4,3,3,3
1797,16,5,4,1,3,50
1798,16,6,4,1,0,28
1799,17,2,3,4,0,1
1800,17,4,2,2,3,7984
1801,13,6,0,1,3,151
1802,14,1,3,4,1,6
1803,14,2,1,1,0,3260
1804,14,2,1,4,1,33
1805,14,3,2,3,0,149
1806,14,4,4,4,0,136
1807,15,0,2,3,0,175
1808,15,5,4,4,1,684
1809,15,5,1,0,3,266
1810,16,0,1,3,3,943
1811,16,0,0,3,3,223
1812,16,1,4,0,1,3
1813,16,2,4,2,1,21
1814,16,4,2,1,1,829
1815,16,4,1,0,2,143
1816,16,5,2,2,1,9233
1817,16,5,0,1,3,184
1818,16,6,4,3,0,2
1819,16,6,4,3,2,6
1820,17,2,3,4,3,4
1821,17,3,0,2,3,1623
1822,17,4,4,4,1,711
1823,13,3,2,4,0,2
1824,14,0,1,3,1,502
1825,14,1,3,2,1,1198
1826,14,5,1,0,0,65
1827,14,5,1,3,1,768
1828,14,5,2,2,1,6456
1829,14,5,2,2,3,6653
1830,14,6,1,0,1,79
1831,15,1,2,1,1,776
1832,15,4,1,4,1,43
1833,15,4,2,3,3,861
1834,16,0,2,2,2,6989
1835,16,0,0,0,3,8002
1836,16,6,2,2,2,8435
1837,17,1,2,2,0,1764
1838,17,1,4,4,2,916
1839,17,1,1,1,3,11135
1840,17,3,4,4,3,548
1841,17,4,0,3,0,103
1842,13,4,1,0,1,106
1843,15,0,4,0,2,3
1844,15,0,4,1,3,41
1845,15,2,0,2,0,541
1846,15,6,3,3,1,4568
1847,16,4,3,1,0,342
1848,16,5,4,1,0,19
1849,16,6,2,4,0,4
1850,17,3,1,4,3,46
1851,14,1,2,2,3,4792
1852,14,4,4,1,3,32
1853,15,3,4,0,3,2
1854,15,5,0,2,2,2321
1855,15,5,0,4,2,3
1856,16,0,0,2,0,840
1857,16,0,0,4,3,5
1858,16,2,2,2,1,7364
1859,16,6,1,4,3,62
1860,17,0,1,0,2,161
1861,17,1,2,3,0,174
1862,17,1,2,0,3,2028
1863,17,2,0,3,2,232
1864,17,3,1,3,0,412
1865,17,3,1,4,2,57
1866,13,4,0,0,0,2591
1867,13,4,2,3,0,141
1868,13,5,4,4,1,647
1869,13,5,2,3,1,485
1870,13,6,2,0,0,675
1871,13,6,4,4,2,744
1872,13,6,1,0,2,121
1873,14,0,3,0,1,109
1874,14,0,4,4,3,395
1875,15,5,1,1,2,16783
1876,15,6,3,3,0,2206
1877,15,6,2,2,0,2391
1878,16,0,2,1,1,638
1879,16,1,0,1,0,49
1880,16,3,4,1,1,53
1881,16,4,4,4,3,608
1882,17,1,3,3,0,1908
1883,17,4,2,0,1,1571
1884,13,3,4,1,1,31
1885,13,3,4,2,2,12
1886,13,5,2,4,0,3
1887,13,6,2,4,3,11
1888,14,1,4,3,2,2
1889,14,2,3,1,2,804
