,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
960,7,4,2,0,1,2057
961,7,5,1,2,1,6426
962,7,6,4,2,1,52
963,4,6,2,4,2,58
964,5,0,1,4,1,49
965,5,0,4,4,2,1311
966,5,2,3,1,2,1232
967,5,4,2,3,2,1314
968,5,5,0,0,1,13575
969,6,0,1,4,0,149
970,6,0,3,1,2,2428
971,6,3,3,0,1,277
972,6,5,4,2,3,73
973,7,0,2,1,2,4924
974,7,1,3,4,3,9
975,7,2,2,4,0,28
976,7,5,1,4,3,151
977,8,0,0,3,0,335
978,8,1,4,2,0,15
979,8,1,2,4,3,179
980,4,6,1,3,0,2424
981,5,0,0,4,1,2
982,5,5,2,1,3,12006
983,6,1,4,2,1,52
984,6,2,4,3,0,2
985,6,3,4,4,1,1478
986,6,6,2,0,1,1467
987,7,0,1,1,2,33602
988,7,3,0,2,0,821
989,7,4,1,2,1,6388
990,7,4,0,3,1,328
991,8,1,2,2,2,47355
992,8,2,0,1,2,128
993,4,6,3,2,0,1275
994,5,1,0,4,1,3
995,5,3,1,0,0,68
996,5,6,4,4,1,1086
997,5,6,4,4,2,1405
998,5,6,2,1,3,12015
999,6,0,1,2,0,5861
1000,6,4,3,2,2,1653
1001,6,5,0,3,3,483
1002,7,1,1,0,0,134
1003,7,6,0,4,2,4
1004,4,5,3,2,0,788
1005,4,5,3,2,2,1907
1006,5,1,4,2,0,13
1007,5,6,2,1,0,7533
1008,6,3,3,4,1,3
1009,6,5,1,3,1,1977
1010,6,5,2,2,1,43818
1011,8,0,4,4,1,972
1012,5,3,4,2,1,47
1013,5,4,0,3,3,277
1014,5,5,1,2,0,1563
1015,6,1,2,4,0,25
1016,6,1,0,3,0,139
1017,6,3,2,2,1,48304
1018,7,3,3,4,1,2
1019,7,4,4,2,0,21
1020,7,5,3,1,0,884
1021,8,0,0,1,3,239
1022,8,3,2,3,0,1409
1023,8,3,3,4,1,4
1024,8,3,0,1,2,123
1025,8,3,3,3,3,16912
1026,8,4,0,1,1,167
1027,4,5,2,2,0,15877
1028,4,5,2,1,1,2422
1029,4,6,0,4,1,3
1030,5,1,1,4,0,62
1031,5,4,2,3,0,1366
1032,6,1,0,2,2,1968
1033,6,3,4,1,1,112
1034,6,4,0,1,2,113
1035,6,5,4,1,0,48
1036,7,0,1,1,3,37193
1037,7,2,4,3,3,9
1038,7,4,4,0,2,4
1039,7,5,2,2,0,14828
1040,4,6,4,3,1,6
1041,5,0,3,3,3,15954
1042,5,1,1,3,1,1597
1043,5,3,2,3,1,1066
1044,5,5,0,4,2,1
1045,5,5,0,2,3,2994
1046,6,0,0,0,0,9095
1047,6,0,4,4,3,886
1048,6,2,0,4,2,2
1049,6,2,1,3,3,2157
1050,6,3,0,1,2,111
1051,6,4,3,3,0,4495
1052,6,4,1,4,1,79
1053,6,4,1,2,2,3700
1054,7,1,4,3,0,5
1055,7,3,0,3,3,269
1056,7,5,4,2,0,15
1057,7,5,3,1,1,1937
1058,7,5,2,3,3,5275
1059,7,6,3,2,2,3407
1060,7,6,1,4,2,161
1061,8,0,1,1,1,22834
1062,8,0,4,3,3,16
1063,8,1,2,4,0,29
1064,8,3,3,0,3,348
1065,5,2,4,2,2,42
1066,6,0,4,1,0,73
1067,6,0,3,3,1,9841
1068,6,0,0,2,3,2455
1069,6,2,0,0,2,12097
1070,6,5,4,0,0,1
1071,6,6,3,1,2,2874
1072,7,0,1,3,1,1429
1073,7,1,2,0,3,2793
1074,8,1,1,3,1,1900
1075,8,2,3,4,1,5
1076,8,4,2,3,3,5251
1077,5,3,3,2,0,614
1078,5,4,2,2,0,10741
1079,5,5,2,4,2,57
1080,5,6,4,0,2,1
1081,6,1,1,1,0,7613
1082,6,2,3,2,3,1270
1083,6,2,3,4,3,8
1084,6,3,2,0,2,2005
1085,6,4,2,3,0,1532
1086,6,4,4,3,1,8
1087,6,6,4,1,0,73
1088,7,2,1,1,3,30020
1089,7,3,3,2,0,649
1090,7,4,2,0,0,1198
1091,7,4,4,2,1,68
1092,8,1,4,1,2,120
1093,8,1,4,3,3,4
1094,8,3,2,2,0,10462
1095,4,5,2,2,2,69542
1096,5,0,0,0,3,13685
1097,5,1,3,1,3,1541
1098,5,3,4,0,2,1
1099,5,4,2,2,1,46894
1100,5,6,2,4,3,94
1101,6,0,3,0,3,440
1102,6,1,2,1,0,1961
1103,6,5,0,0,1,13665
1104,6,6,2,1,1,2263
1105,7,0,4,4,0,1100
1106,8,2,2,2,3,65111
1107,5,0,0,1,2,143
1108,5,0,2,0,3,3581
1109,5,0,0,2,3,3115
1110,5,5,4,0,1,1
1111,5,6,1,4,0,106
1112,6,0,4,4,2,1200
1113,6,0,4,0,3,4
1114,6,2,3,0,3,235
1115,6,3,2,0,0,842
1116,6,6,0,2,0,1616
1117,6,6,4,2,1,49
1118,7,0,3,2,0,1568
1119,7,1,1,4,0,53
1120,7,2,2,4,1,34
1121,7,5,3,0,0,198
1122,7,6,3,3,0,11047
1123,8,1,2,2,1,46506
1124,8,2,2,3,0,1257
1125,5,5,1,1,1,28489
1126,5,6,0,3,3,648
1127,6,6,0,1,3,285
1128,7,0,3,0,2,335
1129,7,5,0,1,0,77
1130,7,6,4,3,0,6
1131,8,0,4,1,2,122
1132,5,2,3,2,0,696
1133,5,3,2,2,2,47268
1134,5,4,3,2,0,677
1135,5,6,4,3,0,7
1136,5,6,4,2,2,65
1137,6,0,4,1,3,126
1138,6,3,3,4,0,5
1139,6,4,2,0,1,2238
1140,7,1,3,2,2,1858
1141,7,5,4,0,1,1
1142,8,0,4,4,3,1051
1143,8,3,3,3,1,18639
1144,4,5,4,3,0,4
1145,5,0,3,1,2,2623
1146,5,3,2,2,3,79636
1147,6,3,4,4,0,300
1148,6,3,3,1,1,1779
1149,6,5,3,0,3,492
1150,6,6,3,0,0,351
1151,6,6,1,4,3,149
1152,7,3,0,1,0,52
1153,7,4,1,4,0,34
1154,7,5,2,3,0,2022
1155,8,0,3,4,1,8
1156,8,1,3,0,3,325
1157,8,2,3,4,0,4
1158,8,3,4,2,1,70
1159,8,3,3,1,3,2237
1160,5,1,4,1,2,96
1161,5,1,2,2,3,47541
1162,5,3,1,0,2,86
1163,5,5,3,2,0,726
1164,6,2,3,4,0,1
1165,6,2,0,2,2,1890
1166,6,2,0,0,3,9727
1167,6,5,4,3,2,10
1168,6,6,2,2,3,87318
1169,7,0,3,2,1,2373
1170,7,2,3,2,2,1443
1171,7,6,2,3,0,3811
1172,7,6,2,1,3,12185
1173,8,1,4,4,0,349
1174,8,4,1,2,2,3578
1175,8,4,0,3,3,366
1176,5,0,3,3,0,10907
1177,5,1,1,3,3,1849
1178,5,5,4,1,2,119
1179,5,5,1,3,2,1491
1180,5,6,1,3,0,2513
1181,5,6,1,0,1,151
1182,6,1,3,2,0,725
1183,6,3,1,1,1,27371
1184,6,5,3,4,1,6
1185,7,5,4,4,0,501
1186,7,5,2,1,1,2151
1187,7,6,3,0,1,264
1188,8,0,1,3,3,2865
1189,5,0,3,0,2,325
1190,5,2,2,1,1,1948
1191,5,5,2,2,2,53125
1192,5,5,4,4,3,1751
1193,5,6,0,3,2,407
1194,6,0,2,3,1,1129
1195,6,0,0,3,2,328
1196,6,1,3,3,1,15602
1197,6,3,4,0,1,1
1198,6,5,0,2,2,2432
1199,7,2,4,4,1,1379
1200,7,3,4,2,2,45
1201,7,5,4,2,3,72
1202,7,6,0,0,2,16193
1203,8,1,2,0,0,1367
1204,8,2,4,0,2,1
1205,5,4,1,4,3,105
1206,6,0,1,3,0,3120
1207,6,1,4,4,0,325
1208,6,6,2,3,3,4630
1209,7,1,3,0,3,326
1210,7,2,0,0,3,11431
1211,7,4,3,1,2,1601
1212,8,0,0,3,1,259
1213,8,2,4,2,1,71
1214,8,4,4,0,3,1
1215,4,5,1,3,3,3583
1216,4,6,4,1,3,175
1217,5,1,2,1,1,1777
1218,5,1,2,1,2,2968
1219,5,1,4,0,2,2
1220,5,2,3,0,3,283
1221,5,3,1,2,3,4294
1222,5,4,3,1,0,569
1223,7,0,3,4,0,14
1224,7,0,4,0,3,2
1225,7,3,4,3,3,4
1226,7,6,4,0,1,2
1227,8,0,4,4,2,1410
1228,8,2,1,1,3,35925
1229,4,5,0,0,3,16276
1230,5,4,0,3,2,257
1231,6,0,2,3,2,1896
1232,7,2,4,1,1,96
1233,7,4,2,3,1,1105
1234,7,6,2,1,1,2787
1235,7,6,0,4,1,3
1236,7,6,4,2,3,127
1237,8,1,3,1,3,1891
1238,8,3,4,2,2,43
1239,5,4,4,1,1,101
1240,5,5,4,2,3,64
1241,7,4,4,1,1,106
1242,7,5,1,1,2,30464
1243,7,6,0,0,1,10437
1244,8,0,4,1,3,126
1245,8,1,0,1,0,95
1246,8,1,1,1,3,32812
1247,8,3,1,4,2,91
1248,8,4,1,1,0,9126
1249,8,4,2,1,1,2185
1250,5,0,3,0,3,531
1251,5,1,2,1,0,1790
1252,5,1,3,0,1,315
1253,5,2,3,1,0,491
1254,5,2,1,0,3,158
1255,5,5,1,3,0,940
1256,6,2,4,2,1,45
1257,7,0,1,1,1,18640
1258,7,1,4,1,1,88
1259,7,5,1,3,3,3983
1260,7,6,4,0,2,4
1261,8,0,1,4,1,64
1262,8,2,4,2,2,45
1263,8,3,4,2,3,34
1264,4,5,1,1,1,31775
1265,4,6,2,0,2,2389
1266,4,6,0,4,3,4
1267,5,1,1,2,0,1439
1268,6,0,3,2,2,2370
1269,6,1,3,4,3,7
1270,6,3,4,3,1,7
1271,6,5,0,3,2,308
1272,7,1,3,2,3,1635
1273,7,4,0,1,1,128
1274,8,3,4,4,1,1806
1275,8,3,3,2,3,1405
1276,8,4,4,3,3,3
1277,4,6,2,0,1,1591
1278,5,0,0,2,2,2782
1279,5,2,2,2,3,53721
1280,5,5,4,4,0,363
1281,5,5,0,3,1,325
1282,5,6,2,1,2,7084
1283,6,4,3,2,3,1992
1284,6,6,3,3,2,17654
1285,7,2,2,1,3,9342
1286,8,0,0,1,0,205
1287,8,1,4,1,3,76
1288,8,3,2,2,1,52593
1289,4,6,1,1,0,20601
1290,5,0,0,4,3,2
1291,5,1,4,4,1,1271
1292,5,1,4,3,2,3
1293,5,2,3,2,1,2188
1294,5,3,0,3,0,104
1295,5,3,0,2,2,1887
1296,6,4,3,0,2,235
1297,6,5,1,4,2,116
1298,6,6,4,3,0,3
1299,7,3,1,3,0,776
1300,7,3,1,1,1,25293
1301,7,3,4,2,1,53
1302,7,3,2,0,3,3112
1303,7,3,4,2,3,14
1304,7,5,1,3,1,1962
1305,7,5,2,3,2,1757
1306,8,1,0,4,2,2
1307,8,4,4,4,3,1570
1308,4,5,1,4,3,156
1309,5,3,1,3,3,2319
1310,6,1,0,4,3,2
1311,6,2,2,1,0,2239
1312,6,2,3,1,3,1780
1313,6,3,4,0,3,1
1314,6,4,2,2,1,48038
1315,6,4,4,1,1,108
1316,7,1,4,2,3,34
1317,8,2,2,0,3,3976
1318,5,0,3,0,0,481
1319,5,4,4,1,3,109
1320,5,6,1,2,1,6701
1321,6,2,0,4,1,2
1322,6,2,4,4,2,1544
1323,6,2,1,2,3,3799
1324,6,3,0,1,0,44
1325,6,3,0,4,2,1
1326,7,5,2,4,1,34
1327,7,5,1,1,3,48215
1328,8,0,3,2,1,2737
1329,8,3,0,3,1,342
1330,8,4,4,1,0,28
1331,4,6,2,4,1,33
1332,5,0,0,2,1,2058
1333,5,2,4,4,0,273
1334,5,2,2,4,0,20
1335,5,2,4,3,2,5
1336,5,3,2,1,0,2563
1337,5,6,3,2,0,1183
1338,5,6,0,2,3,3959
1339,6,0,4,2,2,50
1340,6,2,4,4,1,1240
1341,7,6,4,3,3,16
1342,4,6,1,4,1,76
1343,5,1,0,1,3,126
1344,5,2,0,1,1,107
1345,5,6,2,4,2,47
1346,6,2,1,1,3,33266
1347,6,5,4,4,0,490
1348,6,6,0,0,1,8698
1349,6,6,1,3,3,4061
1350,7,3,1,0,3,179
1351,7,4,4,1,0,36
1352,7,6,3,0,3,618
1353,8,0,2,3,3,2921
1354,5,0,4,0,3,6
1355,6,6,3,4,2,13
1356,7,0,0,2,0,2179
1357,7,1,4,4,3,985
1358,7,3,1,3,2,1482
1359,5,3,0,1,0,33
1360,5,6,0,0,3,16999
1361,7,6,1,2,2,7509
1362,7,6,2,1,2,6844
1363,8,4,3,0,1,370
1364,8,4,2,2,3,72651
1365,4,6,3,1,0,1999
1366,4,6,1,0,0,230
1367,5,3,3,1,1,1512
1368,5,4,4,3,1,4
1369,5,5,3,0,0,177
1370,6,2,1,4,0,37
1371,6,5,2,3,0,2191
1372,7,6,1,3,0,3083
1373,8,1,3,3,0,5151
1374,8,2,0,1,0,62
1375,4,6,4,2,2,52
1376,4,6,1,0,3,295
1377,5,0,1,3,2,2596
1378,5,0,3,4,3,13
1379,5,1,2,3,1,999
1380,5,1,2,1,3,8157
1381,5,3,3,2,2,1401
1382,6,0,1,2,1,5517
1383,6,2,2,0,1,1734
1384,6,3,0,4,3,1
1385,6,6,1,2,2,6619
1386,7,0,4,0,0,3
1387,7,1,2,1,0,3128
1388,7,1,3,1,3,2283
1389,7,2,3,2,3,1329
1390,7,3,3,3,1,15170
1391,7,4,4,4,3,1493
1392,7,5,0,4,1,1
1393,7,5,4,4,2,1956
1394,8,0,3,4,2,12
1395,8,2,1,4,2,88
1396,8,3,0,4,2,2
1397,8,4,2,2,1,50574
1398,8,4,1,4,3,157
1399,6,1,1,3,1,1753
1400,6,5,1,0,2,116
1401,7,0,0,3,1,292
1402,7,1,0,2,0,1289
1403,7,1,1,1,3,31596
1404,7,2,0,1,1,120
1405,7,2,2,1,2,3130
1406,7,2,3,3,2,14163
1407,7,3,2,4,0,40
1408,7,3,4,0,1,2
1409,7,4,3,4,3,9
1410,7,5,4,1,1,114
1411,7,5,1,0,3,258
1412,7,6,2,4,1,38
1413,8,2,0,3,3,336
1414,8,3,0,3,2,281
1415,4,6,0,1,1,147
1416,5,1,2,0,3,2978
1417,5,4,2,2,2,49376
1418,5,5,0,4,3,5
1419,5,6,1,3,2,2583
1420,6,1,0,4,1,3
1421,6,1,4,4,2,1300
1422,6,5,2,2,2,47294
1423,7,0,0,4,1,4
1424,7,5,0,0,0,4722
1425,8,1,3,2,2,1434
1426,8,2,1,0,2,93
1427,4,6,2,3,2,2271
1428,5,4,4,4,1,1351
1429,5,4,4,1,2,89
1430,5,4,3,4,2,4
1431,6,3,2,1,1,2103
1432,6,3,0,2,2,2123
1433,6,4,4,0,1,1
1434,6,6,0,3,0,270
1435,7,0,1,1,0,26937
1436,7,2,3,4,3,4
1437,7,4,3,4,2,2
1438,7,6,0,4,3,6
1439,8,1,1,2,1,6249
1440,4,6,3,0,2,335
1441,5,0,1,2,1,4471
1442,5,0,3,2,2,2679
1443,5,1,2,3,3,3769
1444,6,0,3,1,0,2211
1445,6,0,2,1,1,2429
1446,6,2,2,0,3,2898
1447,6,4,4,2,1,60
1448,7,1,4,3,2,11
1449,7,3,1,0,0,77
1450,7,3,2,0,0,1158
1451,7,3,2,2,1,47571
1452,8,1,4,0,3,2
1453,8,2,2,4,3,215
1454,5,2,0,0,2,9596
1455,5,3,2,0,0,1007
1456,5,5,0,4,1,2
1457,5,5,3,2,3,2364
1458,6,2,4,2,2,24
1459,6,3,3,2,3,1449
1460,6,3,4,2,3,25
1461,7,0,0,0,3,13880
1462,7,1,1,3,3,2295
1463,7,2,0,2,3,2044
1464,7,4,3,0,0,159
1465,7,4,2,2,1,47846
1466,7,4,0,3,3,334
1467,7,5,1,4,1,89
1468,7,5,3,3,2,17164
1469,8,0,1,0,2,227
1470,8,0,2,4,2,54
1471,8,1,2,1,1,1838
1472,5,2,1,1,2,21680
1473,5,3,0,2,1,2483
1474,6,0,0,4,0,2
1475,6,2,4,1,0,21
1476,6,3,0,0,0,2786
1477,6,6,4,1,1,105
1478,7,0,2,4,0,140
1479,7,0,2,2,2,56339
1480,7,6,0,1,0,152
1481,8,1,4,4,1,1700
1482,8,1,4,0,1,4
1483,5,1,0,4,3,1
1484,5,3,0,3,3,296
1485,5,3,0,2,3,1872
1486,5,4,0,1,1,127
1487,6,0,2,4,1,40
1488,6,0,4,0,1,2
1489,6,2,2,2,1,54249
1490,6,2,0,0,1,11847
1491,6,4,0,1,0,70
1492,6,5,3,1,2,1751
1493,6,6,1,0,0,268
1494,6,6,3,0,3,739
1495,7,1,1,3,1,1490
1496,7,4,1,1,1,26826
1497,7,4,2,1,2,3389
1498,7,6,4,2,2,80
1499,8,4,2,0,2,2581
1500,4,5,2,0,3,4887
1501,4,5,3,1,3,3242
1502,5,3,3,2,3,1345
1503,5,4,2,4,1,34
1504,6,2,2,1,3,10234
1505,6,5,0,4,3,1
1506,6,6,4,0,0,2
1507,7,2,3,4,0,4
1508,7,2,0,4,2,2
1509,7,6,4,1,3,215
1510,8,0,2,3,2,2101
1511,8,4,3,0,0,191
1512,4,6,2,0,0,2906
1513,4,6,4,0,1,1
1514,5,0,4,2,2,43
1515,5,6,4,4,0,917
1516,6,2,0,3,3,261
1517,7,0,2,3,1,1067
1518,7,4,4,4,0,362
1519,7,4,3,2,1,2580
1520,7,5,1,1,1,26554
1521,8,2,0,0,1,15521
1522,8,2,4,1,1,125
1523,4,5,2,0,2,2532
1524,5,0,2,3,3,3190
1525,5,4,1,2,0,1299
1526,6,4,3,1,2,1676
1527,6,4,1,0,3,199
1528,7,0,0,4,0,4
1529,7,1,2,4,0,43
1530,7,2,3,3,0,4275
1531,7,2,4,3,2,8
1532,7,4,1,3,1,1818
1533,8,0,4,1,1,101
1534,8,2,4,4,0,323
1535,4,5,1,2,1,7268
1536,4,6,2,1,1,2632
1537,4,6,4,4,1,987
1538,5,1,3,4,2,7
1539,5,2,2,4,1,36
1540,5,2,1,0,2,74
1541,5,3,2,0,1,1891
1542,5,4,0,2,2,1924
1543,6,4,2,2,2,49179
1544,6,6,2,4,3,91
1545,7,1,4,3,1,4
1546,7,3,1,2,0,1160
1547,7,5,0,2,2,2661
1548,7,6,1,1,3,56289
1549,8,0,1,4,0,144
1550,8,1,4,2,3,27
1551,4,5,1,2,0,1716
1552,4,6,3,0,0,338
1553,4,6,4,3,2,8
1554,5,1,1,2,3,3252
1555,6,2,2,0,0,870
1556,6,4,4,4,2,1716
1557,6,6,4,2,0,11
1558,8,3,3,0,0,130
1559,6,1,4,0,2,3
1560,6,3,2,3,1,1061
1561,7,2,1,4,3,83
1562,7,5,0,2,1,3455
1563,7,6,2,4,0,126
1564,7,6,0,0,3,21256
1565,8,0,0,2,0,2444
1566,8,0,0,0,1,9011
1567,8,0,1,2,3,5148
1568,8,1,1,2,2,3145
1569,8,2,1,2,0,1257
1570,4,5,4,3,3,10
1571,5,0,0,3,1,262
1572,5,0,1,3,3,3150
1573,5,1,0,1,2,105
1574,5,3,3,3,2,13284
1575,5,4,1,1,1,25173
1576,6,2,2,3,2,1481
1577,6,3,2,2,3,67155
1578,6,4,0,0,2,12996
1579,6,5,4,4,3,1825
1580,7,4,1,2,0,1321
1581,7,4,1,4,1,88
1582,8,2,3,4,3,7
1583,4,6,1,2,2,7530
1584,5,3,3,1,0,566
1585,5,4,1,4,2,71
1586,5,4,1,1,3,29908
1587,5,5,4,2,0,13
1588,5,6,1,0,0,243
1589,5,6,3,1,1,1807
1590,6,0,0,0,1,6987
1591,6,2,3,2,1,2456
1592,6,5,2,0,3,4524
1593,8,1,1,1,0,8630
1594,8,1,2,0,2,2243
1595,4,5,3,1,0,730
1596,4,6,3,1,1,1751
1597,5,0,1,2,3,6268
1598,5,0,0,3,3,409
1599,5,3,3,3,3,14901
1600,5,4,3,2,1,2473
1601,6,0,3,0,1,231
1602,6,4,2,3,3,5036
1603,6,5,0,0,2,12861
1604,7,6,0,2,0,1922
1605,8,2,3,1,2,1500
1606,8,3,2,4,2,45
1607,5,3,4,3,3,5
1608,5,6,4,3,2,11
1609,6,3,3,1,0,542
1610,6,4,3,4,3,8
1611,6,5,4,4,2,1736
1612,6,6,1,2,0,4151
1613,6,6,1,2,1,5080
1614,7,2,3,0,2,232
1615,7,3,0,1,1,117
1616,7,3,2,2,3,68871
1617,7,5,3,4,1,12
1618,7,5,2,0,2,2523
1619,7,6,3,4,3,14
1620,8,0,1,3,1,1637
1621,8,1,3,1,1,1892
1622,4,6,0,0,2,12561
1623,5,3,3,3,1,14350
1624,6,1,2,0,1,2083
1625,6,4,4,0,0,2
1626,6,4,2,0,3,4406
1627,6,5,1,0,0,125
1628,6,5,3,3,1,17092
1629,7,0,2,4,1,23
1630,7,2,1,2,1,6294
1631,7,4,2,4,2,55
1632,7,6,2,1,0,7786
1633,8,0,2,1,0,8086
1634,8,4,0,2,0,939
1635,4,6,3,3,1,12108
1636,5,1,2,0,0,1375
1637,5,1,4,3,1,9
1638,5,6,4,1,0,51
1639,6,0,0,0,3,11658
1640,6,1,1,2,3,3233
1641,6,2,0,4,3,2
1642,7,4,0,2,0,835
1643,7,5,2,2,2,53222
1644,8,0,4,0,0,3
1645,8,0,3,4,3,9
1646,8,3,1,2,1,6563
1647,8,3,1,4,3,126
1648,4,5,2,4,1,25
1649,5,3,1,3,1,1575
1650,6,2,2,0,2,2025
1651,6,5,3,2,0,832
1652,7,4,1,2,3,4598
1653,7,5,3,2,3,2558
1654,7,5,3,4,3,13
1655,7,6,2,2,2,67075
1656,8,2,1,3,0,760
1657,8,2,4,3,0,2
1658,8,3,3,4,0,3
1659,4,5,0,4,1,4
1660,4,5,4,0,2,3
1661,4,6,4,2,3,116
1662,5,0,1,1,1,18329
1663,5,2,3,1,3,1651
1664,5,3,0,4,1,2
1665,5,4,1,4,1,85
1666,5,6,2,0,0,3041
1667,5,6,0,3,0,222
1668,6,1,4,1,2,103
1669,6,2,3,0,0,135
1670,7,0,2,2,1,27244
1671,7,1,0,4,2,1
1672,7,2,0,2,0,710
1673,7,2,4,0,3,5
1674,7,5,4,0,3,5
1675,8,0,0,0,2,14178
1676,4,5,0,4,3,3
1677,5,0,2,2,0,34329
1678,5,0,2,3,0,3536
1679,5,6,3,0,1,292
1680,6,0,3,4,0,16
1681,6,5,2,4,0,53
1682,6,5,4,0,1,1
1683,6,6,0,0,2,12700
1684,7,0,4,3,3,11
1685,7,6,4,4,0,1021
1686,7,6,3,1,2,3042
1687,8,0,4,3,0,5
1688,8,0,1,0,3,264
1689,8,1,1,4,0,42
1690,8,2,0,3,1,316
1691,8,3,2,4,0,33
1692,8,3,2,4,1,40
1693,8,3,0,4,3,3
1694,4,5,4,0,0,2
1695,4,5,0,2,3,3222
1696,5,0,0,1,3,241
1697,5,1,0,2,1,2504
1698,5,2,2,4,2,38
1699,5,4,3,1,1,1558
1700,5,4,3,2,3,1349
1701,5,5,2,0,2,2036
1702,6,1,3,3,0,4421
1703,6,3,4,3,3,6
1704,6,4,1,0,1,133
1705,8,0,4,0,2,5
1706,8,1,2,3,1,1041
1707,8,2,0,3,2,288
1708,8,4,2,1,3,11736
1709,5,1,4,0,1,2
1710,5,1,1,2,2,2792
1711,5,2,1,0,0,59
1712,5,2,4,1,2,102
1713,5,2,3,4,3,10
1714,5,3,2,2,0,9489
1715,5,3,0,0,3,11224
1716,5,3,3,1,3,1880
1717,5,6,4,2,3,99
1718,6,4,4,3,3,9
1719,6,6,0,2,2,2748
1720,7,1,1,4,2,76
1721,7,5,4,3,0,1
1722,7,5,0,4,3,2
1723,8,0,0,4,1,2
1724,8,0,3,2,3,2132
1725,8,1,3,0,0,230
1726,4,6,0,0,1,9019
1727,5,5,3,2,1,2458
1728,5,5,1,4,1,83
1729,6,0,2,4,0,149
1730,6,3,1,2,3,4109
1731,6,3,2,4,3,234
1732,6,6,2,3,0,3457
1733,6,6,2,1,3,10559
1734,7,0,2,0,0,3679
1735,7,0,0,3,0,448
1736,7,2,1,4,0,36
1737,7,4,3,4,1,6
1738,7,4,0,1,2,89
1739,8,0,3,4,0,19
1740,8,2,2,3,1,1072
1741,8,4,3,2,1,2622
1742,8,4,0,0,2,16203
1743,4,5,4,2,2,44
1744,5,1,0,2,0,999
1745,5,1,3,2,1,2467
1746,5,2,3,0,0,115
1747,5,3,1,1,2,23879
1748,5,4,2,4,0,36
1749,5,4,3,4,3,5
1750,6,4,4,3,2,11
1751,6,5,0,4,2,3
1752,7,3,3,2,3,1209
1753,8,1,3,0,2,214
1754,8,3,1,0,2,116
1755,8,4,1,0,2,119
1756,4,5,0,0,0,3538
1757,5,1,3,4,0,9
1758,5,3,1,4,1,95
1759,5,4,2,4,3,250
1760,6,4,0,3,2,311
1761,6,5,1,1,0,12277
1762,6,6,0,3,1,313
1763,7,0,3,1,2,2403
1764,7,1,1,3,0,1281
1765,7,1,0,3,3,302
1766,7,3,3,0,1,285
1767,7,4,1,0,1,124
1768,7,5,1,3,0,1209
1769,8,0,1,3,2,2578
1770,8,2,0,2,1,3196
1771,8,3,4,3,1,4
1772,8,4,1,0,3,229
1773,5,2,0,4,1,1
1774,5,3,4,2,2,42
1775,5,5,1,2,1,6748
1776,5,6,2,0,1,1734
1777,6,0,1,4,2,124
1778,6,0,1,4,3,90
1779,6,2,0,4,0,1
1780,6,5,1,2,2,3719
1781,6,5,4,1,2,136
1782,6,6,4,4,2,1424
1783,7,2,3,0,3,316
1784,7,5,2,4,3,195
1785,7,6,3,2,1,3457
1786,8,0,3,2,2,2700
1787,8,2,1,4,0,31
1788,8,2,4,1,2,99
1789,8,3,0,2,1,3526
1790,8,4,0,3,1,389
1791,5,3,4,3,1,5
1792,7,0,0,4,3,2
1793,7,1,2,4,1,16
1794,8,3,0,3,3,332
1795,4,6,0,1,3,272
1796,5,4,1,0,0,77
1797,6,1,2,1,3,8875
1798,6,5,0,3,1,402
1799,6,6,0,2,1,2525
1800,6,6,4,1,2,133
1801,6,6,3,2,3,3712
1802,7,2,1,3,2,1265
1803,7,2,2,3,3,4489
1804,7,3,2,3,3,4445
1805,8,0,1,2,2,6278
1806,4,5,2,2,1,62591
1807,4,5,2,1,2,4410
1808,4,5,4,4,3,1759
1809,5,1,2,4,0,18
1810,5,4,4,0,1,2
1811,5,6,1,4,2,121
1812,6,0,0,3,3,397
1813,6,1,3,2,2,1431
1814,6,5,0,1,0,84
1815,6,5,2,2,3,72195
1816,6,6,2,1,2,5714
1817,7,0,4,3,1,6
1818,7,2,2,3,1,1024
1819,7,3,3,1,2,1579
1820,8,1,4,3,2,5
1821,8,2,1,3,3,2348
1822,8,3,1,2,2,3416
1823,5,3,0,4,2,1
1824,6,1,0,0,2,10881
1825,6,3,1,1,2,27906
1826,7,2,1,3,0,721
1827,7,3,3,4,0,2
1828,8,0,4,2,0,18
1829,8,0,2,0,1,1613
1830,8,2,2,1,1,2054
1831,8,3,0,0,0,3883
1832,5,0,4,4,0,987
1833,5,3,1,1,0,6610
1834,5,4,4,2,1,53
1835,5,5,2,2,0,15321
1836,5,5,2,3,1,1068
1837,5,6,2,2,2,77754
1838,6,5,2,1,1,2189
1839,7,5,1,2,2,3829
1840,8,0,0,1,1,147
1841,8,0,4,2,1,43
1842,4,5,1,3,2,1751
1843,4,5,1,0,2,128
1844,4,6,3,0,3,564
1845,5,0,0,0,2,11235
1846,5,2,1,4,3,94
1847,5,5,2,2,1,53704
1848,5,6,2,4,1,31
1849,5,6,4,1,1,108
1850,6,0,2,0,2,2273
1851,6,2,4,2,3,16
1852,6,3,3,2,1,2506
1853,6,6,1,2,3,9901
1854,7,1,3,2,0,928
1855,7,3,3,1,0,611
1856,7,6,1,0,1,130
1857,8,2,3,2,2,1442
1858,4,5,4,2,0,11
1859,4,5,4,3,1,6
1860,4,5,0,2,2,2589
1861,5,0,1,4,2,140
1862,5,0,2,4,3,52
1863,5,2,4,4,2,1220
1864,5,2,2,4,3,177
