,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
74,31,4,2,2,1,36750
75,32,2,3,1,0,4
76,32,4,1,2,0,27
77,32,6,2,3,3,581
78,33,5,3,2,2,34
79,33,6,0,2,3,11
80,34,3,1,3,1,1
81,30,4,0,0,0,5
82,0,4,2,2,0,3
83,30,6,2,1,2,603
84,31,1,0,1,2,1
85,31,5,0,2,2,7
86,32,2,3,3,2,66
87,32,2,1,3,2,5
88,32,3,3,1,3,8
89,36,0,2,2,3,1
90,33,3,3,3,1,87
91,34,2,0,3,3,1
92,34,5,2,1,0,798
93,34,5,3,2,1,88
94,34,6,1,2,1,63
95,30,6,2,0,1,107
96,31,4,3,0,2,3
97,32,0,1,2,3,130
98,33,4,2,0,0,47
99,33,4,0,2,1,10
100,33,6,2,3,2,240
101,34,6,2,3,0,567
102,34,6,2,0,0,81
103,31,1,0,0,2,24
104,31,2,2,0,0,37
105,31,2,3,2,0,15
106,32,0,0,3,1,1
107,32,2,2,1,3,2198
108,32,5,1,3,3,15
109,33,1,1,2,2,72
110,33,4,1,1,1,129
111,34,3,3,1,0,3
112,34,4,0,0,2,26
113,34,5,3,3,1,127
114,34,6,1,3,0,21
115,34,6,3,2,3,50
116,30,6,0,2,2,19
117,31,1,3,2,1,90
118,33,0,2,3,1,139
119,33,3,1,2,0,27
120,34,0,3,3,0,85
121,34,4,2,2,1,30710
122,34,4,1,2,1,176
123,43,3,2,2,0,2
124,32,1,3,2,1,107
125,32,3,2,1,2,434
126,32,3,3,2,2,35
127,33,4,3,3,1,116
128,33,4,0,0,2,27
129,33,4,1,3,3,22
130,33,6,2,1,1,249
131,34,0,0,0,0,6
132,34,3,2,3,3,787
133,30,4,0,0,2,20
134,31,1,3,0,3,1
135,31,5,0,0,3,27
136,32,0,3,1,1,9
137,32,4,0,2,1,9
138,33,1,1,1,1,112
139,31,5,1,1,2,170
140,31,6,1,2,0,129
141,32,2,3,2,1,124
142,32,4,1,1,0,50
143,33,4,0,2,0,1
144,33,4,2,3,1,89
145,34,1,2,1,1,204
146,34,2,4,4,1,1
147,30,5,3,2,1,118
148,31,1,0,0,3,21
149,31,4,1,3,1,7
150,32,3,1,2,1,161
151,32,4,2,1,3,2509
152,32,4,3,2,3,39
153,33,0,3,3,1,77
154,33,5,3,1,2,7
155,30,4,3,3,1,112
156,30,6,2,2,2,32364
157,30,6,2,0,2,87
158,30,6,3,2,2,46
159,31,4,3,2,1,116
160,32,4,1,1,1,138
161,32,5,1,1,1,152
162,34,5,2,1,2,545
163,31,1,1,1,1,147
164,31,6,1,1,0,230
165,32,0,3,2,2,40
166,33,2,3,1,3,8
167,33,3,0,2,2,10
168,33,4,2,1,0,621
169,34,0,3,1,2,10
170,34,1,2,1,0,250
171,34,6,4,4,2,1
172,30,5,0,0,1,27
173,31,5,2,3,2,254
174,32,5,0,0,2,28
175,32,6,0,0,1,11
176,33,0,2,2,2,32457
177,33,2,3,1,0,4
178,34,3,0,0,0,3
179,31,3,2,2,1,38159
180,31,5,3,1,2,5
181,31,6,1,3,1,5
182,32,3,2,0,1,84
183,33,4,2,1,1,226
184,33,4,3,3,2,71
185,34,1,3,3,0,39
186,34,5,1,2,2,77
187,36,6,2,2,1,3
188,31,3,1,3,2,5
189,32,1,0,3,2,4
190,32,1,3,1,3,4
191,32,2,2,2,2,39408
192,32,2,3,1,2,3
193,32,2,1,3,3,11
194,32,6,3,1,0,5
195,33,6,3,3,3,68
196,34,2,1,2,3,81
197,34,6,1,3,2,8
198,34,6,2,3,3,396
199,31,0,2,0,1,64
200,40,2,2,2,2,1
201,31,5,1,1,0,125
202,32,3,2,2,1,36839
203,34,1,1,2,3,66
204,34,2,1,2,2,56
205,30,6,1,3,3,16
206,30,6,3,1,3,7
207,49,1,2,2,0,1
208,31,1,2,1,0,239
209,31,4,2,0,2,57
210,31,6,3,2,1,109
211,32,0,0,2,1,12
212,32,2,3,3,0,28
213,32,5,3,2,3,26
214,32,6,0,2,1,13
215,33,4,1,2,2,48
216,15,2,2,2,1,1
217,34,4,1,1,2,164
218,31,0,0,0,1,42
219,31,3,2,0,3,106
220,31,6,2,2,0,17148
221,32,1,2,0,2,84
222,32,2,0,0,0,3
223,32,2,2,0,3,172
224,32,6,0,2,0,2
225,33,1,1,3,0,3
226,34,4,2,3,3,787
227,31,0,1,0,0,1
228,32,2,1,3,0,4
229,26,6,2,2,2,2
230,18,4,2,2,2,3
231,34,2,1,2,1,157
232,34,5,2,3,1,144
233,32,6,2,2,2,32129
234,33,4,3,2,0,28
235,34,3,2,1,2,503
236,30,6,2,3,3,523
237,31,4,0,2,3,9
238,37,5,2,1,3,1
239,31,6,2,2,3,33450
240,32,3,4,4,1,2
241,32,4,2,1,0,613
242,33,0,3,2,1,92
243,33,2,0,2,0,1
244,23,6,2,2,1,4
245,33,6,1,1,3,319
246,34,0,2,2,2,28496
247,34,2,0,2,2,9
248,34,4,3,1,2,7
249,34,5,1,2,0,50
250,30,6,2,2,0,18638
251,31,5,3,0,1,2
252,31,5,2,2,2,36574
253,31,5,2,0,2,72
254,32,3,3,2,0,20
255,34,5,2,2,2,33758
256,30,4,2,0,3,146
257,30,5,0,2,1,18
258,33,3,2,1,1,261
259,33,5,2,0,2,36
260,34,0,2,3,2,233
261,34,4,0,2,0,1
262,30,4,0,3,3,1
263,46,0,2,2,1,1
264,31,6,3,3,2,128
265,32,3,3,1,1,4
266,32,4,1,2,1,201
267,32,4,1,3,2,4
268,32,4,0,0,3,9
269,32,5,1,2,1,204
270,32,6,1,1,1,95
271,33,5,2,2,0,8854
272,33,5,1,3,1,7
273,33,6,1,3,1,6
274,34,3,2,2,2,38695
275,34,4,0,0,0,3
276,31,1,1,1,3,218
277,31,2,2,3,2,225
278,31,3,0,0,1,25
279,31,4,1,2,1,211
280,32,1,2,3,2,177
281,33,4,3,2,3,32
282,33,4,3,1,3,10
283,33,5,1,3,3,19
284,34,0,0,0,1,41
285,43,1,2,2,2,1
286,34,1,2,0,3,106
287,31,3,2,1,2,525
288,31,4,1,1,3,311
289,31,6,3,1,2,12
290,32,1,3,2,3,20
291,33,5,2,2,3,35415
292,33,4,2,3,3,962
293,33,5,1,1,0,102
294,33,5,0,2,0,1
295,33,5,2,1,3,1538
296,46,0,2,2,0,1
297,30,4,2,3,2,225
298,31,4,1,2,2,63
299,31,5,3,2,3,34
300,31,6,3,2,3,48
301,32,2,4,4,3,1
302,32,3,1,1,3,236
303,33,0,0,0,2,12
304,33,6,2,1,2,615
305,34,0,3,2,3,27
306,34,2,2,1,3,1987
307,34,6,3,2,0,36
308,30,4,3,1,3,13
309,31,6,0,2,0,2
310,32,0,0,0,3,17
311,32,6,1,2,0,102
312,33,6,2,2,0,16270
313,34,6,1,1,1,88
314,30,4,4,4,2,1
315,31,4,2,0,1,59
316,31,6,3,2,0,30
317,32,2,1,1,3,217
318,32,6,2,3,0,685
319,32,6,0,0,3,13
320,33,3,2,2,0,5525
321,33,1,3,2,3,28
322,33,2,4,4,1,1
323,33,4,1,1,0,69
324,33,6,2,3,1,149
325,6,3,2,2,0,1
326,30,4,2,0,2,53
327,30,5,1,2,0,53
328,31,3,2,2,3,45935
329,31,4,2,1,1,232
330,32,1,0,1,2,1
331,32,2,2,3,1,90
332,32,5,0,2,1,18
333,33,6,1,3,0,35
334,33,6,3,1,0,11
335,33,6,0,2,0,3
336,34,0,3,1,1,4
337,34,1,1,3,1,4
338,34,2,2,1,1,242
339,33,6,2,2,2,30140
340,33,5,1,3,0,7
341,31,0,3,3,0,99
342,31,5,2,1,0,949
343,33,2,2,2,3,42449
344,34,1,1,1,2,139
345,34,4,3,2,0,38
346,34,5,2,2,3,32049
347,30,5,3,0,1,2
348,31,3,2,1,3,2295
349,32,4,0,0,0,6
350,33,1,3,1,0,1
351,34,0,2,3,1,118
352,34,2,2,2,3,39271
353,34,3,2,0,0,37
354,31,0,2,1,3,936
355,31,1,3,1,1,11
356,31,2,3,2,2,31
357,31,4,2,1,0,589
358,32,0,1,2,2,107
359,33,5,0,3,1,1
360,34,1,2,3,0,165
361,34,3,0,0,1,9
362,34,4,1,4,3,1
363,34,5,3,2,2,40
364,34,6,3,2,1,85
365,30,4,0,2,3,8
366,30,5,2,3,3,733
367,32,0,3,1,0,14
368,32,1,3,3,1,99
369,32,4,3,1,3,15
370,32,5,3,2,1,119
371,33,0,3,3,2,74
372,33,6,3,3,1,92
373,34,0,3,1,3,6
374,34,3,1,2,1,161
375,30,4,3,2,3,37
376,31,2,0,0,1,44
377,31,6,3,0,3,1
378,32,0,2,3,0,690
379,38,3,2,2,1,1
380,32,5,4,4,1,1
381,33,2,1,1,2,131
382,33,5,3,3,1,121
383,34,2,3,2,0,26
384,34,5,0,2,2,16
385,31,2,3,1,3,11
386,32,0,2,3,1,125
387,32,2,3,3,3,44
388,32,4,2,3,0,314
389,32,5,1,1,2,160
390,32,6,2,1,0,1351
391,34,0,1,2,0,147
392,34,3,1,1,0,66
393,34,5,4,4,2,1
394,30,5,0,3,1,3
395,36,6,2,2,3,2
396,31,0,0,2,2,12
397,31,2,2,0,3,114
398,31,2,4,4,3,1
399,31,4,0,2,0,3
400,32,1,1,2,3,75
401,32,6,3,0,3,1
402,34,6,1,1,3,187
403,30,5,2,3,0,471
404,32,1,0,0,2,20
405,33,4,3,0,1,2
406,33,5,3,1,1,5
407,34,1,4,4,1,1
408,34,4,3,3,1,114
409,30,5,1,1,3,278
410,52,0,2,2,3,1
411,31,5,1,4,0,1
412,31,5,2,0,1,59
413,32,5,0,2,0,5
414,32,5,3,3,2,96
415,34,0,4,4,2,1
416,34,0,0,2,3,2
417,34,1,2,3,3,569
418,34,2,3,1,1,6
419,34,2,2,1,2,493
420,34,4,3,3,0,50
421,34,6,0,0,0,5
422,30,5,0,0,3,35
423,30,6,3,3,0,94
424,31,3,1,4,3,1
425,32,1,1,3,0,8
426,33,2,2,0,0,26
427,33,3,3,1,0,7
428,33,4,3,1,2,8
429,33,6,0,2,2,7
430,9,1,2,2,2,2
431,34,0,2,3,0,609
432,34,6,3,0,0,1
433,31,0,2,3,2,210
434,31,0,3,2,3,38
435,31,2,3,0,1,1
436,31,6,1,3,2,8
437,31,6,2,1,3,1146
438,32,1,1,2,1,173
439,32,4,3,3,3,75
440,33,3,3,2,3,31
441,33,6,0,0,0,11
442,34,1,3,3,2,79
443,34,1,3,3,3,79
444,34,6,0,0,3,14
445,30,4,1,3,2,7
446,30,6,1,1,1,82
447,31,1,0,2,1,17
448,31,4,2,2,0,6507
449,31,4,0,0,0,3
450,31,6,2,3,2,260
451,32,3,3,3,0,44
452,34,2,1,1,0,41
453,34,4,2,3,2,182
454,34,4,0,3,3,1
455,31,0,3,3,2,81
456,32,1,1,1,2,188
457,34,3,2,3,1,95
458,34,3,1,3,2,2
459,30,5,3,1,2,7
460,31,1,2,3,3,643
461,31,6,1,2,3,145
462,32,0,1,3,3,17
463,32,2,4,4,0,1
464,32,6,2,2,3,33256
465,34,5,0,0,1,17
466,31,3,1,1,1,137
467,31,3,0,2,2,12
468,32,2,3,2,2,41
469,33,1,3,2,1,106
470,34,2,0,1,1,1
471,34,3,2,2,3,42356
472,31,2,1,2,2,55
473,31,6,3,3,0,107
474,41,3,2,2,2,1
475,32,4,2,2,2,39118
476,32,5,2,3,2,243
477,33,1,0,0,3,6
478,33,5,3,3,3,95
479,52,0,2,2,2,1
480,34,0,0,3,3,1
481,34,5,0,3,3,1
482,31,1,2,1,2,486
483,31,2,2,2,3,46043
484,31,5,2,2,3,38550
485,32,2,1,2,2,48
486,32,5,2,3,3,750
487,33,2,3,2,3,26
488,33,2,0,2,3,4
489,33,3,1,3,2,3
490,33,6,2,0,0,104
491,34,2,2,3,1,136
492,34,2,1,1,3,252
493,31,4,2,3,0,324
494,31,4,3,2,3,32
495,32,3,0,0,2,31
496,33,3,3,0,0,2
497,34,0,3,0,0,1
498,34,0,2,0,2,45
499,34,5,0,1,3,1
500,35,0,2,2,0,13
501,34,6,0,3,3,3
502,31,2,3,3,2,108
503,31,4,1,2,3,126
504,31,6,3,1,0,9
505,32,2,3,1,1,9
506,32,4,2,3,1,136
507,32,6,0,3,3,1
508,33,1,3,3,1,82
509,33,1,2,4,1,1
510,34,0,3,3,3,53
511,34,2,2,1,0,338
512,34,6,1,2,3,105
513,35,0,1,2,0,1
514,49,3,2,2,2,1
515,32,3,2,0,0,40
516,32,5,2,2,2,35054
517,33,0,0,0,3,10
518,34,1,3,2,2,33
519,31,3,4,4,0,1
520,33,1,2,2,0,3398
521,33,2,1,2,1,173
522,33,3,2,2,2,41904
523,33,5,3,1,0,10
524,34,1,0,0,0,3
525,34,2,2,2,2,34752
526,34,5,3,0,0,1
527,30,4,3,0,2,3
528,31,0,4,4,0,2
529,31,1,2,3,0,170
530,32,1,2,1,3,1780
531,32,6,0,2,2,26
532,33,0,1,3,2,9
533,33,1,2,1,1,229
534,33,5,2,0,1,55
535,33,6,0,0,1,17
536,34,4,2,1,3,2027
537,30,4,2,3,0,339
538,33,6,2,1,0,1313
539,31,1,2,3,2,210
540,32,1,3,2,2,37
541,32,1,1,3,3,10
542,35,2,2,2,0,3
543,32,3,1,1,2,148
544,32,4,2,3,2,192
545,32,6,3,1,3,16
546,33,0,1,1,2,185
547,33,0,2,2,3,25668
548,33,5,2,1,0,853
549,34,0,3,3,2,75
550,34,3,3,1,3,14
551,32,3,1,3,1,1
552,33,2,2,1,2,463
553,33,4,3,3,3,114
554,30,5,1,3,1,4
555,31,2,3,1,1,5
556,31,3,1,2,1,229
557,33,3,3,1,3,10
558,33,6,2,0,1,54
559,30,3,2,2,2,1
560,30,4,3,2,1,134
561,30,5,0,2,3,26
562,43,1,2,1,0,1
563,31,3,0,2,3,7
564,32,4,1,1,2,146
565,32,4,2,1,2,488
566,32,5,3,0,2,3
567,34,6,1,2,0,99
568,34,6,0,0,1,12
569,34,6,3,1,3,19
570,31,0,2,2,0,17227
571,31,0,1,2,0,156
572,49,1,2,2,2,2
573,34,0,2,2,1,13481
574,46,4,2,2,2,2
575,31,4,0,0,3,19
576,33,4,2,2,1,35156
577,33,6,1,2,2,88
578,34,1,2,0,0,27
579,12,3,2,2,3,1
580,34,3,1,2,2,47
581,30,5,2,0,2,74
582,31,3,2,0,1,79
583,32,3,1,1,1,151
584,34,0,2,0,1,63
585,34,2,0,0,2,20
586,34,4,3,2,1,112
587,34,4,3,2,2,39
588,34,6,3,3,0,84
589,31,2,0,2,3,5
590,31,4,3,2,0,25
591,32,1,1,2,0,26
592,33,0,2,0,2,81
593,33,3,1,1,0,71
594,33,4,0,0,3,16
595,30,4,1,2,2,58
596,31,5,2,1,2,554
597,31,6,0,0,0,12
598,32,0,2,2,3,24792
599,32,2,3,2,0,19
600,32,3,0,2,2,13
601,33,2,1,3,3,25
602,33,5,1,4,3,1
603,34,5,3,1,0,3
604,31,0,3,1,2,8
605,31,4,3,3,2,85
606,31,5,3,3,0,58
607,32,0,0,0,1,21
608,32,1,0,0,3,19
609,32,3,3,2,3,25
610,33,3,1,2,2,66
611,34,0,1,2,3,111
612,34,2,3,3,0,40
613,31,0,0,2,0,4
614,31,1,1,1,0,48
615,31,4,3,1,1,6
616,32,0,3,2,0,27
617,32,0,0,2,0,2
618,33,3,3,1,2,7
619,34,0,3,1,0,4
620,30,4,2,2,3,51445
621,34,0,2,2,0,16786
622,31,2,2,3,0,249
623,31,2,3,2,3,64
624,31,3,3,3,3,68
625,31,5,0,2,3,14
626,31,6,1,0,0,1
627,32,1,0,2,2,16
628,32,6,2,3,1,193
629,32,6,3,2,2,70
630,33,2,2,2,0,3964
631,33,4,2,0,3,145
632,34,5,1,3,0,7
633,31,3,0,0,0,4
634,31,3,3,2,1,119
635,31,4,1,1,1,166
636,31,6,2,0,0,106
637,32,3,2,1,1,248
638,32,4,2,1,1,259
639,32,5,1,3,1,4
640,33,1,1,2,3,71
641,45,2,2,2,3,2
642,33,5,2,3,0,463
643,33,6,0,0,2,14
644,34,1,0,2,3,6
645,34,3,2,2,1,32391
646,34,4,0,2,3,3
647,43,0,2,2,0,1
648,31,3,2,3,1,120
649,31,5,2,1,1,278
650,43,6,2,2,0,2
651,31,6,1,1,3,267
652,32,6,1,1,3,251
653,33,1,2,3,0,169
654,33,2,3,0,1,1
655,33,6,0,2,1,11
656,30,6,1,2,2,84
657,31,2,1,1,2,124
658,31,3,1,1,0,61
659,31,6,1,2,2,78
660,32,6,2,0,0,114
661,33,2,3,2,0,33
662,34,6,1,2,2,75
663,31,0,1,1,3,153
664,31,1,1,3,1,4
665,31,3,1,2,0,25
666,31,6,2,0,1,47
667,32,0,1,3,2,8
668,33,4,0,2,2,12
669,34,1,3,0,2,1
670,34,3,2,0,2,56
671,34,3,0,2,2,7
672,34,5,2,0,2,78
673,31,2,2,4,2,1
674,31,5,0,3,1,1
675,31,5,3,0,3,2
676,32,2,0,0,3,26
677,32,4,2,4,2,1
678,33,1,2,3,2,214
679,33,4,1,2,3,135
680,34,1,2,2,0,3331
681,34,1,2,1,2,477
682,34,3,3,3,3,104
683,34,4,3,1,0,9
684,32,6,1,3,1,5
685,33,5,3,0,2,2
686,34,0,0,0,2,14
687,6,3,2,2,1,2
688,34,6,2,0,2,52
689,30,5,0,2,0,5
690,30,6,0,0,2,13
691,31,0,2,1,0,1219
692,31,1,1,3,3,11
693,46,6,2,2,1,3
694,32,2,1,2,0,20
695,32,2,0,2,2,5
696,32,3,0,0,0,6
697,32,5,2,2,3,37369
698,33,4,2,2,3,50433
699,33,2,3,2,1,184
700,34,2,3,2,1,92
701,34,6,2,1,0,1094
702,43,0,2,2,1,1
703,31,2,3,1,2,9
704,31,3,1,3,1,4
705,31,4,2,2,2,39582
706,31,4,2,3,2,253
707,31,6,2,3,1,156
708,32,6,2,3,2,311
709,33,0,2,2,0,16131
710,33,0,3,2,3,24
711,33,1,0,2,3,5
712,42,3,2,2,2,2
713,30,4,3,3,3,81
714,43,0,2,2,2,2
715,31,1,0,0,0,5
716,31,4,0,1,0,1
717,31,4,4,4,1,2
718,36,1,2,2,3,3
719,33,5,2,2,1,31997
720,33,6,1,2,0,124
721,34,2,4,4,2,1
722,31,1,2,2,1,31028
723,31,1,1,3,2,5
724,31,5,1,2,1,190
725,31,6,2,3,0,704
726,32,1,2,2,0,3577
727,32,1,3,1,1,5
728,32,2,0,3,2,1
729,32,3,2,2,0,5275
730,33,0,1,2,1,61
731,33,4,0,2,3,5
732,33,6,2,3,0,699
733,34,5,3,3,3,92
734,30,4,1,2,3,171
735,30,5,0,0,0,5
736,30,5,3,0,2,2
737,30,5,3,0,3,1
738,52,2,2,2,0,1
739,31,1,2,0,1,70
740,31,2,0,2,2,14
741,34,3,2,1,1,250
742,31,4,3,1,3,11
743,31,5,1,2,0,61
744,32,3,1,3,0,3
745,32,3,1,3,2,3
746,34,0,2,2,3,25493
747,34,1,1,2,1,162
748,30,6,1,3,2,9
749,31,1,3,0,2,1
750,31,2,2,1,3,2314
751,32,0,3,0,1,1
752,33,1,1,3,2,3
753,33,4,3,1,1,8
754,33,5,0,0,1,23
755,34,1,0,2,2,14
756,34,2,3,1,0,6
757,34,6,2,2,2,26288
758,30,4,3,1,1,6
759,30,5,1,1,0,130
760,31,1,3,1,2,12
761,31,5,2,1,3,1640
762,37,5,1,1,3,1
763,32,3,2,0,2,69
764,33,0,2,3,2,293
765,33,3,1,0,3,1
766,34,0,2,0,0,74
767,34,1,0,0,3,8
768,34,6,2,0,1,80
769,31,1,1,2,3,112
770,32,0,3,3,2,101
771,32,6,2,0,3,100
772,33,3,2,0,1,48
773,33,5,0,2,3,10
774,34,3,1,1,2,153
775,34,4,1,1,3,277
776,30,4,2,3,1,104
777,30,4,3,3,2,72
778,30,6,3,2,0,40
779,31,2,3,2,1,106
780,32,0,1,3,1,13
781,33,2,2,0,2,42
782,33,3,1,2,3,107
783,33,5,1,2,2,74
784,33,5,0,0,2,25
785,34,3,3,3,0,48
786,30,5,2,0,1,66
787,30,5,3,3,2,103
788,30,6,2,1,1,236
789,49,0,2,2,2,2
790,31,1,2,2,3,37149
791,31,1,1,2,2,64
792,31,2,3,0,2,3
793,32,1,2,0,0,42
794,32,2,2,0,2,55
795,32,3,2,2,2,40096
796,32,6,3,3,3,97
797,33,4,3,3,0,36
798,33,6,3,3,2,63
799,34,3,1,3,0,6
800,34,4,2,0,2,54
801,34,5,2,1,3,1654
802,34,6,1,1,2,132
803,30,5,2,0,0,79
804,31,2,4,2,2,1
805,31,5,2,2,0,10818
806,32,0,2,0,3,74
807,32,1,1,1,0,49
808,32,4,3,3,1,114
809,32,6,3,0,0,2
810,33,4,3,2,1,98
811,34,2,1,3,0,4
812,34,5,1,1,2,205
813,43,1,2,2,0,1
814,31,1,3,2,3,26
815,31,6,3,1,1,10
816,32,2,2,1,0,349
817,32,6,1,3,2,4
818,46,1,2,2,3,2
819,31,2,2,0,2,46
820,32,0,2,2,1,13419
821,32,1,0,3,3,2
822,32,6,2,0,2,82
823,33,0,3,1,0,9
824,33,0,1,2,2,93
825,33,1,3,3,0,25
826,33,4,1,2,1,167
827,18,2,2,1,2,1
828,34,2,0,3,2,1
829,34,2,3,1,3,14
830,34,3,0,0,3,15
831,34,4,2,2,0,6334
832,34,6,3,1,0,11
833,30,5,2,3,2,226
834,31,0,0,0,2,30
835,31,3,1,1,3,286
836,32,3,2,3,0,246
837,34,1,0,2,0,1
838,31,0,3,0,1,1
839,34,3,2,2,0,5409
840,32,2,3,0,0,1
841,33,0,1,3,0,18
842,33,0,0,2,2,13
843,33,3,2,3,3,836
844,34,1,1,3,0,7
845,31,4,3,0,1,1
846,32,5,3,3,0,53
847,32,6,1,1,0,221
848,33,2,1,3,0,6
849,34,4,2,3,1,137
850,31,0,2,3,0,674
851,31,3,3,1,3,8
852,31,4,1,3,3,8
853,32,0,2,2,0,15897
854,32,6,1,1,2,173
855,39,2,2,0,1,1
856,33,2,3,2,2,35
857,33,5,1,1,2,177
858,33,5,1,2,3,99
859,33,6,3,3,0,86
860,34,0,1,1,0,226
861,34,2,3,1,2,7
862,34,3,1,1,3,275
863,31,2,3,1,0,1
864,32,1,3,3,3,50
865,32,1,1,1,3,209
866,32,6,1,3,3,15
867,33,1,2,2,1,29714
868,33,3,3,2,0,23
869,34,4,1,3,2,4
870,31,0,1,2,2,69
871,31,3,0,2,0,1
872,31,3,1,2,2,59
873,31,5,2,2,1,31188
874,32,0,3,3,1,100
875,32,5,0,2,3,11
876,33,1,2,0,3,89
877,33,4,2,0,2,50
878,33,6,3,1,2,11
879,34,0,1,3,3,13
880,34,3,2,0,3,100
881,30,4,2,3,3,980
882,31,1,0,3,1,1
883,31,2,0,0,0,2
884,43,4,2,2,1,3
885,32,1,2,0,1,61
886,33,3,2,1,3,2375
887,31,0,2,3,1,104
888,31,0,0,2,3,14
889,31,1,2,2,0,3615
890,32,5,1,3,0,11
891,33,2,2,2,2,38064
892,30,4,1,2,0,40
893,31,0,1,2,1,53
894,31,4,0,2,2,10
895,33,0,1,1,0,221
896,33,0,3,0,1,2
897,33,5,3,3,2,79
898,34,4,2,1,1,250
899,3,2,2,2,1,1
900,31,4,2,1,2,480
901,31,5,3,1,0,7
902,31,6,2,0,3,92
903,32,1,1,2,2,67
904,32,5,3,2,0,26
905,32,5,3,3,1,99
906,33,2,3,3,1,116
907,33,2,2,3,2,173
908,33,2,0,0,3,12
909,33,6,1,2,3,214
910,34,0,3,2,2,46
911,34,1,3,2,3,38
912,34,2,1,1,2,145
913,30,6,2,3,0,716
914,31,1,2,0,3,82
915,31,4,3,2,2,59
916,31,4,2,1,3,2504
917,31,5,1,3,1,7
918,31,6,3,3,3,123
919,32,4,0,0,2,32
920,33,1,0,0,0,2
921,33,3,3,0,1,3
922,34,4,2,0,3,131
923,31,2,1,1,0,40
924,32,3,1,2,2,53
925,38,6,2,2,0,1
926,41,6,2,2,1,2
927,34,2,3,3,2,95
928,34,4,3,0,2,2
929,34,5,3,3,0,67
930,30,5,3,1,0,10
931,30,5,1,2,3,107
932,31,0,3,1,3,12
933,31,1,0,2,2,21
934,31,1,0,2,3,6
935,32,2,2,2,1,36347
936,32,2,2,3,3,777
937,32,6,0,3,2,1
938,33,0,2,1,3,906
939,34,6,2,2,1,14344
940,31,0,2,2,3,26369
941,31,2,0,0,3,16
942,32,2,2,2,0,4254
943,32,2,0,0,1,25
944,32,6,3,0,1,1
945,33,2,2,0,1,57
946,33,5,2,3,1,114
947,33,6,1,1,2,148
948,34,0,1,1,1,139
949,34,6,0,2,1,7
950,31,5,3,1,1,5
951,31,5,3,0,2,1
952,32,6,3,3,1,78
953,33,0,0,2,1,27
954,31,0,0,2,1,27
955,31,5,2,3,0,503
956,31,5,2,3,1,110
957,40,2,3,2,1,1
958,32,3,3,1,2,3
959,36,1,2,2,0,2
960,39,3,2,2,1,4
961,33,6,2,0,2,66
962,34,3,3,2,1,105
963,31,0,1,1,1,122
964,37,0,2,2,3,6
965,31,2,1,1,3,265
966,31,3,3,2,2,45
967,33,3,2,3,0,310
968,33,5,2,2,2,33783
969,33,6,3,0,3,2
970,34,0,3,3,1,92
971,34,2,0,0,3,10
972,34,5,2,0,3,113
973,30,5,0,0,2,26
974,46,3,2,2,1,2
975,31,4,0,0,2,28
976,32,1,3,0,0,1
977,32,3,3,3,1,126
978,33,2,3,3,0,44
979,33,2,0,2,2,9
980,33,2,2,3,3,775
981,33,3,3,3,0,47
982,34,1,1,1,1,118
983,34,1,2,2,2,30496
984,34,4,3,1,1,5
985,30,6,4,4,2,1
986,46,1,2,2,1,1
987,31,1,1,2,0,29
